,Unnamed: 0,Timestamp,FrameCount,Manufacturer,Name,SerialNumber,Acceleration,AngularAcceleration,AngularVelocity,Position,Rotation,Velocity,IsTracked
6218,6218,2023-03-01T18:51:52.816701,4448,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0001407071,-0.03971578,0.002395912)","(-0.03670138,1.257901,0.2556891)","(0.3488109,-0.3171811,0.5824066,-0.6622157)","(0.002688099,0.0006090352,0.001915909)",True
6219,6219,2023-03-01T18:51:52.847699,4449,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003034816,-0.03500522,0.0009030389)","(-0.03651712,1.257924,0.2556542)","(0.3491323,-0.317488,0.5822203,-0.6620632)","(0.003262795,0.0008592657,0.001561123)",True
6220,6220,2023-03-01T18:51:52.847699,4449,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003034816,-0.03500522,0.0009030389)","(-0.03651712,1.257924,0.2556542)","(0.3491323,-0.317488,0.5822203,-0.6620632)","(0.003262795,0.0008592657,0.001561123)",True
6221,6221,2023-03-01T18:51:52.871700,4450,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008512365,-0.03853977,0.002976455)","(-0.03641289,1.257904,0.2556521)","(0.3494944,-0.3179558,0.58198,-0.6618589)","(0.003122555,0.0008405549,0.001613029)",True
6222,6222,2023-03-01T18:51:52.903701,4451,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002397044,-0.04092602,-0.000559297)","(-0.03638037,1.257895,0.2557461)","(0.3498863,-0.3183985,0.5816677,-0.6617134)","(0.003513033,0.0007048334,0.001236359)",True
6223,6223,2023-03-01T18:51:52.903701,4451,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002397044,-0.04092602,-0.000559297)","(-0.03638037,1.257895,0.2557461)","(0.3498863,-0.3183985,0.5816677,-0.6617134)","(0.003513033,0.0007048334,0.001236359)",True
6224,6224,2023-03-01T18:51:52.926701,4452,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.000314675,-0.03869206,3.649738E-06)","(-0.03637864,1.257844,0.2558191)","(0.3502894,-0.3187964,0.581425,-0.6615219)","(0.003175656,7.879752E-05,0.0009946898)",True
6225,6225,2023-03-01T18:51:52.959700,4453,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001888888,-0.03948254,0.003580066)","(-0.03617296,1.257863,0.2556534)","(0.3506291,-0.3191934,0.5812802,-0.6612778)","(0.003058539,0.0006514543,0.0002388657)",True
6226,6226,2023-03-01T18:51:52.959700,4453,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001888888,-0.03948254,0.003580066)","(-0.03617296,1.257863,0.2556534)","(0.3506291,-0.3191934,0.5812802,-0.6612778)","(0.003058539,0.0006514543,0.0002388657)",True
6227,6227,2023-03-01T18:51:52.982701,4454,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001182502,-0.03643874,-0.00178852)","(-0.0360583,1.257858,0.2556582)","(0.3509265,-0.3194581,0.5810634,-0.6611826)","(0.003622981,0.0002216039,0.0002110235)",True
6228,6228,2023-03-01T18:51:53.015699,4455,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-5.35135E-06,-0.03871687,0.002362771)","(-0.03604196,1.257875,0.2558052)","(0.3512979,-0.3199612,0.5808459,-0.6609332)","(0.003340815,0.0003610222,0.001171214)",True
6229,6229,2023-03-01T18:51:53.048705,4456,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001179623,-0.03856969,0.0005959917)","(-0.03589764,1.257839,0.255821)","(0.3516702,-0.3203313,0.5806041,-0.6607684)","(0.003797425,0.0002694353,0.001466426)",True
6230,6230,2023-03-01T18:51:53.049702,4456,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001179623,-0.03856969,0.0005959917)","(-0.03589764,1.257839,0.255821)","(0.3516702,-0.3203313,0.5806041,-0.6607684)","(0.003797425,0.0002694353,0.001466426)",True
6231,6231,2023-03-01T18:51:53.070701,4457,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001613687,-0.03745737,-0.0003024768)","(-0.03556127,1.257909,0.2555231)","(0.3520914,-0.3207552,0.5803608,-0.6605522)","(0.003869769,0.0008622493,0.000608078)",True
6232,6232,2023-03-01T18:51:53.093700,4458,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002946418,-0.03836268,-0.002057718)","(-0.03557202,1.257943,0.2556217)","(0.3524077,-0.321087,0.5801615,-0.6603974)","(0.003400685,0.001188989,0.0006799535)",True
6233,6233,2023-03-01T18:51:53.127700,4459,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00308048,-0.03725399,-0.0006000251)","(-0.03519562,1.25792,0.2553125)","(0.3528273,-0.3214425,0.5799554,-0.6601813)","(0.004119132,0.0008604894,-0.0003673649)",True
6234,6234,2023-03-01T18:51:53.127700,4459,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00308048,-0.03725399,-0.0006000251)","(-0.03519562,1.25792,0.2553125)","(0.3528273,-0.3214425,0.5799554,-0.6601813)","(0.004119132,0.0008604894,-0.0003673649)",True
6235,6235,2023-03-01T18:51:53.149701,4460,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002491848,-0.03733009,0.0002850699)","(-0.03507888,1.257939,0.255309)","(0.3531318,-0.3217717,0.5798004,-0.6599944)","(0.004240551,0.0008599528,-0.0002317836)",True
6236,6236,2023-03-01T18:51:53.182701,4461,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001740868,-0.03635387,0.00115315)","(-0.03481664,1.257943,0.2551824)","(0.353389,-0.3221274,0.5796215,-0.6598403)","(0.004059433,0.0008828943,0.0002542432)",True
6237,6237,2023-03-01T18:51:53.183702,4461,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001740868,-0.03635387,0.00115315)","(-0.03481664,1.257943,0.2551824)","(0.353389,-0.3221274,0.5796215,-0.6598403)","(0.004059433,0.0008828943,0.0002542432)",True
6238,6238,2023-03-01T18:51:53.205700,4462,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0006194669,-0.04081091,0.003868467)","(-0.03457781,1.257922,0.254951)","(0.353807,-0.3226863,0.5793672,-0.6595665)","(0.003890398,0.0006308876,-0.0008062993)",True
6239,6239,2023-03-01T18:51:53.228711,4463,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001019854,-0.03756024,0.0005745474)","(-0.03436421,1.257932,0.2548198)","(0.3540463,-0.3229201,0.5791974,-0.6594728)","(0.004197487,0.000855886,-0.001212449)",True
6240,6240,2023-03-01T18:51:53.260701,4464,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001627678,-0.03960502,0.002080874)","(-0.03392602,1.257924,0.2545803)","(0.3543842,-0.3233087,0.5790281,-0.6592495)","(0.005240116,0.0007393786,-0.001388327)",True
6241,6241,2023-03-01T18:51:53.261707,4464,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001627678,-0.03960502,0.002080874)","(-0.03392602,1.257924,0.2545803)","(0.3543842,-0.3233087,0.5790281,-0.6592495)","(0.005240116,0.0007393786,-0.001388327)",True
6242,6242,2023-03-01T18:51:53.283703,4465,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002929728,-0.03833565,0.0017655)","(-0.03380417,1.257951,0.2545815)","(0.3546964,-0.3236083,0.5788789,-0.6590656)","(0.004859795,0.0009349299,-0.0006708625)",True
6243,6243,2023-03-01T18:51:53.316701,4466,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007495076,-0.03974924,0.001488316)","(-0.0337853,1.257912,0.2546748)","(0.3550677,-0.3240964,0.5785879,-0.6588813)","(0.004066478,0.0004854829,0.0001746882)",True
6244,6244,2023-03-01T18:51:53.350710,4467,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0005819873,-0.03870776,0.001465016)","(-0.03394739,1.257928,0.2549515)","(0.3554057,-0.3245896,0.578299,-0.6587099)","(0.003252528,0.0008324552,0.0008161174)",True
6245,6245,2023-03-01T18:51:53.350710,4467,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0005819873,-0.03870776,0.001465016)","(-0.03394739,1.257928,0.2549515)","(0.3554057,-0.3245896,0.578299,-0.6587099)","(0.003252528,0.0008324552,0.0008161174)",True
6246,6246,2023-03-01T18:51:53.373705,4468,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003956144,-0.03926662,0.002333248)","(-0.03370658,1.257933,0.2549272)","(0.3557492,-0.32494,0.5781174,-0.658511)","(0.003924668,0.0006853487,0.001121405)",True
6247,6247,2023-03-01T18:51:53.396702,4469,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002081555,-0.04060772,0.003539863)","(-0.03363813,1.257888,0.254928)","(0.3559902,-0.3252589,0.5779534,-0.6583674)","(0.003733602,0.0003718413,0.0008294487)",True
6248,6248,2023-03-01T18:51:53.428708,4470,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001321448,-0.03968861,0.0005686966)","(-0.03379567,1.257875,0.2551926)","(0.3563803,-0.3256199,0.5776438,-0.6582496)","(0.002634029,0.000359351,0.002151775)",True
6249,6249,2023-03-01T18:51:53.429701,4470,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001321448,-0.03968861,0.0005686966)","(-0.03379567,1.257875,0.2551926)","(0.3563803,-0.3256199,0.5776438,-0.6582496)","(0.002634029,0.000359351,0.002151775)",True
6250,6250,2023-03-01T18:51:53.453719,4471,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001162565,-0.03863531,0.0005562905)","(-0.0337465,1.257904,0.2552727)","(0.3566782,-0.3259462,0.577472,-0.6580773)","(0.002233453,0.0006572721,0.002491253)",True
6251,6251,2023-03-01T18:51:53.484733,4472,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0005759319,-0.03653859,0.002898069)","(-0.0335919,1.257911,0.2551596)","(0.3569096,-0.3262598,0.5773466,-0.6579065)","(0.002653096,0.0007871172,0.001898462)",True
6252,6252,2023-03-01T18:51:53.485710,4472,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0005759319,-0.03653859,0.002898069)","(-0.0335919,1.257911,0.2551596)","(0.3569096,-0.3262598,0.5773466,-0.6579065)","(0.002653096,0.0007871172,0.001898462)",True
6253,6253,2023-03-01T18:51:53.518700,4473,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003025123,-0.0372834,-0.0006692613)","(-0.0336213,1.257956,0.2552242)","(0.3572759,-0.3266216,0.5771083,-0.6577373)","(0.00223327,0.001122133,0.001638816)",True
6254,6254,2023-03-01T18:51:53.518700,4473,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003025123,-0.0372834,-0.0006692613)","(-0.0336213,1.257956,0.2552242)","(0.3572759,-0.3266216,0.5771083,-0.6577373)","(0.00223327,0.001122133,0.001638816)",True
6255,6255,2023-03-01T18:51:53.540701,4474,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0001145205,-0.03772078,-3.566068E-05)","(-0.0333203,1.257972,0.2549973)","(0.3576254,-0.3270361,0.5768891,-0.6575336)","(0.002945437,0.001397867,0.0002160709)",True
6256,6256,2023-03-01T18:51:53.563712,4475,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007351572,-0.03976641,0.001453039)","(-0.03350516,1.257886,0.2552149)","(0.3578966,-0.3274422,0.5766829,-0.6573648)","(0.001673547,0.0003537067,0.001312803)",True
6257,6257,2023-03-01T18:51:53.596701,4476,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001303527,-0.03969631,0.0005570269)","(-0.03333161,1.257929,0.2551554)","(0.3582583,-0.3278225,0.5764584,-0.6571751)","(0.001612667,0.0008456334,0.001929632)",True
6258,6258,2023-03-01T18:51:53.620711,4477,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001299148,-0.03790073,0.004121704)","(-0.03329194,1.257936,0.2552311)","(0.3584848,-0.3282694,0.576304,-0.6569639)","(0.001541022,0.0005582451,0.002239741)",True
6259,6259,2023-03-01T18:51:53.620711,4477,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001299148,-0.03790073,0.004121704)","(-0.03329194,1.257936,0.2552311)","(0.3584848,-0.3282694,0.576304,-0.6569639)","(0.001541022,0.0005582451,0.002239741)",True
6260,6260,2023-03-01T18:51:53.651700,4478,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0007289478,-0.03782571,0.003223927)","(-0.03330055,1.25794,0.2553447)","(0.3588152,-0.3286164,0.5760905,-0.6567974)","(0.001462936,0.0006528612,0.002567309)",True
6261,6261,2023-03-01T18:51:53.674700,4479,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.005095989,-0.03913421,0.0004752967)","(-0.03306347,1.257918,0.2552268)","(0.3593008,-0.3288775,0.5758948,-0.6565728)","(0.001807333,0.0006236614,0.002417926)",True
6262,6262,2023-03-01T18:51:53.708702,4480,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001451988,-0.04076348,0.0005627258)","(-0.03282293,1.257913,0.255155)","(0.3595707,-0.3293412,0.5756495,-0.6564077)","(0.001898966,0.0006584302,0.002591632)",True
6263,6263,2023-03-01T18:51:53.708702,4480,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001451988,-0.04076348,0.0005627258)","(-0.03282293,1.257913,0.255155)","(0.3595707,-0.3293412,0.5756495,-0.6564077)","(0.001898966,0.0006584302,0.002591632)",True
6264,6264,2023-03-01T18:51:53.730718,4481,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003480837,-0.03612979,0.00223395)","(-0.0324717,1.257746,0.2550195)","(0.3598405,-0.3296111,0.5755396,-0.6562207)","(0.002934488,-0.0005953602,0.002330983)",True
6265,6265,2023-03-01T18:51:53.763711,4482,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002652792,-0.04272643,0.001147041)","(-0.0324796,1.25789,0.2550382)","(0.3602146,-0.3300721,0.5752645,-0.6560249)","(0.002445326,0.0008257743,0.002241823)",True
6266,6266,2023-03-01T18:51:53.763711,4482,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002652792,-0.04272643,0.001147041)","(-0.0324796,1.25789,0.2550382)","(0.3602146,-0.3300721,0.5752645,-0.6560249)","(0.002445326,0.0008257743,0.002241823)",True
6267,6267,2023-03-01T18:51:53.785701,4483,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0005787653,-0.04105056,0.001793412)","(-0.03228879,1.257903,0.2549019)","(0.3604262,-0.3304781,0.5750917,-0.6558558)","(0.002334079,0.0006324119,0.002286047)",True
6268,6268,2023-03-01T18:51:53.820700,4484,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001276897,-0.03970873,0.0005422428)","(-0.03215285,1.257969,0.254892)","(0.3608479,-0.3309191,0.5748011,-0.6556562)","(0.002851506,0.0009072602,0.001751608)",True
6269,6269,2023-03-01T18:51:53.820700,4484,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001276897,-0.03970873,0.0005422428)","(-0.03215285,1.257969,0.254892)","(0.3608479,-0.3309191,0.5748011,-0.6556562)","(0.002851506,0.0009072602,0.001751608)",True
6270,6270,2023-03-01T18:51:53.853700,4485,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003057325,-0.03943109,0.001675459)","(-0.03183688,1.257977,0.2547298)","(0.3612131,-0.3312992,0.5746301,-0.6554131)","(0.002924642,0.0007670525,0.001799694)",True
6271,6271,2023-03-01T18:51:53.876703,4486,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001994514,-0.04068441,-0.0003550368)","(-0.03186587,1.257924,0.2548714)","(0.3615506,-0.3316445,0.5743794,-0.6552721)","(0.002742726,0.0001789839,0.001797845)",True
6272,6272,2023-03-01T18:51:53.908703,4487,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001964588,-0.04019309,-0.0002542805)","(-0.03191834,1.257891,0.2548238)","(0.3617108,-0.3319781,0.574187,-0.6551834)","(0.002245814,5.996311E-05,0.0007771095)",True
6273,6273,2023-03-01T18:51:53.909700,4487,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001964588,-0.04019309,-0.0002542805)","(-0.03191834,1.257891,0.2548238)","(0.3617108,-0.3319781,0.574187,-0.6551834)","(0.002245814,5.996311E-05,0.0007771095)",True
6274,6274,2023-03-01T18:51:53.942712,4488,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002559416,-0.03843196,0.0001838348)","(-0.03163334,1.257911,0.2547317)","(0.3620609,-0.3323211,0.5740311,-0.6549526)","(0.003132624,0.0001483514,0.001184401)",True
6275,6275,2023-03-01T18:51:53.942712,4488,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002559416,-0.03843196,0.0001838348)","(-0.03163334,1.257911,0.2547317)","(0.3620609,-0.3323211,0.5740311,-0.6549526)","(0.003132624,0.0001483514,0.001184401)",True
6276,6276,2023-03-01T18:51:53.964704,4489,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001254938,-0.03969908,0.0005295158)","(-0.03156587,1.257874,0.2548537)","(0.3623053,-0.3327478,0.5738131,-0.6547918)","(0.003246979,-3.809003E-05,0.00167054)",True
6277,6277,2023-03-01T18:51:53.986700,4490,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002118455,-0.03992143,0.0008716575)","(-0.03148971,1.257877,0.2549708)","(0.3625311,-0.3332181,0.5735922,-0.6546212)","(0.003214076,0.0002052937,0.002602383)",True
6278,6278,2023-03-01T18:51:54.020700,4491,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003030564,-0.03942771,0.001640539)","(-0.031629,1.257899,0.2552004)","(0.3629628,-0.3336143,0.5733624,-0.6543815)","(0.00244573,0.0003775919,0.003139701)",True
6279,6279,2023-03-01T18:51:54.021700,4491,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003030564,-0.03942771,0.001640539)","(-0.031629,1.257899,0.2552004)","(0.3629628,-0.3336143,0.5733624,-0.6543815)","(0.00244573,0.0003775919,0.003139701)",True
6280,6280,2023-03-01T18:51:54.054700,4492,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002243049,-0.04168485,0.003467923)","(-0.03127776,1.25796,0.2548828)","(0.3633019,-0.3340273,0.5731704,-0.6541508)","(0.003148463,0.001041799,0.001429513)",True
6281,6281,2023-03-01T18:51:54.077705,4493,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0005066112,-0.04089283,-3.465238E-05)","(-0.03123624,1.257758,0.2549724)","(0.3636452,-0.3343587,0.5728895,-0.6540368)","(0.003105375,-0.0008777801,0.001673672)",True
6282,6282,2023-03-01T18:51:54.077705,4493,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0005066112,-0.04089283,-3.465238E-05)","(-0.03123624,1.257758,0.2549724)","(0.3636452,-0.3343587,0.5728895,-0.6540368)","(0.003105375,-0.0008777801,0.001673672)",True
6283,6283,2023-03-01T18:51:54.110699,4494,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001636549,-0.03856806,-0.0004058282)","(-0.03131771,1.257801,0.255051)","(0.3639249,-0.3346412,0.572699,-0.6539036)","(0.00186414,-0.0004295966,0.002356048)",True
6284,6284,2023-03-01T18:51:54.134701,4495,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002927168,-0.03728953,-0.0007649143)","(-0.03101434,1.257698,0.2549163)","(0.364222,-0.334889,0.5725465,-0.6537448)","(0.002540735,-0.0008171748,0.002122065)",True
6285,6285,2023-03-01T18:51:54.166708,4496,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007985454,-0.03435788,0.001938295)","(-0.0308528,1.257913,0.254777)","(0.3644003,-0.3352292,0.57239,-0.6536081)","(0.002792093,0.001127061,0.0009783849)",True
