,Unnamed: 0,Timestamp,FrameCount,Manufacturer,Name,SerialNumber,Acceleration,AngularAcceleration,AngularVelocity,Position,Rotation,Velocity,IsTracked
850,1203,2023-04-06T20:09:29.799879,1264,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002200342,-0.002429899,-0.01850511)","(0.02076288,0.9639357,0.3439718)","(-0.5224425,0.4382899,0.5003344,-0.5334991)","(-0.0001203979,-0.0006124433,-0.0002600116)",True
851,1204,2023-04-06T20:09:29.810882,1265,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007314416,5.63705E-05,-0.01858774)","(0.0207579,0.9639395,0.3439845)","(-0.5224675,0.4383148,0.5001981,-0.533582)","(-0.0003163905,-0.0005548529,0.0001524348)",True
852,1205,2023-04-06T20:09:29.821880,1266,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002541011,0.002698745,-0.01401257)","(0.02073733,0.963941,0.3439724)","(-0.5225928,0.4383555,0.50015,-0.5334709)","(-0.0006708574,-0.0005124505,1.378545E-05)",True
853,1206,2023-04-06T20:09:29.844881,1268,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0003868222,-1.186821E-05,-0.01959019)","(0.02078008,0.9639277,0.3439718)","(-0.5226887,0.4382025,0.4999956,-0.5336472)","(-0.0004144162,-0.0005279396,0.0002074827)",True
854,1207,2023-04-06T20:09:29.855880,1269,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001739283,0.003973951,-0.01615387)","(0.02079279,0.9639104,0.3440063)","(-0.5228323,0.4382103,0.4999005,-0.5335893)","(-0.0002215427,-0.000704047,0.0005600391)",True
855,1208,2023-04-06T20:09:29.866881,1270,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0004506716,0.001014107,-0.01848314)","(0.02084274,0.9639031,0.3440338)","(-0.5228754,0.4381136,0.4998585,-0.5336658)","(0.0002049587,-0.0006670975,0.001003087)",True
856,1209,2023-04-06T20:09:29.877881,1271,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001377881,-0.000168819,-0.01847339)","(0.02088094,0.9638865,0.34403)","(-0.5229071,0.4380557,0.4998051,-0.5337324)","(0.0006252055,-0.0008194297,0.0008861301)",True
857,1210,2023-04-06T20:09:29.888879,1272,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0003065081,0.004276209,-0.01732964)","(0.02087244,0.9639121,0.3439578)","(-0.5229978,0.4381275,0.4996829,-0.533699)","(0.0001663807,-0.0003503522,8.340088E-06)",True
858,1211,2023-04-06T20:09:29.900882,1273,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0005603882,0.004109387,-0.01307689)","(0.02090131,0.9639085,0.343968)","(-0.5230035,0.4381312,0.4997073,-0.5336675)","(0.0004852864,-0.0003719514,5.553813E-05)",True
859,1212,2023-04-06T20:09:29.911881,1274,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002438043,-0.001260284,-0.02058384)","(0.02092271,0.9639171,0.343972)","(-0.5230798,0.4379319,0.4996329,-0.533826)","(0.000975618,-0.0003264141,8.170665E-05)",True
860,1213,2023-04-06T20:09:29.922880,1275,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.00158091,-0.001003949,-0.02383617)","(0.02088868,0.9638915,0.3439682)","(-0.523209,0.4378107,0.4995107,-0.5339131)","(0.0004288687,-0.0004009957,0.0001398974)",True
861,1214,2023-04-06T20:09:29.933882,1276,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001854966,0.001154483,-0.01541428)","(0.02087549,0.9638803,0.3439637)","(-0.5231669,0.4379184,0.4995073,-0.5338693)","(0.0001949386,-0.000599718,-5.074692E-05)",True
862,1215,2023-04-06T20:09:29.945881,1277,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002507281,0.0009009344,-0.01529724)","(0.02084809,0.9639106,0.3439741)","(-0.5232202,0.4378687,0.4994471,-0.5339141)","(2.922862E-05,-0.0001015502,-5.551696E-05)",True
863,1216,2023-04-06T20:09:29.955879,1278,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002436518,-0.001257241,-0.02059755)","(0.02084158,0.9639111,0.3439698)","(-0.5233479,0.4376796,0.4993448,-0.5340397)","(-0.000100777,-7.913762E-05,8.583259E-05)",True
864,1217,2023-04-06T20:09:29.967893,1279,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0005688332,0.003058197,-0.0162667)","(0.02083248,0.9639164,0.3439657)","(-0.523396,0.4377278,0.4992951,-0.5339994)","(-0.0003307648,-1.676395E-05,-9.975358E-05)",True
865,1218,2023-04-06T20:09:29.978893,1280,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001428417,0.001831038,-0.01519475)","(0.02085326,0.9639081,0.3439479)","(-0.5233986,0.437711,0.4992454,-0.5340571)","(-0.0004581887,-0.0001285748,2.875529E-05)",True
866,1219,2023-04-06T20:09:30.000893,1282,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002246979,-0.002361392,-0.01957793)","(0.02081786,0.9638737,0.3439899)","(-0.5234826,0.4374704,0.4991904,-0.5342234)","(-0.0004388412,-0.0003700034,0.0003317236)",True
867,1220,2023-04-06T20:09:30.011893,1283,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001491612,0.001867539,-0.01625257)","(0.02085584,0.9638483,0.3439601)","(-0.523522,0.4375307,0.4990953,-0.5342243)","(-0.0004098392,-0.0006614301,0.0002071244)",True
868,1221,2023-04-06T20:09:30.022892,1284,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001310706,-0.0002006389,-0.01741699)","(0.02082722,0.9638342,0.3439702)","(-0.5235994,0.4374182,0.4990527,-0.5342804)","(-0.0007505874,-0.0008041136,0.0004153235)",True
869,1222,2023-04-06T20:09:30.034894,1285,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.003298743,-0.001512894,-0.01734692)","(0.02081572,0.9638322,0.3439754)","(-0.52367,0.4373249,0.4990439,-0.5342958)","(-0.0007205552,-0.000705734,0.000379325)",True
870,1223,2023-04-06T20:09:30.045893,1286,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00266529,0.001454757,-0.01972489)","(0.02104576,0.9637206,0.3438196)","(-0.5236525,0.4373962,0.4988489,-0.5344364)","(0.0003351391,-0.001499384,-0.0003236407)",True
871,1224,2023-04-06T20:09:30.056891,1287,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0006235485,0.002130621,-0.01636647)","(0.02100516,0.9637539,0.343808)","(-0.5236955,0.4373941,0.4988406,-0.534404)","(0.000266619,-0.001067629,-0.0005408901)",True
872,1225,2023-04-06T20:09:30.067903,1288,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0009802276,-0.0004031186,-0.01209465)","(0.02111823,0.9637287,0.3438065)","(-0.5237192,0.4373578,0.4988844,-0.5343695)","(0.001216665,-0.001218785,-0.000446907)",True
873,1226,2023-04-06T20:09:30.078903,1289,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001996404,-0.0008621885,-0.01763643)","(0.02104482,0.9637841,0.3438794)","(-0.5237709,0.4372827,0.4987182,-0.5345353)","(0.0009661504,-0.0005404663,0.0001330046)",True
874,1227,2023-04-06T20:09:30.089903,1290,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.003089036,-0.002606301,-0.01633494)","(0.02103655,0.9638296,0.3438466)","(-0.5238692,0.4371565,0.4987097,-0.5345501)","(0.0005533192,0.0001087216,-0.0003179816)",True
875,1228,2023-04-06T20:09:30.101902,1291,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0006830706,0.0001523723,-0.01965863)","(0.02102658,0.9638284,0.3438591)","(-0.5239452,0.4371306,0.4985712,-0.5346261)","(0.0004462677,-5.090731E-06,-0.0001009519)",True
876,1229,2023-04-06T20:09:30.112904,1292,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001229643,-0.001206725,-0.01852839)","(0.02101589,0.9638527,0.3438636)","(-0.5239739,0.4370814,0.4985242,-0.534682)","(0.0002192175,0.0002459937,2.747598E-06)",True
877,1230,2023-04-06T20:09:30.123904,1293,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002383498,-0.001038485,-0.01965024)","(0.02094666,0.9637915,0.3439459)","(-0.5240045,0.4370096,0.4984618,-0.5347689)","(-8.280785E-05,-0.0004793549,0.0005503846)",True
878,1231,2023-04-06T20:09:30.134903,1294,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001680739,0.002974449,-0.0172669)","(0.02092472,0.963801,0.3439447)","(-0.5241039,0.4370041,0.4984305,-0.5347052)","(-0.0004472558,-0.0002472799,0.0002987767)",True
879,1232,2023-04-06T20:09:30.145903,1295,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002472262,0.001703266,-0.01513279)","(0.02094911,0.9637918,0.3439308)","(-0.5241021,0.4369879,0.4983968,-0.5347515)","(-0.0003147429,-0.0002740327,0.0002961043)",True
880,1233,2023-04-06T20:09:30.167905,1297,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007548367,0.0001105318,-0.01859335)","(0.02091583,0.9637854,0.3438931)","(-0.5241936,0.4368651,0.4982454,-0.5349033)","(-0.00053146,-0.0003436743,0.0001099048)",True
881,1234,2023-04-06T20:09:30.179904,1298,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0005046519,0.002222876,-0.01849576)","(0.02089559,0.9638,0.3439077)","(-0.5242478,0.4368689,0.4981391,-0.5349462)","(-0.0009492731,-6.881199E-05,0.0004530408)",True
882,1235,2023-04-06T20:09:30.190902,1299,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001475326,0.0009068513,-0.01842844)","(0.02089655,0.9638612,0.3439178)","(-0.5243132,0.4368,0.4980873,-0.5349864)","(-0.0004924515,0.0005910422,7.783865E-05)",True
883,1236,2023-04-06T20:09:30.201902,1300,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001154539,-0.002220252,-0.01963765)","(0.02083165,0.9638947,0.3439153)","(-0.5243474,0.436685,0.4980667,-0.535066)","(-0.0009691702,0.001014579,-3.942641E-05)",True
884,1237,2023-04-06T20:09:30.212903,1301,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007712248,0.0001138372,-0.0185938)","(0.02089634,0.9638762,0.3438441)","(-0.5243608,0.4367183,0.4979517,-0.5351327)","(-0.0008543166,0.0008476466,-0.000549834)",True
885,1238,2023-04-06T20:09:30.224905,1302,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0003744496,0.00523564,-0.01409663)","(0.02081099,0.9638053,0.3439822)","(-0.524471,0.4367777,0.4978991,-0.5350252)","(-0.001184746,-7.554668E-05,0.0006554078)",True
886,1239,2023-04-06T20:09:30.235904,1303,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00168807,0.001308161,-0.0186009)","(0.02075638,0.9638122,0.3439946)","(-0.5244996,0.4366364,0.4978502,-0.535158)","(-0.001418311,-6.799258E-05,0.0006619614)",True
887,1240,2023-04-06T20:09:30.246903,1304,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0006089743,0.002139984,-0.01949661)","(0.02081505,0.9637804,0.3439186)","(-0.5245649,0.4365845,0.4977624,-0.5352179)","(-0.001190977,-0.0003642818,-8.706345E-05)",True
888,1241,2023-04-06T20:09:30.257904,1305,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007626102,0.002068114,-0.0142455)","(0.02078418,0.9637692,0.3439603)","(-0.5245796,0.4365892,0.4977596,-0.5352023)","(-0.001487699,-0.0004458918,0.0002892928)",True
889,1242,2023-04-06T20:09:30.268904,1306,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0005053111,0.001262004,-0.02066907)","(0.0207459,0.9637735,0.3439584)","(-0.5246872,0.4364548,0.4976579,-0.535301)","(-0.001395017,-0.0003884463,8.985303E-05)",True
890,1243,2023-04-06T20:09:30.279904,1307,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002289938,-0.00102164,-0.01964312)","(0.02075127,0.9637777,0.3440341)","(-0.5247293,0.4363758,0.4976695,-0.5353135)","(-0.0007648317,-0.0003107236,0.000584386)",True
891,1244,2023-04-06T20:09:30.290903,1308,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001892994,-0.001732794,-0.02193368)","(0.02084353,0.9637632,0.343964)","(-0.5247155,0.4363467,0.497538,-0.5354728)","(-0.0004904974,-0.000241774,0.0001342925)",True
892,1245,2023-04-06T20:09:30.302904,1309,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001342952,-0.0001454025,-0.01847148)","(0.02076646,0.963771,0.343931)","(-0.5247946,0.4363097,0.4975431,-0.5354207)","(-0.0010568,-0.0001919744,-0.0006217182)",True
893,1246,2023-04-06T20:09:30.324902,1311,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.003320504,-0.001464053,-0.01840137)","(0.02075748,0.9637862,0.3439846)","(-0.5249173,0.436192,0.4974542,-0.535479)","(-0.001026369,-8.330143E-05,9.028693E-05)",True
894,1247,2023-04-06T20:09:30.335902,1312,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0037808,0.00174517,-0.01931573)","(0.02072167,0.9637898,0.3439812)","(-0.525018,0.4361527,0.4973677,-0.5354926)","(-0.001042081,-7.427338E-05,-4.58092E-05)",True
895,1248,2023-04-06T20:09:30.347903,1313,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0004746804,0.001091007,-0.01954004)","(0.02080859,0.9637659,0.3439232)","(-0.5250018,0.4361665,0.4972464,-0.5356099)","(-0.0004324309,-0.0001857376,-0.0003035556)",True
896,1249,2023-04-06T20:09:30.358904,1314,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002808892,-0.000976339,-0.02070328)","(0.02080115,0.963762,0.3440047)","(-0.5250751,0.4360368,0.4972098,-0.5356776)","(-0.0003749393,-0.0003471292,0.0002269003)",True
897,1250,2023-04-06T20:09:30.369903,1315,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0009436738,-0.003307328,-0.018618)","(0.02070692,0.9637621,0.3440167)","(-0.5250878,0.4359579,0.4972164,-0.5357232)","(-0.001405464,-0.0004295288,0.0003171327)",True
898,1251,2023-04-06T20:09:30.380903,1316,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.000501321,0.002249094,-0.01848509)","(0.02068727,0.9637424,0.3440875)","(-0.5252006,0.4360043,0.4971013,-0.5356817)","(-0.00140619,-0.0007068595,0.001169682)",True
899,1252,2023-04-06T20:09:30.391904,1317,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001270269,-0.0001792942,-0.01740857)","(0.0207937,0.9637395,0.343996)","(-0.5252059,0.4359299,0.497055,-0.5357801)","(-0.0007704958,-0.000346688,0.000315848)",True
900,1253,2023-04-06T20:09:30.402903,1318,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.000211625,-0.00101637,-0.01964099)","(0.02075335,0.9637431,0.3440222)","(-0.5252547,0.435847,0.4969846,-0.535865)","(-0.001025823,-0.0002650112,0.0006580003)",True
901,1254,2023-04-06T20:09:30.414904,1319,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0006770992,0.002190294,-0.02055353)","(0.02069134,0.9637679,0.3440747)","(-0.5253415,0.4358051,0.4969109,-0.5358822)","(-0.001379899,6.366654E-05,0.0009553534)",True
902,1255,2023-04-06T20:09:30.425903,1320,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002730293,-8.482984E-06,-0.01852912)","(0.02079029,0.9637592,0.3440341)","(-0.5253038,0.435775,0.4968638,-0.5359874)","(-0.0008264303,5.029587E-05,0.001128281)",True
903,1256,2023-04-06T20:09:30.436903,1321,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001724339,0.002049149,-0.02049737)","(0.02071642,0.9637724,0.3440475)","(-0.5254165,0.4356966,0.4967787,-0.5360195)","(-0.001411664,0.0001472844,0.001040695)",True
904,1257,2023-04-06T20:09:30.447903,1322,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0003969862,0.001045842,-0.01847843)","(0.02085887,0.9637229,0.3439685)","(-0.5253827,0.4357181,0.4967114,-0.5360976)","(-0.0005842672,-0.0001835993,0.0007217305)",True
905,1258,2023-04-06T20:09:30.458904,1323,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0007964652,0.003243306,-0.0205103)","(0.02085245,0.9637265,0.3439903)","(-0.5255279,0.4356416,0.4965873,-0.5361323)","(-0.0003472338,-0.000100932,0.0005840405)",True
906,1259,2023-04-06T20:09:30.470138,1324,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001971321,-0.003445328,-0.01856316)","(0.0208283,0.9637259,0.3439977)","(-0.5255092,0.4355193,0.4966334,-0.5362072)","(-0.0006654329,-0.0001296917,0.0005596559)",True
907,1260,2023-04-06T20:09:30.492139,1326,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-5.528114E-05,-0.002077342,-0.01969569)","(0.02093104,0.9636526,0.3439516)","(-0.5255989,0.4354213,0.4964592,-0.5363604)","(-2.920034E-05,-0.0008849655,0.0001838353)",True
908,1261,2023-04-06T20:09:30.504139,1327,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0003258469,3.246895E-05,-0.01959743)","(0.02087507,0.9636539,0.3439543)","(-0.5256649,0.4353918,0.4963935,-0.5363803)","(-0.0003673642,-0.0008035518,7.202333E-05)",True
909,1262,2023-04-06T20:09:30.515146,1328,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0005390613,0.002106349,-0.01843282)","(0.02081131,0.9636626,0.3440259)","(-0.5257533,0.4353665,0.4963636,-0.5363419)","(-0.0006579087,-0.0007042355,0.0007176888)",True
910,1263,2023-04-06T20:09:30.526139,1329,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001569456,1.420313E-05,-0.02272957)","(0.02088095,0.9636717,0.344003)","(-0.5257913,0.4352237,0.4962432,-0.536532)","(2.770916E-05,-0.0001631252,0.0007651696)",True
911,1264,2023-04-06T20:09:30.537138,1330,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0005978807,0.001225142,-0.01960999)","(0.02085495,0.9636486,0.3440169)","(-0.5258118,0.4352482,0.4961687,-0.5365608)","(-0.0005183793,-0.0005783526,0.000864195)",True
912,1265,2023-04-06T20:09:30.548138,1331,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001797834,0.00403967,-0.01721819)","(0.02071807,0.9636694,0.3440496)","(-0.5259426,0.4352305,0.496146,-0.536468)","(-0.001311846,-0.0005726466,0.0007382291)",True
913,1266,2023-04-06T20:09:30.559138,1332,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001208289,-0.001061417,-0.01858873)","(0.0207839,0.9636947,0.3440035)","(-0.525902,0.4351259,0.4960852,-0.5366489)","(-0.0006670945,-0.0001263025,0.0002665432)",True
914,1267,2023-04-06T20:09:30.570138,1333,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001704367,0.001075295,-0.02268296)","(0.02076177,0.9637177,0.3440108)","(-0.5260359,0.4350299,0.4959629,-0.5367085)","(-0.0007589924,0.0003291722,0.0002694952)",True
915,1268,2023-04-06T20:09:30.582139,1334,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0005395261,0.00211299,-0.01843695)","(0.02070949,0.9637412,0.3440759)","(-0.5260924,0.4350407,0.4959615,-0.5366458)","(-0.001068792,0.0004742441,0.0006785883)",True
