,Unnamed: 0,Timestamp,FrameCount,Manufacturer,Name,SerialNumber,Acceleration,AngularAcceleration,AngularVelocity,Position,Rotation,Velocity,IsTracked
1018,1371,2023-04-06T20:09:31.821140,1445,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0007642893,0.002234919,-0.02054045)","(0.02082691,0.96327,0.3440111)","(-0.5321417,0.4285927,0.4895667,-0.5417177)","(-0.0005831578,-0.0001225184,0.0002370351)",True
1019,1372,2023-04-06T20:09:31.833140,1446,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001103535,-0.002178781,-0.01962575)","(0.02079154,0.9632711,0.3440247)","(-0.5321403,0.4284867,0.4895773,-0.5417932)","(-0.0008066358,-0.0001330236,0.0003281641)",True
1020,1373,2023-04-06T20:09:31.844139,1447,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0006657675,0.001224384,-0.02165309)","(0.02085138,0.9632432,0.3439799)","(-0.5322349,0.4284503,0.4894488,-0.5418451)","(-0.000338845,-0.0004318353,-4.441959E-05)",True
1021,1374,2023-04-06T20:09:31.855138,1448,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0004511602,0.0001375015,-0.02063912)","(0.02072654,0.963253,0.3441109)","(-0.5323177,0.4283676,0.4894528,-0.5418257)","(-0.0009365536,-0.0006118129,0.0009741287)",True
1022,1375,2023-04-06T20:09:31.867139,1449,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002019486,0.004090556,-0.01825533)","(0.02071119,0.9632264,0.3441139)","(-0.5323787,0.4283772,0.4893652,-0.5418373)","(-0.001296115,-0.0008222817,0.001126485)",True
1023,1376,2023-04-06T20:09:31.877138,1450,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.00283536,0.0009373454,-0.02260229)","(0.0207365,0.9631963,0.3441251)","(-0.5324476,0.4282311,0.4892903,-0.5419528)","(-0.001009535,-0.001021,0.001442274)",True
1024,1377,2023-04-06T20:09:31.889138,1451,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.003107714,0.002998317,-0.02144371)","(0.02081363,0.9632317,0.3441401)","(-0.5325665,0.4281327,0.4892248,-0.5419727)","(-0.0004879684,-0.0005396003,0.001904565)",True
1025,1378,2023-04-06T20:09:31.900139,1452,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0009541041,-0.0008760901,-0.01756814)","(0.0207818,0.9632162,0.3441678)","(-0.5325013,0.428124,0.4892065,-0.5420603)","(-0.0009754142,-0.0007987723,0.002067493)",True
1026,1379,2023-04-06T20:09:31.911140,1453,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0005863578,0.002111684,-0.0173562)","(0.02090661,0.9631624,0.344138)","(-0.5325825,0.4281077,0.4891409,-0.5420524)","(0.0003321254,-0.00118937,0.001888793)",True
1027,1380,2023-04-06T20:09:31.922138,1454,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0005725048,-0.0006240431,-0.02393491)","(0.0208584,0.9632437,0.3440867)","(-0.532636,0.4279641,0.4890521,-0.5421935)","(8.299081E-05,-0.0004141903,0.0008420435)",True
1028,1381,2023-04-06T20:09:31.944138,1456,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008561441,0.0001346901,-0.01644436)","(0.0209238,0.9631866,0.3440615)","(-0.5326653,0.4279673,0.4890132,-0.5421972)","(0.0002652141,-0.0008748182,0.0007799559)",True
1029,1382,2023-04-06T20:09:31.956137,1457,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001421655,-0.001968238,-0.0249347)","(0.02079711,0.9631878,0.344106)","(-0.5327902,0.4277659,0.488879,-0.5423545)","(-0.0004030516,-0.0007499206,0.00084911)",True
1030,1383,2023-04-06T20:09:31.967139,1458,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0004771556,0.0003856766,-0.02281972)","(0.02076723,0.9631886,0.3441201)","(-0.5328325,0.4277627,0.4887972,-0.5423891)","(-0.000711723,-0.0006271338,0.0008771291)",True
1031,1384,2023-04-06T20:09:31.978139,1459,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0001737933,0.003413673,-0.01947689)","(0.02080631,0.9631391,0.3440942)","(-0.5328875,0.4277785,0.4887379,-0.5423762)","(-0.0008197324,-0.001141642,0.0008622002)",True
1032,1385,2023-04-06T20:09:31.989140,1460,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0031414,0.003957998,-0.01925659)","(0.02081506,0.9632306,0.3440526)","(-0.5329651,0.4276943,0.488708,-0.5423931)","(-0.0001780835,-9.414068E-05,0.0002857826)",True
1033,1386,2023-04-06T20:09:32.000139,1461,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0004294524,-0.001761261,-0.02605261)","(0.02078957,0.9632288,0.3440754)","(-0.5329927,0.4275144,0.4886061,-0.5425996)","(-0.0003838236,-0.0001383382,0.0005815189)",True
1034,1387,2023-04-06T20:09:32.012140,1462,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.00155444,4.946148E-06,-0.02164146)","(0.02090729,0.9631773,0.3440231)","(-0.5330377,0.4275149,0.4885758,-0.5425824)","(0.0002309365,-0.0005388558,0.0005311905)",True
1035,1388,2023-04-06T20:09:32.023140,1463,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001263063,0.002609563,-0.02171417)","(0.02083297,0.9632416,0.3440639)","(-0.5330963,0.4274775,0.4884333,-0.5426825)","(-0.0003069207,7.414737E-05,0.0006901217)",True
1036,1389,2023-04-06T20:09:32.034139,1464,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.00152976,0.0009275984,-0.01840898)","(0.02085477,0.9632177,0.3440779)","(-0.533134,0.4274154,0.4884513,-0.5426781)","(2.91259E-05,-0.0003803429,0.000811421)",True
1037,1390,2023-04-06T20:09:32.045139,1465,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0007089073,0.002189348,-0.01947542)","(0.02092933,0.9631653,0.3440427)","(-0.5331945,0.4273798,0.4883547,-0.5427336)","(0.0004266197,-0.0009922199,0.0006406451)",True
1038,1391,2023-04-06T20:09:32.057139,1466,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002917367,0.002865173,-0.0182515)","(0.02079126,0.963145,0.3441014)","(-0.5333107,0.4273051,0.4883193,-0.5427101)","(-0.0004639881,-0.001093157,0.0008897473)",True
1039,1392,2023-04-06T20:09:32.067139,1467,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0006306642,0.001230217,-0.01746037)","(0.02076588,0.9631305,0.3441117)","(-0.5332948,0.4272755,0.4882571,-0.542805)","(-0.0005451685,-0.001189215,0.0007954889)",True
1040,1393,2023-04-06T20:09:32.078139,1468,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(4.163279E-05,0.00349904,-0.02160737)","(0.02078843,0.9631155,0.3441188)","(-0.5334131,0.4271961,0.4881197,-0.5428749)","(-0.0004298551,-0.001091606,0.001047439)",True
1041,1394,2023-04-06T20:09:32.101139,1470,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001430669,-8.072637E-05,-0.01952929)","(0.02075207,0.9631399,0.3441452)","(-0.5334945,0.4269932,0.488073,-0.5429966)","(-0.0007074281,-0.0008945366,0.001042879)",True
1042,1395,2023-04-06T20:09:32.112138,1471,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0006707237,0.0002608832,-0.01964079)","(0.02078926,0.963106,0.3441149)","(-0.5335181,0.4269672,0.4879923,-0.5430663)","(-0.0006555453,-0.001103556,0.0007802166)",True
1043,1396,2023-04-06T20:09:32.123140,1472,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001322938,-0.001088781,-0.02063992)","(0.02074308,0.9631775,0.3440944)","(-0.5335815,0.4268731,0.4879673,-0.5431004)","(-0.00110703,-0.0002652861,0.0004674338)",True
1044,1397,2023-04-06T20:09:32.134139,1473,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0002715342,0.002405377,-0.02059812)","(0.02070874,0.963173,0.3441024)","(-0.5336527,0.4268724,0.4878427,-0.543143)","(-0.001415779,-0.000328136,0.0004327853)",True
1045,1398,2023-04-06T20:09:32.145139,1474,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001996853,0.003112759,-0.02043327)","(0.02075755,0.9631417,0.3440683)","(-0.5337313,0.4268053,0.4877922,-0.5431638)","(-0.0009224773,-0.0005691963,0.0002146815)",True
1046,1399,2023-04-06T20:09:32.157138,1475,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0004335176,0.00135291,-0.02064716)","(0.02071416,0.9631296,0.3441283)","(-0.5337528,0.4267154,0.4877619,-0.5432406)","(-0.0009984944,-0.0007574514,0.0007352003)",True
1047,1400,2023-04-06T20:09:32.168139,1476,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001313981,0.002575604,-0.02065188)","(0.02068754,0.9631149,0.3441535)","(-0.5338074,0.4266821,0.4876742,-0.5432917)","(-0.001177553,-0.0009056046,0.001052161)",True
1048,1401,2023-04-06T20:09:32.179137,1477,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0007635099,0.003156306,-0.01729973)","(0.02070194,0.9630969,0.3441554)","(-0.5338516,0.4266553,0.4876658,-0.543277)","(-0.001060996,-0.0009315015,0.001140854)",True
1049,1402,2023-04-06T20:09:32.190138,1478,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0006792965,0.001226764,-0.02165334)","(0.02068226,0.9631321,0.344122)","(-0.5339403,0.4265355,0.487559,-0.5433797)","(-0.000985686,-0.0004834347,0.0006242669)",True
1050,1403,2023-04-06T20:09:32.201138,1479,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0004780605,0.0003932672,-0.02282386)","(0.02069359,0.9631315,0.3441285)","(-0.5339922,0.4264737,0.4874655,-0.5434611)","(-0.0009736475,-0.0003368845,0.0006684934)",True
1051,1404,2023-04-06T20:09:32.213138,1480,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.003975655,0.002685204,-0.01819372)","(0.02073089,0.963099,0.3441163)","(-0.5340739,0.4264508,0.4874671,-0.5433972)","(-0.0007906549,-0.0006080074,0.0007929255)",True
1052,1405,2023-04-06T20:09:32.224139,1481,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0001327557,-0.003058475,-0.01973462)","(0.02073791,0.9631281,0.3441073)","(-0.5340233,0.4263385,0.48742,-0.5435774)","(-0.0007659976,-0.0004293825,0.0005973494)",True
1053,1406,2023-04-06T20:09:32.235139,1482,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001555844,2.895001E-06,-0.02164925)","(0.02073707,0.963128,0.3441207)","(-0.5341417,0.4262742,0.4873174,-0.5436034)","(-0.0005429914,-0.0003730177,0.000676297)",True
1054,1407,2023-04-06T20:09:32.246138,1483,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0004391075,0.0001342168,-0.0206389)","(0.02093101,0.9630213,0.343998)","(-0.5341526,0.4262625,0.4872594,-0.5436539)","(0.0005493113,-0.001316474,2.445935E-05)",True
1055,1408,2023-04-06T20:09:32.268138,1485,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0007177821,0.002194611,-0.01947271)","(0.02084135,0.9630322,0.3440645)","(-0.5342797,0.4261789,0.4871237,-0.5437163)","(0.0003256203,-0.001151002,0.0002582845)",True
1056,1409,2023-04-06T20:09:32.280140,1486,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002708666,0.0008376173,-0.02047481)","(0.02084474,0.9630114,0.3440683)","(-0.5343538,0.4260714,0.4870824,-0.5437646)","(0.0004097419,-0.001317279,0.0002261439)",True
1057,1410,2023-04-06T20:09:32.291140,1487,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001614635,4.407319E-05,-0.02270676)","(0.02082677,0.9631202,0.3440729)","(-0.5344029,0.4259754,0.4869956,-0.5438693)","(0.0002743629,-4.448458E-05,-0.0001368876)",True
1058,1411,2023-04-06T20:09:32.302138,1488,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007197107,-0.0006987914,-0.02180786)","(0.02080222,0.9631075,0.3441015)","(-0.5344033,0.4259427,0.4869407,-0.5439436)","(1.984726E-05,-0.0002845454,0.0003609448)",True
1059,1412,2023-04-06T20:09:32.313137,1489,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0004395335,0.001359738,-0.02064212)","(0.02081736,0.9631171,0.3440907)","(-0.5344775,0.4259182,0.4868592,-0.5439628)","(0.0002510698,-0.0001004602,0.0001656141)",True
1060,1413,2023-04-06T20:09:32.324139,1490,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0007854684,0.002232149,-0.0205363)","(0.02076212,0.9631248,0.3441141)","(-0.5345588,0.4258226,0.4868041,-0.5440072)","(-1.321526E-05,-4.667725E-05,0.000356367)",True
1061,1414,2023-04-06T20:09:32.335137,1491,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002775081,0.0008726323,-0.02153837)","(0.02074121,0.9631245,0.3440983)","(-0.5346307,0.4257112,0.4867612,-0.5440621)","(-0.0003143908,-5.753662E-05,-3.902313E-05)",True
1062,1415,2023-04-06T20:09:32.347139,1492,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.000455317,0.002282821,-0.01740395)","(0.02077318,0.9630973,0.3441088)","(-0.5346085,0.4257617,0.486715,-0.5440857)","(-0.000175389,-0.0003481918,0.0005946279)",True
1063,1416,2023-04-06T20:09:32.358139,1493,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002603526,-0.0001781255,-0.02158727)","(0.0207164,0.9631289,0.3441674)","(-0.5347105,0.4255957,0.4866776,-0.5441489)","(1.375748E-05,-8.821412E-05,0.0005528376)",True
1064,1417,2023-04-06T20:09:32.369139,1494,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002225266,-0.001884371,-0.02286522)","(0.02067953,0.9631435,0.3442005)","(-0.5347288,0.425509,0.4866071,-0.5442617)","(-0.0003207289,0.0001589487,0.0009919305)",True
1065,1418,2023-04-06T20:09:32.380139,1495,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0006727435,0.000265864,-0.01962872)","(0.02074659,0.9631048,0.34415)","(-0.5347517,0.4255407,0.4865413,-0.5442732)","(-0.0001191319,-0.0002337093,0.0004797048)",True
1066,1419,2023-04-06T20:09:32.391137,1496,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0004988476,0.001314981,-0.01957099)","(0.02064904,0.9631221,0.344211)","(-0.5347926,0.4255186,0.4864965,-0.5442902)","(-0.0005042758,-0.0001537269,0.0008680496)",True
1067,1420,2023-04-06T20:09:32.402138,1497,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001994769,0.004027011,-0.01717887)","(0.02062153,0.963123,0.3442068)","(-0.5348768,0.4254852,0.4864599,-0.5442664)","(-0.0007236922,-0.00016471,0.000595659)",True
1068,1421,2023-04-06T20:09:32.425139,1499,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0009645648,0.003274012,-0.02047339)","(0.02065245,0.9630632,0.3442231)","(-0.5349685,0.4253226,0.4863265,-0.5444226)","(-0.0003337731,-0.0007385694,0.001124681)",True
1069,1422,2023-04-06T20:09:32.436138,1500,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.004111723,0.002741465,-0.02030518)","(0.02061793,0.9630695,0.3442231)","(-0.5350544,0.4252236,0.4862981,-0.5444409)","(-0.0008280688,-0.0004963151,0.0008155881)",True
1070,1423,2023-04-06T20:09:32.447140,1501,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0005516751,0.001133843,-0.01951445)","(0.02059868,0.9630635,0.3442347)","(-0.5350485,0.4251866,0.4862387,-0.5445286)","(-0.0007963071,-0.0006008301,0.0007402792)",True
1071,1424,2023-04-06T20:09:32.458139,1502,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.005050845,0.001554098,-0.02136809)","(0.02052404,0.9630892,0.344207)","(-0.5351914,0.4250444,0.4861808,-0.544551)","(-0.001317827,-0.0002033691,0.0001197754)",True
1072,1425,2023-04-06T20:09:32.469139,1503,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.00492312,0.001470528,-0.019243)","(0.02048431,0.9630766,0.3442137)","(-0.5352354,0.4250025,0.486154,-0.5445644)","(-0.001631146,-0.0004622234,0.0001607965)",True
1073,1426,2023-04-06T20:09:32.481137,1504,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0005479152,0.001273798,-0.0185081)","(0.0204405,0.9630604,0.3443086)","(-0.5352481,0.4249815,0.4861104,-0.5446071)","(-0.001512298,-0.0008042149,0.001203656)",True
1074,1427,2023-04-06T20:09:32.492139,1505,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.00242674,-0.001241328,-0.02163556)","(0.0204968,0.9630762,0.3442588)","(-0.5352934,0.4248312,0.4860318,-0.5447499)","(-0.001108605,-0.00028353,0.0007075283)",True
1075,1428,2023-04-06T20:09:32.503138,1506,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001671821,0.001405531,-0.01750595)","(0.02047475,0.9630645,0.3442762)","(-0.5352859,0.4249057,0.4859385,-0.5447824)","(-0.001185817,-0.0004576159,0.0007987044)",True
1076,1429,2023-04-06T20:09:32.514139,1507,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002057646,-0.002416739,-0.01849959)","(0.02046766,0.9630641,0.3442645)","(-0.5353421,0.424745,0.4859588,-0.5448344)","(-0.001213593,-0.0003853296,0.0005437874)",True
1077,1430,2023-04-06T20:09:32.525139,1508,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0008945759,0.004154079,-0.01617193)","(0.02043081,0.9631252,0.3442997)","(-0.5354281,0.4248103,0.4858557,-0.544791)","(-0.001194691,0.0002726308,0.0007082408)",True
1078,1431,2023-04-06T20:09:32.537140,1509,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0004926386,0.001089692,-0.01845264)","(0.02039079,0.9631267,0.3442943)","(-0.5354606,0.4246897,0.4858142,-0.54489)","(-0.001334042,0.0002106506,0.0003844108)",True
1079,1432,2023-04-06T20:09:32.548138,1510,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001783111,0.0003999078,-0.01861466)","(0.02050811,0.9630744,0.344233)","(-0.5354642,0.4246591,0.4857439,-0.5449731)","(-0.0002032599,-0.0002805558,0.0001606921)",True
1080,1433,2023-04-06T20:09:32.559140,1511,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.000604306,0.0003048515,-0.02067989)","(0.02048607,0.9630979,0.3442799)","(-0.5355433,0.4245759,0.4856962,-0.5450026)","(-0.0001748497,-0.0002675814,0.0003293014)",True
1081,1434,2023-04-06T20:09:32.570138,1512,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0005576581,0.001131991,-0.01950943)","(0.02046355,0.9631029,0.3442809)","(-0.5356062,0.4245282,0.485647,-0.545022)","(-0.0004218261,-0.0001713962,0.0002194851)",True
1082,1435,2023-04-06T20:09:32.592137,1514,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002474231,-0.0002824366,-0.01944546)","(0.02048717,0.9630525,0.3442869)","(-0.5356699,0.4243956,0.4856021,-0.5451025)","(-9.750338E-05,-0.0005575857,0.000419387)",True
1083,1436,2023-04-06T20:09:32.603138,1515,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0008609097,0.002261818,-0.02157898)","(0.02051493,0.9630513,0.3442897)","(-0.5357539,0.4243601,0.4854674,-0.5451676)","(0.0001554485,-0.0004303067,0.0004591307)",True
