,Unnamed: 0,Timestamp,FrameCount,Manufacturer,Name,SerialNumber,Acceleration,AngularAcceleration,AngularVelocity,Position,Rotation,Velocity,IsTracked
8935,8935,2023-03-01T18:52:47.155222,6400,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01633922,-0.02280263,0.01881383)","(0.02055291,1.212464,0.216799)","(-0.2929121,0.8853801,-0.07994571,0.3520131)","(0.0083686,0.001183621,-0.01095756)",True
8936,8936,2023-03-01T18:52:47.179230,6401,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0177865,-0.02300212,0.02034982)","(0.02042424,1.212397,0.2169129)","(-0.2926448,0.885572,-0.07970675,0.3518071)","(0.007983718,0.0007685029,-0.009967804)",True
8937,8937,2023-03-01T18:52:47.179230,6401,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0177865,-0.02300212,0.02034982)","(0.02042424,1.212397,0.2169129)","(-0.2926448,0.885572,-0.07970675,0.3518071)","(0.007983718,0.0007685029,-0.009967804)",True
8938,8938,2023-03-01T18:52:47.211216,6402,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01555184,-0.02551104,0.02064121)","(0.02005573,1.212456,0.2170874)","(-0.292413,0.8857952,-0.07954126,0.3514751)","(0.006125198,0.001647033,-0.009234249)",True
8939,8939,2023-03-01T18:52:47.237217,6403,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01641015,-0.02511142,0.02283537)","(0.02029384,1.212405,0.2168088)","(-0.291973,0.8860778,-0.07930294,0.3511822)","(0.006429563,0.0008569585,-0.009093767)",True
8940,8940,2023-03-01T18:52:47.267215,6404,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01612188,-0.02183578,0.01767472)","(0.02070068,1.212325,0.2164322)","(-0.2917635,0.8862386,-0.07908823,0.3509987)","(0.007813961,-1.883361E-05,-0.00919051)",True
8941,8941,2023-03-01T18:52:47.267215,6404,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01612188,-0.02183578,0.01767472)","(0.02070068,1.212325,0.2164322)","(-0.2917635,0.8862386,-0.07908823,0.3509987)","(0.007813961,-1.883361E-05,-0.00919051)",True
8942,8942,2023-03-01T18:52:47.291216,6405,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01546729,-0.024042,0.02093447)","(0.02085212,1.212333,0.2162343)","(-0.2913727,0.8865072,-0.07893304,0.35068)","(0.008213084,0.0003313462,-0.009633074)",True
8943,8943,2023-03-01T18:52:47.324217,6406,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01718969,-0.02239655,0.02100048)","(0.02104541,1.212326,0.2158478)","(-0.2910195,0.8867327,-0.07869386,0.3504569)","(0.007700732,0.0005347616,-0.01037613)",True
8944,8944,2023-03-01T18:52:47.324217,6406,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01718969,-0.02239655,0.02100048)","(0.02104541,1.212326,0.2158478)","(-0.2910195,0.8867327,-0.07869386,0.3504569)","(0.007700732,0.0005347616,-0.01037613)",True
8945,8945,2023-03-01T18:52:47.356223,6407,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01320995,-0.02028541,0.02057873)","(0.02090984,1.212343,0.2159289)","(-0.2907724,0.8869277,-0.07858365,0.3501932)","(0.006693928,0.001207225,-0.009761031)",True
8946,8946,2023-03-01T18:52:47.380216,6408,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01579617,-0.02450275,0.02346263)","(0.02042294,1.212484,0.216462)","(-0.2904481,0.8871661,-0.07837158,0.3499059)","(0.005613906,0.002805652,-0.007242946)",True
8947,8947,2023-03-01T18:52:47.380216,6408,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01579617,-0.02450275,0.02346263)","(0.02042294,1.212484,0.216462)","(-0.2904481,0.8871661,-0.07837158,0.3499059)","(0.005613906,0.002805652,-0.007242946)",True
8948,8948,2023-03-01T18:52:47.413215,6409,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01346664,-0.02041592,0.01738973)","(0.02055185,1.212201,0.2162831)","(-0.2902863,0.8873118,-0.07822312,0.3497041)","(0.005945288,4.436493E-05,-0.00772318)",True
8949,8949,2023-03-01T18:52:47.437231,6410,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01728277,-0.02386732,0.02071265)","(0.02072318,1.212196,0.2159975)","(-0.2898843,0.887595,-0.07793203,0.3493836)","(0.005640419,1.901743E-05,-0.008268377)",True
8950,8950,2023-03-01T18:52:47.468216,6411,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01452793,-0.02296721,0.01900932)","(0.02041603,1.212165,0.2162928)","(-0.2896095,0.8877845,-0.07773675,0.3491733)","(0.005127861,0.0001307557,-0.006676769)",True
8951,8951,2023-03-01T18:52:47.468216,6411,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01452793,-0.02296721,0.01900932)","(0.02041603,1.212165,0.2162928)","(-0.2896095,0.8877845,-0.07773675,0.3491733)","(0.005127861,0.0001307557,-0.006676769)",True
8952,8952,2023-03-01T18:52:47.492221,6412,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01403366,-0.02186239,0.02106165)","(0.02025727,1.2122,0.2162888)","(-0.2892646,0.8879946,-0.07760794,0.3489533)","(0.003874473,0.0009902972,-0.006748151)",True
8953,8953,2023-03-01T18:52:47.524216,6413,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01414235,-0.02333996,0.0207709)","(0.02045141,1.212219,0.2160331)","(-0.2889568,0.8882418,-0.07736391,0.3486336)","(0.004461586,0.001497618,-0.007133287)",True
8954,8954,2023-03-01T18:52:47.524216,6413,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01414235,-0.02333996,0.0207709)","(0.02045141,1.212219,0.2160331)","(-0.2889568,0.8882418,-0.07736391,0.3486336)","(0.004461586,0.001497618,-0.007133287)",True
8955,8955,2023-03-01T18:52:47.558216,6414,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01391873,-0.02433538,0.0179327)","(0.0201457,1.212303,0.2162947)","(-0.2887436,0.8884313,-0.07718267,0.3483676)","(0.003797237,0.002450999,-0.006128092)",True
8956,8956,2023-03-01T18:52:47.558216,6414,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01391873,-0.02433538,0.0179327)","(0.0201457,1.212303,0.2162947)","(-0.2887436,0.8884313,-0.07718267,0.3483676)","(0.003797237,0.002450999,-0.006128092)",True
8957,8957,2023-03-01T18:52:47.583220,6415,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01545383,-0.02402745,0.02090296)","(0.02005461,1.2121,0.2162048)","(-0.2884642,0.8886226,-0.07703836,0.3481427)","(0.002771237,0.0001159547,-0.006749578)",True
8958,8958,2023-03-01T18:52:47.614217,6416,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01279469,-0.02262842,0.02060801)","(0.02042329,1.212108,0.2157567)","(-0.2882379,0.8887921,-0.07694655,0.3479177)","(0.003938372,0.0004083261,-0.007863048)",True
8959,8959,2023-03-01T18:52:47.647216,6417,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01523938,-0.02502218,0.01806267)","(0.02041514,1.211999,0.2157179)","(-0.2879841,0.8890049,-0.07667813,0.3476434)","(0.003447691,-0.0001616902,-0.007390647)",True
8960,8960,2023-03-01T18:52:47.647216,6417,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01523938,-0.02502218,0.01806267)","(0.02041514,1.211999,0.2157179)","(-0.2879841,0.8890049,-0.07667813,0.3476434)","(0.003447691,-0.0001616902,-0.007390647)",True
8961,8961,2023-03-01T18:52:47.669217,6418,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.014022,-0.02382779,0.0193307)","(0.02069988,1.212007,0.2154383)","(-0.287675,0.8892056,-0.07650395,0.3474243)","(0.00427948,0.000185885,-0.007136512)",True
8962,8962,2023-03-01T18:52:47.691216,6419,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01694551,-0.0213989,0.01986471)","(0.02047695,1.212112,0.2154692)","(-0.2873731,0.889398,-0.07629554,0.3472273)","(0.002978507,0.001416135,-0.007177266)",True
8963,8963,2023-03-01T18:52:47.725217,6420,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01319322,-0.02669488,0.01972813)","(0.03407285,1.213564,0.2005074)","(-0.2882419,0.8918377,-0.07578351,0.3402925)","(0.02918706,0.005702962,-0.04435725)",True
8964,8964,2023-03-01T18:52:47.726217,6420,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01319322,-0.02669488,0.01972813)","(0.03407285,1.213564,0.2005074)","(-0.2882419,0.8918377,-0.07578351,0.3402925)","(0.02918706,0.005702962,-0.04435725)",True
8965,8965,2023-03-01T18:52:47.749219,6421,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01544536,-0.02497434,0.02222)","(0.03964895,1.214146,0.1948179)","(-0.2885462,0.893299,-0.07486547,0.3363822)","(0.03865957,0.006769221,-0.05221828)",True
8966,8966,2023-03-01T18:52:47.781215,6422,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01315593,-0.02541735,0.01849839)","(0.0436218,1.214441,0.1915399)","(-0.2887872,0.8943049,-0.07402854,0.3336772)","(0.04789645,0.00680448,-0.05278492)",True
8967,8967,2023-03-01T18:52:47.781215,6422,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01315593,-0.02541735,0.01849839)","(0.0436218,1.214441,0.1915399)","(-0.2887872,0.8943049,-0.07402854,0.3336772)","(0.04789645,0.00680448,-0.05278492)",True
8968,8968,2023-03-01T18:52:47.804216,6423,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01184643,-0.02389843,0.02120266)","(0.04690618,1.214212,0.1886728)","(-0.2888315,0.8951113,-0.07336301,0.3316174)","(0.05378887,0.00189534,-0.05413796)",True
8969,8969,2023-03-01T18:52:47.837221,6424,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01288501,-0.02377497,0.02029124)","(0.04780817,1.214492,0.1877139)","(-0.2890324,0.8957991,-0.07256795,0.3297545)","(0.05200946,0.003095779,-0.05204811)",True
8970,8970,2023-03-01T18:52:47.861216,6425,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01383526,-0.02680225,0.02049496)","(0.04630586,1.214265,0.1887193)","(-0.2889865,0.8959544,-0.07208399,0.3294791)","(0.04256158,0.0009626072,-0.04631058)",True
8971,8971,2023-03-01T18:52:47.861216,6425,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01383526,-0.02680225,0.02049496)","(0.04630586,1.214265,0.1887193)","(-0.2889865,0.8959544,-0.07208399,0.3294791)","(0.04256158,0.0009626072,-0.04631058)",True
8972,8972,2023-03-01T18:52:47.892216,6426,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0114484,-0.02368495,0.01863542)","(0.04678218,1.21438,0.1881069)","(-0.2891548,0.8964767,-0.07151154,0.3280321)","(0.03972619,0.001585193,-0.0441896)",True
8973,8973,2023-03-01T18:52:47.926226,6427,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01368551,-0.02701417,0.02051757)","(0.04682369,1.214438,0.1879826)","(-0.2892461,0.8970137,-0.07086388,0.3266211)","(0.03554738,0.001611268,-0.04020841)",True
8974,8974,2023-03-01T18:52:47.927217,6427,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01368551,-0.02701417,0.02051757)","(0.04682369,1.214438,0.1879826)","(-0.2892461,0.8970137,-0.07086388,0.3266211)","(0.03554738,0.001611268,-0.04020841)",True
8975,8975,2023-03-01T18:52:47.949218,6428,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01242294,-0.02791024,0.02005789)","(0.0484633,1.214832,0.1867165)","(-0.2892086,0.8975621,-0.07052638,0.3252179)","(0.03915086,0.004444893,-0.04006753)",True
8976,8976,2023-03-01T18:52:47.972216,6429,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01513451,-0.02405396,0.02101013)","(0.04856233,1.214501,0.186486)","(-0.289202,0.8979037,-0.06996723,0.3244007)","(0.03656316,0.001007334,-0.03802692)",True
8977,8977,2023-03-01T18:52:48.004215,6430,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.012157,-0.03086298,0.02263483)","(0.04760942,1.214654,0.1873382)","(-0.2892169,0.8983624,-0.06944727,0.3232271)","(0.03147604,0.0025476,-0.03282904)",True
8978,8978,2023-03-01T18:52:48.005218,6430,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.012157,-0.03086298,0.02263483)","(0.04760942,1.214654,0.1873382)","(-0.2892169,0.8983624,-0.06944727,0.3232271)","(0.03147604,0.0025476,-0.03282904)",True
8979,8979,2023-03-01T18:52:48.038215,6431,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01503378,-0.02465271,0.01958468)","(0.04678554,1.214569,0.1880086)","(-0.2892659,0.8986375,-0.06899001,0.3225155)","(0.02687524,0.001797876,-0.02904886)",True
8980,8980,2023-03-01T18:52:48.038215,6431,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01503378,-0.02465271,0.01958468)","(0.04678554,1.214569,0.1880086)","(-0.2892659,0.8986375,-0.06899001,0.3225155)","(0.02687524,0.001797876,-0.02904886)",True
8981,8981,2023-03-01T18:52:48.060227,6432,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01489393,-0.0231375,0.01982983)","(0.04467779,1.214446,0.1895916)","(-0.2892271,0.8987266,-0.06871874,0.3223602)","(0.01776213,0.0005730167,-0.02340581)",True
8982,8982,2023-03-01T18:52:48.083218,6433,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01286788,-0.02192515,0.02021867)","(0.0455505,1.214604,0.1891132)","(-0.2891402,0.8991004,-0.06855044,0.3214302)","(0.02129791,0.001679881,-0.02236312)",True
8983,8983,2023-03-01T18:52:48.116227,6434,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01143719,-0.02606534,0.02087258)","(0.04462054,1.214479,0.1898397)","(-0.2891049,0.8994492,-0.06817194,0.3205652)","(0.01691598,0.001056964,-0.0191662)",True
8984,8984,2023-03-01T18:52:48.138228,6435,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01326769,-0.02588782,0.02079321)","(0.044776,1.214312,0.189667)","(-0.2888642,0.8997484,-0.06776761,0.3200276)","(0.0162961,-0.000348579,-0.01803984)",True
8985,8985,2023-03-01T18:52:48.138228,6435,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01326769,-0.02588782,0.02079321)","(0.044776,1.214312,0.189667)","(-0.2888642,0.8997484,-0.06776761,0.3200276)","(0.0162961,-0.000348579,-0.01803984)",True
8986,8986,2023-03-01T18:52:48.165220,6436,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01131019,-0.02455589,0.0211209)","(0.04335986,1.214187,0.190738)","(-0.2886948,0.8998166,-0.06758331,0.320028)","(0.01041315,-0.0006987485,-0.01480366)",True
8987,8987,2023-03-01T18:52:48.194218,6437,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01289372,-0.02870056,0.01937793)","(0.04235837,1.214273,0.1915397)","(-0.2886086,0.9001274,-0.06721619,0.319308)","(0.006399588,0.0004650096,-0.01182764)",True
8988,8988,2023-03-01T18:52:48.229215,6438,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01141851,-0.02605942,0.02083371)","(0.04214017,1.214192,0.1918574)","(-0.2884007,0.9004249,-0.06689678,0.3187237)","(0.005724555,0.0005135082,-0.009960353)",True
8989,8989,2023-03-01T18:52:48.229215,6438,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01141851,-0.02605942,0.02083371)","(0.04214017,1.214192,0.1918574)","(-0.2884007,0.9004249,-0.06689678,0.3187237)","(0.005724555,0.0005135082,-0.009960353)",True
8990,8990,2023-03-01T18:52:48.250216,6439,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0142261,-0.02365369,0.02158911)","(0.04263324,1.21434,0.1911916)","(-0.2882159,0.900782,-0.06669502,0.317923)","(0.007004782,0.001950304,-0.01287292)",True
8991,8991,2023-03-01T18:52:48.274217,6440,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01320946,-0.02590543,0.02078531)","(0.04283768,1.214209,0.1910356)","(-0.2880002,0.9010018,-0.06641638,0.3175541)","(0.007923812,0.0002774184,-0.01209088)",True
8992,8992,2023-03-01T18:52:48.306216,6441,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01173324,-0.02374549,0.02081249)","(0.04231872,1.214125,0.1915011)","(-0.2878323,0.9012154,-0.06616741,0.3171515)","(0.005700323,-0.0004017662,-0.009449154)",True
8993,8993,2023-03-01T18:52:48.306216,6441,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01173324,-0.02374549,0.02081249)","(0.04231872,1.214125,0.1915011)","(-0.2878323,0.9012154,-0.06616741,0.3171515)","(0.005700323,-0.0004017662,-0.009449154)",True
8994,8994,2023-03-01T18:52:48.330215,6442,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01073251,-0.02596003,0.01998691)","(0.04106637,1.214051,0.1924334)","(-0.2875965,0.9013496,-0.06595544,0.3170283)","(0.001480459,-0.0003050987,-0.00694147)",True
8995,8995,2023-03-01T18:52:48.362215,6443,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.00991608,-0.02388483,0.02085927)","(0.04103641,1.214042,0.192715)","(-0.2873041,0.9015839,-0.06577395,0.3166647)","(0.00261751,-0.0002724368,-0.004866282)",True
8996,8996,2023-03-01T18:52:48.362215,6443,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.00991608,-0.02388483,0.02085927)","(0.04103641,1.214042,0.192715)","(-0.2873041,0.9015839,-0.06577395,0.3166647)","(0.00261751,-0.0002724368,-0.004866282)",True
8997,8997,2023-03-01T18:52:48.385215,6444,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01369168,-0.02492698,0.02045541)","(0.04083124,1.214191,0.1926543)","(-0.2872858,0.9017205,-0.06569678,0.3163084)","(0.0007048129,0.001417238,-0.005770324)",True
8998,8998,2023-03-01T18:52:48.418218,6445,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01368516,-0.02490934,0.02044477)","(0.04026945,1.214048,0.1931337)","(-0.2871296,0.9019011,-0.06545603,0.315985)","(-0.0006841582,1.321797E-05,-0.004363933)",True
8999,8999,2023-03-01T18:52:48.418218,6445,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01368516,-0.02490934,0.02044477)","(0.04026945,1.214048,0.1931337)","(-0.2871296,0.9019011,-0.06545603,0.315985)","(-0.0006841582,1.321797E-05,-0.004363933)",True
9000,9000,2023-03-01T18:52:48.442219,6446,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01540719,-0.02429159,0.01785869)","(0.04051765,1.213935,0.19304)","(-0.2867122,0.9023161,-0.0649347,0.315286)","(0.001450379,-0.0007915061,-0.003423889)",True
9001,9001,2023-03-01T18:52:48.473215,6447,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01186041,-0.02515848,0.02052124)","(0.04046375,1.213949,0.1929716)","(-0.2864821,0.9025189,-0.0648571,0.3149306)","(0.0009724204,-0.0002043352,-0.0040435)",True
