,Unnamed: 0,Timestamp,FrameCount,Manufacturer,Name,SerialNumber,Acceleration,AngularAcceleration,AngularVelocity,Position,Rotation,Velocity,IsTracked
3502,3502,2023-03-01T18:50:58.507569,2503,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3503,3503,2023-03-01T18:50:58.507569,2503,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3504,3504,2023-03-01T18:50:58.530569,2504,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3505,3505,2023-03-01T18:50:58.562570,2505,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3506,3506,2023-03-01T18:50:58.563569,2505,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3507,3507,2023-03-01T18:50:58.585570,2506,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3508,3508,2023-03-01T18:50:58.618569,2507,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3509,3509,2023-03-01T18:50:58.619569,2507,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3510,3510,2023-03-01T18:50:58.642571,2508,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3511,3511,2023-03-01T18:50:58.674579,2509,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3512,3512,2023-03-01T18:50:58.707569,2510,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3513,3513,2023-03-01T18:50:58.708569,2510,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3514,3514,2023-03-01T18:50:58.741580,2511,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3515,3515,2023-03-01T18:50:58.741580,2511,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3516,3516,2023-03-01T18:50:58.763576,2512,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3517,3517,2023-03-01T18:50:58.785583,2513,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3518,3518,2023-03-01T18:50:58.819579,2514,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3519,3519,2023-03-01T18:50:58.819579,2514,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3520,3520,2023-03-01T18:50:58.842579,2515,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3521,3521,2023-03-01T18:50:58.865570,2516,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3522,3522,2023-03-01T18:50:58.897569,2517,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3523,3523,2023-03-01T18:50:58.897569,2517,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3524,3524,2023-03-01T18:50:58.931570,2518,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3525,3525,2023-03-01T18:50:58.954571,2519,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3526,3526,2023-03-01T18:50:58.987570,2520,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3527,3527,2023-03-01T18:50:58.988571,2520,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3528,3528,2023-03-01T18:50:59.011570,2521,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3529,3529,2023-03-01T18:50:59.043579,2522,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3530,3530,2023-03-01T18:50:59.043579,2522,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3531,3531,2023-03-01T18:50:59.067570,2523,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3532,3532,2023-03-01T18:50:59.100569,2524,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3533,3533,2023-03-01T18:50:59.100569,2524,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3534,3534,2023-03-01T18:50:59.132579,2525,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3535,3535,2023-03-01T18:50:59.157570,2526,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3536,3536,2023-03-01T18:50:59.188570,2527,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3537,3537,2023-03-01T18:50:59.188570,2527,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3538,3538,2023-03-01T18:50:59.222571,2528,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3539,3539,2023-03-01T18:50:59.222571,2528,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3540,3540,2023-03-01T18:50:59.244577,2529,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3541,3541,2023-03-01T18:50:59.266570,2530,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3542,3542,2023-03-01T18:50:59.299570,2531,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3543,3543,2023-03-01T18:50:59.300569,2531,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3544,3544,2023-03-01T18:50:59.321570,2532,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3545,3545,2023-03-01T18:50:59.346576,2533,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3546,3546,2023-03-01T18:50:59.378571,2534,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3547,3547,2023-03-01T18:50:59.378571,2534,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3548,3548,2023-03-01T18:50:59.411570,2535,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002476989,-0.03414709,0.002105331)","(-0.03702973,1.254595,0.1399248)","(-0.271832,0.3429114,0.5883284,-0.6799919)","(-0.005057306,0.02303983,-0.000164906)",True
3549,3549,2023-03-01T18:50:59.433581,2536,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002074213,-0.03557582,-0.000177356)","(-0.03713601,1.256516,0.1400619)","(-0.2720357,0.3407869,0.5894806,-0.6799806)","(-0.004533614,0.04545537,0.0004612919)",True
3550,3550,2023-03-01T18:50:59.455577,2537,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002374102,-0.03415838,0.002052868)","(-0.03841004,1.257554,0.1411166)","(-0.2703661,0.3414825,0.5902625,-0.6796191)","(-0.005985528,0.06131971,0.001375068)",True
3551,3551,2023-03-01T18:50:59.490574,2538,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002577089,-0.03246722,-0.001224135)","(-0.0379909,1.261192,0.1410482)","(-0.2700637,0.3410864,0.5904095,-0.6798105)","(0.001468265,0.09463602,-0.0008589302)",True
3552,3552,2023-03-01T18:50:59.490574,2538,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002577089,-0.03246722,-0.001224135)","(-0.0379909,1.261192,0.1410482)","(-0.2700637,0.3410864,0.5904095,-0.6798105)","(0.001468265,0.09463602,-0.0008589302)",True
3553,3553,2023-03-01T18:50:59.512570,2539,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001263151,-0.03654875,0.009604355)","(-0.03749531,1.265046,0.1415652)","(-0.269617,0.340702,0.5907676,-0.6798696)","(0.008152825,0.1140349,0.00452914)",True
3554,3554,2023-03-01T18:50:59.545570,2540,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001546733,-0.03412201,0.00271202)","(-0.03694125,1.257038,0.1399121)","(-0.2693311,0.3404854,0.5907362,-0.6801186)","(0.01359199,0.06461865,-0.01320454)",True
3555,3555,2023-03-01T18:50:59.546570,2540,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001546733,-0.03412201,0.00271202)","(-0.03694125,1.257038,0.1399121)","(-0.2693311,0.3404854,0.5907362,-0.6801186)","(0.01359199,0.06461865,-0.01320454)",True
3556,3556,2023-03-01T18:50:59.569569,2541,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002474912,-0.03331787,0.0004133111)","(-0.03615457,1.259943,0.1393956)","(-0.2690333,0.3401673,0.5908436,-0.6803023)","(0.01867331,0.08331669,-0.01545381)",True
3557,3557,2023-03-01T18:50:59.601575,2542,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0004288805,-0.03460442,-0.0004316639)","(-0.01214552,1.264007,0.1164677)","(-0.2685514,0.3396914,0.5911344,-0.6804778)","(0.3012127,0.130891,-0.2852625)",True
3558,3558,2023-03-01T18:50:59.602585,2542,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0004288805,-0.03460442,-0.0004316639)","(-0.01214552,1.264007,0.1164677)","(-0.2685514,0.3396914,0.5911344,-0.6804778)","(0.3012127,0.130891,-0.2852625)",True
3559,3559,2023-03-01T18:50:59.634572,2543,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002184668,-0.0327877,0.003342647)","(-0.0009700111,1.266825,0.1057329)","(-0.2679445,0.3397109,0.5913324,-0.6805353)","(0.4038114,0.1602267,-0.3841842)",True
3560,3560,2023-03-01T18:50:59.658584,2544,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0002032428,-0.0335931,-0.0005093782)","(-0.02861062,1.257799,0.1319946)","(-0.2671766,0.3396106,0.5917282,-0.6805432)","(0.1051368,0.05301921,-0.09983927)",True
3561,3561,2023-03-01T18:50:59.658584,2544,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0002032428,-0.0335931,-0.0005093782)","(-0.02861062,1.257799,0.1319946)","(-0.2671766,0.3396106,0.5917282,-0.6805432)","(0.1051368,0.05301921,-0.09983927)",True
3562,3562,2023-03-01T18:50:59.691570,2545,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001702212,-0.03541044,0.008319227)","(-0.04023426,1.255791,0.1431664)","(-0.266775,0.3394144,0.5919487,-0.6806069)","(-0.01421045,0.03796437,0.01526305)",True
3563,3563,2023-03-01T18:50:59.715574,2546,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001691733,-0.03451978,-0.0002484422)","(-0.04302379,1.25567,0.1458084)","(-0.2665879,0.3390636,0.59196,-0.6808452)","(-0.04505546,0.03641774,0.04451238)",True
3564,3564,2023-03-01T18:50:59.746571,2547,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00020522,-0.03275476,-0.00218241)","(-0.04075896,1.256049,0.1437166)","(-0.2663424,0.338735,0.5920593,-0.6810185)","(-0.02496293,0.04234655,0.02572329)",True
3565,3565,2023-03-01T18:50:59.746571,2547,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00020522,-0.03275476,-0.00218241)","(-0.04075896,1.256049,0.1437166)","(-0.2663424,0.338735,0.5920593,-0.6810185)","(-0.02496293,0.04234655,0.02572329)",True
3566,3566,2023-03-01T18:50:59.770580,2548,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0005687355,-0.03565681,0.0004376419)","(-0.04171026,1.258014,0.1444501)","(-0.2660167,0.3383608,0.5922645,-0.6811533)","(-0.02982117,0.05643904,0.02856619)",True
3567,3567,2023-03-01T18:50:59.803570,2549,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002311138,-0.03516378,0.002216845)","(-0.03478176,1.258857,0.1378533)","(-0.2656891,0.3381234,0.5922986,-0.6813694)","(0.02628468,0.06312788,-0.02428787)",True
3568,3568,2023-03-01T18:50:59.803570,2549,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002311138,-0.03516378,0.002216845)","(-0.03478176,1.258857,0.1378533)","(-0.2656891,0.3381234,0.5922986,-0.6813694)","(0.02628468,0.06312788,-0.02428787)",True
3569,3569,2023-03-01T18:50:59.835571,2550,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002763944,-0.03182153,0.002587065)","(-0.02900076,1.259158,0.1323827)","(-0.2655692,0.3377984,0.5923508,-0.681532)","(0.07178769,0.06388775,-0.067651)",True
3570,3570,2023-03-01T18:50:59.860569,2551,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003546893,-0.03381949,0.003777615)","(-0.02715045,1.25845,0.1305718)","(-0.265271,0.3373477,0.5925599,-0.6816895)","(0.08490343,0.05503378,-0.0802222)",True
3571,3571,2023-03-01T18:50:59.860569,2551,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003546893,-0.03381949,0.003777615)","(-0.02715045,1.25845,0.1305718)","(-0.265271,0.3373477,0.5925599,-0.6816895)","(0.08490343,0.05503378,-0.0802222)",True
3572,3572,2023-03-01T18:50:59.891570,2552,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002953589,-0.03316028,0.001348658)","(-0.02776921,1.258269,0.1311277)","(-0.2650898,0.3369437,0.5926813,-0.6818542)","(0.08049564,0.05565468,-0.07672526)",True
3573,3573,2023-03-01T18:50:59.925570,2553,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007084801,-0.03619538,0.003844778)","(-0.02859505,1.257899,0.1317169)","(-0.2648263,0.3364797,0.5929042,-0.6819921)","(0.07396008,0.05225985,-0.07198693)",True
3574,3574,2023-03-01T18:50:59.926570,2553,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007084801,-0.03619538,0.003844778)","(-0.02859505,1.257899,0.1317169)","(-0.2648263,0.3364797,0.5929042,-0.6819921)","(0.07396008,0.05225985,-0.07198693)",True
3575,3575,2023-03-01T18:50:59.947569,2554,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002358078,-0.03248841,-0.001082909)","(-0.02952485,1.257135,0.1327532)","(-0.264624,0.3362096,0.5928751,-0.682229)","(0.06558052,0.0429876,-0.06265626)",True
3576,3576,2023-03-01T18:50:59.969569,2555,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001715986,-0.0344897,-0.0001202518)","(-0.02785029,1.258765,0.1312588)","(-0.2643506,0.3359943,0.5929375,-0.6823868)","(0.06901243,0.05382754,-0.06506517)",True
3577,3577,2023-03-01T18:51:00.006574,2556,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003435437,-0.03562295,-0.001297951)","(-0.02900449,1.258814,0.132346)","(-0.26396,0.3355642,0.5930784,-0.6826272)","(0.05969364,0.05464524,-0.05637749)",True
3578,3578,2023-03-01T18:51:00.006574,2556,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003435437,-0.03562295,-0.001297951)","(-0.02900449,1.258814,0.132346)","(-0.26396,0.3355642,0.5930784,-0.6826272)","(0.05969364,0.05464524,-0.05637749)",True
