,Unnamed: 0,Timestamp,FrameCount,Manufacturer,Name,SerialNumber,Acceleration,AngularAcceleration,AngularVelocity,Position,Rotation,Velocity,IsTracked
4278,4278,2023-03-01T18:51:13.999574,3058,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002489616,-0.03664935,0.002802692)","(-0.06584471,1.253349,0.1741299)","(-0.1144783,0.1763339,0.6467528,-0.733152)","(-0.00696962,-0.001137098,0.007326441)",True
4279,4279,2023-03-01T18:51:14.022574,3059,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003328129,-0.03495885,0.0006688574)","(-0.06404289,1.253633,0.1724624)","(-0.1140663,0.175961,0.6467592,-0.7333002)","(0.0005337098,0.0001710757,0.0005854859)",True
4280,4280,2023-03-01T18:51:14.056569,3060,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-3.716978E-05,-0.03167381,0.004819126)","(-0.06394156,1.253686,0.1723897)","(-0.1137939,0.1756639,0.6469052,-0.733285)","(0.00130166,0.0006687519,-2.624441E-05)",True
4281,4281,2023-03-01T18:51:14.077571,3061,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00136474,-0.03394683,0.002132186)","(-0.06393743,1.253664,0.1724174)","(-0.1134649,0.1753224,0.64693,-0.7333957)","(0.001100765,0.0002236129,-0.0002296788)",True
4282,4282,2023-03-01T18:51:14.078571,3061,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00136474,-0.03394683,0.002132186)","(-0.06393743,1.253664,0.1724174)","(-0.1134649,0.1753224,0.64693,-0.7333957)","(0.001100765,0.0002236129,-0.0002296788)",True
4283,4283,2023-03-01T18:51:14.111570,3062,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.000616056,-0.03607899,0.001882183)","(-0.06404511,1.253626,0.1725553)","(-0.113135,0.1749689,0.6469764,-0.7334903)","(0.0007804033,-0.0002211235,0.0002762634)",True
4284,4284,2023-03-01T18:51:14.134570,3063,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.004203277,-0.03425986,0.003350004)","(-0.06566056,1.253418,0.174117)","(-0.1128301,0.1747377,0.6470472,-0.7335299)","(-0.005495446,-0.0006379273,0.005933308)",True
4285,4285,2023-03-01T18:51:14.166570,3064,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.000530022,-0.03591282,0.001873456)","(-0.06552629,1.253458,0.1740315)","(-0.1125088,0.174329,0.6471068,-0.7336239)","(-0.005144704,-0.0004294359,0.005486621)",True
4286,4286,2023-03-01T18:51:14.167570,3064,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.000530022,-0.03591282,0.001873456)","(-0.06552629,1.253458,0.1740315)","(-0.1125088,0.174329,0.6471068,-0.7336239)","(-0.005144704,-0.0004294359,0.005486621)",True
4287,4287,2023-03-01T18:51:14.189570,3065,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003155577,-0.03826659,-0.0003883435)","(-0.06393367,1.25366,0.1724904)","(-0.1120273,0.1739199,0.6471003,-0.7338004)","(0.0005661656,0.0001044539,-0.0006686941)",True
4288,4288,2023-03-01T18:51:14.223570,3066,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003694785,-0.036632,0.003167578)","(-0.06394915,1.253669,0.1726139)","(-0.1117287,0.1736556,0.6471917,-0.7338279)","(0.000743297,6.219419E-05,0.0002233514)",True
4289,4289,2023-03-01T18:51:14.223570,3066,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003694785,-0.036632,0.003167578)","(-0.06394915,1.253669,0.1726139)","(-0.1117287,0.1736556,0.6471917,-0.7338279)","(0.000743297,6.219419E-05,0.0002233514)",True
4290,4290,2023-03-01T18:51:14.244580,3067,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003033289,-0.03576066,0.001590395)","(-0.06411041,1.253636,0.1728045)","(-0.111418,0.1733177,0.6472096,-0.7339392)","(0.0003485809,-0.0001742529,0.0008026031)",True
4291,4291,2023-03-01T18:51:14.268571,3068,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.004704034,-0.03569027,-5.597924E-05)","(-0.06567244,1.253428,0.1743232)","(-0.111139,0.1730388,0.6472186,-0.7340394)","(-0.005471528,-0.0007755854,0.006181096)",True
4292,4292,2023-03-01T18:51:14.300569,3069,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001532745,-0.03681716,0.002197367)","(-0.06561189,1.253459,0.1743836)","(-0.1108233,0.1725886,0.6473585,-0.7340698)","(-0.00495834,-0.0004204872,0.006316965)",True
4293,4293,2023-03-01T18:51:14.300569,3069,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001532745,-0.03681716,0.002197367)","(-0.06561189,1.253459,0.1743836)","(-0.1108233,0.1725886,0.6473585,-0.7340698)","(-0.00495834,-0.0004204872,0.006316965)",True
4294,4294,2023-03-01T18:51:14.334569,3070,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002240815,-0.03593067,2.187779E-05)","(-0.06573981,1.253482,0.1744857)","(-0.110487,0.1722037,0.647355,-0.7342139)","(-0.005551099,-0.000259801,0.006566854)",True
4295,4295,2023-03-01T18:51:14.356569,3071,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(9.956459E-05,-0.03496834,0.002503999)","(-0.06432861,1.25365,0.1731838)","(-0.1100734,0.1718335,0.6474657,-0.7342651)","(-1.078311E-05,0.0001613985,0.001364738)",True
4296,4296,2023-03-01T18:51:14.379572,3072,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003146727,-0.03550894,0.00387233)","(-0.06432001,1.253681,0.1732678)","(-0.1097208,0.1716046,0.6475359,-0.7343096)","(-8.989553E-05,0.0006938966,0.00168974)",True
4297,4297,2023-03-01T18:51:14.379572,3072,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003146727,-0.03550894,0.00387233)","(-0.06432001,1.253681,0.1732678)","(-0.1097208,0.1716046,0.6475359,-0.7343096)","(-8.989553E-05,0.0006938966,0.00168974)",True
4298,4298,2023-03-01T18:51:14.412570,3073,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.005519302,-0.0368658,-0.0009502235)","(-0.06424506,1.253681,0.173198)","(-0.1092513,0.1712664,0.6474766,-0.7345108)","(-6.267883E-05,0.000408027,0.0008729635)",True
4299,4299,2023-03-01T18:51:14.435571,3074,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0004321878,-0.03508175,-0.0009691601)","(-0.06579954,1.253488,0.1745198)","(-0.109096,0.1708872,0.6475282,-0.7345767)","(-0.005974296,-0.0003296106,0.005040805)",True
4300,4300,2023-03-01T18:51:14.468570,3075,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-1.940253E-05,-0.04159079,-0.0006650437)","(-0.06579302,1.253452,0.1747288)","(-0.1086934,0.1703681,0.6476271,-0.7346697)","(-0.005441218,-0.0006917316,0.006330024)",True
4301,4301,2023-03-01T18:51:14.468570,3075,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-1.940253E-05,-0.04159079,-0.0006650437)","(-0.06579302,1.253452,0.1747288)","(-0.1086934,0.1703681,0.6476271,-0.7346697)","(-0.005441218,-0.0006917316,0.006330024)",True
4302,4302,2023-03-01T18:51:14.490570,3076,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002592365,-0.03707011,0.0001581782)","(-0.06438527,1.25362,0.1734243)","(-0.1082687,0.170095,0.6476701,-0.7347578)","(-0.0001063399,-0.0003741007,0.001259513)",True
4303,4303,2023-03-01T18:51:14.524570,3077,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001522787,-0.03612329,-0.0003464941)","(-0.06418359,1.253659,0.1733597)","(-0.107926,0.1697258,0.6477425,-0.7348298)","(0.001555867,-0.0001765091,0.001016077)",True
4304,4304,2023-03-01T18:51:14.524570,3077,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001522787,-0.03612329,-0.0003464941)","(-0.06418359,1.253659,0.1733597)","(-0.107926,0.1697258,0.6477425,-0.7348298)","(0.001555867,-0.0001765091,0.001016077)",True
4305,4305,2023-03-01T18:51:14.547569,3078,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003110982,-0.03683725,0.001516991)","(-0.06414955,1.253691,0.1734159)","(-0.1075574,0.1693507,0.6478096,-0.7349113)","(0.001694572,0.0001725225,0.001256072)",True
4306,4306,2023-03-01T18:51:14.580569,3079,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001218719,-0.035784,0.002956538)","(-0.06416315,1.253668,0.1734822)","(-0.1072325,0.1689947,0.6478964,-0.7349641)","(0.001885536,-0.000184979,0.001238243)",True
4307,4307,2023-03-01T18:51:14.580569,3079,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001218719,-0.035784,0.002956538)","(-0.06416315,1.253668,0.1734822)","(-0.1072325,0.1689947,0.6478964,-0.7349641)","(0.001885536,-0.000184979,0.001238243)",True
4308,4308,2023-03-01T18:51:14.613574,3080,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001213246,-0.03701632,0.0006228367)","(-0.06414904,1.2537,0.1735341)","(-0.1068654,0.1686042,0.6478851,-0.7351172)","(0.001657545,0.000554667,0.001314482)",True
4309,4309,2023-03-01T18:51:14.635569,3081,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001585661,-0.03562407,0.001781157)","(-0.06563452,1.25351,0.1748358)","(-0.1065686,0.1682633,0.6479374,-0.7351924)","(-0.004241175,-0.0001755948,0.005082123)",True
4310,4310,2023-03-01T18:51:14.660573,3082,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002026898,-0.04020707,-5.407734E-05)","(-0.06429073,1.253725,0.17361)","(-0.106078,0.167865,0.6479716,-0.7353242)","(0.0007804263,0.0003238407,0.0007692457)",True
4311,4311,2023-03-01T18:51:14.660573,3082,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002026898,-0.04020707,-5.407734E-05)","(-0.06429073,1.253725,0.17361)","(-0.106078,0.167865,0.6479716,-0.7353242)","(0.0007804263,0.0003238407,0.0007692457)",True
4312,4312,2023-03-01T18:51:14.691571,3083,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0008128053,-0.03795102,0.003256361)","(-0.06424122,1.253668,0.1736874)","(-0.1057834,0.1675107,0.648104,-0.7353308)","(0.001440519,-0.0001853648,0.0008393863)",True
4313,4313,2023-03-01T18:51:14.715570,3084,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001627248,-0.03595525,-0.0005053235)","(-0.06427676,1.253681,0.1737377)","(-0.1054247,0.167224,0.6480792,-0.7354694)","(0.001208344,8.240603E-05,0.000709496)",True
4314,4314,2023-03-01T18:51:14.747575,3085,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003446015,-0.03764686,0.001505177)","(-0.06443551,1.25368,0.1738474)","(-0.1049944,0.1669219,0.6481562,-0.7355317)","(0.0001012399,0.0002658004,0.0005931251)",True
4315,4315,2023-03-01T18:51:14.747575,3085,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003446015,-0.03764686,0.001505177)","(-0.06443551,1.25368,0.1738474)","(-0.1049944,0.1669219,0.6481562,-0.7355317)","(0.0001012399,0.0002658004,0.0005931251)",True
4316,4316,2023-03-01T18:51:14.771572,3086,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001669463,-0.03682641,-0.0004213457)","(-0.06583311,1.253494,0.1751711)","(-0.1047842,0.1665522,0.6481989,-0.7356078)","(-0.004764252,-0.0004130818,0.004757005)",True
4317,4317,2023-03-01T18:51:14.803570,3087,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0006633039,-0.04003523,0.0004961804)","(-0.06593648,1.253443,0.1751665)","(-0.1043344,0.1661157,0.6482792,-0.7356997)","(-0.005303833,-0.001074564,0.003986295)",True
4318,4318,2023-03-01T18:51:14.803570,3087,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0006633039,-0.04003523,0.0004961804)","(-0.06593648,1.253443,0.1751665)","(-0.1043344,0.1661157,0.6482792,-0.7356997)","(-0.005303833,-0.001074564,0.003986295)",True
4319,4319,2023-03-01T18:51:14.837570,3088,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0003796115,-0.03602192,-0.00131937)","(-0.06573625,1.253489,0.1752327)","(-0.1040419,0.1657527,0.6483316,-0.7357768)","(-0.003390964,-0.0008075463,0.004922817)",True
4320,4320,2023-03-01T18:51:14.860571,3089,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0001229421,-0.03792726,0.001328209)","(-0.06447387,1.253619,0.1740617)","(-0.1035625,0.165381,0.6484473,-0.7358261)","(0.0008411425,-0.0008386844,0.0005936852)",True
4321,4321,2023-03-01T18:51:14.860571,3089,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0001229421,-0.03792726,0.001328209)","(-0.06447387,1.253619,0.1740617)","(-0.1035625,0.165381,0.6484473,-0.7358261)","(0.0008411425,-0.0008386844,0.0005936852)",True
4322,4322,2023-03-01T18:51:14.893573,3090,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002545656,-0.0387779,0.001250418)","(-0.06442988,1.253581,0.174188)","(-0.1031611,0.1649969,0.6485069,-0.7359162)","(0.001707668,-0.001150504,0.0009387898)",True
4323,4323,2023-03-01T18:51:14.915576,3091,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001973949,-0.03900451,-0.0001678366)","(-0.06453809,1.253636,0.1742752)","(-0.1027995,0.1645996,0.6485324,-0.7360333)","(0.001015947,-0.0003316478,0.001014351)",True
4324,4324,2023-03-01T18:51:14.948571,3092,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008824509,-0.03805285,-0.0007269945)","(-0.06463857,1.25366,0.1743677)","(-0.1025114,0.1642575,0.648545,-0.7361388)","(0.0004332673,4.66264E-05,0.0009639025)",True
4325,4325,2023-03-01T18:51:14.949569,3092,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008824509,-0.03805285,-0.0007269945)","(-0.06463857,1.25366,0.1743677)","(-0.1025114,0.1642575,0.648545,-0.7361388)","(0.0004332673,4.66264E-05,0.0009639025)",True
4326,4326,2023-03-01T18:51:14.972573,3093,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001179489,-0.03562011,0.0003525912)","(-0.06596117,1.25344,0.1756986)","(-0.1022769,0.1639939,0.6485758,-0.736203)","(-0.003726603,-0.001154167,0.005518415)",True
4327,4327,2023-03-01T18:51:15.004574,3094,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0009730192,-0.03766434,0.00157276)","(-0.06605458,1.25347,0.1758462)","(-0.1018646,0.1635518,0.6486756,-0.7362706)","(-0.004141396,-0.0005860152,0.005846194)",True
4328,4328,2023-03-01T18:51:15.004574,3094,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0009730192,-0.03766434,0.00157276)","(-0.06605458,1.25347,0.1758462)","(-0.1018646,0.1635518,0.6486756,-0.7362706)","(-0.004141396,-0.0005860152,0.005846194)",True
4329,4329,2023-03-01T18:51:15.038571,3095,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007747053,-0.03554453,0.001362849)","(-0.06598219,1.253488,0.1757944)","(-0.1014918,0.1632024,0.6487662,-0.7363198)","(-0.00382718,-0.0006376817,0.005229641)",True
4330,4330,2023-03-01T18:51:15.038571,3095,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007747053,-0.03554453,0.001362849)","(-0.06598219,1.253488,0.1757944)","(-0.1014918,0.1632024,0.6487662,-0.7363198)","(-0.00382718,-0.0006376817,0.005229641)",True
4331,4331,2023-03-01T18:51:15.061570,3096,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002639942,-0.03735928,0.003371172)","(-0.06477598,1.253674,0.1746968)","(-0.1009937,0.1628354,0.6488554,-0.7363909)","(0.0002223762,7.490037E-05,0.001416837)",True
4332,4332,2023-03-01T18:51:15.094573,3097,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.004985638,-0.03844107,0.0008577022)","(-0.0648258,1.253704,0.1747633)","(-0.1006284,0.1625479,0.6488072,-0.7365469)","(0.00045232,0.0003650379,0.001193913)",True
4333,4333,2023-03-01T18:51:15.115569,3098,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(2.691509E-05,-0.03678275,0.001037562)","(-0.06468879,1.253694,0.1747548)","(-0.1003521,0.1621275,0.6488753,-0.7366173)","(0.001034322,0.0001006001,0.001295013)",True
4334,4334,2023-03-01T18:51:15.138579,3099,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002441781,-0.03895762,-0.001299012)","(-0.06469993,1.253693,0.1747367)","(-0.09995566,0.1618133,0.6488781,-0.7367378)","(0.0005372204,7.271745E-05,0.001043109)",True
4335,4335,2023-03-01T18:51:15.138579,3099,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002441781,-0.03895762,-0.001299012)","(-0.06469993,1.253693,0.1747367)","(-0.09995566,0.1618133,0.6488781,-0.7367378)","(0.0005372204,7.271745E-05,0.001043109)",True
4336,4336,2023-03-01T18:51:15.172570,3100,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0009687514,-0.03479211,-0.002208589)","(-0.06595834,1.253526,0.1758868)","(-0.09976312,0.1615435,0.6488865,-0.7368157)","(-0.00406889,-0.000459244,0.004001887)",True
4337,4337,2023-03-01T18:51:15.194579,3101,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003819732,-0.03645422,0.0001888336)","(-0.06481574,1.253578,0.1747924)","(-0.09925948,0.1612038,0.6489712,-0.7368835)","(-7.835381E-05,-0.0005424961,0.0001281284)",True
4338,4338,2023-03-01T18:51:15.219570,3102,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001937035,-0.03776257,-0.0004610335)","(-0.06484137,1.253677,0.1749102)","(-0.09898599,0.1608408,0.6490077,-0.7369675)","(-0.0003353153,0.0002938273,0.0006784053)",True
4339,4339,2023-03-01T18:51:15.220569,3102,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001937035,-0.03776257,-0.0004610335)","(-0.06484137,1.253677,0.1749102)","(-0.09898599,0.1608408,0.6490077,-0.7369675)","(-0.0003353153,0.0002938273,0.0006784053)",True
4340,4340,2023-03-01T18:51:15.250569,3103,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002704504,-0.03791222,-0.002424602)","(-0.06479751,1.253683,0.1749732)","(-0.09861466,0.1604783,0.6490404,-0.7370674)","(7.508197E-05,0.000147103,0.0007933419)",True
4341,4341,2023-03-01T18:51:15.274570,3104,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003717144,-0.0395329,0.001541537)","(-0.06482892,1.253721,0.1750251)","(-0.09820636,0.1601188,0.6491561,-0.7370983)","(0.0002443733,0.0006301035,0.0006486119)",True
4342,4342,2023-03-01T18:51:15.306572,3105,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001211494,-0.03711921,-0.001734022)","(-0.06608012,1.25354,0.1762726)","(-0.09800572,0.1596631,0.6491668,-0.7372144)","(-0.003478196,-0.000334932,0.004710467)",True
4343,4343,2023-03-01T18:51:15.307570,3105,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001211494,-0.03711921,-0.001734022)","(-0.06608012,1.25354,0.1762726)","(-0.09800572,0.1596631,0.6491668,-0.7372144)","(-0.003478196,-0.000334932,0.004710467)",True
4344,4344,2023-03-01T18:51:15.339573,3106,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001183763,-0.03765252,0.001505765)","(-0.06482466,1.253654,0.1750964)","(-0.09747484,0.1593547,0.6492438,-0.7372837)","(0.000854667,-0.0003506619,-8.13634E-05)",True
