,Unnamed: 0,Timestamp,FrameCount,Manufacturer,Name,SerialNumber,Acceleration,AngularAcceleration,AngularVelocity,Position,Rotation,Velocity,IsTracked
9531,9531,2023-03-01T18:52:59.084725,6826,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.08200482,-0.0004978717,0.006615607)","(-0.001093824,1.206995,0.2067972)","(-0.1684532,0.9552015,0.0004332087,0.243338)","(0.02019322,-0.005834057,-0.01092208)",True
9532,9532,2023-03-01T18:52:59.084725,6826,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.08200482,-0.0004978717,0.006615607)","(-0.001093824,1.206995,0.2067972)","(-0.1684532,0.9552015,0.0004332087,0.243338)","(0.02019322,-0.005834057,-0.01092208)",True
9533,9533,2023-03-01T18:52:59.107734,6827,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.1396233,-0.1172909,-0.07352902)","(-0.001578808,1.207751,0.2066084)","(-0.1693778,0.9555852,0.002947844,0.2411627)","(0.01129645,0.01682553,-0.02730437)",True
9534,9534,2023-03-01T18:52:59.131725,6828,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.03436111,0.006657027,0.01349769)","(-0.0008501215,1.207703,0.2045745)","(-0.1684706,0.9553027,-0.001561578,0.2429239)","(0.007694149,0.01014609,-0.04254286)",True
9535,9535,2023-03-01T18:52:59.162716,6829,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.01539402,-0.008957553,-0.03741042)","(-0.0008742639,1.207442,0.2051218)","(-0.1699672,0.9551109,-0.001463319,0.2426357)","(0.0122933,0.006248821,-0.03219459)",True
9536,9536,2023-03-01T18:52:59.163706,6829,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.01539402,-0.008957553,-0.03741042)","(-0.0008742639,1.207442,0.2051218)","(-0.1699672,0.9551109,-0.001463319,0.2426357)","(0.0122933,0.006248821,-0.03219459)",True
9537,9537,2023-03-01T18:52:59.185705,6830,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0401226,0.01387153,0.02340079)","(-0.0009596695,1.207215,0.2060515)","(-0.168999,0.9551604,-0.002875028,0.2431042)","(0.01528383,0.001329395,-0.01337281)",True
9538,9538,2023-03-01T18:52:59.218714,6831,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.07134278,-0.03940196,0.01092791)","(-0.001035391,1.207142,0.2072636)","(-0.168597,0.9553939,0.00015623,0.2424821)","(0.01772239,0.003117637,0.003200078)",True
9539,9539,2023-03-01T18:52:59.219705,6831,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.07134278,-0.03940196,0.01092791)","(-0.001035391,1.207142,0.2072636)","(-0.168597,0.9553939,0.00015623,0.2424821)","(0.01772239,0.003117637,0.003200078)",True
9540,9540,2023-03-01T18:52:59.240706,6832,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02727862,0.0212494,0.0277409)","(-0.001014856,1.207024,0.2075578)","(-0.1680896,0.9551916,-0.0002771841,0.2436288)","(0.01591414,-0.00103951,0.0002027268)",True
9541,9541,2023-03-01T18:52:59.264710,6833,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.007667411,0.01080652,0.005462306)","(-0.001067034,1.207111,0.206623)","(-0.1686527,0.9552295,-0.0005727067,0.2430894)","(0.009623616,-0.0009505622,-0.01479949)",True
9542,9542,2023-03-01T18:52:59.297707,6834,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.05947246,0.03023605,-0.007020246)","(-0.001404072,1.20728,0.206149)","(-0.1693647,0.9550346,-0.002185026,0.2433509)","(0.006122089,0.000925804,-0.02297289)",True
9543,9543,2023-03-01T18:52:59.297707,6834,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.05947246,0.03023605,-0.007020246)","(-0.001404072,1.20728,0.206149)","(-0.1693647,0.9550346,-0.002185026,0.2433509)","(0.006122089,0.000925804,-0.02297289)",True
9544,9544,2023-03-01T18:52:59.319713,6835,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.02276375,0.002676602,-0.004232884)","(-0.001579887,1.207075,0.2066305)","(-0.169303,0.9551687,-0.001766248,0.2428709)","(0.008924944,-0.0009596041,-0.0126248)",True
9545,9545,2023-03-01T18:52:59.353709,6836,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.03304533,0.00121677,0.01036343)","(-0.00163752,1.207071,0.2075321)","(-0.1686943,0.955223,-0.000672141,0.2430862)","(0.01255037,-0.001030343,0.003272407)",True
9546,9546,2023-03-01T18:52:59.376709,6837,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.05052933,-0.01309139,0.000615098)","(-0.001889196,1.207056,0.2080485)","(-0.1685618,0.9552842,0.0002423136,0.2429384)","(0.0101576,-0.0001646934,0.004356659)",True
9547,9547,2023-03-01T18:52:59.408706,6838,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.003808959,-0.00493941,-0.004852201)","(-0.002363197,1.20704,0.2079136)","(-0.1688409,0.9552273,-0.0004523105,0.2429681)","(0.003406292,-0.0005187502,-0.006624104)",True
9548,9548,2023-03-01T18:52:59.408706,6838,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.003808959,-0.00493941,-0.004852201)","(-0.002363197,1.20704,0.2079136)","(-0.1688409,0.9552273,-0.0004523105,0.2429681)","(0.003406292,-0.0005187502,-0.006624104)",True
9549,9549,2023-03-01T18:52:59.441707,6839,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.04081143,0.0106297,-0.007009979)","(-0.002498428,1.206985,0.2076269)","(-0.1691559,0.9551286,-0.001581916,0.2431325)","(0.002597806,-0.0008270007,-0.01181055)",True
9550,9550,2023-03-01T18:52:59.442707,6839,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.04081143,0.0106297,-0.007009979)","(-0.002498428,1.206985,0.2076269)","(-0.1691559,0.9551286,-0.001581916,0.2431325)","(0.002597806,-0.0008270007,-0.01181055)",True
9551,9551,2023-03-01T18:52:59.465717,6840,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.01981007,0.0007085069,-0.002387864)","(-0.002397999,1.20702,0.2075454)","(-0.1691166,0.9551985,-0.001540306,0.2428848)","(0.004688983,-4.264481E-05,-0.007279568)",True
9552,9552,2023-03-01T18:52:59.498707,6841,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02278546,-0.005605143,0.01036664)","(-0.002004447,1.206933,0.2083274)","(-0.1687508,0.9553483,-0.0005167903,0.2425544)","(0.0088419,-0.001112731,0.007217888)",True
9553,9553,2023-03-01T18:52:59.498707,6841,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02278546,-0.005605143,0.01036664)","(-0.002004447,1.206933,0.2083274)","(-0.1687508,0.9553483,-0.0005167903,0.2425544)","(0.0088419,-0.001112731,0.007217888)",True
9554,9554,2023-03-01T18:52:59.520710,6842,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.03309682,-0.007186229,0.00461409)","(-0.002220033,1.206771,0.2083436)","(-0.1687463,0.9553644,9.295443E-05,0.2424947)","(0.004455543,-0.001628264,0.005006148)",True
9555,9555,2023-03-01T18:52:59.554708,6843,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002546121,-0.003228317,-0.001554433)","(-0.001971168,1.207072,0.2073012)","(-0.1688503,0.955321,-0.000271112,0.2425932)","(0.00147714,0.0008128647,-0.006997118)",True
9556,9556,2023-03-01T18:52:59.577706,6844,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0244232,0.00401568,-0.008091601)","(-0.002748247,1.207051,0.2076609)","(-0.1691731,0.9552127,-0.001014159,0.2427927)","(-0.001035238,0.0006502036,-0.00965877)",True
9557,9557,2023-03-01T18:52:59.609706,6845,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.01712884,0.002313312,0.001160179)","(-0.002631696,1.207167,0.2076734)","(-0.1690538,0.9552274,-0.00137234,0.242816)","(0.00235338,0.001901554,-0.006041542)",True
9558,9558,2023-03-01T18:52:59.610707,6845,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.01712884,0.002313312,0.001160179)","(-0.002631696,1.207167,0.2076734)","(-0.1690538,0.9552274,-0.00137234,0.242816)","(0.00235338,0.001901554,-0.006041542)",True
9559,9559,2023-03-01T18:52:59.642708,6846,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0204103,-0.002983909,0.004624309)","(-0.002323053,1.207107,0.2081296)","(-0.1686705,0.955295,-0.0006210853,0.2428201)","(0.006045392,0.0009906536,0.003742374)",True
9560,9560,2023-03-01T18:52:59.643707,6846,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0204103,-0.002983909,0.004624309)","(-0.002323053,1.207107,0.2081296)","(-0.1686705,0.955295,-0.0006210853,0.2428201)","(0.006045392,0.0009906536,0.003742374)",True
9561,9561,2023-03-01T18:52:59.666708,6847,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02578435,-0.001591723,0.00186304)","(-0.00228737,1.207127,0.208228)","(-0.1685604,0.9553196,-0.0002464518,0.2427997)","(0.00451553,0.00118667,0.003347746)",True
9562,9562,2023-03-01T18:52:59.699247,6848,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003900502,0.002000589,-0.004813862)","(-0.002575818,1.207094,0.2079376)","(-0.168844,0.9552748,-0.0007340084,0.2427779)","(0.0008728146,0.0009169174,-0.004642398)",True
9563,9563,2023-03-01T18:52:59.699247,6848,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003900502,0.002000589,-0.004813862)","(-0.002575818,1.207094,0.2079376)","(-0.168844,0.9552748,-0.0007340084,0.2427779)","(0.0008728146,0.0009169174,-0.004642398)",True
9564,9564,2023-03-01T18:52:59.724244,6849,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0172346,0.004131219,-0.004667434)","(-0.002944101,1.206991,0.208067)","(-0.1689496,0.9552438,-0.001087961,0.2428253)","(0.0001202333,9.145889E-05,-0.006401082)",True
9565,9565,2023-03-01T18:52:59.755246,6850,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.009053081,0.002102986,0.004076793)","(-0.002794944,1.207085,0.2081003)","(-0.1687471,0.9552826,-0.001245567,0.2428128)","(0.0032472,0.001185992,-0.002932927)",True
9566,9566,2023-03-01T18:52:59.779698,6851,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01219123,0.0009246534,0.005827026)","(-0.002979584,1.207175,0.2085266)","(-0.1685396,0.9552664,-0.0009298364,0.2430218)","(0.003223846,0.001966522,0.00180875)",True
9567,9567,2023-03-01T18:52:59.779698,6851,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01219123,0.0009246534,0.005827026)","(-0.002979584,1.207175,0.2085266)","(-0.1685396,0.9552664,-0.0009298364,0.2430218)","(0.003223846,0.001966522,0.00180875)",True
9568,9568,2023-03-01T18:52:59.810694,6852,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01680522,-0.001065593,-0.0005379463)","(-0.002903979,1.207003,0.2085109)","(-0.1686186,0.9552507,-0.00068424,0.2430295)","(0.00215535,-0.0001893103,0.001172395)",True
9569,9569,2023-03-01T18:52:59.834685,6853,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001939339,0.001336625,-0.003181137)","(-0.002758916,1.206969,0.2082262)","(-0.1687134,0.9552487,-0.0008622874,0.2429711)","(0.00196984,-0.0006993898,-0.002755755)",True
9570,9570,2023-03-01T18:52:59.866686,6854,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.01625382,0.003943956,-0.002801252)","(-0.002759799,1.206857,0.2079863)","(-0.1689392,0.9552069,-0.001289716,0.2429767)","(0.002796572,-0.001414695,-0.006949388)",True
9571,9571,2023-03-01T18:52:59.867699,6854,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.01625382,0.003943956,-0.002801252)","(-0.002759799,1.206857,0.2079863)","(-0.1689392,0.9552069,-0.001289716,0.2429767)","(0.002796572,-0.001414695,-0.006949388)",True
9572,9572,2023-03-01T18:52:59.890698,6855,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.01146181,0.002728678,0.001778177)","(-0.002796417,1.206864,0.2080731)","(-0.1688766,0.9552042,-0.001364238,0.2430308)","(0.003774791,-0.001040869,-0.005085263)",True
9573,9573,2023-03-01T18:52:59.922707,6856,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01151726,-0.001109938,0.005970286)","(-0.002849048,1.207086,0.2083917)","(-0.1685947,0.9552634,-0.0009722454,0.2429954)","(0.003796584,0.001355965,0.0004104968)",True
9574,9574,2023-03-01T18:52:59.922707,6856,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01151726,-0.001109938,0.005970286)","(-0.002849048,1.207086,0.2083917)","(-0.1685947,0.9552634,-0.0009722454,0.2429954)","(0.003796584,0.001355965,0.0004104968)",True
9575,9575,2023-03-01T18:52:59.946649,6857,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01470867,-0.001425194,0.0005443012)","(-0.002965254,1.207044,0.2086708)","(-0.1686702,0.9552179,-0.0008152099,0.2431227)","(0.002910415,0.0005785441,0.001867437)",True
9576,9576,2023-03-01T18:52:59.978661,6858,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002174312,0.000760626,-0.003546529)","(-0.003282688,1.206918,0.208714)","(-0.1688478,0.955176,-0.0009893681,0.2431634)","(0.0009947849,-0.0007120249,-0.00170914)",True
9577,9577,2023-03-01T18:52:59.979643,6858,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002174312,0.000760626,-0.003546529)","(-0.003282688,1.206918,0.208714)","(-0.1688478,0.955176,-0.0009893681,0.2431634)","(0.0009947849,-0.0007120249,-0.00170914)",True
9578,9578,2023-03-01T18:53:00.001653,6859,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.01249352,0.002927569,-8.416712E-05)","(-0.003345295,1.206882,0.2086347)","(-0.168878,0.9551703,-0.001378242,0.2431625)","(0.001332006,-0.0007903881,-0.003843439)",True
9579,9579,2023-03-01T18:53:00.033642,6860,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00368347,0.0003044837,0.003390367)","(-0.003290662,1.206931,0.2087055)","(-0.1687736,0.9552,-0.001300102,0.243119)","(0.003099665,-0.0001009699,-0.001896897)",True
9580,9580,2023-03-01T18:53:00.067645,6861,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.008646199,-0.001636918,0.001370109)","(-0.003232907,1.207002,0.2087948)","(-0.1687424,0.9552055,-0.001071886,0.2431199)","(0.00288782,0.0006924465,0.001199388)",True
9581,9581,2023-03-01T18:53:00.068646,6861,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.008646199,-0.001636918,0.001370109)","(-0.003232907,1.207002,0.2087948)","(-0.1687424,0.9552055,-0.001071886,0.2431199)","(0.00288782,0.0006924465,0.001199388)",True
9582,9582,2023-03-01T18:53:00.090649,6862,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01143144,-0.0005147588,-0.001248839)","(-0.002900088,1.207009,0.2084733)","(-0.1688167,0.9552065,-0.0008524859,0.2430654)","(0.002719374,0.000208363,-0.0001880749)",True
