,Unnamed: 0,Timestamp,FrameCount,Manufacturer,Name,SerialNumber,Acceleration,AngularAcceleration,AngularVelocity,Position,Rotation,Velocity,IsTracked
7964,7964,2023-03-01T18:52:27.742700,5701,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01845239,-0.02491958,0.006644133)","(0.03949698,1.237074,0.2330616)","(-0.4555362,0.6983241,-0.253658,0.4903955)","(0.00402633,3.330535E-05,-0.007351591)",True
7965,7965,2023-03-01T18:52:27.742700,5701,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01845239,-0.02491958,0.006644133)","(0.03949698,1.237074,0.2330616)","(-0.4555362,0.6983241,-0.253658,0.4903955)","(0.00402633,3.330535E-05,-0.007351591)",True
7966,7966,2023-03-01T18:52:27.775700,5702,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02208493,-0.02278282,0.01241995)","(0.03969686,1.236998,0.2329228)","(-0.4552336,0.6986948,-0.2534201,0.4902716)","(0.004783524,-0.0004775279,-0.007475592)",True
7967,7967,2023-03-01T18:52:27.798700,5703,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02070074,-0.02831933,0.01121569)","(0.0397955,1.236923,0.232878)","(-0.4550881,0.6990818,-0.2530832,0.490029)","(0.005231334,-0.0009097236,-0.00736995)",True
7968,7968,2023-03-01T18:52:27.799700,5703,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02070074,-0.02831933,0.01121569)","(0.0397955,1.236923,0.232878)","(-0.4550881,0.6990818,-0.2530832,0.490029)","(0.005231334,-0.0009097236,-0.00736995)",True
7969,7969,2023-03-01T18:52:27.820700,5704,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0216396,-0.02310976,0.01066946)","(0.03990657,1.236989,0.2327096)","(-0.4549252,0.6993339,-0.2528401,0.4899459)","(0.005234242,1.444986E-05,-0.007732659)",True
7970,7970,2023-03-01T18:52:27.854701,5705,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01973034,-0.02818696,0.01078373)","(0.03989888,1.236873,0.2326678)","(-0.4548103,0.6996716,-0.2525194,0.4897359)","(0.005117012,-0.000666903,-0.00817335)",True
7971,7971,2023-03-01T18:52:27.876700,5706,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02052525,-0.02644115,0.01220147)","(0.03992105,1.23693,0.2325599)","(-0.4545588,0.700029,-0.2522293,0.4896081)","(0.004693775,0.0003324704,-0.008113443)",True
7972,7972,2023-03-01T18:52:27.900700,5707,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02061148,-0.02736852,0.01170505)","(0.04004724,1.23687,0.2323977)","(-0.4544267,0.7002852,-0.25201,0.4894773)","(0.005036284,3.083132E-05,-0.008602695)",True
7973,7973,2023-03-01T18:52:27.900700,5707,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02061148,-0.02736852,0.01170505)","(0.04004724,1.23687,0.2323977)","(-0.4544267,0.7002852,-0.25201,0.4894773)","(0.005036284,3.083132E-05,-0.008602695)",True
7974,7974,2023-03-01T18:52:27.931701,5708,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02428685,-0.0256801,0.009189938)","(0.04008983,1.236694,0.2322768)","(-0.4542641,0.7006004,-0.2516015,0.4893872)","(0.00477575,-0.001122448,-0.009478193)",True
7975,7975,2023-03-01T18:52:27.965700,5709,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02009379,-0.02675706,0.010439)","(0.03982091,1.236764,0.232666)","(-0.4540255,0.7009965,-0.251329,0.4891816)","(0.004435185,0.0003059431,-0.007057277)",True
7976,7976,2023-03-01T18:52:27.965700,5709,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02009379,-0.02675706,0.010439)","(0.03982091,1.236764,0.232666)","(-0.4540255,0.7009965,-0.251329,0.4891816)","(0.004435185,0.0003059431,-0.007057277)",True
7977,7977,2023-03-01T18:52:27.987699,5710,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0226527,-0.02857598,0.01205916)","(0.04010841,1.236784,0.2323868)","(-0.4538322,0.7013743,-0.2509919,0.4889925)","(0.005507302,0.000401367,-0.007744796)",True
7978,7978,2023-03-01T18:52:28.010700,5711,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02141069,-0.02563496,0.01313409)","(0.0401783,1.236656,0.2323897)","(-0.4536131,0.7016647,-0.2507939,0.4888806)","(0.005929903,-0.0005276598,-0.007211913)",True
7979,7979,2023-03-01T18:52:28.043705,5712,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02115602,-0.0279927,0.0129753)","(0.04025512,1.236671,0.2321417)","(-0.4534426,0.7020234,-0.2505255,0.4886615)","(0.005878321,0.0003636113,-0.009360838)",True
7980,7980,2023-03-01T18:52:28.043705,5712,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02115602,-0.0279927,0.0129753)","(0.04025512,1.236671,0.2321417)","(-0.4534426,0.7020234,-0.2505255,0.4886615)","(0.005878321,0.0003636113,-0.009360838)",True
7981,7981,2023-03-01T18:52:28.065701,5713,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02174835,-0.02419768,0.01279908)","(0.04041244,1.236649,0.2320562)","(-0.4532241,0.7023021,-0.2502624,0.4885985)","(0.00665205,0.0003660295,-0.009031761)",True
7982,7982,2023-03-01T18:52:28.089701,5714,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01839725,-0.02430031,0.01234568)","(0.0405243,1.236673,0.2317955)","(-0.4532136,0.702508,-0.2500812,0.488405)","(0.006798414,0.0007912999,-0.01031803)",True
7983,7983,2023-03-01T18:52:28.124711,5715,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02192608,-0.02606726,0.01179563)","(0.04043269,1.236642,0.2318982)","(-0.4529974,0.7029157,-0.2496538,0.4882375)","(0.006319469,0.0008210865,-0.009329175)",True
7984,7984,2023-03-01T18:52:28.124711,5715,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02192608,-0.02606726,0.01179563)","(0.04043269,1.236642,0.2318982)","(-0.4529974,0.7029157,-0.2496538,0.4882375)","(0.006319469,0.0008210865,-0.009329175)",True
7985,7985,2023-03-01T18:52:28.155700,5716,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0194585,-0.02536186,0.01226876)","(0.04046221,1.236567,0.2319018)","(-0.4528221,0.7032261,-0.24941,0.4880777)","(0.006320355,0.000348079,-0.008954937)",True
7986,7986,2023-03-01T18:52:28.188700,5717,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02352976,-0.02756363,0.01039162)","(0.04057948,1.236504,0.2318281)","(-0.4526105,0.7035986,-0.2490428,0.4879245)","(0.006417209,0.0003009129,-0.008688585)",True
7987,7987,2023-03-01T18:52:28.189700,5717,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02352976,-0.02756363,0.01039162)","(0.04057948,1.236504,0.2318281)","(-0.4526105,0.7035986,-0.2490428,0.4879245)","(0.006417209,0.0003009129,-0.008688585)",True
7988,7988,2023-03-01T18:52:28.212701,5718,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02159092,-0.01790434,0.01238244)","(0.04070559,1.236375,0.2316913)","(-0.4523299,0.7038406,-0.2488958,0.4879107)","(0.006483813,-0.0009135954,-0.008612884)",True
7989,7989,2023-03-01T18:52:28.234700,5719,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02208677,-0.02257924,0.009862942)","(0.04048506,1.236327,0.2317968)","(-0.4522617,0.704136,-0.2484907,0.4877542)","(0.005460269,-0.0007657873,-0.008123805)",True
7990,7990,2023-03-01T18:52:28.267705,5720,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02147016,-0.0210144,0.009097696)","(0.04055874,1.236285,0.2318145)","(-0.4520386,0.7043964,-0.2482326,0.4877165)","(0.006155296,-0.0005776416,-0.007610561)",True
7991,7991,2023-03-01T18:52:28.267705,5720,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02147016,-0.0210144,0.009097696)","(0.04055874,1.236285,0.2318145)","(-0.4520386,0.7043964,-0.2482326,0.4877165)","(0.006155296,-0.0005776416,-0.007610561)",True
7992,7992,2023-03-01T18:52:28.290700,5721,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02000069,-0.02579898,0.01091141)","(0.04069623,1.236299,0.2316331)","(-0.4519339,0.7046956,-0.2479834,0.4875079)","(0.0064134,-0.0002530769,-0.008169226)",True
7993,7993,2023-03-01T18:52:28.322701,5722,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02129668,-0.02449309,0.01101259)","(0.0405899,1.236171,0.2315349)","(-0.4517492,0.7049711,-0.2477274,0.4874109)","(0.005374021,-0.001178227,-0.008751362)",True
7994,7994,2023-03-01T18:52:28.323701,5722,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02129668,-0.02449309,0.01101259)","(0.0405899,1.236171,0.2315349)","(-0.4517492,0.7049711,-0.2477274,0.4874109)","(0.005374021,-0.001178227,-0.008751362)",True
7995,7995,2023-03-01T18:52:28.356716,5723,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02174548,-0.02399347,0.01018668)","(0.04056093,1.23609,0.2315973)","(-0.4515195,0.705309,-0.2474446,0.4872788)","(0.004854609,-0.001680267,-0.00765533)",True
7996,7996,2023-03-01T18:52:28.378711,5724,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01902237,-0.02586242,0.01307253)","(0.04041501,1.236076,0.2318223)","(-0.4512943,0.7056841,-0.2471609,0.4870882)","(0.003959711,-0.001172684,-0.005899296)",True
7997,7997,2023-03-01T18:52:28.379700,5724,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01902237,-0.02586242,0.01307253)","(0.04041501,1.236076,0.2318223)","(-0.4512943,0.7056841,-0.2471609,0.4870882)","(0.003959711,-0.001172684,-0.005899296)",True
7998,7998,2023-03-01T18:52:28.401704,5725,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02003591,-0.02156388,0.01210075)","(0.04038317,1.23611,0.2317694)","(-0.4511175,0.705893,-0.2469912,0.4870355)","(0.003399012,-0.0003826214,-0.005778119)",True
7999,7999,2023-03-01T18:52:28.435703,5726,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01958846,-0.02206427,0.01293089)","(0.04013324,1.23614,0.2320641)","(-0.4509148,0.7062302,-0.2467036,0.48688)","(0.002505471,0.0002143491,-0.004341849)",True
8000,8000,2023-03-01T18:52:28.457718,5727,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02293885,-0.0217494,0.01081497)","(0.04026723,1.236062,0.2318308)","(-0.4507709,0.7064967,-0.246417,0.4867719)","(0.002716184,-0.0003297727,-0.005404203)",True
8001,8001,2023-03-01T18:52:28.458702,5727,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02293885,-0.0217494,0.01081497)","(0.04026723,1.236062,0.2318308)","(-0.4507709,0.7064967,-0.246417,0.4867719)","(0.002716184,-0.0003297727,-0.005404203)",True
8002,8002,2023-03-01T18:52:28.490711,5728,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02030685,-0.02455347,0.01318645)","(0.04040507,1.236026,0.231684)","(-0.4505772,0.7068124,-0.2462218,0.4865915)","(0.003450833,0.0001368493,-0.005745847)",True
8003,8003,2023-03-01T18:52:28.512705,5729,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02268304,-0.02431084,0.01323348)","(0.04040975,1.236023,0.2317037)","(-0.4503071,0.7071657,-0.24588,0.4865012)","(0.003487962,0.000256632,-0.005094283)",True
8004,8004,2023-03-01T18:52:28.535700,5730,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02306187,-0.02266359,0.01030832)","(0.04031276,1.235943,0.2318032)","(-0.4501189,0.7073817,-0.2456067,0.4864993)","(0.002727602,-0.000387098,-0.004305717)",True
8005,8005,2023-03-01T18:52:28.568701,5731,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02295215,-0.02172672,0.01081896)","(0.04033319,1.235913,0.2317865)","(-0.4498898,0.7076755,-0.2453846,0.486396)","(0.002182147,-0.000279043,-0.003842555)",True
8006,8006,2023-03-01T18:52:28.569700,5731,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02295215,-0.02172672,0.01081896)","(0.04033319,1.235913,0.2317865)","(-0.4498898,0.7076755,-0.2453846,0.486396)","(0.002182147,-0.000279043,-0.003842555)",True
8007,8007,2023-03-01T18:52:28.590702,5732,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01927475,-0.02328534,0.01064668)","(0.04048369,1.235793,0.2315562)","(-0.4498236,0.7079728,-0.2451609,0.4861374)","(0.002351892,-0.001365011,-0.004565932)",True
8008,8008,2023-03-01T18:52:28.624712,5733,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01994926,-0.02041292,0.01001246)","(0.04035185,1.235786,0.2315553)","(-0.4495797,0.7082799,-0.2448696,0.4860625)","(0.001972953,-0.0005944232,-0.004954033)",True
8009,8009,2023-03-01T18:52:28.624712,5733,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01994926,-0.02041292,0.01001246)","(0.04035185,1.235786,0.2315553)","(-0.4495797,0.7082799,-0.2448696,0.4860625)","(0.001972953,-0.0005944232,-0.004954033)",True
8010,8010,2023-03-01T18:52:28.658704,5734,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01997112,-0.02597921,0.0134861)","(0.0402426,1.235741,0.2315718)","(-0.4493352,0.7086801,-0.2445773,0.4858523)","(0.001640523,-0.0008235162,-0.005143764)",True
8011,8011,2023-03-01T18:52:28.658704,5734,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01997112,-0.02597921,0.0134861)","(0.0402426,1.235741,0.2315718)","(-0.4493352,0.7086801,-0.2445773,0.4858523)","(0.001640523,-0.0008235162,-0.005143764)",True
8012,8012,2023-03-01T18:52:28.680703,5735,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02205771,-0.02273572,0.012474)","(0.04024953,1.235627,0.2316415)","(-0.4490925,0.7089879,-0.2442388,0.4857977)","(0.002001941,-0.00130058,-0.004080694)",True
8013,8013,2023-03-01T18:52:28.713700,5736,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02238796,-0.02551729,0.01094243)","(0.04028041,1.235651,0.2315322)","(-0.4489207,0.7093114,-0.2439389,0.4856352)","(0.001547339,-0.0003254017,-0.004884517)",True
8014,8014,2023-03-01T18:52:28.736711,5737,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02131648,-0.02446427,0.01101158)","(0.0401819,1.235628,0.23164)","(-0.4487293,0.7096441,-0.2436485,0.4854716)","(0.001154707,-0.0003666236,-0.003703976)",True
8015,8015,2023-03-01T18:52:28.759701,5738,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02356705,-0.02329377,0.01159354)","(0.04009472,1.235335,0.2316731)","(-0.4485478,0.709953,-0.243362,0.4853314)","(0.000654167,-0.003050695,-0.003147365)",True
8016,8016,2023-03-01T18:52:28.759701,5738,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02356705,-0.02329377,0.01159354)","(0.04009472,1.235335,0.2316731)","(-0.4485478,0.709953,-0.243362,0.4853314)","(0.000654167,-0.003050695,-0.003147365)",True
8017,8017,2023-03-01T18:52:28.792700,5739,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02170101,-0.02280953,0.008107997)","(0.04030013,1.235485,0.2314885)","(-0.4483868,0.7102067,-0.2431133,0.4852337)","(0.001913965,-0.0006687976,-0.00339314)",True
8018,8018,2023-03-01T18:52:28.825710,5740,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02271844,-0.0240851,0.01063676)","(0.04015913,1.23547,0.2317252)","(-0.448159,0.7105731,-0.2428107,0.4850593)","(0.001444555,-0.0002246105,-0.002134276)",True
8019,8019,2023-03-01T18:52:28.825710,5740,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02271844,-0.0240851,0.01063676)","(0.04015913,1.23547,0.2317252)","(-0.448159,0.7105731,-0.2428107,0.4850593)","(0.001444555,-0.0002246105,-0.002134276)",True
8020,8020,2023-03-01T18:52:28.848700,5741,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02334942,-0.02564926,0.01138982)","(0.04018444,1.23544,0.2316407)","(-0.4479194,0.7109499,-0.2424651,0.4849011)","(0.001460135,-0.0002966708,-0.002536328)",True
8021,8021,2023-03-01T18:52:28.869700,5742,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02249133,-0.02223685,0.01166957)","(0.04002538,1.235491,0.2316836)","(-0.4477595,0.7112041,-0.2422588,0.4847793)","(0.0005582607,0.0006931098,-0.0027667)",True
8022,8022,2023-03-01T18:52:28.904713,5743,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02220887,-0.0248336,0.01406297)","(0.04007806,1.235399,0.2315257)","(-0.4475656,0.7116057,-0.2419605,0.4845177)","(0.0006148424,-6.260614E-05,-0.003825496)",True
8023,8023,2023-03-01T18:52:28.904713,5743,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02220887,-0.0248336,0.01406297)","(0.04007806,1.235399,0.2315257)","(-0.4475656,0.7116057,-0.2419605,0.4845177)","(0.0006148424,-6.260614E-05,-0.003825496)",True
8024,8024,2023-03-01T18:52:28.927700,5744,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02277777,-0.02524231,0.01273526)","(0.04024156,1.235382,0.2312447)","(-0.4473312,0.7119479,-0.241678,0.4843726)","(0.001357332,-8.979419E-05,-0.005276245)",True
8025,8025,2023-03-01T18:52:28.960705,5745,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0222792,-0.02459896,0.01147867)","(0.04050676,1.235276,0.2311102)","(-0.4470985,0.7122564,-0.2414387,0.484253)","(0.002917953,-0.0007249304,-0.005784959)",True
8026,8026,2023-03-01T18:52:28.960705,5745,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0222792,-0.02459896,0.01147867)","(0.04050676,1.235276,0.2311102)","(-0.4470985,0.7122564,-0.2414387,0.484253)","(0.002917953,-0.0007249304,-0.005784959)",True
8027,8027,2023-03-01T18:52:28.981700,5746,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02261522,-0.0245455,0.01585902)","(0.04048598,1.235346,0.2309392)","(-0.4467542,0.7126514,-0.2411837,0.4841169)","(0.002408484,0.0004377467,-0.006418564)",True
8028,8028,2023-03-01T18:52:29.004703,5747,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02255673,-0.02338496,0.01377921)","(0.04049741,1.235284,0.2309242)","(-0.4465809,0.7128965,-0.240969,0.4840229)","(0.003004803,8.534497E-05,-0.006388584)",True
8029,8029,2023-03-01T18:52:29.038700,5748,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02453715,-0.02339524,0.01207921)","(0.04086873,1.235218,0.2305852)","(-0.4463352,0.7131923,-0.2406803,0.4839572)","(0.004716491,0.0001315711,-0.007860212)",True
8030,8030,2023-03-01T18:52:29.038700,5748,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02453715,-0.02339524,0.01207921)","(0.04086873,1.235218,0.2305852)","(-0.4463352,0.7131923,-0.2406803,0.4839572)","(0.004716491,0.0001315711,-0.007860212)",True
8031,8031,2023-03-01T18:52:29.060703,5749,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0211989,-0.02352823,0.01154573)","(0.04104994,1.235204,0.2303415)","(-0.4462561,0.7134432,-0.2404875,0.4837562)","(0.005162294,0.0001704958,-0.007956005)",True
