,Unnamed: 0,Timestamp,FrameCount,Manufacturer,Name,SerialNumber,Acceleration,AngularAcceleration,AngularVelocity,Position,Rotation,Velocity,IsTracked
7021,7021,2023-03-01T18:52:08.865711,5023,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01215167,-0.03020678,0.005747858)","(-0.004243489,1.257743,0.2660579)","(0.4914137,-0.4859661,0.4612346,-0.5564281)","(0.00355328,0.0004824471,0.0002431503)",True
7022,7022,2023-03-01T18:52:08.898707,5024,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01809007,-0.02578987,0.00828123)","(-0.004313632,1.257686,0.2660836)","(0.4914127,-0.4862935,0.4609395,-0.5563875)","(0.003127662,-4.271104E-05,0.0004537596)",True
7023,7023,2023-03-01T18:52:08.899701,5024,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01809007,-0.02578987,0.00828123)","(-0.004313632,1.257686,0.2660836)","(0.4914127,-0.4862935,0.4609395,-0.5563875)","(0.003127662,-4.271104E-05,0.0004537596)",True
7024,7024,2023-03-01T18:52:08.923699,5025,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01203748,-0.03884975,-0.006726313)","(-0.004280147,1.257692,0.2661186)","(0.4919584,-0.4865086,0.4603669,-0.5561911)","(0.003413238,-0.0004808148,-0.0001005133)",True
7025,7025,2023-03-01T18:52:08.954708,5026,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001091111,-0.032098,-0.006240963)","(-0.004298999,1.257676,0.266229)","(0.4919701,-0.4866784,0.4602784,-0.5561054)","(0.003156854,0.0009841322,0.00060978)",True
7026,7026,2023-03-01T18:52:08.976704,5027,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01086779,-0.03128991,-0.005036905)","(-0.004257297,1.257604,0.2663217)","(0.4920374,-0.4870604,0.4599248,-0.5560042)","(0.003002387,-0.0008020248,0.001645234)",True
7027,7027,2023-03-01T18:52:08.999701,5028,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.03101704,-0.03358734,0.004519464)","(-0.004225972,1.25752,0.2662344)","(0.4915695,-0.4878391,0.4594489,-0.5561288)","(0.002899178,-0.0007176685,0.000704829)",True
7028,7028,2023-03-01T18:52:08.999701,5028,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.03101704,-0.03358734,0.004519464)","(-0.004225972,1.25752,0.2662344)","(0.4915695,-0.4878391,0.4594489,-0.5561288)","(0.002899178,-0.0007176685,0.000704829)",True
7029,7029,2023-03-01T18:52:09.032701,5029,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.00821056,-0.02701598,-0.0004346129)","(-0.004077794,1.257469,0.2663024)","(0.4920484,-0.4877222,0.4594244,-0.5558281)","(0.003243408,-0.00063001,0.002614702)",True
7030,7030,2023-03-01T18:52:09.056701,5030,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.03198498,-0.04281897,0.01019447)","(-0.003997094,1.257285,0.2661139)","(0.4918652,-0.4886525,0.4587925,-0.5556949)","(0.003590365,-0.0035128,-0.0001768455)",True
7031,7031,2023-03-01T18:52:09.088704,5031,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01237554,-0.03646545,0.003065587)","(-0.003895715,1.257367,0.2661882)","(0.4922395,-0.4885517,0.4587122,-0.5555184)","(0.003597892,-0.001631115,0.001006157)",True
7032,7032,2023-03-01T18:52:09.089708,5031,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01237554,-0.03646545,0.003065587)","(-0.003895715,1.257367,0.2661882)","(0.4922395,-0.4885517,0.4587122,-0.5555184)","(0.003597892,-0.001631115,0.001006157)",True
7033,7033,2023-03-01T18:52:09.122711,5032,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.004517087,-0.03061958,-0.002941039)","(-0.003874216,1.257456,0.2659617)","(0.4923511,-0.4886675,0.4585036,-0.5554898)","(0.002934799,0.0006353013,-0.001007824)",True
7034,7034,2023-03-01T18:52:09.122711,5032,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.004517087,-0.03061958,-0.002941039)","(-0.003874216,1.257456,0.2659617)","(0.4923511,-0.4886675,0.4585036,-0.5554898)","(0.002934799,0.0006353013,-0.001007824)",True
7035,7035,2023-03-01T18:52:09.145704,5033,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.05088231,-0.02912507,-0.001184125)","(-0.003850094,1.257237,0.2660055)","(0.4918591,-0.4894779,0.4576511,-0.555915)","(0.003308459,-0.004219454,-0.001163462)",True
7036,7036,2023-03-01T18:52:09.178702,5034,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.004493341,-0.0340522,-0.01196224)","(-0.003855588,1.25727,0.2660477)","(0.4926047,-0.4892983,0.4576188,-0.5554394)","(0.004003512,-0.0004203036,-0.002137192)",True
7037,7037,2023-03-01T18:52:09.178702,5034,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.004493341,-0.0340522,-0.01196224)","(-0.003855588,1.25727,0.2660477)","(0.4926047,-0.4892983,0.4576188,-0.5554394)","(0.004003512,-0.0004203036,-0.002137192)",True
7038,7038,2023-03-01T18:52:09.200709,5035,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.008231546,-0.01834077,-0.0007910911)","(-0.003905024,1.257271,0.2662135)","(0.4922937,-0.4896086,0.4575389,-0.5555075)","(0.003453746,-9.134474E-05,-8.752675E-05)",True
7039,7039,2023-03-01T18:52:09.234702,5036,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02927687,-0.03004832,0.003823076)","(-0.003706308,1.257215,0.2660102)","(0.4920671,-0.4904417,0.4568806,-0.5555152)","(0.004012101,-0.0007858889,-0.0008353565)",True
7040,7040,2023-03-01T18:52:09.267704,5037,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01208797,-0.03029427,-0.005011749)","(-0.003490502,1.257186,0.2658391)","(0.492498,-0.490397,0.4567048,-0.5553173)","(0.004969502,-0.001036536,-0.002267441)",True
7041,7041,2023-03-01T18:52:09.268700,5037,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01208797,-0.03029427,-0.005011749)","(-0.003490502,1.257186,0.2658391)","(0.492498,-0.490397,0.4567048,-0.5553173)","(0.004969502,-0.001036536,-0.002267441)",True
7042,7042,2023-03-01T18:52:09.289701,5038,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02002726,-0.02672651,0.003986541)","(-0.003353794,1.257157,0.265777)","(0.4922045,-0.4909056,0.4564578,-0.5553312)","(0.005057818,-0.000473939,-0.002205211)",True
7043,7043,2023-03-01T18:52:09.312700,5039,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02509166,-0.02922192,0.0006359433)","(-0.003209615,1.256853,0.2657457)","(0.4922963,-0.4912159,0.4559938,-0.5553567)","(0.006198634,-0.004934497,-0.002643857)",True
7044,7044,2023-03-01T18:52:09.345707,5040,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.005604507,-0.03443554,-0.005731047)","(-0.003281453,1.257129,0.2658859)","(0.4927126,-0.4912269,0.4558896,-0.5550632)","(0.005784124,0.0001152411,-0.002433944)",True
7045,7045,2023-03-01T18:52:09.345707,5040,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.005604507,-0.03443554,-0.005731047)","(-0.003281453,1.257129,0.2658859)","(0.4927126,-0.4912269,0.4558896,-0.5550632)","(0.005784124,0.0001152411,-0.002433944)",True
7046,7046,2023-03-01T18:52:09.367708,5041,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.03293699,-0.01787958,0.007161537)","(-0.003343325,1.256913,0.2659299)","(0.4919636,-0.4918692,0.455495,-0.5554825)","(0.004625142,-0.002895191,-0.001406711)",True
7047,7047,2023-03-01T18:52:09.391710,5042,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.009300845,-0.03582482,-0.01096377)","(-0.003306647,1.257063,0.265769)","(0.4926934,-0.4919101,0.4550731,-0.5551453)","(0.005095719,-0.0001114641,-0.004218176)",True
7048,7048,2023-03-01T18:52:09.423711,5043,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01386478,-0.02503407,-0.005621285)","(-0.003288086,1.257054,0.265902)","(0.4924022,-0.4922671,0.4548508,-0.5552694)","(0.00488285,0.0008954974,-0.002581176)",True
7049,7049,2023-03-01T18:52:09.423711,5043,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01386478,-0.02503407,-0.005621285)","(-0.003288086,1.257054,0.265902)","(0.4924022,-0.4922671,0.4548508,-0.5552694)","(0.00488285,0.0008954974,-0.002581176)",True
7050,7050,2023-03-01T18:52:09.457700,5044,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0197989,-0.02053302,-0.004016497)","(-0.003196531,1.256925,0.2658889)","(0.4922009,-0.4927139,0.4544885,-0.5553481)","(0.005263122,-5.602755E-05,-0.002492363)",True
7051,7051,2023-03-01T18:52:09.457700,5044,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0197989,-0.02053302,-0.004016497)","(-0.003196531,1.256925,0.2658889)","(0.4922009,-0.4927139,0.4544885,-0.5553481)","(0.005263122,-5.602755E-05,-0.002492363)",True
7052,7052,2023-03-01T18:52:09.479713,5045,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01606059,-0.04154019,-0.004984017)","(-0.003008091,1.256863,0.2656542)","(0.4925967,-0.4932257,0.4539574,-0.5549771)","(0.005657576,-0.00160509,-0.004802714)",True
7053,7053,2023-03-01T18:52:09.502718,5046,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02480426,-0.02284575,0.002301814)","(-0.002930314,1.256876,0.2654749)","(0.4921463,-0.4934609,0.4538987,-0.5552157)","(0.005325835,-0.0004262534,-0.004929093)",True
7054,7054,2023-03-01T18:52:09.535701,5047,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.03813612,-0.01874845,0.009415875)","(-0.002878697,1.256659,0.2656069)","(0.4919556,-0.4939536,0.4535237,-0.5552529)","(0.005803122,-0.003512594,-0.003420202)",True
7055,7055,2023-03-01T18:52:09.559703,5048,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01227815,-0.03817055,-0.01228842)","(-0.002824781,1.256681,0.2655854)","(0.4927464,-0.4940438,0.4529486,-0.5549408)","(0.00668525,-0.002092843,-0.004873341)",True
7056,7056,2023-03-01T18:52:09.559703,5048,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01227815,-0.03817055,-0.01228842)","(-0.002824781,1.256681,0.2655854)","(0.4927464,-0.4940438,0.4529486,-0.5549408)","(0.00668525,-0.002092843,-0.004873341)",True
7057,7057,2023-03-01T18:52:09.591701,5049,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01549603,-0.02936815,-0.007098133)","(-0.002717686,1.256696,0.2655143)","(0.4925147,-0.494399,0.452761,-0.5549833)","(0.006593253,-0.000917135,-0.00512363)",True
7058,7058,2023-03-01T18:52:09.624701,5050,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01185548,-0.02441042,-0.008858426)","(-0.002726152,1.256691,0.2655087)","(0.4925786,-0.4946612,0.4524738,-0.5549271)","(0.005748742,-0.0004216838,-0.004859183)",True
7059,7059,2023-03-01T18:52:09.625706,5050,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01185548,-0.02441042,-0.008858426)","(-0.002726152,1.256691,0.2655087)","(0.4925786,-0.4946612,0.4524738,-0.5549271)","(0.005748742,-0.0004216838,-0.004859183)",True
7060,7060,2023-03-01T18:52:09.646699,5051,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.03849803,-0.03270335,0.008153456)","(-0.002548779,1.256626,0.2653281)","(0.4920974,-0.4956929,0.4518911,-0.5549083)","(0.005786629,-0.0007236594,-0.005127863)",True
