,Unnamed: 0,Timestamp,FrameCount,Manufacturer,Name,SerialNumber,Acceleration,AngularAcceleration,AngularVelocity,Position,Rotation,Velocity,IsTracked
8206,8206,2023-03-01T18:52:32.568765,5874,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02155399,-0.02548813,0.01356008)","(0.03671172,1.229553,0.2297749)","(-0.4181638,0.7518761,-0.2015205,0.4681997)","(-0.004842689,-0.0006871658,0.003586662)",True
8207,8207,2023-03-01T18:52:32.591763,5875,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01831245,-0.02435131,0.01081091)","(0.0367735,1.229467,0.2297307)","(-0.4180967,0.7520928,-0.2013044,0.4680044)","(-0.004371969,-0.0009256843,0.003608632)",True
8208,8208,2023-03-01T18:52:32.623775,5876,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01820529,-0.0266906,0.01036123)","(0.03660929,1.22948,0.2296565)","(-0.4179825,0.7523918,-0.201005,0.4677544)","(-0.005828427,-0.0002733591,0.00298805)",True
8209,8209,2023-03-01T18:52:32.623775,5876,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01820529,-0.0266906,0.01036123)","(0.03660929,1.22948,0.2296565)","(-0.4179825,0.7523918,-0.201005,0.4677544)","(-0.005828427,-0.0002733591,0.00298805)",True
8210,8210,2023-03-01T18:52:32.657774,5877,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01957298,-0.02203136,0.01357744)","(0.03667871,1.229437,0.2296115)","(-0.4177343,0.7526906,-0.2007707,0.4675963)","(-0.00572836,-0.0003658606,0.003385047)",True
8211,8211,2023-03-01T18:52:32.679774,5878,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02093907,-0.02255747,0.01094167)","(0.03673747,1.229374,0.2295777)","(-0.4175325,0.7529892,-0.2004208,0.4674457)","(-0.005145961,-0.0007056491,0.003620565)",True
8212,8212,2023-03-01T18:52:32.679774,5878,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02093907,-0.02255747,0.01094167)","(0.03673747,1.229374,0.2295777)","(-0.4175325,0.7529892,-0.2004208,0.4674457)","(-0.005145961,-0.0007056491,0.003620565)",True
8213,8213,2023-03-01T18:52:32.702764,5879,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0199238,-0.02511579,0.01436218)","(0.03647336,1.229396,0.229838)","(-0.4173734,0.7532652,-0.2002017,0.4672368)","(-0.006482367,0.0001720747,0.004631063)",True
8214,8214,2023-03-01T18:52:32.735763,5880,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02148682,-0.02649641,0.01114212)","(0.03632756,1.229396,0.2294768)","(-0.4171566,0.753579,-0.1998909,0.4670574)","(-0.00774706,0.0003716469,0.001885605)",True
8215,8215,2023-03-01T18:52:32.757764,5881,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02198406,-0.02624636,0.0147998)","(0.0366486,1.22933,0.2292395)","(-0.4168499,0.7539396,-0.1996662,0.4668456)","(-0.005834878,-0.0003008973,0.001971063)",True
8216,8216,2023-03-01T18:52:32.758763,5881,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02198406,-0.02624636,0.0147998)","(0.0366486,1.22933,0.2292395)","(-0.4168499,0.7539396,-0.1996662,0.4668456)","(-0.005834878,-0.0003008973,0.001971063)",True
8217,8217,2023-03-01T18:52:32.790763,5882,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01783271,-0.0249745,0.01153834)","(0.03677848,1.229289,0.2293905)","(-0.4167668,0.754172,-0.1994222,0.4666484)","(-0.005220949,-5.709533E-05,0.00375494)",True
8218,8218,2023-03-01T18:52:32.824774,5883,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01670051,-0.02398207,0.01160752)","(0.0366784,1.229245,0.2293945)","(-0.4166401,0.7544396,-0.1991227,0.4664568)","(-0.006260371,-0.0001963047,0.00377663)",True
8219,8219,2023-03-01T18:52:32.825763,5883,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01670051,-0.02398207,0.01160752)","(0.0366784,1.229245,0.2293945)","(-0.4166401,0.7544396,-0.1991227,0.4664568)","(-0.006260371,-0.0001963047,0.00377663)",True
8220,8220,2023-03-01T18:52:32.846763,5884,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01787069,-0.02363332,0.009565845)","(0.03684697,1.229171,0.2293072)","(-0.4164967,0.7547213,-0.1988165,0.4662597)","(-0.005254124,-0.0007373251,0.003676928)",True
8221,8221,2023-03-01T18:52:32.868762,5885,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01551738,-0.02434225,0.01364056)","(0.03669965,1.229218,0.2294188)","(-0.4163852,0.7549442,-0.1986754,0.4660586)","(-0.005628799,6.844829E-05,0.003945804)",True
8222,8222,2023-03-01T18:52:32.902764,5886,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0194646,-0.02439626,0.01312404)","(0.0368198,1.22919,0.2292404)","(-0.4162115,0.7552415,-0.1983435,0.4658735)","(-0.005123907,5.872504E-05,0.003094329)",True
8223,8223,2023-03-01T18:52:32.903765,5886,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0194646,-0.02439626,0.01312404)","(0.0368198,1.22919,0.2292404)","(-0.4162115,0.7552415,-0.1983435,0.4658735)","(-0.005123907,5.872504E-05,0.003094329)",True
8224,8224,2023-03-01T18:52:32.926763,5887,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01950435,-0.02304564,0.01116066)","(0.03675219,1.228971,0.2291424)","(-0.4161036,0.755478,-0.198071,0.4657025)","(-0.005992089,-0.001749297,0.002446917)",True
8225,8225,2023-03-01T18:52:32.958770,5888,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01681994,-0.02622908,0.01295047)","(0.03689057,1.229032,0.2291515)","(-0.4160203,0.7558012,-0.1978069,0.4653644)","(-0.00540671,-0.0007462491,0.00346474)",True
