,Unnamed: 0,Timestamp,FrameCount,Manufacturer,Name,SerialNumber,Acceleration,AngularAcceleration,AngularVelocity,Position,Rotation,Velocity,IsTracked
191,544,2023-04-06T20:09:21.891403,556,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002854294,0.0003378897,-0.001542663)","(0.01997955,0.965951,0.3442273)","(-0.4992957,0.4623327,0.5240411,-0.5121847)","(0.00166365,-0.001349157,-0.002788898)",True
192,545,2023-04-06T20:09:21.902403,557,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.000929966,0.000160584,0.001775885)","(0.02008016,0.9660244,0.3441656)","(-0.4992583,0.4623812,0.5240802,-0.5121374)","(0.002256031,-0.0005842876,-0.002954448)",True
193,546,2023-04-06T20:09:21.914407,558,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001747922,0.002441551,-0.001389784)","(0.0200795,0.9660242,0.3441401)","(-0.4993138,0.4623728,0.5240136,-0.512159)","(0.002085075,-0.0006115094,-0.002926602)",True
194,547,2023-04-06T20:09:21.936405,560,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001276324,0.0001621963,0.000782788)","(0.02057907,0.9660839,0.3439043)","(-0.4996216,0.4621159,0.5238516,-0.5122563)","(0.003220945,0.0003847294,-0.003192048)",True
195,548,2023-04-06T20:09:21.947403,561,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002537598,-0.0008314815,-0.0003888416)","(0.0205057,0.9661088,0.3439268)","(-0.4996237,0.4620931,0.5238385,-0.5122883)","(0.002370768,0.0005099016,-0.00287148)",True
196,549,2023-04-06T20:09:21.958403,562,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001997354,-0.0008637563,0.001610829)","(0.02047015,0.9661381,0.3440881)","(-0.4995646,0.4621253,0.5238808,-0.5122737)","(0.002450157,0.0005963204,-0.001625938)",True
197,550,2023-04-06T20:09:21.969403,563,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002715873,-0.0008188637,-0.0004311582)","(0.02085395,0.9659334,0.3438296)","(-0.4998915,0.4619165,0.5236776,-0.5123509)","(0.00291378,-0.001069079,-0.002456592)",True
198,551,2023-04-06T20:09:21.980403,564,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008160668,-0.001853856,-0.0005414794)","(0.02073202,0.9659911,0.3438747)","(-0.49988,0.4619052,0.5236734,-0.5123767)","(0.001978011,-0.0004495044,-0.002252345)",True
199,552,2023-04-06T20:09:21.991403,565,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001436766,-0.0009044154,0.00169282)","(0.02063006,0.9660005,0.3439232)","(-0.4998617,0.4619262,0.5237153,-0.5123327)","(0.001374903,-0.0004740323,-0.002120082)",True
200,553,2023-04-06T20:09:22.003404,566,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008614833,0.001259998,0.001698267)","(0.02081429,0.9659758,0.3437898)","(-0.4999917,0.461906,0.5235984,-0.5123435)","(0.001603256,-0.0004725044,-0.002231438)",True
201,554,2023-04-06T20:09:22.014405,567,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001766598,0.000167387,0.001714997)","(0.02066247,0.9660064,0.3438746)","(-0.5000022,0.4618732,0.5236169,-0.5123439)","(0.0003681949,-0.0004664061,-0.001456533)",True
202,555,2023-04-06T20:09:22.025404,568,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001282542,-0.0008830022,0.0006740433)","(0.02055543,0.9660239,0.3440079)","(-0.5000229,0.4618275,0.5236502,-0.5123307)","(8.370136E-05,-0.0004984397,-0.0007146396)",True
203,556,2023-04-06T20:09:22.036405,569,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0003626722,0.002384781,-0.0003291292)","(0.02061269,0.9659208,0.3439573)","(-0.5001036,0.4618557,0.5235381,-0.5123413)","(-9.439547E-05,-0.001263802,-0.0008713535)",True
204,557,2023-04-06T20:09:22.047405,570,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007892343,0.001306517,0.0006238914)","(0.02047648,0.9659581,0.3440178)","(-0.5000867,0.4618569,0.5235444,-0.5123503)","(-0.0008723559,-0.0007914932,-0.0004929785)",True
205,558,2023-04-06T20:09:22.059404,571,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002871244,-0.000810615,-0.0004621314)","(0.02036488,0.9659613,0.3441145)","(-0.5000768,0.4617908,0.5235883,-0.5123748)","(-0.001285354,-0.0008146377,-4.394915E-05)",True
206,559,2023-04-06T20:09:22.070403,572,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.000221415,-0.0008496665,0.0006015107)","(0.02050231,0.9659646,0.3440147)","(-0.500073,0.4618368,0.5235841,-0.5123412)","(-0.0004921103,-0.000617849,-0.0005625186)",True
207,560,2023-04-06T20:09:22.092404,574,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.000750026,0.0002838193,-0.0004802518)","(0.02037956,0.9659836,0.3441141)","(-0.5000824,0.4618293,0.5235667,-0.5123565)","(-0.0009249782,-0.0003271524,0.0001000525)",True
208,561,2023-04-06T20:09:22.103402,575,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008145681,0.0002415285,0.0005897141)","(0.02044164,0.9660452,0.3440522)","(-0.5000466,0.4618692,0.5236102,-0.512311)","(-0.000646149,0.0001623102,-0.0003342499)",True
209,562,2023-04-06T20:09:22.114403,576,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002283867,-0.000951354,0.001797583)","(0.02035188,0.9660666,0.3440689)","(-0.5000608,0.4618291,0.5236642,-0.5122783)","(-0.001139872,0.0001852576,-0.00059871)",True
210,563,2023-04-06T20:09:22.126404,577,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.000106073,-0.003021301,0.001596575)","(0.02027266,0.9659697,0.3441359)","(-0.4999556,0.4618869,0.5237244,-0.5122672)","(-0.001318456,-0.0008212037,-0.0002998687)",True
211,564,2023-04-06T20:09:22.137404,578,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002415658,-0.0008662927,-0.0003120797)","(0.02022375,0.965961,0.3441176)","(-0.5000243,0.4618535,0.523717,-0.5122377)","(-0.001445079,-0.0009265855,-0.0007280445)",True
212,565,2023-04-06T20:09:22.148405,579,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001573494,0.0003544718,-0.00352006)","(0.02016933,0.9659521,0.344153)","(-0.5000756,0.4618311,0.5236555,-0.5122707)","(-0.001730144,-0.001126098,-0.0003255248)",True
213,566,2023-04-06T20:09:22.159403,580,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001381218,0.0002216233,-0.0003320749)","(0.02008519,0.9659517,0.344283)","(-0.5000328,0.4618242,0.5237197,-0.512253)","(-0.001920574,-0.001154247,0.0006917706)",True
214,567,2023-04-06T20:09:22.170404,581,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0006570772,0.001387729,-0.0014735)","(0.02022604,0.9660764,0.3441419)","(-0.5000107,0.4618942,0.5236663,-0.5122662)","(-0.0009897075,0.0001597949,-0.0006054119)",True
215,568,2023-04-06T20:09:22.182404,582,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001976099,-0.001917142,0.0005829922)","(0.02023358,0.9660679,0.3441258)","(-0.499961,0.4618703,0.5237342,-0.5122669)","(-0.00107797,0.0001284667,-0.0006026757)",True
216,569,2023-04-06T20:09:22.193404,583,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001899651,0.0001707492,0.001730322)","(0.02032761,0.9660571,0.344162)","(-0.5000162,0.4618877,0.5237189,-0.5122131)","(-0.0004028653,5.956074E-05,-6.361204E-05)",True
217,570,2023-04-06T20:09:22.204407,584,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001897146,-0.0007927177,0.0004960287)","(0.0203078,0.9660457,0.3441644)","(-0.4999966,0.4618943,0.5236937,-0.5122518)","(-0.0006469329,-0.0002339923,-2.583065E-05)",True
218,571,2023-04-06T20:09:22.215404,585,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002281742,-0.0008497166,0.0006242067)","(0.02033396,0.9660346,0.3441332)","(-0.5000155,0.4618774,0.523713,-0.5122289)","(-0.0005548355,-0.0002440459,-0.0002683031)",True
219,572,2023-04-06T20:09:22.226408,586,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.00115926,-0.0009602644,0.00281019)","(0.02036092,0.9660299,0.3441538)","(-0.5000198,0.461905,0.5237218,-0.512191)","(-0.0004070253,-0.0003507524,1.833156E-05)",True
220,573,2023-04-06T20:09:22.249404,588,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008366506,-0.0008175205,0.0005574846)","(0.02031661,0.9660294,0.3441417)","(-0.5000352,0.4618989,0.5236638,-0.5122407)","(-0.0005932563,-0.0003450731,-0.0004416093)",True
221,574,2023-04-06T20:09:22.260405,589,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001869497,0.0002776471,0.0005334427)","(0.0203685,0.9660887,0.3441418)","(-0.5000658,0.4619014,0.5236288,-0.5122442)","(-0.0003346129,0.0003188636,-0.0001960274)",True
222,575,2023-04-06T20:09:22.271404,590,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002956555,-0.0008009687,-0.0004459609)","(0.02034618,0.9660982,0.3441281)","(-0.5000906,0.4618562,0.5236473,-0.5122421)","(-0.0005895992,0.0004164366,-0.0004865217)",True
223,576,2023-04-06T20:09:22.282405,591,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0003858227,0.0003060769,-0.001463415)","(0.02038856,0.9660807,0.3441121)","(-0.5001142,0.4618609,0.523624,-0.5122386)","(-0.0003958448,0.0002611171,-0.0001728403)",True
224,577,2023-04-06T20:09:22.293404,592,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.000335734,-0.001824661,-0.001551609)","(0.02027498,0.9660885,0.3442142)","(-0.5000846,0.4618171,0.5236695,-0.5122604)","(-0.00093725,7.692028E-05,0.0004696372)",True
225,578,2023-04-06T20:09:22.304404,593,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.000730971,-0.001792418,-0.001614939)","(0.02029355,0.9659345,0.3442264)","(-0.500074,0.4618521,0.523631,-0.5122785)","(-0.0007941428,-0.001360591,0.0006927515)",True
226,579,2023-04-06T20:09:22.316407,594,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0004232248,-0.0007143226,-0.00257066)","(0.02022205,0.9659305,0.3442913)","(-0.5001132,0.4618389,0.5236145,-0.5122691)","(-0.001154774,-0.001435957,0.001225264)",True
227,580,2023-04-06T20:09:22.327406,595,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0003907741,-0.001785824,-0.002598711)","(0.0200967,0.966022,0.344374)","(-0.4999906,0.4618708,0.5236925,-0.5122799)","(-0.001421091,-0.0004707509,0.00130934)",True
228,581,2023-04-06T20:09:22.338405,596,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002626361,-0.00187171,-0.0004733865)","(0.0200504,0.9660031,0.344395)","(-0.499963,0.4618888,0.523728,-0.5122545)","(-0.001596914,-0.0008139982,0.001353888)",True
229,582,2023-04-06T20:09:22.350404,597,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0006839636,0.0003277562,-0.001511489)","(0.02001839,0.9659852,0.3444534)","(-0.499989,0.4619159,0.5236778,-0.5122561)","(-0.001723534,-0.001025705,0.002100056)",True
230,583,2023-04-06T20:09:22.361405,598,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002992703,-0.001830963,0.0004177923)","(0.01992127,0.9660579,0.3444718)","(-0.4998322,0.4620111,0.5237789,-0.5122199)","(-0.002120104,-0.0002001491,0.001672917)",True
231,584,2023-04-06T20:09:22.372410,599,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001351429,-0.0008383864,-0.000344769)","(0.01985052,0.9660497,0.3444834)","(-0.4999004,0.4619574,0.5238084,-0.5121716)","(-0.002544292,-0.0003672595,0.001477574)",True
232,585,2023-04-06T20:09:22.384404,600,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007495182,0.0002824239,-0.000428138)","(0.01983617,0.9660484,0.3445074)","(-0.4998918,0.4619955,0.5237685,-0.5121863)","(-0.002450431,-0.0002786522,0.001799627)",True
233,586,2023-04-06T20:09:22.394405,601,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0003524669,0.001302843,-0.0003138827)","(0.01990491,0.9661104,0.3443847)","(-0.4998842,0.4618995,0.5238987,-0.5121471)","(-0.001869067,0.0003402524,0.0008772091)",True
234,587,2023-04-06T20:09:22.417404,603,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001337421,-0.001915855,-0.0003823199)","(0.01995642,0.9660729,0.3443588)","(-0.499853,0.4618695,0.523933,-0.5121697)","(-0.001412075,-0.0001983059,0.0005881469)",True
235,588,2023-04-06T20:09:22.427406,604,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001734492,-0.0009148218,0.001718588)","(0.02002471,0.9661103,0.3443431)","(-0.499837,0.4618531,0.5239595,-0.5121732)","(-0.001191711,0.0001183749,0.0005588944)",True
236,589,2023-04-06T20:09:22.439404,605,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002641451,0.0001927884,0.0007005049)","(0.02002843,0.9661107,0.3443384)","(-0.4998627,0.4618601,0.5239338,-0.5121679)","(-0.0009367008,8.285654E-05,0.0003337287)",True
237,590,2023-04-06T20:09:22.450406,606,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.000262719,0.0001935578,0.0007016819)","(0.02010586,0.9660859,0.3442532)","(-0.4998659,0.4618722,0.5239317,-0.512156)","(-0.0003115306,-5.002042E-05,-0.0005319369)",True
238,591,2023-04-06T20:09:22.461405,607,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0003616964,-0.0007882793,-0.001469207)","(0.02003116,0.9660913,0.3443491)","(-0.4998418,0.4618378,0.5239043,-0.5122386)","(-0.0006948716,-1.327377E-05,0.0003316047)",True
239,592,2023-04-06T20:09:22.473404,608,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008331047,-0.0008394716,0.0005854116)","(0.02023053,0.9660667,0.3442583)","(-0.4998435,0.4618827,0.5238757,-0.5122256)","(0.0003250706,2.957326E-05,0.0002688747)",True
240,593,2023-04-06T20:09:22.490404,609,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002380928,0.0001402154,0.0008222673)","(0.02025918,0.966071,0.3442386)","(-0.4998846,0.4618675,0.523898,-0.5121765)","(0.0004940833,0.000233538,3.698947E-05)",True
241,594,2023-04-06T20:09:22.490404,609,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002380928,0.0001402154,0.0008222673)","(0.02025918,0.966071,0.3442386)","(-0.4998846,0.4618675,0.523898,-0.5121765)","(0.0004940833,0.000233538,3.698947E-05)",True
242,595,2023-04-06T20:09:22.506404,611,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001652214,-0.0009097014,0.001711505)","(0.02041331,0.9660831,0.3441888)","(-0.4998423,0.4618848,0.5238978,-0.5122024)","(0.001362034,0.0003483183,-0.0003840248)",True
243,596,2023-04-06T20:09:22.517406,612,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007813618,0.001289462,0.000673326)","(0.0204114,0.9660848,0.3441842)","(-0.4998719,0.4619052,0.5238513,-0.5122026)","(0.001197773,0.0002329115,-0.0005286687)",True
244,597,2023-04-06T20:09:22.528407,613,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.004016471,-0.0007541415,0.0003935032)","(0.0203729,0.9659666,0.3441419)","(-0.4998305,0.461904,0.5238604,-0.5122348)","(0.000852591,-0.0009731362,-0.0008987026)",True
