,Unnamed: 0,Timestamp,FrameCount,Manufacturer,Name,SerialNumber,Acceleration,AngularAcceleration,AngularVelocity,Position,Rotation,Velocity,IsTracked
5636,5636,2023-03-01T18:51:41.175712,4031,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.00105744,-0.03785764,0.0009082907)","(-0.05879136,1.256765,0.2364036)","(0.2069126,-0.165274,0.639084,-0.7221103)","(0.003200491,0.001262844,0.0009683293)",True
5637,5637,2023-03-01T18:51:41.197700,4032,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00115629,-0.03649265,0.0006878826)","(-0.05893459,1.256754,0.2366405)","(0.2072527,-0.1655803,0.6389903,-0.7220256)","(0.002732456,0.001202137,0.001435834)",True
5638,5638,2023-03-01T18:51:41.197700,4032,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00115629,-0.03649265,0.0006878826)","(-0.05893459,1.256754,0.2366405)","(0.2072527,-0.1655803,0.6389903,-0.7220256)","(0.002732456,0.001202137,0.001435834)",True
5639,5639,2023-03-01T18:51:41.231709,4033,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002062157,-0.03518226,0.002461293)","(-0.05857843,1.256692,0.2364048)","(0.2076443,-0.1659453,0.6389516,-0.7218635)","(0.003404196,0.0004160103,0.0007015837)",True
5640,5640,2023-03-01T18:51:41.254700,4034,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00197861,-0.03970026,-0.0005582104)","(-0.05887678,1.256718,0.2367592)","(0.208032,-0.1663747,0.6387631,-0.7218198)","(0.002478345,0.0008319617,0.001232018)",True
5641,5641,2023-03-01T18:51:41.287701,4035,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0004873528,-0.03557358,-0.0003020525)","(-0.05902592,1.256669,0.2369978)","(0.2082616,-0.1666681,0.6386925,-0.7217485)","(0.001724374,0.000326495,0.001640484)",True
5642,5642,2023-03-01T18:51:41.287701,4035,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0004873528,-0.03557358,-0.0003020525)","(-0.05902592,1.256669,0.2369978)","(0.2082616,-0.1666681,0.6386925,-0.7217485)","(0.001724374,0.000326495,0.001640484)",True
5643,5643,2023-03-01T18:51:41.310701,4036,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008754084,-0.03438833,0.0005480653)","(-0.05889462,1.256665,0.2369449)","(0.2086114,-0.1669709,0.6386234,-0.7216386)","(0.001744063,7.571268E-05,0.001468618)",True
5644,5644,2023-03-01T18:51:41.342706,4037,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001476213,-0.03469821,0.0007069767)","(-0.05903793,1.256675,0.2371221)","(0.2089276,-0.1673348,0.6384983,-0.7215735)","(0.001664026,0.0002470727,0.001603108)",True
5645,5645,2023-03-01T18:51:41.342706,4037,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001476213,-0.03469821,0.0007069767)","(-0.05903793,1.256675,0.2371221)","(0.2089276,-0.1673348,0.6384983,-0.7215735)","(0.001664026,0.0002470727,0.001603108)",True
5646,5646,2023-03-01T18:51:41.367714,4038,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001552195,-0.03408862,0.003836958)","(-0.05882503,1.256723,0.2369293)","(0.2093343,-0.1676722,0.6384731,-0.7213995)","(0.002120006,0.000657761,0.000802987)",True
5647,5647,2023-03-01T18:51:41.398701,4039,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001070048,-0.03857052,0.002286327)","(-0.05862609,1.256656,0.2369301)","(0.2097575,-0.1681499,0.6383553,-0.7212697)","(0.002584337,-5.502743E-05,0.00136254)",True
5648,5648,2023-03-01T18:51:41.399711,4039,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001070048,-0.03857052,0.002286327)","(-0.05862609,1.256656,0.2369301)","(0.2097575,-0.1681499,0.6383553,-0.7212697)","(0.002584337,-5.502743E-05,0.00136254)",True
5649,5649,2023-03-01T18:51:41.423702,4040,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008764527,-0.03440209,0.0005497034)","(-0.05888951,1.25665,0.2372341)","(0.2100357,-0.1684864,0.6382236,-0.7212268)","(0.001526047,-5.716557E-05,0.001835812)",True
5650,5650,2023-03-01T18:51:41.454700,4041,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0006796545,-0.03976015,0.001439629)","(-0.05869807,1.256625,0.2372719)","(0.2104439,-0.1689733,0.6381389,-0.7210687)","(0.002532231,-9.190362E-05,0.002068771)",True
5651,5651,2023-03-01T18:51:41.478701,4042,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0004033041,-0.0364238,0.003607676)","(-0.05846872,1.256628,0.2371695)","(0.2107244,-0.1692627,0.6381109,-0.7209437)","(0.003238949,0.0002190923,0.001434657)",True
5652,5652,2023-03-01T18:51:41.478701,4042,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0004033041,-0.0364238,0.003607676)","(-0.05846872,1.256628,0.2371695)","(0.2107244,-0.1692627,0.6381109,-0.7209437)","(0.003238949,0.0002190923,0.001434657)",True
5653,5653,2023-03-01T18:51:41.510702,4043,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0006405795,-0.03541276,0.002084202)","(-0.05833434,1.256673,0.2371857)","(0.2110928,-0.1696187,0.6380087,-0.7208428)","(0.003634808,0.0004895435,0.001214183)",True
5654,5654,2023-03-01T18:51:41.543701,4044,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00299286,-0.03510397,0.001906923)","(-0.05825996,1.256774,0.2373817)","(0.2114674,-0.1699893,0.63793,-0.7207153)","(0.00419817,0.001161466,0.001351461)",True
5655,5655,2023-03-01T18:51:41.544705,4044,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00299286,-0.03510397,0.001906923)","(-0.05825996,1.256774,0.2373817)","(0.2114674,-0.1699893,0.63793,-0.7207153)","(0.00419817,0.001161466,0.001351461)",True
5656,5656,2023-03-01T18:51:41.566703,4045,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002232756,-0.03624705,0.002518806)","(-0.05826796,1.256693,0.2373493)","(0.211825,-0.1703495,0.637832,-0.7206119)","(0.003440454,0.0001926392,0.001115214)",True
5657,5657,2023-03-01T18:51:41.600706,4046,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0003589721,-0.03330454,0.001945786)","(-0.05836948,1.256649,0.2373868)","(0.21207,-0.1706457,0.637731,-0.7205592)","(0.003123962,-0.000256432,0.0001791049)",True
5658,5658,2023-03-01T18:51:41.600706,4046,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0003589721,-0.03330454,0.001945786)","(-0.05836948,1.256649,0.2373868)","(0.21207,-0.1706457,0.637731,-0.7205592)","(0.003123962,-0.000256432,0.0001791049)",True
5659,5659,2023-03-01T18:51:41.623706,4047,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-3.296824E-05,-0.03448598,0.001095947)","(-0.05869601,1.256641,0.2378075)","(0.212375,-0.1709878,0.6375928,-0.7205105)","(0.00263371,-0.0001273584,0.001104589)",True
5660,5660,2023-03-01T18:51:41.656700,4048,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001410592,-0.034268,0.001465051)","(-0.05843857,1.256667,0.237627)","(0.212738,-0.1713202,0.6375403,-0.7203709)","(0.003239305,-0.0001164711,0.0002245548)",True
5661,5661,2023-03-01T18:51:41.678706,4049,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001247153,-0.03444367,-0.0009039125)","(-0.05824709,1.256642,0.237524)","(0.2130804,-0.1716361,0.6374145,-0.7203059)","(0.003496674,-0.0002310845,-0.000104525)",True
5662,5662,2023-03-01T18:51:41.679701,4049,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001247153,-0.03444367,-0.0009039125)","(-0.05824709,1.256642,0.237524)","(0.2130804,-0.1716361,0.6374145,-0.7203059)","(0.003496674,-0.0002310845,-0.000104525)",True
5663,5663,2023-03-01T18:51:41.711701,4050,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003235894,-0.03408492,0.0003591221)","(-0.0583842,1.256711,0.2375918)","(0.2134295,-0.1719074,0.6373343,-0.7202088)","(0.002996788,0.0004629376,-0.0002535995)",True
5664,5664,2023-03-01T18:51:41.744701,4051,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002496183,-0.03399721,0.003281889)","(-0.05826708,1.25675,0.2376653)","(0.2137206,-0.1723084,0.6373261,-0.7200339)","(0.003428436,0.0007675214,6.184811E-05)",True
5665,5665,2023-03-01T18:51:41.745700,4051,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002496183,-0.03399721,0.003281889)","(-0.05826708,1.25675,0.2376653)","(0.2137206,-0.1723084,0.6373261,-0.7200339)","(0.003428436,0.0007675214,6.184811E-05)",True
5666,5666,2023-03-01T18:51:41.767703,4052,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.000178184,-0.03343094,0.001043319)","(-0.05819485,1.256758,0.2377539)","(0.2139942,-0.172686,0.6372083,-0.7199665)","(0.003327859,0.0007041547,3.861614E-05)",True
5667,5667,2023-03-01T18:51:41.789703,4053,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(7.56341E-05,-0.03119077,0.001812517)","(-0.05829251,1.256777,0.2379007)","(0.2142273,-0.1729265,0.6371402,-0.7198996)","(0.003175925,0.0007441866,0.0001149218)",True
5668,5668,2023-03-01T18:51:41.823712,4054,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002317999,-0.03417019,0.0009061655)","(-0.05843519,1.256774,0.2380731)","(0.2145975,-0.1732617,0.6370315,-0.7198049)","(0.003010029,0.001045448,-0.0001629241)",True
5669,5669,2023-03-01T18:51:41.823712,4054,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002317999,-0.03417019,0.0009061655)","(-0.05843519,1.256774,0.2380731)","(0.2145975,-0.1732617,0.6370315,-0.7198049)","(0.003010029,0.001045448,-0.0001629241)",True
5670,5670,2023-03-01T18:51:41.846700,4055,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001127545,-0.03215047,0.00132822)","(-0.05811128,1.256727,0.2378478)","(0.2148554,-0.173541,0.6369835,-0.7197033)","(0.004169568,0.0005907996,-0.0008513695)",True
5671,5671,2023-03-01T18:51:41.878702,4056,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(3.822854E-05,-0.03241507,-0.0004836449)","(-0.05804883,1.256741,0.2379627)","(0.2151384,-0.1738615,0.6368793,-0.7196336)","(0.004058341,0.0003623538,-0.0001137918)",True
5672,5672,2023-03-01T18:51:41.879712,4056,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(3.822854E-05,-0.03241507,-0.0004836449)","(-0.05804883,1.256741,0.2379627)","(0.2151384,-0.1738615,0.6368793,-0.7196336)","(0.004058341,0.0003623538,-0.0001137918)",True
5673,5673,2023-03-01T18:51:41.912711,4057,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001959874,-0.03412244,0.002375104)","(-0.05763356,1.256753,0.2377115)","(0.2154777,-0.1741904,0.6368646,-0.7194655)","(0.005093656,0.0003605777,-0.0006154102)",True
5674,5674,2023-03-01T18:51:41.934703,4058,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002386761,-0.03210738,-0.0006878505)","(-0.05772817,1.256737,0.2377994)","(0.2157893,-0.1745061,0.6367236,-0.7194204)","(0.004025961,0.0003663808,-0.0006723258)",True
5675,5675,2023-03-01T18:51:41.959709,4059,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001126291,-0.03215753,0.001332299)","(-0.05763423,1.256769,0.2377209)","(0.2160587,-0.1748432,0.6366633,-0.7193111)","(0.004406492,0.000749384,-0.001599769)",True
5676,5676,2023-03-01T18:51:41.959709,4059,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001126291,-0.03215753,0.001332299)","(-0.05763423,1.256769,0.2377209)","(0.2160587,-0.1748432,0.6366633,-0.7193111)","(0.004406492,0.000749384,-0.001599769)",True
5677,5677,2023-03-01T18:51:41.991712,4060,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0003745204,-0.03361097,-0.001308791)","(-0.05741617,1.256863,0.2377645)","(0.2163578,-0.1751934,0.6365499,-0.7192363)","(0.004815582,0.001171957,-0.0007625733)",True
5678,5678,2023-03-01T18:51:42.014701,4061,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002031409,-0.03483992,-0.0001205415)","(-0.05715141,1.256765,0.2376327)","(0.2166573,-0.175566,0.6364615,-0.7191336)","(0.005239507,0.0002949889,-0.0007624158)",True
5679,5679,2023-03-01T18:51:42.046700,4062,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001167063,-0.0365034,0.0006978679)","(-0.05713845,1.256689,0.2375618)","(0.2170755,-0.1758297,0.6363694,-0.7190244)","(0.004595,-8.809371E-05,-0.001370947)",True
5680,5680,2023-03-01T18:51:42.046700,4062,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001167063,-0.0365034,0.0006978679)","(-0.05713845,1.256689,0.2375618)","(0.2170755,-0.1758297,0.6363694,-0.7190244)","(0.004595,-8.809371E-05,-0.001370947)",True
5681,5681,2023-03-01T18:51:42.069701,4063,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002476392,-0.03522508,0.0009721465)","(-0.05711098,1.256738,0.2373859)","(0.2173872,-0.1761036,0.6362909,-0.7189327)","(0.003292623,0.000258562,-0.001902321)",True
5682,5682,2023-03-01T18:51:42.102701,4064,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001764612,-0.03259197,0.0006575471)","(-0.05674322,1.256758,0.237222)","(0.2175572,-0.1764495,0.6362209,-0.7188584)","(0.004705271,0.0003250046,-0.002122797)",True
5683,5683,2023-03-01T18:51:42.102701,4064,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001764612,-0.03259197,0.0006575471)","(-0.05674322,1.256758,0.237222)","(0.2175572,-0.1764495,0.6362209,-0.7188584)","(0.004705271,0.0003250046,-0.002122797)",True
5684,5684,2023-03-01T18:51:42.125703,4065,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001016157,-0.03544276,0.0006290429)","(-0.05707363,1.256782,0.2375937)","(0.2179354,-0.1768416,0.6360955,-0.7187585)","(0.003499687,0.0007818746,-0.001134661)",True
5685,5685,2023-03-01T18:51:42.158700,4066,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002181379,-0.03311306,0.0008371931)","(-0.05680868,1.256838,0.2374086)","(0.2182096,-0.1770252,0.6360575,-0.7186638)","(0.003662391,0.001004273,-0.001110153)",True
5686,5686,2023-03-01T18:51:42.158700,4066,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002181379,-0.03311306,0.0008371931)","(-0.05680868,1.256838,0.2374086)","(0.2182096,-0.1770252,0.6360575,-0.7186638)","(0.003662391,0.001004273,-0.001110153)",True
5687,5687,2023-03-01T18:51:42.180713,4067,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0001763683,-0.03346699,-0.0004002308)","(-0.05671082,1.256869,0.2373731)","(0.2184956,-0.1773759,0.6359414,-0.7185931)","(0.003619031,0.001099902,-0.00118357)",True
5688,5688,2023-03-01T18:51:42.203701,4068,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001625182,-0.03324161,-6.828031E-05)","(-0.05702069,1.25685,0.2377592)","(0.2187566,-0.1776336,0.6358579,-0.7185239)","(0.002755957,0.0007631243,-0.0003015456)",True
5689,5689,2023-03-01T18:51:42.236710,4069,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0004334915,-0.03565125,0.0002916953)","(-0.05711976,1.256796,0.2379925)","(0.219033,-0.1779905,0.6357367,-0.7184587)","(0.002740518,0.0003852719,7.209013E-05)",True
5690,5690,2023-03-01T18:51:42.260700,4070,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001699801,-0.03341261,0.001065119)","(-0.05687281,1.256783,0.2378988)","(0.2193173,-0.1782981,0.635686,-0.7183405)","(0.003608151,0.0005684445,-0.0004299696)",True
5691,5691,2023-03-01T18:51:42.260700,4070,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001699801,-0.03341261,0.001065119)","(-0.05687281,1.256783,0.2378988)","(0.2193173,-0.1782981,0.635686,-0.7183405)","(0.003608151,0.0005684445,-0.0004299696)",True
5692,5692,2023-03-01T18:51:42.292702,4071,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002246528,-0.03186701,0.003121268)","(-0.05732954,1.256795,0.2384118)","(0.2195727,-0.1785529,0.635622,-0.7182558)","(0.001780475,0.0007286046,0.001122908)",True
5693,5693,2023-03-01T18:51:42.317701,4072,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002323702,-0.03414893,0.0008899295)","(-0.0570135,1.256915,0.2382073)","(0.2199293,-0.1788833,0.635513,-0.7181609)","(0.003040954,0.00168396,0.0004024242)",True
5694,5694,2023-03-01T18:51:42.348700,4073,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001423692,-0.03424122,0.001464927)","(-0.05676166,1.256958,0.2380821)","(0.2202445,-0.1792694,0.635465,-0.7180105)","(0.003231752,0.001669495,3.350814E-05)",True
5695,5695,2023-03-01T18:51:42.348700,4073,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001423692,-0.03424122,0.001464927)","(-0.05676166,1.256958,0.2380821)","(0.2202445,-0.1792694,0.635465,-0.7180105)","(0.003231752,0.001669495,3.350814E-05)",True
5696,5696,2023-03-01T18:51:42.372700,4074,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001424991,-0.0342426,0.001464121)","(-0.05678911,1.256936,0.238164)","(0.2205576,-0.179594,0.6353711,-0.7179164)","(0.002888699,0.001117992,0.0002626756)",True
5697,5697,2023-03-01T18:51:42.403701,4075,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0001686114,-0.03345365,-0.0004043052)","(-0.05708912,1.256817,0.238415)","(0.2208621,-0.1798878,0.6352018,-0.7178991)","(0.001544008,1.846437E-05,0.0006129369)",True
5698,5698,2023-03-01T18:51:42.404701,4075,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0001686114,-0.03345365,-0.0004043052)","(-0.05708912,1.256817,0.238415)","(0.2208621,-0.1798878,0.6352018,-0.7178991)","(0.001544008,1.846437E-05,0.0006129369)",True
5699,5699,2023-03-01T18:51:42.437701,4076,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.003459229,-0.03587114,0.003490381)","(-0.05685809,1.256743,0.2383745)","(0.2211751,-0.1803938,0.6351623,-0.7177106)","(0.002548672,-0.0007152819,0.0005133993)",True
5700,5700,2023-03-01T18:51:42.437701,4076,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.003459229,-0.03587114,0.003490381)","(-0.05685809,1.256743,0.2383745)","(0.2211751,-0.1803938,0.6351623,-0.7177106)","(0.002548672,-0.0007152819,0.0005133993)",True
5701,5701,2023-03-01T18:51:42.459701,4077,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003214236,-0.03406401,0.0003125658)","(-0.05699814,1.256763,0.2386641)","(0.221545,-0.1805519,0.6350616,-0.7176459)","(0.00212546,-0.0004672637,0.001230434)",True
5702,5702,2023-03-01T18:51:42.482700,4078,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0003870564,-0.03327443,0.001965454)","(-0.05693555,1.256761,0.2386929)","(0.2217382,-0.1808872,0.6350087,-0.7175487)","(0.002277138,-0.0002673823,0.001203319)",True
