,Unnamed: 0,Timestamp,FrameCount,Manufacturer,Name,SerialNumber,Acceleration,AngularAcceleration,AngularVelocity,Position,Rotation,Velocity,IsTracked
4537,4537,2023-03-01T18:51:19.193099,3244,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002084679,-0.03374545,-0.001905596)","(-0.0666796,1.25386,0.1835293)","(-0.04995528,0.1101453,0.6543766,-0.746434)","(-0.0004902071,-0.0003292846,0.001930105)",True
4538,4538,2023-03-01T18:51:19.227099,3245,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007318383,-0.0378237,0.002453889)","(-0.06682017,1.253959,0.1833798)","(-0.04954291,0.1096997,0.6544694,-0.7464458)","(-0.002489494,0.0006717006,0.0002218013)",True
4539,4539,2023-03-01T18:51:19.227099,3245,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007318383,-0.0378237,0.002453889)","(-0.06682017,1.253959,0.1833798)","(-0.04954291,0.1096997,0.6544694,-0.7464458)","(-0.002489494,0.0006717006,0.0002218013)",True
4540,4540,2023-03-01T18:51:19.249097,3246,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003264753,-0.03463554,-0.001580091)","(-0.06672188,1.253927,0.1834961)","(-0.04919166,0.1094101,0.6544144,-0.7465597)","(-0.001207799,0.0003993214,0.001322522)",True
4541,4541,2023-03-01T18:51:19.273100,3247,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003019353,-0.03454754,-0.0005385575)","(-0.06759627,1.253815,0.184455)","(-0.04894533,0.1091116,0.6544632,-0.7465768)","(-0.004164801,6.444713E-05,0.005174381)",True
4542,4542,2023-03-01T18:51:19.305110,3248,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002934303,-0.0355208,0.0006065851)","(-0.06754524,1.253846,0.1845485)","(-0.04856315,0.1087041,0.6545062,-0.7466235)","(-0.00346273,0.0002712066,0.005621712)",True
4543,4543,2023-03-01T18:51:19.305110,3248,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002934303,-0.0355208,0.0006065851)","(-0.06754524,1.253846,0.1845485)","(-0.04856315,0.1087041,0.6545062,-0.7466235)","(-0.00346273,0.0002712066,0.005621712)",True
4544,4544,2023-03-01T18:51:19.338109,3249,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0002449859,-0.03719642,-0.0009709602)","(-0.06683867,1.253948,0.183923)","(-0.04815624,0.1082161,0.6545342,-0.7466962)","(-0.0012832,0.0008093562,0.00301637)",True
4545,4545,2023-03-01T18:51:19.339099,3249,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0002449859,-0.03719642,-0.0009709602)","(-0.06683867,1.253948,0.183923)","(-0.04815624,0.1082161,0.6545342,-0.7466962)","(-0.0012832,0.0008093562,0.00301637)",True
4546,4546,2023-03-01T18:51:19.361100,3250,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.004279882,-0.03746831,0.00105085)","(-0.06682188,1.253994,0.183991)","(-0.04771963,0.1078968,0.6545891,-0.7467223)","(-0.001339856,0.0009680713,0.003275278)",True
4547,4547,2023-03-01T18:51:19.385098,3251,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001367866,-0.033558,0.001209227)","(-0.06688712,1.25393,0.1839154)","(-0.0475256,0.1076044,0.6546037,-0.7467641)","(-0.002132383,2.571761E-05,0.001679688)",True
4548,4548,2023-03-01T18:51:19.417100,3252,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001913659,-0.03573421,0.0003913731)","(-0.06689914,1.253874,0.184038)","(-0.04713032,0.1071946,0.6546108,-0.746842)","(-0.00177268,-0.0004542892,0.002131711)",True
4549,4549,2023-03-01T18:51:19.440103,3253,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001117515,-0.03598975,-0.0008510512)","(-0.06674484,1.253879,0.1840199)","(-0.04678024,0.1068255,0.6546196,-0.746909)","(-0.0002417895,-0.0005757628,0.002197233)",True
4550,4550,2023-03-01T18:51:19.441101,3253,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001117515,-0.03598975,-0.0008510512)","(-0.06674484,1.253879,0.1840199)","(-0.04678024,0.1068255,0.6546196,-0.746909)","(-0.0002417895,-0.0005757628,0.002197233)",True
4551,4551,2023-03-01T18:51:19.473098,3254,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.000788459,-0.0374101,-0.00116515)","(-0.06681833,1.253869,0.1841775)","(-0.0464248,0.1063703,0.6546543,-0.7469658)","(-0.0005003046,-0.0005690645,0.002547736)",True
4552,4552,2023-03-01T18:51:19.496098,3255,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008817838,-0.035942,0.0001869714)","(-0.06694963,1.253834,0.1842009)","(-0.04607278,0.1060504,0.6546962,-0.7469963)","(-0.001173829,-0.0007736804,0.001841786)",True
4553,4553,2023-03-01T18:51:19.528101,3256,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.000460314,-0.03703739,0.002172567)","(-0.06662155,1.254053,0.1841161)","(-0.04574516,0.1055741,0.6547918,-0.7470001)","(0.0006644492,0.001286945,0.001640476)",True
4554,4554,2023-03-01T18:51:19.529103,3256,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.000460314,-0.03703739,0.002172567)","(-0.06662155,1.254053,0.1841161)","(-0.04574516,0.1055741,0.6547918,-0.7470001)","(0.0006644492,0.001286945,0.001640476)",True
4555,4555,2023-03-01T18:51:19.553108,3257,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002212879,-0.03787259,0.0006195394)","(-0.06660821,1.253991,0.1841112)","(-0.04533565,0.1052543,0.6547818,-0.747079)","(0.0002752295,0.0004892952,0.001093974)",True
4556,4556,2023-03-01T18:51:19.584099,3258,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0004822657,-0.03483465,0.00112404)","(-0.06667934,1.253907,0.1842462)","(-0.04506052,0.1049136,0.6548209,-0.7471094)","(0.0004313738,-8.370876E-05,0.00135009)",True
4557,4557,2023-03-01T18:51:19.585098,3258,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0004822657,-0.03483465,0.00112404)","(-0.06667934,1.253907,0.1842462)","(-0.04506052,0.1049136,0.6548209,-0.7471094)","(0.0004313738,-8.370876E-05,0.00135009)",True
4558,4558,2023-03-01T18:51:19.609099,3259,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001353284,-0.03361223,0.001194092)","(-0.0666697,1.254043,0.184279)","(-0.04472523,0.104563,0.6547873,-0.7472081)","(0.0001836304,0.001454743,0.001587022)",True
4559,4559,2023-03-01T18:51:19.640097,3260,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.000710564,-0.03491501,5.279186E-05)","(-0.06676885,1.25394,0.1844266)","(-0.04434292,0.1041693,0.6547737,-0.7472978)","(-9.154675E-05,0.0002161504,0.001798111)",True
4560,4560,2023-03-01T18:51:19.640097,3260,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.000710564,-0.03491501,5.279186E-05)","(-0.06676885,1.25394,0.1844266)","(-0.04434292,0.1041693,0.6547737,-0.7472978)","(-9.154675E-05,0.0002161504,0.001798111)",True
4561,4561,2023-03-01T18:51:19.664099,3261,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0014587,-0.03563277,0.002433232)","(-0.06755617,1.253831,0.1851999)","(-0.04396827,0.1038066,0.6548164,-0.7473329)","(-0.003514855,-0.0003834273,0.004626607)",True
4562,4562,2023-03-01T18:51:19.696106,3262,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002377995,-0.03894704,0.0006897577)","(-0.06693771,1.253855,0.1846677)","(-0.04349084,0.1033505,0.6548293,-0.7474127)","(-0.001507185,-0.0006686211,0.002624943)",True
4563,4563,2023-03-01T18:51:19.719099,3263,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008637814,-0.03598688,0.000163047)","(-0.06703408,1.253896,0.184702)","(-0.04319287,0.1029764,0.6548611,-0.7474538)","(-0.001869168,-0.0002981105,0.002189975)",True
4564,4564,2023-03-01T18:51:19.720099,3263,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008637814,-0.03598688,0.000163047)","(-0.06703408,1.253896,0.184702)","(-0.04319287,0.1029764,0.6548611,-0.7474538)","(-0.001869168,-0.0002981105,0.002189975)",True
4565,4565,2023-03-01T18:51:19.752107,3264,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.004478621,-0.03763404,-4.671344E-05)","(-0.06707875,1.253834,0.1849641)","(-0.04274902,0.1025919,0.6549193,-0.7474813)","(-0.001221306,-0.0008849367,0.003367996)",True
4566,4566,2023-03-01T18:51:19.775105,3265,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003246521,-0.0377281,0.0007876019)","(-0.06707096,1.253865,0.1849588)","(-0.04239476,0.1022304,0.6549302,-0.7475414)","(-0.001187354,-0.0003219213,0.002559112)",True
4567,4567,2023-03-01T18:51:19.809105,3266,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00380252,-0.03441703,0.0006586885)","(-0.06706788,1.2539,0.1850207)","(-0.04199666,0.1018609,0.6549564,-0.7475913)","(-0.001322616,3.053276E-05,0.002517804)",True
4568,4568,2023-03-01T18:51:19.809105,3266,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00380252,-0.03441703,0.0006586885)","(-0.06706788,1.2539,0.1850207)","(-0.04199666,0.1018609,0.6549564,-0.7475913)","(-0.001322616,3.053276E-05,0.002517804)",True
4569,4569,2023-03-01T18:51:19.841098,3267,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001022713,-0.03705842,0.0002802737)","(-0.06705973,1.25393,0.185033)","(-0.04161006,0.1013229,0.6549849,-0.7476611)","(-0.001503889,0.0002333007,0.001910857)",True
4570,4570,2023-03-01T18:51:19.842098,3267,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001022713,-0.03705842,0.0002802737)","(-0.06705973,1.25393,0.185033)","(-0.04161006,0.1013229,0.6549849,-0.7476611)","(-0.001503889,0.0002333007,0.001910857)",True
4571,4571,2023-03-01T18:51:19.875099,3268,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.004114412,-0.03653272,0.000862747)","(-0.06697239,1.253921,0.1850121)","(-0.04117308,0.1009505,0.6550228,-0.7477025)","(-0.0004641063,-0.0001002706,0.00124035)",True
4572,4572,2023-03-01T18:51:19.897098,3269,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002681079,-0.03711444,-0.002663272)","(-0.06766189,1.253832,0.1857848)","(-0.04085251,0.1005551,0.6549563,-0.7478316)","(-0.002943947,-0.0003101832,0.004349901)",True
4573,4573,2023-03-01T18:51:19.919099,3270,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001634876,-0.03675973,0.00256076)","(-0.06683751,1.253914,0.1850663)","(-0.04047608,0.1001508,0.6551037,-0.7477771)","(0.0002492747,-0.0001110878,0.001411173)",True
4574,4574,2023-03-01T18:51:19.920098,3270,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001634876,-0.03675973,0.00256076)","(-0.06683751,1.253914,0.1850663)","(-0.04047608,0.1001508,0.6551037,-0.7477771)","(0.0002492747,-0.0001110878,0.001411173)",True
4575,4575,2023-03-01T18:51:19.953098,3271,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001437244,-0.03724542,-0.001802354)","(-0.06692497,1.253958,0.1852078)","(-0.04009436,0.09978245,0.6550377,-0.7479048)","(-0.0002958386,0.0003405256,0.001861909)",True
4576,4576,2023-03-01T18:51:19.975098,3272,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001917602,-0.03719983,0.001134252)","(-0.06681523,1.254001,0.185188)","(-0.03971293,0.09943368,0.6550843,-0.7479308)","(0.0004835614,0.0007128356,0.001575105)",True
4577,4577,2023-03-01T18:51:20.000098,3273,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0009517642,-0.03903147,0.002574692)","(-0.06762815,1.253868,0.1859974)","(-0.03934366,0.09906661,0.6551252,-0.7479631)","(-0.002772374,-7.150655E-05,0.004587627)",True
4578,4578,2023-03-01T18:51:20.001103,3273,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0009517642,-0.03903147,0.002574692)","(-0.06762815,1.253868,0.1859974)","(-0.03934366,0.09906661,0.6551252,-0.7479631)","(-0.002772374,-7.150655E-05,0.004587627)",True
4579,4579,2023-03-01T18:51:20.030098,3274,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.005536821,-0.03750201,9.278315E-05)","(-0.0677585,1.253763,0.1861932)","(-0.03889568,0.09874652,0.6550816,-0.7480671)","(-0.003307859,-0.001052629,0.005187988)",True
4580,4580,2023-03-01T18:51:20.065098,3275,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003264644,-0.0377883,0.0007501564)","(-0.06776852,1.253851,0.1862605)","(-0.03856732,0.0983147,0.6551058,-0.7481198)","(-0.00338158,0.0001929945,0.005392279)",True
4581,4581,2023-03-01T18:51:20.065098,3275,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003264644,-0.0377883,0.0007501564)","(-0.06776852,1.253851,0.1862605)","(-0.03856732,0.0983147,0.6551058,-0.7481198)","(-0.00338158,0.0001929945,0.005392279)",True
4582,4582,2023-03-01T18:51:20.088108,3276,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002436899,-0.03805428,-0.0004761136)","(-0.06703591,1.253929,0.1857002)","(-0.03817942,0.09790248,0.6551145,-0.7481861)","(7.19565E-05,0.0002241348,0.003124865)",True
4583,4583,2023-03-01T18:51:20.110100,3277,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0012235,-0.03816345,0.000368128)","(-0.0669801,1.253972,0.1856643)","(-0.03781908,0.0975589,0.6551065,-0.7482563)","(0.000258254,0.0006148726,0.002523338)",True
4584,4584,2023-03-01T18:51:20.143098,3278,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002613452,-0.03910126,-0.0003977405)","(-0.06688812,1.253961,0.1855678)","(-0.03742006,0.09717119,0.655095,-0.7483369)","(0.0001868079,-0.0001524948,0.00126923)",True
4585,4585,2023-03-01T18:51:20.143098,3278,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002613452,-0.03910126,-0.0003977405)","(-0.06688812,1.253961,0.1855678)","(-0.03742006,0.09717119,0.655095,-0.7483369)","(0.0001868079,-0.0001524948,0.00126923)",True
4586,4586,2023-03-01T18:51:20.166098,3279,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.004838909,-0.03978166,7.321122E-05)","(-0.06754129,1.253873,0.1863525)","(-0.03701046,0.09682693,0.6551041,-0.748394)","(-0.002090485,-0.0002410618,0.004702881)",True
4587,4587,2023-03-01T18:51:20.199100,3280,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002567133,-0.04007829,0.0007383463)","(-0.06749471,1.253834,0.1862193)","(-0.03666503,0.09635747,0.6551442,-0.7484365)","(-0.003100585,-0.0005051722,0.003434388)",True
4588,4588,2023-03-01T18:51:20.199100,3280,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002567133,-0.04007829,0.0007383463)","(-0.06749471,1.253834,0.1862193)","(-0.03666503,0.09635747,0.6551442,-0.7484365)","(-0.003100585,-0.0005051722,0.003434388)",True
4589,4589,2023-03-01T18:51:20.222099,3281,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001196096,-0.03818982,0.0003511109)","(-0.0667819,1.25399,0.1855644)","(-0.03630668,0.09589641,0.6551972,-0.7484667)","(-0.0003510321,0.0005373536,0.0004900652)",True
4590,4590,2023-03-01T18:51:20.254099,3282,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00328382,-0.03686999,-0.0004564202)","(-0.06680828,1.253979,0.1856687)","(-0.0359078,0.09550889,0.6551952,-0.7485372)","(-0.0007749723,0.0001843898,0.001103231)",True
4591,4591,2023-03-01T18:51:20.276099,3283,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001417406,-0.04188932,0.0001401409)","(-0.06687069,1.253984,0.18578)","(-0.03554634,0.09497074,0.6552347,-0.7485884)","(-0.00143942,7.726904E-05,0.001663105)",True
4592,4592,2023-03-01T18:51:20.310103,3284,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002362245,-0.04005211,0.001784368)","(-0.06691551,1.253952,0.1859179)","(-0.03504099,0.09457558,0.6552848,-0.7486184)","(-0.00134776,-4.601926E-05,0.002014821)",True
4593,4593,2023-03-01T18:51:20.310103,3284,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002362245,-0.04005211,0.001784368)","(-0.06691551,1.253952,0.1859179)","(-0.03504099,0.09457558,0.6552848,-0.7486184)","(-0.00134776,-4.601926E-05,0.002014821)",True
4594,4594,2023-03-01T18:51:20.344098,3285,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00427761,-0.03864062,0.002009193)","(-0.0670172,1.253946,0.1861807)","(-0.03462397,0.09422258,0.6552618,-0.7487024)","(-0.001361309,0.0003635435,0.003286868)",True
4595,4595,2023-03-01T18:51:20.344098,3285,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00427761,-0.03864062,0.002009193)","(-0.0670172,1.253946,0.1861807)","(-0.03462397,0.09422258,0.6552618,-0.7487024)","(-0.001361309,0.0003635435,0.003286868)",True
4596,4596,2023-03-01T18:51:20.367105,3286,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0003843965,-0.03718385,0.002134694)","(-0.067736,1.253886,0.186917)","(-0.03436401,0.09382961,0.6552834,-0.7487448)","(-0.003764413,0.0004876825,0.005669357)",True
4597,4597,2023-03-01T18:51:20.400099,3287,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001178814,-0.03916787,0.001472351)","(-0.0676911,1.253925,0.1869164)","(-0.03394821,0.0934713,0.6552743,-0.7488165)","(-0.004000326,0.0004060753,0.005438922)",True
4598,4598,2023-03-01T18:51:20.400099,3287,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001178814,-0.03916787,0.001472351)","(-0.0676911,1.253925,0.1869164)","(-0.03394821,0.0934713,0.6552743,-0.7488165)","(-0.004000326,0.0004060753,0.005438922)",True
4599,4599,2023-03-01T18:51:20.422110,3288,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003451957,-0.03792284,-0.0003832341)","(-0.06673717,1.254044,0.1861892)","(-0.03353346,0.09308923,0.6552708,-0.7488859)","(-0.0001263749,0.0008833378,0.002425364)",True
4600,4600,2023-03-01T18:51:20.446099,3289,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0003237198,-0.03491072,0.002080417)","(-0.06685094,1.254041,0.1861917)","(-0.03335534,0.09277702,0.6552954,-0.7489111)","(-0.001009687,0.0007704041,0.001780653)",True
4601,4601,2023-03-01T18:51:20.478099,3290,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002760588,-0.03566281,0.0014548)","(-0.06697206,1.253925,0.1863197)","(-0.03294173,0.09246103,0.6552464,-0.7490114)","(-0.001285701,-0.0003624222,0.001826399)",True
4602,4602,2023-03-01T18:51:20.478099,3290,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002760588,-0.03566281,0.0014548)","(-0.06697206,1.253925,0.1863197)","(-0.03294173,0.09246103,0.6552464,-0.7490114)","(-0.001285701,-0.0003624222,0.001826399)",True
4603,4603,2023-03-01T18:51:20.511109,3291,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001374695,-0.0392394,0.0003761543)","(-0.06676283,1.25397,0.1862746)","(-0.03257223,0.0920114,0.6552061,-0.7491181)","(4.054598E-05,0.0002765351,0.001316968)",True
4604,4604,2023-03-01T18:51:20.533118,3292,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001232455,-0.03720705,-0.0009133978)","(-0.06756283,1.25386,0.1870249)","(-0.03224888,0.09169761,0.6551166,-0.7492488)","(-0.003209356,-0.0001065149,0.003859557)",True
4605,4605,2023-03-01T18:51:20.557098,3293,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.004172569,-0.03657317,0.0006220809)","(-0.06670102,1.253854,0.1864572)","(-0.03188186,0.09149683,0.6551339,-0.749274)","(0.0006800261,-0.0007465973,0.002304873)",True
4606,4606,2023-03-01T18:51:20.590099,3294,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003495546,-0.03882885,0.0006465754)","(-0.06677243,1.253951,0.1867574)","(-0.03152322,0.0911499,0.6550801,-0.7493785)","(0.001183578,0.0005096309,0.003844715)",True
4607,4607,2023-03-01T18:51:20.590099,3294,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003495546,-0.03882885,0.0006465754)","(-0.06677243,1.253951,0.1867574)","(-0.03152322,0.0911499,0.6550801,-0.7493785)","(0.001183578,0.0005096309,0.003844715)",True
4608,4608,2023-03-01T18:51:20.613106,3295,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002116691,-0.03595819,-0.0008813146)","(-0.06692106,1.254001,0.1865993)","(-0.03123006,0.09076416,0.6550723,-0.7494444)","(-0.0008534372,0.001040917,0.001490215)",True
4609,4609,2023-03-01T18:51:20.645099,3296,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003340968,-0.03678923,-0.0006463377)","(-0.06707736,1.253959,0.1867392)","(-0.0308677,0.09048393,0.6549982,-0.749558)","(-0.002239134,0.0006303266,0.001606194)",True
4610,4610,2023-03-01T18:51:20.646098,3296,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003340968,-0.03678923,-0.0006463377)","(-0.06707736,1.253959,0.1867392)","(-0.0308677,0.09048393,0.6549982,-0.749558)","(-0.002239134,0.0006303266,0.001606194)",True
4611,4611,2023-03-01T18:51:20.668099,3297,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001984167,-0.03580557,0.0001097736)","(-0.06793317,1.253891,0.1875122)","(-0.03062492,0.09026801,0.6549416,-0.7496435)","(-0.00590147,0.0004646829,0.003986383)",True
4612,4612,2023-03-01T18:51:20.701098,3298,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002509624,-0.03796309,-0.0007446786)","(-0.06798824,1.253809,0.1877119)","(-0.03024428,0.08988028,0.6548886,-0.7497518)","(-0.005473299,-0.0002684542,0.0048926)",True
4613,4613,2023-03-01T18:51:20.701098,3298,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002509624,-0.03796309,-0.0007446786)","(-0.06798824,1.253809,0.1877119)","(-0.03024428,0.08988028,0.6548886,-0.7497518)","(-0.005473299,-0.0002684542,0.0048926)",True
