,Unnamed: 0,Timestamp,FrameCount,Manufacturer,Name,SerialNumber,Acceleration,AngularAcceleration,AngularVelocity,Position,Rotation,Velocity,IsTracked
1344,1697,2023-04-06T20:09:35.731137,1795,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002664619,0.001600749,-0.01714318)","(0.02013771,0.9620013,0.3446094)","(-0.5492256,0.4087241,0.4684645,-0.5584237)","(0.0002291587,-0.000154879,-0.0004114406)",True
1345,1698,2023-04-06T20:09:35.742139,1796,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002999145,0.0001322331,-0.02054055)","(0.02018728,0.9619929,0.3445683)","(-0.5492572,0.4086406,0.4683676,-0.5585348)","(0.0004807868,-6.787757E-05,-0.0006980257)",True
1346,1699,2023-04-06T20:09:35.753138,1797,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001631037,0.0007055943,-0.0227674)","(0.0201105,0.9620137,0.3446919)","(-0.549372,0.4085432,0.4683046,-0.5585461)","(0.0001701295,-8.878212E-05,0.0005003409)",True
1347,1700,2023-04-06T20:09:35.765139,1798,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001758167,0.001918842,-0.01932376)","(0.02013655,0.9619679,0.3446102)","(-0.5493869,0.4084952,0.4682479,-0.558614)","(-0.0001911055,-0.00043087,-0.0002399184)",True
1348,1701,2023-04-06T20:09:35.776143,1799,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002246988,-0.0004370703,-0.01831296)","(0.0201701,0.9619408,0.3445695)","(-0.5494036,0.4084194,0.4682353,-0.5586635)","(-7.206175E-05,-0.0006335618,-0.0006280629)",True
1349,1702,2023-04-06T20:09:35.788141,1800,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.000737851,0.002173167,-0.01937133)","(0.02007502,0.9619405,0.3446624)","(-0.5495477,0.4083755,0.4681664,-0.5586117)","(-0.0004014517,-0.0009909117,-3.035446E-05)",True
1350,1703,2023-04-06T20:09:35.799146,1801,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001219369,0.002734393,-0.02160538)","(0.02017598,0.9619277,0.344575)","(-0.5495433,0.4083422,0.4680021,-0.5587781)","(0.0002256182,-0.0007061534,-0.0007270735)",True
1351,1704,2023-04-06T20:09:35.821141,1803,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0009073642,0.0002674143,-0.01740167)","(0.02019605,0.9618798,0.3446092)","(-0.5496417,0.4082294,0.468007,-0.5587596)","(0.0004482446,-0.001234164,-0.0002522627)",True
1352,1705,2023-04-06T20:09:35.832143,1804,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0003122432,0.002409696,-0.01942024)","(0.02029981,0.9618852,0.3444968)","(-0.5496483,0.4082201,0.4678683,-0.558876)","(0.0009285923,-0.000894535,-0.00125418)",True
1353,1706,2023-04-06T20:09:35.843143,1805,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0002471583,-0.001979232,-0.01957849)","(0.02030125,0.9618905,0.3445074)","(-0.5496461,0.4081013,0.4678657,-0.5589671)","(0.0009724543,-0.0006227292,-0.0009610191)",True
1354,1707,2023-04-06T20:09:35.855138,1806,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0007327031,0.00217734,-0.01936598)","(0.02019541,0.9619145,0.3446019)","(-0.5498289,0.4081053,0.4677603,-0.5588726)","(0.0004491374,-0.0004706389,-0.0004415888)",True
1355,1708,2023-04-06T20:09:35.865142,1807,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0006042033,0.001212973,-0.02154692)","(0.02025689,0.9618908,0.3445411)","(-0.5498247,0.4080201,0.467651,-0.5590304)","(0.0005821387,-0.0005334932,-0.0007529656)",True
1356,1709,2023-04-06T20:09:35.877141,1808,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-4.387505E-05,-1.864444E-05,-0.01628392)","(0.0203825,0.9618258,0.3444561)","(-0.549792,0.4080324,0.4676647,-0.5590421)","(0.001275756,-0.001070982,-0.001149823)",True
1357,1710,2023-04-06T20:09:35.888142,1809,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0006734303,0.002138574,-0.01829989)","(0.0202894,0.9618395,0.3445576)","(-0.5499541,0.4079401,0.467621,-0.5589865)","(0.0009254913,-0.001084275,-0.0003539049)",True
1358,1711,2023-04-06T20:09:35.899141,1810,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.004556608,0.0001108951,-0.01814751)","(0.02043001,0.9618727,0.3444654)","(-0.5499704,0.4078394,0.4675773,-0.5590804)","(0.001740597,-0.0004487031,-0.0008908997)",True
1359,1712,2023-04-06T20:09:35.910139,1811,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0009650494,-0.001220671,-0.0184116)","(0.02032964,0.9619004,0.344519)","(-0.5499763,0.4077801,0.4675044,-0.5591789)","(0.0009830308,-0.000302803,-0.000740106)",True
1360,1713,2023-04-06T20:09:35.921138,1812,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001588337,0.0009367072,-0.02042964)","(0.02025273,0.9619183,0.3446088)","(-0.550125,0.4077121,0.4674221,-0.5591511)","(0.0006468201,-0.0002759626,-0.0001359256)",True
1361,1714,2023-04-06T20:09:35.932139,1813,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.004252601,0.003461289,-0.01804392)","(0.02029907,0.9618745,0.3445614)","(-0.5501354,0.4077129,0.467347,-0.5592031)","(0.0007969167,-0.0008416199,-0.0004143838)",True
1362,1715,2023-04-06T20:09:35.944140,1814,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002729133,0.001637298,-0.01820182)","(0.02026642,0.9618995,0.344569)","(-0.550154,0.4076391,0.4672972,-0.5592802)","(0.0003994288,-0.000372356,-0.0003558772)",True
1363,1716,2023-04-06T20:09:35.955140,1815,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001457218,0.005278616,-0.01920592)","(0.02024549,0.9618477,0.3445709)","(-0.5502203,0.4076575,0.4671897,-0.5592914)","(0.0006162717,-0.001080512,-0.0003961794)",True
1364,1717,2023-04-06T20:09:35.966141,1816,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001876959,0.002881142,-0.01713341)","(0.02022506,0.9618395,0.3445605)","(-0.5502307,0.4075853,0.4671946,-0.5593296)","(0.0002981982,-0.001024648,-0.0005447254)",True
1365,1718,2023-04-06T20:09:35.988139,1818,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.00183705,0.001970824,-0.02037108)","(0.02009005,0.9618734,0.3446748)","(-0.5504227,0.4073893,0.4670942,-0.5593673)","(-0.0001921633,-0.0007299862,9.407366E-05)",True
1366,1719,2023-04-06T20:09:35.999138,1819,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.000298044,0.0001405245,-0.02053284)","(0.02020611,0.9618823,0.3445589)","(-0.550372,0.4073363,0.4669941,-0.5595393)","(0.0001645794,-0.0002954525,-0.0007376962)",True
1367,1720,2023-04-06T20:09:36.011139,1820,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002325927,-0.00147163,-0.01968049)","(0.02015827,0.961897,0.3445566)","(-0.5503637,0.4072994,0.466944,-0.5596163)","(-0.0003015482,-9.189468E-05,-0.0008942817)",True
1368,1721,2023-04-06T20:09:36.022140,1821,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.003722915,0.001353031,-0.01707876)","(0.02008917,0.961927,0.3446705)","(-0.5505541,0.4072025,0.467009,-0.5594451)","(-0.0002924707,3.121159E-05,-7.755194E-05)",True
1369,1722,2023-04-06T20:09:36.033137,1822,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001212567,0.002750152,-0.02159118)","(0.02027329,0.9618999,0.3445665)","(-0.5505373,0.4072128,0.4667853,-0.5596408)","(0.0008032743,5.732886E-05,-0.0005126793)",True
1370,1723,2023-04-06T20:09:36.044139,1823,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0005430324,0.002056122,-0.01617447)","(0.02020536,0.9619233,0.3446363)","(-0.5505564,0.4071873,0.4668118,-0.5596185)","(0.0002495932,0.0001837578,0.000385801)",True
1371,1724,2023-04-06T20:09:36.055139,1824,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001157226,2.48788E-05,-0.0173446)","(0.02023031,0.9618639,0.3446861)","(-0.5505902,0.407073,0.4667621,-0.55971)","(0.000707459,-0.0005273921,0.0008517657)",True
1372,1725,2023-04-06T20:09:36.067141,1825,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0002516409,-0.001968586,-0.01957562)","(0.02017383,0.9618698,0.3446856)","(-0.5506261,0.406956,0.4667117,-0.5598016)","(6.102799E-05,-0.0004057393,0.0005212598)",True
1373,1726,2023-04-06T20:09:36.078140,1826,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001340481,-0.0001093938,-0.0204811)","(0.02014022,0.9618839,0.3447112)","(-0.5507219,0.4068877,0.4666311,-0.5598243)","(-6.348827E-05,-0.0002082705,0.0005350378)",True
1374,1727,2023-04-06T20:09:36.089140,1827,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002802205,0.001669157,-0.01926378)","(0.02011104,0.961859,0.3446482)","(-0.5507872,0.4068506,0.4665507,-0.559854)","(-0.0001809968,-0.0004876558,-0.0003296808)",True
1375,1728,2023-04-06T20:09:36.100140,1828,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0004863314,0.001133874,-0.01942074)","(0.02007795,0.9618548,0.3446553)","(-0.5508103,0.4068023,0.4664723,-0.5599318)","(-0.0005070401,-0.0005292594,-0.0001342292)",True
1376,1729,2023-04-06T20:09:36.111141,1829,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001109519,0.003281593,-0.02144097)","(0.0200488,0.9618655,0.3446606)","(-0.550906,0.406733,0.4663686,-0.5599743)","(-0.0005019059,-0.0003386412,-0.0002913836)",True
1377,1730,2023-04-06T20:09:36.122139,1830,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001656995,0.001848256,-0.01718746)","(0.01993855,0.9619088,0.3447894)","(-0.5509782,0.406692,0.4664133,-0.5598958)","(-0.000957391,0.0001171384,0.0007060579)",True
1378,1731,2023-04-06T20:09:36.144138,1832,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003239293,-0.000258081,-0.01755358)","(0.0200573,0.9618847,0.3446941)","(-0.5509109,0.4066534,0.4662503,-0.5601257)","(-0.0002519936,0.0001252082,0.0001455242)",True
1379,1732,2023-04-06T20:09:36.156139,1833,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0006728892,0.0004318038,-0.02164839)","(0.02005456,0.9618976,0.3447161)","(-0.5510256,0.406539,0.4661305,-0.5601956)","(-5.287921E-05,0.0002465568,7.525954E-05)",True
