,Unnamed: 0,Timestamp,FrameCount,Manufacturer,Name,SerialNumber,Acceleration,AngularAcceleration,AngularVelocity,Position,Rotation,Velocity,IsTracked
3308,3308,2023-03-01T18:50:54.608571,2363,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3309,3309,2023-03-01T18:50:54.631572,2364,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3310,3310,2023-03-01T18:50:54.664569,2365,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3311,3311,2023-03-01T18:50:54.664569,2365,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3312,3312,2023-03-01T18:50:54.687570,2366,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3313,3313,2023-03-01T18:50:54.720571,2367,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3314,3314,2023-03-01T18:50:54.720571,2367,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3315,3315,2023-03-01T18:50:54.742570,2368,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3316,3316,2023-03-01T18:50:54.776572,2369,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3317,3317,2023-03-01T18:50:54.799569,2370,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3318,3318,2023-03-01T18:50:54.799569,2370,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3319,3319,2023-03-01T18:50:54.832569,2371,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3320,3320,2023-03-01T18:50:54.854569,2372,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3321,3321,2023-03-01T18:50:54.887572,2373,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3322,3322,2023-03-01T18:50:54.887572,2373,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3323,3323,2023-03-01T18:50:54.911569,2374,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3324,3324,2023-03-01T18:50:54.943569,2375,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3325,3325,2023-03-01T18:50:54.943569,2375,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3326,3326,2023-03-01T18:50:54.965580,2376,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3327,3327,2023-03-01T18:50:54.987570,2377,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3328,3328,2023-03-01T18:50:55.022580,2378,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3329,3329,2023-03-01T18:50:55.022580,2378,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3330,3330,2023-03-01T18:50:55.044570,2379,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3331,3331,2023-03-01T18:50:55.067570,2380,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3332,3332,2023-03-01T18:50:55.102570,2381,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3333,3333,2023-03-01T18:50:55.102570,2381,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3334,3334,2023-03-01T18:50:55.133571,2382,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3335,3335,2023-03-01T18:50:55.157570,2383,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3336,3336,2023-03-01T18:50:55.158569,2383,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3337,3337,2023-03-01T18:50:55.189570,2384,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3338,3338,2023-03-01T18:50:55.223572,2385,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3339,3339,2023-03-01T18:50:55.224572,2385,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3340,3340,2023-03-01T18:50:55.245581,2386,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3341,3341,2023-03-01T18:50:55.267578,2387,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3342,3342,2023-03-01T18:50:55.301574,2388,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3343,3343,2023-03-01T18:50:55.301574,2388,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3344,3344,2023-03-01T18:50:55.335570,2389,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3345,3345,2023-03-01T18:50:55.357571,2390,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3346,3346,2023-03-01T18:50:55.379570,2391,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3347,3347,2023-03-01T18:50:55.379570,2391,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3348,3348,2023-03-01T18:50:55.412580,2392,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3349,3349,2023-03-01T18:50:55.435582,2393,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3350,3350,2023-03-01T18:50:55.468574,2394,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3351,3351,2023-03-01T18:50:55.468574,2394,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3352,3352,2023-03-01T18:50:55.494570,2395,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3353,3353,2023-03-01T18:50:55.524569,2396,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3354,3354,2023-03-01T18:50:55.525569,2396,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3355,3355,2023-03-01T18:50:55.558569,2397,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3356,3356,2023-03-01T18:50:55.558569,2397,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3357,3357,2023-03-01T18:50:55.580577,2398,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3358,3358,2023-03-01T18:50:55.603570,2399,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3359,3359,2023-03-01T18:50:55.636571,2400,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3360,3360,2023-03-01T18:50:55.659571,2401,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3361,3361,2023-03-01T18:50:55.660569,2401,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3362,3362,2023-03-01T18:50:55.692570,2402,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3363,3363,2023-03-01T18:50:55.716569,2403,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3364,3364,2023-03-01T18:50:55.747570,2404,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3365,3365,2023-03-01T18:50:55.747570,2404,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3366,3366,2023-03-01T18:50:55.772570,2405,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3367,3367,2023-03-01T18:50:55.803571,2406,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3368,3368,2023-03-01T18:50:55.804570,2406,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3369,3369,2023-03-01T18:50:55.828569,2407,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3370,3370,2023-03-01T18:50:55.859570,2408,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3371,3371,2023-03-01T18:50:55.859570,2408,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3372,3372,2023-03-01T18:50:55.883571,2409,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3373,3373,2023-03-01T18:50:55.915576,2410,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3374,3374,2023-03-01T18:50:55.939569,2411,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3375,3375,2023-03-01T18:50:55.939569,2411,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3376,3376,2023-03-01T18:50:55.971580,2412,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3377,3377,2023-03-01T18:50:56.004570,2413,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3378,3378,2023-03-01T18:50:56.005571,2413,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3379,3379,2023-03-01T18:50:56.029581,2414,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3380,3380,2023-03-01T18:50:56.060587,2415,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3381,3381,2023-03-01T18:50:56.061570,2415,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3382,3382,2023-03-01T18:50:56.082570,2416,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3383,3383,2023-03-01T18:50:56.105575,2417,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3384,3384,2023-03-01T18:50:56.138573,2418,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3385,3385,2023-03-01T18:50:56.139573,2418,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3386,3386,2023-03-01T18:50:56.161570,2419,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3387,3387,2023-03-01T18:50:56.194570,2420,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3388,3388,2023-03-01T18:50:56.218577,2421,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3389,3389,2023-03-01T18:50:56.218577,2421,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3390,3390,2023-03-01T18:50:56.250571,2422,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3391,3391,2023-03-01T18:50:56.273568,2423,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
