,Unnamed: 0,Timestamp,FrameCount,Manufacturer,Name,SerialNumber,Acceleration,AngularAcceleration,AngularVelocity,Position,Rotation,Velocity,IsTracked
9322,9322,2023-03-01T18:52:54.886576,6678,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01301204,-0.01971664,0.02388181)","(0.003391183,1.208721,0.2117743)","(-0.218507,0.9375267,-0.01180804,0.2704791)","(0.001311573,-0.000577683,-0.0009405792)",True
9323,9323,2023-03-01T18:52:54.917871,6679,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.009847699,-0.01957988,0.02334862)","(0.003508796,1.208761,0.2115702)","(-0.218262,0.9376505,-0.01182705,0.2702467)","(0.001421592,-0.0002150024,-0.001719129)",True
9324,9324,2023-03-01T18:52:54.918863,6679,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.009847699,-0.01957988,0.02334862)","(0.003508796,1.208761,0.2115702)","(-0.218262,0.9376505,-0.01182705,0.2702467)","(0.001421592,-0.0002150024,-0.001719129)",True
9325,9325,2023-03-01T18:52:54.942863,6680,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01316107,-0.01842209,0.02522033)","(0.003299701,1.208723,0.2116786)","(-0.2178587,0.9377921,-0.01182851,0.2700809)","(0.000656658,-0.0002450337,-0.001569645)",True
9326,9326,2023-03-01T18:52:54.974583,6681,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0122886,-0.01609172,0.02227633)","(0.00329823,1.208711,0.2115899)","(-0.2176949,0.9378801,-0.01183098,0.2699074)","(0.0003165864,-0.0002237139,-0.001321595)",True
9327,9327,2023-03-01T18:52:54.998576,6682,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01002911,-0.0198487,0.02189921)","(0.003679137,1.208776,0.2111981)","(-0.2174257,0.9380475,-0.01179124,0.269544)","(0.001247684,3.728586E-05,-0.001992948)",True
9328,9328,2023-03-01T18:52:54.998576,6682,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01002911,-0.0198487,0.02189921)","(0.003679137,1.208776,0.2111981)","(-0.2174257,0.9380475,-0.01179124,0.269544)","(0.001247684,3.728586E-05,-0.001992948)",True
9329,9329,2023-03-01T18:52:55.033608,6683,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01124065,-0.01929641,0.02120575)","(0.003451671,1.208733,0.2113177)","(-0.2170602,0.9382061,-0.01165549,0.2692925)","(-0.0001627689,-0.0001494999,-0.001185335)",True
9330,9330,2023-03-01T18:52:55.063335,6684,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01053717,-0.02233677,0.02248625)","(0.003255573,1.208591,0.2113979)","(-0.2167179,0.938382,-0.01157061,0.2689589)","(-0.0009084763,-0.001427709,-0.0008519367)",True
9331,9331,2023-03-01T18:52:55.064350,6684,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01053717,-0.02233677,0.02248625)","(0.003255573,1.208591,0.2113979)","(-0.2167179,0.938382,-0.01157061,0.2689589)","(-0.0009084763,-0.001427709,-0.0008519367)",True
9332,9332,2023-03-01T18:52:55.088694,6685,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0117103,-0.02023209,0.02458211)","(0.003142223,1.208579,0.2114539)","(-0.2163012,0.9385268,-0.01134451,0.2687986)","(-0.001201251,-0.001071832,-0.0004725753)",True
9333,9333,2023-03-01T18:52:55.119695,6686,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01096387,-0.02137068,0.02235972)","(0.00308346,1.208587,0.2114735)","(-0.2160009,0.9386764,-0.01126918,0.2685203)","(-0.001227664,-0.0007712292,-0.0001317774)",True
9334,9334,2023-03-01T18:52:55.119695,6686,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01096387,-0.02137068,0.02235972)","(0.00308346,1.208587,0.2114735)","(-0.2160009,0.9386764,-0.01126918,0.2685203)","(-0.001227664,-0.0007712292,-0.0001317774)",True
9335,9335,2023-03-01T18:52:55.153694,6687,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01221818,-0.01844779,0.02199431)","(0.003194037,1.208538,0.2112305)","(-0.2155776,0.938819,-0.01116255,0.2683665)","(-0.0005559498,-0.001219447,-0.001108493)",True
9336,9336,2023-03-01T18:52:55.175694,6688,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01194567,-0.0205032,0.02314988)","(0.003062755,1.208482,0.2112937)","(-0.2151461,0.938976,-0.01110374,0.2681662)","(-0.0009327148,-0.001382137,-0.00109662)",True
9337,9337,2023-03-01T18:52:55.197697,6689,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01115072,-0.01772601,0.0240353)","(0.003057977,1.208507,0.2112136)","(-0.2148001,0.9391142,-0.01114691,0.2679576)","(-0.0009211862,-0.0008112081,-0.001252899)",True
9338,9338,2023-03-01T18:52:55.197697,6689,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01115072,-0.01772601,0.0240353)","(0.003057977,1.208507,0.2112136)","(-0.2148001,0.9391142,-0.01114691,0.2679576)","(-0.0009211862,-0.0008112081,-0.001252899)",True
9339,9339,2023-03-01T18:52:55.232701,6690,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01195659,-0.01814435,0.02347725)","(0.002816662,1.208548,0.2113593)","(-0.2143737,0.939287,-0.01094243,0.2677018)","(-0.001489687,-0.0001199873,-0.0004398424)",True
9340,9340,2023-03-01T18:52:55.265704,6691,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.009477338,-0.01735655,0.02134303)","(0.002759551,1.20849,0.2114372)","(-0.2140315,0.9394251,-0.01081989,0.2674955)","(-0.0007569419,-0.0004648168,8.536119E-05)",True
9341,9341,2023-03-01T18:52:55.265704,6691,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.009477338,-0.01735655,0.02134303)","(0.002759551,1.20849,0.2114372)","(-0.2140315,0.9394251,-0.01081989,0.2674955)","(-0.0007569419,-0.0004648168,8.536119E-05)",True
9342,9342,2023-03-01T18:52:55.289705,6692,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01292632,-0.01966291,0.02393471)","(0.002424806,1.208336,0.2115966)","(-0.2135999,0.9395952,-0.01051954,0.267255)","(-0.002353506,-0.001685652,0.0004776943)",True
9343,9343,2023-03-01T18:52:55.320695,6693,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01003392,-0.01984426,0.02192722)","(0.002405186,1.208552,0.2116377)","(-0.2132825,0.939723,-0.01046327,0.2670612)","(-0.002058482,0.000978727,0.000843334)",True
9344,9344,2023-03-01T18:52:55.320695,6693,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01003392,-0.01984426,0.02192722)","(0.002405186,1.208552,0.2116377)","(-0.2132825,0.939723,-0.01046327,0.2670612)","(-0.002058482,0.000978727,0.000843334)",True
9345,9345,2023-03-01T18:52:55.345697,6694,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01238605,-0.01715831,0.02336233)","(0.002490818,1.208402,0.2114836)","(-0.2128831,0.9398404,-0.01037495,0.2669705)","(-0.001156588,-0.0007689028,-4.945678E-05)",True
9346,9346,2023-03-01T18:52:55.376694,6695,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01116311,-0.01771366,0.02406785)","(0.002531622,1.208509,0.2113959)","(-0.2123712,0.9400216,-0.01037167,0.2667402)","(-0.0003952683,0.000735797,-0.0005144839)",True
9347,9347,2023-03-01T18:52:55.400695,6696,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.009455119,-0.01970515,0.02106658)","(0.002411383,1.208553,0.2114)","(-0.2121041,0.940183,-0.01041364,0.2663822)","(-0.0009309751,0.001070942,-0.0005551961)",True
9348,9348,2023-03-01T18:52:55.401697,6696,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.009455119,-0.01970515,0.02106658)","(0.002411383,1.208553,0.2114)","(-0.2121041,0.940183,-0.01041364,0.2663822)","(-0.0009309751,0.001070942,-0.0005551961)",True
9349,9349,2023-03-01T18:52:55.431694,6697,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01168601,-0.01784012,0.02498502)","(0.002642003,1.208442,0.2111451)","(-0.2116365,0.9403483,-0.01032183,0.2661742)","(0.0003013707,-0.0001656166,-0.001659562)",True
9350,9350,2023-03-01T18:52:55.465695,6698,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01055792,-0.01758924,0.02319097)","(0.002808795,1.208434,0.2109259)","(-0.2113615,0.9404738,-0.01032851,0.2659485)","(0.001718135,-0.0002647349,-0.002379484)",True
9351,9351,2023-03-01T18:52:55.465695,6698,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01055792,-0.01758924,0.02319097)","(0.002808795,1.208434,0.2109259)","(-0.2113615,0.9404738,-0.01032851,0.2659485)","(0.001718135,-0.0002647349,-0.002379484)",True
9352,9352,2023-03-01T18:52:55.487694,6699,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.009738863,-0.01953572,0.02343226)","(0.002851719,1.208405,0.2107853)","(-0.2109975,0.940618,-0.01026052,0.2657304)","(0.001772434,-0.0002459777,-0.002780247)",True
9353,9353,2023-03-01T18:52:55.510693,6700,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01398637,-0.01748866,0.02611976)","(0.00300053,1.208408,0.210597)","(-0.2106453,0.9407165,-0.01023179,0.2656619)","(0.002417081,-0.0004247076,-0.003581604)",True
9354,9354,2023-03-01T18:52:55.544696,6701,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01133488,-0.0203272,0.02232237)","(0.002950831,1.208378,0.2104989)","(-0.2103927,0.9408544,-0.01024091,0.2653734)","(0.002146535,-0.0005291648,-0.004174516)",True
9355,9355,2023-03-01T18:52:55.544696,6701,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01133488,-0.0203272,0.02232237)","(0.002950831,1.208378,0.2104989)","(-0.2103927,0.9408544,-0.01024091,0.2653734)","(0.002146535,-0.0005291648,-0.004174516)",True
9356,9356,2023-03-01T18:52:55.567714,6702,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01309813,-0.01987756,0.02256654)","(0.003275177,1.208364,0.2102004)","(-0.2099851,0.941025,-0.01020348,0.2650926)","(0.003987079,-0.000724549,-0.004817092)",True
9357,9357,2023-03-01T18:52:55.599695,6703,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.009722149,-0.02142678,0.02695369)","(0.00342767,1.208351,0.2100026)","(-0.2095543,0.9412068,-0.01026392,0.2647855)","(0.004599426,-0.0005561719,-0.005476571)",True
9358,9358,2023-03-01T18:52:55.600694,6703,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.009722149,-0.02142678,0.02695369)","(0.00342767,1.208351,0.2100026)","(-0.2095543,0.9412068,-0.01026392,0.2647855)","(0.004599426,-0.0005561719,-0.005476571)",True
9359,9359,2023-03-01T18:52:55.633695,6704,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01229853,-0.01900211,0.02695185)","(0.003123569,1.208406,0.2102154)","(-0.2091096,0.9413402,-0.01023375,0.2646639)","(0.003691313,0.0004176201,-0.004813627)",True
9360,9360,2023-03-01T18:52:55.656694,6705,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01270006,-0.01803146,0.02683636)","(0.003465309,1.208399,0.2098157)","(-0.2086927,0.9415076,-0.01009284,0.2644027)","(0.004581157,0.000239434,-0.005731026)",True
9361,9361,2023-03-01T18:52:55.689697,6706,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01032428,-0.01644413,0.02221621)","(0.003435049,1.208318,0.2096431)","(-0.2084385,0.9416212,-0.0100706,0.2641994)","(0.003853304,-0.0004969456,-0.006604262)",True
9362,9362,2023-03-01T18:52:55.689697,6706,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01032428,-0.01644413,0.02221621)","(0.003435049,1.208318,0.2096431)","(-0.2084385,0.9416212,-0.0100706,0.2641994)","(0.003853304,-0.0004969456,-0.006604262)",True
9363,9363,2023-03-01T18:52:55.712695,6707,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01118172,-0.02111006,0.02484154)","(0.003516038,1.208262,0.2096863)","(-0.2080084,0.9417846,-0.009997497,0.2639588)","(0.004850012,-0.0009706339,-0.005458066)",True
9364,9364,2023-03-01T18:52:55.744699,6708,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01240247,-0.02052925,0.02418093)","(0.003621703,1.208286,0.2095084)","(-0.2075631,0.9419438,-0.009888107,0.2637453)","(0.005535178,-0.0004434738,-0.006055368)",True
9365,9365,2023-03-01T18:52:55.744699,6708,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01240247,-0.02052925,0.02418093)","(0.003621703,1.208286,0.2095084)","(-0.2075631,0.9419438,-0.009888107,0.2637453)","(0.005535178,-0.0004434738,-0.006055368)",True
9366,9366,2023-03-01T18:52:55.769696,6709,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0136433,-0.01669609,0.03146438)","(0.003068441,1.208253,0.2098927)","(-0.2070422,0.942093,-0.009891948,0.2636217)","(0.002947815,-0.0003504587,-0.004667873)",True
9367,9367,2023-03-01T18:52:55.800694,6710,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01319535,-0.01855556,0.02395645)","(0.002923991,1.208218,0.2099276)","(-0.2067914,0.9422172,-0.009751957,0.2633797)","(0.002855157,-0.0003085298,-0.004729245)",True
9368,9368,2023-03-01T18:52:55.800694,6710,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01319535,-0.01855556,0.02395645)","(0.002923991,1.208218,0.2099276)","(-0.2067914,0.9422172,-0.009751957,0.2633797)","(0.002855157,-0.0003085298,-0.004729245)",True
9369,9369,2023-03-01T18:52:55.834693,6711,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01281686,-0.02189238,0.02375238)","(0.002813307,1.208198,0.2098923)","(-0.206349,0.9423931,-0.009595284,0.2631035)","(0.002604785,-0.0002766533,-0.00484073)",True
9370,9370,2023-03-01T18:52:55.857694,6712,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01102344,-0.01765181,0.02416409)","(0.003066985,1.208243,0.2095408)","(-0.2059101,0.9425487,-0.009398204,0.2628966)","(0.003262754,0.0001070416,-0.005636713)",True
9371,9371,2023-03-01T18:52:55.858697,6712,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01102344,-0.01765181,0.02416409)","(0.003066985,1.208243,0.2095408)","(-0.2059101,0.9425487,-0.009398204,0.2628966)","(0.003262754,0.0001070416,-0.005636713)",True
9372,9372,2023-03-01T18:52:55.889693,6713,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01132342,-0.01984448,0.02620363)","(0.002874504,1.208215,0.2097216)","(-0.205453,0.9427103,-0.009336591,0.2626767)","(0.002687705,0.0001314548,-0.004954086)",True
9373,9373,2023-03-01T18:52:55.914697,6714,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01213178,-0.02022695,0.02565313)","(0.002952861,1.208235,0.2095797)","(-0.2051138,0.9428357,-0.009305663,0.2624933)","(0.003164249,0.0004233894,-0.005376781)",True
9374,9374,2023-03-01T18:52:55.945694,6715,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.009251283,-0.02001143,0.02742077)","(0.003081701,1.208271,0.2093533)","(-0.2047571,0.9429808,-0.009377575,0.2622478)","(0.004137342,0.0008242691,-0.006249208)",True
9375,9375,2023-03-01T18:52:55.946694,6715,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.009251283,-0.02001143,0.02742077)","(0.003081701,1.208271,0.2093533)","(-0.2047571,0.9429808,-0.009377575,0.2622478)","(0.004137342,0.0008242691,-0.006249208)",True
9376,9376,2023-03-01T18:52:55.969694,6716,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01293064,-0.02016909,0.02892878)","(0.002951335,1.208248,0.2094935)","(-0.204294,0.943139,-0.009287931,0.2620431)","(0.004218899,0.0005966054,-0.005313487)",True
9377,9377,2023-03-01T18:52:56.001696,6717,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01245738,-0.01686883,0.02588398)","(0.002798539,1.20826,0.2096778)","(-0.2039863,0.9432581,-0.009274928,0.2618544)","(0.004573381,0.0006580333,-0.00427072)",True
9378,9378,2023-03-01T18:52:56.002710,6717,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01245738,-0.01686883,0.02588398)","(0.002798539,1.20826,0.2096778)","(-0.2039863,0.9432581,-0.009274928,0.2618544)","(0.004573381,0.0006580333,-0.00427072)",True
9379,9379,2023-03-01T18:52:56.035697,6718,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01097557,-0.01953684,0.02767928)","(0.002801483,1.208115,0.209475)","(-0.2035264,0.9434597,-0.00927484,0.2614856)","(0.003890964,-0.0006698811,-0.005284469)",True
9380,9380,2023-03-01T18:52:56.069693,6719,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01168782,-0.02310474,0.02928075)","(0.002860303,1.208129,0.2093383)","(-0.2031477,0.9436312,-0.009274353,0.261161)","(0.003953574,-0.0002807226,-0.005640417)",True
9381,9381,2023-03-01T18:52:56.069693,6719,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01168782,-0.02310474,0.02928075)","(0.002860303,1.208129,0.2093383)","(-0.2031477,0.9436312,-0.009274353,0.261161)","(0.003953574,-0.0002807226,-0.005640417)",True
9382,9382,2023-03-01T18:52:56.092274,6720,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01216557,-0.01894468,0.02702576)","(0.003329938,1.208204,0.208753)","(-0.2027975,0.9437642,-0.009179074,0.2609559)","(0.005194279,0.000412525,-0.007874536)",True
9383,9383,2023-03-01T18:52:56.113696,6721,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01164221,-0.0211695,0.02579633)","(0.003483906,1.208202,0.2086067)","(-0.2025384,0.9438695,-0.009207738,0.2607751)","(0.006273037,0.0004550865,-0.008252951)",True
9384,9384,2023-03-01T18:52:56.146694,6722,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.00862103,-0.0203073,0.02271785)","(0.003217476,1.208203,0.2086868)","(-0.2022594,0.9439938,-0.009216295,0.2605414)","(0.004871522,0.0006774171,-0.007916098)",True
9385,9385,2023-03-01T18:52:56.147694,6722,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.00862103,-0.0203073,0.02271785)","(0.003217476,1.208203,0.2086868)","(-0.2022594,0.9439938,-0.009216295,0.2605414)","(0.004871522,0.0006774171,-0.007916098)",True
9386,9386,2023-03-01T18:52:56.170695,6723,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01065181,-0.01966174,0.02533311)","(0.002918404,1.208117,0.2090288)","(-0.2017784,0.9441382,-0.00914133,0.2603942)","(0.004383989,-9.292285E-05,-0.005973152)",True
9387,9387,2023-03-01T18:52:56.202702,6724,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0112364,-0.02213441,0.02593471)","(0.002928874,1.20817,0.2090131)","(-0.2012603,0.9443334,-0.009099452,0.2600881)","(0.005184474,0.0008509245,-0.006222913)",True
9388,9388,2023-03-01T18:52:56.203695,6724,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0112364,-0.02213441,0.02593471)","(0.002928874,1.20817,0.2090131)","(-0.2012603,0.9443334,-0.009099452,0.2600881)","(0.005184474,0.0008509245,-0.006222913)",True
