,Unnamed: 0,Timestamp,FrameCount,Manufacturer,Name,SerialNumber,Acceleration,AngularAcceleration,AngularVelocity,Position,Rotation,Velocity,IsTracked
5451,5451,2023-03-01T18:51:37.490101,3899,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001634063,-0.03373038,0.0002871517)","(-0.06399676,1.256201,0.2300386)","(0.1648297,-0.1207322,0.6488453,-0.7329767)","(-0.001443662,-0.0003027442,0.005129666)",True
5452,5452,2023-03-01T18:51:37.490101,3899,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001634063,-0.03373038,0.0002871517)","(-0.06399676,1.256201,0.2300386)","(0.1648297,-0.1207322,0.6488453,-0.7329767)","(-0.001443662,-0.0003027442,0.005129666)",True
5453,5453,2023-03-01T18:51:37.514098,3900,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003050556,-0.03398705,0.003030684)","(-0.0638416,1.256337,0.230006)","(0.1652378,-0.121011,0.6488588,-0.7328268)","(-0.000862628,0.0008645908,0.004782894)",True
5454,5454,2023-03-01T18:51:37.545099,3901,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002543014,-0.03217588,-0.0004807578)","(-0.06376001,1.256297,0.2298771)","(0.1655782,-0.1213169,0.6487411,-0.7328036)","(-0.0006749182,0.0005466019,0.003722801)",True
5455,5455,2023-03-01T18:51:37.546100,3901,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002543014,-0.03217588,-0.0004807578)","(-0.06376001,1.256297,0.2298771)","(0.1655782,-0.1213169,0.6487411,-0.7328036)","(-0.0006749182,0.0005466019,0.003722801)",True
5456,5456,2023-03-01T18:51:37.569098,3902,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003190923,-0.03175141,0.003843869)","(-0.06360441,1.256333,0.2298792)","(0.1658585,-0.1216389,0.6487853,-0.7326477)","(-0.0001323614,0.000763226,0.003624439)",True
5457,5457,2023-03-01T18:51:37.601099,3903,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00196459,-0.03213695,0.0009215569)","(-0.06329142,1.256276,0.2297781)","(0.1661416,-0.1220042,0.6487079,-0.7325914)","(0.001804482,0.0001334116,0.003381403)",True
5458,5458,2023-03-01T18:51:37.601099,3903,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00196459,-0.03213695,0.0009215569)","(-0.06329142,1.256276,0.2297781)","(0.1661416,-0.1220042,0.6487079,-0.7325914)","(0.001804482,0.0001334116,0.003381403)",True
5459,5459,2023-03-01T18:51:37.635112,3904,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001128069,-0.03327854,0.00141833)","(-0.06329787,1.256258,0.229748)","(0.1664517,-0.1223605,0.6486152,-0.7325436)","(0.001378535,1.095312E-05,0.002674346)",True
5460,5460,2023-03-01T18:51:37.657103,3905,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001182446,-0.03126253,0.001670285)","(-0.0635042,1.256243,0.2300709)","(0.1666909,-0.12267,0.6485385,-0.7325053)","(0.001230009,-0.0001733113,0.003213042)",True
5461,5461,2023-03-01T18:51:37.680098,3906,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0008184065,-0.03345908,0.002260113)","(-0.0632557,1.256327,0.2299487)","(0.1669675,-0.1229747,0.6485001,-0.7324253)","(0.001834541,0.0005868339,0.00293697)",True
5462,5462,2023-03-01T18:51:37.681098,3906,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0008184065,-0.03345908,0.002260113)","(-0.0632557,1.256327,0.2299487)","(0.1669675,-0.1229747,0.6485001,-0.7324253)","(0.001834541,0.0005868339,0.00293697)",True
5463,5463,2023-03-01T18:51:37.713098,3907,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002242546,-0.03094268,0.001804007)","(-0.06322793,1.256348,0.2299607)","(0.1673193,-0.1232264,0.6484536,-0.7323439)","(0.001306769,0.0006255389,0.002566947)",True
5464,5464,2023-03-01T18:51:37.746099,3908,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0006554768,-0.03033048,0.0006225962)","(-0.06318905,1.25633,0.2298631)","(0.167601,-0.1235286,0.6483674,-0.7323048)","(0.0006231922,0.0003770523,0.00181605)",True
5465,5465,2023-03-01T18:51:37.746099,3908,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0006554768,-0.03033048,0.0006225962)","(-0.06318905,1.25633,0.2298631)","(0.167601,-0.1235286,0.6483674,-0.7323048)","(0.0006231922,0.0003770523,0.00181605)",True
5466,5466,2023-03-01T18:51:37.769098,3909,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008720078,-0.02787351,0.001988039)","(-0.06290364,1.256304,0.22965)","(0.1678894,-0.1237636,0.6483653,-0.732201)","(0.001171518,6.571208E-05,0.001048966)",True
5467,5467,2023-03-01T18:51:37.792100,3910,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00113799,-0.0299852,0.002155213)","(-0.06292752,1.256303,0.2297898)","(0.1681755,-0.1241224,0.6483318,-0.7321042)","(0.00138562,8.32623E-05,0.001092701)",True
5468,5468,2023-03-01T18:51:37.824100,3911,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0006673565,-0.03122603,0.003094986)","(-0.06263238,1.256274,0.2295601)","(0.1684612,-0.1244848,0.6483029,-0.7320026)","(0.001461123,-0.0002828616,0.0007600203)",True
5469,5469,2023-03-01T18:51:37.825097,3911,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0006673565,-0.03122603,0.003094986)","(-0.06263238,1.256274,0.2295601)","(0.1684612,-0.1244848,0.6483029,-0.7320026)","(0.001461123,-0.0002828616,0.0007600203)",True
5470,5470,2023-03-01T18:51:37.848101,3912,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0009979891,-0.03222229,0.001349466)","(-0.06257054,1.256302,0.2295675)","(0.1687913,-0.1247843,0.648207,-0.7319605)","(0.001553475,-6.831718E-05,0.0007959043)",True
5471,5471,2023-03-01T18:51:37.880107,3913,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001411528,-0.03208603,0.002320604)","(-0.06257235,1.256331,0.2297144)","(0.1690418,-0.1250856,0.6481611,-0.7318919)","(0.001687549,0.0002528951,0.001509583)",True
5472,5472,2023-03-01T18:51:37.881099,3913,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001411528,-0.03208603,0.002320604)","(-0.06257235,1.256331,0.2297144)","(0.1690418,-0.1250856,0.6481611,-0.7318919)","(0.001687549,0.0002528951,0.001509583)",True
5473,5473,2023-03-01T18:51:37.914100,3914,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007149419,-0.03757144,0.002179469)","(-0.06268049,1.256293,0.2298087)","(0.1694567,-0.1255043,0.648048,-0.7318245)","(0.001474835,8.162009E-05,0.001337807)",True
5474,5474,2023-03-01T18:51:37.936099,3915,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001404973,-0.0344821,-0.0008623269)","(-0.06264237,1.256254,0.2300127)","(0.1697607,-0.1258285,0.647957,-0.7317788)","(0.001905279,-0.0003567688,0.002233658)",True
5475,5475,2023-03-01T18:51:37.962101,3916,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.004595784,-0.0330217,-0.001266834)","(-0.06270456,1.256271,0.2301556)","(0.1700799,-0.1260562,0.64789,-0.7317249)","(0.001840587,0.0001704768,0.002234472)",True
5476,5476,2023-03-01T18:51:37.962101,3916,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.004595784,-0.0330217,-0.001266834)","(-0.06270456,1.256271,0.2301556)","(0.1700799,-0.1260562,0.64789,-0.7317249)","(0.001840587,0.0001704768,0.002234472)",True
5477,5477,2023-03-01T18:51:37.992104,3917,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003766635,-0.03087818,-2.669178E-05)","(-0.06255011,1.256341,0.2301243)","(0.1703185,-0.1263765,0.6478747,-0.7316276)","(0.002366775,0.001117474,0.001795397)",True
5478,5478,2023-03-01T18:51:38.025099,3918,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001554632,-0.03313725,0.002399839)","(-0.062376,1.25641,0.230116)","(0.1706514,-0.1267894,0.6478208,-0.7315264)","(0.003257864,0.001658603,0.001799144)",True
5479,5479,2023-03-01T18:51:38.026099,3918,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001554632,-0.03313725,0.002399839)","(-0.062376,1.25641,0.230116)","(0.1706514,-0.1267894,0.6478208,-0.7315264)","(0.003257864,0.001658603,0.001799144)",True
5480,5480,2023-03-01T18:51:38.048098,3919,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0009878868,-0.03549895,0.000625812)","(-0.06203401,1.256466,0.2299559)","(0.1709976,-0.127135,0.6477345,-0.7314619)","(0.004189206,0.001563467,0.001577094)",True
5481,5481,2023-03-01T18:51:38.070099,3920,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001147234,-0.03326215,0.001431055)","(-0.06189881,1.256441,0.229837)","(0.1712829,-0.1273457,0.6476694,-0.7314162)","(0.003943834,0.0009562899,0.0008875803)",True
5482,5482,2023-03-01T18:51:38.104109,3921,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008448316,-0.0335566,-0.001913075)","(-0.06180165,1.256518,0.2298054)","(0.1715922,-0.1276827,0.6475384,-0.731401)","(0.004214833,0.001657085,0.0002908506)",True
5483,5483,2023-03-01T18:51:38.105100,3921,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008448316,-0.0335566,-0.001913075)","(-0.06180165,1.256518,0.2298054)","(0.1715922,-0.1276827,0.6475384,-0.731401)","(0.004214833,0.001657085,0.0002908506)",True
5484,5484,2023-03-01T18:51:38.127098,3922,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003218258,-0.03412747,0.0006316397)","(-0.06206339,1.256589,0.2300571)","(0.1719366,-0.1280127,0.6474848,-0.7313098)","(0.00347992,0.002146268,0.0003419471)",True
5485,5485,2023-03-01T18:51:38.160098,3923,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001293762,-0.0310224,0.002228923)","(-0.06206314,1.256283,0.2300301)","(0.1721231,-0.1283092,0.6474407,-0.7312531)","(0.003157329,-0.0004451422,-0.00015771)",True
5486,5486,2023-03-01T18:51:38.160098,3923,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001293762,-0.0310224,0.002228923)","(-0.06206314,1.256283,0.2300301)","(0.1721231,-0.1283092,0.6474407,-0.7312531)","(0.003157329,-0.0004451422,-0.00015771)",True
5487,5487,2023-03-01T18:51:38.182098,3924,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001144041,-0.03325819,0.001420524)","(-0.06197695,1.256305,0.2300275)","(0.1724606,-0.1286772,0.6473503,-0.7311889)","(0.00311212,0.0001445552,-0.0001237932)",True
5488,5488,2023-03-01T18:51:38.205099,3925,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.004054381,-0.03716524,0.001834592)","(-0.06187692,1.256366,0.229945)","(0.1729114,-0.1290401,0.6472991,-0.7310638)","(0.003518438,0.0004925255,-0.000621821)",True
5489,5489,2023-03-01T18:51:38.238101,3926,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001794562,-0.03594702,-0.0004420685)","(-0.06179015,1.256442,0.2300532)","(0.1731457,-0.1294707,0.6471491,-0.731065)","(0.003786906,0.001015958,8.651566E-05)",True
5490,5490,2023-03-01T18:51:38.238101,3926,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001794562,-0.03594702,-0.0004420685)","(-0.06179015,1.256442,0.2300532)","(0.1731457,-0.1294707,0.6471491,-0.731065)","(0.003786906,0.001015958,8.651566E-05)",True
5491,5491,2023-03-01T18:51:38.263099,3927,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002401797,-0.03198956,0.001862318)","(-0.06190751,1.256455,0.2301825)","(0.1734425,-0.1296778,0.6471348,-0.7309706)","(0.002952337,0.0009718885,0.0001316503)",True
5492,5492,2023-03-01T18:51:38.294098,3928,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00254098,-0.03304354,0.00194545)","(-0.06171709,1.256415,0.2301583)","(0.1737792,-0.1300322,0.6470871,-0.7308699)","(0.004000613,0.000397996,1.158533E-05)",True
5493,5493,2023-03-01T18:51:38.327099,3929,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0008398836,-0.03584719,-0.0008775181)","(-0.06176288,1.256425,0.2302985)","(0.17404,-0.1304424,0.6469565,-0.7308503)","(0.004388314,0.0002264735,5.866974E-05)",True
5494,5494,2023-03-01T18:51:38.328098,3929,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0008398836,-0.03584719,-0.0008775181)","(-0.06176288,1.256425,0.2302985)","(0.17404,-0.1304424,0.6469565,-0.7308503)","(0.004388314,0.0002264735,5.866974E-05)",True
5495,5495,2023-03-01T18:51:38.350098,3930,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003776102,-0.03505236,0.001656792)","(-0.0616365,1.256459,0.2302957)","(0.174418,-0.1307254,0.6469412,-0.7307232)","(0.004454142,0.0007674167,-5.657726E-06)",True
5496,5496,2023-03-01T18:51:38.371105,3931,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001571777,-0.03364914,-0.001478695)","(-0.06165208,1.256422,0.2303911)","(0.174614,-0.1310679,0.6468214,-0.7307211)","(0.003473126,0.0002462804,0.000439023)",True
5497,5497,2023-03-01T18:51:38.405103,3932,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001339404,-0.03782781,0.0002532507)","(-0.06146334,1.256372,0.2302951)","(0.1750355,-0.1314676,0.6467621,-0.7306008)","(0.004181643,0.0001053066,-0.000155474)",True
5498,5498,2023-03-01T18:51:38.405103,3932,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001339404,-0.03782781,0.0002532507)","(-0.06146334,1.256372,0.2302951)","(0.1750355,-0.1314676,0.6467621,-0.7306008)","(0.004181643,0.0001053066,-0.000155474)",True
5499,5499,2023-03-01T18:51:38.428099,3933,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002145836,-0.03405988,0.00342948)","(-0.06139199,1.256309,0.230288)","(0.1753318,-0.1317829,0.6467683,-0.7304676)","(0.003694872,-0.0007046496,-0.0003907765)",True
5500,5500,2023-03-01T18:51:38.453098,3934,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001964872,-0.03211898,0.0008964174)","(-0.06127866,1.256328,0.2302744)","(0.1755715,-0.1320237,0.6466816,-0.7304432)","(0.004101599,-0.0001410026,-0.0004345092)",True
5501,5501,2023-03-01T18:51:38.484120,3935,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0004117161,-0.03571998,9.046145E-05)","(-0.06145199,1.256329,0.2303596)","(0.1758996,-0.1324355,0.6465328,-0.7304215)","(0.002713587,-0.0001183373,-0.0001459464)",True
5502,5502,2023-03-01T18:51:38.485107,3935,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0004117161,-0.03571998,9.046145E-05)","(-0.06145199,1.256329,0.2303596)","(0.1758996,-0.1324355,0.6465328,-0.7304215)","(0.002713587,-0.0001183373,-0.0001459464)",True
5503,5503,2023-03-01T18:51:38.517099,3936,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001142575,-0.03326073,0.001403995)","(-0.06169256,1.256348,0.2307114)","(0.176206,-0.132778,0.646447,-0.7303613)","(0.002011483,0.000176914,0.0007481697)",True
5504,5504,2023-03-01T18:51:38.542108,3937,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002767083,-0.0342573,-0.0003763422)","(-0.06156046,1.256377,0.2307834)","(0.1765869,-0.1331299,0.6463618,-0.7302808)","(0.00256469,0.0005419773,0.001201569)",True
5505,5505,2023-03-01T18:51:38.542108,3937,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002767083,-0.0342573,-0.0003763422)","(-0.06156046,1.256377,0.2307834)","(0.1765869,-0.1331299,0.6463618,-0.7302808)","(0.00256469,0.0005419773,0.001201569)",True
5506,5506,2023-03-01T18:51:38.573100,3938,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003870068,-0.03521887,-0.0007546726)","(-0.06172028,1.25642,0.2309178)","(0.1769637,-0.1334929,0.6462466,-0.7302252)","(0.001834078,0.0008798694,0.0011198)",True
5507,5507,2023-03-01T18:51:38.596100,3939,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001020308,-0.03551263,0.003869706)","(-0.06176262,1.256356,0.2311705)","(0.1771399,-0.1339354,0.6462328,-0.7301137)","(0.001718048,0.0002756889,0.002149946)",True
5508,5508,2023-03-01T18:51:38.629103,3940,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001371288,-0.03447973,-0.0009013423)","(-0.06176903,1.256398,0.2311686)","(0.1775605,-0.1342214,0.6460644,-0.730108)","(0.001527959,0.0006253058,0.00181786)",True
