,Unnamed: 0,Timestamp,FrameCount,Manufacturer,Name,SerialNumber,Acceleration,AngularAcceleration,AngularVelocity,Position,Rotation,Velocity,IsTracked
4666,4666,2023-03-01T18:51:21.774099,3337,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002783134,-0.03572213,0.001033213)","(-0.06757358,1.25384,0.1895352)","(-0.01734533,0.07564012,0.6549289,-0.7516952)","(-0.003520639,-0.0004456997,0.004587166)",True
4667,4667,2023-03-01T18:51:21.807110,3338,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00381226,-0.03553681,0.00113674)","(-0.06765142,1.253854,0.1896808)","(-0.01694471,0.07518743,0.6549494,-0.7517321)","(-0.003774509,-0.0002226897,0.004937795)",True
4668,4668,2023-03-01T18:51:21.807110,3338,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00381226,-0.03553681,0.00113674)","(-0.06765142,1.253854,0.1896808)","(-0.01694471,0.07518743,0.6549494,-0.7517321)","(-0.003774509,-0.0002226897,0.004937795)",True
4669,4669,2023-03-01T18:51:21.841108,3339,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0008291515,-0.03966843,0.0009354752)","(-0.0676301,1.253895,0.1897906)","(-0.01655917,0.07461771,0.6549644,-0.7517844)","(-0.003541055,0.0001375979,0.00521876)",True
4670,4670,2023-03-01T18:51:21.841108,3339,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0008291515,-0.03966843,0.0009354752)","(-0.0676301,1.253895,0.1897906)","(-0.01655917,0.07461771,0.6549644,-0.7517844)","(-0.003541055,0.0001375979,0.00521876)",True
4671,4671,2023-03-01T18:51:21.863109,3340,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00199136,-0.03793477,0.002178339)","(-0.06780148,1.25391,0.189938)","(-0.01617454,0.07430158,0.6549529,-0.751834)","(-0.004781037,0.0002680639,0.005375768)",True
4672,4672,2023-03-01T18:51:21.896099,3341,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002342849,-0.03820917,-0.0009894983)","(-0.06826199,1.253873,0.1904629)","(-0.01580227,0.07384566,0.6548991,-0.7519338)","(-0.006174624,0.0004241084,0.007198079)",True
4673,4673,2023-03-01T18:51:21.919109,3342,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007597245,-0.04079774,-0.002019391)","(-0.06774483,1.253901,0.1899349)","(-0.01534485,0.07333326,0.654906,-0.7519873)","(-0.004601153,-0.0001243673,0.004562456)",True
4674,4674,2023-03-01T18:51:21.919109,3342,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007597245,-0.04079774,-0.002019391)","(-0.06774483,1.253901,0.1899349)","(-0.01534485,0.07333326,0.654906,-0.7519873)","(-0.004601153,-0.0001243673,0.004562456)",True
4675,4675,2023-03-01T18:51:21.944100,3343,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001230253,-0.03930297,0.001157073)","(-0.06770312,1.253867,0.1900538)","(-0.01507093,0.07295024,0.6550418,-0.7519118)","(-0.004122513,-0.0005731231,0.005104558)",True
4676,4676,2023-03-01T18:51:21.975098,3344,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00117006,-0.03748644,-0.002227639)","(-0.06790689,1.253762,0.1903095)","(-0.01479125,0.07252723,0.655,-0.7519947)","(-0.004689697,-0.001453158,0.006029287)",True
4677,4677,2023-03-01T18:51:22.008109,3345,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001952838,-0.03712352,-1.819057E-05)","(-0.06771238,1.253848,0.1903107)","(-0.01447369,0.07206345,0.6550916,-0.7519656)","(-0.00330817,-0.0006001146,0.006156422)",True
4678,4678,2023-03-01T18:51:22.008109,3345,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001952838,-0.03712352,-1.819057E-05)","(-0.06771238,1.253848,0.1903107)","(-0.01447369,0.07206345,0.6550916,-0.7519656)","(-0.00330817,-0.0006001146,0.006156422)",True
4679,4679,2023-03-01T18:51:22.030100,3346,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-1.219203E-05,-0.037607,-0.001283434)","(-0.06842477,1.253796,0.1910632)","(-0.01413428,0.07163297,0.6550111,-0.7520835)","(-0.006056771,-0.0005744924,0.008542718)",True
4680,4680,2023-03-01T18:51:22.064108,3347,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001949848,-0.03714189,-2.899286E-05)","(-0.06785153,1.253904,0.1903274)","(-0.01370622,0.0712352,0.6550528,-0.7520928)","(-0.004477301,0.0001099822,0.003917756)",True
4681,4681,2023-03-01T18:51:22.064108,3347,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001949848,-0.03714189,-2.899286E-05)","(-0.06785153,1.253904,0.1903274)","(-0.01370622,0.0712352,0.6550528,-0.7520928)","(-0.004477301,0.0001099822,0.003917756)",True
4682,4682,2023-03-01T18:51:22.087101,3348,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001533009,-0.03753843,-0.0002009549)","(-0.0678265,1.253926,0.1905799)","(-0.01344551,0.07080945,0.6550866,-0.7521082)","(-0.003703817,0.0003135451,0.005498639)",True
4683,4683,2023-03-01T18:51:22.109098,3349,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0004826354,-0.03525421,-0.0003132465)","(-0.06793521,1.253901,0.1907574)","(-0.01319087,0.07048449,0.6551317,-0.752104)","(-0.003818975,-9.108547E-05,0.005667348)",True
4684,4684,2023-03-01T18:51:22.142097,3350,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0007758013,-0.03442649,-0.000495195)","(-0.06809248,1.253844,0.1909236)","(-0.0128956,0.07002585,0.6551808,-0.7521091)","(-0.004700734,-0.0008417179,0.005865654)",True
4685,4685,2023-03-01T18:51:22.142097,3350,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0007758013,-0.03442649,-0.000495195)","(-0.06809248,1.253844,0.1909236)","(-0.0128956,0.07002585,0.6551808,-0.7521091)","(-0.004700734,-0.0008417179,0.005865654)",True
4686,4686,2023-03-01T18:51:22.164109,3351,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008987966,-0.03280566,0.001662829)","(-0.06887704,1.253766,0.1917677)","(-0.0126181,0.06968854,0.655194,-0.7521337)","(-0.007385369,-0.0009580058,0.008954071)",True
4687,4687,2023-03-01T18:51:22.188103,3352,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001185862,-0.03395606,0.0007296556)","(-0.06824133,1.253814,0.1911042)","(-0.0122906,0.06929177,0.6552275,-0.7521467)","(-0.005377351,-0.0007961319,0.005623898)",True
4688,4688,2023-03-01T18:51:22.221099,3353,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001058029,-0.03302498,-0.0004281275)","(-0.06823535,1.253857,0.1910928)","(-0.01200728,0.06879889,0.6552605,-0.7521676)","(-0.004980617,-0.0004898804,0.004686121)",True
4689,4689,2023-03-01T18:51:22.221099,3353,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001058029,-0.03302498,-0.0004281275)","(-0.06823535,1.253857,0.1910928)","(-0.01200728,0.06879889,0.6552605,-0.7521676)","(-0.004980617,-0.0004898804,0.004686121)",True
4690,4690,2023-03-01T18:51:22.254108,3354,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003878158,-0.03594332,-0.002064349)","(-0.06824878,1.25385,0.1913466)","(-0.01166253,0.06830053,0.6552988,-0.7521852)","(-0.004532083,-0.000448214,0.006343475)",True
4691,4691,2023-03-01T18:51:22.276099,3355,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.00100634,-0.03439887,0.000597093)","(-0.06809384,1.253897,0.1914717)","(-0.01152583,0.06783265,0.6553953,-0.7521456)","(-0.002679332,-5.946623E-05,0.006841164)",True
4692,4692,2023-03-01T18:51:22.298098,3356,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001575374,-0.03678114,-0.0003585035)","(-0.06893183,1.253827,0.192224)","(-0.01122853,0.067382,0.6553428,-0.7522364)","(-0.005915293,-0.0003871205,0.008927341)",True
4693,4693,2023-03-01T18:51:22.298098,3356,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001575374,-0.03678114,-0.0003585035)","(-0.06893183,1.253827,0.192224)","(-0.01122853,0.067382,0.6553428,-0.7522364)","(-0.005915293,-0.0003871205,0.008927341)",True
4694,4694,2023-03-01T18:51:22.332104,3357,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003043922,-0.0390452,0.001322027)","(-0.06904006,1.253875,0.1925215)","(-0.0107641,0.06685788,0.6554337,-0.7522107)","(-0.005752462,0.000151235,0.01003252)",True
4695,4695,2023-03-01T18:51:22.354100,3358,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003038126,-0.03907254,0.001341822)","(-0.06839333,1.253912,0.191909)","(-0.01035122,0.06639389,0.6555098,-0.7521912)","(-0.003889835,-0.0001245215,0.006810195)",True
4696,4696,2023-03-01T18:51:22.388098,3359,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008014318,-0.03767564,-0.002170528)","(-0.06850237,1.253786,0.192051)","(-0.01005247,0.06586384,0.6555045,-0.7522466)","(-0.00466574,-0.001287744,0.00696623)",True
4697,4697,2023-03-01T18:51:22.388098,3359,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008014318,-0.03767564,-0.002170528)","(-0.06850237,1.253786,0.192051)","(-0.01005247,0.06586384,0.6555045,-0.7522466)","(-0.00466574,-0.001287744,0.00696623)",True
4698,4698,2023-03-01T18:51:22.412098,3360,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001114495,-0.03449708,0.000644472)","(-0.06884931,1.253829,0.1925361)","(-0.009818446,0.06542838,0.6556221,-0.7521852)","(-0.005654505,-0.000375642,0.008480161)",True
4699,4699,2023-03-01T18:51:22.434098,3361,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0005730036,-0.03752,-6.897985E-05)","(-0.06979283,1.253847,0.193506)","(-0.009504423,0.06495844,0.6555777,-0.7522687)","(-0.008562917,0.000262375,0.01170579)",True
4700,4700,2023-03-01T18:51:22.466099,3362,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002120015,-0.03482263,-0.000493226)","(-0.07007574,1.253631,0.1938587)","(-0.009226695,0.06444566,0.6556475,-0.7522553)","(-0.009094646,-0.001439878,0.01249904)",True
4701,4701,2023-03-01T18:51:22.466099,3362,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002120015,-0.03482263,-0.000493226)","(-0.07007574,1.253631,0.1938587)","(-0.009226695,0.06444566,0.6556475,-0.7522553)","(-0.009094646,-0.001439878,0.01249904)",True
4702,4702,2023-03-01T18:51:22.491103,3363,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0003835935,-0.03741233,0.002087872)","(-0.06933389,1.253861,0.1931578)","(-0.00871247,0.06400591,0.6557443,-0.7522145)","(-0.006265277,0.0002602866,0.008913893)",True
4703,4703,2023-03-01T18:51:22.522099,3364,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00107765,-0.03525074,0.0009035181)","(-0.0697027,1.253822,0.1936008)","(-0.008384611,0.06343864,0.6558047,-0.7522138)","(-0.00765323,-0.0003308966,0.009880419)",True
4704,4704,2023-03-01T18:51:22.522099,3364,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00107765,-0.03525074,0.0009035181)","(-0.0697027,1.253822,0.1936008)","(-0.008384611,0.06343864,0.6558047,-0.7522138)","(-0.00765323,-0.0003308966,0.009880419)",True
4705,4705,2023-03-01T18:51:22.546100,3365,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001284115,-0.03623638,0.0009995993)","(-0.06947528,1.253881,0.1930049)","(-0.008147186,0.06325081,0.6557848,-0.7522494)","(-0.007981446,-4.306456E-05,0.005935181)",True
4706,4706,2023-03-01T18:51:22.578099,3366,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0001420963,-0.03542689,-0.0002212172)","(-0.06886771,1.25392,0.1924006)","(-0.007937611,0.06310155,0.6557304,-0.7523116)","(-0.004889295,-0.0002409067,0.003557226)",True
4707,4707,2023-03-01T18:51:22.578099,3366,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0001420963,-0.03542689,-0.0002212172)","(-0.06886771,1.25392,0.1924006)","(-0.007937611,0.06310155,0.6557304,-0.7523116)","(-0.004889295,-0.0002409067,0.003557226)",True
4708,4708,2023-03-01T18:51:22.612098,3367,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0004683767,-0.03737377,0.001037965)","(-0.06850696,1.253915,0.1922343)","(-0.007633212,0.06281117,0.6557345,-0.7523354)","(-0.002881922,-0.0004386932,0.003583571)",True
4709,4709,2023-03-01T18:51:22.634099,3368,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002568448,-0.03691985,0.001126742)","(-0.06883326,1.253849,0.1927288)","(-0.00735384,0.06261855,0.6556697,-0.7524108)","(-0.003967818,-0.0007790559,0.006007698)",True
4710,4710,2023-03-01T18:51:22.667104,3369,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0028515,-0.03801151,0.0001699721)","(-0.06857177,1.253884,0.192547)","(-0.007116934,0.06244638,0.655633,-0.7524595)","(-0.003472399,-0.0006042563,0.005780558)",True
4711,4711,2023-03-01T18:51:22.667104,3369,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0028515,-0.03801151,0.0001699721)","(-0.06857177,1.253884,0.192547)","(-0.007116934,0.06244638,0.655633,-0.7524595)","(-0.003472399,-0.0006042563,0.005780558)",True
4712,4712,2023-03-01T18:51:22.689099,3370,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00245883,-0.04145022,-0.0006109073)","(-0.06821266,1.253949,0.1923432)","(-0.006677154,0.06194573,0.6556799,-0.7524639)","(-0.002389504,-0.0003943866,0.005382683)",True
4713,4713,2023-03-01T18:51:22.711098,3371,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.004032674,-0.03870585,0.001392849)","(-0.0679634,1.254013,0.1921044)","(-0.006495499,0.06191227,0.6556686,-0.7524781)","(-0.001954792,0.0002856453,0.004286557)",True
4714,4714,2023-03-01T18:51:22.746099,3372,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001044767,-0.03946109,-0.000874851)","(-0.06775657,1.254041,0.1918608)","(-0.006267277,0.06165302,0.6555966,-0.7525642)","(-0.001708714,4.711377E-05,0.003605975)",True
4715,4715,2023-03-01T18:51:22.746099,3372,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001044767,-0.03946109,-0.000874851)","(-0.06775657,1.254041,0.1918608)","(-0.006267277,0.06165302,0.6555966,-0.7525642)","(-0.001708714,4.711377E-05,0.003605975)",True
4716,4716,2023-03-01T18:51:22.767100,3373,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001063093,-0.03941935,-0.0008970147)","(-0.06799705,1.253953,0.1922642)","(-0.005980075,0.06140805,0.6555168,-0.752656)","(-0.002955892,-0.0007759768,0.005528864)",True
4717,4717,2023-03-01T18:51:22.790104,3374,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0007826878,-0.03548473,-0.00133624)","(-0.06767004,1.253922,0.1919728)","(-0.005682068,0.06104041,0.65558,-0.7526332)","(-0.001808417,-0.00118801,0.004044445)",True
4718,4718,2023-03-01T18:51:22.824106,3375,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0003352117,-0.03609423,0.0009255656)","(-0.06744014,1.25401,0.1920493)","(-0.005419847,0.06077879,0.6555809,-0.7526555)","(6.479739E-05,-0.0001353322,0.005290885)",True
4719,4719,2023-03-01T18:51:22.824106,3375,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0003352117,-0.03609423,0.0009255656)","(-0.06744014,1.25401,0.1920493)","(-0.005419847,0.06077879,0.6555809,-0.7526555)","(6.479739E-05,-0.0001353322,0.005290885)",True
4720,4720,2023-03-01T18:51:22.846098,3376,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0008855504,-0.03595025,0.004048621)","(-0.06727719,1.254033,0.1918524)","(-0.005256221,0.06059998,0.6555982,-0.752656)","(-0.0008458485,-6.850009E-05,0.004271319)",True
4721,4721,2023-03-01T18:51:22.879103,3377,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007246403,-0.03734232,-0.002161763)","(-0.0670411,1.254099,0.1915591)","(-0.004943682,0.0603459,0.6554551,-0.7528033)","(-0.0009336715,0.0001900343,0.003197694)",True
4722,4722,2023-03-01T18:51:22.880100,3377,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007246403,-0.03734232,-0.002161763)","(-0.0670411,1.254099,0.1915591)","(-0.004943682,0.0603459,0.6554551,-0.7528033)","(-0.0009336715,0.0001900343,0.003197694)",True
4723,4723,2023-03-01T18:51:22.913098,3378,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002390058,-0.03836162,2.179223E-05)","(-0.06699459,1.254081,0.1915315)","(-0.004649449,0.05999153,0.6554623,-0.752827)","(-0.001361703,-0.0001880026,0.003336963)",True
4724,4724,2023-03-01T18:51:22.935104,3379,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0004176723,-0.03604439,-0.0001755045)","(-0.06714883,1.254059,0.1918039)","(-0.004373354,0.05975324,0.6553845,-0.7529154)","(-0.001905825,-0.0001474058,0.004538143)",True
4725,4725,2023-03-01T18:51:22.958097,3380,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0006050602,-0.03711746,-4.457972E-05)","(-0.0668623,1.254107,0.1915454)","(-0.00398197,0.05929476,0.6554508,-0.7528961)","(-0.0009203869,0.0001262241,0.003312827)",True
4726,4726,2023-03-01T18:51:22.958097,3380,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0006050602,-0.03711746,-4.457972E-05)","(-0.0668623,1.254107,0.1915454)","(-0.00398197,0.05929476,0.6554508,-0.7528961)","(-0.0009203869,0.0001262241,0.003312827)",True
4727,4727,2023-03-01T18:51:22.991100,3381,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008565492,-0.03823447,-0.0009917815)","(-0.06682296,1.254179,0.191608)","(-0.003683459,0.05897505,0.655448,-0.7529251)","(-0.001208452,0.0006710685,0.003920865)",True
4728,4728,2023-03-01T18:51:23.014098,3382,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0004292928,-0.0372442,-8.04628E-05)","(-0.06675065,1.254211,0.1916155)","(-0.003481578,0.05878469,0.6554317,-0.7529552)","(-0.001203395,0.0007303397,0.003886127)",True
4729,4729,2023-03-01T18:51:23.048098,3383,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001515122,-0.0358985,-0.001187023)","(-0.06684057,1.25421,0.1916073)","(-0.003099866,0.05846959,0.6553829,-0.7530238)","(-0.002637791,0.0005494839,0.003601323)",True
4730,4730,2023-03-01T18:51:23.048098,3383,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001515122,-0.0358985,-0.001187023)","(-0.06684057,1.25421,0.1916073)","(-0.003099866,0.05846959,0.6553829,-0.7530238)","(-0.002637791,0.0005494839,0.003601323)",True
4731,4731,2023-03-01T18:51:23.071109,3384,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002024352,-0.03262107,-0.00256063)","(-0.06713708,1.254149,0.1919355)","(-0.002928973,0.05836368,0.6552742,-0.7531275)","(-0.003647518,5.328195E-05,0.004671266)",True
4732,4732,2023-03-01T18:51:23.103109,3385,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001901687,-0.03240958,-0.0004392943)","(-0.06706659,1.254116,0.1920435)","(-0.002665129,0.0579981,0.6553288,-0.753109)","(-0.002777826,-0.0002998316,0.005351151)",True
