,Unnamed: 0,Timestamp,FrameCount,Manufacturer,Name,SerialNumber,Acceleration,AngularAcceleration,AngularVelocity,Position,Rotation,Velocity,IsTracked
5836,5836,2023-03-01T18:51:45.174702,4174,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001434258,-0.03520478,0.003005948)","(-0.05289714,1.257128,0.2435734)","(0.2519501,-0.213131,0.6256195,-0.7068923)","(0.005651366,0.0008364164,-0.0005442919)",True
5837,5837,2023-03-01T18:51:45.197703,4175,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.00117266,-0.03674987,0.001200462)","(-0.05247587,1.257162,0.2432687)","(0.252279,-0.2135169,0.6254937,-0.7067698)","(0.006575401,0.0006840717,-0.001312192)",True
5838,5838,2023-03-01T18:51:45.198715,4175,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.00117266,-0.03674987,0.001200462)","(-0.05247587,1.257162,0.2432687)","(0.252279,-0.2135169,0.6254937,-0.7067698)","(0.006575401,0.0006840717,-0.001312192)",True
5839,5839,2023-03-01T18:51:45.230700,4176,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001334521,-0.0331545,0.001404061)","(-0.05251171,1.257136,0.2433254)","(0.252611,-0.2138232,0.6254038,-0.7066382)","(0.005981693,0.0004637655,-0.001695533)",True
5840,5840,2023-03-01T18:51:45.252701,4177,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001286265,-0.03750288,0.0007795297)","(-0.05286709,1.257155,0.2437586)","(0.2529488,-0.2142494,0.6252313,-0.7065409)","(0.004880204,0.0007748003,-0.0007464709)",True
5841,5841,2023-03-01T18:51:45.285703,4178,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001637351,-0.03525595,0.001495624)","(-0.05318931,1.2571,0.2440718)","(0.2532386,-0.2145088,0.6250966,-0.7064776)","(0.004123421,0.0005013449,-0.0007949262)",True
5842,5842,2023-03-01T18:51:45.286702,4178,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001637351,-0.03525595,0.001495624)","(-0.05318931,1.2571,0.2440718)","(0.2532386,-0.2145088,0.6250966,-0.7064776)","(0.004123421,0.0005013449,-0.0007949262)",True
5843,5843,2023-03-01T18:51:45.319717,4179,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001137495,-0.03644787,0.0007133535)","(-0.05316082,1.257119,0.2441865)","(0.2536016,-0.2149628,0.6249599,-0.7063303)","(0.004180586,0.0005348165,-0.0003920816)",True
5844,5844,2023-03-01T18:51:45.320702,4179,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001137495,-0.03644787,0.0007133535)","(-0.05316082,1.257119,0.2441865)","(0.2536016,-0.2149628,0.6249599,-0.7063303)","(0.004180586,0.0005348165,-0.0003920816)",True
5845,5845,2023-03-01T18:51:45.341701,4180,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0003381496,-0.03666739,0.0005364955)","(-0.05283465,1.257167,0.2439525)","(0.2539405,-0.2153386,0.62484,-0.7062001)","(0.004671228,0.001056689,-0.001163542)",True
5846,5846,2023-03-01T18:51:45.366700,4181,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00121548,-0.03950629,0.003867975)","(-0.05288833,1.257157,0.2440688)","(0.2542964,-0.2157139,0.6247866,-0.7060047)","(0.004218884,0.0007580031,-0.0006959534)",True
5847,5847,2023-03-01T18:51:45.397701,4182,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-4.695135E-06,-0.03777248,-0.0008969624)","(-0.05262629,1.25715,0.2439613)","(0.2546025,-0.2160254,0.6246204,-0.7059462)","(0.005237401,0.0005241754,-0.001269774)",True
5848,5848,2023-03-01T18:51:45.397701,4182,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-4.695135E-06,-0.03777248,-0.0008969624)","(-0.05262629,1.25715,0.2439613)","(0.2546025,-0.2160254,0.6246204,-0.7059462)","(0.005237401,0.0005241754,-0.001269774)",True
5849,5849,2023-03-01T18:51:45.422701,4183,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-5.880865E-06,-0.03442336,0.001268769)","(-0.05257894,1.257156,0.2443098)","(0.2547997,-0.2163769,0.6245712,-0.7058109)","(0.006176416,0.000519339,-7.852042E-05)",True
5850,5850,2023-03-01T18:51:45.453700,4184,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001630243,-0.03525737,0.001495532)","(-0.05258049,1.25716,0.2442892)","(0.25521,-0.2166992,0.6244406,-0.7056794)","(0.005781529,0.0007135975,-0.0008870508)",True
5851,5851,2023-03-01T18:51:45.486700,4185,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-3.884425E-05,-0.03542725,0.002815952)","(-0.05257512,1.257178,0.2445422)","(0.2554478,-0.2171003,0.6243509,-0.7055494)","(0.006321557,0.0009930349,2.91835E-05)",True
5852,5852,2023-03-01T18:51:45.487699,4185,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-3.884425E-05,-0.03542725,0.002815952)","(-0.05257512,1.257178,0.2445422)","(0.2554478,-0.2171003,0.6243509,-0.7055494)","(0.006321557,0.0009930349,2.91835E-05)",True
5853,5853,2023-03-01T18:51:45.509700,4186,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002606363,-0.03622705,0.0008862867)","(-0.05226119,1.257116,0.2444056)","(0.2558648,-0.2174348,0.6242225,-0.7054089)","(0.006347897,0.0004610271,-0.0001505451)",True
5854,5854,2023-03-01T18:51:45.542704,4187,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001612882,-0.03625861,0.003037923)","(-0.05237918,1.257165,0.2443063)","(0.2561979,-0.2177179,0.6241035,-0.7053059)","(0.005159091,0.0010071,-0.001433189)",True
5855,5855,2023-03-01T18:51:45.543702,4187,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001612882,-0.03625861,0.003037923)","(-0.05237918,1.257165,0.2443063)","(0.2561979,-0.2177179,0.6241035,-0.7053059)","(0.005159091,0.0010071,-0.001433189)",True
5856,5856,2023-03-01T18:51:45.565701,4188,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003577634,-0.03820189,0.001819622)","(-0.05221789,1.257149,0.2441229)","(0.256637,-0.2180855,0.6239654,-0.7051548)","(0.005296527,0.0006113183,-0.002130949)",True
5857,5857,2023-03-01T18:51:45.587701,4189,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001943486,-0.03772985,0.0006003119)","(-0.0522392,1.257144,0.2442365)","(0.2568534,-0.2184901,0.6238271,-0.7050732)","(0.004934536,0.0003039651,-0.00153512)",True
5858,5858,2023-03-01T18:51:45.620701,4190,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0003640759,-0.03768024,0.0020969)","(-0.05210671,1.257091,0.2443064)","(0.2572184,-0.2188609,0.6237065,-0.7049319)","(0.005721477,0.000132139,-0.0007128545)",True
5859,5859,2023-03-01T18:51:45.621704,4190,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0003640759,-0.03768024,0.0020969)","(-0.05210671,1.257091,0.2443064)","(0.2572184,-0.2188609,0.6237065,-0.7049319)","(0.005721477,0.000132139,-0.0007128545)",True
5860,5860,2023-03-01T18:51:45.644701,4191,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00114573,-0.03645655,0.0007186006)","(-0.05156282,1.257145,0.2439134)","(0.2575759,-0.2191172,0.6236185,-0.7047995)","(0.006848965,0.0006535043,-0.001567708)",True
5861,5861,2023-03-01T18:51:45.676700,4192,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001635213,-0.03627135,0.003039462)","(-0.05165317,1.257163,0.2440189)","(0.2578919,-0.2194219,0.6235301,-0.7046673)","(0.006446344,0.0006706099,-0.001600886)",True
5862,5862,2023-03-01T18:51:45.698700,4193,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001606511,-0.03962107,0.0008731858)","(-0.05165565,1.257244,0.244125)","(0.258321,-0.2198178,0.6233404,-0.7045546)","(0.00610756,0.001278043,-0.001586278)",True
5863,5863,2023-03-01T18:51:45.699700,4193,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001606511,-0.03962107,0.0008731858)","(-0.05165565,1.257244,0.244125)","(0.258321,-0.2198178,0.6233404,-0.7045546)","(0.00610756,0.001278043,-0.001586278)",True
5864,5864,2023-03-01T18:51:45.721700,4194,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002124653,-0.03743297,9.451003E-05)","(-0.05169274,1.257274,0.2442582)","(0.2585929,-0.2201386,0.6232201,-0.7044612)","(0.006058943,0.001335189,-0.001730269)",True
5865,5865,2023-03-01T18:51:45.755700,4195,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002120226,-0.03743089,9.108677E-05)","(-0.05166064,1.257247,0.2444959)","(0.2588783,-0.220489,0.6231009,-0.7043521)","(0.006620556,0.0011764,-0.0008717325)",True
5866,5866,2023-03-01T18:51:45.776700,4196,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002688294,-0.0318925,0.001478724)","(-0.05126937,1.257234,0.2442667)","(0.2591501,-0.2207046,0.6230524,-0.7042276)","(0.007270426,0.001014054,-0.001353003)",True
5867,5867,2023-03-01T18:51:45.810699,4197,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0003374499,-0.03654835,0.001373598)","(-0.05152974,1.257223,0.2442969)","(0.2595566,-0.2211434,0.6228317,-0.7041354)","(0.006335049,0.0007672643,-0.002503946)",True
5868,5868,2023-03-01T18:51:45.810699,4197,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0003374499,-0.03654835,0.001373598)","(-0.05152974,1.257223,0.2442969)","(0.2595566,-0.2211434,0.6228317,-0.7041354)","(0.006335049,0.0007672643,-0.002503946)",True
5869,5869,2023-03-01T18:51:45.844702,4198,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00463248,-0.03483232,0.00178278)","(-0.0513683,1.257144,0.2442628)","(0.2599239,-0.2214161,0.6227667,-0.7039718)","(0.006062011,3.133241E-05,-0.002105174)",True
5870,5870,2023-03-01T18:51:45.844702,4198,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00463248,-0.03483232,0.00178278)","(-0.0513683,1.257144,0.2442628)","(0.2599239,-0.2214161,0.6227667,-0.7039718)","(0.006062011,3.133241E-05,-0.002105174)",True
5871,5871,2023-03-01T18:51:45.866702,4199,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001004306,-0.03541089,0.0006514446)","(-0.05131816,1.257131,0.2444061)","(0.2601905,-0.2218265,0.6226122,-0.7038807)","(0.00615752,8.212643E-05,-0.001578653)",True
5872,5872,2023-03-01T18:51:45.888700,4200,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001145518,-0.0357722,-0.0003267527)","(-0.05151921,1.257113,0.2446175)","(0.2604164,-0.2221975,0.6224614,-0.7038135)","(0.005562019,-0.0001599535,-0.001377068)",True
5873,5873,2023-03-01T18:51:45.922701,4201,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001208024,-0.03211827,0.001310069)","(-0.05148641,1.257187,0.2446463)","(0.2607117,-0.2224451,0.6223927,-0.7036867)","(0.005551245,0.0009396779,-0.001683972)",True
5874,5874,2023-03-01T18:51:45.922701,4201,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001208024,-0.03211827,0.001310069)","(-0.05148641,1.257187,0.2446463)","(0.2607117,-0.2224451,0.6223927,-0.7036867)","(0.005551245,0.0009396779,-0.001683972)",True
5875,5875,2023-03-01T18:51:45.944701,4202,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001366104,-0.03317239,0.001363216)","(-0.05123595,1.257206,0.2444902)","(0.2610621,-0.2227511,0.622281,-0.7035589)","(0.005608798,0.0008019248,-0.001904574)",True
5876,5876,2023-03-01T18:51:45.967699,4203,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001215522,-0.03212149,0.001309328)","(-0.05127877,1.257161,0.2444958)","(0.2613271,-0.2230258,0.6221851,-0.7034582)","(0.00487176,0.000373532,-0.002192086)",True
5877,5877,2023-03-01T18:51:46.001703,4204,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001425849,-0.02882662,0.001969272)","(-0.05131717,1.257174,0.244656)","(0.2615597,-0.2232816,0.6220883,-0.7033762)","(0.00510184,0.0004712513,-0.002089619)",True
5878,5878,2023-03-01T18:51:46.001703,4204,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001425849,-0.02882662,0.001969272)","(-0.05131717,1.257174,0.244656)","(0.2615597,-0.2232816,0.6220883,-0.7033762)","(0.00510184,0.0004712513,-0.002089619)",True
5879,5879,2023-03-01T18:51:46.023701,4205,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002184268,-0.03309239,0.0006757462)","(-0.05157147,1.257181,0.2449135)","(0.2619225,-0.223663,0.6219071,-0.7032803)","(0.004019052,0.000516881,-0.001555369)",True
5880,5880,2023-03-01T18:51:46.056702,4206,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002236646,-0.02874378,0.001284177)","(-0.05168104,1.257273,0.245193)","(0.2621176,-0.2239235,0.6218354,-0.7031881)","(0.003733209,0.001001874,-0.000606494)",True
5881,5881,2023-03-01T18:51:46.079702,4207,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0002422104,-0.03115447,0.001927852)","(-0.05140474,1.257195,0.2450312)","(0.2623963,-0.2242605,0.6217409,-0.7030603)","(0.004316703,0.0004436598,-0.0005898122)",True
5882,5882,2023-03-01T18:51:46.080710,4207,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0002422104,-0.03115447,0.001927852)","(-0.05140474,1.257195,0.2450312)","(0.2623963,-0.2242605,0.6217409,-0.7030603)","(0.004316703,0.0004436598,-0.0005898122)",True
5883,5883,2023-03-01T18:51:46.112700,4208,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001873776,-0.0309865,0.0005668427)","(-0.05156115,1.257237,0.2453012)","(0.2626972,-0.2245531,0.6216145,-0.7029663)","(0.002867247,0.0007676713,0.0005267519)",True
5884,5884,2023-03-01T18:51:46.146700,4209,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.000266503,-0.03334695,0.00271161)","(-0.05141511,1.257147,0.2452101)","(0.2630056,-0.2249417,0.6215245,-0.7028062)","(0.003116097,1.113013E-05,0.0003330666)",True
5885,5885,2023-03-01T18:51:46.146700,4209,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.000266503,-0.03334695,0.00271161)","(-0.05141511,1.257147,0.2452101)","(0.2630056,-0.2249417,0.6215245,-0.7028062)","(0.003116097,1.113013E-05,0.0003330666)",True
5886,5886,2023-03-01T18:51:46.168700,4210,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001512384,-0.03423034,0.001406037)","(-0.05126396,1.257156,0.2452866)","(0.2633082,-0.2252539,0.6214271,-0.7026792)","(0.00388072,0.0001454559,0.0009494775)",True
5887,5887,2023-03-01T18:51:46.191701,4211,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001511946,-0.03523064,0.002946973)","(-0.05186216,1.257152,0.2459471)","(0.2635312,-0.2255998,0.6213136,-0.7025849)","(0.001964495,0.0002906153,0.002590419)",True
5888,5888,2023-03-01T18:51:46.224707,4212,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001495954,-0.03423308,0.001398915)","(-0.05179607,1.257207,0.2461566)","(0.2638331,-0.2259961,0.6211847,-0.7024582)","(0.002112166,0.000595505,0.003549155)",True
5889,5889,2023-03-01T18:51:46.224707,4212,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001495954,-0.03423308,0.001398915)","(-0.05179607,1.257207,0.2461566)","(0.2638331,-0.2259961,0.6211847,-0.7024582)","(0.002112166,0.000595505,0.003549155)",True
5890,5890,2023-03-01T18:51:46.247700,4213,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002128203,-0.03581046,0.001871363)","(-0.05134706,1.257179,0.2458817)","(0.2641177,-0.2263932,0.6210771,-0.7023185)","(0.003113324,0.0004366739,0.002854943)",True
5891,5891,2023-03-01T18:51:46.279710,4214,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0005037746,-0.03564822,0.0005023992)","(-0.05171926,1.257267,0.2461558)","(0.2644807,-0.2267468,0.6209139,-0.7022121)","(0.001543231,0.001051628,0.002912024)",True
5892,5892,2023-03-01T18:51:46.279710,4214,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0005037746,-0.03564822,0.0005023992)","(-0.05171926,1.257267,0.2461558)","(0.2644807,-0.2267468,0.6209139,-0.7022121)","(0.001543231,0.001051628,0.002912024)",True
5893,5893,2023-03-01T18:51:46.313710,4215,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001075876,-0.03343814,0.003397673)","(-0.0518396,1.257181,0.2462294)","(0.2648221,-0.227036,0.6208164,-0.7020762)","(0.0009077402,0.0003197522,0.002714676)",True
5894,5894,2023-03-01T18:51:46.335701,4216,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002550505,-0.03185585,0.002922189)","(-0.05186576,1.25721,0.2463756)","(0.2651305,-0.2272891,0.6207448,-0.7019413)","(0.0008888729,0.0004486177,0.002544896)",True
5895,5895,2023-03-01T18:51:46.359711,4217,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001719964,-0.03094453,0.00205454)","(-0.05213908,1.257218,0.2466381)","(0.2653563,-0.2276138,0.6206156,-0.7018649)","(-8.30143E-05,0.0004668924,0.00284663)",True
5896,5896,2023-03-01T18:51:46.359711,4217,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001719964,-0.03094453,0.00205454)","(-0.05213908,1.257218,0.2466381)","(0.2653563,-0.2276138,0.6206156,-0.7018649)","(-8.30143E-05,0.0004668924,0.00284663)",True
