imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2023-03-01T18:58:51.813194,2121359,868,845,-2235,-1080,-1295,829,69,127,-445
0,2023-03-01T18:58:51.819429,2121365,868,845,-2235,-1080,-1295,829,69,127,-445
0,2023-03-01T18:58:51.824367,2121370,868,845,-2235,-1080,-1295,829,69,127,-445
0,2023-03-01T18:58:51.829283,2121375,868,845,-2235,-1080,-1295,829,69,127,-445
0,2023-03-01T18:58:51.834387,2121379,860,842,-2235,-1146,-1283,854,69,127,-445
0,2023-03-01T18:58:51.839850,2121385,860,842,-2235,-1146,-1283,854,69,127,-445
0,2023-03-01T18:58:51.844958,2121391,860,842,-2235,-1146,-1283,854,69,127,-445
0,2023-03-01T18:58:51.851081,2121397,866,856,-2234,-1148,-1231,785,69,127,-445
0,2023-03-01T18:58:51.857066,2121403,866,856,-2234,-1148,-1231,785,69,127,-445
0,2023-03-01T18:58:51.862875,2121408,866,856,-2234,-1148,-1231,785,69,127,-445
0,2023-03-01T18:58:51.868275,2121414,866,856,-2234,-1148,-1231,785,69,127,-445
0,2023-03-01T18:58:51.873379,2121419,871,865,-2234,-1154,-1219,770,69,127,-445
0,2023-03-01T18:58:51.879085,2121424,871,865,-2234,-1154,-1219,770,69,127,-445
0,2023-03-01T18:58:51.884973,2121431,871,865,-2234,-1154,-1219,770,69,127,-445
0,2023-03-01T18:58:51.890033,2121436,861,859,-2237,-1149,-1235,814,69,127,-445
0,2023-03-01T18:58:51.895646,2121441,861,859,-2237,-1149,-1235,814,69,127,-445
0,2023-03-01T18:58:51.901508,2121447,861,859,-2237,-1149,-1235,814,69,127,-445
0,2023-03-01T18:58:51.906769,2121452,861,859,-2237,-1149,-1235,814,69,127,-445
0,2023-03-01T18:58:51.912856,2121458,854,847,-2237,-1108,-1233,822,69,127,-445
0,2023-03-01T18:58:51.919346,2121465,854,847,-2237,-1108,-1233,822,69,127,-445
0,2023-03-01T18:58:51.924315,2121469,854,847,-2237,-1108,-1233,822,69,127,-445
0,2023-03-01T18:58:51.929658,2121476,854,847,-2237,-1108,-1233,822,69,127,-445
0,2023-03-01T18:58:51.934983,2121481,850,841,-2235,-1090,-1220,796,80,132,-448
0,2023-03-01T18:58:51.941732,2121487,850,841,-2235,-1090,-1220,796,80,132,-448
0,2023-03-01T18:58:51.946737,2121492,850,841,-2235,-1090,-1220,796,80,132,-448
0,2023-03-01T18:58:51.951711,2121497,847,832,-2236,-1108,-1213,776,80,132,-448
0,2023-03-01T18:58:51.957337,2121503,847,832,-2236,-1108,-1213,776,80,132,-448
0,2023-03-01T18:58:51.962242,2121507,847,832,-2236,-1108,-1213,776,80,132,-448
0,2023-03-01T18:58:51.967836,2121512,847,832,-2236,-1108,-1213,776,80,132,-448
0,2023-03-01T18:58:51.973499,2121519,851,839,-2234,-1115,-1226,787,80,132,-448
0,2023-03-01T18:58:51.978791,2121525,851,839,-2234,-1115,-1226,787,80,132,-448
0,2023-03-01T18:58:51.983908,2121529,851,839,-2234,-1115,-1226,787,80,132,-448
0,2023-03-01T18:58:51.989818,2121535,851,839,-2234,-1115,-1226,787,80,132,-448
0,2023-03-01T18:58:51.995359,2121541,849,837,-2242,-1136,-1241,798,80,132,-448
0,2023-03-01T18:58:52.001685,2121547,849,837,-2242,-1136,-1241,798,80,132,-448
0,2023-03-01T18:58:52.007738,2121553,849,837,-2242,-1136,-1241,798,80,132,-448
0,2023-03-01T18:58:52.013485,2121559,843,843,-2235,-1145,-1237,795,80,132,-448
0,2023-03-01T18:58:52.020256,2121566,843,843,-2235,-1145,-1237,795,80,132,-448
0,2023-03-01T18:58:52.025280,2121571,843,843,-2235,-1145,-1237,795,80,132,-448
0,2023-03-01T18:58:52.030210,2121576,846,844,-2245,-1123,-1231,781,80,132,-448
0,2023-03-01T18:58:52.036149,2121582,846,844,-2245,-1123,-1231,781,80,132,-448
0,2023-03-01T18:58:52.041910,2121587,846,844,-2245,-1123,-1231,781,80,132,-448
0,2023-03-01T18:58:52.047005,2121592,846,844,-2245,-1123,-1231,781,80,132,-448
0,2023-03-01T18:58:52.052625,2121598,851,843,-2241,-1112,-1230,786,76,126,-444
0,2023-03-01T18:58:52.058705,2121605,851,843,-2241,-1112,-1230,786,76,126,-444
0,2023-03-01T18:58:52.064007,2121610,851,843,-2241,-1112,-1230,786,76,126,-444
0,2023-03-01T18:58:52.068949,2121615,851,843,-2241,-1112,-1230,786,76,126,-444
0,2023-03-01T18:58:52.074028,2121620,853,834,-2241,-1102,-1234,820,76,126,-444
0,2023-03-01T18:58:52.080123,2121626,853,834,-2241,-1102,-1234,820,76,126,-444
0,2023-03-01T18:58:52.084985,2121630,853,834,-2241,-1102,-1234,820,76,126,-444
0,2023-03-01T18:58:52.090148,2121635,853,834,-2241,-1102,-1234,820,76,126,-444
0,2023-03-01T18:58:52.095448,2121640,855,824,-2252,-1101,-1243,842,76,126,-444
0,2023-03-01T18:58:52.101777,2121648,855,824,-2252,-1101,-1243,842,76,126,-444
0,2023-03-01T18:58:52.106652,2121652,855,824,-2252,-1101,-1243,842,76,126,-444
0,2023-03-01T18:58:52.111419,2121657,852,816,-2252,-1127,-1256,874,76,126,-444
0,2023-03-01T18:58:52.116864,2121663,852,816,-2252,-1127,-1256,874,76,126,-444
0,2023-03-01T18:58:52.122880,2121668,852,816,-2252,-1127,-1256,874,76,126,-444
0,2023-03-01T18:58:52.128898,2121674,852,816,-2252,-1127,-1256,874,76,126,-444
0,2023-03-01T18:58:52.134535,2121680,849,812,-2256,-1160,-1251,874,76,126,-444
0,2023-03-01T18:58:52.140750,2121687,849,812,-2256,-1160,-1251,874,76,126,-444
0,2023-03-01T18:58:52.145660,2121692,849,812,-2256,-1160,-1251,874,76,126,-444
0,2023-03-01T18:58:52.150707,2121696,849,827,-2250,-1172,-1231,838,76,126,-444
0,2023-03-01T18:58:52.156151,2121702,849,827,-2250,-1172,-1231,838,76,126,-444
0,2023-03-01T18:58:52.162037,2121708,849,827,-2250,-1172,-1231,838,76,126,-444
0,2023-03-01T18:58:52.167669,2121713,849,827,-2250,-1172,-1231,838,76,126,-444
0,2023-03-01T18:58:52.172971,2121718,850,828,-2253,-1156,-1236,820,76,126,-444
0,2023-03-01T18:58:52.178904,2121724,850,828,-2253,-1156,-1236,820,76,126,-444
0,2023-03-01T18:58:52.184702,2121730,850,828,-2253,-1156,-1236,820,76,126,-444
0,2023-03-01T18:58:52.189543,2121736,850,828,-2253,-1156,-1236,820,76,126,-444
0,2023-03-01T18:58:52.194678,2121740,838,826,-2249,-1136,-1224,806,82,124,-442
0,2023-03-01T18:58:52.200778,2121747,838,826,-2249,-1136,-1224,806,82,124,-442
0,2023-03-01T18:58:52.205937,2121751,838,826,-2249,-1136,-1224,806,82,124,-442
0,2023-03-01T18:58:52.211207,2121757,844,835,-2248,-1083,-1188,721,82,124,-442
0,2023-03-01T18:58:52.217454,2121762,844,835,-2248,-1083,-1188,721,82,124,-442
0,2023-03-01T18:58:52.224599,2121771,844,835,-2248,-1083,-1188,721,82,124,-442
0,2023-03-01T18:58:52.229497,2121775,844,835,-2248,-1083,-1188,721,82,124,-442
0,2023-03-01T18:58:52.234497,2121780,834,821,-2246,-1047,-1201,740,82,124,-442
0,2023-03-01T18:58:52.240032,2121786,834,821,-2246,-1047,-1201,740,82,124,-442
0,2023-03-01T18:58:52.244797,2121790,834,821,-2246,-1047,-1201,740,82,124,-442
0,2023-03-01T18:58:52.250296,2121795,834,821,-2246,-1047,-1201,740,82,124,-442
0,2023-03-01T18:58:52.255462,2121801,831,809,-2257,-1042,-1194,731,82,124,-442
0,2023-03-01T18:58:52.262414,2121807,831,809,-2257,-1042,-1194,731,82,124,-442
0,2023-03-01T18:58:52.267203,2121812,831,809,-2257,-1042,-1194,731,82,124,-442
0,2023-03-01T18:58:52.272095,2121818,832,812,-2254,-1046,-1168,686,82,124,-442
0,2023-03-01T18:58:52.277792,2121824,832,812,-2254,-1046,-1168,686,82,124,-442
0,2023-03-01T18:58:52.284255,2121830,832,812,-2254,-1046,-1168,686,82,124,-442
0,2023-03-01T18:58:52.289208,2121835,832,812,-2254,-1046,-1168,686,82,124,-442
0,2023-03-01T18:58:52.294154,2121840,833,812,-2249,-1077,-1176,716,82,124,-442
0,2023-03-01T18:58:52.299982,2121845,833,812,-2249,-1077,-1176,716,82,124,-442
0,2023-03-01T18:58:52.305681,2121851,833,812,-2249,-1077,-1176,716,82,124,-442
0,2023-03-01T18:58:52.310798,2121857,826,810,-2250,-1114,-1216,807,82,124,-442
0,2023-03-01T18:58:52.316057,2121862,826,810,-2250,-1114,-1216,807,86,132,-438
0,2023-03-01T18:58:52.321567,2121868,826,810,-2250,-1114,-1216,807,86,132,-438
0,2023-03-01T18:58:52.326172,2121872,826,810,-2250,-1114,-1216,807,86,132,-438
0,2023-03-01T18:58:52.331279,2121877,820,805,-2255,-1133,-1222,835,86,132,-438
0,2023-03-01T18:58:52.336975,2121883,820,805,-2255,-1133,-1222,835,86,132,-438
0,2023-03-01T18:58:52.342770,2121888,820,805,-2255,-1133,-1222,835,86,132,-438
0,2023-03-01T18:58:52.348646,2121894,820,805,-2255,-1133,-1222,835,86,132,-438
0,2023-03-01T18:58:52.353810,2121900,832,818,-2253,-1140,-1215,822,86,132,-438
0,2023-03-01T18:58:52.359537,2121906,832,818,-2253,-1140,-1215,822,86,132,-438
0,2023-03-01T18:58:52.365137,2121911,832,818,-2253,-1140,-1215,822,86,132,-438
0,2023-03-01T18:58:52.369957,2121916,832,818,-2253,-1140,-1215,822,86,132,-438
0,2023-03-01T18:58:52.374758,2121921,830,821,-2251,-1137,-1241,868,86,132,-438
0,2023-03-01T18:58:52.380567,2121926,830,821,-2251,-1137,-1241,868,86,132,-438
0,2023-03-01T18:58:52.386190,2121931,830,821,-2251,-1137,-1241,868,86,132,-438
0,2023-03-01T18:58:52.390985,2121936,829,804,-2263,-1129,-1254,913,86,132,-438
0,2023-03-01T18:58:52.396492,2121943,829,804,-2263,-1129,-1254,913,86,132,-438
0,2023-03-01T18:58:52.401958,2121948,829,804,-2263,-1129,-1254,913,86,132,-438
0,2023-03-01T18:58:52.408120,2121953,829,804,-2263,-1129,-1254,913,86,132,-438
0,2023-03-01T18:58:52.413231,2121959,832,806,-2265,-1111,-1236,883,86,132,-438
0,2023-03-01T18:58:52.419565,2121965,832,806,-2265,-1111,-1236,883,86,132,-438
0,2023-03-01T18:58:52.424494,2121970,832,806,-2265,-1111,-1236,883,86,132,-438
0,2023-03-01T18:58:52.429272,2121975,832,806,-2265,-1111,-1236,883,86,132,-438
0,2023-03-01T18:58:52.434184,2121979,830,796,-2269,-1112,-1244,899,86,132,-438
0,2023-03-01T18:58:52.440545,2121986,830,796,-2269,-1112,-1244,899,86,132,-438
0,2023-03-01T18:58:52.445505,2121991,830,796,-2269,-1112,-1244,899,86,132,-438
0,2023-03-01T18:58:52.450894,2121997,826,792,-2265,-1139,-1247,906,86,132,-438
0,2023-03-01T18:58:52.456605,2122002,826,792,-2265,-1139,-1247,906,82,136,-440
0,2023-03-01T18:58:52.462195,2122008,826,792,-2265,-1139,-1247,906,82,136,-440
0,2023-03-01T18:58:52.467129,2122012,826,792,-2265,-1139,-1247,906,82,136,-440
0,2023-03-01T18:58:52.472291,2122018,825,802,-2273,-1139,-1222,858,82,136,-440
0,2023-03-01T18:58:52.478387,2122024,825,802,-2273,-1139,-1222,858,82,136,-440
0,2023-03-01T18:58:52.484029,2122030,825,802,-2273,-1139,-1222,858,82,136,-440
0,2023-03-01T18:58:52.489103,2122035,825,802,-2273,-1139,-1222,858,82,136,-440
0,2023-03-01T18:58:52.494695,2122040,830,802,-2257,-1139,-1220,859,82,136,-440
0,2023-03-01T18:58:52.500991,2122047,830,802,-2257,-1139,-1220,859,82,136,-440
0,2023-03-01T18:58:52.507029,2122053,830,802,-2257,-1139,-1220,859,82,136,-440
0,2023-03-01T18:58:52.511936,2122057,823,803,-2267,-1126,-1238,884,82,136,-440
0,2023-03-01T18:58:52.517983,2122063,823,803,-2267,-1126,-1238,884,82,136,-440
0,2023-03-01T18:58:52.524100,2122070,823,803,-2267,-1126,-1238,884,82,136,-440
0,2023-03-01T18:58:52.528953,2122075,823,803,-2267,-1126,-1238,884,82,136,-440
0,2023-03-01T18:58:52.534559,2122080,815,796,-2272,-1111,-1233,877,82,136,-440
0,2023-03-01T18:58:52.540846,2122087,815,796,-2272,-1111,-1233,877,82,136,-440
0,2023-03-01T18:58:52.546052,2122091,815,796,-2272,-1111,-1233,877,82,136,-440
0,2023-03-01T18:58:52.551298,2122097,817,798,-2267,-1097,-1223,853,82,136,-440
0,2023-03-01T18:58:52.557947,2122103,817,798,-2267,-1097,-1223,853,82,136,-440
0,2023-03-01T18:58:52.564635,2122110,817,798,-2267,-1097,-1223,853,82,136,-440
0,2023-03-01T18:58:52.569704,2122116,817,798,-2267,-1097,-1223,853,82,136,-440
0,2023-03-01T18:58:52.575536,2122120,816,794,-2266,-1102,-1227,872,85,127,-449
0,2023-03-01T18:58:52.582047,2122127,816,794,-2266,-1102,-1227,872,85,127,-449
0,2023-03-01T18:58:52.586795,2122133,816,794,-2266,-1102,-1227,872,85,127,-449
0,2023-03-01T18:58:52.591494,2122137,812,786,-2269,-1121,-1242,915,85,127,-449
0,2023-03-01T18:58:52.597068,2122142,812,786,-2269,-1121,-1242,915,85,127,-449
0,2023-03-01T18:58:52.602395,2122148,812,786,-2269,-1121,-1242,915,85,127,-449
0,2023-03-01T18:58:52.607284,2122152,812,786,-2269,-1121,-1242,915,85,127,-449
0,2023-03-01T18:58:52.612241,2122158,808,785,-2270,-1125,-1242,937,85,127,-449
0,2023-03-01T18:58:52.617539,2122164,808,785,-2270,-1125,-1242,937,85,127,-449
0,2023-03-01T18:58:52.623806,2122170,808,785,-2270,-1125,-1242,937,85,127,-449
0,2023-03-01T18:58:52.629024,2122175,808,785,-2270,-1125,-1242,937,85,127,-449
0,2023-03-01T18:58:52.633773,2122179,801,779,-2273,-1136,-1240,932,85,127,-449
0,2023-03-01T18:58:52.639936,2122186,801,779,-2273,-1136,-1240,932,85,127,-449
0,2023-03-01T18:58:52.645653,2122191,801,779,-2273,-1136,-1240,932,85,127,-449
0,2023-03-01T18:58:52.650776,2122196,801,779,-2273,-1136,-1240,932,85,127,-449
0,2023-03-01T18:58:52.655636,2122202,804,787,-2274,-1139,-1205,841,85,127,-449
0,2023-03-01T18:58:52.661732,2122208,804,787,-2274,-1139,-1205,841,85,127,-449
0,2023-03-01T18:58:52.666672,2122212,804,787,-2274,-1139,-1205,841,85,127,-449
0,2023-03-01T18:58:52.671695,2122217,804,787,-2274,-1139,-1205,841,85,127,-449
0,2023-03-01T18:58:52.676664,2122222,804,787,-2274,-1139,-1205,841,85,127,-449
0,2023-03-01T18:58:52.682000,2122227,804,787,-2274,-1139,-1205,841,85,127,-449
0,2023-03-01T18:58:52.687467,2122233,804,787,-2274,-1139,-1205,841,85,127,-449
0,2023-03-01T18:58:52.692590,2122238,816,805,-2263,-1062,-1197,790,77,135,-445
0,2023-03-01T18:58:52.698909,2122245,816,805,-2263,-1062,-1197,790,77,135,-445
0,2023-03-01T18:58:52.704478,2122251,816,805,-2263,-1062,-1197,790,77,135,-445
0,2023-03-01T18:58:52.709728,2122255,816,805,-2263,-1062,-1197,790,77,135,-445
0,2023-03-01T18:58:52.714525,2122260,803,780,-2276,-1053,-1226,866,77,135,-445
0,2023-03-01T18:58:52.720672,2122266,803,780,-2276,-1053,-1226,866,77,135,-445
0,2023-03-01T18:58:52.725670,2122271,803,780,-2276,-1053,-1226,866,77,135,-445
0,2023-03-01T18:58:52.730848,2122276,803,780,-2276,-1053,-1226,866,77,135,-445
0,2023-03-01T18:58:52.735869,2122281,805,766,-2289,-1050,-1201,823,77,135,-445
0,2023-03-01T18:58:52.742233,2122288,805,766,-2289,-1050,-1201,823,77,135,-445
0,2023-03-01T18:58:52.747807,2122294,805,766,-2289,-1050,-1201,823,77,135,-445
0,2023-03-01T18:58:52.753151,2122299,815,771,-2285,-1055,-1183,777,77,135,-445
0,2023-03-01T18:58:52.759036,2122305,815,771,-2285,-1055,-1183,777,77,135,-445
0,2023-03-01T18:58:52.764219,2122309,815,771,-2285,-1055,-1183,777,77,135,-445
0,2023-03-01T18:58:52.769144,2122315,815,771,-2285,-1055,-1183,777,77,135,-445
0,2023-03-01T18:58:52.774132,2122319,809,768,-2280,-1104,-1194,850,77,135,-445
0,2023-03-01T18:58:52.780968,2122327,809,768,-2280,-1104,-1194,850,77,135,-445
0,2023-03-01T18:58:52.786570,2122333,809,768,-2280,-1104,-1194,850,77,135,-445
0,2023-03-01T18:58:52.791636,2122338,806,766,-2284,-1141,-1201,887,77,135,-445
0,2023-03-01T18:58:52.796970,2122343,806,766,-2284,-1141,-1201,887,77,135,-445
0,2023-03-01T18:58:52.801976,2122348,806,766,-2284,-1141,-1201,887,77,135,-445
0,2023-03-01T18:58:52.807138,2122353,806,766,-2284,-1141,-1201,887,77,135,-445
0,2023-03-01T18:58:52.812384,2122358,802,768,-2286,-1135,-1183,847,77,135,-445
0,2023-03-01T18:58:52.817630,2122363,802,768,-2286,-1135,-1183,847,77,135,-445
0,2023-03-01T18:58:52.823136,2122369,802,768,-2286,-1135,-1183,847,77,135,-445
0,2023-03-01T18:58:52.827885,2122374,802,768,-2286,-1135,-1183,847,77,135,-445
0,2023-03-01T18:58:52.832875,2122379,810,782,-2284,-1119,-1166,789,93,135,-447
0,2023-03-01T18:58:52.838829,2122385,810,782,-2284,-1119,-1166,789,93,135,-447
0,2023-03-01T18:58:52.843762,2122390,810,782,-2284,-1119,-1166,789,93,135,-447
0,2023-03-01T18:58:52.848479,2122394,810,782,-2284,-1119,-1166,789,93,135,-447
0,2023-03-01T18:58:52.853407,2122399,807,781,-2278,-1077,-1178,792,93,135,-447
0,2023-03-01T18:58:52.859423,2122405,807,781,-2278,-1077,-1178,792,93,135,-447
0,2023-03-01T18:58:52.865391,2122411,807,781,-2278,-1077,-1178,792,93,135,-447
0,2023-03-01T18:58:52.870338,2122417,807,781,-2278,-1077,-1178,792,93,135,-447
0,2023-03-01T18:58:52.875201,2122421,796,764,-2294,-1051,-1189,822,93,135,-447
0,2023-03-01T18:58:52.881328,2122427,796,764,-2294,-1051,-1189,822,93,135,-447
0,2023-03-01T18:58:52.886289,2122432,796,764,-2294,-1051,-1189,822,93,135,-447
0,2023-03-01T18:58:52.894444,2122440,793,759,-2292,-1031,-1176,781,93,135,-447
0,2023-03-01T18:58:52.900458,2122446,793,759,-2292,-1031,-1176,781,93,135,-447
0,2023-03-01T18:58:52.905543,2122451,793,759,-2292,-1031,-1176,781,93,135,-447
0,2023-03-01T18:58:52.911249,2122457,793,759,-2292,-1031,-1176,781,93,135,-447
0,2023-03-01T18:58:52.916234,2122462,794,755,-2284,-1033,-1168,778,93,135,-447
0,2023-03-01T18:58:52.922213,2122468,794,755,-2284,-1033,-1168,778,93,135,-447
0,2023-03-01T18:58:52.927365,2122473,794,755,-2284,-1033,-1168,778,93,135,-447
0,2023-03-01T18:58:52.932819,2122478,794,753,-2288,-1084,-1171,813,93,135,-447
0,2023-03-01T18:58:52.938142,2122484,794,753,-2288,-1084,-1171,813,93,135,-447
0,2023-03-01T18:58:52.944437,2122490,794,753,-2288,-1084,-1171,813,93,135,-447
0,2023-03-01T18:58:52.950659,2122497,794,753,-2288,-1084,-1171,813,93,135,-447
0,2023-03-01T18:58:52.955461,2122502,790,758,-2291,-1109,-1179,850,89,133,-455
0,2023-03-01T18:58:52.961649,2122507,790,758,-2291,-1109,-1179,850,89,133,-455
0,2023-03-01T18:58:52.967707,2122513,790,758,-2291,-1109,-1179,850,89,133,-455
0,2023-03-01T18:58:52.972763,2122518,788,767,-2281,-1128,-1196,897,89,133,-455
0,2023-03-01T18:58:52.979035,2122525,788,767,-2281,-1128,-1196,897,89,133,-455
0,2023-03-01T18:58:52.983951,2122529,788,767,-2281,-1128,-1196,897,89,133,-455
0,2023-03-01T18:58:52.989090,2122534,788,767,-2281,-1128,-1196,897,89,133,-455
0,2023-03-01T18:58:52.994028,2122540,781,761,-2289,-1135,-1223,950,89,133,-455
0,2023-03-01T18:58:53.000000,2122546,781,761,-2289,-1135,-1223,950,89,133,-455
0,2023-03-01T18:58:53.006361,2122552,781,761,-2289,-1135,-1223,950,89,133,-455
0,2023-03-01T18:58:53.011566,2122557,778,761,-2291,-1124,-1213,928,89,133,-455
0,2023-03-01T18:58:53.017082,2122563,778,761,-2291,-1124,-1213,928,89,133,-455
0,2023-03-01T18:58:53.022387,2122568,778,761,-2291,-1124,-1213,928,89,133,-455
0,2023-03-01T18:58:53.027613,2122573,778,761,-2291,-1124,-1213,928,89,133,-455
0,2023-03-01T18:58:53.032974,2122578,780,755,-2294,-1116,-1180,873,89,133,-455
0,2023-03-01T18:58:53.039165,2122585,780,755,-2294,-1116,-1180,873,89,133,-455
0,2023-03-01T18:58:53.045016,2122591,780,755,-2294,-1116,-1180,873,89,133,-455
0,2023-03-01T18:58:53.050115,2122596,780,755,-2294,-1116,-1180,873,89,133,-455
0,2023-03-01T18:58:53.055375,2122601,791,762,-2295,-1089,-1154,783,89,133,-455
0,2023-03-01T18:58:53.061262,2122607,791,762,-2295,-1089,-1154,783,89,133,-455
0,2023-03-01T18:58:53.066482,2122612,791,762,-2295,-1089,-1154,783,89,133,-455
0,2023-03-01T18:58:53.071428,2122617,791,762,-2295,-1089,-1154,783,89,133,-455
0,2023-03-01T18:58:53.076187,2122622,794,755,-2296,-1069,-1143,766,89,133,-455
0,2023-03-01T18:58:53.082435,2122629,794,755,-2296,-1069,-1143,766,89,133,-455
0,2023-03-01T18:58:53.088476,2122634,794,755,-2296,-1069,-1143,766,89,133,-455
0,2023-03-01T18:58:53.093515,2122639,792,752,-2288,-1052,-1152,773,92,138,-454
0,2023-03-01T18:58:53.098445,2122644,792,752,-2288,-1052,-1152,773,92,138,-454
0,2023-03-01T18:58:53.103240,2122649,792,752,-2288,-1052,-1152,773,92,138,-454
0,2023-03-01T18:58:53.108534,2122654,792,752,-2288,-1052,-1152,773,92,138,-454
0,2023-03-01T18:58:53.113819,2122659,784,733,-2298,-1045,-1159,775,92,138,-454
0,2023-03-01T18:58:53.120169,2122665,784,733,-2298,-1045,-1159,775,92,138,-454
0,2023-03-01T18:58:53.124947,2122671,784,733,-2298,-1045,-1159,775,92,138,-454
0,2023-03-01T18:58:53.130199,2122676,784,733,-2298,-1045,-1159,775,92,138,-454
0,2023-03-01T18:58:53.135421,2122681,787,737,-2301,-1049,-1125,721,92,138,-454
0,2023-03-01T18:58:53.141619,2122687,787,737,-2301,-1049,-1125,721,92,138,-454
0,2023-03-01T18:58:53.146536,2122692,787,737,-2301,-1049,-1125,721,92,138,-454
0,2023-03-01T18:58:53.151640,2122697,787,748,-2294,-1058,-1120,715,92,138,-454
0,2023-03-01T18:58:53.160735,2122706,787,748,-2294,-1058,-1120,715,92,138,-454
0,2023-03-01T18:58:53.167247,2122713,787,748,-2294,-1058,-1120,715,92,138,-454
0,2023-03-01T18:58:53.172651,2122719,782,747,-2297,-1081,-1138,779,92,138,-454
0,2023-03-01T18:58:53.178221,2122724,782,747,-2297,-1081,-1138,779,92,138,-454
0,2023-03-01T18:58:53.184297,2122730,782,747,-2297,-1081,-1138,779,92,138,-454
0,2023-03-01T18:58:53.189726,2122735,782,747,-2297,-1081,-1138,779,92,138,-454
0,2023-03-01T18:58:53.194823,2122740,779,736,-2309,-1100,-1148,836,92,138,-454
0,2023-03-01T18:58:53.200914,2122746,779,736,-2309,-1100,-1148,836,92,138,-454
0,2023-03-01T18:58:53.206505,2122753,779,736,-2309,-1100,-1148,836,92,138,-454
0,2023-03-01T18:58:53.211445,2122757,779,736,-2309,-1100,-1148,836,92,138,-454
0,2023-03-01T18:58:53.217311,2122763,774,737,-2303,-1094,-1154,844,88,134,-448
0,2023-03-01T18:58:53.224825,2122770,774,737,-2303,-1094,-1154,844,88,134,-448
0,2023-03-01T18:58:53.229444,2122775,774,737,-2303,-1094,-1154,844,88,134,-448
0,2023-03-01T18:58:53.234511,2122780,772,741,-2294,-1106,-1152,847,88,134,-448
0,2023-03-01T18:58:53.240398,2122786,772,741,-2294,-1106,-1152,847,88,134,-448
0,2023-03-01T18:58:53.245708,2122791,772,741,-2294,-1106,-1152,847,88,134,-448
0,2023-03-01T18:58:53.250665,2122797,772,741,-2294,-1106,-1152,847,88,134,-448
0,2023-03-01T18:58:53.255506,2122802,773,744,-2303,-1123,-1173,877,88,134,-448
0,2023-03-01T18:58:53.261872,2122808,773,744,-2303,-1123,-1173,877,88,134,-448
0,2023-03-01T18:58:53.266988,2122812,773,744,-2303,-1123,-1173,877,88,134,-448
0,2023-03-01T18:58:53.272407,2122818,764,736,-2308,-1123,-1192,918,88,134,-448
0,2023-03-01T18:58:53.278827,2122824,764,736,-2308,-1123,-1192,918,88,134,-448
0,2023-03-01T18:58:53.285095,2122831,764,736,-2308,-1123,-1192,918,88,134,-448
0,2023-03-01T18:58:53.290050,2122835,764,736,-2308,-1123,-1192,918,88,134,-448
0,2023-03-01T18:58:53.295316,2122841,766,742,-2296,-1128,-1181,907,88,134,-448
0,2023-03-01T18:58:53.300038,2122846,766,742,-2296,-1128,-1181,907,88,134,-448
0,2023-03-01T18:58:53.305012,2122851,766,742,-2296,-1128,-1181,907,88,134,-448
0,2023-03-01T18:58:53.310631,2122856,766,742,-2296,-1128,-1181,907,88,134,-448
0,2023-03-01T18:58:53.316135,2122862,763,734,-2301,-1144,-1194,949,88,134,-448
0,2023-03-01T18:58:53.322710,2122868,763,734,-2301,-1144,-1194,949,88,134,-448
0,2023-03-01T18:58:53.328960,2122874,763,734,-2301,-1144,-1194,949,88,134,-448
0,2023-03-01T18:58:53.333688,2122880,761,729,-2301,-1135,-1165,942,86,146,-450
0,2023-03-01T18:58:53.340017,2122886,761,729,-2301,-1135,-1165,942,86,146,-450
0,2023-03-01T18:58:53.346002,2122892,761,729,-2301,-1135,-1165,942,86,146,-450
0,2023-03-01T18:58:53.351075,2122897,761,729,-2301,-1135,-1165,942,86,146,-450
0,2023-03-01T18:58:53.356887,2122902,766,738,-2301,-1135,-1139,869,86,146,-450
0,2023-03-01T18:58:53.363058,2122909,766,738,-2301,-1135,-1139,869,86,146,-450
0,2023-03-01T18:58:53.367845,2122913,766,738,-2301,-1135,-1139,869,86,146,-450
0,2023-03-01T18:58:53.372553,2122918,773,739,-2302,-1118,-1148,867,86,146,-450
0,2023-03-01T18:58:53.378251,2122924,773,739,-2302,-1118,-1148,867,86,146,-450
0,2023-03-01T18:58:53.384105,2122930,773,739,-2302,-1118,-1148,867,86,146,-450
0,2023-03-01T18:58:53.389061,2122935,773,739,-2302,-1118,-1148,867,86,146,-450
0,2023-03-01T18:58:53.393613,2122940,769,728,-2305,-1109,-1161,896,86,146,-450
0,2023-03-01T18:58:53.399551,2122945,769,728,-2305,-1109,-1161,896,86,146,-450
0,2023-03-01T18:58:53.405256,2122951,769,728,-2305,-1109,-1161,896,86,146,-450
0,2023-03-01T18:58:53.409973,2122956,769,728,-2305,-1109,-1161,896,86,146,-450
0,2023-03-01T18:58:53.415607,2122961,768,718,-2309,-1096,-1154,879,86,146,-450
0,2023-03-01T18:58:53.421596,2122968,768,718,-2309,-1096,-1154,879,86,146,-450
0,2023-03-01T18:58:53.428011,2122974,768,718,-2309,-1096,-1154,879,86,146,-450
0,2023-03-01T18:58:53.432773,2122979,769,723,-2314,-1100,-1152,881,86,146,-450
0,2023-03-01T18:58:53.438780,2122985,769,723,-2314,-1100,-1152,881,86,146,-450
0,2023-03-01T18:58:53.444882,2122990,769,723,-2314,-1100,-1152,881,86,146,-450
