,Timestamp,FrameCount,Manufacturer,Name,SerialNumber,Acceleration,AngularAcceleration,AngularVelocity,Position,Rotation,Velocity,IsTracked
188,2023-04-06T20:17:01.177435,178,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002032323,0.0007234594,-0.001404507)","(0.02753206,0.9114931,0.3774142)","(-0.2706616,0.03191609,0.04946818,-0.9608728)","(-0.0003263823,-0.001148194,0.0006197787)",True
189,2023-04-06T20:17:01.188436,179,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0009554421,0.001177334,2.062007E-05)","(0.02758905,0.9115474,0.3773409)","(-0.270676,0.03197407,0.0494537,-0.9608676)","(-8.380868E-05,-0.0006061214,-9.651127E-05)",True
190,2023-04-06T20:17:01.199440,180,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-8.641758E-05,0.0009455227,-0.00148573)","(0.02757616,0.9115447,0.3773619)","(-0.270707,0.03191503,0.04945166,-0.9608609)","(6.956041E-05,-0.0006283994,7.185127E-05)",True
191,2023-04-06T20:17:01.210435,181,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001422209,-0.0006196174,0.001177424)","(0.02757938,0.9115496,0.3773571)","(-0.2707225,0.03196115,0.04950894,-0.960852)","(9.990227E-06,-0.0001982088,-0.000114245)",True
192,2023-04-06T20:17:01.222438,182,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008813767,0.0002802643,-0.0005497844)","(0.0276664,0.9116017,0.3773181)","(-0.2706756,0.03196191,0.04941981,-0.9608698)","(0.0006144039,0.0002891282,-0.0002275097)",True
193,2023-04-06T20:17:01.232434,183,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001218013,0.0001604541,-0.002096395)","(0.02763124,0.9115999,0.3773014)","(-0.2707281,0.03189469,0.04940334,-0.9608581)","(0.0004416069,8.452235E-05,-0.0006029831)",True
194,2023-04-06T20:17:01.255436,185,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001939619,0.0001701384,-0.0005131303)","(0.02773542,0.911563,0.3772604)","(-0.270657,0.03196182,0.04940066,-0.960876)","(0.001041864,-0.0001403712,-0.0007162539)",True
195,2023-04-06T20:17:01.266436,186,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0003459203,-0.001072973,-0.0002588239)","(0.02777257,0.9115756,0.3773095)","(-0.2707094,0.03189405,0.0494357,-0.9608617)","(0.001419835,3.823881E-05,5.831688E-05)",True
196,2023-04-06T20:17:01.277436,187,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0006165889,-0.001746438,0.0006812472)","(0.02776738,0.9115941,0.3773281)","(-0.2707137,0.03188483,0.04946815,-0.9608592)","(0.001438547,2.13421E-05,0.0001288531)",True
197,2023-04-06T20:17:01.288435,188,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0006163972,-0.001741499,0.0006814192)","(0.02771889,0.9115593,0.3773432)","(-0.2707089,0.03191299,0.04946174,-0.96086)","(0.0009129755,-0.0004087105,0.0001395249)",True
198,2023-04-06T20:17:01.300435,189,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.00124405,0.000495112,-0.0006286622)","(0.0276854,0.911548,0.3773501)","(-0.2707614,0.03188745,0.04945021,-0.9608467)","(0.0008443809,-0.0006673012,5.452807E-05)",True
199,2023-04-06T20:17:01.311435,190,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001763808,-0.001285632,-0.0001804924)","(0.02760642,0.9115586,0.3773351)","(-0.2707128,0.03196422,0.04941716,-0.9608595)","(-0.0001360521,-0.0005184737,-0.0001340004)",True
200,2023-04-06T20:17:01.322436,191,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-9.437465E-05,0.0009592195,-0.001494787)","(0.02762306,0.9115781,0.3773286)","(-0.2707502,0.03199213,0.04936733,-0.9608506)","(-9.788619E-05,-0.0001885954,-7.244617E-05)",True
201,2023-04-06T20:17:01.333437,192,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002342884,0.001285873,0.002263077)","(0.02757679,0.9115855,0.377325)","(-0.2707914,0.03197475,0.04945243,-0.9608351)","(-0.0002928891,-2.688565E-05,-7.370938E-05)",True
202,2023-04-06T20:17:01.344436,193,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00104062,0.001747142,-0.0008861151)","(0.0275805,0.9115583,0.3773302)","(-0.2707157,0.03204171,0.04937383,-0.9608583)","(-0.0002479852,-0.0003586193,-0.0001719343)",True
203,2023-04-06T20:17:01.355435,194,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001242972,0.0005097457,-0.0006381901)","(0.02762795,0.9116061,0.3773171)","(-0.2707623,0.03200641,0.04935332,-0.9608474)","(2.807554E-05,0.0001764164,-4.983656E-05)",True
204,2023-04-06T20:17:01.367435,195,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001330485,0.001620705,0.001439984)","(0.02760941,0.9116086,0.3773216)","(-0.2707563,0.03195829,0.0494232,-0.960847)","(-1.201139E-06,0.000221894,-0.000146684)",True
205,2023-04-06T20:17:01.378436,196,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001005118,0.002859437,-0.0003982224)","(0.02762597,0.9116139,0.3773709)","(-0.2707726,0.03200578,0.04938211,-0.960843)","(0.0002834261,0.000361032,0.0005364001)",True
206,2023-04-06T20:17:01.389437,197,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001038888,0.001738273,-0.0008867059)","(0.02762478,0.9116222,0.37738)","(-0.2707281,0.03198687,0.04937461,-0.9608566)","(0.0002326613,0.0004890033,0.0005469125)",True
207,2023-04-06T20:17:01.411437,199,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0009280317,0.001506049,0.001483011)","(0.02755943,0.9116509,0.3774005)","(-0.27071,0.03195095,0.04945164,-0.9608589)","(-2.439987E-05,0.0005366683,0.0004429328)",True
208,2023-04-06T20:17:01.423436,200,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001665215,4.607648E-05,-0.002068609)","(0.0274801,0.9115986,0.3774577)","(-0.2707464,0.03188387,0.04933784,-0.9608568)","(-0.0006414659,-0.0001756376,0.0008231328)",True
209,2023-04-06T20:17:01.434435,201,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.003346431,0.0003715472,-0.002183485)","(0.02745809,0.9115921,0.3774405)","(-0.2708351,0.03182636,0.04937949,-0.9608315)","(-0.0006659089,-3.919357E-05,0.0007016702)",True
210,2023-04-06T20:17:01.445436,202,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(5.153268E-05,0.002737723,-0.0003618159)","(0.02742749,0.9115966,0.3774146)","(-0.2707609,0.03193672,0.04936793,-0.9608493)","(-0.0007838719,8.00742E-05,0.0004140141)",True
211,2023-04-06T20:17:01.456435,203,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002095106,0.001616344,-0.0008566652)","(0.02739878,0.9115986,0.3774286)","(-0.2707174,0.03190687,0.04931893,-0.9608651)","(-0.001254004,-6.329034E-06,0.0006189276)",True
212,2023-04-06T20:17:01.467434,204,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00201798,0.0007099207,-0.001422789)","(0.02739781,0.9115891,0.3774584)","(-0.2707334,0.03182779,0.04934804,-0.9608617)","(-0.0009579221,-0.0002313015,0.0006871267)",True
213,2023-04-06T20:17:01.478437,205,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0006830048,-0.0008571869,0.00123954)","(0.02742408,0.9115689,0.3774761)","(-0.2707482,0.03185933,0.04940522,-0.9608535)","(-0.00060343,-0.0002218301,0.0008770927)",True
214,2023-04-06T20:17:01.489436,206,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001896923,0.0003781881,-0.0006005882)","(0.02749156,0.9116395,0.3774372)","(-0.2707623,0.03188287,0.04935598,-0.9608513)","(-0.0002421935,0.0006302997,0.0005458182)",True
215,2023-04-06T20:17:01.500434,207,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.00126713,0.0008166092,0.0008287841)","(0.02747546,0.9116567,0.3774668)","(-0.2707783,0.03182763,0.04940981,-0.9608459)","(-0.0001718865,0.000762774,0.0007665753)",True
216,2023-04-06T20:17:01.512434,208,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001229498,0.0001517948,-0.002105801)","(0.02744351,0.9116825,0.3774588)","(-0.2707972,0.03185819,0.04934499,-0.9608428)","(-0.000360103,0.001013329,0.0004524655)",True
217,2023-04-06T20:17:01.523438,209,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001854126,-0.0007445602,-0.001089217)","(0.0274764,0.9117153,0.3774491)","(-0.2707325,0.03184091,0.04935648,-0.9608611)","(-7.510117E-05,0.00120456,0.0004148644)",True
218,2023-04-06T20:17:01.534436,210,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001197702,0.001713937,0.001401526)","(0.02751896,0.9116761,0.3774143)","(-0.2708195,0.03186081,0.04944707,-0.9608312)","(0.0002217983,0.0005889682,9.020912E-05)",True
219,2023-04-06T20:17:01.545435,211,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0010326,0.001724918,-0.0008891706)","(0.02748519,0.911692,0.3773901)","(-0.2707671,0.03190577,0.04937181,-0.9608484)","(-6.886304E-05,0.0007745147,-0.0001688101)",True
220,2023-04-06T20:17:01.556433,212,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001758401,-0.001307015,-0.0001887995)","(0.02741636,0.9116478,0.3774123)","(-0.2707509,0.03184632,0.0493813,-0.9608545)","(-0.0006378461,0.0001852214,-0.0001453722)",True
221,2023-04-06T20:17:01.579436,214,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001979409,0.001384801,0.001520171)","(0.02741786,0.9116436,0.3774078)","(-0.2707458,0.03191275,0.0494401,-0.9608507)","(-0.0004030818,0.0002800928,-0.0001809018)",True
222,2023-04-06T20:17:01.590435,215,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0026226,-0.002659852,-0.001479749)","(0.02742436,0.9116775,0.3773969)","(-0.270846,0.03179368,0.0494013,-0.9608284)","(-0.0003559065,0.0007602455,-0.0002275283)",True
223,2023-04-06T20:17:01.601436,216,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0009585809,0.0008168643,-0.001456952)","(0.02740157,0.9116628,0.3774036)","(-0.2707705,0.03181463,0.04939243,-0.9608494)","(-0.0004001156,0.0003113909,-0.0002024318)",True
224,2023-04-06T20:17:01.612435,217,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002308757,0.0006017571,-0.0006723534)","(0.02744045,0.9116107,0.3774237)","(-0.2708353,0.03191692,0.04941149,-0.9608268)","(-8.946458E-05,-0.0003861141,-0.0001033242)",True
225,2023-04-06T20:17:01.623435,218,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001196561,0.001723685,0.001396516)","(0.02743459,0.911637,0.3774233)","(-0.2708169,0.03193685,0.04939832,-0.960832)","(-0.0003135381,5.948796E-05,-2.630224E-05)",True
226,2023-04-06T20:17:01.635434,219,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00102971,0.001721606,-0.0008915257)","(0.02738648,0.9116606,0.3774397)","(-0.2707965,0.03189846,0.04937112,-0.9608405)","(-0.0005009333,0.0003038299,-5.498989E-05)",True
227,2023-04-06T20:17:01.646443,220,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002353414,0.001050122,0.002338416)","(0.02737071,0.9116718,0.3774901)","(-0.2708336,0.03194162,0.04943683,-0.9608251)","(-0.0005073789,0.0004267742,0.0005021988)",True
228,2023-04-06T20:17:01.657446,221,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001174871,0.003522584,0.0002413803)","(0.02739603,0.9117258,0.3774976)","(-0.2708075,0.03198373,0.0493519,-0.9608355)","(-0.0003431531,0.001128943,0.0008126581)",True
229,2023-04-06T20:17:01.668443,222,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00119176,0.003179244,-0.001224241)","(0.02740984,0.9117299,0.3775218)","(-0.2708246,0.03192435,0.0493556,-0.9608324)","(-0.000188875,0.001024205,0.0009050448)",True
230,2023-04-06T20:17:01.680444,223,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001784598,4.174659E-05,-0.002069134)","(0.02737314,0.9117299,0.3775065)","(-0.2708485,0.03191165,0.04934569,-0.9608266)","(-0.000480838,0.0007732492,0.0006370742)",True
231,2023-04-06T20:17:01.690443,224,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001988255,0.0003771891,-0.0006057027)","(0.0273078,0.9117028,0.3775593)","(-0.2708551,0.03191218,0.04933466,-0.9608254)","(-0.000968425,0.0004499194,0.001104858)",True
232,2023-04-06T20:17:01.702443,225,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001259091,0.0004783836,-0.0006414141)","(0.02729541,0.9116854,0.3775606)","(-0.2708901,0.03184313,0.0493844,-0.9608152)","(-0.0008117097,0.000105087,0.0009641506)",True
233,2023-04-06T20:17:01.713446,226,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0003655587,-0.001087181,-0.0002707807)","(0.02725262,0.9116815,0.3775401)","(-0.2708661,0.03185461,0.04938009,-0.9608217)","(-0.001180069,-3.056457E-05,0.0004490161)",True
234,2023-04-06T20:17:01.724444,227,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0003853364,-0.0007513567,0.001197278)","(0.02721508,0.9116572,0.3775652)","(-0.2708755,0.03186718,0.04941461,-0.9608169)","(-0.001227338,-0.0002443631,0.0005532468)",True
235,2023-04-06T20:17:01.746461,229,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001537089,-0.001200965,0.002060318)","(0.02721325,0.9115893,0.3775326)","(-0.2709023,0.03186646,0.04944909,-0.9608076)","(-0.001032743,-0.001084807,-0.0001264352)",True
236,2023-04-06T20:17:01.758087,230,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001825346,-0.0004109903,0.0003783774)","(0.02728111,0.9116439,0.3774832)","(-0.2708192,0.03187807,0.04940364,-0.9608331)","(-0.0006434131,-0.0004256789,-0.0003696081)",True
237,2023-04-06T20:17:01.769070,231,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0006181909,-0.00210407,-0.0007961359)","(0.02727598,0.9116362,0.3775007)","(-0.2708514,0.03177721,0.04941395,-0.9608268)","(-0.0006221937,-0.0004142941,-6.076273E-05)",True
238,2023-04-06T20:17:01.780070,232,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0006891486,-0.00120154,-0.0002269102)","(0.02725217,0.9116302,0.3775534)","(-0.2708674,0.03183077,0.04942196,-0.96082)","(-0.0007783736,-0.000487448,0.0003884685)",True
239,2023-04-06T20:17:01.791070,233,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0009092191,0.001492179,0.001474373)","(0.02725768,0.911626,0.3775523)","(-0.2708594,0.03189329,0.04941953,-0.9608203)","(-0.0006410403,-0.000600778,0.0003165205)",True
240,2023-04-06T20:17:01.803071,234,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007820753,-0.0006450141,-0.00112701)","(0.02728424,0.9116377,0.3775831)","(-0.2708535,0.03180435,0.04941371,-0.9608253)","(-0.0002383642,-0.0002102882,0.0006189035)",True
241,2023-04-06T20:17:01.814070,235,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001583799,-0.002771803,0.000143555)","(0.02723917,0.9116383,0.3775637)","(-0.2708217,0.03182078,0.04943568,-0.9608325)","(-0.0007510884,-0.0001114096,0.0004306869)",True
242,2023-04-06T20:17:01.825073,236,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007462285,3.403738E-05,0.00181048)","(0.02729503,0.9117026,0.3775478)","(-0.2708245,0.03189566,0.04946585,-0.9608277)","(-0.000478934,0.0005838651,0.0006035895)",True
243,2023-04-06T20:17:01.836069,237,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002246858,0.001487884,-0.000104496)","(0.02727308,0.9117081,0.3775434)","(-0.2709038,0.03188286,0.0494606,-0.9608061)","(-0.0004200352,0.000502381,0.0003471028)",True
244,2023-04-06T20:17:01.847069,238,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001835126,3.634509E-05,-0.002062889)","(0.02724523,0.9117004,0.3775481)","(-0.2708629,0.03187937,0.04941169,-0.9608203)","(-0.0006000289,0.0002354419,0.0003476134)",True
245,2023-04-06T20:17:01.858071,239,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0003691533,-0.001088119,-0.00026536)","(0.02723911,0.9117277,0.3775588)","(-0.270866,0.03185749,0.04943264,-0.9608191)","(-0.0007136425,0.0006460306,0.0005545448)",True
246,2023-04-06T20:17:01.869070,240,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001304954,0.001264197,-2.893613E-05)","(0.02720221,0.9117386,0.3775828)","(-0.270871,0.03186759,0.04944564,-0.9608166)","(-0.0007195419,0.0005972034,0.0007518355)",True
247,2023-04-06T20:17:01.881071,241,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007998169,-0.0009701963,-0.002594666)","(0.02717663,0.9117525,0.3776098)","(-0.2708551,0.03187159,0.04938103,-0.9608243)","(-0.0006752118,0.0006806972,0.0008151127)",True
248,2023-04-06T20:17:01.903071,243,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(1.548553E-05,0.003060744,0.001105614)","(0.02712869,0.9116873,0.3776962)","(-0.2708628,0.03191811,0.04943306,-0.9608178)","(-0.0006341395,0.0001800032,0.001479216)",True
249,2023-04-06T20:17:01.914071,244,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001283461,0.0008219062,0.0008295205)","(0.02710128,0.911696,0.3777138)","(-0.270894,0.03193147,0.04942519,-0.9608091)","(-0.0006892852,0.0002726562,0.001284646)",True
250,2023-04-06T20:17:01.925070,245,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007611162,-0.0002993753,0.0003365137)","(0.02714149,0.911768,0.3777055)","(-0.2708489,0.03189953,0.0493934,-0.9608244)","(-0.0006335216,0.0009798924,0.001323706)",True
251,2023-04-06T20:17:01.937072,246,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001816365,-0.0004180382,0.0003791845)","(0.02719544,0.9117502,0.3777107)","(-0.270845,0.03185463,0.04942673,-0.9608254)","(-0.0001605703,0.0008523394,0.00142182)",True
252,2023-04-06T20:17:01.948070,247,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008541374,0.0002621971,-0.0005620025)","(0.02715317,0.9117707,0.3776266)","(-0.2708333,0.03191222,0.04937802,-0.9608292)","(-0.0005268201,0.001103881,0.0003726396)",True
253,2023-04-06T20:17:01.959071,248,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002432655,0.00104587,0.002338597)","(0.02712968,0.9117838,0.3776366)","(-0.270859,0.03195338,0.04945341,-0.9608168)","(-0.000859316,0.001162212,0.0004970815)",True
254,2023-04-06T20:17:01.970071,249,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001206668,0.001709913,0.001403269)","(0.02719547,0.9117596,0.3776091)","(-0.2708571,0.03189914,0.04947569,-0.9608179)","(-0.0003478593,0.0009170933,0.0003093389)",True
255,2023-04-06T20:17:01.981069,250,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001187507,0.001382429,-6.56387E-05)","(0.02716742,0.9117745,0.3776225)","(-0.2708664,0.03194644,0.04942944,-0.9608161)","(-0.0004311286,0.0009525298,0.0004472758)",True
256,2023-04-06T20:17:01.993072,251,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002301486,0.0002598726,-0.002142376)","(0.02706799,0.9117134,0.3776795)","(-0.2708994,0.03190731,0.04938911,-0.9608101)","(-0.0009405029,0.0002528419,0.0006149373)",True
257,2023-04-06T20:17:02.003070,252,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001169882,0.001040843,-0.001532738)","(0.02703268,0.9117121,0.3776699)","(-0.2708855,0.03189259,0.04941084,-0.9608135)","(-0.001128484,0.0001868717,0.0003134041)",True
258,2023-04-06T20:17:02.015071,253,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008341598,0.0005947254,0.0009152416)","(0.02702192,0.9117175,0.3777112)","(-0.2708529,0.03192201,0.0494563,-0.9608193)","(-0.0009827067,0.0002653944,0.0007277434)",True
259,2023-04-06T20:17:02.026070,254,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0001267449,0.003290801,-0.001254418)","(0.02694032,0.9116778,0.3777761)","(-0.2708758,0.03197271,0.04941303,-0.9608134)","(-0.001449788,-6.433899E-05,0.001265172)",True
260,2023-04-06T20:17:02.037073,255,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00298552,-0.0003076701,-0.001938977)","(0.02688467,0.9117069,0.3777956)","(-0.2708358,0.03185176,0.04945023,-0.9608269)","(-0.001545984,0.0002771691,0.001126022)",True
261,2023-04-06T20:17:02.059070,257,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002280119,0.0007025056,0.0008763483)","(0.02687848,0.9117779,0.3777783)","(-0.2708957,0.0319095,0.04947491,-0.9608067)","(-0.00146789,0.001064069,0.0009153974)",True
262,2023-04-06T20:17:02.071071,258,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008302067,0.000584628,0.0009142777)","(0.02687318,0.9117826,0.3777372)","(-0.2708677,0.03185517,0.04948011,-0.9608161)","(-0.001440907,0.001273437,0.0005008169)",True
263,2023-04-06T20:17:02.082071,259,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.000607865,-0.00210303,-0.0007903671)","(0.02683975,0.9118022,0.3777877)","(-0.2708852,0.03183871,0.04945388,-0.9608131)","(-0.001508153,0.00131635,0.0008879724)",True
264,2023-04-06T20:17:02.093071,260,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001011783,0.00250036,-0.001866264)","(0.02676564,0.9117709,0.3778434)","(-0.2709272,0.03191319,0.04938821,-0.9608022)","(-0.001694843,0.0009063657,0.001217185)",True
265,2023-04-06T20:17:02.104072,261,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0006811844,-0.001210859,-0.0002214892)","(0.02681371,0.9117275,0.3778235)","(-0.2708815,0.0318162,0.04946881,-0.9608141)","(-0.001231245,0.0002874152,0.0009125968)",True
266,2023-04-06T20:17:02.115071,262,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001289907,0.0008152478,0.0008365799)","(0.02676515,0.9117402,0.377867)","(-0.2709236,0.03191235,0.04946262,-0.9607994)","(-0.001593633,0.0003977238,0.001305943)",True
