,Unnamed: 0,imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
10541,1435,0,2023-03-01T18:50:46.723433,1636243,1190,1939,-73,-806,-496,-281,-56,162,-282
10542,1436,0,2023-03-01T18:50:46.728029,1636247,1185,1936,-86,-802,-520,-274,-56,162,-282
10543,1437,0,2023-03-01T18:50:46.733820,1636253,1185,1936,-86,-802,-520,-274,-56,162,-282
10544,1438,0,2023-03-01T18:50:46.738534,1636257,1185,1936,-86,-802,-520,-274,-56,162,-282
10545,1439,0,2023-03-01T18:50:46.743103,1636262,1185,1936,-86,-802,-520,-274,-56,162,-282
10546,1440,0,2023-03-01T18:50:46.747875,1636267,1184,1939,-81,-803,-503,-286,-56,162,-282
10547,1441,0,2023-03-01T18:50:46.754188,1636274,1184,1939,-81,-803,-503,-286,-56,162,-282
10548,1442,0,2023-03-01T18:50:46.758853,1636278,1184,1939,-81,-803,-503,-286,-56,162,-282
10549,1443,0,2023-03-01T18:50:46.764097,1636283,1184,1939,-81,-803,-503,-286,-56,162,-282
10550,1444,0,2023-03-01T18:50:46.768961,1636288,1183,1935,-88,-801,-508,-284,-56,162,-282
10551,1445,0,2023-03-01T18:50:46.774692,1636294,1183,1935,-88,-801,-508,-284,-56,162,-282
10552,1446,0,2023-03-01T18:50:46.780436,1636299,1183,1935,-88,-801,-508,-284,-56,162,-282
10553,1447,0,2023-03-01T18:50:46.785108,1636304,1183,1935,-88,-801,-508,-284,-56,162,-282
10554,1448,0,2023-03-01T18:50:46.789995,1636308,1180,1939,-90,-810,-503,-279,-56,162,-282
10555,1449,0,2023-03-01T18:50:46.796479,1636316,1180,1939,-90,-810,-503,-279,-56,162,-282
10556,1450,0,2023-03-01T18:50:46.802164,1636321,1180,1939,-90,-810,-503,-279,-56,162,-282
10557,1451,0,2023-03-01T18:50:46.807189,1636326,1180,1939,-90,-810,-503,-279,-56,162,-282
10558,1452,0,2023-03-01T18:50:46.812517,1636332,1186,1937,-84,-799,-500,-288,-52,154,-272
10559,1453,0,2023-03-01T18:50:46.818145,1636337,1186,1937,-84,-799,-500,-288,-52,154,-272
10560,1454,0,2023-03-01T18:50:46.822735,1636341,1186,1937,-84,-799,-500,-288,-52,154,-272
10561,1455,0,2023-03-01T18:50:46.827808,1636346,1190,1941,-82,-800,-501,-286,-52,154,-272
10562,1456,0,2023-03-01T18:50:46.833343,1636353,1190,1941,-82,-800,-501,-286,-52,154,-272
10563,1457,0,2023-03-01T18:50:46.838165,1636357,1190,1941,-82,-800,-501,-286,-52,154,-272
10564,1458,0,2023-03-01T18:50:46.842675,1636362,1190,1941,-82,-800,-501,-286,-52,154,-272
10565,1459,0,2023-03-01T18:50:46.847556,1636367,1189,1937,-83,-792,-499,-286,-52,154,-272
10566,1460,0,2023-03-01T18:50:46.853379,1636372,1189,1937,-83,-792,-499,-286,-52,154,-272
10567,1461,0,2023-03-01T18:50:46.858185,1636377,1189,1937,-83,-792,-499,-286,-52,154,-272
10568,1462,0,2023-03-01T18:50:46.863339,1636382,1189,1937,-83,-792,-499,-286,-52,154,-272
10569,1463,0,2023-03-01T18:50:46.868030,1636387,1185,1939,-83,-799,-514,-284,-52,154,-272
10570,1464,0,2023-03-01T18:50:46.873959,1636392,1185,1939,-83,-799,-514,-284,-52,154,-272
10571,1465,0,2023-03-01T18:50:46.879580,1636399,1185,1939,-83,-799,-514,-284,-52,154,-272
10572,1466,0,2023-03-01T18:50:46.884472,1636404,1185,1939,-83,-799,-514,-284,-52,154,-272
10573,1467,0,2023-03-01T18:50:46.889390,1636409,1186,1935,-89,-795,-497,-289,-52,154,-272
10574,1468,0,2023-03-01T18:50:46.895345,1636414,1186,1935,-89,-795,-497,-289,-52,154,-272
10575,1469,0,2023-03-01T18:50:46.901086,1636420,1186,1935,-89,-795,-497,-289,-52,154,-272
10576,1470,0,2023-03-01T18:50:46.906245,1636425,1186,1935,-89,-795,-497,-289,-52,154,-272
10577,1471,0,2023-03-01T18:50:46.911276,1636430,1188,1941,-88,-795,-506,-283,-52,154,-272
10578,1472,0,2023-03-01T18:50:46.917447,1636436,1188,1941,-88,-795,-506,-283,-52,154,-272
10579,1473,0,2023-03-01T18:50:46.923055,1636442,1188,1941,-88,-795,-506,-283,-52,154,-272
10580,1474,0,2023-03-01T18:50:46.928267,1636447,1186,1939,-94,-802,-510,-279,-54,164,-274
10581,1475,0,2023-03-01T18:50:46.934474,1636454,1186,1939,-94,-802,-510,-279,-54,164,-274
10582,1476,0,2023-03-01T18:50:46.939488,1636458,1186,1939,-94,-802,-510,-279,-54,164,-274
10583,1477,0,2023-03-01T18:50:46.944467,1636463,1186,1939,-94,-802,-510,-279,-54,164,-274
10584,1478,0,2023-03-01T18:50:46.949460,1636468,1189,1943,-86,-798,-487,-283,-54,164,-274
10585,1479,0,2023-03-01T18:50:46.955440,1636474,1189,1943,-86,-798,-487,-283,-54,164,-274
10586,1480,0,2023-03-01T18:50:46.960403,1636480,1189,1943,-86,-798,-487,-283,-54,164,-274
10587,1481,0,2023-03-01T18:50:46.965540,1636485,1189,1943,-86,-798,-487,-283,-54,164,-274
10588,1482,0,2023-03-01T18:50:46.970445,1636490,1185,1937,-95,-802,-510,-280,-54,164,-274
10589,1483,0,2023-03-01T18:50:46.977329,1636496,1185,1937,-95,-802,-510,-280,-54,164,-274
10590,1484,0,2023-03-01T18:50:46.982603,1636502,1185,1937,-95,-802,-510,-280,-54,164,-274
10591,1485,0,2023-03-01T18:50:46.987578,1636506,1190,1943,-95,-822,-505,-285,-54,164,-274
10592,1486,0,2023-03-01T18:50:46.993304,1636512,1190,1943,-95,-822,-505,-285,-54,164,-274
10593,1487,0,2023-03-01T18:50:46.998545,1636517,1190,1943,-95,-822,-505,-285,-54,164,-274
10594,1488,0,2023-03-01T18:50:47.003495,1636523,1190,1943,-95,-822,-505,-285,-54,164,-274
10595,1489,0,2023-03-01T18:50:47.008086,1636528,1187,1943,-92,-808,-500,-281,-54,164,-274
10596,1490,0,2023-03-01T18:50:47.013675,1636533,1187,1943,-92,-808,-500,-281,-54,164,-274
10597,1491,0,2023-03-01T18:50:47.019109,1636538,1187,1943,-92,-808,-500,-281,-54,164,-274
10598,1492,0,2023-03-01T18:50:47.024343,1636543,1187,1943,-92,-808,-500,-281,-54,164,-274
10599,1493,0,2023-03-01T18:50:47.029382,1636548,1188,1933,-98,-799,-496,-279,-54,164,-274
10600,1494,0,2023-03-01T18:50:47.035830,1636554,1188,1933,-98,-799,-496,-279,-54,164,-274
10601,1495,0,2023-03-01T18:50:47.040423,1636559,1188,1933,-98,-799,-496,-279,-54,164,-274
10602,1496,0,2023-03-01T18:50:47.045528,1636564,1188,1933,-98,-799,-496,-279,-54,164,-274
10603,1497,0,2023-03-01T18:50:47.050369,1636570,1188,1938,-97,-805,-490,-282,-54,164,-274
10604,1498,0,2023-03-01T18:50:47.056189,1636575,1188,1938,-97,-805,-490,-282,-54,164,-274
10605,1499,0,2023-03-01T18:50:47.061065,1636580,1188,1938,-97,-805,-490,-282,-54,164,-274
10606,1500,0,2023-03-01T18:50:47.066178,1636585,1188,1938,-97,-805,-490,-282,-54,164,-274
10607,1501,0,2023-03-01T18:50:47.071961,1636591,1186,1939,-92,-802,-502,-286,-57,161,-275
10608,1502,0,2023-03-01T18:50:47.078214,1636597,1186,1939,-92,-802,-502,-286,-57,161,-275
10609,1503,0,2023-03-01T18:50:47.083019,1636602,1186,1939,-92,-802,-502,-286,-57,161,-275
10610,1504,0,2023-03-01T18:50:47.088129,1636608,1188,1938,-97,-814,-500,-283,-57,161,-275
10611,1505,0,2023-03-01T18:50:47.095220,1636615,1188,1938,-97,-814,-500,-283,-57,161,-275
10612,1506,0,2023-03-01T18:50:47.101176,1636620,1188,1938,-97,-814,-500,-283,-57,161,-275
10613,1507,0,2023-03-01T18:50:47.105974,1636625,1188,1938,-97,-814,-500,-283,-57,161,-275
10614,1508,0,2023-03-01T18:50:47.111358,1636630,1189,1938,-99,-787,-494,-291,-57,161,-275
10615,1509,0,2023-03-01T18:50:47.117303,1636636,1189,1938,-99,-787,-494,-291,-57,161,-275
10616,1510,0,2023-03-01T18:50:47.122489,1636641,1189,1938,-99,-787,-494,-291,-57,161,-275
10617,1511,0,2023-03-01T18:50:47.127708,1636646,1189,1940,-99,-807,-500,-283,-57,161,-275
10618,1512,0,2023-03-01T18:50:47.133913,1636653,1189,1940,-99,-807,-500,-283,-57,161,-275
10619,1513,0,2023-03-01T18:50:47.138519,1636658,1189,1940,-99,-807,-500,-283,-57,161,-275
10620,1514,0,2023-03-01T18:50:47.143505,1636663,1189,1940,-99,-807,-500,-283,-57,161,-275
10621,1515,0,2023-03-01T18:50:47.148029,1636667,1189,1942,-102,-803,-505,-287,-57,161,-275
10622,1516,0,2023-03-01T18:50:47.154038,1636673,1189,1942,-102,-803,-505,-287,-57,161,-275
10623,1517,0,2023-03-01T18:50:47.159696,1636678,1189,1942,-102,-803,-505,-287,-57,161,-275
10624,1518,0,2023-03-01T18:50:47.165079,1636683,1189,1942,-102,-803,-505,-287,-57,161,-275
10625,1519,0,2023-03-01T18:50:47.170179,1636689,1188,1939,-103,-802,-501,-279,-57,161,-275
10626,1520,0,2023-03-01T18:50:47.175916,1636695,1188,1939,-103,-802,-501,-279,-57,161,-275
10627,1521,0,2023-03-01T18:50:47.180784,1636700,1188,1939,-103,-802,-501,-279,-57,161,-275
10628,1522,0,2023-03-01T18:50:47.185880,1636705,1188,1939,-103,-802,-501,-279,-57,161,-275
10629,1523,0,2023-03-01T18:50:47.191477,1636710,1191,1941,-95,-796,-492,-288,-48,168,-280
10630,1524,0,2023-03-01T18:50:47.197357,1636717,1191,1941,-95,-796,-492,-288,-48,168,-280
10631,1525,0,2023-03-01T18:50:47.202538,1636721,1191,1941,-95,-796,-492,-288,-48,168,-280
10632,1526,0,2023-03-01T18:50:47.207890,1636727,1191,1940,-104,-794,-502,-278,-48,168,-280
10633,1527,0,2023-03-01T18:50:47.214021,1636732,1191,1940,-104,-794,-502,-278,-48,168,-280
10634,1528,0,2023-03-01T18:50:47.219906,1636739,1191,1940,-104,-794,-502,-278,-48,168,-280
10635,1529,0,2023-03-01T18:50:47.225258,1636745,1191,1940,-104,-794,-502,-278,-48,168,-280
10636,1530,0,2023-03-01T18:50:47.229993,1636749,1188,1943,-98,-804,-495,-286,-48,168,-280
10637,1531,0,2023-03-01T18:50:47.235695,1636755,1188,1943,-98,-804,-495,-286,-48,168,-280
10638,1532,0,2023-03-01T18:50:47.240283,1636759,1188,1943,-98,-804,-495,-286,-48,168,-280
10639,1533,0,2023-03-01T18:50:47.245352,1636764,1188,1943,-98,-804,-495,-286,-48,168,-280
10640,1534,0,2023-03-01T18:50:47.250090,1636769,1186,1941,-104,-786,-501,-285,-48,168,-280
10641,1535,0,2023-03-01T18:50:47.256031,1636775,1186,1941,-104,-786,-501,-285,-48,168,-280
10642,1536,0,2023-03-01T18:50:47.261337,1636781,1186,1941,-104,-786,-501,-285,-48,168,-280
10643,1537,0,2023-03-01T18:50:47.266050,1636785,1186,1941,-104,-786,-501,-285,-48,168,-280
10644,1538,0,2023-03-01T18:50:47.272201,1636792,1189,1937,-100,-806,-494,-274,-48,168,-280
10645,1539,0,2023-03-01T18:50:47.278098,1636797,1189,1937,-100,-806,-494,-274,-48,168,-280
10646,1540,0,2023-03-01T18:50:47.283004,1636802,1189,1937,-100,-806,-494,-274,-48,168,-280
10647,1541,0,2023-03-01T18:50:47.287671,1636807,1189,1937,-100,-806,-494,-274,-48,168,-280
10648,1542,0,2023-03-01T18:50:47.293070,1636812,1188,1938,-105,-796,-492,-286,-48,168,-280
10649,1543,0,2023-03-01T18:50:47.298789,1636818,1188,1938,-105,-796,-492,-286,-48,168,-280
10650,1544,0,2023-03-01T18:50:47.303683,1636823,1188,1938,-105,-796,-492,-286,-48,168,-280
10651,1545,0,2023-03-01T18:50:47.308516,1636828,1188,1939,-107,-802,-502,-280,-48,168,-280
10652,1546,0,2023-03-01T18:50:47.314185,1636834,1188,1939,-107,-802,-502,-280,-48,168,-280
10653,1547,0,2023-03-01T18:50:47.319258,1636838,1188,1939,-107,-802,-502,-280,-48,168,-280
10654,1548,0,2023-03-01T18:50:47.323868,1636843,1188,1939,-107,-802,-502,-280,-48,168,-280
10655,1549,0,2023-03-01T18:50:47.328987,1636848,1188,1940,-107,-804,-485,-276,-58,164,-282
10656,1550,0,2023-03-01T18:50:47.335470,1636854,1188,1940,-107,-804,-485,-276,-58,164,-282
10657,1551,0,2023-03-01T18:50:47.341473,1636860,1188,1940,-107,-804,-485,-276,-58,164,-282
10658,1552,0,2023-03-01T18:50:47.346364,1636866,1188,1940,-107,-804,-485,-276,-58,164,-282
10659,1553,0,2023-03-01T18:50:47.351780,1636871,1189,1940,-115,-785,-500,-281,-58,164,-282
10660,1554,0,2023-03-01T18:50:47.357648,1636877,1189,1940,-115,-785,-500,-281,-58,164,-282
10661,1555,0,2023-03-01T18:50:47.362534,1636882,1189,1940,-115,-785,-500,-281,-58,164,-282
10662,1556,0,2023-03-01T18:50:47.367256,1636886,1189,1940,-115,-785,-500,-281,-58,164,-282
10663,1557,0,2023-03-01T18:50:47.372952,1636892,1195,1932,-100,-773,-477,-272,-58,164,-282
10664,1558,0,2023-03-01T18:50:47.378921,1636897,1195,1932,-100,-773,-477,-272,-58,164,-282
10665,1559,0,2023-03-01T18:50:47.383870,1636902,1195,1932,-100,-773,-477,-272,-58,164,-282
10666,1560,0,2023-03-01T18:50:47.388627,1636908,1188,1944,-114,-779,-496,-281,-58,164,-282
10667,1561,0,2023-03-01T18:50:47.394510,1636914,1188,1944,-114,-779,-496,-281,-58,164,-282
10668,1562,0,2023-03-01T18:50:47.399331,1636919,1188,1944,-114,-779,-496,-281,-58,164,-282
10669,1563,0,2023-03-01T18:50:47.404205,1636923,1188,1944,-114,-779,-496,-281,-58,164,-282
10670,1564,0,2023-03-01T18:50:47.408818,1636928,1188,1941,-110,-799,-492,-280,-58,164,-282
10671,1565,0,2023-03-01T18:50:47.415060,1636934,1188,1941,-110,-799,-492,-280,-58,164,-282
10672,1566,0,2023-03-01T18:50:47.420599,1636939,1188,1941,-110,-799,-492,-280,-58,164,-282
10673,1567,0,2023-03-01T18:50:47.425897,1636944,1188,1941,-110,-799,-492,-280,-58,164,-282
10674,1568,0,2023-03-01T18:50:47.430601,1636950,1188,1935,-117,-797,-504,-282,-58,164,-282
10675,1569,0,2023-03-01T18:50:47.437187,1636956,1188,1935,-117,-797,-504,-282,-58,164,-282
10676,1570,0,2023-03-01T18:50:47.443044,1636961,1188,1935,-117,-797,-504,-282,-58,164,-282
10677,1571,0,2023-03-01T18:50:47.448304,1636967,1189,1940,-111,-785,-494,-281,-55,164,-282
10678,1572,0,2023-03-01T18:50:47.455271,1636974,1189,1940,-111,-785,-494,-281,-55,161,-283
10679,1573,0,2023-03-01T18:50:47.460446,1636979,1189,1940,-111,-785,-494,-281,-55,161,-283
10680,1574,0,2023-03-01T18:50:47.465261,1636984,1189,1940,-111,-785,-494,-281,-55,161,-283
10681,1575,0,2023-03-01T18:50:47.470416,1636989,1194,1942,-110,-794,-482,-292,-55,161,-283
10682,1576,0,2023-03-01T18:50:47.476677,1636996,1194,1942,-110,-794,-482,-292,-55,161,-283
10683,1577,0,2023-03-01T18:50:47.481548,1637001,1194,1942,-110,-794,-482,-292,-55,161,-283
10684,1578,0,2023-03-01T18:50:47.486612,1637006,1194,1942,-110,-794,-482,-292,-55,161,-283
10685,1579,0,2023-03-01T18:50:47.491602,1637011,1192,1942,-107,-793,-496,-287,-55,161,-283
10686,1580,0,2023-03-01T18:50:47.497996,1637017,1192,1942,-107,-793,-496,-287,-55,161,-283
10687,1581,0,2023-03-01T18:50:47.502626,1637022,1192,1942,-107,-793,-496,-287,-55,161,-283
10688,1582,0,2023-03-01T18:50:47.507971,1637026,1192,1942,-107,-793,-496,-287,-55,161,-283
10689,1583,0,2023-03-01T18:50:47.513571,1637032,1192,1942,-118,-791,-490,-285,-55,161,-283
10690,1584,0,2023-03-01T18:50:47.519198,1637039,1192,1942,-118,-791,-490,-285,-55,161,-283
10691,1585,0,2023-03-01T18:50:47.523921,1637043,1192,1942,-118,-791,-490,-285,-55,161,-283
10692,1586,0,2023-03-01T18:50:47.528874,1637048,1193,1942,-122,-796,-502,-283,-55,161,-283
10693,1587,0,2023-03-01T18:50:47.535533,1637054,1193,1942,-122,-796,-502,-283,-55,161,-283
10694,1588,0,2023-03-01T18:50:47.541346,1637060,1193,1942,-122,-796,-502,-283,-55,161,-283
10695,1589,0,2023-03-01T18:50:47.546060,1637065,1193,1942,-122,-796,-502,-283,-55,161,-283
10696,1590,0,2023-03-01T18:50:47.551638,1637070,1192,1941,-113,-796,-494,-280,-55,161,-283
10697,1591,0,2023-03-01T18:50:47.557780,1637076,1192,1941,-113,-796,-494,-280,-55,161,-283
10698,1592,0,2023-03-01T18:50:47.562377,1637082,1192,1941,-113,-796,-494,-280,-55,161,-283
10699,1593,0,2023-03-01T18:50:47.567711,1637087,1192,1941,-113,-796,-494,-280,-55,161,-283
10700,1594,0,2023-03-01T18:50:47.573322,1637092,1192,1943,-116,-798,-493,-288,-56,170,-282
10701,1595,0,2023-03-01T18:50:47.579376,1637098,1192,1943,-116,-798,-493,-288,-56,170,-282
10702,1596,0,2023-03-01T18:50:47.584576,1637103,1192,1943,-116,-798,-493,-288,-56,170,-282
10703,1597,0,2023-03-01T18:50:47.589659,1637108,1192,1940,-121,-797,-502,-283,-56,170,-282
10704,1598,0,2023-03-01T18:50:47.596049,1637114,1192,1940,-121,-797,-502,-283,-56,170,-282
10705,1599,0,2023-03-01T18:50:47.600900,1637120,1192,1940,-121,-797,-502,-283,-56,170,-282
10706,1600,0,2023-03-01T18:50:47.605476,1637125,1192,1940,-121,-797,-502,-283,-56,170,-282
10707,1601,0,2023-03-01T18:50:47.610466,1637130,1195,1943,-119,-804,-490,-286,-56,170,-282
10708,1602,0,2023-03-01T18:50:47.616965,1637136,1195,1943,-119,-804,-490,-286,-56,170,-282
10709,1603,0,2023-03-01T18:50:47.621957,1637141,1195,1943,-119,-804,-490,-286,-56,170,-282
10710,1604,0,2023-03-01T18:50:47.626713,1637146,1195,1943,-119,-804,-490,-286,-56,170,-282
10711,1605,0,2023-03-01T18:50:47.633413,1637151,1190,1943,-126,-793,-501,-288,-56,170,-282
10712,1606,0,2023-03-01T18:50:47.639406,1637158,1190,1943,-126,-793,-501,-288,-56,170,-282
10713,1607,0,2023-03-01T18:50:47.644765,1637164,1190,1943,-126,-793,-501,-288,-56,170,-282
10714,1608,0,2023-03-01T18:50:47.650122,1637169,1190,1941,-123,-789,-487,-285,-56,170,-282
10715,1609,0,2023-03-01T18:50:47.655705,1637175,1190,1941,-123,-789,-487,-285,-56,170,-282
10716,1610,0,2023-03-01T18:50:47.660793,1637180,1190,1941,-123,-789,-487,-285,-56,170,-282
10717,1611,0,2023-03-01T18:50:47.665821,1637185,1190,1941,-123,-789,-487,-285,-56,170,-282
10718,1612,0,2023-03-01T18:50:47.670752,1637190,1191,1943,-130,-795,-494,-287,-56,170,-282
10719,1613,0,2023-03-01T18:50:47.676339,1637195,1191,1943,-130,-795,-494,-287,-56,170,-282
10720,1614,0,2023-03-01T18:50:47.681376,1637200,1191,1943,-130,-795,-494,-287,-56,170,-282
10721,1615,0,2023-03-01T18:50:47.686373,1637206,1191,1943,-130,-795,-494,-287,-56,170,-282
10722,1616,0,2023-03-01T18:50:47.692129,1637211,1190,1939,-130,-787,-502,-285,-56,170,-282
10723,1617,0,2023-03-01T18:50:47.697349,1637217,1190,1939,-130,-787,-502,-285,-56,170,-282
10724,1618,0,2023-03-01T18:50:47.702020,1637221,1190,1939,-130,-787,-502,-285,-56,170,-282
10725,1619,0,2023-03-01T18:50:47.706839,1637226,1190,1939,-130,-787,-502,-285,-56,170,-282
10726,1620,0,2023-03-01T18:50:47.712441,1637231,1194,1940,-125,-793,-494,-286,-48,178,-288
10727,1621,0,2023-03-01T18:50:47.718533,1637237,1194,1940,-125,-793,-494,-286,-48,178,-288
10728,1622,0,2023-03-01T18:50:47.723689,1637242,1194,1940,-125,-793,-494,-286,-48,178,-288
10729,1623,0,2023-03-01T18:50:47.728430,1637248,1188,1933,-120,-767,-491,-275,-48,178,-288
10730,1624,0,2023-03-01T18:50:47.734395,1637254,1188,1933,-120,-767,-491,-275,-48,178,-288
10731,1625,0,2023-03-01T18:50:47.739936,1637259,1188,1933,-120,-767,-491,-275,-48,178,-288
10732,1626,0,2023-03-01T18:50:47.744566,1637264,1188,1933,-120,-767,-491,-275,-48,178,-288
10733,1627,0,2023-03-01T18:50:47.749890,1637269,1191,1944,-126,-787,-484,-283,-48,178,-288
10734,1628,0,2023-03-01T18:50:47.755079,1637274,1191,1944,-126,-787,-484,-283,-48,178,-288
10735,1629,0,2023-03-01T18:50:47.761569,1637280,1191,1944,-126,-787,-484,-283,-48,178,-288
10736,1630,0,2023-03-01T18:50:47.766401,1637285,1191,1944,-126,-787,-484,-283,-48,178,-288
10737,1631,0,2023-03-01T18:50:47.772008,1637291,1192,1944,-122,-796,-499,-285,-48,178,-288
10738,1632,0,2023-03-01T18:50:47.777348,1637297,1192,1944,-122,-796,-499,-285,-48,178,-288
10739,1633,0,2023-03-01T18:50:47.782100,1637301,1192,1944,-122,-796,-499,-285,-48,178,-288
10740,1634,0,2023-03-01T18:50:47.786856,1637306,1192,1944,-122,-796,-499,-285,-48,178,-288
10741,1635,0,2023-03-01T18:50:47.792684,1637312,1189,1941,-132,-799,-493,-281,-48,178,-288
10742,1636,0,2023-03-01T18:50:47.798648,1637318,1189,1941,-132,-799,-493,-281,-48,178,-288
10743,1637,0,2023-03-01T18:50:47.803908,1637322,1189,1941,-132,-799,-493,-281,-48,178,-288
10744,1638,0,2023-03-01T18:50:47.808758,1637327,1193,1941,-126,-798,-491,-279,-48,178,-288
10745,1639,0,2023-03-01T18:50:47.815043,1637334,1193,1941,-126,-798,-491,-279,-48,178,-288
10746,1640,0,2023-03-01T18:50:47.819860,1637339,1193,1941,-126,-798,-491,-279,-48,178,-288
10747,1641,0,2023-03-01T18:50:47.825267,1637344,1193,1941,-126,-798,-491,-279,-48,178,-288
10748,1642,0,2023-03-01T18:50:47.830345,1637349,1191,1938,-132,-785,-512,-281,-50,158,-284
10749,1643,0,2023-03-01T18:50:47.836187,1637355,1191,1938,-132,-785,-512,-281,-50,158,-284
10750,1644,0,2023-03-01T18:50:47.842040,1637361,1191,1938,-132,-785,-512,-281,-50,158,-284
10751,1645,0,2023-03-01T18:50:47.846901,1637366,1191,1938,-132,-785,-512,-281,-50,158,-284
10752,1646,0,2023-03-01T18:50:47.852323,1637371,1192,1943,-129,-801,-492,-278,-50,158,-284
10753,1647,0,2023-03-01T18:50:47.858171,1637378,1192,1943,-129,-801,-492,-278,-50,158,-284
10754,1648,0,2023-03-01T18:50:47.863256,1637382,1192,1943,-129,-801,-492,-278,-50,158,-284
10755,1649,0,2023-03-01T18:50:47.869951,1637389,1193,1940,-132,-788,-497,-273,-50,158,-284
10756,1650,0,2023-03-01T18:50:47.876033,1637395,1193,1940,-132,-788,-497,-273,-50,158,-284
