,Unnamed: 0,imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
32934,3828,0,2023-03-01T18:52:47.731306,1757257,850,1480,1044,-1254,-561,-482,30,184,-138
32935,3829,0,2023-03-01T18:52:47.736272,1757262,855,1479,1047,-1254,-568,-484,30,184,-138
32936,3830,0,2023-03-01T18:52:47.742946,1757268,855,1479,1047,-1254,-568,-484,30,184,-138
32937,3831,0,2023-03-01T18:52:47.748279,1757274,855,1479,1047,-1254,-568,-484,30,184,-138
32938,3832,0,2023-03-01T18:52:47.754010,1757279,855,1479,1047,-1254,-568,-484,30,184,-138
32939,3833,0,2023-03-01T18:52:47.759159,1757285,849,1481,1052,-1239,-572,-482,30,184,-138
32940,3834,0,2023-03-01T18:52:47.764908,1757291,849,1481,1052,-1239,-572,-482,30,184,-138
32941,3835,0,2023-03-01T18:52:47.770591,1757296,849,1481,1052,-1239,-572,-482,30,184,-138
32942,3836,0,2023-03-01T18:52:47.775387,1757301,849,1481,1052,-1239,-572,-482,30,184,-138
32943,3837,0,2023-03-01T18:52:47.781041,1757306,849,1479,1048,-1246,-574,-481,30,184,-138
32944,3838,0,2023-03-01T18:52:47.787686,1757313,849,1479,1048,-1246,-574,-481,30,184,-138
32945,3839,0,2023-03-01T18:52:47.793217,1757319,849,1479,1048,-1246,-574,-481,30,184,-138
32946,3840,0,2023-03-01T18:52:47.798249,1757324,847,1481,1044,-1250,-575,-490,30,184,-138
32947,3841,0,2023-03-01T18:52:47.804206,1757330,847,1481,1044,-1250,-575,-490,30,184,-138
32948,3842,0,2023-03-01T18:52:47.809819,1757335,847,1481,1044,-1250,-575,-490,30,184,-138
32949,3843,0,2023-03-01T18:52:47.814825,1757340,847,1481,1044,-1250,-575,-490,30,184,-138
32950,3844,0,2023-03-01T18:52:47.819872,1757345,847,1482,1052,-1253,-573,-484,30,184,-138
32951,3845,0,2023-03-01T18:52:47.826114,1757351,847,1482,1052,-1253,-573,-484,30,184,-138
32952,3846,0,2023-03-01T18:52:47.831367,1757358,847,1482,1052,-1253,-573,-484,30,184,-138
32953,3847,0,2023-03-01T18:52:47.836498,1757362,850,1481,1051,-1251,-574,-483,30,184,-138
32954,3848,0,2023-03-01T18:52:47.843454,1757369,850,1481,1051,-1251,-574,-483,30,184,-138
32955,3849,0,2023-03-01T18:52:47.848890,1757375,850,1481,1051,-1251,-574,-483,30,184,-138
32956,3850,0,2023-03-01T18:52:47.853943,1757379,850,1481,1051,-1251,-574,-483,30,184,-138
32957,3851,0,2023-03-01T18:52:47.858887,1757384,844,1478,1053,-1243,-564,-480,27,177,-145
32958,3852,0,2023-03-01T18:52:47.865372,1757390,844,1478,1053,-1243,-564,-480,27,177,-145
32959,3853,0,2023-03-01T18:52:47.871521,1757396,844,1478,1053,-1243,-564,-480,27,177,-145
32960,3854,0,2023-03-01T18:52:47.876367,1757402,848,1478,1052,-1247,-580,-486,27,177,-145
32961,3855,0,2023-03-01T18:52:47.882581,1757408,848,1478,1052,-1247,-580,-486,27,177,-145
32962,3856,0,2023-03-01T18:52:47.888552,1757414,848,1478,1052,-1247,-580,-486,27,177,-145
32963,3857,0,2023-03-01T18:52:47.893493,1757419,848,1478,1052,-1247,-580,-486,27,177,-145
32964,3858,0,2023-03-01T18:52:47.898569,1757424,847,1478,1052,-1249,-569,-480,27,177,-145
32965,3859,0,2023-03-01T18:52:47.904483,1757430,847,1478,1052,-1249,-569,-480,27,177,-145
32966,3860,0,2023-03-01T18:52:47.909782,1757435,847,1478,1052,-1249,-569,-480,27,177,-145
32967,3861,0,2023-03-01T18:52:47.914354,1757441,847,1478,1052,-1249,-569,-480,27,177,-145
32968,3862,0,2023-03-01T18:52:47.918993,1757445,844,1479,1046,-1253,-578,-483,27,177,-145
32969,3863,0,2023-03-01T18:52:47.923953,1757450,844,1479,1046,-1253,-578,-483,27,177,-145
32970,3864,0,2023-03-01T18:52:47.930101,1757456,844,1479,1046,-1253,-578,-483,27,177,-145
32971,3865,0,2023-03-01T18:52:47.934905,1757461,844,1479,1046,-1253,-578,-483,27,177,-145
32972,3866,0,2023-03-01T18:52:47.939702,1757465,845,1477,1058,-1257,-572,-486,27,177,-145
32973,3867,0,2023-03-01T18:52:47.945073,1757470,845,1477,1058,-1257,-572,-486,27,177,-145
32974,3868,0,2023-03-01T18:52:47.950784,1757476,845,1477,1058,-1257,-572,-486,27,177,-145
32975,3869,0,2023-03-01T18:52:47.955522,1757481,845,1477,1058,-1257,-572,-486,27,177,-145
32976,3870,0,2023-03-01T18:52:47.960448,1757487,846,1476,1054,-1247,-568,-476,27,177,-145
32977,3871,0,2023-03-01T18:52:47.966316,1757492,846,1476,1054,-1247,-568,-476,27,177,-145
32978,3872,0,2023-03-01T18:52:47.971742,1757498,846,1476,1054,-1247,-568,-476,27,177,-145
32979,3873,0,2023-03-01T18:52:47.976903,1757502,846,1478,1059,-1249,-575,-478,27,177,-145
32980,3874,0,2023-03-01T18:52:47.983315,1757509,846,1478,1059,-1249,-575,-478,36,174,-132
32981,3875,0,2023-03-01T18:52:47.988900,1757514,846,1478,1059,-1249,-575,-478,36,174,-132
32982,3876,0,2023-03-01T18:52:47.994198,1757520,846,1478,1059,-1249,-575,-478,36,174,-132
32983,3877,0,2023-03-01T18:52:47.999141,1757524,843,1474,1058,-1245,-570,-473,36,174,-132
32984,3878,0,2023-03-01T18:52:48.005109,1757531,843,1474,1058,-1245,-570,-473,36,174,-132
32985,3879,0,2023-03-01T18:52:48.010547,1757536,843,1474,1058,-1245,-570,-473,36,174,-132
32986,3880,0,2023-03-01T18:52:48.015482,1757541,843,1474,1058,-1245,-570,-473,36,174,-132
32987,3881,0,2023-03-01T18:52:48.020172,1757546,846,1470,1056,-1248,-574,-482,36,174,-132
32988,3882,0,2023-03-01T18:52:48.026316,1757552,846,1470,1056,-1248,-574,-482,36,174,-132
32989,3883,0,2023-03-01T18:52:48.032083,1757557,846,1470,1056,-1248,-574,-482,36,174,-132
32990,3884,0,2023-03-01T18:52:48.037316,1757563,843,1474,1059,-1245,-580,-478,36,174,-132
32991,3885,0,2023-03-01T18:52:48.044002,1757570,843,1474,1059,-1245,-580,-478,36,174,-132
32992,3886,0,2023-03-01T18:52:48.049766,1757576,843,1474,1059,-1245,-580,-478,36,174,-132
32993,3887,0,2023-03-01T18:52:48.055422,1757581,843,1474,1059,-1245,-580,-478,36,174,-132
32994,3888,0,2023-03-01T18:52:48.060373,1757586,845,1473,1050,-1239,-580,-479,36,174,-132
32995,3889,0,2023-03-01T18:52:48.066405,1757592,845,1473,1050,-1239,-580,-479,36,174,-132
32996,3890,0,2023-03-01T18:52:48.072169,1757598,845,1473,1050,-1239,-580,-479,36,174,-132
32997,3891,0,2023-03-01T18:52:48.076929,1757602,841,1474,1061,-1236,-574,-478,36,174,-132
32998,3892,0,2023-03-01T18:52:48.082217,1757607,841,1474,1061,-1236,-574,-478,36,174,-132
32999,3893,0,2023-03-01T18:52:48.087882,1757614,841,1474,1061,-1236,-574,-478,36,174,-132
33000,3894,0,2023-03-01T18:52:48.092759,1757619,841,1474,1061,-1236,-574,-478,36,174,-132
33001,3895,0,2023-03-01T18:52:48.097860,1757624,842,1470,1061,-1235,-581,-476,36,174,-132
33002,3896,0,2023-03-01T18:52:48.104766,1757630,842,1470,1061,-1235,-581,-476,36,174,-132
33003,3897,0,2023-03-01T18:52:48.110091,1757636,842,1470,1061,-1235,-581,-476,36,174,-132
33004,3898,0,2023-03-01T18:52:48.115142,1757640,842,1470,1061,-1235,-581,-476,36,174,-132
33005,3899,0,2023-03-01T18:52:48.120490,1757646,845,1474,1057,-1244,-578,-484,36,172,-136
33006,3900,0,2023-03-01T18:52:48.126839,1757652,845,1474,1057,-1244,-578,-484,36,172,-136
33007,3901,0,2023-03-01T18:52:48.132339,1757659,845,1474,1057,-1244,-578,-484,36,172,-136
33008,3902,0,2023-03-01T18:52:48.137291,1757663,840,1470,1061,-1232,-571,-469,36,172,-136
33009,3903,0,2023-03-01T18:52:48.143079,1757669,840,1470,1061,-1232,-571,-469,36,172,-136
33010,3904,0,2023-03-01T18:52:48.148639,1757674,840,1470,1061,-1232,-571,-469,36,172,-136
33011,3905,0,2023-03-01T18:52:48.153264,1757679,840,1470,1061,-1232,-571,-469,36,172,-136
33012,3906,0,2023-03-01T18:52:48.157982,1757684,842,1468,1065,-1245,-568,-477,36,172,-136
33013,3907,0,2023-03-01T18:52:48.164331,1757689,842,1468,1065,-1245,-568,-477,36,172,-136
33014,3908,0,2023-03-01T18:52:48.170343,1757696,842,1468,1065,-1245,-568,-477,36,172,-136
33015,3909,0,2023-03-01T18:52:48.175466,1757701,842,1468,1065,-1245,-568,-477,36,172,-136
33016,3910,0,2023-03-01T18:52:48.180161,1757706,840,1468,1056,-1254,-575,-478,36,172,-136
33017,3911,0,2023-03-01T18:52:48.186299,1757712,840,1468,1056,-1254,-575,-478,36,172,-136
33018,3912,0,2023-03-01T18:52:48.191643,1757717,840,1468,1056,-1254,-575,-478,36,172,-136
33019,3913,0,2023-03-01T18:52:48.196389,1757722,837,1468,1066,-1238,-577,-481,36,172,-136
33020,3914,0,2023-03-01T18:52:48.202368,1757728,837,1468,1066,-1238,-577,-481,36,172,-136
33021,3915,0,2023-03-01T18:52:48.208325,1757733,837,1468,1066,-1238,-577,-481,36,172,-136
33022,3916,0,2023-03-01T18:52:48.213403,1757740,837,1468,1066,-1238,-577,-481,36,172,-136
33023,3917,0,2023-03-01T18:52:48.218139,1757744,836,1470,1065,-1233,-573,-480,36,172,-136
33024,3918,0,2023-03-01T18:52:48.224350,1757750,836,1470,1065,-1233,-573,-480,36,172,-136
33025,3919,0,2023-03-01T18:52:48.230444,1757756,836,1470,1065,-1233,-573,-480,36,172,-136
33026,3920,0,2023-03-01T18:52:48.235788,1757761,836,1470,1065,-1233,-573,-480,36,172,-136
33027,3921,0,2023-03-01T18:52:48.240975,1757766,836,1466,1066,-1240,-569,-486,37,179,-137
33028,3922,0,2023-03-01T18:52:48.247115,1757772,836,1466,1066,-1240,-569,-486,37,179,-137
33029,3923,0,2023-03-01T18:52:48.252182,1757777,836,1466,1066,-1240,-569,-486,37,179,-137
33030,3924,0,2023-03-01T18:52:48.257142,1757783,840,1470,1064,-1247,-573,-493,37,179,-137
33031,3925,0,2023-03-01T18:52:48.263529,1757790,840,1470,1064,-1247,-573,-493,37,179,-137
33032,3926,0,2023-03-01T18:52:48.268844,1757795,840,1470,1064,-1247,-573,-493,37,179,-137
33033,3927,0,2023-03-01T18:52:48.274575,1757800,840,1470,1064,-1247,-573,-493,37,179,-137
33034,3928,0,2023-03-01T18:52:48.279613,1757805,836,1467,1069,-1249,-578,-485,37,179,-137
33035,3929,0,2023-03-01T18:52:48.286092,1757811,836,1467,1069,-1249,-578,-485,37,179,-137
33036,3930,0,2023-03-01T18:52:48.291802,1757817,836,1467,1069,-1249,-578,-485,37,179,-137
33037,3931,0,2023-03-01T18:52:48.296535,1757822,835,1469,1071,-1240,-569,-484,37,179,-137
33038,3932,0,2023-03-01T18:52:48.301877,1757828,835,1469,1071,-1240,-569,-484,37,179,-137
33039,3933,0,2023-03-01T18:52:48.306751,1757833,835,1469,1071,-1240,-569,-484,37,179,-137
33040,3934,0,2023-03-01T18:52:48.311778,1757838,835,1469,1071,-1240,-569,-484,37,179,-137
33041,3935,0,2023-03-01T18:52:48.316679,1757843,835,1466,1066,-1246,-570,-488,37,179,-137
33042,3936,0,2023-03-01T18:52:48.321978,1757848,835,1466,1066,-1246,-570,-488,37,179,-137
33043,3937,0,2023-03-01T18:52:48.327525,1757853,835,1466,1066,-1246,-570,-488,37,179,-137
33044,3938,0,2023-03-01T18:52:48.332098,1757858,835,1466,1066,-1246,-570,-488,37,179,-137
33045,3939,0,2023-03-01T18:52:48.337139,1757862,836,1467,1069,-1240,-568,-479,37,179,-137
33046,3940,0,2023-03-01T18:52:48.343526,1757869,836,1467,1069,-1240,-568,-479,37,179,-137
33047,3941,0,2023-03-01T18:52:48.348960,1757875,836,1467,1069,-1240,-568,-479,37,179,-137
33048,3942,0,2023-03-01T18:52:48.354006,1757880,836,1467,1069,-1240,-568,-479,37,179,-137
33049,3943,0,2023-03-01T18:52:48.358795,1757885,837,1466,1069,-1239,-568,-477,30,176,-132
33050,3944,0,2023-03-01T18:52:48.364410,1757890,837,1466,1069,-1239,-568,-477,30,176,-132
33051,3945,0,2023-03-01T18:52:48.370202,1757896,837,1466,1069,-1239,-568,-477,30,176,-132
33052,3946,0,2023-03-01T18:52:48.375252,1757901,837,1466,1069,-1239,-568,-477,30,176,-132
33053,3947,0,2023-03-01T18:52:48.379865,1757905,832,1461,1077,-1234,-572,-475,30,176,-132
33054,3948,0,2023-03-01T18:52:48.387249,1757913,832,1461,1077,-1234,-572,-475,30,176,-132
33055,3949,0,2023-03-01T18:52:48.392880,1757919,832,1461,1077,-1234,-572,-475,30,176,-132
33056,3950,0,2023-03-01T18:52:48.397922,1757924,837,1464,1073,-1231,-576,-478,30,176,-132
33057,3951,0,2023-03-01T18:52:48.403184,1757929,837,1464,1073,-1231,-576,-478,30,176,-132
33058,3952,0,2023-03-01T18:52:48.408431,1757934,837,1464,1073,-1231,-576,-478,30,176,-132
33059,3953,0,2023-03-01T18:52:48.413221,1757939,837,1464,1073,-1231,-576,-478,30,176,-132
33060,3954,0,2023-03-01T18:52:48.418721,1757944,835,1462,1076,-1235,-570,-477,30,176,-132
33061,3955,0,2023-03-01T18:52:48.425262,1757950,835,1462,1076,-1235,-570,-477,30,176,-132
33062,3956,0,2023-03-01T18:52:48.429824,1757956,835,1462,1076,-1235,-570,-477,30,176,-132
33063,3957,0,2023-03-01T18:52:48.434409,1757961,835,1462,1076,-1235,-570,-477,30,176,-132
33064,3958,0,2023-03-01T18:52:48.439252,1757965,831,1459,1074,-1240,-573,-478,30,176,-132
33065,3959,0,2023-03-01T18:52:48.443712,1757970,831,1459,1074,-1240,-573,-478,30,176,-132
33066,3960,0,2023-03-01T18:52:48.449428,1757975,831,1459,1074,-1240,-573,-478,30,176,-132
33067,3961,0,2023-03-01T18:52:48.454178,1757980,831,1459,1074,-1240,-573,-478,30,176,-132
33068,3962,0,2023-03-01T18:52:48.458972,1757985,832,1463,1068,-1235,-564,-476,30,176,-132
33069,3963,0,2023-03-01T18:52:48.465423,1757991,832,1463,1068,-1235,-564,-476,30,176,-132
33070,3964,0,2023-03-01T18:52:48.470607,1757997,832,1463,1068,-1235,-564,-476,30,176,-132
33071,3965,0,2023-03-01T18:52:48.475289,1758001,832,1463,1068,-1235,-564,-476,30,176,-132
33072,3966,0,2023-03-01T18:52:48.480148,1758006,832,1462,1072,-1241,-566,-476,30,176,-132
33073,3967,0,2023-03-01T18:52:48.485519,1758012,832,1462,1072,-1241,-566,-476,30,176,-132
33074,3968,0,2023-03-01T18:52:48.490792,1758016,832,1462,1072,-1241,-566,-476,30,176,-132
33075,3969,0,2023-03-01T18:52:48.496201,1758022,832,1462,1072,-1241,-566,-476,30,176,-132
33076,3970,0,2023-03-01T18:52:48.501053,1758027,830,1464,1073,-1234,-577,-489,19,173,-135
33077,3971,0,2023-03-01T18:52:48.507093,1758032,830,1464,1073,-1234,-577,-489,19,173,-135
33078,3972,0,2023-03-01T18:52:48.512755,1758039,830,1464,1073,-1234,-577,-489,19,173,-135
33079,3973,0,2023-03-01T18:52:48.517979,1758044,829,1461,1075,-1237,-572,-477,19,173,-135
33080,3974,0,2023-03-01T18:52:48.524107,1758050,829,1461,1075,-1237,-572,-477,19,173,-135
33081,3975,0,2023-03-01T18:52:48.529822,1758056,829,1461,1075,-1237,-572,-477,19,173,-135
33082,3976,0,2023-03-01T18:52:48.534776,1758060,829,1461,1075,-1237,-572,-477,19,173,-135
33083,3977,0,2023-03-01T18:52:48.539880,1758065,832,1463,1078,-1237,-574,-492,19,173,-135
33084,3978,0,2023-03-01T18:52:48.545814,1758071,832,1463,1078,-1237,-574,-492,19,173,-135
33085,3979,0,2023-03-01T18:52:48.551218,1758077,832,1463,1078,-1237,-574,-492,19,173,-135
33086,3980,0,2023-03-01T18:52:48.556087,1758082,832,1463,1078,-1237,-574,-492,19,173,-135
33087,3981,0,2023-03-01T18:52:48.560972,1758087,833,1459,1076,-1237,-562,-480,19,173,-135
33088,3982,0,2023-03-01T18:52:48.567009,1758093,833,1459,1076,-1237,-562,-480,19,173,-135
33089,3983,0,2023-03-01T18:52:48.572084,1758098,833,1459,1076,-1237,-562,-480,19,173,-135
33090,3984,0,2023-03-01T18:52:48.577420,1758103,829,1458,1073,-1233,-574,-485,19,173,-135
33091,3985,0,2023-03-01T18:52:48.583861,1758109,829,1458,1073,-1233,-574,-485,19,173,-135
33092,3986,0,2023-03-01T18:52:48.589245,1758115,829,1458,1073,-1233,-574,-485,19,173,-135
33093,3987,0,2023-03-01T18:52:48.594162,1758119,829,1458,1073,-1233,-574,-485,19,173,-135
33094,3988,0,2023-03-01T18:52:48.599404,1758126,827,1460,1069,-1241,-566,-486,19,173,-135
33095,3989,0,2023-03-01T18:52:48.604111,1758130,827,1460,1069,-1241,-566,-486,19,173,-135
33096,3990,0,2023-03-01T18:52:48.609956,1758136,827,1460,1069,-1241,-566,-486,19,173,-135
33097,3991,0,2023-03-01T18:52:48.614956,1758141,827,1460,1069,-1241,-566,-486,19,173,-135
33098,3992,0,2023-03-01T18:52:48.620045,1758145,827,1456,1080,-1230,-575,-473,31,175,-141
33099,3993,0,2023-03-01T18:52:48.625848,1758152,827,1456,1080,-1230,-575,-473,31,175,-141
33100,3994,0,2023-03-01T18:52:48.631294,1758157,827,1456,1080,-1230,-575,-473,31,175,-141
33101,3995,0,2023-03-01T18:52:48.635883,1758161,827,1456,1080,-1230,-575,-473,31,175,-141
33102,3996,0,2023-03-01T18:52:48.640980,1758167,827,1456,1080,-1240,-569,-483,31,175,-141
33103,3997,0,2023-03-01T18:52:48.647248,1758173,827,1456,1080,-1240,-569,-483,31,175,-141
33104,3998,0,2023-03-01T18:52:48.652953,1758179,827,1456,1080,-1240,-569,-483,31,175,-141
33105,3999,0,2023-03-01T18:52:48.657791,1758183,824,1455,1081,-1237,-567,-472,31,175,-141
33106,4000,0,2023-03-01T18:52:48.663990,1758190,824,1455,1081,-1237,-567,-472,31,175,-141
33107,4001,0,2023-03-01T18:52:48.669298,1758194,824,1455,1081,-1237,-567,-472,31,175,-141
33108,4002,0,2023-03-01T18:52:48.674460,1758200,824,1455,1081,-1237,-567,-472,31,175,-141
33109,4003,0,2023-03-01T18:52:48.679408,1758205,828,1458,1077,-1241,-573,-486,31,175,-141
33110,4004,0,2023-03-01T18:52:48.685518,1758211,828,1458,1077,-1241,-573,-486,31,175,-141
33111,4005,0,2023-03-01T18:52:48.691650,1758217,828,1458,1077,-1241,-573,-486,31,175,-141
33112,4006,0,2023-03-01T18:52:48.696722,1758222,828,1458,1077,-1241,-573,-486,31,175,-141
33113,4007,0,2023-03-01T18:52:48.701259,1758227,829,1455,1081,-1241,-566,-479,31,175,-141
33114,4008,0,2023-03-01T18:52:48.707367,1758233,829,1455,1081,-1241,-566,-479,31,175,-141
33115,4009,0,2023-03-01T18:52:48.712285,1758238,829,1455,1081,-1241,-566,-479,31,175,-141
33116,4010,0,2023-03-01T18:52:48.716989,1758242,829,1455,1081,-1241,-566,-479,31,175,-141
33117,4011,0,2023-03-01T18:52:48.723089,1758248,824,1454,1084,-1237,-565,-477,31,175,-141
33118,4012,0,2023-03-01T18:52:48.729012,1758255,824,1454,1084,-1237,-565,-477,31,175,-141
33119,4013,0,2023-03-01T18:52:48.734240,1758260,824,1454,1084,-1237,-565,-477,31,175,-141
33120,4014,0,2023-03-01T18:52:48.739208,1758265,825,1453,1088,-1248,-570,-485,31,175,-141
33121,4015,0,2023-03-01T18:52:48.744437,1758270,825,1453,1088,-1248,-570,-485,31,175,-141
33122,4016,0,2023-03-01T18:52:48.749324,1758275,825,1453,1088,-1248,-570,-485,31,175,-141
33123,4017,0,2023-03-01T18:52:48.754049,1758280,825,1453,1088,-1248,-570,-485,31,175,-141
33124,4018,0,2023-03-01T18:52:48.758786,1758284,823,1456,1085,-1245,-578,-485,32,180,-132
33125,4019,0,2023-03-01T18:52:48.764192,1758290,823,1456,1085,-1245,-578,-485,32,180,-132
33126,4020,0,2023-03-01T18:52:48.769311,1758295,823,1456,1085,-1245,-578,-485,32,180,-132
33127,4021,0,2023-03-01T18:52:48.774209,1758300,823,1456,1085,-1245,-578,-485,32,180,-132
33128,4022,0,2023-03-01T18:52:48.778949,1758305,828,1455,1092,-1252,-578,-474,32,180,-132
33129,4023,0,2023-03-01T18:52:48.785175,1758311,828,1455,1092,-1252,-578,-474,32,180,-132
33130,4024,0,2023-03-01T18:52:48.790199,1758316,828,1455,1092,-1252,-578,-474,32,180,-132
33131,4025,0,2023-03-01T18:52:48.795186,1758321,828,1455,1092,-1252,-578,-474,32,180,-132
33132,4026,0,2023-03-01T18:52:48.800018,1758325,821,1448,1086,-1232,-568,-469,32,180,-132
33133,4027,0,2023-03-01T18:52:48.805551,1758331,821,1448,1086,-1232,-568,-469,32,180,-132
33134,4028,0,2023-03-01T18:52:48.810844,1758337,821,1448,1086,-1232,-568,-469,32,180,-132
33135,4029,0,2023-03-01T18:52:48.815540,1758342,821,1448,1086,-1232,-568,-469,32,180,-132
33136,4030,0,2023-03-01T18:52:48.820843,1758346,822,1455,1080,-1243,-570,-482,32,180,-132
33137,4031,0,2023-03-01T18:52:48.826481,1758352,822,1455,1080,-1243,-570,-482,32,180,-132
33138,4032,0,2023-03-01T18:52:48.831313,1758357,822,1455,1080,-1243,-570,-482,32,180,-132
33139,4033,0,2023-03-01T18:52:48.836039,1758362,822,1455,1080,-1243,-570,-482,32,180,-132
33140,4034,0,2023-03-01T18:52:48.841524,1758367,823,1452,1080,-1240,-571,-485,32,180,-132
33141,4035,0,2023-03-01T18:52:48.847821,1758373,823,1452,1080,-1240,-571,-485,32,180,-132
33142,4036,0,2023-03-01T18:52:48.853373,1758379,823,1452,1080,-1240,-571,-485,32,180,-132
33143,4037,0,2023-03-01T18:52:48.858222,1758384,821,1453,1085,-1233,-576,-492,32,180,-132
33144,4038,0,2023-03-01T18:52:48.862570,1758389,821,1453,1085,-1233,-576,-492,32,180,-132
33145,4039,0,2023-03-01T18:52:48.868240,1758394,821,1453,1085,-1233,-576,-492,32,180,-132
33146,4040,0,2023-03-01T18:52:48.873325,1758399,821,1453,1085,-1233,-576,-492,32,180,-132
33147,4041,0,2023-03-01T18:52:48.878144,1758404,823,1449,1088,-1234,-578,-479,26,174,-130
33148,4042,0,2023-03-01T18:52:48.883882,1758409,823,1449,1088,-1234,-578,-479,26,174,-130
33149,4043,0,2023-03-01T18:52:48.889305,1758415,823,1449,1088,-1234,-578,-479,26,174,-130
33150,4044,0,2023-03-01T18:52:48.894327,1758419,823,1449,1088,-1234,-578,-479,26,174,-130
33151,4045,0,2023-03-01T18:52:48.899176,1758425,820,1450,1096,-1234,-578,-482,26,174,-130
33152,4046,0,2023-03-01T18:52:48.905143,1758431,820,1450,1096,-1234,-578,-482,26,174,-130
33153,4047,0,2023-03-01T18:52:48.910456,1758436,820,1450,1096,-1234,-578,-482,26,174,-130
33154,4048,0,2023-03-01T18:52:48.915356,1758441,820,1450,1096,-1234,-578,-482,26,174,-130
33155,4049,0,2023-03-01T18:52:48.920082,1758446,821,1449,1090,-1244,-581,-483,26,174,-130
33156,4050,0,2023-03-01T18:52:48.926100,1758452,821,1449,1090,-1244,-581,-483,26,174,-130
33157,4051,0,2023-03-01T18:52:48.931593,1758457,821,1449,1090,-1244,-581,-483,26,174,-130
33158,4052,0,2023-03-01T18:52:48.936534,1758462,821,1449,1090,-1244,-581,-483,26,174,-130
33159,4053,0,2023-03-01T18:52:48.942319,1758468,817,1450,1091,-1239,-575,-475,26,174,-130
33160,4054,0,2023-03-01T18:52:48.948899,1758475,817,1450,1091,-1239,-575,-475,26,174,-130
33161,4055,0,2023-03-01T18:52:48.953870,1758480,817,1450,1091,-1239,-575,-475,26,174,-130
