,Unnamed: 0,imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
32225,3119,0,2023-03-01T18:52:43.876731,1753401,951,1576,897,-1240,-582,-466,16,166,-150
32226,3120,0,2023-03-01T18:52:43.882179,1753408,951,1576,897,-1240,-582,-466,16,166,-150
32227,3121,0,2023-03-01T18:52:43.887970,1753413,951,1576,897,-1240,-582,-466,16,166,-150
32228,3122,0,2023-03-01T18:52:43.893224,1753418,948,1571,892,-1245,-580,-467,16,166,-150
32229,3123,0,2023-03-01T18:52:43.899069,1753424,948,1571,892,-1245,-580,-467,16,166,-150
32230,3124,0,2023-03-01T18:52:43.903956,1753430,948,1571,892,-1245,-580,-467,16,166,-150
32231,3125,0,2023-03-01T18:52:43.909219,1753435,948,1571,892,-1245,-580,-467,16,166,-150
32232,3126,0,2023-03-01T18:52:43.913893,1753440,951,1574,895,-1248,-585,-467,16,166,-150
32233,3127,0,2023-03-01T18:52:43.919574,1753445,951,1574,895,-1248,-585,-467,16,166,-150
32234,3128,0,2023-03-01T18:52:43.924318,1753450,951,1574,895,-1248,-585,-467,16,166,-150
32235,3129,0,2023-03-01T18:52:43.929908,1753455,951,1574,895,-1248,-585,-467,16,166,-150
32236,3130,0,2023-03-01T18:52:43.934961,1753460,946,1575,904,-1259,-591,-468,16,166,-150
32237,3131,0,2023-03-01T18:52:43.940286,1753465,946,1575,904,-1259,-591,-468,16,166,-150
32238,3132,0,2023-03-01T18:52:43.945880,1753472,946,1575,904,-1259,-591,-468,16,166,-150
32239,3133,0,2023-03-01T18:52:43.950870,1753477,946,1575,904,-1259,-591,-468,16,166,-150
32240,3134,0,2023-03-01T18:52:43.955837,1753482,949,1573,902,-1269,-586,-474,16,166,-150
32241,3135,0,2023-03-01T18:52:43.961964,1753487,949,1573,902,-1269,-586,-474,16,166,-150
32242,3136,0,2023-03-01T18:52:43.967339,1753493,949,1573,902,-1269,-586,-474,16,166,-150
32243,3137,0,2023-03-01T18:52:43.972367,1753498,946,1573,906,-1238,-594,-462,16,166,-150
32244,3138,0,2023-03-01T18:52:43.978206,1753503,946,1573,906,-1238,-594,-462,16,166,-150
32245,3139,0,2023-03-01T18:52:43.983177,1753508,946,1573,906,-1238,-594,-462,16,166,-150
32246,3140,0,2023-03-01T18:52:43.988795,1753515,946,1573,906,-1238,-594,-462,16,166,-150
32247,3141,0,2023-03-01T18:52:43.993957,1753520,946,1573,906,-1238,-594,-462,16,168,-142
32248,3142,0,2023-03-01T18:52:43.999697,1753525,946,1573,906,-1238,-594,-462,16,168,-142
32249,3143,0,2023-03-01T18:52:44.004358,1753530,946,1573,906,-1238,-594,-462,16,168,-142
32250,3144,0,2023-03-01T18:52:44.009987,1753535,946,1573,906,-1238,-594,-462,16,168,-142
32251,3145,0,2023-03-01T18:52:44.014971,1753540,948,1578,910,-1237,-580,-462,16,168,-142
32252,3146,0,2023-03-01T18:52:44.021137,1753546,948,1578,910,-1237,-580,-462,16,168,-142
32253,3147,0,2023-03-01T18:52:44.027134,1753552,948,1578,910,-1237,-580,-462,16,168,-142
32254,3148,0,2023-03-01T18:52:44.032197,1753558,949,1573,909,-1238,-586,-469,16,168,-142
32255,3149,0,2023-03-01T18:52:44.037540,1753563,949,1573,909,-1238,-586,-469,16,168,-142
32256,3150,0,2023-03-01T18:52:44.042181,1753568,949,1573,909,-1238,-586,-469,16,168,-142
32257,3151,0,2023-03-01T18:52:44.047299,1753573,949,1573,909,-1238,-586,-469,16,168,-142
32258,3152,0,2023-03-01T18:52:44.051770,1753577,946,1571,906,-1240,-579,-464,16,168,-142
32259,3153,0,2023-03-01T18:52:44.057114,1753583,946,1571,906,-1240,-579,-464,16,168,-142
32260,3154,0,2023-03-01T18:52:44.063053,1753588,946,1571,906,-1240,-579,-464,16,168,-142
32261,3155,0,2023-03-01T18:52:44.068343,1753594,946,1571,906,-1240,-579,-464,16,168,-142
32262,3156,0,2023-03-01T18:52:44.073116,1753598,942,1571,908,-1235,-583,-462,16,168,-142
32263,3157,0,2023-03-01T18:52:44.079200,1753605,942,1571,908,-1235,-583,-462,16,168,-142
32264,3158,0,2023-03-01T18:52:44.084184,1753610,942,1571,908,-1235,-583,-462,16,168,-142
32265,3159,0,2023-03-01T18:52:44.090184,1753616,942,1571,908,-1235,-583,-462,16,168,-142
32266,3160,0,2023-03-01T18:52:44.094966,1753621,944,1573,907,-1244,-586,-471,16,168,-142
32267,3161,0,2023-03-01T18:52:44.101151,1753626,944,1573,907,-1244,-586,-471,16,168,-142
32268,3162,0,2023-03-01T18:52:44.107357,1753632,944,1573,907,-1244,-586,-471,16,168,-142
32269,3163,0,2023-03-01T18:52:44.112107,1753637,940,1567,913,-1241,-587,-468,18,168,-140
32270,3164,0,2023-03-01T18:52:44.118471,1753644,940,1567,913,-1241,-587,-468,18,168,-140
32271,3165,0,2023-03-01T18:52:44.123259,1753649,940,1567,913,-1241,-587,-468,18,168,-140
32272,3166,0,2023-03-01T18:52:44.128543,1753654,940,1567,913,-1241,-587,-468,18,168,-140
32273,3167,0,2023-03-01T18:52:44.133463,1753659,942,1573,905,-1248,-598,-469,18,168,-140
32274,3168,0,2023-03-01T18:52:44.139144,1753665,942,1573,905,-1248,-598,-469,18,168,-140
32275,3169,0,2023-03-01T18:52:44.143992,1753669,942,1573,905,-1248,-598,-469,18,168,-140
32276,3170,0,2023-03-01T18:52:44.148858,1753674,942,1573,905,-1248,-598,-469,18,168,-140
32277,3171,0,2023-03-01T18:52:44.154026,1753679,938,1570,906,-1244,-590,-466,18,168,-140
32278,3172,0,2023-03-01T18:52:44.160255,1753686,938,1570,906,-1244,-590,-466,18,168,-140
32279,3173,0,2023-03-01T18:52:44.166043,1753692,938,1570,906,-1244,-590,-466,18,168,-140
32280,3174,0,2023-03-01T18:52:44.171303,1753697,938,1570,906,-1244,-590,-466,18,168,-140
32281,3175,0,2023-03-01T18:52:44.176192,1753702,941,1567,912,-1244,-591,-472,18,168,-140
32282,3176,0,2023-03-01T18:52:44.182222,1753708,941,1567,912,-1244,-591,-472,18,168,-140
32283,3177,0,2023-03-01T18:52:44.187972,1753713,941,1567,912,-1244,-591,-472,18,168,-140
32284,3178,0,2023-03-01T18:52:44.193119,1753718,941,1572,909,-1246,-583,-468,18,168,-140
32285,3179,0,2023-03-01T18:52:44.198897,1753724,941,1572,909,-1246,-583,-468,18,168,-140
32286,3180,0,2023-03-01T18:52:44.203775,1753730,941,1572,909,-1246,-583,-468,18,168,-140
32287,3181,0,2023-03-01T18:52:44.209009,1753735,941,1572,909,-1246,-583,-468,18,168,-140
32288,3182,0,2023-03-01T18:52:44.213934,1753740,941,1568,914,-1252,-593,-467,18,168,-140
32289,3183,0,2023-03-01T18:52:44.219344,1753745,941,1568,914,-1252,-593,-467,18,168,-140
32290,3184,0,2023-03-01T18:52:44.224459,1753750,941,1568,914,-1252,-593,-467,18,168,-140
32291,3185,0,2023-03-01T18:52:44.229958,1753755,941,1568,914,-1252,-593,-467,18,168,-140
32292,3186,0,2023-03-01T18:52:44.235578,1753760,940,1570,908,-1243,-595,-474,18,168,-140
32293,3187,0,2023-03-01T18:52:44.241302,1753766,940,1570,908,-1243,-595,-474,18,168,-140
32294,3188,0,2023-03-01T18:52:44.246897,1753773,940,1570,908,-1243,-595,-474,18,168,-140
32295,3189,0,2023-03-01T18:52:44.251572,1753777,940,1570,908,-1243,-595,-474,18,168,-140
32296,3190,0,2023-03-01T18:52:44.256192,1753782,936,1567,913,-1235,-595,-474,24,164,-144
32297,3191,0,2023-03-01T18:52:44.261665,1753787,936,1567,913,-1235,-595,-474,24,164,-144
32298,3192,0,2023-03-01T18:52:44.266958,1753792,936,1567,913,-1235,-595,-474,24,164,-144
32299,3193,0,2023-03-01T18:52:44.271536,1753797,944,1569,918,-1244,-595,-478,24,164,-144
32300,3194,0,2023-03-01T18:52:44.277003,1753802,944,1569,918,-1244,-595,-478,24,164,-144
32301,3195,0,2023-03-01T18:52:44.281794,1753807,944,1569,918,-1244,-595,-478,24,164,-144
32302,3196,0,2023-03-01T18:52:44.287137,1753812,944,1569,918,-1244,-595,-478,24,164,-144
32303,3197,0,2023-03-01T18:52:44.292186,1753818,940,1565,918,-1238,-589,-468,24,164,-144
32304,3198,0,2023-03-01T18:52:44.297605,1753823,940,1565,918,-1238,-589,-468,24,164,-144
32305,3199,0,2023-03-01T18:52:44.303483,1753829,940,1565,918,-1238,-589,-468,24,164,-144
32306,3200,0,2023-03-01T18:52:44.310065,1753836,940,1565,918,-1238,-589,-468,24,164,-144
32307,3201,0,2023-03-01T18:52:44.315172,1753840,939,1566,922,-1238,-595,-480,24,164,-144
32308,3202,0,2023-03-01T18:52:44.320665,1753846,939,1566,922,-1238,-595,-480,24,164,-144
32309,3203,0,2023-03-01T18:52:44.326327,1753851,939,1566,922,-1238,-595,-480,24,164,-144
32310,3204,0,2023-03-01T18:52:44.331139,1753857,939,1566,922,-1238,-595,-480,24,164,-144
32311,3205,0,2023-03-01T18:52:44.335821,1753862,938,1567,913,-1244,-594,-475,24,164,-144
32312,3206,0,2023-03-01T18:52:44.341091,1753867,938,1567,913,-1244,-594,-475,24,164,-144
32313,3207,0,2023-03-01T18:52:44.346423,1753872,938,1567,913,-1244,-594,-475,24,164,-144
32314,3208,0,2023-03-01T18:52:44.352224,1753877,938,1567,913,-1244,-594,-475,24,164,-144
32315,3209,0,2023-03-01T18:52:44.356952,1753882,938,1564,916,-1238,-595,-472,24,164,-144
32316,3210,0,2023-03-01T18:52:44.363261,1753888,938,1564,916,-1238,-595,-472,24,164,-144
32317,3211,0,2023-03-01T18:52:44.368495,1753894,938,1564,916,-1238,-595,-472,24,164,-144
32318,3212,0,2023-03-01T18:52:44.373511,1753899,938,1564,916,-1238,-595,-472,23,175,-143
32319,3213,0,2023-03-01T18:52:44.378409,1753904,938,1564,916,-1238,-595,-472,23,175,-143
32320,3214,0,2023-03-01T18:52:44.383221,1753909,938,1564,916,-1238,-595,-472,23,175,-143
32321,3215,0,2023-03-01T18:52:44.388839,1753914,938,1564,916,-1238,-595,-472,23,175,-143
32322,3216,0,2023-03-01T18:52:44.393667,1753919,935,1563,926,-1240,-591,-473,23,175,-143
32323,3217,0,2023-03-01T18:52:44.399663,1753925,935,1563,926,-1240,-591,-473,23,175,-143
32324,3218,0,2023-03-01T18:52:44.404235,1753930,935,1563,926,-1240,-591,-473,23,175,-143
32325,3219,0,2023-03-01T18:52:44.409574,1753935,935,1563,926,-1240,-591,-473,23,175,-143
32326,3220,0,2023-03-01T18:52:44.415173,1753939,936,1567,920,-1241,-584,-466,23,175,-143
32327,3221,0,2023-03-01T18:52:44.420629,1753946,936,1567,920,-1241,-584,-466,23,175,-143
32328,3222,0,2023-03-01T18:52:44.425820,1753952,936,1567,920,-1241,-584,-466,23,175,-143
32329,3223,0,2023-03-01T18:52:44.430686,1753956,936,1567,920,-1241,-584,-466,23,175,-143
32330,3224,0,2023-03-01T18:52:44.435880,1753961,938,1564,921,-1235,-581,-463,23,175,-143
32331,3225,0,2023-03-01T18:52:44.440255,1753966,938,1564,921,-1235,-581,-463,23,175,-143
32332,3226,0,2023-03-01T18:52:44.446196,1753972,938,1564,921,-1235,-581,-463,23,175,-143
32333,3227,0,2023-03-01T18:52:44.451182,1753976,938,1564,921,-1235,-581,-463,23,175,-143
32334,3228,0,2023-03-01T18:52:44.456159,1753981,935,1564,918,-1237,-579,-471,23,175,-143
32335,3229,0,2023-03-01T18:52:44.461930,1753988,935,1564,918,-1237,-579,-471,23,175,-143
32336,3230,0,2023-03-01T18:52:44.467753,1753994,935,1564,918,-1237,-579,-471,23,175,-143
32337,3231,0,2023-03-01T18:52:44.472555,1753998,937,1563,922,-1243,-590,-463,23,175,-143
32338,3232,0,2023-03-01T18:52:44.478099,1754004,937,1563,922,-1243,-590,-463,23,175,-143
32339,3233,0,2023-03-01T18:52:44.483025,1754008,937,1563,922,-1243,-590,-463,23,175,-143
32340,3234,0,2023-03-01T18:52:44.488685,1754014,937,1563,922,-1243,-590,-463,23,175,-143
32341,3235,0,2023-03-01T18:52:44.493759,1754019,933,1561,918,-1252,-590,-467,23,175,-143
32342,3236,0,2023-03-01T18:52:44.499870,1754025,933,1561,918,-1252,-590,-467,23,175,-143
32343,3237,0,2023-03-01T18:52:44.505257,1754031,933,1561,918,-1252,-590,-467,23,175,-143
32344,3238,0,2023-03-01T18:52:44.510447,1754036,933,1561,918,-1252,-590,-467,23,175,-143
32345,3239,0,2023-03-01T18:52:44.515015,1754041,935,1560,923,-1238,-589,-463,25,171,-151
32346,3240,0,2023-03-01T18:52:44.520401,1754046,935,1560,923,-1238,-589,-463,25,171,-151
32347,3241,0,2023-03-01T18:52:44.525164,1754051,935,1560,923,-1238,-589,-463,25,171,-151
32348,3242,0,2023-03-01T18:52:44.530322,1754055,935,1560,923,-1238,-589,-463,25,171,-151
32349,3243,0,2023-03-01T18:52:44.535185,1754060,935,1559,928,-1236,-589,-464,25,171,-151
32350,3244,0,2023-03-01T18:52:44.541137,1754066,935,1559,928,-1236,-589,-464,25,171,-151
32351,3245,0,2023-03-01T18:52:44.546547,1754072,935,1559,928,-1236,-589,-464,25,171,-151
32352,3246,0,2023-03-01T18:52:44.551311,1754077,935,1559,928,-1236,-589,-464,25,171,-151
32353,3247,0,2023-03-01T18:52:44.556428,1754082,932,1561,927,-1242,-595,-464,25,171,-151
32354,3248,0,2023-03-01T18:52:44.562544,1754088,932,1561,927,-1242,-595,-464,25,171,-151
32355,3249,0,2023-03-01T18:52:44.567980,1754093,932,1561,927,-1242,-595,-464,25,171,-151
32356,3250,0,2023-03-01T18:52:44.572604,1754098,934,1559,924,-1240,-593,-463,25,171,-151
32357,3251,0,2023-03-01T18:52:44.578519,1754103,934,1559,924,-1240,-593,-463,25,171,-151
32358,3252,0,2023-03-01T18:52:44.584340,1754109,934,1559,924,-1240,-593,-463,25,171,-151
32359,3253,0,2023-03-01T18:52:44.589138,1754115,934,1559,924,-1240,-593,-463,25,171,-151
32360,3254,0,2023-03-01T18:52:44.593896,1754120,934,1560,924,-1250,-598,-470,25,171,-151
32361,3255,0,2023-03-01T18:52:44.601122,1754127,934,1560,924,-1250,-598,-470,25,171,-151
32362,3256,0,2023-03-01T18:52:44.606942,1754132,934,1560,924,-1250,-598,-470,25,171,-151
32363,3257,0,2023-03-01T18:52:44.612009,1754137,934,1560,924,-1250,-598,-470,25,171,-151
32364,3258,0,2023-03-01T18:52:44.617319,1754143,934,1563,924,-1251,-600,-470,25,171,-151
32365,3259,0,2023-03-01T18:52:44.623255,1754148,934,1563,924,-1251,-600,-470,25,171,-151
32366,3260,0,2023-03-01T18:52:44.628623,1754155,934,1563,924,-1251,-600,-470,25,171,-151
32367,3261,0,2023-03-01T18:52:44.633705,1754159,934,1559,929,-1249,-586,-466,22,166,-142
32368,3262,0,2023-03-01T18:52:44.640260,1754166,934,1559,929,-1249,-586,-466,22,166,-142
32369,3263,0,2023-03-01T18:52:44.645744,1754172,934,1559,929,-1249,-586,-466,22,166,-142
32370,3264,0,2023-03-01T18:52:44.650683,1754176,934,1559,929,-1249,-586,-466,22,166,-142
32371,3265,0,2023-03-01T18:52:44.655453,1754181,933,1562,930,-1253,-591,-479,22,166,-142
32372,3266,0,2023-03-01T18:52:44.660855,1754186,933,1562,930,-1253,-591,-479,22,166,-142
32373,3267,0,2023-03-01T18:52:44.666129,1754191,933,1562,930,-1253,-591,-479,22,166,-142
32374,3268,0,2023-03-01T18:52:44.670881,1754196,933,1562,930,-1253,-591,-479,22,166,-142
32375,3269,0,2023-03-01T18:52:44.675717,1754202,929,1558,933,-1248,-594,-479,22,166,-142
32376,3270,0,2023-03-01T18:52:44.681986,1754208,929,1558,933,-1248,-594,-479,22,166,-142
32377,3271,0,2023-03-01T18:52:44.687689,1754213,929,1558,933,-1248,-594,-479,22,166,-142
32378,3272,0,2023-03-01T18:52:44.692475,1754218,932,1557,928,-1247,-592,-474,22,166,-142
32379,3273,0,2023-03-01T18:52:44.698350,1754224,932,1557,928,-1247,-592,-474,22,166,-142
32380,3274,0,2023-03-01T18:52:44.703106,1754228,932,1557,928,-1247,-592,-474,22,166,-142
32381,3275,0,2023-03-01T18:52:44.708438,1754234,932,1557,928,-1247,-592,-474,22,166,-142
32382,3276,0,2023-03-01T18:52:44.713445,1754238,929,1557,930,-1242,-581,-474,22,166,-142
32383,3277,0,2023-03-01T18:52:44.719616,1754245,929,1557,930,-1242,-581,-474,22,166,-142
32384,3278,0,2023-03-01T18:52:44.724726,1754250,929,1557,930,-1242,-581,-474,22,166,-142
32385,3279,0,2023-03-01T18:52:44.729851,1754256,929,1557,930,-1242,-581,-474,22,166,-142
32386,3280,0,2023-03-01T18:52:44.734411,1754260,929,1553,927,-1240,-591,-466,22,166,-142
32387,3281,0,2023-03-01T18:52:44.740340,1754266,929,1553,927,-1240,-591,-466,22,166,-142
32388,3282,0,2023-03-01T18:52:44.745696,1754271,929,1553,927,-1240,-591,-466,22,166,-142
32389,3283,0,2023-03-01T18:52:44.750723,1754276,929,1553,927,-1240,-591,-466,22,166,-142
32390,3284,0,2023-03-01T18:52:44.755546,1754281,929,1558,934,-1247,-593,-474,22,166,-142
32391,3285,0,2023-03-01T18:52:44.760927,1754287,929,1558,934,-1247,-593,-474,22,166,-142
32392,3286,0,2023-03-01T18:52:44.766022,1754292,929,1558,934,-1247,-593,-474,22,166,-142
32393,3287,0,2023-03-01T18:52:44.771202,1754297,929,1558,934,-1247,-593,-474,22,166,-142
32394,3288,0,2023-03-01T18:52:44.776457,1754302,929,1558,934,-1247,-593,-474,26,172,-136
32395,3289,0,2023-03-01T18:52:44.782477,1754308,929,1558,934,-1247,-593,-474,26,172,-136
32396,3290,0,2023-03-01T18:52:44.788313,1754314,929,1558,934,-1247,-593,-474,26,172,-136
32397,3291,0,2023-03-01T18:52:44.793101,1754318,929,1557,937,-1248,-604,-476,26,172,-136
32398,3292,0,2023-03-01T18:52:44.798395,1754323,929,1557,937,-1248,-604,-476,26,172,-136
32399,3293,0,2023-03-01T18:52:44.804013,1754330,929,1557,937,-1248,-604,-476,26,172,-136
32400,3294,0,2023-03-01T18:52:44.809613,1754335,929,1557,937,-1248,-604,-476,26,172,-136
32401,3295,0,2023-03-01T18:52:44.814213,1754340,929,1556,934,-1242,-582,-470,26,172,-136
32402,3296,0,2023-03-01T18:52:44.820670,1754346,929,1556,934,-1242,-582,-470,26,172,-136
32403,3297,0,2023-03-01T18:52:44.826028,1754351,929,1556,934,-1242,-582,-470,26,172,-136
32404,3298,0,2023-03-01T18:52:44.830563,1754356,929,1556,934,-1242,-582,-470,26,172,-136
32405,3299,0,2023-03-01T18:52:44.835138,1754360,928,1555,929,-1237,-592,-476,26,172,-136
32406,3300,0,2023-03-01T18:52:44.840698,1754366,928,1555,929,-1237,-592,-476,26,172,-136
32407,3301,0,2023-03-01T18:52:44.846010,1754372,928,1555,929,-1237,-592,-476,26,172,-136
32408,3302,0,2023-03-01T18:52:44.851113,1754377,928,1555,929,-1237,-592,-476,26,172,-136
32409,3303,0,2023-03-01T18:52:44.857281,1754382,928,1554,935,-1244,-595,-476,26,172,-136
32410,3304,0,2023-03-01T18:52:44.862758,1754388,928,1554,935,-1244,-595,-476,26,172,-136
32411,3305,0,2023-03-01T18:52:44.867876,1754393,928,1554,935,-1244,-595,-476,26,172,-136
32412,3306,0,2023-03-01T18:52:44.872987,1754398,927,1553,937,-1237,-598,-471,26,172,-136
32413,3307,0,2023-03-01T18:52:44.878647,1754404,927,1553,937,-1237,-598,-471,26,172,-136
32414,3308,0,2023-03-01T18:52:44.883747,1754408,927,1553,937,-1237,-598,-471,26,172,-136
32415,3309,0,2023-03-01T18:52:44.889206,1754415,927,1553,937,-1237,-598,-471,26,172,-136
32416,3310,0,2023-03-01T18:52:44.894113,1754420,925,1553,939,-1242,-599,-474,14,172,-142
32417,3311,0,2023-03-01T18:52:44.900404,1754426,925,1553,939,-1242,-599,-474,14,172,-142
32418,3312,0,2023-03-01T18:52:44.905997,1754431,925,1553,939,-1242,-599,-474,14,172,-142
32419,3313,0,2023-03-01T18:52:44.910985,1754436,925,1553,939,-1242,-599,-474,14,172,-142
32420,3314,0,2023-03-01T18:52:44.916100,1754441,924,1550,941,-1242,-592,-463,14,172,-142
32421,3315,0,2023-03-01T18:52:44.922925,1754448,924,1550,941,-1242,-592,-463,14,172,-142
32422,3316,0,2023-03-01T18:52:44.928424,1754454,924,1550,941,-1242,-592,-463,14,172,-142
32423,3317,0,2023-03-01T18:52:44.933426,1754459,926,1555,938,-1240,-592,-475,14,172,-142
32424,3318,0,2023-03-01T18:52:44.939404,1754465,926,1555,938,-1240,-592,-475,14,172,-142
32425,3319,0,2023-03-01T18:52:44.944349,1754470,926,1555,938,-1240,-592,-475,14,172,-142
32426,3320,0,2023-03-01T18:52:44.949491,1754475,926,1555,938,-1240,-592,-475,14,172,-142
32427,3321,0,2023-03-01T18:52:44.954284,1754480,926,1551,940,-1241,-579,-458,14,172,-142
32428,3322,0,2023-03-01T18:52:44.961071,1754486,926,1551,940,-1241,-579,-458,14,172,-142
32429,3323,0,2023-03-01T18:52:44.967746,1754493,926,1551,940,-1241,-579,-458,14,172,-142
32430,3324,0,2023-03-01T18:52:44.972339,1754499,922,1551,945,-1256,-588,-472,14,172,-142
32431,3325,0,2023-03-01T18:52:44.977644,1754503,922,1551,945,-1256,-588,-472,14,172,-142
32432,3326,0,2023-03-01T18:52:44.982968,1754509,922,1551,945,-1256,-588,-472,14,172,-142
32433,3327,0,2023-03-01T18:52:44.988604,1754514,922,1551,945,-1256,-588,-472,14,172,-142
32434,3328,0,2023-03-01T18:52:44.993491,1754519,924,1552,937,-1251,-586,-479,14,172,-142
32435,3329,0,2023-03-01T18:52:44.999611,1754525,924,1552,937,-1251,-586,-479,14,172,-142
32436,3330,0,2023-03-01T18:52:45.004496,1754530,924,1552,937,-1251,-586,-479,14,172,-142
32437,3331,0,2023-03-01T18:52:45.009782,1754535,924,1552,937,-1251,-586,-479,14,172,-142
32438,3332,0,2023-03-01T18:52:45.014561,1754541,922,1549,940,-1254,-587,-481,27,165,-151
32439,3333,0,2023-03-01T18:52:45.021118,1754547,922,1549,940,-1254,-587,-481,27,165,-151
32440,3334,0,2023-03-01T18:52:45.026744,1754552,922,1549,940,-1254,-587,-481,27,165,-151
32441,3335,0,2023-03-01T18:52:45.031533,1754557,922,1549,940,-1254,-587,-481,27,165,-151
32442,3336,0,2023-03-01T18:52:45.036555,1754562,926,1553,946,-1256,-586,-476,27,165,-151
32443,3337,0,2023-03-01T18:52:45.043676,1754568,926,1553,946,-1256,-586,-476,27,165,-151
32444,3338,0,2023-03-01T18:52:45.049095,1754574,926,1553,946,-1256,-586,-476,27,165,-151
32445,3339,0,2023-03-01T18:52:45.054490,1754579,924,1548,949,-1262,-588,-477,27,165,-151
32446,3340,0,2023-03-01T18:52:45.060421,1754587,924,1548,949,-1262,-588,-477,27,165,-151
32447,3341,0,2023-03-01T18:52:45.066402,1754592,924,1548,949,-1262,-588,-477,27,165,-151
32448,3342,0,2023-03-01T18:52:45.071170,1754597,924,1548,949,-1262,-588,-477,27,165,-151
32449,3343,0,2023-03-01T18:52:45.076229,1754601,923,1550,949,-1259,-589,-489,27,165,-151
32450,3344,0,2023-03-01T18:52:45.082022,1754607,923,1550,949,-1259,-589,-489,27,165,-151
32451,3345,0,2023-03-01T18:52:45.087848,1754613,923,1550,949,-1259,-589,-489,27,165,-151
32452,3346,0,2023-03-01T18:52:45.092878,1754618,922,1550,945,-1254,-581,-476,27,165,-151
32453,3347,0,2023-03-01T18:52:45.098424,1754624,922,1550,945,-1254,-581,-476,27,165,-151
32454,3348,0,2023-03-01T18:52:45.104043,1754630,922,1550,945,-1254,-581,-476,27,165,-151
32455,3349,0,2023-03-01T18:52:45.109586,1754635,922,1550,945,-1254,-581,-476,27,165,-151
32456,3350,0,2023-03-01T18:52:45.114303,1754640,920,1549,944,-1248,-587,-486,27,165,-151
32457,3351,0,2023-03-01T18:52:45.120219,1754646,920,1549,944,-1248,-587,-486,27,165,-151
32458,3352,0,2023-03-01T18:52:45.124866,1754650,920,1549,944,-1248,-587,-486,27,165,-151
32459,3353,0,2023-03-01T18:52:45.130217,1754656,920,1549,944,-1248,-587,-486,27,165,-151
32460,3354,0,2023-03-01T18:52:45.135063,1754660,920,1546,947,-1256,-596,-480,27,165,-151
32461,3355,0,2023-03-01T18:52:45.141353,1754667,920,1546,947,-1256,-596,-480,27,165,-151
32462,3356,0,2023-03-01T18:52:45.146911,1754673,920,1546,947,-1256,-596,-480,27,165,-151
32463,3357,0,2023-03-01T18:52:45.151979,1754678,920,1546,947,-1256,-596,-480,27,165,-151
32464,3358,0,2023-03-01T18:52:45.156959,1754683,919,1547,953,-1260,-585,-480,15,163,-143
32465,3359,0,2023-03-01T18:52:45.162606,1754688,919,1547,953,-1260,-585,-480,15,163,-143
32466,3360,0,2023-03-01T18:52:45.168047,1754693,919,1547,953,-1260,-585,-480,15,163,-143
