,Unnamed: 0,imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
31525,2419,0,2023-03-01T18:52:40.106960,1749633,1040,1656,739,-1272,-576,-456,10,160,-144
31526,2420,0,2023-03-01T18:52:40.112261,1749638,1040,1656,739,-1272,-576,-456,10,160,-144
31527,2421,0,2023-03-01T18:52:40.117379,1749642,1040,1656,739,-1272,-576,-456,10,160,-144
31528,2422,0,2023-03-01T18:52:40.122359,1749648,1040,1656,739,-1272,-576,-456,10,160,-144
31529,2423,0,2023-03-01T18:52:40.128024,1749653,1035,1655,749,-1274,-592,-459,16,158,-148
31530,2424,0,2023-03-01T18:52:40.134550,1749659,1035,1655,749,-1274,-592,-459,16,158,-148
31531,2425,0,2023-03-01T18:52:40.139935,1749665,1035,1655,749,-1274,-592,-459,16,158,-148
31532,2426,0,2023-03-01T18:52:40.145192,1749670,1035,1655,749,-1274,-592,-459,16,158,-148
31533,2427,0,2023-03-01T18:52:40.150102,1749676,1038,1655,742,-1275,-587,-457,16,158,-148
31534,2428,0,2023-03-01T18:52:40.156045,1749682,1038,1655,742,-1275,-587,-457,16,158,-148
31535,2429,0,2023-03-01T18:52:40.161133,1749686,1038,1655,742,-1275,-587,-457,16,158,-148
31536,2430,0,2023-03-01T18:52:40.166935,1749692,1035,1653,744,-1270,-582,-461,16,158,-148
31537,2431,0,2023-03-01T18:52:40.172327,1749698,1035,1653,744,-1270,-582,-461,16,158,-148
31538,2432,0,2023-03-01T18:52:40.177132,1749702,1035,1653,744,-1270,-582,-461,16,158,-148
31539,2433,0,2023-03-01T18:52:40.181760,1749707,1035,1653,744,-1270,-582,-461,16,158,-148
31540,2434,0,2023-03-01T18:52:40.187651,1749712,1037,1656,752,-1284,-589,-465,16,158,-148
31541,2435,0,2023-03-01T18:52:40.193156,1749719,1037,1656,752,-1284,-589,-465,16,158,-148
31542,2436,0,2023-03-01T18:52:40.198208,1749724,1037,1656,752,-1284,-589,-465,16,158,-148
31543,2437,0,2023-03-01T18:52:40.202889,1749728,1037,1656,752,-1284,-589,-465,16,158,-148
31544,2438,0,2023-03-01T18:52:40.208729,1749734,1038,1653,747,-1271,-585,-462,16,158,-148
31545,2439,0,2023-03-01T18:52:40.214218,1749740,1038,1653,747,-1271,-585,-462,16,158,-148
31546,2440,0,2023-03-01T18:52:40.219137,1749744,1038,1653,747,-1271,-585,-462,16,158,-148
31547,2441,0,2023-03-01T18:52:40.224983,1749750,1038,1653,747,-1271,-585,-462,16,158,-148
31548,2442,0,2023-03-01T18:52:40.229948,1749755,1035,1654,746,-1273,-583,-465,16,158,-148
31549,2443,0,2023-03-01T18:52:40.235355,1749761,1035,1654,746,-1273,-583,-465,16,158,-148
31550,2444,0,2023-03-01T18:52:40.241015,1749767,1035,1654,746,-1273,-583,-465,16,158,-148
31551,2445,0,2023-03-01T18:52:40.246778,1749772,1035,1652,749,-1274,-592,-464,16,158,-148
31552,2446,0,2023-03-01T18:52:40.252197,1749778,1035,1652,749,-1274,-592,-464,16,158,-148
31553,2447,0,2023-03-01T18:52:40.256940,1749782,1035,1652,749,-1274,-592,-464,16,158,-148
31554,2448,0,2023-03-01T18:52:40.262325,1749787,1035,1652,749,-1274,-592,-464,16,158,-148
31555,2449,0,2023-03-01T18:52:40.267835,1749793,1036,1653,750,-1272,-585,-462,5,163,-153
31556,2450,0,2023-03-01T18:52:40.273698,1749799,1036,1653,750,-1272,-585,-462,5,163,-153
31557,2451,0,2023-03-01T18:52:40.278925,1749805,1036,1653,750,-1272,-585,-462,5,163,-153
31558,2452,0,2023-03-01T18:52:40.284610,1749810,1036,1653,750,-1272,-585,-462,5,163,-153
31559,2453,0,2023-03-01T18:52:40.289444,1749815,1036,1647,751,-1269,-598,-466,5,163,-153
31560,2454,0,2023-03-01T18:52:40.295534,1749821,1036,1647,751,-1269,-598,-466,5,163,-153
31561,2455,0,2023-03-01T18:52:40.299904,1749825,1036,1647,751,-1269,-598,-466,5,163,-153
31562,2456,0,2023-03-01T18:52:40.305565,1749831,1036,1647,751,-1269,-598,-466,5,163,-153
31563,2457,0,2023-03-01T18:52:40.311088,1749836,1032,1651,753,-1266,-583,-455,5,163,-153
31564,2458,0,2023-03-01T18:52:40.317172,1749842,1032,1651,753,-1266,-583,-455,5,163,-153
31565,2459,0,2023-03-01T18:52:40.321996,1749848,1032,1651,753,-1266,-583,-455,5,163,-153
31566,2460,0,2023-03-01T18:52:40.327908,1749853,1031,1651,749,-1268,-592,-469,5,163,-153
31567,2461,0,2023-03-01T18:52:40.333740,1749859,1031,1651,749,-1268,-592,-469,5,163,-153
31568,2462,0,2023-03-01T18:52:40.339345,1749865,1031,1651,749,-1268,-592,-469,5,163,-153
31569,2463,0,2023-03-01T18:52:40.344630,1749870,1031,1651,749,-1268,-592,-469,5,163,-153
31570,2464,0,2023-03-01T18:52:40.351313,1749876,1031,1651,747,-1276,-587,-471,5,163,-153
31571,2465,0,2023-03-01T18:52:40.356771,1749882,1031,1651,747,-1276,-587,-471,5,163,-153
31572,2466,0,2023-03-01T18:52:40.361703,1749888,1031,1651,747,-1276,-587,-471,5,163,-153
31573,2467,0,2023-03-01T18:52:40.366941,1749893,1032,1652,754,-1277,-587,-471,5,163,-153
31574,2468,0,2023-03-01T18:52:40.372146,1749898,1032,1652,754,-1277,-587,-471,5,163,-153
31575,2469,0,2023-03-01T18:52:40.376813,1749902,1032,1652,754,-1277,-587,-471,5,163,-153
31576,2470,0,2023-03-01T18:52:40.382102,1749907,1032,1652,754,-1277,-587,-471,5,163,-153
31577,2471,0,2023-03-01T18:52:40.387416,1749913,1031,1650,759,-1277,-588,-471,14,164,-150
31578,2472,0,2023-03-01T18:52:40.393689,1749918,1031,1650,759,-1277,-588,-471,14,164,-150
31579,2473,0,2023-03-01T18:52:40.399395,1749924,1031,1650,759,-1277,-588,-471,14,164,-150
31580,2474,0,2023-03-01T18:52:40.404867,1749931,1031,1650,759,-1277,-588,-471,14,164,-150
31581,2475,0,2023-03-01T18:52:40.410127,1749936,1034,1647,754,-1265,-578,-466,14,164,-150
31582,2476,0,2023-03-01T18:52:40.415829,1749941,1034,1647,754,-1265,-578,-466,14,164,-150
31583,2477,0,2023-03-01T18:52:40.420900,1749946,1034,1647,754,-1265,-578,-466,14,164,-150
31584,2478,0,2023-03-01T18:52:40.426408,1749952,1034,1647,754,-1265,-578,-466,14,164,-150
31585,2479,0,2023-03-01T18:52:40.432109,1749957,1033,1648,757,-1283,-585,-465,14,164,-150
31586,2480,0,2023-03-01T18:52:40.438111,1749963,1033,1648,757,-1283,-585,-465,14,164,-150
31587,2481,0,2023-03-01T18:52:40.443025,1749968,1033,1648,757,-1283,-585,-465,14,164,-150
31588,2482,0,2023-03-01T18:52:40.448329,1749974,1034,1652,757,-1270,-591,-464,14,164,-150
31589,2483,0,2023-03-01T18:52:40.453657,1749979,1034,1652,757,-1270,-591,-464,14,164,-150
31590,2484,0,2023-03-01T18:52:40.459405,1749984,1034,1652,757,-1270,-591,-464,14,164,-150
31591,2485,0,2023-03-01T18:52:40.464922,1749990,1034,1652,757,-1270,-591,-464,14,164,-150
31592,2486,0,2023-03-01T18:52:40.470645,1749996,1030,1649,764,-1272,-587,-466,14,164,-150
31593,2487,0,2023-03-01T18:52:40.476218,1750001,1030,1649,764,-1272,-587,-466,14,164,-150
31594,2488,0,2023-03-01T18:52:40.481054,1750006,1030,1649,764,-1272,-587,-466,14,164,-150
31595,2489,0,2023-03-01T18:52:40.486685,1750012,1030,1649,764,-1272,-587,-466,14,164,-150
31596,2490,0,2023-03-01T18:52:40.491839,1750017,1027,1651,759,-1273,-590,-462,14,164,-150
31597,2491,0,2023-03-01T18:52:40.498339,1750024,1027,1651,759,-1273,-590,-462,14,164,-150
31598,2492,0,2023-03-01T18:52:40.503351,1750029,1027,1651,759,-1273,-590,-462,14,164,-150
31599,2493,0,2023-03-01T18:52:40.509098,1750034,1026,1645,765,-1273,-580,-463,14,164,-150
31600,2494,0,2023-03-01T18:52:40.514328,1750040,1026,1645,765,-1273,-580,-463,14,164,-150
31601,2495,0,2023-03-01T18:52:40.519768,1750045,1026,1645,765,-1273,-580,-463,14,164,-150
31602,2496,0,2023-03-01T18:52:40.525085,1750050,1026,1645,765,-1273,-580,-463,14,164,-150
31603,2497,0,2023-03-01T18:52:40.530172,1750055,1028,1649,761,-1287,-582,-469,11,169,-149
31604,2498,0,2023-03-01T18:52:40.536304,1750062,1028,1649,761,-1287,-582,-469,11,169,-149
31605,2499,0,2023-03-01T18:52:40.541222,1750067,1028,1649,761,-1287,-582,-469,11,169,-149
31606,2500,0,2023-03-01T18:52:40.546556,1750072,1028,1649,761,-1287,-582,-469,11,169,-149
31607,2501,0,2023-03-01T18:52:40.551813,1750077,1027,1646,760,-1252,-582,-453,11,169,-149
31608,2502,0,2023-03-01T18:52:40.558032,1750083,1027,1646,760,-1252,-582,-453,11,169,-149
31609,2503,0,2023-03-01T18:52:40.563184,1750088,1027,1646,760,-1252,-582,-453,11,169,-149
31610,2504,0,2023-03-01T18:52:40.569134,1750094,1025,1649,764,-1267,-590,-471,11,169,-149
31611,2505,0,2023-03-01T18:52:40.574740,1750099,1025,1649,764,-1267,-590,-471,11,169,-149
31612,2506,0,2023-03-01T18:52:40.580229,1750106,1025,1649,764,-1267,-590,-471,11,169,-149
31613,2507,0,2023-03-01T18:52:40.585730,1750111,1025,1649,764,-1267,-590,-471,11,169,-149
31614,2508,0,2023-03-01T18:52:40.590667,1750116,1025,1648,765,-1278,-590,-465,11,169,-149
31615,2509,0,2023-03-01T18:52:40.597039,1750122,1025,1648,765,-1278,-590,-465,11,169,-149
31616,2510,0,2023-03-01T18:52:40.602064,1750127,1025,1648,765,-1278,-590,-465,11,169,-149
31617,2511,0,2023-03-01T18:52:40.607362,1750132,1024,1645,768,-1278,-587,-463,11,169,-149
31618,2512,0,2023-03-01T18:52:40.612786,1750138,1024,1645,768,-1278,-587,-463,11,169,-149
31619,2513,0,2023-03-01T18:52:40.617597,1750142,1024,1645,768,-1278,-587,-463,11,169,-149
31620,2514,0,2023-03-01T18:52:40.622540,1750148,1024,1645,768,-1278,-587,-463,11,169,-149
31621,2515,0,2023-03-01T18:52:40.628092,1750154,1025,1645,768,-1277,-591,-465,11,169,-149
31622,2516,0,2023-03-01T18:52:40.634250,1750159,1025,1645,768,-1277,-591,-465,11,169,-149
31623,2517,0,2023-03-01T18:52:40.639643,1750165,1025,1645,768,-1277,-591,-465,11,169,-149
31624,2518,0,2023-03-01T18:52:40.645317,1750170,1025,1645,768,-1277,-591,-465,11,169,-149
31625,2519,0,2023-03-01T18:52:40.650467,1750175,1024,1643,772,-1261,-584,-461,14,162,-152
31626,2520,0,2023-03-01T18:52:40.656340,1750181,1024,1643,772,-1261,-584,-461,14,162,-152
31627,2521,0,2023-03-01T18:52:40.661330,1750187,1024,1643,772,-1261,-584,-461,14,162,-152
31628,2522,0,2023-03-01T18:52:40.666871,1750192,1024,1643,772,-1261,-584,-461,14,162,-152
31629,2523,0,2023-03-01T18:52:40.672006,1750197,1025,1645,766,-1262,-576,-457,14,162,-152
31630,2524,0,2023-03-01T18:52:40.678530,1750203,1025,1645,766,-1262,-576,-457,14,162,-152
31631,2525,0,2023-03-01T18:52:40.683865,1750209,1025,1645,766,-1262,-576,-457,14,162,-152
31632,2526,0,2023-03-01T18:52:40.689057,1750214,1024,1643,768,-1257,-586,-450,14,162,-152
31633,2527,0,2023-03-01T18:52:40.695053,1750220,1024,1643,768,-1257,-586,-450,14,162,-152
31634,2528,0,2023-03-01T18:52:40.700095,1750225,1024,1643,768,-1257,-586,-450,14,162,-152
31635,2529,0,2023-03-01T18:52:40.705512,1750231,1024,1643,768,-1257,-586,-450,14,162,-152
31636,2530,0,2023-03-01T18:52:40.710482,1750236,1024,1643,768,-1257,-586,-450,14,162,-152
31637,2531,0,2023-03-01T18:52:40.715404,1750241,1024,1643,768,-1257,-586,-450,14,162,-152
31638,2532,0,2023-03-01T18:52:40.720420,1750246,1024,1643,768,-1257,-586,-450,14,162,-152
31639,2533,0,2023-03-01T18:52:40.725333,1750250,1024,1643,768,-1257,-586,-450,14,162,-152
31640,2534,0,2023-03-01T18:52:40.730587,1750256,1024,1643,768,-1257,-586,-450,14,162,-152
31641,2535,0,2023-03-01T18:52:40.736934,1750262,1024,1643,768,-1257,-586,-450,14,162,-152
31642,2536,0,2023-03-01T18:52:40.741882,1750267,1024,1643,768,-1257,-586,-450,14,162,-152
31643,2537,0,2023-03-01T18:52:40.747155,1750273,1024,1643,768,-1257,-586,-450,14,162,-152
31644,2538,0,2023-03-01T18:52:40.752011,1750278,1022,1643,768,-1262,-580,-455,14,162,-152
31645,2539,0,2023-03-01T18:52:40.758687,1750283,1022,1643,768,-1262,-580,-455,14,162,-152
31646,2540,0,2023-03-01T18:52:40.763779,1750289,1022,1643,768,-1262,-580,-455,14,162,-152
31647,2541,0,2023-03-01T18:52:40.769111,1750295,1024,1638,774,-1269,-578,-464,3,167,-143
31648,2542,0,2023-03-01T18:52:40.774448,1750299,1024,1638,774,-1269,-578,-464,3,167,-143
31649,2543,0,2023-03-01T18:52:40.779746,1750305,1024,1638,774,-1269,-578,-464,3,167,-143
31650,2544,0,2023-03-01T18:52:40.784988,1750310,1024,1638,774,-1269,-578,-464,3,167,-143
31651,2545,0,2023-03-01T18:52:40.790120,1750316,1022,1641,776,-1266,-575,-457,3,167,-143
31652,2546,0,2023-03-01T18:52:40.796042,1750322,1022,1641,776,-1266,-575,-457,3,167,-143
31653,2547,0,2023-03-01T18:52:40.800989,1750326,1022,1641,776,-1266,-575,-457,3,167,-143
31654,2548,0,2023-03-01T18:52:40.806722,1750332,1022,1641,776,-1266,-575,-457,3,167,-143
31655,2549,0,2023-03-01T18:52:40.811487,1750337,1022,1641,769,-1268,-583,-452,3,167,-143
31656,2550,0,2023-03-01T18:52:40.817268,1750342,1022,1641,769,-1268,-583,-452,3,167,-143
31657,2551,0,2023-03-01T18:52:40.822126,1750347,1022,1641,769,-1268,-583,-452,3,167,-143
31658,2552,0,2023-03-01T18:52:40.827573,1750352,1022,1640,775,-1275,-583,-458,3,167,-143
31659,2553,0,2023-03-01T18:52:40.833309,1750359,1022,1640,775,-1275,-583,-458,3,167,-143
31660,2554,0,2023-03-01T18:52:40.838385,1750364,1022,1640,775,-1275,-583,-458,3,167,-143
31661,2555,0,2023-03-01T18:52:40.843372,1750369,1022,1640,775,-1275,-583,-458,3,167,-143
31662,2556,0,2023-03-01T18:52:40.848345,1750374,1023,1642,782,-1264,-579,-465,3,167,-143
31663,2557,0,2023-03-01T18:52:40.853627,1750379,1023,1642,782,-1264,-579,-465,3,167,-143
31664,2558,0,2023-03-01T18:52:40.858985,1750384,1023,1642,782,-1264,-579,-465,3,167,-143
31665,2559,0,2023-03-01T18:52:40.864144,1750389,1023,1642,782,-1264,-579,-465,3,167,-143
31666,2560,0,2023-03-01T18:52:40.869439,1750394,1024,1640,772,-1270,-588,-470,3,167,-143
31667,2561,0,2023-03-01T18:52:40.874558,1750401,1024,1640,772,-1270,-588,-470,3,167,-143
31668,2562,0,2023-03-01T18:52:40.880220,1750406,1024,1640,772,-1270,-588,-470,3,167,-143
31669,2563,0,2023-03-01T18:52:40.885608,1750411,1024,1640,772,-1270,-588,-470,3,167,-143
31670,2564,0,2023-03-01T18:52:40.890429,1750416,1021,1640,775,-1267,-586,-464,3,167,-143
31671,2565,0,2023-03-01T18:52:40.896558,1750422,1021,1640,775,-1267,-586,-464,3,167,-143
31672,2566,0,2023-03-01T18:52:40.902262,1750427,1021,1640,775,-1267,-586,-464,3,167,-143
31673,2567,0,2023-03-01T18:52:40.907424,1750433,1019,1638,780,-1277,-588,-465,3,167,-143
31674,2568,0,2023-03-01T18:52:40.913240,1750438,1019,1638,780,-1277,-588,-465,10,170,-156
31675,2569,0,2023-03-01T18:52:40.918347,1750444,1019,1638,780,-1277,-588,-465,10,170,-156
31676,2570,0,2023-03-01T18:52:40.923109,1750449,1019,1638,780,-1277,-588,-465,10,170,-156
31677,2571,0,2023-03-01T18:52:40.928651,1750454,1018,1637,777,-1282,-586,-465,10,170,-156
31678,2572,0,2023-03-01T18:52:40.934072,1750460,1018,1637,777,-1282,-586,-465,10,170,-156
31679,2573,0,2023-03-01T18:52:40.938874,1750464,1018,1637,777,-1282,-586,-465,10,170,-156
31680,2574,0,2023-03-01T18:52:40.943604,1750469,1018,1637,777,-1282,-586,-465,10,170,-156
31681,2575,0,2023-03-01T18:52:40.949382,1750474,1020,1639,778,-1280,-593,-472,10,170,-156
31682,2576,0,2023-03-01T18:52:40.954637,1750480,1020,1639,778,-1280,-593,-472,10,170,-156
31683,2577,0,2023-03-01T18:52:40.959874,1750486,1020,1639,778,-1280,-593,-472,10,170,-156
31684,2578,0,2023-03-01T18:52:40.965502,1750491,1020,1639,778,-1280,-593,-472,10,170,-156
31685,2579,0,2023-03-01T18:52:40.970102,1750496,1018,1638,777,-1267,-588,-463,10,170,-156
31686,2580,0,2023-03-01T18:52:40.976442,1750502,1018,1638,777,-1267,-588,-463,10,170,-156
31687,2581,0,2023-03-01T18:52:40.981641,1750507,1018,1638,777,-1267,-588,-463,10,170,-156
31688,2582,0,2023-03-01T18:52:40.987122,1750512,1018,1638,777,-1267,-588,-463,10,170,-156
31689,2583,0,2023-03-01T18:52:40.992044,1750517,1016,1633,784,-1268,-588,-469,10,170,-156
31690,2584,0,2023-03-01T18:52:40.998214,1750523,1016,1633,784,-1268,-588,-469,10,170,-156
31691,2585,0,2023-03-01T18:52:41.002758,1750529,1016,1633,784,-1268,-588,-469,10,170,-156
31692,2586,0,2023-03-01T18:52:41.007459,1750533,1016,1633,784,-1268,-588,-469,10,170,-156
31693,2587,0,2023-03-01T18:52:41.012325,1750538,1017,1639,781,-1272,-591,-466,10,170,-156
31694,2588,0,2023-03-01T18:52:41.017632,1750543,1017,1639,781,-1272,-591,-466,10,170,-156
31695,2589,0,2023-03-01T18:52:41.022756,1750548,1017,1639,781,-1272,-591,-466,10,170,-156
31696,2590,0,2023-03-01T18:52:41.028755,1750554,1017,1636,784,-1269,-584,-460,13,161,-149
31697,2591,0,2023-03-01T18:52:41.034696,1750560,1017,1636,784,-1269,-584,-460,13,161,-149
31698,2592,0,2023-03-01T18:52:41.039888,1750565,1017,1636,784,-1269,-584,-460,13,161,-149
31699,2593,0,2023-03-01T18:52:41.044757,1750569,1017,1636,784,-1269,-584,-460,13,161,-149
31700,2594,0,2023-03-01T18:52:41.049880,1750575,1015,1634,789,-1283,-591,-466,13,161,-149
31701,2595,0,2023-03-01T18:52:41.055184,1750581,1015,1634,789,-1283,-591,-466,13,161,-149
31702,2596,0,2023-03-01T18:52:41.060974,1750586,1015,1634,789,-1283,-591,-466,13,161,-149
31703,2597,0,2023-03-01T18:52:41.066603,1750592,1015,1634,789,-1283,-591,-466,13,161,-149
31704,2598,0,2023-03-01T18:52:41.071352,1750597,1015,1637,796,-1275,-583,-470,13,161,-149
31705,2599,0,2023-03-01T18:52:41.077427,1750602,1015,1637,796,-1275,-583,-470,13,161,-149
31706,2600,0,2023-03-01T18:52:41.082694,1750608,1015,1637,796,-1275,-583,-470,13,161,-149
31707,2601,0,2023-03-01T18:52:41.088971,1750614,1015,1637,796,-1275,-583,-470,13,161,-149
31708,2602,0,2023-03-01T18:52:41.094041,1750620,1015,1637,796,-1275,-583,-470,13,161,-149
31709,2603,0,2023-03-01T18:52:41.099099,1750625,1015,1637,796,-1275,-583,-470,13,161,-149
31710,2604,0,2023-03-01T18:52:41.104174,1750630,1015,1637,796,-1275,-583,-470,13,161,-149
31711,2605,0,2023-03-01T18:52:41.109248,1750634,1016,1637,785,-1266,-583,-459,13,161,-149
31712,2606,0,2023-03-01T18:52:41.114727,1750640,1016,1637,785,-1266,-583,-459,13,161,-149
31713,2607,0,2023-03-01T18:52:41.121930,1750646,1016,1637,785,-1266,-583,-459,13,161,-149
31714,2608,0,2023-03-01T18:52:41.127161,1750652,1016,1637,785,-1266,-583,-459,13,161,-149
31715,2609,0,2023-03-01T18:52:41.132245,1750658,1013,1632,786,-1268,-578,-464,13,161,-149
31716,2610,0,2023-03-01T18:52:41.138101,1750664,1013,1632,786,-1268,-578,-464,13,161,-149
31717,2611,0,2023-03-01T18:52:41.142874,1750668,1013,1632,786,-1268,-578,-464,13,161,-149
31718,2612,0,2023-03-01T18:52:41.148552,1750674,1015,1637,790,-1273,-581,-462,13,161,-149
31719,2613,0,2023-03-01T18:52:41.154236,1750679,1015,1637,790,-1273,-581,-462,13,161,-149
31720,2614,0,2023-03-01T18:52:41.159057,1750684,1015,1637,790,-1273,-581,-462,13,161,-149
31721,2615,0,2023-03-01T18:52:41.163967,1750689,1015,1637,790,-1273,-581,-462,13,161,-149
31722,2616,0,2023-03-01T18:52:41.169274,1750694,1014,1636,794,-1264,-585,-459,10,156,-148
31723,2617,0,2023-03-01T18:52:41.174474,1750700,1014,1636,794,-1264,-585,-459,10,156,-148
31724,2618,0,2023-03-01T18:52:41.180135,1750706,1014,1636,794,-1264,-585,-459,10,156,-148
31725,2619,0,2023-03-01T18:52:41.185507,1750711,1014,1636,794,-1264,-585,-459,10,156,-148
31726,2620,0,2023-03-01T18:52:41.190598,1750716,1014,1633,794,-1272,-584,-468,10,156,-148
31727,2621,0,2023-03-01T18:52:41.196774,1750722,1014,1633,794,-1272,-584,-468,10,156,-148
31728,2622,0,2023-03-01T18:52:41.201815,1750727,1014,1633,794,-1272,-584,-468,10,156,-148
31729,2623,0,2023-03-01T18:52:41.207234,1750732,1014,1633,794,-1272,-584,-468,10,156,-148
31730,2624,0,2023-03-01T18:52:41.212037,1750737,1009,1633,792,-1270,-587,-463,10,156,-148
31731,2625,0,2023-03-01T18:52:41.217762,1750744,1009,1633,792,-1270,-587,-463,10,156,-148
31732,2626,0,2023-03-01T18:52:41.222907,1750749,1009,1633,792,-1270,-587,-463,10,156,-148
31733,2627,0,2023-03-01T18:52:41.228782,1750754,1012,1631,795,-1272,-586,-468,10,156,-148
31734,2628,0,2023-03-01T18:52:41.234635,1750760,1012,1631,795,-1272,-586,-468,10,156,-148
31735,2629,0,2023-03-01T18:52:41.240051,1750765,1012,1631,795,-1272,-586,-468,10,156,-148
31736,2630,0,2023-03-01T18:52:41.245292,1750771,1012,1631,795,-1272,-586,-468,10,156,-148
31737,2631,0,2023-03-01T18:52:41.250060,1750775,1010,1633,796,-1271,-582,-463,10,156,-148
31738,2632,0,2023-03-01T18:52:41.255511,1750780,1010,1633,796,-1271,-582,-463,10,156,-148
31739,2633,0,2023-03-01T18:52:41.260226,1750786,1010,1633,796,-1271,-582,-463,10,156,-148
31740,2634,0,2023-03-01T18:52:41.265914,1750791,1010,1633,796,-1271,-582,-463,10,156,-148
31741,2635,0,2023-03-01T18:52:41.270691,1750796,1008,1629,793,-1262,-582,-460,10,156,-148
31742,2636,0,2023-03-01T18:52:41.276841,1750802,1008,1629,793,-1262,-582,-460,10,156,-148
31743,2637,0,2023-03-01T18:52:41.281750,1750807,1008,1629,793,-1262,-582,-460,10,156,-148
31744,2638,0,2023-03-01T18:52:41.287423,1750813,1008,1629,793,-1262,-582,-460,10,156,-148
31745,2639,0,2023-03-01T18:52:41.292588,1750818,1010,1630,798,-1267,-583,-457,8,158,-152
31746,2640,0,2023-03-01T18:52:41.298565,1750823,1010,1630,798,-1267,-583,-457,8,158,-152
31747,2641,0,2023-03-01T18:52:41.303410,1750829,1010,1630,798,-1267,-583,-457,8,158,-152
31748,2642,0,2023-03-01T18:52:41.309393,1750835,1010,1627,795,-1256,-579,-457,8,158,-152
31749,2643,0,2023-03-01T18:52:41.314695,1750840,1010,1627,795,-1256,-579,-457,8,158,-152
31750,2644,0,2023-03-01T18:52:41.320634,1750846,1010,1627,795,-1256,-579,-457,8,158,-152
31751,2645,0,2023-03-01T18:52:41.326128,1750851,1010,1627,795,-1256,-579,-457,8,158,-152
31752,2646,0,2023-03-01T18:52:41.330829,1750856,1010,1632,798,-1265,-589,-463,8,158,-152
31753,2647,0,2023-03-01T18:52:41.336750,1750862,1010,1632,798,-1265,-589,-463,8,158,-152
31754,2648,0,2023-03-01T18:52:41.341944,1750867,1010,1632,798,-1265,-589,-463,8,158,-152
31755,2649,0,2023-03-01T18:52:41.347574,1750873,1010,1632,798,-1265,-589,-463,8,158,-152
31756,2650,0,2023-03-01T18:52:41.352399,1750878,1008,1633,800,-1273,-585,-462,8,158,-152
31757,2651,0,2023-03-01T18:52:41.358479,1750884,1008,1633,800,-1273,-585,-462,8,158,-152
31758,2652,0,2023-03-01T18:52:41.363620,1750889,1008,1633,800,-1273,-585,-462,8,158,-152
31759,2653,0,2023-03-01T18:52:41.369258,1750894,1008,1629,795,-1266,-581,-463,8,158,-152
31760,2654,0,2023-03-01T18:52:41.374959,1750900,1008,1629,795,-1266,-581,-463,8,158,-152
31761,2655,0,2023-03-01T18:52:41.380419,1750905,1008,1629,795,-1266,-581,-463,8,158,-152
