,Unnamed: 0,imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
24572,5466,0,2023-03-01T18:52:02.544407,1712068,1415,1802,-575,-1192,-797,-304,-54,142,-240
24573,5467,0,2023-03-01T18:52:02.549802,1712073,1415,1802,-575,-1192,-797,-304,-54,142,-240
24574,5468,0,2023-03-01T18:52:02.554688,1712077,1415,1802,-575,-1192,-797,-304,-54,142,-240
24575,5469,0,2023-03-01T18:52:02.559377,1712082,1415,1802,-575,-1192,-797,-304,-54,142,-240
24576,5470,0,2023-03-01T18:52:02.563850,1712088,1419,1800,-576,-1191,-806,-296,-54,142,-240
24577,5471,0,2023-03-01T18:52:02.568938,1712093,1419,1800,-576,-1191,-806,-296,-54,142,-240
24578,5472,0,2023-03-01T18:52:02.574652,1712098,1419,1800,-576,-1191,-806,-296,-54,142,-240
24579,5473,0,2023-03-01T18:52:02.580115,1712103,1419,1800,-576,-1191,-806,-296,-54,142,-240
24580,5474,0,2023-03-01T18:52:02.585085,1712108,1422,1811,-585,-1191,-797,-302,-53,145,-249
24581,5475,0,2023-03-01T18:52:02.591467,1712114,1422,1811,-585,-1191,-797,-302,-53,145,-249
24582,5476,0,2023-03-01T18:52:02.597048,1712120,1422,1811,-585,-1191,-797,-302,-53,145,-249
24583,5477,0,2023-03-01T18:52:02.602485,1712125,1417,1802,-579,-1188,-790,-300,-53,145,-249
24584,5478,0,2023-03-01T18:52:02.608008,1712132,1417,1802,-579,-1188,-790,-300,-53,145,-249
24585,5479,0,2023-03-01T18:52:02.613624,1712137,1417,1802,-579,-1188,-790,-300,-53,145,-249
24586,5480,0,2023-03-01T18:52:02.618753,1712142,1417,1802,-579,-1188,-790,-300,-53,145,-249
24587,5481,0,2023-03-01T18:52:02.625090,1712148,1420,1804,-582,-1190,-795,-310,-53,145,-249
24588,5482,0,2023-03-01T18:52:02.630678,1712154,1420,1804,-582,-1190,-795,-310,-53,145,-249
24589,5483,0,2023-03-01T18:52:02.635523,1712158,1420,1804,-582,-1190,-795,-310,-53,145,-249
24590,5484,0,2023-03-01T18:52:02.640343,1712163,1422,1809,-590,-1190,-801,-298,-53,145,-249
24591,5485,0,2023-03-01T18:52:02.645481,1712168,1422,1809,-590,-1190,-801,-298,-53,145,-249
24592,5486,0,2023-03-01T18:52:02.650763,1712174,1422,1809,-590,-1190,-801,-298,-53,145,-249
24593,5487,0,2023-03-01T18:52:02.656617,1712180,1422,1809,-590,-1190,-801,-298,-53,145,-249
24594,5488,0,2023-03-01T18:52:02.661857,1712185,1418,1801,-578,-1196,-790,-298,-53,145,-249
24595,5489,0,2023-03-01T18:52:02.667071,1712190,1418,1801,-578,-1196,-790,-298,-53,145,-249
24596,5490,0,2023-03-01T18:52:02.671998,1712195,1418,1801,-578,-1196,-790,-298,-53,145,-249
24597,5491,0,2023-03-01T18:52:02.677618,1712201,1418,1801,-578,-1196,-790,-298,-53,145,-249
24598,5492,0,2023-03-01T18:52:02.682364,1712205,1421,1808,-583,-1189,-790,-304,-53,145,-249
24599,5493,0,2023-03-01T18:52:02.687358,1712210,1421,1808,-583,-1189,-790,-304,-53,145,-249
24600,5494,0,2023-03-01T18:52:02.692086,1712216,1421,1808,-583,-1189,-790,-304,-53,145,-249
24601,5495,0,2023-03-01T18:52:02.697486,1712221,1421,1808,-583,-1189,-790,-304,-53,145,-249
24602,5496,0,2023-03-01T18:52:02.702190,1712226,1422,1808,-576,-1192,-795,-297,-50,148,-242
24603,5497,0,2023-03-01T18:52:02.708078,1712231,1422,1808,-576,-1192,-795,-297,-50,148,-242
24604,5498,0,2023-03-01T18:52:02.713670,1712237,1422,1808,-576,-1192,-795,-297,-50,148,-242
24605,5499,0,2023-03-01T18:52:02.718407,1712241,1422,1808,-576,-1192,-795,-297,-50,148,-242
24606,5500,0,2023-03-01T18:52:02.723271,1712246,1418,1806,-585,-1187,-781,-294,-50,148,-242
24607,5501,0,2023-03-01T18:52:02.728716,1712252,1418,1806,-585,-1187,-781,-294,-50,148,-242
24608,5502,0,2023-03-01T18:52:02.734605,1712258,1418,1806,-585,-1187,-781,-294,-50,148,-242
24609,5503,0,2023-03-01T18:52:02.739681,1712263,1418,1806,-585,-1187,-781,-294,-50,148,-242
24610,5504,0,2023-03-01T18:52:02.744346,1712268,1415,1806,-586,-1185,-779,-303,-50,148,-242
24611,5505,0,2023-03-01T18:52:02.750458,1712274,1415,1806,-586,-1185,-779,-303,-50,148,-242
24612,5506,0,2023-03-01T18:52:02.756034,1712279,1415,1806,-586,-1185,-779,-303,-50,148,-242
24613,5507,0,2023-03-01T18:52:02.761232,1712284,1418,1804,-587,-1180,-780,-296,-50,148,-242
24614,5508,0,2023-03-01T18:52:02.767414,1712290,1418,1804,-587,-1180,-780,-296,-50,148,-242
24615,5509,0,2023-03-01T18:52:02.772363,1712295,1418,1804,-587,-1180,-780,-296,-50,148,-242
24616,5510,0,2023-03-01T18:52:02.778041,1712301,1418,1804,-587,-1180,-780,-296,-50,148,-242
24617,5511,0,2023-03-01T18:52:02.782985,1712306,1420,1804,-585,-1175,-781,-298,-50,148,-242
24618,5512,0,2023-03-01T18:52:02.788319,1712312,1420,1804,-585,-1175,-781,-298,-50,148,-242
24619,5513,0,2023-03-01T18:52:02.794040,1712317,1420,1804,-585,-1175,-781,-298,-50,148,-242
24620,5514,0,2023-03-01T18:52:02.798788,1712322,1420,1804,-585,-1175,-781,-298,-50,148,-242
24621,5515,0,2023-03-01T18:52:02.803927,1712327,1420,1808,-588,-1187,-771,-302,-50,148,-242
24622,5516,0,2023-03-01T18:52:02.809482,1712332,1420,1808,-588,-1187,-771,-302,-50,148,-242
24623,5517,0,2023-03-01T18:52:02.814803,1712337,1420,1808,-588,-1187,-771,-302,-50,148,-242
24624,5518,0,2023-03-01T18:52:02.820093,1712343,1420,1808,-588,-1187,-771,-302,-50,148,-242
24625,5519,0,2023-03-01T18:52:02.826309,1712350,1417,1805,-587,-1180,-773,-290,-57,141,-239
24626,5520,0,2023-03-01T18:52:02.831595,1712355,1417,1805,-587,-1180,-773,-290,-57,141,-239
24627,5521,0,2023-03-01T18:52:02.837269,1712360,1417,1805,-587,-1180,-773,-290,-57,141,-239
24628,5522,0,2023-03-01T18:52:02.842626,1712366,1419,1805,-581,-1178,-786,-304,-57,141,-239
24629,5523,0,2023-03-01T18:52:02.848353,1712371,1419,1805,-581,-1178,-786,-304,-57,141,-239
24630,5524,0,2023-03-01T18:52:02.853548,1712376,1419,1805,-581,-1178,-786,-304,-57,141,-239
24631,5525,0,2023-03-01T18:52:02.859096,1712382,1419,1805,-581,-1178,-786,-304,-57,141,-239
24632,5526,0,2023-03-01T18:52:02.864094,1712387,1418,1803,-590,-1169,-777,-294,-57,141,-239
24633,5527,0,2023-03-01T18:52:02.869874,1712393,1418,1803,-590,-1169,-777,-294,-57,141,-239
24634,5528,0,2023-03-01T18:52:02.875740,1712399,1418,1803,-590,-1169,-777,-294,-57,141,-239
24635,5529,0,2023-03-01T18:52:02.880664,1712404,1418,1803,-590,-1169,-777,-294,-57,141,-239
24636,5530,0,2023-03-01T18:52:02.886720,1712409,1418,1802,-585,-1175,-777,-307,-57,141,-239
24637,5531,0,2023-03-01T18:52:02.892520,1712415,1418,1802,-585,-1175,-777,-307,-57,141,-239
24638,5532,0,2023-03-01T18:52:02.897746,1712421,1418,1802,-585,-1175,-777,-307,-57,141,-239
24639,5533,0,2023-03-01T18:52:02.903862,1712427,1421,1805,-590,-1181,-779,-300,-57,141,-239
24640,5534,0,2023-03-01T18:52:02.909268,1712433,1421,1805,-590,-1181,-779,-300,-57,141,-239
24641,5535,0,2023-03-01T18:52:02.914573,1712438,1421,1805,-590,-1181,-779,-300,-57,141,-239
24642,5536,0,2023-03-01T18:52:02.919260,1712443,1421,1805,-590,-1181,-779,-300,-57,141,-239
24643,5537,0,2023-03-01T18:52:02.924817,1712447,1416,1805,-586,-1176,-776,-300,-57,141,-239
24644,5538,0,2023-03-01T18:52:02.931878,1712455,1416,1805,-586,-1176,-776,-300,-57,141,-239
24645,5539,0,2023-03-01T18:52:02.937199,1712460,1416,1805,-586,-1176,-776,-300,-57,141,-239
24646,5540,0,2023-03-01T18:52:02.942307,1712465,1418,1808,-585,-1176,-779,-297,-57,141,-239
24647,5541,0,2023-03-01T18:52:02.947899,1712472,1418,1808,-585,-1176,-779,-297,-57,141,-239
24648,5542,0,2023-03-01T18:52:02.953655,1712477,1418,1808,-585,-1176,-779,-297,-57,141,-239
24649,5543,0,2023-03-01T18:52:02.958661,1712482,1418,1808,-585,-1176,-779,-297,-57,141,-239
24650,5544,0,2023-03-01T18:52:02.964080,1712487,1419,1806,-583,-1181,-776,-295,-58,146,-250
24651,5545,0,2023-03-01T18:52:02.968992,1712492,1419,1806,-583,-1181,-776,-295,-58,146,-250
24652,5546,0,2023-03-01T18:52:02.977984,1712501,1419,1806,-583,-1181,-776,-295,-58,146,-250
24653,5547,0,2023-03-01T18:52:02.983476,1712506,1420,1804,-581,-1185,-775,-298,-58,146,-250
24654,5548,0,2023-03-01T18:52:02.989224,1712513,1420,1804,-581,-1185,-775,-298,-58,146,-250
24655,5549,0,2023-03-01T18:52:02.994614,1712518,1420,1804,-581,-1185,-775,-298,-58,146,-250
24656,5550,0,2023-03-01T18:52:02.999314,1712523,1420,1804,-581,-1185,-775,-298,-58,146,-250
24657,5551,0,2023-03-01T18:52:03.004151,1712527,1419,1805,-594,-1178,-783,-306,-58,146,-250
24658,5552,0,2023-03-01T18:52:03.009544,1712533,1419,1805,-594,-1178,-783,-306,-58,146,-250
24659,5553,0,2023-03-01T18:52:03.015568,1712539,1419,1805,-594,-1178,-783,-306,-58,146,-250
24660,5554,0,2023-03-01T18:52:03.020144,1712543,1419,1805,-594,-1178,-783,-306,-58,146,-250
24661,5555,0,2023-03-01T18:52:03.024769,1712548,1419,1802,-591,-1177,-787,-297,-58,146,-250
24662,5556,0,2023-03-01T18:52:03.029958,1712553,1419,1802,-591,-1177,-787,-297,-58,146,-250
24663,5557,0,2023-03-01T18:52:03.035682,1712559,1419,1802,-591,-1177,-787,-297,-58,146,-250
24664,5558,0,2023-03-01T18:52:03.041607,1712565,1417,1803,-587,-1177,-776,-302,-58,146,-250
24665,5559,0,2023-03-01T18:52:03.047811,1712571,1417,1803,-587,-1177,-776,-302,-58,146,-250
24666,5560,0,2023-03-01T18:52:03.053048,1712576,1417,1803,-587,-1177,-776,-302,-58,146,-250
24667,5561,0,2023-03-01T18:52:03.058001,1712581,1417,1803,-587,-1177,-776,-302,-58,146,-250
24668,5562,0,2023-03-01T18:52:03.063331,1712586,1422,1808,-584,-1177,-770,-301,-58,146,-250
24669,5563,0,2023-03-01T18:52:03.068755,1712592,1422,1808,-584,-1177,-770,-301,-58,146,-250
24670,5564,0,2023-03-01T18:52:03.074451,1712598,1422,1808,-584,-1177,-770,-301,-58,146,-250
24671,5565,0,2023-03-01T18:52:03.079385,1712603,1422,1808,-584,-1177,-770,-301,-58,146,-250
24672,5566,0,2023-03-01T18:52:03.084073,1712608,1417,1804,-579,-1176,-771,-302,-49,135,-249
24673,5567,0,2023-03-01T18:52:03.089326,1712613,1417,1804,-579,-1176,-771,-302,-49,135,-249
24674,5568,0,2023-03-01T18:52:03.094769,1712618,1417,1804,-579,-1176,-771,-302,-49,135,-249
24675,5569,0,2023-03-01T18:52:03.099564,1712623,1417,1804,-579,-1176,-771,-302,-49,135,-249
24676,5570,0,2023-03-01T18:52:03.104380,1712628,1419,1803,-587,-1180,-777,-300,-49,135,-249
24677,5571,0,2023-03-01T18:52:03.109598,1712633,1419,1803,-587,-1180,-777,-300,-49,135,-249
24678,5572,0,2023-03-01T18:52:03.114875,1712638,1419,1803,-587,-1180,-777,-300,-49,135,-249
24679,5573,0,2023-03-01T18:52:03.119647,1712643,1419,1803,-587,-1180,-777,-300,-49,135,-249
24680,5574,0,2023-03-01T18:52:03.124954,1712648,1420,1809,-592,-1177,-771,-300,-49,135,-249
24681,5575,0,2023-03-01T18:52:03.130456,1712654,1420,1809,-592,-1177,-771,-300,-49,135,-249
24682,5576,0,2023-03-01T18:52:03.135926,1712659,1420,1809,-592,-1177,-771,-300,-49,135,-249
24683,5577,0,2023-03-01T18:52:03.141093,1712664,1417,1803,-587,-1170,-770,-300,-49,135,-249
24684,5578,0,2023-03-01T18:52:03.147097,1712670,1417,1803,-587,-1170,-770,-300,-49,135,-249
24685,5579,0,2023-03-01T18:52:03.152437,1712675,1417,1803,-587,-1170,-770,-300,-49,135,-249
24686,5580,0,2023-03-01T18:52:03.158031,1712681,1417,1803,-587,-1170,-770,-300,-49,135,-249
24687,5581,0,2023-03-01T18:52:03.163210,1712687,1417,1807,-592,-1176,-773,-297,-49,135,-249
24688,5582,0,2023-03-01T18:52:03.168833,1712692,1417,1807,-592,-1176,-773,-297,-49,135,-249
24689,5583,0,2023-03-01T18:52:03.174513,1712698,1417,1807,-592,-1176,-773,-297,-49,135,-249
24690,5584,0,2023-03-01T18:52:03.180772,1712704,1417,1807,-592,-1176,-773,-297,-49,135,-249
24691,5585,0,2023-03-01T18:52:03.185567,1712709,1418,1806,-585,-1173,-778,-301,-49,135,-249
24692,5586,0,2023-03-01T18:52:03.191300,1712714,1418,1806,-585,-1173,-778,-301,-49,135,-249
24693,5587,0,2023-03-01T18:52:03.196423,1712720,1418,1806,-585,-1173,-778,-301,-49,135,-249
24694,5588,0,2023-03-01T18:52:03.201197,1712724,1416,1802,-585,-1175,-777,-290,-49,135,-249
24695,5589,0,2023-03-01T18:52:03.207253,1712731,1416,1802,-585,-1175,-777,-290,-49,135,-249
24696,5590,0,2023-03-01T18:52:03.211951,1712736,1416,1802,-585,-1175,-777,-290,-49,135,-249
24697,5591,0,2023-03-01T18:52:03.217302,1712741,1416,1802,-585,-1175,-777,-290,-49,135,-249
24698,5592,0,2023-03-01T18:52:03.222064,1712745,1423,1806,-583,-1182,-772,-299,-57,153,-249
24699,5593,0,2023-03-01T18:52:03.227694,1712751,1423,1806,-583,-1182,-772,-299,-57,153,-249
24700,5594,0,2023-03-01T18:52:03.232277,1712755,1423,1806,-583,-1182,-772,-299,-57,153,-249
24701,5595,0,2023-03-01T18:52:03.237135,1712760,1423,1806,-583,-1182,-772,-299,-57,153,-249
24702,5596,0,2023-03-01T18:52:03.242241,1712765,1423,1806,-583,-1182,-772,-299,-57,153,-249
24703,5597,0,2023-03-01T18:52:03.247249,1712771,1423,1806,-583,-1182,-772,-299,-57,153,-249
24704,5598,0,2023-03-01T18:52:03.251824,1712775,1423,1806,-583,-1182,-772,-299,-57,153,-249
24705,5599,0,2023-03-01T18:52:03.257321,1712781,1423,1806,-583,-1182,-772,-299,-57,153,-249
24706,5600,0,2023-03-01T18:52:03.262549,1712786,1420,1804,-586,-1182,-768,-305,-57,153,-249
24707,5601,0,2023-03-01T18:52:03.268154,1712791,1420,1804,-586,-1182,-768,-305,-57,153,-249
24708,5602,0,2023-03-01T18:52:03.273768,1712797,1420,1804,-586,-1182,-768,-305,-57,153,-249
24709,5603,0,2023-03-01T18:52:03.278494,1712801,1420,1804,-586,-1182,-768,-305,-57,153,-249
24710,5604,0,2023-03-01T18:52:03.283476,1712806,1420,1807,-593,-1187,-784,-296,-57,153,-249
24711,5605,0,2023-03-01T18:52:03.288668,1712813,1420,1807,-593,-1187,-784,-296,-57,153,-249
24712,5606,0,2023-03-01T18:52:03.294021,1712818,1420,1807,-593,-1187,-784,-296,-57,153,-249
24713,5607,0,2023-03-01T18:52:03.298919,1712822,1420,1807,-593,-1187,-784,-296,-57,153,-249
24714,5608,0,2023-03-01T18:52:03.304411,1712828,1418,1803,-588,-1184,-776,-310,-57,153,-249
24715,5609,0,2023-03-01T18:52:03.309720,1712833,1418,1803,-588,-1184,-776,-310,-57,153,-249
24716,5610,0,2023-03-01T18:52:03.315146,1712838,1418,1803,-588,-1184,-776,-310,-57,153,-249
24717,5611,0,2023-03-01T18:52:03.319908,1712843,1418,1803,-588,-1184,-776,-310,-57,153,-249
24718,5612,0,2023-03-01T18:52:03.325483,1712848,1421,1806,-588,-1177,-782,-305,-57,153,-249
24719,5613,0,2023-03-01T18:52:03.331674,1712855,1421,1806,-588,-1177,-782,-305,-57,153,-249
24720,5614,0,2023-03-01T18:52:03.339189,1712863,1421,1806,-588,-1177,-782,-305,-57,153,-249
24721,5615,0,2023-03-01T18:52:03.344739,1712868,1419,1804,-586,-1175,-782,-303,-52,140,-254
24722,5616,0,2023-03-01T18:52:03.350150,1712873,1419,1804,-586,-1175,-782,-303,-52,140,-254
24723,5617,0,2023-03-01T18:52:03.355942,1712879,1419,1804,-586,-1175,-782,-303,-52,140,-254
24724,5618,0,2023-03-01T18:52:03.361048,1712884,1419,1804,-586,-1175,-782,-303,-52,140,-254
24725,5619,0,2023-03-01T18:52:03.366341,1712889,1420,1804,-587,-1172,-779,-297,-52,140,-254
24726,5620,0,2023-03-01T18:52:03.374484,1712898,1420,1804,-587,-1172,-779,-297,-52,140,-254
24727,5621,0,2023-03-01T18:52:03.380077,1712904,1420,1804,-587,-1172,-779,-297,-52,140,-254
24728,5622,0,2023-03-01T18:52:03.385868,1712909,1420,1806,-583,-1185,-777,-302,-52,140,-254
24729,5623,0,2023-03-01T18:52:03.391958,1712915,1420,1806,-583,-1185,-777,-302,-52,140,-254
24730,5624,0,2023-03-01T18:52:03.396686,1712920,1420,1806,-583,-1185,-777,-302,-52,140,-254
24731,5625,0,2023-03-01T18:52:03.401589,1712924,1414,1803,-583,-1181,-780,-309,-52,140,-254
24732,5626,0,2023-03-01T18:52:03.407558,1712930,1414,1803,-583,-1181,-780,-309,-52,140,-254
24733,5627,0,2023-03-01T18:52:03.412374,1712935,1414,1803,-583,-1181,-780,-309,-52,140,-254
24734,5628,0,2023-03-01T18:52:03.418042,1712942,1414,1803,-583,-1181,-780,-309,-52,140,-254
24735,5629,0,2023-03-01T18:52:03.423321,1712947,1421,1806,-595,-1187,-781,-301,-52,140,-254
24736,5630,0,2023-03-01T18:52:03.429072,1712952,1421,1806,-595,-1187,-781,-301,-52,140,-254
24737,5631,0,2023-03-01T18:52:03.434351,1712958,1421,1806,-595,-1187,-781,-301,-52,140,-254
24738,5632,0,2023-03-01T18:52:03.439296,1712962,1421,1806,-595,-1187,-781,-301,-52,140,-254
24739,5633,0,2023-03-01T18:52:03.444353,1712967,1422,1808,-580,-1169,-762,-303,-52,140,-254
24740,5634,0,2023-03-01T18:52:03.449990,1712973,1422,1808,-580,-1169,-762,-303,-52,140,-254
24741,5635,0,2023-03-01T18:52:03.455185,1712978,1422,1808,-580,-1169,-762,-303,-52,140,-254
24742,5636,0,2023-03-01T18:52:03.459687,1712984,1422,1808,-580,-1169,-762,-303,-52,140,-254
24743,5637,0,2023-03-01T18:52:03.465293,1712989,1418,1803,-589,-1173,-775,-295,-52,146,-240
24744,5638,0,2023-03-01T18:52:03.470855,1712994,1418,1803,-589,-1173,-775,-295,-52,146,-240
24745,5639,0,2023-03-01T18:52:03.476786,1713000,1418,1803,-589,-1173,-775,-295,-52,146,-240
24746,5640,0,2023-03-01T18:52:03.482579,1713006,1419,1809,-585,-1184,-774,-299,-52,146,-240
24747,5641,0,2023-03-01T18:52:03.488077,1713011,1419,1809,-585,-1184,-774,-299,-52,146,-240
24748,5642,0,2023-03-01T18:52:03.493062,1713016,1419,1809,-585,-1184,-774,-299,-52,146,-240
24749,5643,0,2023-03-01T18:52:03.498900,1713022,1419,1809,-585,-1184,-774,-299,-52,146,-240
24750,5644,0,2023-03-01T18:52:03.503944,1713028,1417,1802,-591,-1180,-783,-304,-52,146,-240
24751,5645,0,2023-03-01T18:52:03.509438,1713033,1417,1802,-591,-1180,-783,-304,-52,146,-240
