,Unnamed: 0,imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
18378,9272,0,2023-03-01T18:51:28.984703,1678507,1372,1851,-491,-1196,-794,-291,-63,177,-287
18379,9273,0,2023-03-01T18:51:28.989557,1678511,1372,1851,-491,-1196,-794,-291,-63,177,-287
18380,9274,0,2023-03-01T18:51:28.995828,1678517,1372,1851,-491,-1196,-794,-291,-63,177,-287
18381,9275,0,2023-03-01T18:51:29.000580,1678522,1372,1848,-482,-1195,-797,-293,-58,158,-286
18382,9276,0,2023-03-01T18:51:29.007320,1678529,1372,1848,-482,-1195,-797,-293,-58,158,-286
18383,9277,0,2023-03-01T18:51:29.012058,1678533,1372,1848,-482,-1195,-797,-293,-58,158,-286
18384,9278,0,2023-03-01T18:51:29.016779,1678538,1372,1848,-482,-1195,-797,-293,-58,158,-286
18385,9279,0,2023-03-01T18:51:29.021648,1678542,1374,1849,-488,-1188,-792,-300,-58,158,-286
18386,9280,0,2023-03-01T18:51:29.028659,1678550,1374,1849,-488,-1188,-792,-300,-58,158,-286
18387,9281,0,2023-03-01T18:51:29.034081,1678556,1374,1849,-488,-1188,-792,-300,-58,158,-286
18388,9282,0,2023-03-01T18:51:29.039291,1678561,1370,1847,-482,-1180,-790,-297,-58,158,-286
18389,9283,0,2023-03-01T18:51:29.045649,1678567,1370,1847,-482,-1180,-790,-297,-58,158,-286
18390,9284,0,2023-03-01T18:51:29.051095,1678572,1370,1847,-482,-1180,-790,-297,-58,158,-286
18391,9285,0,2023-03-01T18:51:29.057161,1678578,1370,1847,-482,-1180,-790,-297,-58,158,-286
18392,9286,0,2023-03-01T18:51:29.062066,1678583,1369,1848,-490,-1183,-791,-304,-58,158,-286
18393,9287,0,2023-03-01T18:51:29.067992,1678589,1369,1848,-490,-1183,-791,-304,-58,158,-286
18394,9288,0,2023-03-01T18:51:29.072917,1678595,1369,1848,-490,-1183,-791,-304,-58,158,-286
18395,9289,0,2023-03-01T18:51:29.077686,1678599,1369,1848,-490,-1183,-791,-304,-58,158,-286
18396,9290,0,2023-03-01T18:51:29.082427,1678604,1373,1847,-486,-1182,-787,-305,-58,158,-286
18397,9291,0,2023-03-01T18:51:29.088784,1678610,1373,1847,-486,-1182,-787,-305,-58,158,-286
18398,9292,0,2023-03-01T18:51:29.094343,1678616,1373,1847,-486,-1182,-787,-305,-58,158,-286
18399,9293,0,2023-03-01T18:51:29.099204,1678620,1369,1844,-488,-1191,-784,-308,-58,158,-286
18400,9294,0,2023-03-01T18:51:29.105510,1678627,1369,1844,-488,-1191,-784,-308,-58,158,-286
18401,9295,0,2023-03-01T18:51:29.110017,1678631,1369,1844,-488,-1191,-784,-308,-58,158,-286
18402,9296,0,2023-03-01T18:51:29.116269,1678638,1369,1844,-488,-1191,-784,-308,-58,158,-286
18403,9297,0,2023-03-01T18:51:29.121096,1678643,1371,1848,-483,-1189,-793,-309,-57,165,-281
18404,9298,0,2023-03-01T18:51:29.127385,1678649,1371,1848,-483,-1189,-793,-309,-57,165,-281
18405,9299,0,2023-03-01T18:51:29.132360,1678654,1371,1848,-483,-1189,-793,-309,-57,165,-281
18406,9300,0,2023-03-01T18:51:29.137434,1678659,1371,1848,-483,-1189,-793,-309,-57,165,-281
18407,9301,0,2023-03-01T18:51:29.142567,1678663,1371,1848,-480,-1187,-786,-299,-57,165,-281
18408,9302,0,2023-03-01T18:51:29.148151,1678669,1371,1848,-480,-1187,-786,-299,-57,165,-281
18409,9303,0,2023-03-01T18:51:29.153466,1678674,1371,1848,-480,-1187,-786,-299,-57,165,-281
18410,9304,0,2023-03-01T18:51:29.158450,1678680,1371,1848,-480,-1187,-786,-299,-57,165,-281
18411,9305,0,2023-03-01T18:51:29.163064,1678685,1373,1850,-487,-1191,-785,-298,-57,165,-281
18412,9306,0,2023-03-01T18:51:29.168294,1678690,1373,1850,-487,-1191,-785,-298,-57,165,-281
18413,9307,0,2023-03-01T18:51:29.173779,1678695,1373,1850,-487,-1191,-785,-298,-57,165,-281
18414,9308,0,2023-03-01T18:51:29.179034,1678701,1374,1848,-489,-1193,-784,-295,-57,165,-281
18415,9309,0,2023-03-01T18:51:29.184671,1678706,1374,1848,-489,-1193,-784,-295,-57,165,-281
18416,9310,0,2023-03-01T18:51:29.189559,1678710,1374,1848,-489,-1193,-784,-295,-57,165,-281
18417,9311,0,2023-03-01T18:51:29.194215,1678715,1374,1848,-489,-1193,-784,-295,-57,165,-281
18418,9312,0,2023-03-01T18:51:29.199398,1678721,1368,1845,-486,-1183,-784,-288,-57,165,-281
18419,9313,0,2023-03-01T18:51:29.205385,1678727,1368,1845,-486,-1183,-784,-288,-57,165,-281
18420,9314,0,2023-03-01T18:51:29.210240,1678732,1368,1845,-486,-1183,-784,-288,-57,165,-281
18421,9315,0,2023-03-01T18:51:29.215160,1678737,1368,1845,-486,-1183,-784,-288,-57,165,-281
18422,9316,0,2023-03-01T18:51:29.219980,1678741,1375,1849,-489,-1180,-797,-294,-57,165,-281
18423,9317,0,2023-03-01T18:51:29.225973,1678746,1375,1849,-489,-1180,-797,-294,-57,165,-281
18424,9318,0,2023-03-01T18:51:29.231152,1678752,1375,1849,-489,-1180,-797,-294,-57,165,-281
18425,9319,0,2023-03-01T18:51:29.236000,1678757,1375,1849,-489,-1180,-797,-294,-57,165,-281
18426,9320,0,2023-03-01T18:51:29.241245,1678763,1373,1847,-487,-1186,-792,-295,-57,165,-281
18427,9321,0,2023-03-01T18:51:29.247023,1678769,1373,1847,-487,-1186,-792,-295,-57,165,-281
18428,9322,0,2023-03-01T18:51:29.251917,1678773,1373,1847,-487,-1186,-792,-295,-57,165,-281
18429,9323,0,2023-03-01T18:51:29.257885,1678779,1373,1847,-487,-1186,-792,-295,-57,165,-281
18430,9324,0,2023-03-01T18:51:29.262700,1678784,1370,1845,-483,-1188,-789,-297,-72,170,-280
18431,9325,0,2023-03-01T18:51:29.268871,1678790,1370,1845,-483,-1188,-789,-297,-72,170,-280
18432,9326,0,2023-03-01T18:51:29.273761,1678795,1370,1845,-483,-1188,-789,-297,-72,170,-280
18433,9327,0,2023-03-01T18:51:29.278922,1678800,1370,1845,-483,-1188,-789,-297,-72,170,-280
18434,9328,0,2023-03-01T18:51:29.284157,1678806,1373,1853,-487,-1182,-790,-309,-72,170,-280
18435,9329,0,2023-03-01T18:51:29.289416,1678811,1373,1853,-487,-1182,-790,-309,-72,170,-280
18436,9330,0,2023-03-01T18:51:29.295110,1678817,1373,1853,-487,-1182,-790,-309,-72,170,-280
18437,9331,0,2023-03-01T18:51:29.300001,1678822,1368,1845,-485,-1183,-788,-300,-72,170,-280
18438,9332,0,2023-03-01T18:51:29.305885,1678827,1368,1845,-485,-1183,-788,-300,-72,170,-280
18439,9333,0,2023-03-01T18:51:29.310417,1678832,1368,1845,-485,-1183,-788,-300,-72,170,-280
18440,9334,0,2023-03-01T18:51:29.315266,1678836,1368,1845,-485,-1183,-788,-300,-72,170,-280
18441,9335,0,2023-03-01T18:51:29.320480,1678841,1369,1844,-490,-1183,-787,-303,-72,170,-280
18442,9336,0,2023-03-01T18:51:29.326354,1678848,1369,1844,-490,-1183,-787,-303,-72,170,-280
18443,9337,0,2023-03-01T18:51:29.331361,1678853,1369,1844,-490,-1183,-787,-303,-72,170,-280
18444,9338,0,2023-03-01T18:51:29.336862,1678859,1369,1844,-490,-1183,-787,-303,-72,170,-280
18445,9339,0,2023-03-01T18:51:29.341597,1678863,1374,1849,-491,-1176,-786,-300,-72,170,-280
18446,9340,0,2023-03-01T18:51:29.346957,1678868,1374,1849,-491,-1176,-786,-300,-72,170,-280
18447,9341,0,2023-03-01T18:51:29.352125,1678873,1374,1849,-491,-1176,-786,-300,-72,170,-280
18448,9342,0,2023-03-01T18:51:29.357335,1678878,1374,1849,-491,-1176,-786,-300,-72,170,-280
18449,9343,0,2023-03-01T18:51:29.362132,1678883,1369,1846,-486,-1175,-774,-303,-72,170,-280
18450,9344,0,2023-03-01T18:51:29.367958,1678889,1369,1846,-486,-1175,-774,-303,-72,170,-280
18451,9345,0,2023-03-01T18:51:29.372703,1678894,1369,1846,-486,-1175,-774,-303,-72,170,-280
