,Unnamed: 0,imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
21029,1923,0,2023-03-01T18:51:43.303295,1692825,1405,1823,-517,-1169,-772,-298,-64,158,-264
21030,1924,0,2023-03-01T18:51:43.309447,1692831,1405,1823,-517,-1169,-772,-298,-64,158,-264
21031,1925,0,2023-03-01T18:51:43.314454,1692836,1405,1823,-517,-1169,-772,-298,-64,158,-264
21032,1926,0,2023-03-01T18:51:43.319370,1692841,1405,1824,-520,-1168,-764,-304,-64,158,-264
21033,1927,0,2023-03-01T18:51:43.324572,1692847,1405,1824,-520,-1168,-764,-304,-64,158,-264
21034,1928,0,2023-03-01T18:51:43.331845,1692853,1405,1824,-520,-1168,-764,-304,-64,158,-264
21035,1929,0,2023-03-01T18:51:43.336698,1692859,1403,1819,-520,-1160,-759,-304,-64,158,-264
21036,1930,0,2023-03-01T18:51:43.342296,1692864,1403,1819,-520,-1160,-759,-304,-64,158,-264
21037,1931,0,2023-03-01T18:51:43.347218,1692869,1403,1819,-520,-1160,-759,-304,-64,158,-264
21038,1932,0,2023-03-01T18:51:43.352243,1692874,1403,1819,-520,-1160,-759,-304,-64,158,-264
21039,1933,0,2023-03-01T18:51:43.357032,1692879,1404,1824,-523,-1171,-767,-298,-64,158,-264
21040,1934,0,2023-03-01T18:51:43.362458,1692884,1404,1824,-523,-1171,-767,-298,-64,158,-264
21041,1935,0,2023-03-01T18:51:43.367581,1692890,1404,1824,-523,-1171,-767,-298,-64,158,-264
21042,1936,0,2023-03-01T18:51:43.372455,1692895,1404,1824,-523,-1171,-767,-298,-64,158,-264
21043,1937,0,2023-03-01T18:51:43.377414,1692899,1404,1820,-522,-1176,-778,-307,-64,158,-264
21044,1938,0,2023-03-01T18:51:43.383121,1692905,1404,1820,-522,-1176,-778,-307,-64,158,-264
21045,1939,0,2023-03-01T18:51:43.388801,1692911,1404,1820,-522,-1176,-778,-307,-64,158,-264
21046,1940,0,2023-03-01T18:51:43.393656,1692916,1404,1820,-522,-1176,-778,-307,-64,158,-264
21047,1941,0,2023-03-01T18:51:43.398393,1692920,1404,1823,-519,-1169,-763,-306,-66,156,-266
21048,1942,0,2023-03-01T18:51:43.404020,1692925,1404,1823,-519,-1169,-763,-306,-66,156,-266
21049,1943,0,2023-03-01T18:51:43.409345,1692932,1404,1823,-519,-1169,-763,-306,-66,156,-266
21050,1944,0,2023-03-01T18:51:43.414082,1692937,1404,1823,-519,-1169,-763,-306,-66,156,-266
21051,1945,0,2023-03-01T18:51:43.419070,1692941,1407,1826,-525,-1163,-767,-298,-66,156,-266
21052,1946,0,2023-03-01T18:51:43.424531,1692947,1407,1826,-525,-1163,-767,-298,-66,156,-266
21053,1947,0,2023-03-01T18:51:43.429513,1692952,1407,1826,-525,-1163,-767,-298,-66,156,-266
21054,1948,0,2023-03-01T18:51:43.434721,1692956,1407,1826,-525,-1163,-767,-298,-66,156,-266
21055,1949,0,2023-03-01T18:51:43.439693,1692962,1403,1823,-521,-1172,-774,-299,-66,156,-266
21056,1950,0,2023-03-01T18:51:43.445784,1692967,1403,1823,-521,-1172,-774,-299,-66,156,-266
21057,1951,0,2023-03-01T18:51:43.451471,1692974,1403,1823,-521,-1172,-774,-299,-66,156,-266
21058,1952,0,2023-03-01T18:51:43.456295,1692979,1403,1823,-521,-1172,-774,-299,-66,156,-266
21059,1953,0,2023-03-01T18:51:43.461071,1692983,1402,1820,-523,-1171,-785,-298,-66,156,-266
21060,1954,0,2023-03-01T18:51:43.467263,1692989,1402,1820,-523,-1171,-785,-298,-66,156,-266
21061,1955,0,2023-03-01T18:51:43.473190,1692995,1402,1820,-523,-1171,-785,-298,-66,156,-266
21062,1956,0,2023-03-01T18:51:43.478106,1693000,1403,1827,-524,-1171,-780,-304,-66,156,-266
21063,1957,0,2023-03-01T18:51:43.484059,1693006,1403,1827,-524,-1171,-780,-304,-66,156,-266
21064,1958,0,2023-03-01T18:51:43.490479,1693012,1403,1827,-524,-1171,-780,-304,-66,156,-266
21065,1959,0,2023-03-01T18:51:43.495517,1693018,1403,1827,-524,-1171,-780,-304,-66,156,-266
21066,1960,0,2023-03-01T18:51:43.500536,1693023,1400,1818,-517,-1180,-782,-302,-66,156,-266
21067,1961,0,2023-03-01T18:51:43.507008,1693029,1400,1818,-517,-1180,-782,-302,-66,156,-266
21068,1962,0,2023-03-01T18:51:43.512395,1693035,1400,1818,-517,-1180,-782,-302,-66,156,-266
21069,1963,0,2023-03-01T18:51:43.517433,1693039,1404,1825,-527,-1194,-789,-303,-66,156,-266
21070,1964,0,2023-03-01T18:51:43.522361,1693044,1404,1825,-527,-1194,-789,-303,-66,156,-266
21071,1965,0,2023-03-01T18:51:43.528321,1693050,1404,1825,-527,-1194,-789,-303,-66,156,-266
21072,1966,0,2023-03-01T18:51:43.533311,1693056,1404,1825,-527,-1194,-789,-303,-66,156,-266
21073,1967,0,2023-03-01T18:51:43.538340,1693061,1405,1821,-523,-1185,-792,-303,-57,167,-259
21074,1968,0,2023-03-01T18:51:43.543992,1693066,1405,1821,-523,-1185,-792,-303,-57,167,-259
21075,1969,0,2023-03-01T18:51:43.549812,1693072,1405,1821,-523,-1185,-792,-303,-57,167,-259
21076,1970,0,2023-03-01T18:51:43.554660,1693077,1405,1821,-523,-1185,-792,-303,-57,167,-259
21077,1971,0,2023-03-01T18:51:43.559528,1693081,1402,1822,-523,-1185,-789,-296,-57,167,-259
21078,1972,0,2023-03-01T18:51:43.565736,1693087,1402,1822,-523,-1185,-789,-296,-57,167,-259
21079,1973,0,2023-03-01T18:51:43.571276,1693093,1402,1822,-523,-1185,-789,-296,-57,167,-259
21080,1974,0,2023-03-01T18:51:43.576187,1693099,1402,1822,-523,-1185,-789,-296,-57,167,-259
21081,1975,0,2023-03-01T18:51:43.581287,1693104,1404,1822,-520,-1193,-793,-298,-57,167,-259
21082,1976,0,2023-03-01T18:51:43.587548,1693110,1404,1822,-520,-1193,-793,-298,-57,167,-259
21083,1977,0,2023-03-01T18:51:43.593286,1693115,1404,1822,-520,-1193,-793,-298,-57,167,-259
21084,1978,0,2023-03-01T18:51:43.598477,1693121,1401,1822,-522,-1184,-791,-303,-57,167,-259
21085,1979,0,2023-03-01T18:51:43.604312,1693126,1401,1822,-522,-1184,-791,-303,-57,167,-259
21086,1980,0,2023-03-01T18:51:43.610306,1693132,1401,1822,-522,-1184,-791,-303,-57,167,-259
21087,1981,0,2023-03-01T18:51:43.614997,1693137,1401,1822,-522,-1184,-791,-303,-57,167,-259
21088,1982,0,2023-03-01T18:51:43.619837,1693143,1405,1822,-523,-1178,-786,-303,-57,167,-259
21089,1983,0,2023-03-01T18:51:43.625270,1693148,1405,1822,-523,-1178,-786,-303,-57,167,-259
21090,1984,0,2023-03-01T18:51:43.629997,1693152,1405,1822,-523,-1178,-786,-303,-57,167,-259
21091,1985,0,2023-03-01T18:51:43.634791,1693157,1405,1822,-523,-1178,-786,-303,-57,167,-259
21092,1986,0,2023-03-01T18:51:43.639328,1693162,1405,1823,-524,-1180,-783,-298,-57,167,-259
21093,1987,0,2023-03-01T18:51:43.645113,1693167,1405,1823,-524,-1180,-783,-298,-57,167,-259
21094,1988,0,2023-03-01T18:51:43.650964,1693173,1405,1823,-524,-1180,-783,-298,-57,167,-259
21095,1989,0,2023-03-01T18:51:43.655841,1693178,1405,1823,-524,-1180,-783,-298,-57,167,-259
21096,1990,0,2023-03-01T18:51:43.660914,1693182,1400,1823,-516,-1188,-789,-296,-60,162,-268
21097,1991,0,2023-03-01T18:51:43.667329,1693190,1400,1823,-516,-1188,-789,-296,-60,162,-268
21098,1992,0,2023-03-01T18:51:43.673165,1693195,1400,1823,-516,-1188,-789,-296,-60,162,-268
21099,1993,0,2023-03-01T18:51:43.677873,1693200,1401,1826,-520,-1184,-791,-300,-60,162,-268
21100,1994,0,2023-03-01T18:51:43.682948,1693205,1401,1826,-520,-1184,-791,-300,-60,162,-268
21101,1995,0,2023-03-01T18:51:43.688607,1693211,1401,1826,-520,-1184,-791,-300,-60,162,-268
21102,1996,0,2023-03-01T18:51:43.693693,1693215,1401,1826,-520,-1184,-791,-300,-60,162,-268
21103,1997,0,2023-03-01T18:51:43.698998,1693220,1405,1824,-519,-1183,-785,-302,-60,162,-268
21104,1998,0,2023-03-01T18:51:43.704081,1693227,1405,1824,-519,-1183,-785,-302,-60,162,-268
21105,1999,0,2023-03-01T18:51:43.710053,1693233,1405,1824,-519,-1183,-785,-302,-60,162,-268
21106,2000,0,2023-03-01T18:51:43.714694,1693237,1405,1824,-519,-1183,-785,-302,-60,162,-268
21107,2001,0,2023-03-01T18:51:43.719417,1693242,1403,1822,-515,-1189,-786,-302,-60,162,-268
21108,2002,0,2023-03-01T18:51:43.724945,1693247,1403,1822,-515,-1189,-786,-302,-60,162,-268
21109,2003,0,2023-03-01T18:51:43.731014,1693253,1403,1822,-515,-1189,-786,-302,-60,162,-268
21110,2004,0,2023-03-01T18:51:43.736022,1693258,1403,1822,-515,-1189,-786,-302,-60,162,-268
21111,2005,0,2023-03-01T18:51:43.741029,1693263,1404,1826,-517,-1182,-790,-301,-60,162,-268
21112,2006,0,2023-03-01T18:51:43.746908,1693270,1404,1826,-517,-1182,-790,-301,-60,162,-268
21113,2007,0,2023-03-01T18:51:43.752506,1693275,1404,1826,-517,-1182,-790,-301,-60,162,-268
21114,2008,0,2023-03-01T18:51:43.757272,1693280,1400,1822,-527,-1188,-787,-299,-60,162,-268
21115,2009,0,2023-03-01T18:51:43.763000,1693285,1400,1822,-527,-1188,-787,-299,-60,162,-268
21116,2010,0,2023-03-01T18:51:43.768875,1693291,1400,1822,-527,-1188,-787,-299,-60,162,-268
21117,2011,0,2023-03-01T18:51:43.773499,1693296,1400,1822,-527,-1188,-787,-299,-60,162,-268
21118,2012,0,2023-03-01T18:51:43.778286,1693300,1407,1823,-519,-1188,-787,-291,-60,162,-268
21119,2013,0,2023-03-01T18:51:43.783867,1693305,1407,1823,-519,-1188,-787,-291,-60,162,-268
21120,2014,0,2023-03-01T18:51:43.789647,1693312,1407,1823,-519,-1188,-787,-291,-60,162,-268
21121,2015,0,2023-03-01T18:51:43.794614,1693317,1407,1823,-519,-1188,-787,-291,-60,162,-268
21122,2016,0,2023-03-01T18:51:43.799579,1693322,1405,1825,-521,-1193,-795,-295,-67,155,-257
21123,2017,0,2023-03-01T18:51:43.805039,1693327,1405,1825,-521,-1193,-795,-295,-67,155,-257
21124,2018,0,2023-03-01T18:51:43.811431,1693333,1405,1825,-521,-1193,-795,-295,-67,155,-257
21125,2019,0,2023-03-01T18:51:43.816776,1693339,1405,1825,-521,-1193,-795,-295,-67,155,-257
21126,2020,0,2023-03-01T18:51:43.822075,1693344,1401,1819,-521,-1192,-795,-294,-67,155,-257
21127,2021,0,2023-03-01T18:51:43.828070,1693350,1401,1819,-521,-1192,-795,-294,-67,155,-257
21128,2022,0,2023-03-01T18:51:43.833486,1693356,1401,1819,-521,-1192,-795,-294,-67,155,-257
21129,2023,0,2023-03-01T18:51:43.838472,1693361,1407,1820,-526,-1190,-801,-301,-67,155,-257
21130,2024,0,2023-03-01T18:51:43.844375,1693367,1407,1820,-526,-1190,-801,-301,-67,155,-257
21131,2025,0,2023-03-01T18:51:43.851020,1693373,1407,1820,-526,-1190,-801,-301,-67,155,-257
21132,2026,0,2023-03-01T18:51:43.855964,1693378,1407,1820,-526,-1190,-801,-301,-67,155,-257
21133,2027,0,2023-03-01T18:51:43.860822,1693383,1404,1819,-525,-1191,-799,-307,-67,155,-257
21134,2028,0,2023-03-01T18:51:43.867127,1693389,1404,1819,-525,-1191,-799,-307,-67,155,-257
21135,2029,0,2023-03-01T18:51:43.873012,1693395,1404,1819,-525,-1191,-799,-307,-67,155,-257
21136,2030,0,2023-03-01T18:51:43.878433,1693401,1402,1820,-520,-1190,-796,-303,-67,155,-257
21137,2031,0,2023-03-01T18:51:43.884675,1693407,1402,1820,-520,-1190,-796,-303,-67,155,-257
21138,2032,0,2023-03-01T18:51:43.890762,1693413,1402,1820,-520,-1190,-796,-303,-67,155,-257
21139,2033,0,2023-03-01T18:51:43.895766,1693418,1402,1820,-520,-1190,-796,-303,-67,155,-257
21140,2034,0,2023-03-01T18:51:43.900368,1693423,1407,1824,-522,-1192,-800,-295,-67,155,-257
21141,2035,0,2023-03-01T18:51:43.906135,1693428,1407,1824,-522,-1192,-800,-295,-67,155,-257
21142,2036,0,2023-03-01T18:51:43.911534,1693433,1407,1824,-522,-1192,-800,-295,-67,155,-257
21143,2037,0,2023-03-01T18:51:43.917448,1693440,1402,1822,-521,-1190,-799,-296,-67,155,-257
21144,2038,0,2023-03-01T18:51:43.922924,1693446,1402,1822,-521,-1190,-799,-296,-63,167,-269
21145,2039,0,2023-03-01T18:51:43.929121,1693452,1402,1822,-521,-1190,-799,-296,-63,167,-269
21146,2040,0,2023-03-01T18:51:43.934094,1693456,1402,1822,-521,-1190,-799,-296,-63,167,-269
21147,2041,0,2023-03-01T18:51:43.939256,1693461,1405,1822,-517,-1187,-793,-306,-63,167,-269
21148,2042,0,2023-03-01T18:51:43.944562,1693467,1405,1822,-517,-1187,-793,-306,-63,167,-269
21149,2043,0,2023-03-01T18:51:43.950520,1693472,1405,1822,-517,-1187,-793,-306,-63,167,-269
21150,2044,0,2023-03-01T18:51:43.955401,1693477,1405,1822,-517,-1187,-793,-306,-63,167,-269
21151,2045,0,2023-03-01T18:51:43.960275,1693483,1407,1825,-523,-1195,-799,-300,-63,167,-269
21152,2046,0,2023-03-01T18:51:43.966079,1693489,1407,1825,-523,-1195,-799,-300,-63,167,-269
21153,2047,0,2023-03-01T18:51:43.971544,1693494,1407,1825,-523,-1195,-799,-300,-63,167,-269
21154,2048,0,2023-03-01T18:51:43.976512,1693499,1407,1825,-523,-1195,-799,-300,-63,167,-269
21155,2049,0,2023-03-01T18:51:43.981094,1693503,1406,1820,-520,-1188,-806,-296,-63,167,-269
21156,2050,0,2023-03-01T18:51:43.987221,1693509,1406,1820,-520,-1188,-806,-296,-63,167,-269
21157,2051,0,2023-03-01T18:51:43.993571,1693515,1406,1820,-520,-1188,-806,-296,-63,167,-269
21158,2052,0,2023-03-01T18:51:43.998662,1693520,1409,1823,-521,-1197,-805,-295,-63,167,-269
21159,2053,0,2023-03-01T18:51:44.004987,1693527,1409,1823,-521,-1197,-805,-295,-63,167,-269
21160,2054,0,2023-03-01T18:51:44.011276,1693534,1409,1823,-521,-1197,-805,-295,-63,167,-269
21161,2055,0,2023-03-01T18:51:44.016587,1693539,1409,1823,-521,-1197,-805,-295,-63,167,-269
21162,2056,0,2023-03-01T18:51:44.021857,1693544,1404,1822,-525,-1194,-802,-302,-63,167,-269
21163,2057,0,2023-03-01T18:51:44.027896,1693550,1404,1822,-525,-1194,-802,-302,-63,167,-269
21164,2058,0,2023-03-01T18:51:44.034581,1693555,1404,1822,-525,-1194,-802,-302,-63,167,-269
21165,2059,0,2023-03-01T18:51:44.040452,1693562,1404,1819,-520,-1184,-784,-298,-56,158,-262
21166,2060,0,2023-03-01T18:51:44.047048,1693569,1404,1819,-520,-1184,-784,-298,-56,158,-262
21167,2061,0,2023-03-01T18:51:44.053410,1693575,1404,1819,-520,-1184,-784,-298,-56,158,-262
21168,2062,0,2023-03-01T18:51:44.058758,1693581,1406,1823,-517,-1185,-783,-301,-56,158,-262
21169,2063,0,2023-03-01T18:51:44.064620,1693587,1406,1823,-517,-1185,-783,-301,-56,158,-262
21170,2064,0,2023-03-01T18:51:44.070384,1693592,1406,1823,-517,-1185,-783,-301,-56,158,-262
21171,2065,0,2023-03-01T18:51:44.075877,1693597,1406,1823,-517,-1185,-783,-301,-56,158,-262
21172,2066,0,2023-03-01T18:51:44.081485,1693603,1400,1820,-523,-1180,-784,-303,-56,158,-262
21173,2067,0,2023-03-01T18:51:44.088710,1693611,1400,1820,-523,-1180,-784,-303,-56,158,-262
21174,2068,0,2023-03-01T18:51:44.094604,1693617,1400,1820,-523,-1180,-784,-303,-56,158,-262
21175,2069,0,2023-03-01T18:51:44.099402,1693622,1406,1820,-522,-1180,-788,-299,-56,158,-262
21176,2070,0,2023-03-01T18:51:44.104649,1693627,1406,1820,-522,-1180,-788,-299,-56,158,-262
21177,2071,0,2023-03-01T18:51:44.111413,1693633,1406,1820,-522,-1180,-788,-299,-56,158,-262
21178,2072,0,2023-03-01T18:51:44.116806,1693639,1406,1820,-522,-1180,-788,-299,-56,158,-262
21179,2073,0,2023-03-01T18:51:44.122440,1693644,1405,1824,-526,-1178,-782,-306,-56,158,-262
21180,2074,0,2023-03-01T18:51:44.128969,1693650,1405,1824,-526,-1178,-782,-306,-56,158,-262
21181,2075,0,2023-03-01T18:51:44.135327,1693657,1405,1824,-526,-1178,-782,-306,-56,158,-262
21182,2076,0,2023-03-01T18:51:44.140387,1693663,1403,1819,-522,-1174,-778,-302,-56,158,-262
21183,2077,0,2023-03-01T18:51:44.146877,1693669,1403,1819,-522,-1174,-778,-302,-56,158,-262
21184,2078,0,2023-03-01T18:51:44.153034,1693675,1403,1819,-522,-1174,-778,-302,-56,158,-262
21185,2079,0,2023-03-01T18:51:44.158097,1693680,1405,1824,-524,-1182,-781,-303,-56,158,-262
21186,2080,0,2023-03-01T18:51:44.163899,1693685,1405,1824,-524,-1182,-781,-303,-56,158,-262
21187,2081,0,2023-03-01T18:51:44.168325,1693690,1405,1824,-524,-1182,-781,-303,-56,158,-262
21188,2082,0,2023-03-01T18:51:44.172833,1693696,1405,1824,-524,-1182,-781,-303,-56,158,-262
21189,2083,0,2023-03-01T18:51:44.178200,1693701,1406,1825,-521,-1186,-770,-293,-62,158,-262
21190,2084,0,2023-03-01T18:51:44.183850,1693706,1406,1825,-521,-1186,-770,-293,-62,156,-262
21191,2085,0,2023-03-01T18:51:44.189803,1693712,1406,1825,-521,-1186,-770,-293,-62,156,-262
21192,2086,0,2023-03-01T18:51:44.194974,1693717,1406,1825,-521,-1186,-770,-293,-62,156,-262
21193,2087,0,2023-03-01T18:51:44.199959,1693722,1402,1824,-519,-1175,-769,-291,-62,156,-262
21194,2088,0,2023-03-01T18:51:44.205790,1693728,1402,1824,-519,-1175,-769,-291,-62,156,-262
21195,2089,0,2023-03-01T18:51:44.211124,1693733,1402,1824,-519,-1175,-769,-291,-62,156,-262
21196,2090,0,2023-03-01T18:51:44.216168,1693739,1402,1824,-519,-1175,-769,-291,-62,156,-262
21197,2091,0,2023-03-01T18:51:44.221113,1693744,1405,1827,-523,-1174,-765,-299,-62,156,-262
21198,2092,0,2023-03-01T18:51:44.227561,1693750,1405,1827,-523,-1174,-765,-299,-62,156,-262
21199,2093,0,2023-03-01T18:51:44.233517,1693756,1405,1827,-523,-1174,-765,-299,-62,156,-262
21200,2094,0,2023-03-01T18:51:44.238048,1693760,1401,1819,-529,-1167,-764,-303,-62,156,-262
21201,2095,0,2023-03-01T18:51:44.243565,1693766,1401,1819,-529,-1167,-764,-303,-62,156,-262
21202,2096,0,2023-03-01T18:51:44.249790,1693771,1401,1819,-529,-1167,-764,-303,-62,156,-262
21203,2097,0,2023-03-01T18:51:44.254433,1693776,1401,1819,-529,-1167,-764,-303,-62,156,-262
21204,2098,0,2023-03-01T18:51:44.260569,1693783,1406,1821,-529,-1166,-765,-309,-62,156,-262
21205,2099,0,2023-03-01T18:51:44.266590,1693789,1406,1821,-529,-1166,-765,-309,-62,156,-262
21206,2100,0,2023-03-01T18:51:44.271908,1693794,1406,1821,-529,-1166,-765,-309,-62,156,-262
21207,2101,0,2023-03-01T18:51:44.277118,1693799,1406,1821,-529,-1166,-765,-309,-62,156,-262
21208,2102,0,2023-03-01T18:51:44.282100,1693804,1408,1823,-535,-1167,-765,-307,-62,156,-262
21209,2103,0,2023-03-01T18:51:44.288706,1693810,1408,1823,-535,-1167,-765,-307,-62,156,-262
21210,2104,0,2023-03-01T18:51:44.294110,1693816,1408,1823,-535,-1167,-765,-307,-62,156,-262
21211,2105,0,2023-03-01T18:51:44.298922,1693821,1405,1819,-519,-1169,-762,-302,-67,161,-261
21212,2106,0,2023-03-01T18:51:44.304572,1693827,1405,1819,-519,-1169,-762,-302,-67,161,-261
21213,2107,0,2023-03-01T18:51:44.311078,1693833,1405,1819,-519,-1169,-762,-302,-67,161,-261
21214,2108,0,2023-03-01T18:51:44.315901,1693838,1405,1819,-519,-1169,-762,-302,-67,161,-261
21215,2109,0,2023-03-01T18:51:44.320695,1693843,1405,1825,-525,-1172,-775,-310,-67,161,-261
21216,2110,0,2023-03-01T18:51:44.326885,1693849,1405,1825,-525,-1172,-775,-310,-67,161,-261
21217,2111,0,2023-03-01T18:51:44.333093,1693855,1405,1825,-525,-1172,-775,-310,-67,161,-261
21218,2112,0,2023-03-01T18:51:44.337664,1693860,1405,1825,-525,-1172,-775,-310,-67,161,-261
21219,2113,0,2023-03-01T18:51:44.342446,1693864,1403,1820,-526,-1182,-784,-300,-67,161,-261
21220,2114,0,2023-03-01T18:51:44.349018,1693872,1403,1820,-526,-1182,-784,-300,-67,161,-261
21221,2115,0,2023-03-01T18:51:44.353983,1693876,1403,1820,-526,-1182,-784,-300,-67,161,-261
21222,2116,0,2023-03-01T18:51:44.359102,1693881,1405,1819,-523,-1182,-798,-294,-67,161,-261
21223,2117,0,2023-03-01T18:51:44.364817,1693887,1405,1819,-523,-1182,-798,-294,-67,161,-261
21224,2118,0,2023-03-01T18:51:44.371218,1693893,1405,1819,-523,-1182,-798,-294,-67,161,-261
21225,2119,0,2023-03-01T18:51:44.376147,1693898,1405,1819,-523,-1182,-798,-294,-67,161,-261
21226,2120,0,2023-03-01T18:51:44.380883,1693903,1404,1823,-525,-1175,-792,-301,-67,161,-261
21227,2121,0,2023-03-01T18:51:44.386745,1693908,1404,1823,-525,-1175,-792,-301,-67,161,-261
21228,2122,0,2023-03-01T18:51:44.392319,1693915,1404,1823,-525,-1175,-792,-301,-67,161,-261
21229,2123,0,2023-03-01T18:51:44.397086,1693920,1404,1823,-525,-1175,-792,-301,-67,161,-261
21230,2124,0,2023-03-01T18:51:44.402094,1693924,1403,1820,-525,-1184,-791,-291,-67,161,-261
21231,2125,0,2023-03-01T18:51:44.407279,1693930,1403,1820,-525,-1184,-791,-291,-67,161,-261
21232,2126,0,2023-03-01T18:51:44.412296,1693935,1403,1820,-525,-1184,-791,-291,-67,161,-261
21233,2127,0,2023-03-01T18:51:44.417087,1693939,1403,1820,-525,-1184,-791,-291,-67,161,-261
21234,2128,0,2023-03-01T18:51:44.422246,1693944,1404,1821,-521,-1192,-799,-299,-67,161,-261
21235,2129,0,2023-03-01T18:51:44.428073,1693950,1404,1821,-521,-1192,-799,-299,-67,161,-261
21236,2130,0,2023-03-01T18:51:44.433438,1693956,1404,1821,-521,-1192,-799,-299,-67,161,-261
21237,2131,0,2023-03-01T18:51:44.437859,1693961,1404,1820,-522,-1198,-795,-300,-67,161,-261
21238,2132,0,2023-03-01T18:51:44.442853,1693965,1404,1820,-522,-1198,-795,-300,-64,156,-256
21239,2133,0,2023-03-01T18:51:44.448391,1693971,1404,1820,-522,-1198,-795,-300,-64,156,-256
21240,2134,0,2023-03-01T18:51:44.453161,1693975,1404,1820,-522,-1198,-795,-300,-64,156,-256
21241,2135,0,2023-03-01T18:51:44.457913,1693980,1404,1820,-522,-1198,-795,-300,-64,156,-256
21242,2136,0,2023-03-01T18:51:44.462446,1693985,1402,1817,-518,-1185,-790,-296,-64,156,-256
21243,2137,0,2023-03-01T18:51:44.468716,1693991,1402,1817,-518,-1185,-790,-296,-64,156,-256
21244,2138,0,2023-03-01T18:51:44.473670,1693996,1402,1817,-518,-1185,-790,-296,-64,156,-256
21245,2139,0,2023-03-01T18:51:44.478812,1694001,1406,1823,-528,-1187,-792,-294,-64,156,-256
21246,2140,0,2023-03-01T18:51:44.485028,1694007,1406,1823,-528,-1187,-792,-294,-64,156,-256
21247,2141,0,2023-03-01T18:51:44.491368,1694014,1406,1823,-528,-1187,-792,-294,-64,156,-256
21248,2142,0,2023-03-01T18:51:44.496181,1694018,1406,1823,-528,-1187,-792,-294,-64,156,-256
21249,2143,0,2023-03-01T18:51:44.501078,1694023,1403,1819,-530,-1183,-790,-305,-64,156,-256
21250,2144,0,2023-03-01T18:51:44.507040,1694029,1403,1819,-530,-1183,-790,-305,-64,156,-256
21251,2145,0,2023-03-01T18:51:44.512989,1694035,1403,1819,-530,-1183,-790,-305,-64,156,-256
