,Unnamed: 0.1,Unnamed: 0,imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz,new_ax,new_ay,new_az
171,3443,6691,0,2023-04-06T20:09:41.156116,3991815,2103,894,-627,-1061,-567,-472,165,3,-363,2098.8603412946172,891.2247657363885,-625.3709099664
172,3444,6692,0,2023-04-06T20:09:41.161166,3991820,2103,894,-627,-1061,-567,-472,165,3,-363,2098.951213439672,891.2761116434491,-625.6670253988143
173,3445,6693,0,2023-04-06T20:09:41.166269,3991825,2103,894,-627,-1061,-567,-472,165,3,-363,2099.0091306697245,891.2584838677365,-625.9774330540989
174,3446,6694,0,2023-04-06T20:09:41.170639,3991830,2103,894,-627,-1061,-567,-472,165,3,-363,2099.0239105803034,891.1882585224486,-626.2875962988613
175,3447,6695,0,2023-04-06T20:09:41.174891,3991834,2098,889,-627,-1058,-561,-475,165,3,-363,2098.9983914914183,891.0897331985317,-626.5869309966888
176,3448,6696,0,2023-04-06T20:09:41.179799,3991839,2098,889,-627,-1058,-561,-475,165,3,-363,2098.946511979271,890.9913329057005,-626.8687472142952
177,3449,6697,0,2023-04-06T20:09:41.184995,3991843,2098,889,-627,-1058,-561,-475,165,3,-363,2098.889081323657,890.9206910724818,-627.1294636994731
178,3450,6698,0,2023-04-06T20:09:41.189543,3991848,2098,889,-627,-1058,-561,-475,165,3,-363,2098.8488034848624,890.9001053053486,-627.367392338672
179,3451,6699,0,2023-04-06T20:09:41.193994,3991853,2097,890,-627,-1057,-558,-476,165,3,-363,2098.845716783476,890.9434567592137,-627.5813743767654
180,3452,6700,0,2023-04-06T20:09:41.198997,3991858,2097,890,-627,-1057,-558,-476,165,3,-363,2098.893575908194,891.0549169328455,-627.7695302703769
181,3453,6701,0,2023-04-06T20:09:41.203422,3991863,2097,890,-627,-1057,-558,-476,165,3,-363,2098.9974657835437,891.2292735006697,-627.9283624456016
182,3454,6702,0,2023-04-06T20:09:41.209030,3991868,2097,890,-627,-1057,-558,-476,165,3,-363,2099.1529698766294,891.4536064756036,-628.0524255577493
183,3455,6703,0,2023-04-06T20:09:41.213501,3991872,2101,894,-629,-1066,-564,-475,165,3,-363,2099.3471186417373,891.7101237412407,-628.134720066619
184,3456,6704,0,2023-04-06T20:09:41.218517,3991877,2101,894,-629,-1066,-564,-475,165,3,-363,2099.560935744136,891.979849266887,-628.167776111804
185,3457,6705,0,2023-04-06T20:09:41.222840,3991882,2101,894,-629,-1066,-564,-475,165,3,-363,2099.772798432688,892.2464149040431,-628.1450743430491
186,3458,6706,0,2023-04-06T20:09:41.227826,3991886,2101,894,-629,-1066,-564,-475,165,3,-363,2099.961531563708,892.4989383613214,-628.0622500046152
187,3459,6707,0,2023-04-06T20:09:41.232985,3991892,2100,893,-627,-1081,-567,-481,165,3,-363,2100.108504107715,892.7333166159402,-627.9176669411296
188,3460,6708,0,2023-04-06T20:09:41.238003,3991897,2100,893,-627,-1081,-567,-481,165,3,-363,2100.198642387006,892.9519119248104,-627.7123353900837
189,3461,6709,0,2023-04-06T20:09:41.242521,3991902,2100,893,-627,-1081,-567,-481,165,3,-363,2100.2207104505133,893.1620560478608,-627.4495306439765
190,3462,6710,0,2023-04-06T20:09:41.247562,3991907,2100,893,-627,-1081,-567,-481,165,3,-363,2100.1673104345214,893.3739267160514,-627.1345986535189
191,3463,6711,0,2023-04-06T20:09:41.252009,3991911,2100,893,-627,-1081,-567,-481,165,3,-363,2100.03492225983,893.5982591454883,-626.7752171556572
192,3464,6712,0,2023-04-06T20:09:41.256480,3991916,2100,893,-627,-1081,-567,-481,163,1,-365,2099.824094081276,893.8442069086564,-626.3820403443383
193,3465,6713,0,2023-04-06T20:09:41.261045,3991920,2100,893,-627,-1081,-567,-481,163,1,-365,2099.539742693268,894.117589737089,-625.9694464123658
194,3466,6714,0,2023-04-06T20:09:41.266176,3991925,2100,893,-627,-1081,-567,-481,163,1,-365,2099.1914306082595,894.4197615087091,-625.5560330863252
195,3467,6715,0,2023-04-06T20:09:41.270562,3991929,2100,893,-627,-1081,-567,-481,163,1,-365,2098.7934105809536,894.7473511029126,-625.1644749063515
196,3468,6716,0,2023-04-06T20:09:41.275544,3991934,2098,897,-624,-1063,-562,-470,163,1,-365,2098.364189117479,895.0930901607877,-624.8203868203648
197,3469,6717,0,2023-04-06T20:09:41.280497,3991940,2098,897,-624,-1063,-562,-470,163,1,-365,2097.925457214032,895.4476517725147,-624.5500775308562
198,3470,6718,0,2023-04-06T20:09:41.285211,3991945,2098,897,-624,-1063,-562,-470,163,1,-365,2097.5004736060323,895.8018787238035,-624.3775263625714
199,3471,6719,0,2023-04-06T20:09:41.290306,3991949,2098,897,-624,-1063,-562,-470,163,1,-365,2097.112114458099,896.1484810569059,-624.3212025537084
200,3472,6720,0,2023-04-06T20:09:41.294956,3991954,2095,896,-623,-1057,-560,-482,163,1,-365,2096.7806844367356,896.4826231569746,-624.3911976100211
201,3473,6721,0,2023-04-06T20:09:41.300096,3991959,2095,896,-623,-1057,-560,-482,163,1,-365,2096.5215503037384,896.8014686816285,-624.5868887130658
202,3474,6722,0,2023-04-06T20:09:41.305016,3991964,2095,896,-623,-1057,-560,-482,163,1,-365,2096.3429615569225,897.1032034149487,-624.8953676357288
203,3475,6723,0,2023-04-06T20:09:41.309792,3991969,2095,896,-623,-1057,-560,-482,163,1,-365,2096.244681678212,897.3861870314832,-625.2910208405185
204,3476,6724,0,2023-04-06T20:09:41.314201,3991973,2096,899,-626,-1056,-568,-476,163,1,-365,2096.2178687703763,897.6487438093635,-625.736638048211
205,3477,6725,0,2023-04-06T20:09:41.319216,3991979,2096,899,-626,-1056,-568,-476,163,1,-365,2096.2462143838557,897.8897064243583,-626.1861523065771
206,3478,6726,0,2023-04-06T20:09:41.323504,3991983,2096,899,-626,-1056,-568,-476,163,1,-365,2096.308045318419,898.10930296433,-626.5886890216816
207,3479,6727,0,2023-04-06T20:09:41.328501,3991988,2096,899,-626,-1056,-568,-476,163,1,-365,2096.3790336231873,898.309704534297,-626.8933928493628
208,3480,6728,0,2023-04-06T20:09:41.333161,3991992,2098,898,-630,-1060,-570,-470,163,1,-365,2096.435259155904,898.4947825799412,-627.0546754361171
209,3481,6729,0,2023-04-06T20:09:41.338180,3991997,2098,898,-630,-1060,-570,-470,163,1,-365,2096.456385162225,898.6691099567298,-627.0375901347526
210,3482,6730,0,2023-04-06T20:09:41.342877,3992002,2098,898,-630,-1060,-570,-470,163,1,-365,2096.428511695541,898.836600396377,-626.8226134785568
211,3483,6731,0,2023-04-06T20:09:41.347824,3992007,2098,898,-630,-1060,-570,-470,163,1,-365,2096.346117359643,898.9992922944562,-626.4087078786214
212,3484,6732,0,2023-04-06T20:09:41.352440,3992011,2098,898,-630,-1060,-570,-470,163,1,-365,2096.2126269628952,899.1566924773787,-625.8136868874905
213,3485,6733,0,2023-04-06T20:09:41.357100,3992016,2095,900,-621,-1047,-558,-475,163,1,-365,2096.0394307691,899.3059137345441,-625.0714283200354
214,3486,6734,0,2023-04-06T20:09:41.362165,3992022,2095,900,-621,-1047,-558,-475,163,1,-365,2095.843527090912,899.4425964900738,-624.2263193396776
215,3487,6735,0,2023-04-06T20:09:41.367166,3992026,2095,900,-621,-1047,-558,-475,163,1,-365,2095.6443719273043,899.5622980358656,-623.3264881210038
216,3488,6736,0,2023-04-06T20:09:41.372101,3992031,2095,900,-621,-1047,-558,-475,163,1,-365,2095.4607201253652,899.6618655936294,-622.4179460613614
217,3489,6737,0,2023-04-06T20:09:41.376396,3992036,2094,900,-621,-1058,-562,-478,163,1,-359,2095.3080004564404,899.7404546031029,-621.5409532226213
218,3490,6738,0,2023-04-06T20:09:41.381234,3992040,2094,900,-621,-1058,-562,-478,163,1,-359,2095.196415981502,899.8001215417411,-620.7285845191374
219,3491,6739,0,2023-04-06T20:09:41.385945,3992045,2094,900,-621,-1058,-562,-478,163,1,-359,2095.1298796430706,899.8460597712909,-620.0067510398954
220,3492,6740,0,2023-04-06T20:09:41.390986,3992050,2094,900,-621,-1058,-562,-478,163,1,-359,2095.105954043723,899.8865594147987,-619.3948155217919
221,3493,6741,0,2023-04-06T20:09:41.395592,3992054,2096,901,-617,-1060,-566,-470,163,1,-359,2095.116890850649,899.9327396884554,-618.9060641121156
222,3494,6742,0,2023-04-06T20:09:41.400918,3992059,2096,901,-617,-1060,-566,-470,163,1,-359,2095.151606234638,899.9980116138522,-618.5476987664305
223,3495,6743,0,2023-04-06T20:09:41.406441,3992066,2096,901,-617,-1060,-566,-470,163,1,-359,2095.1981048694015,900.0970835569136,-618.3206892744843
224,3496,6744,0,2023-04-06T20:09:41.411352,3992071,2096,901,-617,-1060,-566,-470,163,1,-359,2095.245724147132,900.2442504972695,-618.2202594532871
225,3497,6745,0,2023-04-06T20:09:41.415844,3992075,2096,898,-621,-1060,-560,-475,163,1,-359,2095.286751429203,900.4508543588793,-618.2375303042044
226,3498,6746,0,2023-04-06T20:09:41.420798,3992080,2096,898,-621,-1060,-560,-475,163,1,-359,2095.3172641013552,900.7222152840925,-618.3620874724108
227,3499,6747,0,2023-04-06T20:09:41.425821,3992085,2096,898,-621,-1060,-560,-475,163,1,-359,2095.337203286619,901.0548851505689,-618.5844812640722
228,3500,6748,0,2023-04-06T20:09:41.430189,3992089,2096,898,-621,-1060,-560,-475,163,1,-359,2095.34971970855,901.4353827609922,-618.897406344003
229,3501,6749,0,2023-04-06T20:09:41.434804,3992094,2094,904,-617,-1063,-569,-475,163,1,-359,2095.359853936751,901.8412976843753,-619.2947959842402
230,3502,6750,0,2023-04-06T20:09:41.439876,3992098,2094,904,-617,-1063,-569,-475,163,1,-359,2095.372762733491,902.2448046936239,-619.7690498467973
231,3503,6751,0,2023-04-06T20:09:41.445033,3992104,2094,904,-617,-1063,-569,-475,163,1,-359,2095.3919812213185,902.6175834975711,-620.3075903710678
232,3504,6752,0,2023-04-06T20:09:41.450034,3992110,2094,904,-617,-1063,-569,-475,163,1,-359,2095.4183661431566,902.9356393588557,-620.8904057564797
233,3505,6753,0,2023-04-06T20:09:41.454428,3992114,2097,905,-624,-1067,-559,-480,163,1,-359,2095.4501619671873,903.182975166707,-621.4898853727633
234,3506,6754,0,2023-04-06T20:09:41.459152,3992118,2097,905,-624,-1067,-559,-480,163,1,-359,2095.484115197048,903.3538110797903,-622.0731923503458
235,3507,6755,0,2023-04-06T20:09:41.463788,3992123,2097,905,-624,-1067,-559,-480,163,1,-359,2095.5169836121986,903.4533298647375,-622.6061472904302
236,3508,6756,0,2023-04-06T20:09:41.469252,3992128,2097,905,-624,-1067,-559,-480,163,1,-359,2095.5465232017436,903.4968778547747,-623.0569945287831
237,3509,6757,0,2023-04-06T20:09:41.473907,3992133,2094,902,-623,-1062,-557,-489,163,1,-359,2095.571321798741,903.5076084681201,-623.3989733169473
238,3510,6758,0,2023-04-06T20:09:41.479009,3992138,2094,902,-623,-1062,-557,-489,163,1,-359,2095.589510890925,903.5128694511583,-623.6116404950792
239,3511,6759,0,2023-04-06T20:09:41.483495,3992142,2094,902,-623,-1062,-557,-489,163,1,-359,2095.597047165428,903.5400893038426,-623.6815064231055
240,3512,6760,0,2023-04-06T20:09:41.488377,3992147,2094,902,-623,-1062,-557,-489,163,1,-359,2095.58653428226,903.6131408535824,-623.6026300374804
241,3513,6761,0,2023-04-06T20:09:41.492851,3992152,2096,904,-625,-1049,-563,-482,163,1,-359,2095.54727877986,903.7498862012568,-623.3775830105855
242,3514,6762,0,2023-04-06T20:09:41.497907,3992157,2096,904,-625,-1049,-563,-482,163,1,-359,2095.4666768510215,903.9610428828926,-623.0187545628831
243,3515,6763,0,2023-04-06T20:09:41.502322,3992162,2096,904,-625,-1049,-563,-482,163,1,-359,2095.3324872958638,904.2500321414232,-622.5494616283659
244,3516,6764,0,2023-04-06T20:09:41.507493,3992167,2096,904,-625,-1049,-563,-482,163,1,-359,2095.135310416754,904.6133241041368,-622.0040151461033
245,3517,6765,0,2023-04-06T20:09:41.512423,3992171,2096,904,-625,-1049,-563,-482,163,1,-359,2094.870709024037,905.0410222701789,-621.425924033972
246,3518,6766,0,2023-04-06T20:09:41.517142,3992176,2095,906,-616,-1043,-565,-481,164,-4,-364,2094.540655606534,905.5177557086955,-620.863741004937
247,3519,6767,0,2023-04-06T20:09:41.522003,3992181,2095,906,-616,-1043,-565,-481,164,-4,-364,2094.15416651103,906.0240176722431,-620.3648522189538
248,3520,6768,0,2023-04-06T20:09:41.526945,3992186,2095,906,-616,-1043,-565,-481,164,-4,-364,2093.7270942069867,906.537897756022,-619.9687934819153
249,3521,6769,0,2023-04-06T20:09:41.531465,3992190,2095,906,-616,-1043,-565,-481,164,-4,-364,2093.281066694537,907.0370433522343,-619.7024011878839
250,3522,6770,0,2023-04-06T20:09:41.536046,3992196,2091,910,-622,-1047,-558,-487,164,-4,-364,2092.8414953274428,907.5008089225423,-619.5783594434857
251,3523,6771,0,2023-04-06T20:09:41.541127,3992200,2091,910,-622,-1047,-558,-487,164,-4,-364,2092.4347091702425,907.9125274361894,-619.5970474400322
252,3524,6772,0,2023-04-06T20:09:41.546136,3992205,2091,910,-622,-1047,-558,-487,164,-4,-364,2092.0847469362816,908.2614143060608,-619.7501491963652
253,3525,6773,0,2023-04-06T20:09:41.551050,3992210,2091,910,-622,-1047,-558,-487,164,-4,-364,2091.8106446474903,908.5432972002011,-620.0240069579311
254,3526,6774,0,2023-04-06T20:09:41.555865,3992215,2091,907,-619,-1061,-561,-485,164,-4,-364,2091.624772911763,908.7596798429681,-620.4013580537982
255,3527,6775,0,2023-04-06T20:09:41.560797,3992220,2091,907,-619,-1061,-561,-485,164,-4,-364,2091.5322632237535,908.9153942385533,-620.861315719929
256,3528,6776,0,2023-04-06T20:09:41.565876,3992225,2091,907,-619,-1061,-561,-485,164,-4,-364,2091.5313187666848,909.0157740460886,-621.3784731581845
257,3529,6777,0,2023-04-06T20:09:41.570895,3992230,2091,907,-619,-1061,-561,-485,164,-4,-364,2091.6142258712102,909.0645180309816,-621.9224432639226
258,3530,6778,0,2023-04-06T20:09:41.575402,3992235,2093,910,-624,-1059,-566,-478,164,-4,-364,2091.768939923651,909.0630675787555,-622.4589108450314
259,3531,6779,0,2023-04-06T20:09:41.580286,3992240,2093,910,-624,-1059,-566,-478,164,-4,-364,2091.9810497885474,909.0116023726188,-622.9525075678249
260,3532,6780,0,2023-04-06T20:09:41.585537,3992245,2093,910,-624,-1059,-566,-478,164,-4,-364,2092.23572216345,908.9110417359143,-623.3708971421141
261,3533,6781,0,2023-04-06T20:09:41.590575,3992250,2093,910,-624,-1059,-566,-478,164,-4,-364,2092.519140171769,908.7651035078331,-623.6890080910019
262,3534,6782,0,2023-04-06T20:09:41.595038,3992254,2093,909,-627,-1064,-559,-473,164,-4,-364,2092.8191659359095,908.5816749426045,-623.8926577627133
263,3535,6783,0,2023-04-06T20:09:41.599514,3992259,2093,909,-627,-1064,-559,-473,164,-4,-364,2093.1252846525995,908.373207673625,-623.9812142382543
264,3536,6784,0,2023-04-06T20:09:41.604432,3992263,2093,909,-627,-1064,-559,-473,164,-4,-364,2093.428075734509,908.1561847848534,-623.968817970489
265,3537,6785,0,2023-04-06T20:09:41.608935,3992268,2093,909,-627,-1064,-559,-473,164,-4,-364,2093.718506074545,907.9497997280239,-623.8834214784918
266,3538,6786,0,2023-04-06T20:09:41.613337,3992272,2094,906,-621,-1060,-564,-471,164,-4,-364,2093.9873316541402,907.7739328597413,-623.7631314331582
267,3539,6787,0,2023-04-06T20:09:41.618106,3992278,2094,906,-621,-1060,-564,-471,164,-4,-364,2094.2248117372283,907.6465993674153,-623.6501452521748
268,3540,6788,0,2023-04-06T20:09:41.622899,3992282,2094,906,-621,-1060,-564,-471,164,-4,-364,2094.4207852253535,907.5814008209037,-623.5835970656201
269,3541,6789,0,2023-04-06T20:09:41.627829,3992287,2094,906,-621,-1060,-564,-471,164,-4,-364,2094.5650576819558,907.5857630164585,-623.5931165025181
270,3542,6790,0,2023-04-06T20:09:41.632346,3992292,2094,906,-621,-1060,-564,-471,164,-4,-364,2094.648094536769,907.6605518233288,-623.6944353510663
271,3543,6791,0,2023-04-06T20:09:41.636683,3992296,2096,910,-623,-1060,-569,-466,163,3,-361,2094.662084583282,907.8012277242751,-623.8875332127315
272,3544,6792,0,2023-04-06T20:09:41.641611,3992300,2096,910,-623,-1060,-569,-466,163,3,-361,2094.6023072856624,908.0002128185447,-624.1572486192141
273,3545,6793,0,2023-04-06T20:09:41.646488,3992305,2096,910,-623,-1060,-569,-466,163,3,-361,2094.468408538871,908.2495956755805,-624.475984487019
274,3546,6794,0,2023-04-06T20:09:41.651745,3992310,2096,910,-623,-1060,-569,-466,163,3,-361,2094.2649642269002,908.5430480297705,-624.8080605712638
275,3547,6795,0,2023-04-06T20:09:41.656186,3992315,2092,908,-629,-1062,-555,-479,163,3,-361,2094.0008605776575,908.8762331157204,-625.1153970235324
276,3548,6796,0,2023-04-06T20:09:41.661235,3992321,2092,908,-629,-1062,-555,-479,163,3,-361,2093.687548819248,909.2457634481053,-625.3640673761582
277,3549,6797,0,2023-04-06T20:09:41.666368,3992326,2092,908,-629,-1062,-555,-479,163,3,-361,2093.3368906040178,909.6474114906115,-625.5305764999723
278,3550,6798,0,2023-04-06T20:09:41.671277,3992331,2092,908,-629,-1062,-555,-479,163,3,-361,2092.959598546914,910.0745383883223,-625.6062551645241
279,3551,6799,0,2023-04-06T20:09:41.675949,3992335,2093,912,-626,-1063,-560,-484,163,3,-361,2092.5648954186695,910.5175210542317,-625.5986320551589
280,3552,6800,0,2023-04-06T20:09:41.681085,3992340,2093,912,-626,-1063,-560,-484,163,3,-361,2092.161329921689,910.9643888303251,-625.5296610120034
281,3553,6801,0,2023-04-06T20:09:41.685972,3992345,2093,912,-626,-1063,-560,-484,163,3,-361,2091.758201353441,911.4021784810258,-625.4315009880013
282,3554,6802,0,2023-04-06T20:09:41.690528,3992349,2093,912,-626,-1063,-560,-484,163,3,-361,2091.3668853986405,911.8181833536653,-625.3408040416226
283,3555,6803,0,2023-04-06T20:09:41.694929,3992354,2091,912,-621,-1068,-566,-475,163,3,-361,2091.0014553921196,912.2005914208519,-625.2922542850648
284,3556,6804,0,2023-04-06T20:09:41.700082,3992359,2091,912,-621,-1068,-566,-475,163,3,-361,2090.678295216487,912.5385661352709,-625.3120429083701
285,3557,6805,0,2023-04-06T20:09:41.704948,3992365,2091,912,-621,-1068,-566,-475,163,3,-361,2090.41477687257,912.8221183172152,-625.4124440274538
286,3558,6806,0,2023-04-06T20:09:41.709911,3992369,2091,912,-621,-1068,-566,-475,163,3,-361,2090.2272771374796,913.0421471963813,-625.5890397594138
287,3559,6807,0,2023-04-06T20:09:41.714356,3992374,2088,914,-629,-1068,-556,-477,163,3,-361,2090.128740550526,913.1909529386936,-625.821680979051
288,3560,6808,0,2023-04-06T20:09:41.719325,3992378,2088,914,-629,-1068,-556,-477,163,3,-361,2090.126008025806,913.2633109032793,-626.0789978744879
289,3561,6809,0,2023-04-06T20:09:41.723904,3992383,2088,914,-629,-1068,-556,-477,163,3,-361,2090.2174729168587,913.2578507089474,-626.324808876714
290,3562,6810,0,2023-04-06T20:09:41.728899,3992388,2088,914,-629,-1068,-556,-477,163,3,-361,2090.3919169003384,913.1782553006071,-626.5241146332573
291,3563,6811,0,2023-04-06T20:09:41.733310,3992392,2092,913,-626,-1065,-565,-472,163,3,-361,2090.629168720673,913.0338945051892,-626.6470637153665
292,3564,6812,0,2023-04-06T20:09:41.738238,3992397,2092,913,-626,-1065,-565,-472,163,3,-361,2090.902575111163,912.8397957530987,-626.6706390480964
293,3565,6813,0,2023-04-06T20:09:41.742624,3992401,2092,913,-626,-1065,-565,-472,163,3,-361,2091.182545497986,912.6160838648611,-626.578828222198
294,3566,6814,0,2023-04-06T20:09:41.747546,3992407,2092,913,-626,-1065,-565,-472,163,3,-361,2091.44012775549,912.3870710593613,-626.3623316792283
295,3567,6815,0,2023-04-06T20:09:41.751883,3992411,2092,913,-626,-1065,-565,-472,163,3,-361,2091.649922316399,912.1800529529529,-626.0185307861703
296,3568,6816,0,2023-04-06T20:09:41.756318,3992416,2093,912,-626,-1064,-574,-465,163,3,-361,2091.7922014533137,912.0237132261868,-625.5519001423112
297,3569,6817,0,2023-04-06T20:09:41.761359,3992421,2093,912,-626,-1064,-574,-465,163,3,-361,2091.8543172652676,911.9460364657789,-624.9746908390198
298,3570,6818,0,2023-04-06T20:09:41.766486,3992426,2093,912,-626,-1064,-574,-465,163,3,-361,2091.8313588532064,911.9717781607537,-624.3075408411769
299,3571,6819,0,2023-04-06T20:09:41.770830,3992430,2093,912,-626,-1064,-574,-465,163,3,-361,2091.7258772462724,912.1196703516009,-623.5795504395967
300,3572,6820,0,2023-04-06T20:09:41.775604,3992434,2090,910,-622,-1061,-563,-469,162,8,-358,2091.5465476265636,912.3995710506113,-622.827318402401
301,3573,6821,0,2023-04-06T20:09:41.780730,3992439,2090,910,-622,-1061,-563,-469,162,8,-358,2091.3059367727565,912.8098812494638,-622.0926655263588
302,3574,6822,0,2023-04-06T20:09:41.785559,3992444,2090,910,-622,-1061,-563,-469,162,8,-358,2091.0179699020946,913.3358752911662,-621.4192845626741
303,3575,6823,0,2023-04-06T20:09:41.790755,3992450,2090,910,-622,-1061,-563,-469,162,8,-358,2090.695871953205,913.9498573239358,-620.8488504804635
304,3576,6824,0,2023-04-06T20:09:41.795108,3992454,2090,918,-617,-1063,-566,-471,162,8,-358,2090.351060761996,914.6138945556635,-620.4169073127348
305,3577,6825,0,2023-04-06T20:09:41.800030,3992459,2090,918,-617,-1063,-566,-471,162,8,-358,2089.9929951558706,915.2850699573919,-620.14873451311
306,3578,6826,0,2023-04-06T20:09:41.804921,3992464,2090,918,-617,-1063,-566,-471,162,8,-358,2089.62970852413,915.9219841998125,-620.0558897709193
307,3579,6827,0,2023-04-06T20:09:41.809344,3992468,2090,918,-617,-1063,-566,-471,162,8,-358,2089.268686761013,916.4906206117408,-620.1345890171134
308,3580,6828,0,2023-04-06T20:09:41.814060,3992473,2089,919,-623,-1064,-573,-471,162,8,-358,2088.9177508579883,916.9683108587391,-620.3667503883835
309,3581,6829,0,2023-04-06T20:09:41.818956,3992478,2089,919,-623,-1064,-573,-471,162,8,-358,2088.5856776647797,917.345567345426,-620.7235109582076
310,3582,6830,0,2023-04-06T20:09:41.823930,3992483,2089,919,-623,-1064,-573,-471,162,8,-358,2088.282436908422,917.6259769342125,-621.169940871129
311,3583,6831,0,2023-04-06T20:09:41.829501,3992488,2089,919,-623,-1064,-573,-471,162,8,-358,2088.0190123330185,917.8243156673009,-621.6692740984952
312,3584,6832,0,2023-04-06T20:09:41.833850,3992493,2087,916,-622,-1057,-567,-477,162,8,-358,2087.806747346444,917.9630785688154,-622.1855856081419
313,3585,6833,0,2023-04-06T20:09:41.838844,3992498,2087,916,-622,-1057,-567,-477,162,8,-358,2087.6562011550573,918.0679078078022,-622.6848650453111
314,3586,6834,0,2023-04-06T20:09:41.843264,3992503,2087,916,-622,-1057,-567,-477,162,8,-358,2087.5757469973114,918.1628303882226,-623.1351064731889
315,3587,6835,0,2023-04-06T20:09:41.848106,3992507,2087,916,-622,-1057,-567,-477,162,8,-358,2087.5703372091725,918.2664112713746,-623.5062257894424
316,3588,6836,0,2023-04-06T20:09:41.852479,3992511,2087,916,-622,-1057,-567,-477,162,8,-358,2087.640762722073,918.3896557062508,-623.7705227815792
317,3589,6837,0,2023-04-06T20:09:41.857021,3992516,2088,920,-626,-1066,-573,-475,162,8,-358,2087.783502970651,918.5359913498129,-623.9041515763188
318,3590,6838,0,2023-04-06T20:09:41.862185,3992521,2088,920,-626,-1066,-573,-475,162,8,-358,2087.991098170094,918.7031116500092,-623.8895906374258
319,3591,6839,0,2023-04-06T20:09:41.867200,3992526,2088,920,-626,-1066,-573,-475,162,8,-358,2088.2528757233313,918.8858607737287,-623.718414555712
320,3592,6840,0,2023-04-06T20:09:41.872061,3992531,2088,920,-626,-1066,-573,-475,162,8,-358,2088.5558537302322,919.0790438166395,-623.393226979567
321,3593,6841,0,2023-04-06T20:09:41.876573,3992536,2090,920,-621,-1065,-567,-471,162,8,-358,2088.8857550537828,919.2793805851238,-622.9278657068858
322,3594,6842,0,2023-04-06T20:09:41.881649,3992541,2090,920,-621,-1065,-567,-471,162,8,-358,2089.2281026248384,919.4864051477829,-622.3458037244934
323,3595,6843,0,2023-04-06T20:09:41.886684,3992546,2090,920,-621,-1065,-567,-471,162,8,-358,2089.5692021042473,919.702440873962,-621.6775486633381
324,3596,6844,0,2023-04-06T20:09:41.891060,3992550,2090,920,-621,-1065,-567,-471,162,8,-358,2089.896702972437,919.9318530071356,-620.9581664321249
325,3597,6845,0,2023-04-06T20:09:41.895886,3992555,2090,920,-621,-1065,-567,-471,159,15,-371,2090.1996000681656,920.1797895545694,-620.2255475812426
326,3598,6846,0,2023-04-06T20:09:41.900263,3992559,2090,920,-621,-1065,-567,-471,159,15,-371,2090.467821403856,920.4506318291844,-619.5192410742667
327,3599,6847,0,2023-04-06T20:09:41.905131,3992564,2090,920,-621,-1065,-567,-471,159,15,-371,2090.691693150561,920.7463900322279,-618.8792360780607
328,3600,6848,0,2023-04-06T20:09:41.909416,3992568,2090,920,-621,-1065,-567,-471,159,15,-371,2090.8615800842763,921.065297389696,-618.3439813242109
329,3601,6849,0,2023-04-06T20:09:41.913771,3992572,2091,921,-614,-1070,-568,-468,159,15,-371,2090.967949300073,921.4008619522859,-617.9470688722263
330,3602,6850,0,2023-04-06T20:09:41.918844,3992578,2091,921,-614,-1070,-568,-468,159,15,-371,2091.001981370571,921.7415786348112,-617.7126271933961
331,3603,6851,0,2023-04-06T20:09:41.923261,3992583,2091,921,-614,-1070,-568,-468,159,15,-371,2090.9566566869867,922.0713819265975,-617.6505649421008
332,3604,6852,0,2023-04-06T20:09:41.928167,3992588,2091,921,-614,-1070,-568,-468,159,15,-371,2090.8281022462056,922.3708539434492,-617.7534918755691
333,3605,6853,0,2023-04-06T20:09:41.932691,3992592,2091,921,-614,-1070,-568,-468,159,15,-371,2090.616991408063,922.6192833163317,-617.9967445518622
334,3606,6854,0,2023-04-06T20:09:41.937012,3992596,2092,926,-622,-1058,-564,-466,159,15,-371,2090.329837656018,922.7977201521894,-618.3419852440338
335,3607,6855,0,2023-04-06T20:09:41.942006,3992601,2092,926,-622,-1058,-564,-466,159,15,-371,2089.979942730012,922.8928251392276,-618.7438128128083
336,3608,6856,0,2023-04-06T20:09:41.946902,3992606,2092,926,-622,-1058,-564,-466,159,15,-371,2089.5875541603723,922.9005661846671,-619.1577091416754
337,3609,6857,0,2023-04-06T20:09:41.951229,3992610,2092,926,-622,-1058,-564,-466,159,15,-371,2089.178636465598,922.8283548212083,-619.5471112259615
338,3610,6858,0,2023-04-06T20:09:41.955753,3992614,2085,921,-622,-1055,-562,-480,159,15,-371,2088.781791324622,922.6946107736989,-619.8880881364679
339,3611,6859,0,2023-04-06T20:09:41.960798,3992620,2085,921,-622,-1055,-562,-480,159,15,-371,2088.423517682738,922.5257680405591,-620.1712564636396
340,3612,6860,0,2023-04-06T20:09:41.965804,3992625,2085,921,-622,-1055,-562,-480,159,15,-371,2088.1230612067516,922.3517679682271,-620.4011836041158
341,3613,6861,0,2023-04-06T20:09:41.970274,3992630,2085,921,-622,-1055,-562,-480,159,15,-371,2087.8886813398594,922.2015020056531,-620.5936161645295
342,3614,6862,0,2023-04-06T20:09:41.974613,3992634,2088,921,-618,-1058,-575,-475,159,15,-371,2087.7165980674176,922.0992393539265,-620.7708856564499
343,3615,6863,0,2023-04-06T20:09:41.979353,3992638,2088,921,-618,-1058,-575,-475,159,15,-371,2087.5926997659526,922.0623585204379,-620.9561137182139
