,Unnamed: 0,imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
27396,8290,0,2023-03-01T18:52:17.759764,1727284,1365,1823,-266,-1224,-675,-350,-37,137,-205
27397,8291,0,2023-03-01T18:52:17.765270,1727290,1365,1823,-266,-1224,-675,-350,-37,137,-205
27398,8292,0,2023-03-01T18:52:17.769966,1727294,1365,1823,-266,-1224,-675,-350,-37,137,-205
27399,8293,0,2023-03-01T18:52:17.774579,1727299,1365,1823,-266,-1224,-675,-350,-37,137,-205
27400,8294,0,2023-03-01T18:52:17.780167,1727304,1394,1878,-262,-1353,-579,-407,-37,137,-205
27401,8295,0,2023-03-01T18:52:17.785879,1727310,1394,1878,-262,-1353,-579,-407,-37,137,-205
27402,8296,0,2023-03-01T18:52:17.790889,1727314,1394,1878,-262,-1353,-579,-407,-37,137,-205
27403,8297,0,2023-03-01T18:52:17.795557,1727320,1394,1878,-262,-1353,-579,-407,-37,137,-205
27404,8298,0,2023-03-01T18:52:17.801333,1727326,1369,1829,-276,-1218,-721,-319,-37,137,-205
27405,8299,0,2023-03-01T18:52:17.807147,1727331,1369,1829,-276,-1218,-721,-319,-37,137,-205
27406,8300,0,2023-03-01T18:52:17.812209,1727336,1369,1829,-276,-1218,-721,-319,-37,137,-205
27407,8301,0,2023-03-01T18:52:17.817128,1727341,1369,1829,-276,-1218,-721,-319,-37,137,-205
27408,8302,0,2023-03-01T18:52:17.822734,1727347,1363,1824,-258,-1282,-606,-380,-37,137,-205
27409,8303,0,2023-03-01T18:52:17.828670,1727352,1363,1824,-258,-1282,-606,-380,-37,137,-205
27410,8304,0,2023-03-01T18:52:17.833239,1727357,1363,1824,-258,-1282,-606,-380,-37,137,-205
27411,8305,0,2023-03-01T18:52:17.839237,1727364,1384,1862,-266,-1324,-618,-387,-37,137,-205
27412,8306,0,2023-03-01T18:52:17.844472,1727369,1384,1862,-266,-1324,-618,-387,-37,137,-205
27413,8307,0,2023-03-01T18:52:17.849364,1727374,1384,1862,-266,-1324,-618,-387,-37,137,-205
27414,8308,0,2023-03-01T18:52:17.854394,1727378,1384,1862,-266,-1324,-618,-387,-37,137,-205
27415,8309,0,2023-03-01T18:52:17.860705,1727385,1367,1833,-280,-1197,-726,-324,-37,137,-205
27416,8310,0,2023-03-01T18:52:17.866748,1727391,1367,1833,-280,-1197,-726,-324,-37,137,-205
27417,8311,0,2023-03-01T18:52:17.871690,1727395,1367,1833,-280,-1197,-726,-324,-37,137,-205
27418,8312,0,2023-03-01T18:52:17.877280,1727401,1367,1833,-280,-1197,-726,-324,-37,137,-205
27419,8313,0,2023-03-01T18:52:17.882478,1727407,1380,1861,-254,-1336,-591,-402,-34,146,-212
27420,8314,0,2023-03-01T18:52:17.888514,1727412,1380,1861,-254,-1336,-591,-402,-34,146,-212
27421,8315,0,2023-03-01T18:52:17.893958,1727418,1380,1861,-254,-1336,-591,-402,-34,146,-212
27422,8316,0,2023-03-01T18:52:17.900613,1727424,1369,1831,-257,-1252,-693,-329,-34,146,-212
27423,8317,0,2023-03-01T18:52:17.906593,1727431,1369,1831,-257,-1252,-693,-329,-34,146,-212
27424,8318,0,2023-03-01T18:52:17.911600,1727435,1369,1831,-257,-1252,-693,-329,-34,146,-212
27425,8319,0,2023-03-01T18:52:17.917139,1727441,1369,1831,-257,-1252,-693,-329,-34,146,-212
27426,8320,0,2023-03-01T18:52:17.922953,1727447,1356,1812,-260,-1247,-671,-355,-34,146,-212
27427,8321,0,2023-03-01T18:52:17.928755,1727453,1356,1812,-260,-1247,-671,-355,-34,146,-212
27428,8322,0,2023-03-01T18:52:17.933491,1727458,1356,1812,-260,-1247,-671,-355,-34,146,-212
27429,8323,0,2023-03-01T18:52:17.939744,1727464,1394,1883,-260,-1377,-570,-428,-34,146,-212
27430,8324,0,2023-03-01T18:52:17.945445,1727469,1394,1883,-260,-1377,-570,-428,-34,146,-212
27431,8325,0,2023-03-01T18:52:17.950408,1727474,1394,1883,-260,-1377,-570,-428,-34,146,-212
27432,8326,0,2023-03-01T18:52:17.956553,1727480,1394,1883,-260,-1377,-570,-428,-34,146,-212
27433,8327,0,2023-03-01T18:52:17.962386,1727486,1370,1833,-274,-1206,-732,-319,-34,146,-212
27434,8328,0,2023-03-01T18:52:17.967747,1727492,1370,1833,-274,-1206,-732,-319,-34,146,-212
27435,8329,0,2023-03-01T18:52:17.972504,1727497,1370,1833,-274,-1206,-732,-319,-34,146,-212
27436,8330,0,2023-03-01T18:52:17.978362,1727503,1370,1833,-274,-1206,-732,-319,-34,146,-212
27437,8331,0,2023-03-01T18:52:17.983165,1727507,1349,1806,-249,-1244,-646,-360,-34,146,-212
27438,8332,0,2023-03-01T18:52:17.989213,1727513,1349,1806,-249,-1244,-646,-360,-34,146,-212
27439,8333,0,2023-03-01T18:52:17.994006,1727518,1349,1806,-249,-1244,-646,-360,-34,146,-212
27440,8334,0,2023-03-01T18:52:18.000653,1727524,1397,1880,-267,-1376,-594,-411,-37,137,-203
27441,8335,0,2023-03-01T18:52:18.006467,1727531,1397,1880,-267,-1376,-594,-411,-37,137,-203
27442,8336,0,2023-03-01T18:52:18.012073,1727536,1397,1880,-267,-1376,-594,-411,-37,137,-203
27443,8337,0,2023-03-01T18:52:18.017240,1727541,1397,1880,-267,-1376,-594,-411,-37,137,-203
27444,8338,0,2023-03-01T18:52:18.022614,1727547,1365,1838,-258,-1206,-731,-321,-37,137,-203
27445,8339,0,2023-03-01T18:52:18.028071,1727552,1365,1838,-258,-1206,-731,-321,-37,137,-203
27446,8340,0,2023-03-01T18:52:18.033072,1727557,1365,1838,-258,-1206,-731,-321,-37,137,-203
27447,8341,0,2023-03-01T18:52:18.038872,1727563,1365,1838,-258,-1206,-731,-321,-37,137,-203
27448,8342,0,2023-03-01T18:52:18.043923,1727567,1366,1831,-256,-1304,-615,-381,-37,137,-203
27449,8343,0,2023-03-01T18:52:18.050376,1727575,1366,1831,-256,-1304,-615,-381,-37,137,-203
27450,8344,0,2023-03-01T18:52:18.055393,1727580,1366,1831,-256,-1304,-615,-381,-37,137,-203
27451,8345,0,2023-03-01T18:52:18.061382,1727585,1377,1850,-254,-1292,-648,-365,-37,137,-203
27452,8346,0,2023-03-01T18:52:18.066963,1727591,1377,1850,-254,-1292,-648,-365,-37,137,-203
27453,8347,0,2023-03-01T18:52:18.071753,1727596,1377,1850,-254,-1292,-648,-365,-37,137,-203
27454,8348,0,2023-03-01T18:52:18.077288,1727601,1377,1850,-254,-1292,-648,-365,-37,137,-203
27455,8349,0,2023-03-01T18:52:18.082887,1727606,1359,1818,-263,-1229,-702,-335,-37,137,-203
27456,8350,0,2023-03-01T18:52:18.088829,1727612,1359,1818,-263,-1229,-702,-335,-37,137,-203
27457,8351,0,2023-03-01T18:52:18.093488,1727618,1359,1818,-263,-1229,-702,-335,-37,137,-203
27458,8352,0,2023-03-01T18:52:18.100084,1727624,1390,1879,-251,-1356,-572,-416,-37,137,-203
27459,8353,0,2023-03-01T18:52:18.105519,1727630,1390,1879,-251,-1356,-572,-416,-37,137,-203
27460,8354,0,2023-03-01T18:52:18.111695,1727636,1390,1879,-251,-1356,-572,-416,-37,137,-203
27461,8355,0,2023-03-01T18:52:18.116278,1727640,1390,1879,-251,-1356,-572,-416,-37,137,-203
27462,8356,0,2023-03-01T18:52:18.121696,1727646,1363,1835,-260,-1222,-730,-314,-37,137,-203
27463,8357,0,2023-03-01T18:52:18.127028,1727651,1363,1835,-260,-1222,-730,-314,-37,137,-203
27464,8358,0,2023-03-01T18:52:18.132003,1727656,1363,1835,-260,-1222,-730,-314,-37,137,-203
27465,8359,0,2023-03-01T18:52:18.137671,1727662,1363,1835,-260,-1222,-730,-314,-37,137,-203
27466,8360,0,2023-03-01T18:52:18.143157,1727668,1364,1829,-243,-1299,-619,-382,-47,135,-211
27467,8361,0,2023-03-01T18:52:18.148496,1727673,1364,1829,-243,-1299,-619,-382,-47,135,-211
27468,8362,0,2023-03-01T18:52:18.153337,1727677,1364,1829,-243,-1299,-619,-382,-47,135,-211
27469,8363,0,2023-03-01T18:52:18.159459,1727683,1377,1856,-249,-1320,-632,-381,-47,135,-211
27470,8364,0,2023-03-01T18:52:18.164792,1727689,1377,1856,-249,-1320,-632,-381,-47,135,-211
27471,8365,0,2023-03-01T18:52:18.169979,1727694,1377,1856,-249,-1320,-632,-381,-47,135,-211
27472,8366,0,2023-03-01T18:52:18.174841,1727698,1377,1856,-249,-1320,-632,-381,-47,135,-211
27473,8367,0,2023-03-01T18:52:18.180451,1727705,1368,1847,-257,-1192,-731,-325,-47,135,-211
27474,8368,0,2023-03-01T18:52:18.186170,1727710,1368,1847,-257,-1192,-731,-325,-47,135,-211
27475,8369,0,2023-03-01T18:52:18.190957,1727715,1368,1847,-257,-1192,-731,-325,-47,135,-211
27476,8370,0,2023-03-01T18:52:18.196353,1727720,1368,1847,-257,-1192,-731,-325,-47,135,-211
27477,8371,0,2023-03-01T18:52:18.202087,1727726,1377,1856,-247,-1350,-596,-408,-47,135,-211
27478,8372,0,2023-03-01T18:52:18.207505,1727731,1377,1856,-247,-1350,-596,-408,-47,135,-211
27479,8373,0,2023-03-01T18:52:18.212224,1727736,1377,1856,-247,-1350,-596,-408,-47,135,-211
27480,8374,0,2023-03-01T18:52:18.218415,1727742,1377,1856,-247,-1350,-596,-408,-47,135,-211
27481,8375,0,2023-03-01T18:52:18.223294,1727748,1361,1831,-247,-1273,-670,-338,-47,135,-211
27482,8376,0,2023-03-01T18:52:18.228548,1727753,1361,1831,-247,-1273,-670,-338,-47,135,-211
27483,8377,0,2023-03-01T18:52:18.233330,1727758,1361,1831,-247,-1273,-670,-338,-47,135,-211
27484,8378,0,2023-03-01T18:52:18.239320,1727763,1361,1831,-247,-1273,-670,-338,-47,135,-211
27485,8379,0,2023-03-01T18:52:18.244220,1727768,1360,1831,-247,-1204,-704,-352,-47,135,-211
27486,8380,0,2023-03-01T18:52:18.249475,1727773,1360,1831,-247,-1204,-704,-352,-47,135,-211
27487,8381,0,2023-03-01T18:52:18.254250,1727778,1360,1831,-247,-1204,-704,-352,-47,135,-211
27488,8382,0,2023-03-01T18:52:18.260516,1727784,1386,1874,-245,-1384,-582,-423,-36,136,-200
27489,8383,0,2023-03-01T18:52:18.266115,1727791,1386,1874,-245,-1384,-582,-423,-36,136,-200
27490,8384,0,2023-03-01T18:52:18.270831,1727795,1386,1874,-245,-1384,-582,-423,-36,136,-200
27491,8385,0,2023-03-01T18:52:18.275933,1727800,1386,1874,-245,-1384,-582,-423,-36,136,-200
27492,8386,0,2023-03-01T18:52:18.281172,1727805,1356,1826,-241,-1265,-708,-331,-36,136,-200
27493,8387,0,2023-03-01T18:52:18.287219,1727811,1356,1826,-241,-1265,-708,-331,-36,136,-200
27494,8388,0,2023-03-01T18:52:18.292065,1727816,1356,1826,-241,-1265,-708,-331,-36,136,-200
27495,8389,0,2023-03-01T18:52:18.297328,1727821,1356,1826,-241,-1265,-708,-331,-36,136,-200
27496,8390,0,2023-03-01T18:52:18.302771,1727826,1365,1829,-252,-1229,-701,-369,-36,136,-200
27497,8391,0,2023-03-01T18:52:18.307471,1727832,1365,1829,-252,-1229,-701,-369,-36,136,-200
27498,8392,0,2023-03-01T18:52:18.312185,1727837,1365,1829,-252,-1229,-701,-369,-36,136,-200
27499,8393,0,2023-03-01T18:52:18.318259,1727842,1365,1829,-252,-1229,-701,-369,-36,136,-200
27500,8394,0,2023-03-01T18:52:18.323155,1727847,1381,1863,-240,-1302,-661,-379,-36,136,-200
27501,8395,0,2023-03-01T18:52:18.331232,1727855,1381,1863,-240,-1302,-661,-379,-36,136,-200
27502,8396,0,2023-03-01T18:52:18.336828,1727860,1381,1863,-240,-1302,-661,-379,-36,136,-200
27503,8397,0,2023-03-01T18:52:18.342378,1727866,1369,1835,-249,-1296,-675,-355,-36,136,-200
27504,8398,0,2023-03-01T18:52:18.347784,1727872,1369,1835,-249,-1296,-675,-355,-36,136,-200
27505,8399,0,2023-03-01T18:52:18.352548,1727877,1369,1835,-249,-1296,-675,-355,-36,136,-200
27506,8400,0,2023-03-01T18:52:18.358068,1727883,1369,1835,-249,-1296,-675,-355,-36,136,-200
27507,8401,0,2023-03-01T18:52:18.363269,1727887,1365,1840,-230,-1286,-658,-374,-36,136,-200
27508,8402,0,2023-03-01T18:52:18.368644,1727893,1365,1840,-230,-1286,-658,-374,-36,136,-200
27509,8403,0,2023-03-01T18:52:18.373709,1727898,1365,1840,-230,-1286,-658,-374,-36,136,-200
27510,8404,0,2023-03-01T18:52:18.379747,1727903,1365,1840,-230,-1286,-658,-374,-36,136,-200
27511,8405,0,2023-03-01T18:52:18.384339,1727908,1387,1860,-259,-1311,-673,-378,-36,136,-200
27512,8406,0,2023-03-01T18:52:18.389440,1727913,1387,1860,-259,-1311,-673,-378,-36,136,-200
27513,8407,0,2023-03-01T18:52:18.394289,1727919,1387,1860,-259,-1311,-673,-378,-36,136,-200
27514,8408,0,2023-03-01T18:52:18.400540,1727925,1348,1813,-216,-1277,-665,-358,-34,134,-216
27515,8409,0,2023-03-01T18:52:18.405887,1727930,1348,1813,-216,-1277,-665,-358,-34,134,-216
27516,8410,0,2023-03-01T18:52:18.411060,1727935,1348,1813,-216,-1277,-665,-358,-34,134,-216
27517,8411,0,2023-03-01T18:52:18.415770,1727940,1348,1813,-216,-1277,-665,-358,-34,134,-216
27518,8412,0,2023-03-01T18:52:18.421310,1727945,1390,1873,-257,-1317,-665,-393,-34,134,-216
27519,8413,0,2023-03-01T18:52:18.426940,1727951,1390,1873,-257,-1317,-665,-393,-34,134,-216
27520,8414,0,2023-03-01T18:52:18.431688,1727955,1390,1873,-257,-1317,-665,-393,-34,134,-216
27521,8415,0,2023-03-01T18:52:18.436844,1727961,1390,1873,-257,-1317,-665,-393,-34,134,-216
27522,8416,0,2023-03-01T18:52:18.443151,1727967,1347,1806,-218,-1264,-657,-325,-34,134,-216
27523,8417,0,2023-03-01T18:52:18.448735,1727973,1347,1806,-218,-1264,-657,-325,-34,134,-216
27524,8418,0,2023-03-01T18:52:18.453662,1727978,1347,1806,-218,-1264,-657,-325,-34,134,-216
27525,8419,0,2023-03-01T18:52:18.459494,1727983,1347,1806,-218,-1264,-657,-325,-34,134,-216
27526,8420,0,2023-03-01T18:52:18.464396,1727988,1391,1873,-253,-1331,-638,-410,-34,134,-216
27527,8421,0,2023-03-01T18:52:18.469733,1727993,1391,1873,-253,-1331,-638,-410,-34,134,-216
27528,8422,0,2023-03-01T18:52:18.474646,1727998,1391,1873,-253,-1331,-638,-410,-34,134,-216
27529,8423,0,2023-03-01T18:52:18.480709,1728005,1358,1830,-229,-1216,-706,-330,-34,134,-216
27530,8424,0,2023-03-01T18:52:18.487419,1728011,1358,1830,-229,-1216,-706,-330,-34,134,-216
27531,8425,0,2023-03-01T18:52:18.492315,1728017,1358,1830,-229,-1216,-706,-330,-34,134,-216
27532,8426,0,2023-03-01T18:52:18.497706,1728022,1358,1830,-229,-1216,-706,-330,-34,134,-216
27533,8427,0,2023-03-01T18:52:18.502949,1728027,1376,1858,-244,-1346,-618,-406,-34,134,-216
27534,8428,0,2023-03-01T18:52:18.509735,1728033,1376,1858,-244,-1346,-618,-406,-34,134,-216
27535,8429,0,2023-03-01T18:52:18.514631,1728038,1376,1858,-244,-1346,-618,-406,-34,134,-216
27536,8430,0,2023-03-01T18:52:18.520588,1728045,1363,1839,-220,-1285,-670,-362,-35,143,-209
27537,8431,0,2023-03-01T18:52:18.526487,1728050,1363,1839,-220,-1285,-670,-362,-35,143,-209
27538,8432,0,2023-03-01T18:52:18.531712,1728056,1363,1839,-220,-1285,-670,-362,-35,143,-209
27539,8433,0,2023-03-01T18:52:18.536306,1728060,1363,1839,-220,-1285,-670,-362,-35,143,-209
27540,8434,0,2023-03-01T18:52:18.541800,1728066,1351,1820,-236,-1215,-713,-333,-35,143,-209
27541,8435,0,2023-03-01T18:52:18.547509,1728071,1351,1820,-236,-1215,-713,-333,-35,143,-209
27542,8436,0,2023-03-01T18:52:18.552312,1728076,1351,1820,-236,-1215,-713,-333,-35,143,-209
27543,8437,0,2023-03-01T18:52:18.557044,1728081,1351,1820,-236,-1215,-713,-333,-35,143,-209
27544,8438,0,2023-03-01T18:52:18.562430,1728087,1393,1889,-232,-1440,-549,-458,-35,143,-209
27545,8439,0,2023-03-01T18:52:18.568355,1728093,1393,1889,-232,-1440,-549,-458,-35,143,-209
27546,8440,0,2023-03-01T18:52:18.573509,1728098,1393,1889,-232,-1440,-549,-458,-35,143,-209
27547,8441,0,2023-03-01T18:52:18.579369,1728104,1393,1889,-232,-1440,-549,-458,-35,143,-209
27548,8442,0,2023-03-01T18:52:18.584279,1728108,1349,1815,-238,-1285,-706,-326,-35,143,-209
27549,8443,0,2023-03-01T18:52:18.590236,1728114,1349,1815,-238,-1285,-706,-326,-35,143,-209
27550,8444,0,2023-03-01T18:52:18.595214,1728119,1349,1815,-238,-1285,-706,-326,-35,143,-209
27551,8445,0,2023-03-01T18:52:18.601275,1728125,1374,1865,-234,-1170,-686,-369,-35,143,-209
