,Unnamed: 0.1,Unnamed: 0,imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz,new_ax,new_ay,new_az
63,881,4129,0,2023-04-06T20:09:28.731860,3979390,2211,417,-629,-1058,-569,-468,218,-12,-362,2211.239681202117,415.65588081235325,-628.7282254317483
64,882,4130,0,2023-04-06T20:09:28.736420,3979396,2211,417,-629,-1058,-569,-468,218,-12,-362,2211.068855784628,415.7629339902512,-628.9707570274394
65,883,4131,0,2023-04-06T20:09:28.741681,3979401,2211,417,-627,-1061,-564,-463,218,-12,-362,2210.9021037867037,415.81902815228335,-629.2586209478425
66,884,4132,0,2023-04-06T20:09:28.746537,3979406,2211,417,-627,-1061,-564,-463,218,-12,-362,2210.747687867969,415.8269289617011,-629.5697004354901
67,885,4133,0,2023-04-06T20:09:28.751227,3979410,2211,417,-627,-1061,-564,-463,218,-12,-362,2210.6133405589308,415.7966262318871,-629.8757827131254
68,886,4134,0,2023-04-06T20:09:28.755738,3979415,2211,417,-627,-1061,-564,-463,218,-12,-362,2210.5056513241607,415.74370240780297,-630.143692059035
69,887,4135,0,2023-04-06T20:09:28.760860,3979419,2209,413,-634,-1056,-560,-470,218,-12,-362,2210.4292452708214,415.68655111854565,-630.338682879564
70,888,4136,0,2023-04-06T20:09:28.766058,3979425,2209,413,-634,-1056,-560,-470,218,-12,-362,2210.3858120416653,415.6428053385489,-630.4299039352704
71,889,4137,0,2023-04-06T20:09:28.770384,3979429,2209,413,-634,-1056,-560,-470,218,-12,-362,2210.3733530026125,415.6258821295845,-630.396553108697
72,890,4138,0,2023-04-06T20:09:28.775027,3979433,2209,413,-634,-1056,-560,-470,218,-12,-362,2210.3862021218324,415.6428618374498,-630.2326874167027
73,891,4139,0,2023-04-06T20:09:28.780171,3979439,2212,418,-630,-1054,-562,-464,212,-6,-366,2210.41620137973,415.69453556043885,-629.9491711567887
74,892,4140,0,2023-04-06T20:09:28.785383,3979444,2212,418,-630,-1054,-562,-464,212,-6,-366,2210.4549193332423,415.77751444756814,-629.5724402035262
75,893,4141,0,2023-04-06T20:09:28.789902,3979449,2212,418,-630,-1054,-562,-464,212,-6,-366,2210.496241241451,415.88729814923676,-629.1407615724125
76,894,4142,0,2023-04-06T20:09:28.794585,3979453,2212,418,-630,-1054,-562,-464,212,-6,-366,2210.5384079818796,416.02077400528555,-628.6989840387569
77,895,4143,0,2023-04-06T20:09:28.799885,3979458,2211,415,-624,-1058,-562,-467,212,-6,-366,2210.5848440283503,416.17709125181494,-628.2924690920191
78,896,4144,0,2023-04-06T20:09:28.805503,3979464,2211,415,-624,-1058,-562,-467,212,-6,-366,2210.64362562662,416.3568295348975,-627.9607461047806
79,897,4145,0,2023-04-06T20:09:28.809977,3979469,2211,415,-624,-1058,-562,-467,212,-6,-366,2210.7258237004244,416.5602272375685,-627.7319624647623
80,898,4146,0,2023-04-06T20:09:28.814461,3979473,2211,415,-624,-1058,-562,-467,212,-6,-366,2210.8430899364816,416.7855748366871,-627.619641221686
81,899,4147,0,2023-04-06T20:09:28.819821,3979479,2209,418,-630,-1062,-558,-463,212,-6,-366,2211.004821736838,417.02861778739236,-627.6227578687008
82,900,4148,0,2023-04-06T20:09:28.825361,3979484,2209,418,-630,-1062,-558,-463,212,-6,-366,2211.2152815318573,417.28317302482685,-627.7289153736832
83,901,4149,0,2023-04-06T20:09:28.829876,3979489,2209,418,-630,-1062,-558,-463,212,-6,-366,2211.4712848833105,417.54252062376867,-627.9191777503336
84,902,4150,0,2023-04-06T20:09:28.834360,3979493,2209,418,-630,-1062,-558,-463,212,-6,-366,2211.761255025752,417.8008645659784,-628.1726624768271
85,903,4151,0,2023-04-06T20:09:28.838686,3979498,2214,419,-629,-1069,-566,-460,212,-6,-366,2212.0662485462085,418.0543888115375,-628.4695805512814
86,904,4152,0,2023-04-06T20:09:28.844486,3979503,2214,419,-629,-1069,-566,-460,212,-6,-366,2212.3629181168885,418.30178763559996,-628.7924275727669
87,905,4153,0,2023-04-06T20:09:28.849167,3979508,2214,419,-629,-1069,-566,-460,212,-6,-366,2212.627539048388,418.54424429683013,-629.1257092581327
88,906,4154,0,2023-04-06T20:09:28.854724,3979513,2214,419,-629,-1069,-566,-460,212,-6,-366,2212.8398122422286,418.78479745928786,-629.4548037902491
89,907,4155,0,2023-04-06T20:09:28.859644,3979518,2214,418,-628,-1059,-557,-466,212,-6,-366,2212.9855420422855,419.0271250890239,-629.7645278041888
90,908,4156,0,2023-04-06T20:09:28.864633,3979524,2214,418,-628,-1059,-557,-466,212,-6,-366,2213.0579678737527,419.27399285803284,-630.0379208198261
91,909,4157,0,2023-04-06T20:09:28.869154,3979528,2214,418,-628,-1059,-557,-466,212,-6,-366,2213.0578746987517,419.5258335949329,-630.2558214602461
92,910,4158,0,2023-04-06T20:09:28.873709,3979533,2214,418,-628,-1059,-557,-466,212,-6,-366,2212.992624421447,419.7800201662244,-630.3978511736154
93,911,4159,0,2023-04-06T20:09:28.879011,3979538,2211,422,-634,-1055,-561,-474,212,-6,-366,2212.8742291868225,420.03125504543914,-630.4452094189674
94,912,4160,0,2023-04-06T20:09:28.883920,3979543,2211,422,-634,-1055,-561,-474,212,-6,-366,2212.7167558468823,420.2730449403135,-630.3850119638062
95,913,4161,0,2023-04-06T20:09:28.888632,3979547,2211,422,-634,-1055,-561,-474,212,-6,-366,2212.533714666723,420.4995821595778,-630.2148973799362
96,914,4162,0,2023-04-06T20:09:28.893186,3979552,2211,422,-634,-1055,-561,-474,212,-6,-366,2212.3362699984737,420.7070190762338,-629.9460463315667
97,915,4163,0,2023-04-06T20:09:28.898159,3979557,2213,419,-628,-1065,-561,-471,212,-6,-366,2212.1328025353005,420.89347599244013,-629.603225565128
98,916,4164,0,2023-04-06T20:09:28.903556,3979563,2213,419,-628,-1065,-561,-471,212,-6,-366,2211.92974130902,421.05791365047446,-629.2216932098903
99,917,4165,0,2023-04-06T20:09:28.908046,3979567,2213,419,-628,-1065,-561,-471,212,-6,-366,2211.7330462240275,421.19872557161887,-628.8420379966235
100,918,4166,0,2023-04-06T20:09:28.912622,3979572,2213,419,-628,-1065,-561,-471,212,-6,-366,2211.5495092570004,421.3131847327193,-628.5045261352337
101,919,4167,0,2023-04-06T20:09:28.917655,3979577,2211,425,-626,-1056,-557,-463,201,-9,-361,2211.3872319087172,421.3985250620404,-628.2440524088969
102,920,4168,0,2023-04-06T20:09:28.923186,3979582,2211,425,-626,-1056,-557,-463,201,-9,-361,2211.2550854186993,421.45451400453345,-628.0860992090711
103,921,4169,0,2023-04-06T20:09:28.927596,3979586,2211,425,-626,-1056,-557,-463,201,-9,-361,2211.1614163649674,421.48625677591883,-628.043956498803
104,922,4170,0,2023-04-06T20:09:28.932063,3979591,2211,425,-626,-1056,-557,-463,201,-9,-361,2211.1124716269906,421.5054245192881,-628.1175897775485
105,923,4171,0,2023-04-06T20:09:28.937151,3979596,2210,418,-629,-1058,-562,-472,201,-9,-361,2211.110904603979,421.52865676477415,-628.2944325507555
106,924,4172,0,2023-04-06T20:09:28.942634,3979601,2210,418,-629,-1058,-562,-472,201,-9,-361,2211.1545566571594,421.57327352213156,-628.5519661321331
107,925,4173,0,2023-04-06T20:09:28.947038,3979606,2210,418,-629,-1058,-562,-472,201,-9,-361,2211.2357344736915,421.6518910175749,-628.8614733254059
108,926,4174,0,2023-04-06T20:09:28.951708,3979611,2210,418,-629,-1058,-562,-472,201,-9,-361,2211.341295723584,421.7681867413045,-629.19218112076
109,927,4175,0,2023-04-06T20:09:28.956365,3979615,2210,418,-629,-1058,-562,-472,201,-9,-361,2211.453818094481,421.91552520843163,-629.5153212374396
110,928,4176,0,2023-04-06T20:09:28.961554,3979620,2214,426,-634,-1051,-563,-474,201,-9,-361,2211.553955556074,422.0790631251046,-629.8080355808272
111,929,4177,0,2023-04-06T20:09:28.966394,3979625,2214,426,-634,-1051,-563,-474,201,-9,-361,2211.6237126639903,422.2407995866544,-630.0569187279876
112,930,4178,0,2023-04-06T20:09:28.970892,3979630,2214,426,-634,-1051,-563,-474,201,-9,-361,2211.649789366956,422.3858155140987,-630.2603232924594
113,931,4179,0,2023-04-06T20:09:28.975233,3979634,2214,426,-634,-1051,-563,-474,201,-9,-361,2211.625821577867,422.50732928038934,-630.4281355485132
114,932,4180,0,2023-04-06T20:09:28.980425,3979639,2210,422,-626,-1057,-560,-478,201,-9,-361,2211.5526942965957,422.6088903684585,-630.5782137914415
115,933,4181,0,2023-04-06T20:09:28.985531,3979644,2210,422,-626,-1057,-560,-478,201,-9,-361,2211.4369488675006,422.70347397877987,-630.7299859099937
116,934,4182,0,2023-04-06T20:09:28.990055,3979649,2210,422,-626,-1057,-560,-478,201,-9,-361,2211.2881445612475,422.8104227637679,-630.8972034665247
117,935,4183,0,2023-04-06T20:09:28.994783,3979654,2210,422,-626,-1057,-560,-478,201,-9,-361,2211.1163679639662,422.9516104600851,-631.0825430789362
118,936,4184,0,2023-04-06T20:09:28.999757,3979659,2211,423,-633,-1065,-561,-460,201,-9,-361,2210.930711399812,423.1478683043875,-631.2760016997813
119,937,4185,0,2023-04-06T20:09:29.005108,3979664,2211,423,-633,-1065,-561,-460,201,-9,-361,2210.738861555197,423.4160823379339,-631.4573511792777
120,938,4186,0,2023-04-06T20:09:29.009652,3979668,2211,423,-633,-1065,-561,-460,201,-9,-361,2210.5474579159845,423.76694583074476,-631.6013009743389
121,939,4187,0,2023-04-06T20:09:29.014068,3979673,2211,423,-633,-1065,-561,-460,201,-9,-361,2210.3627236090974,424.2032617522763,-631.6833400202066
122,940,4188,0,2023-04-06T20:09:29.019345,3979678,2210,424,-634,-1060,-572,-470,201,-9,-361,2210.190958959044,424.7188214719404,-631.6847495758883
123,941,4189,0,2023-04-06T20:09:29.024497,3979683,2210,424,-634,-1060,-572,-470,201,-9,-361,2210.0387091881366,425.29802665152005,-631.5961571110519
124,942,4190,0,2023-04-06T20:09:29.028956,3979687,2210,424,-634,-1060,-572,-470,201,-9,-361,2209.9126454331936,425.9164377932831,-631.4193533099592
125,943,4191,0,2023-04-06T20:09:29.033437,3979693,2210,424,-634,-1060,-572,-470,201,-9,-361,2209.819306204497,426.5424428848387,-631.1670511316124
126,944,4192,0,2023-04-06T20:09:29.038402,3979698,2210,430,-627,-1061,-563,-470,211,-15,-361,2209.7647872663865,427.1402816109868,-630.8603724391402
127,945,4193,0,2023-04-06T20:09:29.043663,3979703,2210,430,-627,-1061,-563,-470,211,-15,-361,2209.754352187804,427.67436352198933,-630.5244610347261
128,946,4194,0,2023-04-06T20:09:29.048077,3979707,2210,430,-627,-1061,-563,-470,211,-15,-361,2209.7918895912785,428.1140497902998,-630.1836241475542
129,947,4195,0,2023-04-06T20:09:29.052751,3979711,2210,430,-627,-1061,-563,-470,211,-15,-361,2209.8791659040257,428.4375821427078,-629.857920751344
130,948,4196,0,2023-04-06T20:09:29.057420,3979716,2209,429,-632,-1059,-563,-468,211,-15,-361,2210.014881659705,428.63427110723546,-629.5624537393169
131,949,4197,0,2023-04-06T20:09:29.063205,3979722,2209,429,-632,-1059,-563,-468,211,-15,-361,2210.1936651537717,428.70489813822246,-629.3092261017154
132,950,4198,0,2023-04-06T20:09:29.067852,3979726,2209,429,-632,-1059,-563,-468,211,-15,-361,2210.4053272500796,428.66079254653926,-629.1101703624122
133,951,4199,0,2023-04-06T20:09:29.072424,3979731,2209,429,-632,-1059,-563,-468,211,-15,-361,2210.634825971636,428.52209809951603,-628.9794837896586
134,952,4200,0,2023-04-06T20:09:29.077132,3979736,2209,429,-632,-1059,-563,-468,211,-15,-361,2210.86335057315,428.3155456987055,-628.9338390456253
135,953,4201,0,2023-04-06T20:09:29.082236,3979741,2214,427,-625,-1056,-566,-466,211,-15,-361,2211.0707435370455,428.07182870718214,-628.9899168749581
136,954,4202,0,2023-04-06T20:09:29.087266,3979746,2214,427,-625,-1056,-566,-466,211,-15,-361,2211.2390207623284,427.82266578030374,-629.1597250576575
137,955,4203,0,2023-04-06T20:09:29.091595,3979751,2214,427,-625,-1056,-566,-466,211,-15,-361,2211.3560222466435,427.59783880656147,-629.4453268307298
138,956,4204,0,2023-04-06T20:09:29.096076,3979755,2214,427,-625,-1056,-566,-466,211,-15,-361,2211.417811224613,427.42261465253597,-629.8352536258484
139,957,4205,0,2023-04-06T20:09:29.101483,3979760,2210,426,-633,-1065,-570,-471,211,-15,-361,2211.428862186381,427.3158104317103,-630.3043058453594
140,958,4206,0,2023-04-06T20:09:29.106779,3979765,2210,426,-633,-1065,-570,-471,211,-15,-361,2211.400058320507,427.28857808217964,-630.8169267816389
141,959,4207,0,2023-04-06T20:09:29.111398,3979770,2210,426,-633,-1065,-570,-471,211,-15,-361,2211.345432069118,427.3440136159943,-631.3327413191779
142,960,4208,0,2023-04-06T20:09:29.116122,3979774,2210,426,-633,-1065,-570,-471,211,-15,-361,2211.278930498258,427.47780723642165,-631.8121816045256
143,961,4209,0,2023-04-06T20:09:29.121258,3979780,2211,430,-633,-1057,-563,-465,211,-15,-361,2211.212117797482,427.6800829286295,-632.2207937075354
144,962,4210,0,2023-04-06T20:09:29.126245,3979785,2211,430,-633,-1057,-563,-465,211,-15,-361,2211.1530540058525,427.93819646012,-632.5319595035303
145,963,4211,0,2023-04-06T20:09:29.130643,3979790,2211,430,-633,-1057,-563,-465,211,-15,-361,2211.1061176763815,428.2396886176391,-632.7283662852655
146,964,4212,0,2023-04-06T20:09:29.135447,3979794,2211,430,-633,-1057,-563,-465,211,-15,-361,2211.0723953229476,428.5743261148536,-632.8026170451293
147,965,4213,0,2023-04-06T20:09:29.141203,3979800,2211,428,-634,-1063,-564,-463,211,-15,-361,2211.0503445721934,428.93456628680275,-632.757267017387
148,966,4214,0,2023-04-06T20:09:29.146571,3979805,2211,428,-634,-1063,-564,-463,211,-15,-361,2211.0365898301416,429.31455307427285,-632.604384599251
149,967,4215,0,2023-04-06T20:09:29.150990,3979809,2211,428,-634,-1063,-564,-463,211,-15,-361,2211.0267995885756,429.7083869310472,-632.3644767259907
150,968,4216,0,2023-04-06T20:09:29.155422,3979814,2211,428,-634,-1063,-564,-463,211,-15,-361,2211.0166207010748,430.1086593035365,-632.0644260957681
151,969,4217,0,2023-04-06T20:09:29.160682,3979820,2212,432,-628,-1055,-553,-475,211,-15,-361,2211.002636840357,430.506041290989,-631.7341588540289
152,970,4218,0,2023-04-06T20:09:29.165950,3979825,2212,432,-628,-1055,-553,-475,211,-15,-361,2210.983243410444,430.8901292592057,-631.4022936817764
153,971,4219,0,2023-04-06T20:09:29.170492,3979830,2212,432,-628,-1055,-553,-475,211,-15,-361,2210.959189411295,431.25102929621715,-631.0918959765212
154,972,4220,0,2023-04-06T20:09:29.175195,3979834,2212,432,-628,-1055,-553,-475,211,-15,-361,2210.9334552872706,431.58081150385675,-630.8179186923188
155,973,4221,0,2023-04-06T20:09:29.180231,3979839,2209,432,-633,-1053,-557,-468,205,-15,-363,2210.9102582738356,431.8742677766017,-630.5873533798929
156,974,4222,0,2023-04-06T20:09:29.185598,3979844,2209,432,-633,-1053,-557,-468,205,-15,-363,2210.893352446384,432.1289529568178,-630.401883900981
157,975,4223,0,2023-04-06T20:09:29.190284,3979849,2209,432,-633,-1053,-557,-468,205,-15,-363,2210.884294944611,432.34477547019196,-630.2616825521203
158,976,4224,0,2023-04-06T20:09:29.194650,3979853,2209,432,-633,-1053,-557,-468,205,-15,-363,2210.8816046335237,432.5234319977639,-630.1685390108156
159,977,4225,0,2023-04-06T20:09:29.199261,3979858,2213,433,-629,-1065,-559,-463,205,-15,-363,2210.881444381885,432.66792753700213,-630.1270146111817
160,978,4226,0,2023-04-06T20:09:29.204728,3979864,2213,433,-629,-1065,-559,-463,205,-15,-363,2210.87972209583,432.7823053798038,-630.1433871564954
161,979,4227,0,2023-04-06T20:09:29.209303,3979868,2213,433,-629,-1065,-559,-463,205,-15,-363,2210.8747054576083,432.8715329394166,-630.2231636693509
162,980,4228,0,2023-04-06T20:09:29.213856,3979873,2213,433,-629,-1065,-559,-463,205,-15,-363,2210.868884693495,432.94137672901337,-630.3683863206242
163,981,4229,0,2023-04-06T20:09:29.218996,3979878,2210,433,-630,-1057,-561,-476,205,-15,-363,2210.8691808486114,432.9981489959136,-630.5756831365416
164,982,4230,0,2023-04-06T20:09:29.224483,3979883,2210,433,-630,-1057,-561,-476,205,-15,-363,2210.8854017084827,433.04832576385917,-630.8354294168303
165,983,4231,0,2023-04-06T20:09:29.228903,3979888,2210,433,-630,-1057,-561,-476,205,-15,-363,2210.9275916790184,433.098095772765,-631.1319902224093
166,984,4232,0,2023-04-06T20:09:29.233504,3979892,2210,433,-630,-1057,-561,-476,205,-15,-363,2211.0032300353528,433.1529024962212,-631.444930395881
167,985,4233,0,2023-04-06T20:09:29.238846,3979897,2210,433,-634,-1066,-560,-469,205,-15,-363,2211.1150113943786,433.2170345344135,-631.7511429846011
168,986,4234,0,2023-04-06T20:09:29.244616,3979904,2210,433,-634,-1066,-560,-469,205,-15,-363,2211.259540437997,433.2933187136125,-632.0277070175105
169,987,4235,0,2023-04-06T20:09:29.249003,3979908,2210,433,-634,-1066,-560,-469,205,-15,-363,2211.4270664601877,433.38297445646816,-632.2548108719649
170,988,4236,0,2023-04-06T20:09:29.253681,3979913,2210,433,-634,-1066,-560,-469,205,-15,-363,2211.602368050538,433.48569633185696,-632.4177708822878
171,989,4237,0,2023-04-06T20:09:29.258664,3979918,2214,434,-631,-1068,-569,-468,205,-15,-363,2211.7668635694317,433.60002700953254,-632.507510157975
