,Unnamed: 0.1,Unnamed: 0,imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz,new_ax,new_ay,new_az
171,1807,5055,0,2023-04-06T20:09:33.231618,3983891,2184,585,-632,-1062,-562,-485,200,4,-360,2185.9975747027365,587.3120969411624,-632.8307857202046
172,1808,5056,0,2023-04-06T20:09:33.235885,3983895,2184,585,-632,-1062,-562,-485,200,4,-360,2185.747991916409,587.4004888009842,-632.9380711235435
173,1809,5057,0,2023-04-06T20:09:33.240500,3983899,2184,585,-632,-1062,-562,-485,200,4,-360,2185.460328864031,587.4903419678781,-632.9531237938655
174,1810,5058,0,2023-04-06T20:09:33.245574,3983904,2185,589,-632,-1057,-563,-480,200,4,-360,2185.147259592386,587.5849704688187,-632.8897553706324
175,1811,5059,0,2023-04-06T20:09:33.250593,3983909,2185,589,-632,-1057,-563,-480,200,4,-360,2184.819398799008,587.6840455527382,-632.7593649027672
176,1812,5060,0,2023-04-06T20:09:33.254950,3983913,2185,589,-632,-1057,-563,-480,200,4,-360,2184.4862167907963,587.7856705696521,-632.5698444434476
177,1813,5061,0,2023-04-06T20:09:33.259363,3983919,2185,589,-632,-1057,-563,-480,200,4,-360,2184.157439097834,587.8884184792357,-632.3253321387
178,1814,5062,0,2023-04-06T20:09:33.264678,3983924,2185,588,-631,-1058,-560,-473,200,4,-360,2183.8443701416804,587.9924996407595,-632.0267027925479
179,1815,5063,0,2023-04-06T20:09:33.269852,3983929,2185,588,-631,-1058,-560,-473,200,4,-360,2183.5607172374794,588.0998775443232,-631.6727023778312
180,1816,5064,0,2023-04-06T20:09:33.274483,3983933,2185,588,-631,-1058,-560,-473,200,4,-360,2183.3225756925326,588.2136101236233,-631.2617171285046
181,1817,5065,0,2023-04-06T20:09:33.278839,3983938,2185,588,-631,-1058,-560,-473,200,4,-360,2183.1472690831924,588.336838896451,-630.7941906122031
182,1818,5066,0,2023-04-06T20:09:33.284012,3983943,2180,588,-633,-1061,-563,-479,189,-7,-365,2183.05084903614,588.4717733407158,-630.2755355846472
183,1819,5067,0,2023-04-06T20:09:33.288900,3983948,2180,588,-633,-1061,-563,-479,189,-7,-365,2183.0445001572066,588.6188823192954,-629.7190315660056
184,1820,5068,0,2023-04-06T20:09:33.293628,3983952,2180,588,-633,-1061,-563,-479,189,-7,-365,2183.130868449593,588.7764343624648,-629.147782630625
185,1821,5069,0,2023-04-06T20:09:33.298245,3983958,2180,588,-633,-1061,-563,-479,189,-7,-365,2183.301802221045,588.9405234039934,-628.5945903780553
186,1822,5070,0,2023-04-06T20:09:33.303022,3983962,2185,590,-624,-1061,-568,-472,189,-7,-365,2183.5386056876373,589.1056957192146,-628.0988658038162
187,1823,5071,0,2023-04-06T20:09:33.308456,3983967,2185,590,-624,-1061,-568,-472,189,-7,-365,2183.8148864055015,589.2661449668043,-627.7006902190166
188,1824,5072,0,2023-04-06T20:09:33.312773,3983972,2185,590,-624,-1061,-568,-472,189,-7,-365,2184.101050557215,589.417163620957,-627.4335946378134
189,1825,5073,0,2023-04-06T20:09:33.317240,3983976,2185,590,-624,-1061,-568,-472,189,-7,-365,2184.3690875588,589.5563820929077,-627.3184273368172
190,1826,5074,0,2023-04-06T20:09:33.322537,3983981,2187,590,-627,-1065,-565,-475,189,-7,-365,2184.596686053439,589.684480724888,-627.3600153444229
191,1827,5075,0,2023-04-06T20:09:33.327612,3983986,2187,590,-627,-1065,-565,-475,189,-7,-365,2184.770286939041,589.8053361377621,-627.5469334803423
192,1828,5076,0,2023-04-06T20:09:33.332235,3983991,2187,590,-627,-1065,-565,-475,189,-7,-365,2184.886775384172,589.9257115590451,-627.853699893744
193,1829,5077,0,2023-04-06T20:09:33.336878,3983995,2187,590,-627,-1065,-565,-475,189,-7,-365,2184.9534003730964,590.0546234316247,-628.2444846945515
194,1830,5078,0,2023-04-06T20:09:33.341987,3984001,2187,590,-627,-1065,-565,-475,189,-7,-365,2184.985621207351,590.2025114114748,-628.6777915340231
195,1831,5079,0,2023-04-06T20:09:33.346591,3984006,2181,591,-634,-1058,-557,-473,189,-7,-365,2185.0029090220523,590.380324261466,-629.1120011469606
196,1832,5080,0,2023-04-06T20:09:33.351710,3984011,2181,591,-634,-1058,-557,-473,189,-7,-365,2185.023118284979,590.5985649036893,-629.5114308963323
197,1833,5081,0,2023-04-06T20:09:33.356301,3984015,2181,591,-634,-1058,-557,-473,189,-7,-365,2185.0568952921253,590.8662153656032,-629.8516601453989
198,1834,5082,0,2023-04-06T20:09:33.360766,3984020,2181,591,-634,-1058,-557,-473,189,-7,-365,2185.104047958913,591.1894132968367,-630.1223240313759
199,1835,5083,0,2023-04-06T20:09:33.366180,3984025,2187,590,-628,-1071,-564,-483,189,-7,-365,2185.153230758547,591.5698860974028,-630.3261983704535
200,1836,5084,0,2023-04-06T20:09:33.370786,3984029,2187,590,-628,-1071,-564,-483,189,-7,-365,2185.1849787281226,592.0034174259248,-630.474816691511
201,1837,5085,0,2023-04-06T20:09:33.375510,3984034,2187,590,-628,-1071,-564,-483,189,-7,-365,2185.1768041057503,592.478894650878,-630.5822043982981
202,1838,5086,0,2023-04-06T20:09:33.379917,3984038,2187,590,-628,-1071,-564,-483,189,-7,-365,2185.1084971424857,592.978633998549,-630.6588379552427
203,1839,5087,0,2023-04-06T20:09:33.385142,3984045,2186,597,-628,-1064,-566,-477,189,-7,-365,2184.9662421432167,593.4805393379858,-630.7074095055066
204,1840,5088,0,2023-04-06T20:09:33.390362,3984050,2186,597,-628,-1064,-566,-477,189,-7,-365,2184.745052352626,593.9619936906508,-630.7210808630151
205,1841,5089,0,2023-04-06T20:09:33.394746,3984054,2186,597,-628,-1064,-566,-477,189,-7,-365,2184.4495867435603,594.4043305776253,-630.6844007307502
206,1842,5090,0,2023-04-06T20:09:33.399212,3984058,2186,597,-628,-1064,-566,-477,189,-7,-365,2184.0935170869593,594.7961659118694,-630.5769292106037
207,1843,5091,0,2023-04-06T20:09:33.404557,3984063,2182,595,-637,-1053,-569,-477,198,-8,-366,2183.6975251805457,595.1344373537161,-630.3794303185797
208,1844,5092,0,2023-04-06T20:09:33.409549,3984068,2182,595,-637,-1053,-569,-477,198,-8,-366,2183.286115290497,595.423116014375,-630.0817286679529
209,1845,5093,0,2023-04-06T20:09:33.413919,3984073,2182,595,-637,-1053,-569,-477,198,-8,-366,2182.8838600948493,595.6703469109292,-629.6899774930811
210,1846,5094,0,2023-04-06T20:09:33.418411,3984077,2182,595,-637,-1053,-569,-477,198,-8,-366,2182.511960812827,595.8849938592634,-629.2302905975039
211,1847,5095,0,2023-04-06T20:09:33.423329,3984082,2180,593,-623,-1059,-566,-476,198,-8,-366,2182.1857025839904,596.073391145512,-628.7465326516575
212,1848,5096,0,2023-04-06T20:09:33.428691,3984088,2180,593,-623,-1059,-566,-476,198,-8,-366,2181.9129825799164,596.2369367338009,-628.2923650031977
213,1849,5097,0,2023-04-06T20:09:33.433369,3984092,2180,593,-623,-1059,-566,-476,198,-8,-366,2181.6940831481397,596.3712533811619,-627.9202873552442
214,1850,5098,0,2023-04-06T20:09:33.437897,3984097,2180,593,-623,-1059,-566,-476,198,-8,-366,2181.5229977562753,596.4677403571584,-627.6716453247851
215,1851,5099,0,2023-04-06T20:09:33.442968,3984102,2185,604,-627,-1050,-559,-464,198,-8,-366,2181.390429324031,596.5179779206476,-627.5704349016169
216,1852,5100,0,2023-04-06T20:09:33.448232,3984107,2185,604,-627,-1050,-559,-464,198,-8,-366,2181.2879516452695,596.5202621112849,-627.6215052250182
217,1853,5101,0,2023-04-06T20:09:33.452579,3984111,2185,604,-627,-1050,-559,-464,198,-8,-366,2181.212002387319,596.4857890207456,-627.8122001383474
218,1854,5102,0,2023-04-06T20:09:33.457160,3984116,2185,604,-627,-1050,-559,-464,198,-8,-366,2181.165989465826,596.441066181673,-628.1160773427158
219,1855,5103,0,2023-04-06T20:09:33.462676,3984121,2178,589,-631,-1062,-561,-488,198,-8,-366,2181.159331486523,596.4241943690478,-628.4977375349555
220,1856,5104,0,2023-04-06T20:09:33.467593,3984126,2178,589,-631,-1062,-561,-488,198,-8,-366,2181.2035473571977,596.4753832390729,-628.918179327201
221,1857,5105,0,2023-04-06T20:09:33.471962,3984131,2178,589,-631,-1062,-561,-488,198,-8,-366,2181.306933613685,596.6250609754479,-629.3399508272637
222,1858,5106,0,2023-04-06T20:09:33.476885,3984136,2178,589,-631,-1062,-561,-488,198,-8,-366,2181.470040543316,596.8843250205301,-629.731191995517
223,1859,5107,0,2023-04-06T20:09:33.482091,3984141,2178,589,-631,-1062,-561,-488,198,-8,-366,2181.6836547755565,597.2413587872115,-630.0680177672554
224,1860,5108,0,2023-04-06T20:09:33.486676,3984146,2185,606,-631,-1055,-557,-481,198,-8,-366,2181.9299453510803,597.6651257092993,-630.335265504691
225,1861,5109,0,2023-04-06T20:09:33.491694,3984150,2185,606,-631,-1055,-557,-481,198,-8,-366,2182.1863787737893,598.1152209045382,-630.5259209574344
226,1862,5110,0,2023-04-06T20:09:33.495822,3984155,2185,606,-631,-1055,-557,-481,198,-8,-366,2182.430948528753,598.5541939983092,-630.6395514374368
227,1863,5111,0,2023-04-06T20:09:33.500276,3984159,2185,606,-631,-1055,-557,-481,198,-8,-366,2182.6467417259723,598.9573756072637,-630.6800106041445
228,1864,5112,0,2023-04-06T20:09:33.505475,3984164,2183,597,-628,-1057,-557,-488,198,-8,-366,2182.824460146468,599.3167522658098,-630.6526540806063
229,1865,5113,0,2023-04-06T20:09:33.510470,3984169,2183,597,-628,-1057,-557,-488,198,-8,-366,2182.962656857275,599.638557597548,-630.561467251533
230,1866,5114,0,2023-04-06T20:09:33.514944,3984174,2183,597,-628,-1057,-557,-488,198,-8,-366,2183.0662625023842,599.9368433386153,-630.4068600204921
231,1867,5115,0,2023-04-06T20:09:33.519586,3984179,2183,597,-628,-1057,-557,-488,198,-8,-366,2183.14421090207,600.2262383508611,-630.185050670827
232,1868,5116,0,2023-04-06T20:09:33.524951,3984184,2182,599,-632,-1054,-559,-490,198,-8,-366,2183.206796247911,600.5163296149524,-629.8895941363467
233,1869,5117,0,2023-04-06T20:09:33.529841,3984189,2182,599,-632,-1054,-559,-490,198,-8,-366,2183.2631569924474,600.8086396170497,-629.5148011837274
234,1870,5118,0,2023-04-06T20:09:33.534341,3984193,2182,599,-632,-1054,-559,-490,198,-8,-366,2183.3192408786367,601.0961676910011,-629.0599203482793
235,1871,5119,0,2023-04-06T20:09:33.538792,3984198,2182,599,-632,-1054,-559,-490,198,-8,-366,2183.3766366070536,601.3651580155191,-628.5325176879928
236,1872,5120,0,2023-04-06T20:09:33.543881,3984203,2184,606,-627,-1062,-564,-480,200,-4,-358,2183.432538591809,601.5988005299625,-627.9498075136129
237,1873,5121,0,2023-04-06T20:09:33.548772,3984207,2184,606,-627,-1062,-564,-480,200,-4,-358,2183.480807947248,601.7822930804302,-627.337575219779
238,1874,5122,0,2023-04-06T20:09:33.553206,3984211,2184,606,-627,-1062,-564,-480,200,-4,-358,2183.513727964579,601.9078356452555,-626.7272930395441
239,1875,5123,0,2023-04-06T20:09:33.557629,3984217,2184,606,-627,-1062,-564,-480,200,-4,-358,2183.523874784232,601.9775723349547,-626.1524376226654
240,1876,5124,0,2023-04-06T20:09:33.563022,3984222,2184,599,-623,-1072,-564,-493,200,-4,-358,2183.5056729481194,602.0031141379188,-625.6446611555273
241,1877,5125,0,2023-04-06T20:09:33.568208,3984227,2184,599,-623,-1072,-564,-493,200,-4,-358,2183.45647432477,602.0017707851582,-625.2300765429561
242,1878,5126,0,2023-04-06T20:09:33.572749,3984232,2184,599,-623,-1072,-564,-493,200,-4,-358,2183.377135065837,601.9911173383662,-624.926125253861
243,1879,5127,0,2023-04-06T20:09:33.577171,3984236,2184,599,-623,-1072,-564,-493,200,-4,-358,2183.2720703068544,601.9841434840413,-624.739796912686
244,1880,5128,0,2023-04-06T20:09:33.582407,3984241,2184,599,-623,-1072,-564,-493,200,-4,-358,2183.1487375646725,601.9866541425316,-624.6677418310682
245,1881,5129,0,2023-04-06T20:09:33.587054,3984246,2182,604,-627,-1055,-557,-484,200,-4,-358,2183.016503493368,601.9975040742257,-624.6982904343691
246,1882,5130,0,2023-04-06T20:09:33.592041,3984251,2182,604,-627,-1055,-557,-484,200,-4,-358,2182.884982721402,602.0113007938847,-624.8148734477282
247,1883,5131,0,2023-04-06T20:09:33.596866,3984256,2182,604,-627,-1055,-557,-484,200,-4,-358,2182.7622045372214,602.0223939970937,-624.9998146663295
248,1884,5132,0,2023-04-06T20:09:33.601745,3984261,2182,604,-627,-1055,-557,-484,200,-4,-358,2182.653112216114,602.0285804946471,-625.2372524285316
249,1885,5133,0,2023-04-06T20:09:33.606280,3984265,2182,603,-625,-1061,-561,-486,200,-4,-358,2182.5587414999563,602.033366823947,-625.5143791294425
250,1886,5134,0,2023-04-06T20:09:33.611145,3984270,2182,603,-625,-1061,-561,-486,200,-4,-358,2182.4761472101554,602.0464206317491,-625.8209844054381
251,1887,5135,0,2023-04-06T20:09:33.615867,3984275,2182,603,-625,-1061,-561,-486,200,-4,-358,2182.3990001185325,602.0823776847969,-626.1479425332533
252,1888,5136,0,2023-04-06T20:09:33.620422,3984279,2182,603,-625,-1061,-561,-486,200,-4,-358,2182.318756612238,602.1583321708665,-626.4855474631163
253,1889,5137,0,2023-04-06T20:09:33.626000,3984285,2183,599,-627,-1063,-563,-484,200,-4,-358,2182.226297344741,602.2903340343917,-626.8224400451296
254,1890,5138,0,2023-04-06T20:09:33.631030,3984290,2183,599,-627,-1063,-563,-484,200,-4,-358,2182.113856047517,602.4894155552851,-627.1454502255491
255,1891,5139,0,2023-04-06T20:09:33.635661,3984294,2183,599,-627,-1063,-563,-484,200,-4,-358,2181.9769140901276,602.7581982867002,-627.4402446490541
256,1892,5140,0,2023-04-06T20:09:33.640080,3984300,2183,599,-627,-1063,-563,-484,200,-4,-358,2181.8156461214985,603.0894843422778,-627.6924787274656
257,1893,5141,0,2023-04-06T20:09:33.645512,3984305,2182,608,-629,-1058,-558,-488,200,-4,-358,2181.6355790308135,603.4678399941458,-627.8892637145527
258,1894,5142,0,2023-04-06T20:09:33.650827,3984310,2182,608,-629,-1058,-558,-488,200,-4,-358,2181.447326129048,603.8739643951931,-628.0208571614495
259,1895,5143,0,2023-04-06T20:09:33.655496,3984315,2182,608,-629,-1058,-558,-488,200,-4,-358,2181.2654587644,604.2900992527186,-628.0823169819553
260,1896,5144,0,2023-04-06T20:09:33.659848,3984319,2182,608,-629,-1058,-558,-488,200,-4,-358,2181.106657000576,604.7040065716127,-628.07467942162
261,1897,5145,0,2023-04-06T20:09:33.664930,3984324,2179,603,-628,-1066,-567,-490,202,-2,-354,2180.98724400645,605.1098598562313,-628.0053325569445
262,1898,5146,0,2023-04-06T20:09:33.670007,3984329,2179,603,-628,-1066,-567,-490,202,-2,-354,2180.9203114563484,605.5060812261622,-627.8875535570247
263,1899,5147,0,2023-04-06T20:09:33.674379,3984333,2179,603,-628,-1066,-567,-490,202,-2,-354,2180.913013495973,605.8915797024653,-627.739412724477
264,1900,5148,0,2023-04-06T20:09:33.679105,3984337,2179,603,-628,-1066,-567,-490,202,-2,-354,2180.9648652168003,606.2623774364217,-627.5822998328943
265,1901,5149,0,2023-04-06T20:09:33.684586,3984344,2182,608,-627,-1053,-564,-486,202,-2,-354,2181.0676461409307,606.6101277731452,-627.439219760786
266,1902,5150,0,2023-04-06T20:09:33.689580,3984349,2182,608,-627,-1053,-564,-486,202,-2,-354,2181.2069009573183,606.9229113346066,-627.3329130727565
267,1903,5151,0,2023-04-06T20:09:33.693867,3984353,2182,608,-627,-1053,-564,-486,202,-2,-354,2181.364420924828,607.1875735301221,-627.2839124700697
268,1904,5152,0,2023-04-06T20:09:33.698351,3984357,2182,608,-627,-1053,-564,-486,202,-2,-354,2181.520852119604,607.3923676110019,-627.308723143487
269,1905,5153,0,2023-04-06T20:09:33.703627,3984363,2182,608,-627,-1053,-564,-486,202,-2,-354,2181.657847530045,607.5290258390357,-627.4182716330849
270,1906,5154,0,2023-04-06T20:09:33.708276,3984367,2182,608,-627,-1053,-564,-486,202,-2,-354,2181.7596237339517,607.5940440647257,-627.6166806194616
271,1907,5155,0,2023-04-06T20:09:33.712861,3984371,2182,608,-627,-1053,-564,-486,202,-2,-354,2181.814019237945,607.5893016709566,-627.9004185470098
272,1908,5156,0,2023-04-06T20:09:33.717273,3984376,2182,608,-627,-1053,-564,-486,202,-2,-354,2181.8131811299863,607.5221524137727,-628.2579377218965
273,1909,5157,0,2023-04-06T20:09:33.721867,3984380,2182,608,-627,-1053,-564,-486,202,-2,-354,2181.7539737869906,607.4050532912255,-628.6699985981048
274,1910,5158,0,2023-04-06T20:09:33.726300,3984386,2182,607,-630,-1060,-569,-476,202,-2,-354,2181.638158721699,607.2547479372506,-629.1109108717494
275,1911,5159,0,2023-04-06T20:09:33.731014,3984390,2182,607,-630,-1060,-569,-476,202,-2,-354,2181.4723423801083,607.0910407005542,-629.5507540968979
276,1912,5160,0,2023-04-06T20:09:33.735601,3984395,2182,607,-630,-1060,-569,-476,202,-2,-354,2181.2676333955783,606.9352923506566,-629.9582647069471
277,1913,5161,0,2023-04-06T20:09:33.740019,3984399,2182,607,-630,-1060,-569,-476,202,-2,-354,2181.0388972296164,606.808816002388,-630.3038656004502
278,1914,5162,0,2023-04-06T20:09:33.745355,3984404,2180,606,-632,-1066,-562,-478,202,-2,-354,2180.8034805196557,606.7312763248867,-630.5625176021163
279,1915,5163,0,2023-04-06T20:09:33.750406,3984409,2180,606,-632,-1066,-562,-478,202,-2,-354,2180.579398769708,606.7191399613091,-630.7163090554438
280,1916,5164,0,2023-04-06T20:09:33.755051,3984413,2180,606,-632,-1066,-562,-478,202,-2,-354,2180.3832426773374,606.7843165657787,-630.7565932843105
281,1917,5165,0,2023-04-06T20:09:33.760147,3984419,2180,606,-632,-1066,-562,-478,202,-2,-354,2180.2282099579684,606.9332400643899,-630.6852906247188
282,1918,5166,0,2023-04-06T20:09:33.765869,3984424,2179,608,-631,-1058,-561,-481,202,-2,-354,2180.122537846488,607.166591951669,-630.5150462966449
283,1919,5167,0,2023-04-06T20:09:33.771040,3984430,2179,608,-631,-1058,-561,-481,202,-2,-354,2180.068431952365,607.479642576873,-630.2681915831116
284,1920,5168,0,2023-04-06T20:09:33.775537,3984435,2179,608,-631,-1058,-561,-481,202,-2,-354,2180.0616092414475,607.8629036582255,-629.9746508852074
285,1921,5169,0,2023-04-06T20:09:33.779940,3984439,2179,608,-631,-1058,-561,-481,202,-2,-354,2180.0916656929476,608.3026928722012,-629.6689549027252
286,1922,5170,0,2023-04-06T20:09:33.784757,3984444,2181,608,-627,-1053,-565,-468,202,-2,-354,2180.1434160138015,608.7814461278496,-629.3864325865212
287,1923,5171,0,2023-04-06T20:09:33.790148,3984449,2181,608,-627,-1053,-565,-468,202,-2,-354,2180.1990961693073,609.2779650002843,-629.1587843253516
288,1924,5172,0,2023-04-06T20:09:33.794578,3984453,2181,608,-627,-1053,-565,-468,202,-2,-354,2180.2409902031436,609.767998819263,-629.0097164138826
289,1925,5173,0,2023-04-06T20:09:33.798984,3984458,2181,608,-627,-1053,-565,-468,202,-2,-354,2180.2538892142115,610.2256291574143,-628.9516374644282
290,1926,5174,0,2023-04-06T20:09:33.804689,3984463,2181,614,-628,-1059,-560,-481,194,-2,-362,2180.226952196367,610.6258455327813,-628.9841354958727
291,1927,5175,0,2023-04-06T20:09:33.809754,3984468,2181,614,-628,-1059,-560,-481,194,-2,-362,2180.154810459447,610.9482199595182,-629.0943783609695
292,1928,5176,0,2023-04-06T20:09:33.813992,3984473,2181,614,-628,-1059,-560,-481,194,-2,-362,2180.0378890856014,611.1807036753002,-629.2592049470372
293,1929,5177,0,2023-04-06T20:09:33.818569,3984478,2181,614,-628,-1059,-560,-481,194,-2,-362,2179.8819141985246,611.3220412719123,-629.4486149291789
294,1930,5178,0,2023-04-06T20:09:33.823634,3984483,2178,610,-633,-1063,-560,-471,194,-2,-362,2179.6965807466913,611.3817616332342,-629.630435841071
295,1931,5179,0,2023-04-06T20:09:33.828654,3984488,2178,610,-633,-1063,-560,-471,194,-2,-362,2179.4935509127995,611.3777901758812,-629.7757438346808
296,1932,5180,0,2023-04-06T20:09:33.833119,3984492,2178,610,-633,-1063,-560,-471,194,-2,-362,2179.284342917018,611.3326844211373,-629.8640063800835
297,1933,5181,0,2023-04-06T20:09:33.838661,3984497,2178,610,-633,-1063,-560,-471,194,-2,-362,2179.0788785851682,611.2698290136694,-629.8865310254595
298,1934,5182,0,2023-04-06T20:09:33.844031,3984503,2180,611,-629,-1070,-562,-471,194,-2,-362,2178.885171821447,611.2105339417118,-629.8472312893435
299,1935,5183,0,2023-04-06T20:09:33.849117,3984508,2180,611,-629,-1070,-562,-471,194,-2,-362,2178.7100487945795,611.1722917115035,-629.7606976994247
300,1936,5184,0,2023-04-06T20:09:33.853745,3984513,2180,611,-629,-1070,-562,-471,194,-2,-362,2178.560272228525,611.1679721389223,-629.6484675848649
301,1937,5185,0,2023-04-06T20:09:33.858112,3984517,2180,611,-629,-1070,-562,-471,194,-2,-362,2178.4432480217474,611.2055922260774,-629.5347271744445
302,1938,5186,0,2023-04-06T20:09:33.863719,3984523,2177,611,-628,-1063,-556,-485,194,-2,-362,2178.3667162901634,611.2883953987881,-629.4423370467756
303,1939,5187,0,2023-04-06T20:09:33.868845,3984528,2177,611,-628,-1063,-556,-485,194,-2,-362,2178.3373757818836,611.4151471124761,-629.389558708287
304,1940,5188,0,2023-04-06T20:09:33.873195,3984532,2177,611,-628,-1063,-556,-485,194,-2,-362,2178.3590078488733,611.5806715623902,-629.38768402717
305,1941,5189,0,2023-04-06T20:09:33.877797,3984536,2177,611,-628,-1063,-556,-485,194,-2,-362,2178.4309745554933,611.7767123226354,-629.439803294708
306,1942,5190,0,2023-04-06T20:09:33.883418,3984542,2179,613,-630,-1054,-563,-481,194,-2,-362,2178.547742674584,611.993209643055,-629.5408721362497
307,1943,5191,0,2023-04-06T20:09:33.888448,3984547,2179,613,-630,-1054,-563,-481,194,-2,-362,2178.6995495711367,612.219966187173,-629.67898301397
308,1944,5192,0,2023-04-06T20:09:33.892994,3984551,2179,613,-630,-1054,-563,-481,194,-2,-362,2178.873853385159,612.4484183785412,-629.8374325930528
309,1945,5193,0,2023-04-06T20:09:33.897620,3984557,2179,613,-630,-1054,-563,-481,194,-2,-362,2179.05704691052,612.6730932428222,-629.9970469983163
310,1946,5194,0,2023-04-06T20:09:33.902781,3984562,2179,613,-630,-1054,-563,-481,194,-2,-362,2179.2361057747707,612.8925000400783,-630.1384186912908
311,1947,5195,0,2023-04-06T20:09:33.907285,3984566,2181,614,-632,-1059,-571,-478,194,-2,-362,2179.4001160161874,613.1094782977984,-630.243979939452
312,1948,5196,0,2023-04-06T20:09:33.912265,3984571,2181,614,-632,-1059,-571,-478,194,-2,-362,2179.5416355546104,613.3311018851878,-630.2998388181451
313,1949,5197,0,2023-04-06T20:09:33.916912,3984576,2181,614,-632,-1059,-571,-478,194,-2,-362,2179.6575888612274,613.5681261394082,-630.2970340220345
314,1950,5198,0,2023-04-06T20:09:33.922001,3984581,2181,614,-632,-1059,-571,-478,194,-2,-362,2179.7492236072435,613.8338867910409,-630.2316733943017
315,1951,5199,0,2023-04-06T20:09:33.926593,3984585,2178,614,-627,-1068,-563,-489,194,-12,-372,2179.820843702085,614.1426457468968,-630.1036111862313
316,1952,5200,0,2023-04-06T20:09:33.931627,3984590,2178,614,-627,-1068,-563,-489,194,-12,-372,2179.8775312954417,614.5075382757252,-629.9139421680275
317,1953,5201,0,2023-04-06T20:09:33.936108,3984595,2178,614,-627,-1068,-563,-489,194,-12,-372,2179.922631967315,614.9383847336085,-629.6623983742309
318,1954,5202,0,2023-04-06T20:09:33.941297,3984600,2178,614,-627,-1068,-563,-489,194,-12,-372,2179.9560260218113,615.439688315174,-629.3460980712277
319,1955,5203,0,2023-04-06T20:09:33.946260,3984605,2181,616,-631,-1056,-571,-479,194,-12,-372,2179.9739083923487,616.0091629806685,-628.9605757105046
320,1956,5204,0,2023-04-06T20:09:33.951249,3984610,2181,616,-631,-1056,-571,-479,194,-12,-372,2179.9701225922854,616.6370405517802,-628.5029314558219
321,1957,5205,0,2023-04-06T20:09:33.955810,3984615,2181,616,-631,-1056,-571,-479,194,-12,-372,2179.9384167922954,617.3061880024682,-627.9759096808136
322,1958,5206,0,2023-04-06T20:09:33.960396,3984619,2181,616,-631,-1056,-571,-479,194,-12,-372,2179.8746886723893,617.992971466492,-627.3912526000559
323,1959,5207,0,2023-04-06T20:09:33.965508,3984624,2180,620,-626,-1063,-571,-470,194,-12,-372,2179.7785163119092,618.6689517682805,-626.7710011284614
324,1960,5208,0,2023-04-06T20:09:33.970725,3984629,2180,620,-626,-1063,-571,-470,194,-12,-372,2179.65375082948,619.3035016386763,-626.1463143669084
325,1961,5209,0,2023-04-06T20:09:33.975080,3984634,2180,620,-626,-1063,-571,-470,194,-12,-372,2179.5082956155225,619.8670386833256,-625.5543543284947
326,1962,5210,0,2023-04-06T20:09:33.980690,3984640,2180,620,-626,-1063,-571,-470,194,-12,-372,2179.3532935953217,620.3342715609514,-625.0342109049635
327,1963,5211,0,2023-04-06T20:09:33.985959,3984645,2179,623,-622,-1072,-566,-479,194,-12,-372,2179.2018548852366,620.6870841327947,-624.6225104451063
328,1964,5212,0,2023-04-06T20:09:33.990917,3984650,2179,623,-622,-1072,-566,-479,194,-12,-372,2179.0673755235,620.9169452948078,-624.3489911235939
329,1965,5213,0,2023-04-06T20:09:33.995424,3984655,2179,623,-622,-1072,-566,-479,194,-12,-372,2178.9615528702598,621.0265297480997,-624.2325726138539
330,1966,5214,0,2023-04-06T20:09:33.999857,3984659,2179,623,-622,-1072,-566,-479,194,-12,-372,2178.8922701762467,621.0299528248304,-624.2787888109821
331,1967,5215,0,2023-04-06T20:09:34.005058,3984664,2176,620,-625,-1067,-570,-478,194,-12,-372,2178.86150706926,620.9511906486671,-624.4792209331065
332,1968,5216,0,2023-04-06T20:09:34.010678,3984669,2176,620,-625,-1067,-570,-478,194,-12,-372,2178.8635534932587,620.820806742471,-624.8129121844939
333,1969,5217,0,2023-04-06T20:09:34.015284,3984674,2176,620,-625,-1067,-570,-478,194,-12,-372,2178.884184436054,620.6716691163573,-625.2491573218924
334,1970,5218,0,2023-04-06T20:09:34.019729,3984678,2176,620,-625,-1067,-570,-478,194,-12,-372,2178.901707063176,620.5345477900782,-625.7509070931386
335,1971,5219,0,2023-04-06T20:09:34.024828,3984684,2183,618,-628,-1054,-574,-470,194,-12,-372,2178.8904716264888,620.4342270497604,-626.2783443182817
336,1972,5220,0,2023-04-06T20:09:34.029796,3984689,2183,618,-628,-1054,-574,-470,194,-12,-372,2178.8264723464267,620.3864779313315,-626.7924766580842
337,1973,5221,0,2023-04-06T20:09:34.034436,3984693,2183,618,-628,-1054,-574,-470,194,-12,-372,2178.693427387968,620.3962915497304,-627.2584657653429
338,1974,5222,0,2023-04-06T20:09:34.038880,3984698,2183,618,-628,-1054,-574,-470,194,-12,-372,2178.487099450304,620.4579149872249,-627.6482496059825
339,1975,5223,0,2023-04-06T20:09:34.044705,3984703,2176,623,-629,-1059,-563,-478,189,3,-365,2178.216233727934,620.5570399463529,-627.9422253173703
340,1976,5224,0,2023-04-06T20:09:34.049861,3984709,2176,623,-629,-1059,-563,-478,189,3,-365,2177.8999757911783,620.6748659833775,-628.1300635875158
341,1977,5225,0,2023-04-06T20:09:34.054666,3984713,2176,623,-629,-1059,-563,-478,189,3,-365,2177.56311412799,620.7929381056316,-628.2107495101155
