,Unnamed: 0,imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
12703,3597,0,2023-03-01T18:50:58.399849,1647919,1277,1911,-452,-1158,-768,-296,-52,154,-310
12704,3598,0,2023-03-01T18:50:58.405360,1647925,1277,1914,-453,-1163,-766,-306,-52,154,-310
12705,3599,0,2023-03-01T18:50:58.411691,1647931,1277,1914,-453,-1163,-766,-306,-52,154,-310
12706,3600,0,2023-03-01T18:50:58.417177,1647937,1277,1914,-453,-1163,-766,-306,-52,154,-310
12707,3601,0,2023-03-01T18:50:58.422275,1647942,1277,1913,-452,-1156,-803,-295,-52,154,-310
12708,3602,0,2023-03-01T18:50:58.428967,1647948,1277,1913,-452,-1156,-803,-295,-52,154,-310
12709,3603,0,2023-03-01T18:50:58.433679,1647953,1277,1913,-452,-1156,-803,-295,-52,154,-310
12710,3604,0,2023-03-01T18:50:58.439540,1647959,1277,1913,-452,-1156,-803,-295,-52,154,-310
12711,3605,0,2023-03-01T18:50:58.444283,1647964,1275,1910,-459,-1165,-824,-304,-52,154,-310
12712,3606,0,2023-03-01T18:50:58.450827,1647970,1275,1910,-459,-1165,-824,-304,-52,154,-310
12713,3607,0,2023-03-01T18:50:58.456264,1647976,1275,1910,-459,-1165,-824,-304,-52,154,-310
12714,3608,0,2023-03-01T18:50:58.461267,1647981,1275,1910,-459,-1165,-824,-304,-52,154,-310
12715,3609,0,2023-03-01T18:50:58.466238,1647986,1276,1913,-457,-1189,-813,-303,-52,154,-310
12716,3610,0,2023-03-01T18:50:58.472095,1647991,1276,1913,-457,-1189,-813,-303,-52,154,-310
12717,3611,0,2023-03-01T18:50:58.477786,1647997,1276,1913,-457,-1189,-813,-303,-52,154,-310
12718,3612,0,2023-03-01T18:50:58.482822,1648003,1274,1911,-460,-1190,-809,-308,-52,154,-310
12719,3613,0,2023-03-01T18:50:58.488281,1648008,1274,1911,-460,-1190,-809,-308,-52,154,-310
12720,3614,0,2023-03-01T18:50:58.493259,1648013,1274,1911,-460,-1190,-809,-308,-52,154,-310
12721,3615,0,2023-03-01T18:50:58.498892,1648019,1274,1911,-460,-1190,-809,-308,-52,154,-310
12722,3616,0,2023-03-01T18:50:58.503963,1648023,1271,1914,-448,-1195,-806,-304,-54,158,-312
12723,3617,0,2023-03-01T18:50:58.510201,1648030,1271,1914,-448,-1195,-806,-304,-54,158,-312
12724,3618,0,2023-03-01T18:50:58.516546,1648035,1271,1914,-448,-1195,-806,-304,-54,158,-312
12725,3619,0,2023-03-01T18:50:58.521505,1648041,1278,1916,-459,-1178,-812,-302,-54,158,-312
12726,3620,0,2023-03-01T18:50:58.527709,1648048,1278,1916,-459,-1178,-812,-302,-54,158,-312
12727,3621,0,2023-03-01T18:50:58.532586,1648052,1278,1916,-459,-1178,-812,-302,-54,158,-312
12728,3622,0,2023-03-01T18:50:58.538569,1648058,1278,1916,-459,-1178,-812,-302,-54,158,-312
12729,3623,0,2023-03-01T18:50:58.544159,1648064,1275,1914,-455,-1182,-810,-298,-54,158,-312
12730,3624,0,2023-03-01T18:50:58.550424,1648070,1275,1914,-455,-1182,-810,-298,-54,158,-312
12731,3625,0,2023-03-01T18:50:58.555488,1648075,1275,1914,-455,-1182,-810,-298,-54,158,-312
12732,3626,0,2023-03-01T18:50:58.560238,1648080,1275,1914,-455,-1182,-810,-298,-54,158,-312
12733,3627,0,2023-03-01T18:50:58.565402,1648084,1277,1909,-457,-1183,-800,-300,-54,158,-312
12734,3628,0,2023-03-01T18:50:58.571638,1648092,1277,1909,-457,-1183,-800,-300,-54,158,-312
12735,3629,0,2023-03-01T18:50:58.577127,1648097,1277,1909,-457,-1183,-800,-300,-54,158,-312
12736,3630,0,2023-03-01T18:50:58.581953,1648102,1274,1914,-456,-1181,-784,-310,-54,158,-312
12737,3631,0,2023-03-01T18:50:58.588615,1648108,1274,1914,-456,-1181,-784,-310,-54,158,-312
12738,3632,0,2023-03-01T18:50:58.593705,1648113,1274,1914,-456,-1181,-784,-310,-54,158,-312
12739,3633,0,2023-03-01T18:50:58.599271,1648119,1274,1914,-456,-1181,-784,-310,-54,158,-312
12740,3634,0,2023-03-01T18:50:58.604270,1648124,1277,1912,-459,-1164,-803,-302,-54,158,-312
12741,3635,0,2023-03-01T18:50:58.610432,1648131,1277,1912,-459,-1164,-803,-302,-54,158,-312
12742,3636,0,2023-03-01T18:50:58.615804,1648136,1277,1912,-459,-1164,-803,-302,-54,158,-312
12743,3637,0,2023-03-01T18:50:58.620802,1648140,1277,1912,-459,-1164,-803,-302,-54,158,-312
12744,3638,0,2023-03-01T18:50:58.625882,1648146,1274,1912,-463,-1166,-802,-301,-54,158,-312
12745,3639,0,2023-03-01T18:50:58.631750,1648151,1274,1912,-463,-1166,-802,-301,-54,158,-312
12746,3640,0,2023-03-01T18:50:58.637643,1648157,1274,1912,-463,-1166,-802,-301,-54,158,-312
12747,3641,0,2023-03-01T18:50:58.642542,1648162,1277,1914,-457,-1170,-786,-297,-52,148,-314
12748,3642,0,2023-03-01T18:50:58.648634,1648168,1277,1914,-457,-1170,-786,-297,-52,148,-314
12749,3643,0,2023-03-01T18:50:58.653909,1648174,1277,1914,-457,-1170,-786,-297,-52,148,-314
12750,3644,0,2023-03-01T18:50:58.659084,1648179,1277,1914,-457,-1170,-786,-297,-52,148,-314
12751,3645,0,2023-03-01T18:50:58.663620,1648184,1271,1909,-458,-1169,-789,-299,-52,148,-314
12752,3646,0,2023-03-01T18:50:58.669258,1648189,1271,1909,-458,-1169,-789,-299,-52,148,-314
12753,3647,0,2023-03-01T18:50:58.674677,1648194,1271,1909,-458,-1169,-789,-299,-52,148,-314
12754,3648,0,2023-03-01T18:50:58.679870,1648199,1271,1909,-458,-1169,-789,-299,-52,148,-314
12755,3649,0,2023-03-01T18:50:58.684722,1648204,1274,1911,-455,-1166,-784,-308,-52,148,-314
12756,3650,0,2023-03-01T18:50:58.689871,1648209,1274,1911,-455,-1166,-784,-308,-52,148,-314
12757,3651,0,2023-03-01T18:50:58.694809,1648215,1274,1911,-455,-1166,-784,-308,-52,148,-314
12758,3652,0,2023-03-01T18:50:58.699545,1648220,1274,1911,-455,-1166,-784,-308,-52,148,-314
12759,3653,0,2023-03-01T18:50:58.704413,1648224,1275,1914,-462,-1180,-790,-302,-52,148,-314
12760,3654,0,2023-03-01T18:50:58.710367,1648230,1275,1914,-462,-1180,-790,-302,-52,148,-314
12761,3655,0,2023-03-01T18:50:58.715385,1648235,1275,1914,-462,-1180,-790,-302,-52,148,-314
12762,3656,0,2023-03-01T18:50:58.720360,1648240,1275,1914,-462,-1180,-790,-302,-52,148,-314
12763,3657,0,2023-03-01T18:50:58.725301,1648245,1277,1915,-457,-1182,-783,-302,-52,148,-314
12764,3658,0,2023-03-01T18:50:58.730487,1648250,1277,1915,-457,-1182,-783,-302,-52,148,-314
12765,3659,0,2023-03-01T18:50:58.735472,1648256,1277,1915,-457,-1182,-783,-302,-52,148,-314
12766,3660,0,2023-03-01T18:50:58.740054,1648260,1277,1915,-457,-1182,-783,-302,-52,148,-314
12767,3661,0,2023-03-01T18:50:58.745462,1648265,1275,1911,-462,-1178,-789,-297,-52,148,-314
12768,3662,0,2023-03-01T18:50:58.752068,1648272,1275,1911,-462,-1178,-789,-297,-52,148,-314
12769,3663,0,2023-03-01T18:50:58.757824,1648277,1275,1911,-462,-1178,-789,-297,-52,148,-314
12770,3664,0,2023-03-01T18:50:58.762755,1648282,1278,1915,-448,-1176,-780,-303,-53,159,-313
12771,3665,0,2023-03-01T18:50:58.768944,1648288,1278,1915,-448,-1176,-780,-303,-53,159,-313
12772,3666,0,2023-03-01T18:50:58.773936,1648293,1278,1915,-448,-1176,-780,-303,-53,159,-313
12773,3667,0,2023-03-01T18:50:58.779210,1648300,1278,1915,-448,-1176,-780,-303,-53,159,-313
12774,3668,0,2023-03-01T18:50:58.784156,1648304,1275,1918,-454,-1171,-794,-295,-53,159,-313
12775,3669,0,2023-03-01T18:50:58.790299,1648310,1275,1918,-454,-1171,-794,-295,-53,159,-313
12776,3670,0,2023-03-01T18:50:58.796149,1648316,1275,1918,-454,-1171,-794,-295,-53,159,-313
12777,3671,0,2023-03-01T18:50:58.801077,1648321,1275,1918,-454,-1171,-794,-295,-53,159,-313
12778,3672,0,2023-03-01T18:50:58.806002,1648325,1278,1915,-458,-1151,-809,-299,-53,159,-313
12779,3673,0,2023-03-01T18:50:58.811254,1648331,1278,1915,-458,-1151,-809,-299,-53,159,-313
12780,3674,0,2023-03-01T18:50:58.816844,1648336,1278,1915,-458,-1151,-809,-299,-53,159,-313
12781,3675,0,2023-03-01T18:50:58.821743,1648342,1278,1915,-458,-1151,-809,-299,-53,159,-313
12782,3676,0,2023-03-01T18:50:58.826503,1648346,1272,1908,-459,-1166,-795,-296,-53,159,-313
12783,3677,0,2023-03-01T18:50:58.831880,1648352,1272,1908,-459,-1166,-795,-296,-53,159,-313
12784,3678,0,2023-03-01T18:50:58.837883,1648357,1272,1908,-459,-1166,-795,-296,-53,159,-313
12785,3679,0,2023-03-01T18:50:58.843249,1648363,1277,1913,-461,-1175,-789,-298,-53,159,-313
12786,3680,0,2023-03-01T18:50:58.849413,1648369,1277,1913,-461,-1175,-789,-298,-53,159,-313
12787,3681,0,2023-03-01T18:50:58.854819,1648374,1277,1913,-461,-1175,-789,-298,-53,159,-313
12788,3682,0,2023-03-01T18:50:58.859756,1648379,1277,1913,-461,-1175,-789,-298,-53,159,-313
12789,3683,0,2023-03-01T18:50:58.864808,1648385,1276,1916,-458,-1175,-783,-311,-53,159,-313
12790,3684,0,2023-03-01T18:50:58.870816,1648391,1276,1916,-458,-1175,-783,-311,-53,159,-313
12791,3685,0,2023-03-01T18:50:58.876694,1648396,1276,1916,-458,-1175,-783,-311,-53,159,-313
12792,3686,0,2023-03-01T18:50:58.881502,1648401,1276,1916,-458,-1175,-783,-311,-53,159,-313
12793,3687,0,2023-03-01T18:50:58.886526,1648406,1275,1915,-449,-1175,-794,-306,-60,160,-314
12794,3688,0,2023-03-01T18:50:58.892172,1648411,1275,1915,-449,-1175,-794,-306,-60,160,-314
12795,3689,0,2023-03-01T18:50:58.897741,1648417,1275,1915,-449,-1175,-794,-306,-60,160,-314
12796,3690,0,2023-03-01T18:50:58.902558,1648422,1275,1914,-452,-1175,-785,-303,-60,160,-314
12797,3691,0,2023-03-01T18:50:58.908208,1648428,1275,1914,-452,-1175,-785,-303,-60,160,-314
12798,3692,0,2023-03-01T18:50:58.913178,1648433,1275,1914,-452,-1175,-785,-303,-60,160,-314
12799,3693,0,2023-03-01T18:50:58.918513,1648438,1275,1914,-452,-1175,-785,-303,-60,160,-314
12800,3694,0,2023-03-01T18:50:58.923416,1648443,1278,1909,-458,-1181,-795,-301,-60,160,-314
12801,3695,0,2023-03-01T18:50:58.929610,1648449,1278,1909,-458,-1181,-795,-301,-60,160,-314
12802,3696,0,2023-03-01T18:50:58.935234,1648455,1278,1909,-458,-1181,-795,-301,-60,160,-314
12803,3697,0,2023-03-01T18:50:58.940326,1648459,1278,1909,-458,-1181,-795,-301,-60,160,-314
12804,3698,0,2023-03-01T18:50:58.945092,1648464,1277,1910,-459,-1171,-793,-305,-60,160,-314
12805,3699,0,2023-03-01T18:50:58.951640,1648471,1277,1910,-459,-1171,-793,-305,-60,160,-314
12806,3700,0,2023-03-01T18:50:58.957225,1648477,1277,1910,-459,-1171,-793,-305,-60,160,-314
12807,3701,0,2023-03-01T18:50:58.963515,1648483,1276,1919,-459,-1169,-797,-301,-60,160,-314
12808,3702,0,2023-03-01T18:50:58.969928,1648490,1276,1919,-459,-1169,-797,-301,-60,160,-314
12809,3703,0,2023-03-01T18:50:58.975533,1648495,1276,1919,-459,-1169,-797,-301,-60,160,-314
12810,3704,0,2023-03-01T18:50:58.980401,1648500,1276,1919,-459,-1169,-797,-301,-60,160,-314
12811,3705,0,2023-03-01T18:50:58.985383,1648505,1276,1907,-459,-1167,-824,-295,-60,160,-314
12812,3706,0,2023-03-01T18:50:58.991493,1648512,1276,1907,-459,-1167,-824,-295,-60,160,-314
12813,3707,0,2023-03-01T18:50:58.997324,1648517,1276,1907,-459,-1167,-824,-295,-60,160,-314
12814,3708,0,2023-03-01T18:50:59.002305,1648522,1277,1913,-459,-1178,-802,-305,-60,160,-314
12815,3709,0,2023-03-01T18:50:59.008532,1648528,1277,1913,-459,-1178,-802,-305,-60,160,-314
12816,3710,0,2023-03-01T18:50:59.013468,1648533,1277,1913,-459,-1178,-802,-305,-60,160,-314
12817,3711,0,2023-03-01T18:50:59.018995,1648539,1277,1913,-459,-1178,-802,-305,-60,160,-314
12818,3712,0,2023-03-01T18:50:59.024107,1648543,1275,1914,-457,-1185,-799,-294,-46,156,-312
12819,3713,0,2023-03-01T18:50:59.029705,1648549,1275,1914,-457,-1185,-799,-294,-46,156,-312
12820,3714,0,2023-03-01T18:50:59.035910,1648556,1275,1914,-457,-1185,-799,-294,-46,156,-312
12821,3715,0,2023-03-01T18:50:59.040693,1648561,1275,1914,-457,-1185,-799,-294,-46,156,-312
12822,3716,0,2023-03-01T18:50:59.045760,1648565,1277,1914,-451,-1183,-797,-300,-46,156,-312
12823,3717,0,2023-03-01T18:50:59.052089,1648571,1277,1914,-451,-1183,-797,-300,-46,156,-312
12824,3718,0,2023-03-01T18:50:59.057684,1648577,1277,1914,-451,-1183,-797,-300,-46,156,-312
12825,3719,0,2023-03-01T18:50:59.062765,1648582,1278,1914,-465,-1191,-805,-301,-46,156,-312
12826,3720,0,2023-03-01T18:50:59.068762,1648588,1278,1914,-465,-1191,-805,-301,-46,156,-312
12827,3721,0,2023-03-01T18:50:59.073679,1648593,1278,1914,-465,-1191,-805,-301,-46,156,-312
12828,3722,0,2023-03-01T18:50:59.079270,1648599,1278,1914,-465,-1191,-805,-301,-46,156,-312
12829,3723,0,2023-03-01T18:50:59.084067,1648604,1277,1911,-456,-1186,-792,-309,-46,156,-312
12830,3724,0,2023-03-01T18:50:59.090049,1648610,1277,1911,-456,-1186,-792,-309,-46,156,-312
12831,3725,0,2023-03-01T18:50:59.095188,1648615,1277,1911,-456,-1186,-792,-309,-46,156,-312
12832,3726,0,2023-03-01T18:50:59.099942,1648620,1277,1911,-456,-1186,-792,-309,-46,156,-312
12833,3727,0,2023-03-01T18:50:59.104934,1648624,1276,1912,-457,-1177,-790,-304,-46,156,-312
12834,3728,0,2023-03-01T18:50:59.111325,1648631,1276,1912,-457,-1177,-790,-304,-46,156,-312
12835,3729,0,2023-03-01T18:50:59.116773,1648636,1276,1912,-457,-1177,-790,-304,-46,156,-312
12836,3730,0,2023-03-01T18:50:59.121537,1648642,1276,1912,-457,-1177,-790,-304,-46,156,-312
12837,3731,0,2023-03-01T18:50:59.127306,1648647,1276,1913,-457,-1182,-788,-304,-46,156,-312
12838,3732,0,2023-03-01T18:50:59.132728,1648653,1276,1913,-457,-1182,-788,-304,-46,156,-312
12839,3733,0,2023-03-01T18:50:59.138247,1648658,1276,1913,-457,-1182,-788,-304,-46,156,-312
12840,3734,0,2023-03-01T18:50:59.143714,1648663,1276,1915,-453,-1185,-790,-296,-52,150,-296
12841,3735,0,2023-03-01T18:50:59.149832,1648669,1276,1915,-453,-1185,-790,-296,-52,150,-296
12842,3736,0,2023-03-01T18:50:59.155335,1648674,1276,1915,-453,-1185,-790,-296,-52,150,-296
12843,3737,0,2023-03-01T18:50:59.160400,1648680,1276,1915,-453,-1185,-790,-296,-52,150,-296
12844,3738,0,2023-03-01T18:50:59.167332,1648687,1276,1910,-457,-1169,-806,-294,-52,150,-296
12845,3739,0,2023-03-01T18:50:59.173349,1648693,1276,1910,-457,-1169,-806,-294,-52,150,-296
12846,3740,0,2023-03-01T18:50:59.178386,1648698,1276,1910,-457,-1169,-806,-294,-52,150,-296
12847,3741,0,2023-03-01T18:50:59.183451,1648703,1278,1913,-451,-1166,-786,-309,-52,150,-296
12848,3742,0,2023-03-01T18:50:59.193158,1648712,1278,1913,-451,-1166,-786,-309,-52,150,-296
12849,3743,0,2023-03-01T18:50:59.199052,1648718,1278,1913,-451,-1166,-786,-309,-52,150,-296
12850,3744,0,2023-03-01T18:50:59.204034,1648723,1275,1912,-458,-1165,-782,-301,-52,150,-296
12851,3745,0,2023-03-01T18:50:59.209367,1648730,1275,1912,-458,-1165,-782,-301,-52,150,-296
