,Unnamed: 0.1,Unnamed: 0,imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz,new_ax,new_ay,new_az
172,3853,7101,0,2023-04-06T20:09:43.134045,3993793,2072,962,-618,-1065,-562,-489,161,5,-357,2072.6829522109456,963.8970712405669,-620.496684582262
173,3854,7102,0,2023-04-06T20:09:43.138644,3993797,2072,964,-622,-1060,-565,-476,161,5,-357,2072.385620247233,964.0555758301402,-620.878375998014
174,3855,7103,0,2023-04-06T20:09:43.143819,3993803,2072,964,-622,-1060,-565,-476,161,5,-357,2072.060969629136,964.2420662069868,-621.4021922048616
175,3856,7104,0,2023-04-06T20:09:43.148856,3993808,2072,964,-622,-1060,-565,-476,161,5,-357,2071.7209692200263,964.442008106096,-622.0451761246732
176,3857,7105,0,2023-04-06T20:09:43.153146,3993812,2072,964,-622,-1060,-565,-476,161,5,-357,2071.376908371185,964.6381863418707,-622.7758848885125
177,3858,7106,0,2023-04-06T20:09:43.158182,3993817,2071,967,-623,-1065,-577,-466,161,5,-357,2071.039704011982,964.8136183576904,-623.5560011134899
178,3859,7107,0,2023-04-06T20:09:43.163270,3993823,2071,967,-623,-1065,-577,-466,161,5,-357,2070.7200331849326,964.9546115995228,-624.3420076339889
179,3860,7108,0,2023-04-06T20:09:43.168371,3993828,2071,967,-623,-1065,-577,-466,161,5,-357,2070.428188504416,965.0534086696487,-625.0873352836327
180,3861,7109,0,2023-04-06T20:09:43.173599,3993832,2071,967,-623,-1065,-577,-466,161,5,-357,2070.173639642684,965.109640448336,-625.7454236051839
181,3862,7110,0,2023-04-06T20:09:43.178065,3993837,2069,964,-631,-1075,-566,-476,158,2,-358,2069.964253955302,965.1300610028453,-626.2740908179317
182,3863,7111,0,2023-04-06T20:09:43.183127,3993842,2069,964,-631,-1075,-566,-476,158,2,-358,2069.8051725699042,965.1266637711843,-626.641079150682
183,3864,7112,0,2023-04-06T20:09:43.188294,3993847,2069,964,-631,-1075,-566,-476,158,2,-358,2069.6975798863255,965.1139036211223,-626.8294993628408
184,3865,7113,0,2023-04-06T20:09:43.192867,3993852,2069,964,-631,-1075,-566,-476,158,2,-358,2069.6377900569846,965.1060011590857,-626.8411593512686
185,3866,7114,0,2023-04-06T20:09:43.197176,3993857,2069,965,-625,-1057,-558,-479,158,2,-358,2069.616964038486,965.1150308988159,-626.6963358091199
186,3867,7115,0,2023-04-06T20:09:43.202399,3993862,2069,965,-625,-1057,-558,-479,158,2,-358,2069.621535100404,965.1499802475785,-626.4299911930509
187,3868,7116,0,2023-04-06T20:09:43.207446,3993867,2069,965,-625,-1057,-558,-479,158,2,-358,2069.6343073395624,965.2165908607083,-626.0857569084599
188,3869,7117,0,2023-04-06T20:09:43.212185,3993872,2069,965,-625,-1057,-558,-479,158,2,-358,2069.636196086699,965.3176825404315,-625.7094561094003
189,3870,7118,0,2023-04-06T20:09:43.217017,3993876,2071,966,-623,-1055,-568,-467,158,2,-358,2069.608570550638,965.4537468195792,-625.343381197428
190,3871,7119,0,2023-04-06T20:09:43.222114,3993881,2071,966,-623,-1055,-568,-467,158,2,-358,2069.5360081503,965.6236903415288,-625.0217696136189
191,3872,7120,0,2023-04-06T20:09:43.227274,3993886,2071,966,-623,-1055,-568,-467,158,2,-358,2069.408975256422,965.8255781035726,-624.7676972356363
192,3873,7121,0,2023-04-06T20:09:43.231930,3993891,2071,966,-623,-1055,-568,-467,158,2,-358,2069.2257637993184,966.0571976182713,-624.5916763335797
193,3874,7122,0,2023-04-06T20:09:43.236220,3993895,2069,967,-625,-1070,-564,-471,158,2,-358,2068.9931615557075,966.316361750212,-624.4920923898359
194,3875,7123,0,2023-04-06T20:09:43.241260,3993901,2069,967,-625,-1070,-564,-471,158,2,-358,2068.725726602558,966.6009631453794,-624.4572311351466
195,3876,7124,0,2023-04-06T20:09:43.245625,3993905,2069,967,-625,-1070,-564,-471,158,2,-358,2068.443927858465,966.9087600358647,-624.4682751048234
196,3877,7125,0,2023-04-06T20:09:43.250245,3993909,2069,967,-625,-1070,-564,-471,158,2,-358,2068.171558841628,967.2368378958307,-624.502529339688
197,3878,7126,0,2023-04-06T20:09:43.254717,3993914,2069,967,-625,-1070,-564,-471,158,2,-358,2067.932643058742,967.5807958931466,-624.53635377196
198,3879,7127,0,2023-04-06T20:09:43.259105,3993918,2064,967,-625,-1064,-558,-469,158,2,-358,2067.74783212721,967.9338720314354,-624.5476073763267
199,3880,7128,0,2023-04-06T20:09:43.263935,3993923,2064,967,-625,-1064,-558,-469,158,2,-358,2067.630544133767,968.2863191616241,-624.5175896713145
200,3881,7129,0,2023-04-06T20:09:43.269138,3993928,2064,967,-625,-1064,-558,-469,158,2,-358,2067.583799740424,968.6253741309412,-624.4324973352321
201,3882,7130,0,2023-04-06T20:09:43.274475,3993933,2064,967,-625,-1064,-558,-469,158,2,-358,2067.5991575222015,968.9361693999763,-624.2843934122436
202,3883,7131,0,2023-04-06T20:09:43.279155,3993938,2071,972,-624,-1062,-570,-468,158,2,-358,2067.658705596959,969.2038547843097,-624.0716642914332
203,3884,7132,0,2023-04-06T20:09:43.284101,3993944,2071,972,-624,-1062,-570,-468,158,2,-358,2067.739866864766,969.416787422457,-623.7989672783131
204,3885,7133,0,2023-04-06T20:09:43.289376,3993949,2071,972,-624,-1062,-570,-468,158,2,-358,2067.8214420750433,969.5699093497618,-623.4767546881257
205,3886,7134,0,2023-04-06T20:09:43.293879,3993953,2071,972,-624,-1062,-570,-468,158,2,-358,2067.8887248314986,969.666996309708,-623.1204787010398
206,3887,7135,0,2023-04-06T20:09:43.298292,3993957,2068,969,-622,-1063,-563,-475,158,2,-358,2067.9361452311186,969.7208529098258,-622.7494776037585
207,3888,7136,0,2023-04-06T20:09:43.303328,3993962,2068,969,-622,-1063,-563,-475,158,2,-358,2067.9671350393523,969.751422287117,-622.3855135297584
208,3889,7137,0,2023-04-06T20:09:43.308344,3993967,2068,969,-622,-1063,-563,-475,158,2,-358,2067.9918780145526,969.7825491714142,-622.0511054965322
209,3890,7138,0,2023-04-06T20:09:43.313271,3993972,2068,969,-622,-1063,-563,-475,158,2,-358,2068.0239426474845,969.8384124395309,-621.7679305361197
210,3891,7139,0,2023-04-06T20:09:43.317878,3993977,2066,969,-621,-1064,-558,-476,161,3,-369,2068.0765776633693,969.9403858237963,-621.5554313341232
211,3892,7140,0,2023-04-06T20:09:43.322947,3993981,2066,969,-621,-1064,-558,-476,161,3,-369,2068.1591784553757,970.1046601044721,-621.4295928321156
212,3893,7141,0,2023-04-06T20:09:43.328256,3993988,2066,969,-621,-1064,-558,-476,161,3,-369,2068.2744871649033,970.3407463306893,-621.4018845630926
213,3894,7142,0,2023-04-06T20:09:43.333376,3993993,2066,969,-621,-1064,-558,-476,161,3,-369,2068.417217630449,970.6509750812944,-621.478481665614
214,3895,7143,0,2023-04-06T20:09:43.338084,3993997,2070,973,-622,-1065,-568,-469,161,3,-369,2068.5746009215204,971.0311017030002,-621.6598669910368
215,3896,7144,0,2023-04-06T20:09:43.343135,3994002,2070,973,-622,-1065,-568,-469,161,3,-369,2068.72877461857,971.4718790581486,-621.9407909132359
216,3897,7145,0,2023-04-06T20:09:43.348233,3994007,2070,973,-622,-1065,-568,-469,161,3,-369,2068.860235211657,971.9609611146454,-622.3104455781832
217,3898,7146,0,2023-04-06T20:09:43.353610,3994012,2070,973,-622,-1065,-568,-469,161,3,-369,2068.951236836624,972.484251875229,-622.7527171798296
218,3899,7147,0,2023-04-06T20:09:43.357949,3994017,2070,972,-623,-1066,-564,-475,161,3,-369,2068.9883307983164,973.0262044805694,-623.2465393637532
219,3900,7148,0,2023-04-06T20:09:43.363057,3994022,2070,972,-623,-1066,-564,-475,161,3,-369,2068.9637868606555,973.5692698400038,-623.7665196511206
220,3901,7149,0,2023-04-06T20:09:43.367732,3994027,2070,972,-623,-1066,-564,-475,161,3,-369,2068.8759151780923,974.093185249567,-624.284017295869
221,3902,7150,0,2023-04-06T20:09:43.372195,3994032,2070,972,-623,-1066,-564,-475,161,3,-369,2068.728320548904,974.5749528412679,-624.7688367329496
222,3903,7151,0,2023-04-06T20:09:43.377083,3994036,2066,977,-628,-1067,-560,-474,161,3,-369,2068.5281259166172,974.9901990426815,-625.1917248589558
223,3904,7152,0,2023-04-06T20:09:43.381463,3994041,2066,977,-628,-1067,-560,-474,161,3,-369,2068.2834576080104,975.3160483311086,-625.5276042705847
224,3905,7153,0,2023-04-06T20:09:43.386386,3994045,2066,977,-628,-1067,-560,-474,161,3,-369,2068.0009952913188,975.5348119100175,-625.7588109699458
225,3906,7154,0,2023-04-06T20:09:43.391083,3994050,2066,977,-628,-1067,-560,-474,161,3,-369,2067.6846529948116,975.6373155713512,-625.87716676725
226,3907,7155,0,2023-04-06T20:09:43.395766,3994055,2069,977,-625,-1059,-566,-479,161,3,-369,2067.336048624782,975.6249992079823,-625.8840761188975
227,3908,7156,0,2023-04-06T20:09:43.400763,3994060,2069,977,-625,-1059,-566,-479,161,3,-369,2066.956574376595,975.5105288543216,-625.788685380383
228,3909,7157,0,2023-04-06T20:09:43.405901,3994065,2069,977,-625,-1059,-566,-479,161,3,-369,2066.5501028071717,975.3169470925149,-625.6048562218868
229,3910,7158,0,2023-04-06T20:09:43.410991,3994070,2069,977,-625,-1059,-566,-479,161,3,-369,2066.1250307506193,975.0753588173542,-625.3479137259895
230,3911,7159,0,2023-04-06T20:09:43.415303,3994075,2064,972,-623,-1054,-560,-485,161,3,-369,2065.694649551275,974.8211326612238,-625.0318246380796
231,3912,7160,0,2023-04-06T20:09:43.420280,3994080,2064,972,-623,-1054,-560,-485,161,3,-369,2065.275626814065,974.5889189389451,-624.6671047106096
232,3913,7161,0,2023-04-06T20:09:43.425461,3994085,2064,972,-623,-1054,-560,-485,161,3,-369,2064.885316612082,974.4074498628553,-624.2597266819043
233,3914,7162,0,2023-04-06T20:09:43.430244,3994089,2064,972,-623,-1054,-560,-485,161,3,-369,2064.5390540816807,974.2954690834515,-623.8113487519148
234,3915,7163,0,2023-04-06T20:09:43.434830,3994094,2064,972,-623,-1054,-560,-485,161,3,-369,2064.2482076694623,974.2597609212703,-623.3209732283937
235,3916,7164,0,2023-04-06T20:09:43.439416,3994098,2063,975,-625,-1058,-565,-468,160,8,-362,2064.019095318492,974.2955360081473,-622.7877831927925
236,3917,7165,0,2023-04-06T20:09:43.444119,3994103,2063,975,-625,-1058,-565,-468,160,8,-362,2063.852596814403,974.3888601918551,-622.2145460953883
237,3918,7166,0,2023-04-06T20:09:43.448886,3994108,2063,975,-625,-1058,-565,-468,160,8,-362,2063.744409950765,974.5203770721017,-621.610615275074
238,3919,7167,0,2023-04-06T20:09:43.453340,3994113,2063,975,-625,-1058,-565,-468,160,8,-362,2063.6860354776704,974.6694032776029,-620.9933619188847
239,3920,7168,0,2023-04-06T20:09:43.457899,3994117,2065,977,-617,-1060,-566,-475,160,8,-362,2063.6665247648907,974.8177349219221,-620.3871183632415
240,3921,7169,0,2023-04-06T20:09:43.462780,3994122,2065,977,-617,-1060,-566,-475,160,8,-362,2063.674780048162,974.952809570739,-619.8196038409966
241,3922,7170,0,2023-04-06T20:09:43.468082,3994127,2065,977,-617,-1060,-566,-475,160,8,-362,2063.701882616396,975.0698401410107,-619.3170895974494
242,3923,7171,0,2023-04-06T20:09:43.472565,3994132,2065,977,-617,-1060,-566,-475,160,8,-362,2063.7427898050755,975.1724300262769,-618.900236776618
243,3924,7172,0,2023-04-06T20:09:43.477058,3994136,2064,974,-619,-1076,-565,-479,160,8,-362,2063.7969448953613,975.2713761751363,-618.5819156112536
244,3925,7173,0,2023-04-06T20:09:43.482162,3994141,2064,974,-619,-1076,-565,-479,160,8,-362,2063.8677288776894,975.3818755838915,-618.3670817645786
245,3926,7174,0,2023-04-06T20:09:43.486990,3994146,2064,974,-619,-1076,-565,-479,160,8,-362,2063.9610001064448,975.5199253182074,-618.2539510951902
246,3927,7175,0,2023-04-06T20:09:43.492144,3994151,2064,974,-619,-1076,-565,-479,160,8,-362,2064.083094572492,975.6989740466942,-618.2355237600557
247,3928,7176,0,2023-04-06T20:09:43.496634,3994156,2063,976,-618,-1069,-564,-469,160,8,-362,2064.2386149505737,975.9276270277014,-618.3007817356056
248,3929,7177,0,2023-04-06T20:09:43.501495,3994161,2063,976,-618,-1069,-564,-469,160,8,-362,2064.4282964745285,976.2086484987328,-618.4353456625765
249,3930,7178,0,2023-04-06T20:09:43.506583,3994166,2063,976,-618,-1069,-564,-469,160,8,-362,2064.6473286607497,976.5390224661814,-618.6217693951963
250,3931,7179,0,2023-04-06T20:09:43.511741,3994171,2063,976,-618,-1069,-564,-469,160,8,-362,2064.8846059726616,976.9106735614299,-618.8398430736678
251,3932,7180,0,2023-04-06T20:09:43.516167,3994175,2066,978,-619,-1061,-562,-465,160,8,-362,2065.1232847157726,977.3116245746236,-619.0672485201911
252,3933,7181,0,2023-04-06T20:09:43.521279,3994180,2066,978,-619,-1061,-562,-465,160,8,-362,2065.342669711457,977.7275396794392,-619.280740117671
253,3934,7182,0,2023-04-06T20:09:43.526300,3994185,2066,978,-619,-1061,-562,-465,160,8,-362,2065.5209634715475,978.1435148911702,-619.4578338000127
254,3935,7183,0,2023-04-06T20:09:43.530766,3994190,2066,978,-619,-1061,-562,-465,160,8,-362,2065.6381566749424,978.5458788716829,-619.5789008863896
255,3936,7184,0,2023-04-06T20:09:43.535073,3994194,2067,981,-622,-1059,-562,-468,160,8,-362,2065.678539454959,978.9238923893755,-619.6295816608058
256,3937,7185,0,2023-04-06T20:09:43.540545,3994200,2067,981,-622,-1059,-562,-468,160,8,-362,2065.632620073582,979.2712830768921,-619.6033043305549
257,3938,7186,0,2023-04-06T20:09:43.545570,3994205,2067,981,-622,-1059,-562,-468,160,8,-362,2065.4982736910156,979.587272200073,-619.5032951046298
258,3939,7187,0,2023-04-06T20:09:43.550725,3994210,2067,981,-622,-1059,-562,-468,160,8,-362,2065.2808393284745,979.8765236155477,-619.3431788158018
259,3940,7188,0,2023-04-06T20:09:43.555218,3994214,2063,979,-617,-1058,-559,-465,160,8,-362,2064.991943388992,980.1476864819894,-619.1455146417886
260,3941,7189,0,2023-04-06T20:09:43.560171,3994219,2063,979,-617,-1058,-559,-465,160,8,-362,2064.647201979657,980.4107595171479,-618.938365366558
261,3942,7190,0,2023-04-06T20:09:43.564932,3994224,2063,979,-617,-1058,-559,-465,160,8,-362,2064.2635221252012,980.6740013253572,-618.7508914739344
262,3943,7191,0,2023-04-06T20:09:43.569514,3994228,2063,979,-617,-1058,-559,-465,160,8,-362,2063.8569842239935,980.9412992041556,-618.6093694336585
263,3944,7192,0,2023-04-06T20:09:43.574028,3994233,2063,979,-617,-1058,-559,-465,160,8,-362,2063.4419170364745,981.2107415699851,-618.5346302101799
264,3945,7193,0,2023-04-06T20:09:43.578432,3994237,2064,983,-620,-1063,-559,-465,145,11,-375,2063.0311526597943,981.4747889292612,-618.5411742415607
265,3946,7194,0,2023-04-06T20:09:43.583148,3994243,2064,983,-620,-1063,-559,-465,145,11,-375,2062.637030085608,981.7219647370733,-618.6376302992178
266,3947,7195,0,2023-04-06T20:09:43.587964,3994247,2064,983,-620,-1063,-559,-465,145,11,-375,2062.2725011056928,981.939385794212,-618.8277834059194
267,3948,7196,0,2023-04-06T20:09:43.593147,3994252,2064,983,-620,-1063,-559,-465,145,11,-375,2061.9516173912416,982.1151278311028,-619.1112379753135
268,3949,7197,0,2023-04-06T20:09:43.597908,3994257,2060,982,-618,-1061,-563,-477,145,11,-375,2061.6888368096843,982.2397352978516,-619.4831378054612
269,3950,7198,0,2023-04-06T20:09:43.602172,3994261,2060,982,-618,-1061,-563,-477,145,11,-375,2061.4970753562216,982.3068021227515,-619.9330399722226
270,3951,7199,0,2023-04-06T20:09:43.607146,3994266,2060,982,-618,-1061,-563,-477,145,11,-375,2061.385122484082,982.312967591216,-620.4436513428515
271,3952,7200,0,2023-04-06T20:09:43.612347,3994271,2060,982,-618,-1061,-563,-477,145,11,-375,2061.35542654523,982.2577641116181,-620.9904267520801
272,3953,7201,0,2023-04-06T20:09:43.617025,3994275,2061,982,-624,-1058,-573,-468,145,11,-375,2061.402994235534,982.1436188474156,-621.5428490816363
273,3954,7202,0,2023-04-06T20:09:43.622171,3994281,2061,982,-624,-1058,-573,-468,145,11,-375,2061.5155767365777,981.9761098088419,-622.0675098985212
274,3955,7203,0,2023-04-06T20:09:43.626735,3994286,2061,982,-624,-1058,-573,-468,145,11,-375,2061.674935153179,981.7644383046432,-622.5321313338518
275,3956,7204,0,2023-04-06T20:09:43.631394,3994291,2061,982,-624,-1058,-573,-468,145,11,-375,2061.85890853662,981.522006746045,-622.9091684132815
276,3957,7205,0,2023-04-06T20:09:43.636056,3994295,2064,983,-623,-1055,-566,-464,145,11,-375,2062.044100655599,981.2669238594008,-623.1780931561065
277,3958,7206,0,2023-04-06T20:09:43.641036,3994300,2064,983,-623,-1055,-566,-464,145,11,-375,2062.2089513630262,981.0221389832851,-623.3263358324762
278,3959,7207,0,2023-04-06T20:09:43.646130,3994305,2064,983,-623,-1055,-566,-464,145,11,-375,2062.336635112926,980.8147374667776,-623.3493910099616
279,3960,7208,0,2023-04-06T20:09:43.651368,3994310,2064,983,-623,-1055,-566,-464,145,11,-375,2062.417010762523,980.6738409809553,-623.2506663139758
280,3961,7209,0,2023-04-06T20:09:43.656473,3994315,2062,976,-624,-1059,-558,-479,145,11,-375,2062.4470980191327,980.6267592660199,-623.0414412419985
281,3962,7210,0,2023-04-06T20:09:43.661750,3994320,2062,976,-624,-1059,-558,-479,145,11,-375,2062.4301072218896,980.693773417419,-622.7409618991812
282,3963,7211,0,2023-04-06T20:09:43.666945,3994327,2062,976,-624,-1059,-558,-479,145,11,-375,2062.37352745355,980.8830698462474,-622.3763594670379
283,3964,7212,0,2023-04-06T20:09:43.671402,3994331,2062,976,-624,-1059,-558,-479,145,11,-375,2062.286936905092,981.18800184431,-621.981879860546
284,3965,7213,0,2023-04-06T20:09:43.675908,3994335,2061,986,-621,-1060,-562,-472,145,11,-375,2062.1800129639605,981.5882518484868,-621.5969519675949
285,3966,7214,0,2023-04-06T20:09:43.681095,3994340,2061,986,-621,-1060,-562,-472,145,11,-375,2062.0609758972014,982.0547966849022,-621.2629411231591
286,3967,7215,0,2023-04-06T20:09:43.686325,3994345,2061,986,-621,-1060,-562,-472,145,11,-375,2061.935654050978,982.5567119697905,-621.018913126621
287,3968,7216,0,2023-04-06T20:09:43.691583,3994350,2061,986,-621,-1060,-562,-472,145,11,-375,2061.807384317275,983.0670420756819,-620.8969976226439
288,3969,7217,0,2023-04-06T20:09:43.696127,3994355,2063,983,-617,-1060,-557,-473,160,6,-364,2061.6778372216413,983.5658641102896,-620.9178156405616
289,3970,7218,0,2023-04-06T20:09:43.701137,3994360,2063,983,-617,-1060,-557,-473,160,6,-364,2061.548547982598,984.0403701345174,-621.0864112511537
290,3971,7219,0,2023-04-06T20:09:43.706194,3994365,2063,983,-617,-1060,-557,-473,160,6,-364,2061.4225676998526,984.4830206614437,-621.3895735616318
291,3972,7220,0,2023-04-06T20:09:43.711266,3994371,2063,983,-617,-1060,-557,-473,160,6,-364,2061.305473808191,984.889210536119,-621.7958363052693
292,3973,7221,0,2023-04-06T20:09:43.715580,3994375,2060,986,-626,-1070,-563,-483,160,6,-364,2061.205185444356,985.2555834742284,-622.2591204560356
293,3974,7222,0,2023-04-06T20:09:43.720608,3994380,2060,986,-626,-1070,-563,-483,160,6,-364,2061.130555355101,985.5794386725286,-622.7258294171692
294,3975,7223,0,2023-04-06T20:09:43.725625,3994385,2060,986,-626,-1070,-563,-483,160,6,-364,2061.0893045906314,985.8589741929746,-623.1437056569252
295,3976,7224,0,2023-04-06T20:09:43.730513,3994390,2060,986,-626,-1070,-563,-483,160,6,-364,2061.0861521577526,986.0937880950872,-623.4700363807368
296,3977,7225,0,2023-04-06T20:09:43.734771,3994394,2060,986,-626,-1070,-563,-483,160,6,-364,2061.121780114317,986.285252859598,-623.6775105666693
297,3978,7226,0,2023-04-06T20:09:43.739492,3994398,2062,987,-626,-1063,-564,-465,160,6,-364,2061.192848389692,986.4367453511949,-623.7572658365712
298,3979,7227,0,2023-04-06T20:09:43.744352,3994403,2062,987,-626,-1063,-564,-465,160,6,-364,2061.2929145886746,986.5538285655017,-623.7192926688024
299,3980,7228,0,2023-04-06T20:09:43.749405,3994408,2062,987,-626,-1063,-564,-465,160,6,-364,2061.4138188273296,986.6443444001575,-623.5903989304402
300,3981,7229,0,2023-04-06T20:09:43.754152,3994414,2062,987,-626,-1063,-564,-465,160,6,-364,2061.5469693292616,986.7182590126889,-623.4098224925018
301,3982,7230,0,2023-04-06T20:09:43.758634,3994418,2062,987,-618,-1062,-572,-472,160,6,-364,2061.6841503516002,986.7871481749945,-623.2225993361362
302,3983,7231,0,2023-04-06T20:09:43.763658,3994423,2062,987,-618,-1062,-572,-472,160,6,-364,2061.817778799873,986.8633268111886,-623.0713431461313
303,3984,7232,0,2023-04-06T20:09:43.768597,3994428,2062,987,-618,-1062,-572,-472,160,6,-364,2061.9407063077615,986.9586902169617,-622.9881808819963
304,3985,7233,0,2023-04-06T20:09:43.772942,3994432,2062,987,-618,-1062,-572,-472,160,6,-364,2062.0456995958666,987.0833456730862,-622.9892117498899
305,3986,7234,0,2023-04-06T20:09:43.777469,3994436,2061,986,-625,-1056,-555,-478,160,6,-364,2062.12474438918,987.2441359591321,-623.073143910007
306,3987,7235,0,2023-04-06T20:09:43.782402,3994441,2061,986,-625,-1056,-555,-478,160,6,-364,2062.168386195535,987.4432532127981,-623.2241315573343
307,3988,7236,0,2023-04-06T20:09:43.786809,3994446,2061,986,-625,-1056,-555,-478,160,6,-364,2062.1654446202765,987.6773107954814,-623.4172816991442
308,3989,7237,0,2023-04-06T20:09:43.791803,3994451,2061,986,-625,-1056,-555,-478,160,6,-364,2062.103489587187,987.9373528272536,-623.6246943741579
309,3990,7238,0,2023-04-06T20:09:43.796295,3994456,2063,990,-625,-1050,-562,-469,160,6,-364,2061.97032039912,988.210173650291,-623.8205135743813
310,3991,7239,0,2023-04-06T20:09:43.801549,3994461,2063,990,-625,-1050,-562,-469,160,6,-364,2061.7563408096066,988.4808930046742,-623.9845008031389
311,3992,7240,0,2023-04-06T20:09:43.806547,3994466,2063,990,-625,-1050,-562,-469,160,6,-364,2061.457300911128,988.7361087302093,-624.1042114041
312,3993,7241,0,2023-04-06T20:09:43.811524,3994471,2063,990,-625,-1050,-562,-469,160,6,-364,2061.0766330892334,988.9666290456605,-624.1759565793573
313,3994,7242,0,2023-04-06T20:09:43.816046,3994475,2061,990,-625,-1062,-560,-470,156,6,-368,2060.626721057309,989.16910110114,-624.204707529627
314,3995,7243,0,2023-04-06T20:09:43.821273,3994480,2061,990,-625,-1062,-560,-470,156,6,-368,2060.128802685237,989.3464081258578,-624.2030598500835
315,3996,7244,0,2023-04-06T20:09:43.826382,3994485,2061,990,-625,-1062,-560,-470,156,6,-368,2059.6115734062973,989.5070024613094,-624.1893342386319
316,3997,7245,0,2023-04-06T20:09:43.831336,3994490,2061,990,-625,-1062,-560,-470,156,6,-368,2059.108682926734,989.663381101265,-624.1848517489316
317,3998,7246,0,2023-04-06T20:09:43.835960,3994494,2056,989,-622,-1065,-561,-474,156,6,-368,2058.6551959697917,989.8299047789109,-624.2104426488056
318,3999,7247,0,2023-04-06T20:09:43.841003,3994500,2056,989,-622,-1065,-561,-474,156,6,-368,2058.2831823380393,990.0202266284576,-624.2824746656972
319,4000,7248,0,2023-04-06T20:09:43.845534,3994505,2056,989,-622,-1065,-561,-474,156,6,-368,2058.0171694944665,990.2447356048002,-624.4091215081351
320,4001,7249,0,2023-04-06T20:09:43.850050,3994509,2056,989,-622,-1065,-561,-474,156,6,-368,2057.8706015673656,990.5085084930246,-624.5878563955371
321,4002,7250,0,2023-04-06T20:09:43.854559,3994514,2056,989,-622,-1065,-561,-474,156,6,-368,2057.8441308152137,990.8102070746266,-624.8049594771115
322,4003,7251,0,2023-04-06T20:09:43.859160,3994518,2058,992,-627,-1059,-570,-463,156,6,-368,2057.9259246732195,991.1421982749694,-625.0373703092469
323,4004,7252,0,2023-04-06T20:09:43.864396,3994523,2058,992,-627,-1059,-570,-463,156,6,-368,2058.0937303479145,991.4918944294692,-625.2566296951719
324,4005,7253,0,2023-04-06T20:09:43.869221,3994528,2058,992,-627,-1059,-570,-463,156,6,-368,2058.3181880499847,991.843902566575,-625.4339295279226
325,4006,7254,0,2023-04-06T20:09:43.874496,3994533,2058,992,-627,-1059,-570,-463,156,6,-368,2058.566827815266,992.182361814621,-625.5449062035559
326,4007,7255,0,2023-04-06T20:09:43.878972,3994539,2062,994,-627,-1066,-571,-456,156,6,-368,2058.8083612262326,992.493069060009,-625.5731942302743
327,4008,7256,0,2023-04-06T20:09:43.883999,3994544,2062,994,-627,-1066,-571,-456,156,6,-368,2059.0169027097913,992.765263293454,-625.5124277852982
328,4009,7257,0,2023-04-06T20:09:43.888748,3994548,2062,994,-627,-1066,-571,-456,156,6,-368,2059.175369955677,992.9928792246461,-625.3667113887086
329,4010,7258,0,2023-04-06T20:09:43.893689,3994553,2062,994,-627,-1066,-571,-456,156,6,-368,2059.277025604006,993.1749447102836,-625.1495835399121
330,4011,7259,0,2023-04-06T20:09:43.898175,3994557,2057,993,-623,-1064,-566,-467,156,6,-368,2059.3244899954057,993.3149346755988,-624.8814779820345
331,4012,7260,0,2023-04-06T20:09:43.903171,3994562,2057,993,-623,-1064,-566,-467,156,6,-368,2059.326474513354,993.4192159187005,-624.5859240234431
332,4013,7261,0,2023-04-06T20:09:43.908473,3994567,2057,993,-623,-1064,-566,-467,156,6,-368,2059.293460422307,993.4949743045391,-624.28522849153
333,4014,7262,0,2023-04-06T20:09:43.913096,3994572,2057,993,-623,-1064,-566,-467,156,6,-368,2059.233955574362,993.5480859430251,-623.9966483643492
334,4015,7263,0,2023-04-06T20:09:43.917562,3994576,2059,991,-622,-1066,-566,-468,156,6,-368,2059.1524906265936,993.5813111193012,-623.7297346196667
335,4016,7264,0,2023-04-06T20:09:43.922505,3994582,2059,991,-622,-1066,-566,-468,156,6,-368,2059.049611635684,993.5931757818096,-623.4850296645909
336,4017,7265,0,2023-04-06T20:09:43.927428,3994587,2059,991,-622,-1066,-566,-468,156,6,-368,2058.9234176832274,993.5780855050637,-623.2541337167745
337,4018,7266,0,2023-04-06T20:09:43.932468,3994592,2059,991,-622,-1066,-566,-468,156,6,-368,2058.7719304762254,993.528335854358,-623.0211866177839
338,4019,7267,0,2023-04-06T20:09:43.936872,3994596,2061,1000,-624,-1057,-565,-463,156,6,-368,2058.5956858263903,993.43835879481,-622.7657169851085
339,4020,7268,0,2023-04-06T20:09:43.941933,3994601,2061,1000,-624,-1057,-565,-463,156,6,-368,2058.400039630399,993.3105218380131,-622.4665192260471
340,4021,7269,0,2023-04-06T20:09:43.947097,3994606,2061,1000,-624,-1057,-565,-463,156,6,-368,2058.196530978899,993.1603269567265,-622.105850478733
341,4022,7270,0,2023-04-06T20:09:43.951665,3994611,2061,1000,-624,-1057,-565,-463,156,6,-368,2058.0024971918633,993.0180795957893,-621.6730426447613
342,4023,7271,0,2023-04-06T20:09:43.956145,3994615,2054,986,-621,-1051,-558,-478,164,8,-366,2057.838388698228,992.9250005355639,-621.1667882338978
343,4024,7272,0,2023-04-06T20:09:43.961101,3994620,2054,986,-621,-1051,-558,-478,164,8,-366,2057.7230643688767,992.9241246799683,-620.5958226949986
344,4025,7273,0,2023-04-06T20:09:43.966146,3994626,2054,986,-621,-1051,-558,-478,164,8,-366,2057.668511865261,993.0490456214222,-619.9782439076454
