,Unnamed: 0,imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
22552,3446,0,2023-03-01T18:51:51.561152,1701084,1415,1817,-553,-1177,-780,-304,-59,149,-251
22553,3447,0,2023-03-01T18:51:51.566046,1701089,1415,1817,-553,-1177,-780,-304,-59,149,-251
22554,3448,0,2023-03-01T18:51:51.571380,1701094,1414,1812,-548,-1177,-771,-302,-59,149,-251
22555,3449,0,2023-03-01T18:51:51.576512,1701099,1414,1812,-548,-1177,-771,-302,-59,149,-251
22556,3450,0,2023-03-01T18:51:51.581170,1701104,1414,1812,-548,-1177,-771,-302,-59,149,-251
22557,3451,0,2023-03-01T18:51:51.586305,1701109,1414,1812,-548,-1177,-771,-302,-59,149,-251
22558,3452,0,2023-03-01T18:51:51.592170,1701114,1413,1811,-546,-1171,-763,-309,-59,149,-251
22559,3453,0,2023-03-01T18:51:51.598040,1701121,1413,1811,-546,-1171,-763,-309,-59,149,-251
22560,3454,0,2023-03-01T18:51:51.603107,1701126,1413,1811,-546,-1171,-763,-309,-59,149,-251
22561,3455,0,2023-03-01T18:51:51.608114,1701131,1414,1812,-552,-1183,-765,-304,-59,149,-251
22562,3456,0,2023-03-01T18:51:51.614302,1701137,1414,1812,-552,-1183,-765,-304,-59,149,-251
22563,3457,0,2023-03-01T18:51:51.619275,1701142,1414,1812,-552,-1183,-765,-304,-59,149,-251
22564,3458,0,2023-03-01T18:51:51.624051,1701146,1414,1812,-552,-1183,-765,-304,-59,149,-251
22565,3459,0,2023-03-01T18:51:51.629240,1701151,1414,1812,-545,-1172,-757,-303,-49,157,-251
22566,3460,0,2023-03-01T18:51:51.635043,1701157,1414,1812,-545,-1172,-757,-303,-49,157,-251
22567,3461,0,2023-03-01T18:51:51.639760,1701163,1414,1812,-545,-1172,-757,-303,-49,157,-251
22568,3462,0,2023-03-01T18:51:51.644615,1701168,1414,1812,-545,-1172,-757,-303,-49,157,-251
22569,3463,0,2023-03-01T18:51:51.650019,1701173,1414,1813,-540,-1172,-767,-304,-49,157,-251
22570,3464,0,2023-03-01T18:51:51.656266,1701179,1414,1813,-540,-1172,-767,-304,-49,157,-251
22571,3465,0,2023-03-01T18:51:51.661383,1701184,1414,1813,-540,-1172,-767,-304,-49,157,-251
22572,3466,0,2023-03-01T18:51:51.666560,1701189,1414,1813,-540,-1172,-767,-304,-49,157,-251
22573,3467,0,2023-03-01T18:51:51.672146,1701194,1414,1815,-550,-1172,-776,-301,-49,157,-251
22574,3468,0,2023-03-01T18:51:51.678493,1701201,1414,1815,-550,-1172,-776,-301,-49,157,-251
22575,3469,0,2023-03-01T18:51:51.683349,1701206,1414,1815,-550,-1172,-776,-301,-49,157,-251
22576,3470,0,2023-03-01T18:51:51.688063,1701211,1411,1810,-540,-1174,-767,-300,-49,157,-251
22577,3471,0,2023-03-01T18:51:51.694654,1701217,1411,1810,-540,-1174,-767,-300,-49,157,-251
22578,3472,0,2023-03-01T18:51:51.699485,1701222,1411,1810,-540,-1174,-767,-300,-49,157,-251
22579,3473,0,2023-03-01T18:51:51.704372,1701227,1411,1810,-540,-1174,-767,-300,-49,157,-251
22580,3474,0,2023-03-01T18:51:51.709251,1701232,1415,1812,-547,-1170,-765,-300,-49,157,-251
22581,3475,0,2023-03-01T18:51:51.715921,1701238,1415,1812,-547,-1170,-765,-300,-49,157,-251
22582,3476,0,2023-03-01T18:51:51.721051,1701243,1415,1812,-547,-1170,-765,-300,-49,157,-251
22583,3477,0,2023-03-01T18:51:51.726238,1701249,1415,1812,-547,-1170,-765,-300,-49,157,-251
22584,3478,0,2023-03-01T18:51:51.731263,1701254,1411,1814,-545,-1177,-765,-302,-49,157,-251
22585,3479,0,2023-03-01T18:51:51.737237,1701260,1411,1814,-545,-1177,-765,-302,-49,157,-251
22586,3480,0,2023-03-01T18:51:51.742582,1701265,1411,1814,-545,-1177,-765,-302,-49,157,-251
22587,3481,0,2023-03-01T18:51:51.747426,1701270,1414,1813,-544,-1170,-771,-296,-49,157,-251
22588,3482,0,2023-03-01T18:51:51.754334,1701277,1414,1813,-544,-1170,-771,-296,-49,157,-251
22589,3483,0,2023-03-01T18:51:51.759496,1701282,1414,1813,-544,-1170,-771,-296,-49,157,-251
22590,3484,0,2023-03-01T18:51:51.764553,1701287,1414,1813,-544,-1170,-771,-296,-49,157,-251
22591,3485,0,2023-03-01T18:51:51.770008,1701293,1415,1814,-547,-1175,-774,-297,-67,157,-259
22592,3486,0,2023-03-01T18:51:51.776366,1701299,1415,1814,-547,-1175,-774,-297,-67,157,-259
22593,3487,0,2023-03-01T18:51:51.781201,1701304,1415,1814,-547,-1175,-774,-297,-67,157,-259
22594,3488,0,2023-03-01T18:51:51.787247,1701309,1415,1814,-547,-1175,-774,-297,-67,157,-259
22595,3489,0,2023-03-01T18:51:51.793034,1701315,1413,1810,-546,-1173,-769,-305,-67,157,-259
22596,3490,0,2023-03-01T18:51:51.799148,1701321,1413,1810,-546,-1173,-769,-305,-67,157,-259
22597,3491,0,2023-03-01T18:51:51.804051,1701326,1413,1810,-546,-1173,-769,-305,-67,157,-259
22598,3492,0,2023-03-01T18:51:51.808827,1701331,1414,1814,-543,-1174,-770,-301,-67,157,-259
22599,3493,0,2023-03-01T18:51:51.814331,1701337,1414,1814,-543,-1174,-770,-301,-67,157,-259
22600,3494,0,2023-03-01T18:51:51.819566,1701342,1414,1814,-543,-1174,-770,-301,-67,157,-259
22601,3495,0,2023-03-01T18:51:51.824172,1701347,1414,1814,-543,-1174,-770,-301,-67,157,-259
22602,3496,0,2023-03-01T18:51:51.828934,1701352,1413,1813,-546,-1177,-773,-299,-67,157,-259
22603,3497,0,2023-03-01T18:51:51.834603,1701357,1413,1813,-546,-1177,-773,-299,-67,157,-259
22604,3498,0,2023-03-01T18:51:51.839355,1701362,1413,1813,-546,-1177,-773,-299,-67,157,-259
22605,3499,0,2023-03-01T18:51:51.844260,1701366,1413,1813,-546,-1177,-773,-299,-67,157,-259
22606,3500,0,2023-03-01T18:51:51.849113,1701371,1415,1813,-548,-1175,-775,-291,-67,157,-259
22607,3501,0,2023-03-01T18:51:51.855484,1701379,1415,1813,-548,-1175,-775,-291,-67,157,-259
22608,3502,0,2023-03-01T18:51:51.860616,1701383,1415,1813,-548,-1175,-775,-291,-67,157,-259
22609,3503,0,2023-03-01T18:51:51.865405,1701388,1415,1813,-548,-1175,-775,-291,-67,157,-259
22610,3504,0,2023-03-01T18:51:51.871524,1701394,1414,1818,-550,-1172,-774,-304,-67,157,-259
22611,3505,0,2023-03-01T18:51:51.877531,1701400,1414,1818,-550,-1172,-774,-304,-67,157,-259
22612,3506,0,2023-03-01T18:51:51.882366,1701405,1414,1818,-550,-1172,-774,-304,-67,157,-259
22613,3507,0,2023-03-01T18:51:51.887652,1701410,1413,1810,-548,-1186,-785,-292,-63,155,-255
22614,3508,0,2023-03-01T18:51:51.895255,1701417,1413,1810,-548,-1186,-785,-292,-63,155,-255
22615,3509,0,2023-03-01T18:51:51.900095,1701423,1413,1810,-548,-1186,-785,-292,-63,155,-255
22616,3510,0,2023-03-01T18:51:51.905170,1701428,1413,1810,-548,-1186,-785,-292,-63,155,-255
22617,3511,0,2023-03-01T18:51:51.910987,1701434,1414,1810,-546,-1186,-778,-300,-63,155,-255
22618,3512,0,2023-03-01T18:51:51.916780,1701439,1414,1810,-546,-1186,-778,-300,-63,155,-255
22619,3513,0,2023-03-01T18:51:51.922279,1701444,1414,1810,-546,-1186,-778,-300,-63,155,-255
22620,3514,0,2023-03-01T18:51:51.927737,1701450,1411,1815,-544,-1183,-776,-295,-63,155,-255
22621,3515,0,2023-03-01T18:51:51.935211,1701457,1411,1815,-544,-1183,-776,-295,-63,155,-255
22622,3516,0,2023-03-01T18:51:51.939894,1701463,1411,1815,-544,-1183,-776,-295,-63,155,-255
22623,3517,0,2023-03-01T18:51:51.944714,1701468,1411,1815,-544,-1183,-776,-295,-63,155,-255
22624,3518,0,2023-03-01T18:51:51.950761,1701473,1411,1810,-549,-1182,-779,-295,-63,155,-255
22625,3519,0,2023-03-01T18:51:51.956295,1701479,1411,1810,-549,-1182,-779,-295,-63,155,-255
22626,3520,0,2023-03-01T18:51:51.961519,1701484,1411,1810,-549,-1182,-779,-295,-63,155,-255
22627,3521,0,2023-03-01T18:51:51.966240,1701489,1411,1810,-549,-1182,-779,-295,-63,155,-255
22628,3522,0,2023-03-01T18:51:51.971014,1701493,1411,1812,-553,-1183,-789,-302,-63,155,-255
22629,3523,0,2023-03-01T18:51:51.976724,1701499,1411,1812,-553,-1183,-789,-302,-63,155,-255
22630,3524,0,2023-03-01T18:51:51.982047,1701505,1411,1812,-553,-1183,-789,-302,-63,155,-255
22631,3525,0,2023-03-01T18:51:51.987277,1701510,1414,1814,-548,-1181,-785,-304,-63,155,-255
22632,3526,0,2023-03-01T18:51:51.993114,1701516,1414,1814,-548,-1181,-785,-304,-63,155,-255
22633,3527,0,2023-03-01T18:51:51.998064,1701521,1414,1814,-548,-1181,-785,-304,-63,155,-255
22634,3528,0,2023-03-01T18:51:52.002848,1701526,1414,1814,-548,-1181,-785,-304,-63,155,-255
22635,3529,0,2023-03-01T18:51:52.007687,1701530,1414,1812,-551,-1177,-783,-301,-63,155,-255
22636,3530,0,2023-03-01T18:51:52.014263,1701537,1414,1812,-551,-1177,-783,-301,-63,155,-255
22637,3531,0,2023-03-01T18:51:52.018796,1701541,1414,1812,-551,-1177,-783,-301,-63,155,-255
22638,3532,0,2023-03-01T18:51:52.023466,1701547,1414,1812,-551,-1177,-783,-301,-63,155,-255
22639,3533,0,2023-03-01T18:51:52.028150,1701551,1416,1816,-549,-1183,-784,-303,-60,158,-252
22640,3534,0,2023-03-01T18:51:52.033974,1701557,1416,1816,-549,-1183,-784,-303,-60,158,-252
22641,3535,0,2023-03-01T18:51:52.039094,1701561,1416,1816,-549,-1183,-784,-303,-60,158,-252
22642,3536,0,2023-03-01T18:51:52.044332,1701567,1416,1816,-549,-1183,-784,-303,-60,158,-252
22643,3537,0,2023-03-01T18:51:52.049190,1701572,1411,1809,-546,-1177,-782,-295,-60,158,-252
22644,3538,0,2023-03-01T18:51:52.055802,1701578,1411,1809,-546,-1177,-782,-295,-60,158,-252
22645,3539,0,2023-03-01T18:51:52.060616,1701583,1411,1809,-546,-1177,-782,-295,-60,158,-252
22646,3540,0,2023-03-01T18:51:52.065704,1701588,1411,1809,-546,-1177,-782,-295,-60,158,-252
22647,3541,0,2023-03-01T18:51:52.071306,1701594,1415,1812,-552,-1183,-785,-298,-60,158,-252
22648,3542,0,2023-03-01T18:51:52.077443,1701600,1415,1812,-552,-1183,-785,-298,-60,158,-252
22649,3543,0,2023-03-01T18:51:52.082388,1701605,1415,1812,-552,-1183,-785,-298,-60,158,-252
22650,3544,0,2023-03-01T18:51:52.087812,1701610,1417,1811,-547,-1181,-793,-295,-60,158,-252
22651,3545,0,2023-03-01T18:51:52.094196,1701617,1417,1811,-547,-1181,-793,-295,-60,158,-252
