,Unnamed: 0,imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
17538,8432,0,2023-03-01T18:51:24.488677,1674010,1359,1860,-478,-1187,-802,-306,-63,165,-287
17539,8433,0,2023-03-01T18:51:24.493462,1674014,1356,1855,-466,-1184,-792,-307,-63,165,-287
17540,8434,0,2023-03-01T18:51:24.499124,1674020,1356,1855,-466,-1184,-792,-307,-55,171,-285
17541,8435,0,2023-03-01T18:51:24.504785,1674025,1356,1855,-466,-1184,-792,-307,-55,171,-285
17542,8436,0,2023-03-01T18:51:24.509739,1674031,1356,1855,-466,-1184,-792,-307,-55,171,-285
17543,8437,0,2023-03-01T18:51:24.514778,1674036,1362,1857,-479,-1192,-790,-307,-55,171,-285
17544,8438,0,2023-03-01T18:51:24.521086,1674042,1362,1857,-479,-1192,-790,-307,-55,171,-285
17545,8439,0,2023-03-01T18:51:24.526537,1674048,1362,1857,-479,-1192,-790,-307,-55,171,-285
17546,8440,0,2023-03-01T18:51:24.531048,1674052,1362,1857,-479,-1192,-790,-307,-55,171,-285
17547,8441,0,2023-03-01T18:51:24.535920,1674057,1355,1856,-477,-1188,-791,-303,-55,171,-285
17548,8442,0,2023-03-01T18:51:24.541348,1674062,1355,1856,-477,-1188,-791,-303,-55,171,-285
17549,8443,0,2023-03-01T18:51:24.547196,1674067,1355,1856,-477,-1188,-791,-303,-55,171,-285
17550,8444,0,2023-03-01T18:51:24.553195,1674074,1355,1856,-477,-1188,-791,-303,-55,171,-285
17551,8445,0,2023-03-01T18:51:24.558019,1674079,1357,1851,-475,-1186,-807,-301,-55,171,-285
17552,8446,0,2023-03-01T18:51:24.564098,1674085,1357,1851,-475,-1186,-807,-301,-55,171,-285
17553,8447,0,2023-03-01T18:51:24.569974,1674091,1357,1851,-475,-1186,-807,-301,-55,171,-285
17554,8448,0,2023-03-01T18:51:24.575382,1674096,1362,1859,-483,-1191,-817,-301,-55,171,-285
17555,8449,0,2023-03-01T18:51:24.580905,1674102,1362,1859,-483,-1191,-817,-301,-55,171,-285
17556,8450,0,2023-03-01T18:51:24.586597,1674107,1362,1859,-483,-1191,-817,-301,-55,171,-285
17557,8451,0,2023-03-01T18:51:24.592161,1674114,1362,1859,-483,-1191,-817,-301,-55,171,-285
17558,8452,0,2023-03-01T18:51:24.597002,1674119,1358,1855,-485,-1194,-811,-299,-55,171,-285
17559,8453,0,2023-03-01T18:51:24.603416,1674124,1358,1855,-485,-1194,-811,-299,-55,171,-285
17560,8454,0,2023-03-01T18:51:24.608334,1674129,1358,1855,-485,-1194,-811,-299,-55,171,-285
17561,8455,0,2023-03-01T18:51:24.613166,1674134,1358,1855,-485,-1194,-811,-299,-55,171,-285
17562,8456,0,2023-03-01T18:51:24.617960,1674139,1360,1858,-478,-1199,-797,-304,-69,159,-293
17563,8457,0,2023-03-01T18:51:24.624202,1674145,1360,1858,-478,-1199,-797,-304,-69,159,-293
17564,8458,0,2023-03-01T18:51:24.629834,1674151,1360,1858,-478,-1199,-797,-304,-69,159,-293
17565,8459,0,2023-03-01T18:51:24.635269,1674157,1359,1858,-472,-1204,-797,-301,-69,159,-293
17566,8460,0,2023-03-01T18:51:24.641214,1674163,1359,1858,-472,-1204,-797,-301,-69,159,-293
17567,8461,0,2023-03-01T18:51:24.646450,1674168,1359,1858,-472,-1204,-797,-301,-69,159,-293
17568,8462,0,2023-03-01T18:51:24.651067,1674172,1359,1858,-472,-1204,-797,-301,-69,159,-293
17569,8463,0,2023-03-01T18:51:24.656337,1674177,1358,1858,-472,-1200,-803,-293,-69,159,-293
17570,8464,0,2023-03-01T18:51:24.662478,1674183,1358,1858,-472,-1200,-803,-293,-69,159,-293
17571,8465,0,2023-03-01T18:51:24.668289,1674189,1358,1858,-472,-1200,-803,-293,-69,159,-293
17572,8466,0,2023-03-01T18:51:24.673117,1674194,1358,1858,-472,-1200,-803,-293,-69,159,-293
17573,8467,0,2023-03-01T18:51:24.678277,1674200,1359,1856,-482,-1189,-803,-300,-69,159,-293
17574,8468,0,2023-03-01T18:51:24.684373,1674206,1359,1856,-482,-1189,-803,-300,-69,159,-293
17575,8469,0,2023-03-01T18:51:24.689817,1674211,1359,1856,-482,-1189,-803,-300,-69,159,-293
17576,8470,0,2023-03-01T18:51:24.694426,1674216,1356,1853,-480,-1187,-794,-300,-69,159,-293
17577,8471,0,2023-03-01T18:51:24.700066,1674221,1356,1853,-480,-1187,-794,-300,-69,159,-293
17578,8472,0,2023-03-01T18:51:24.706124,1674227,1356,1853,-480,-1187,-794,-300,-69,159,-293
17579,8473,0,2023-03-01T18:51:24.711333,1674232,1356,1853,-480,-1187,-794,-300,-69,159,-293
17580,8474,0,2023-03-01T18:51:24.716139,1674237,1359,1852,-478,-1194,-793,-295,-69,159,-293
17581,8475,0,2023-03-01T18:51:24.721413,1674243,1359,1852,-478,-1194,-793,-295,-69,159,-293
17582,8476,0,2023-03-01T18:51:24.726783,1674248,1359,1852,-478,-1194,-793,-295,-69,159,-293
17583,8477,0,2023-03-01T18:51:24.731369,1674253,1359,1852,-478,-1194,-793,-295,-69,159,-293
17584,8478,0,2023-03-01T18:51:24.736266,1674257,1362,1857,-482,-1204,-793,-303,-69,159,-293
17585,8479,0,2023-03-01T18:51:24.741651,1674263,1362,1857,-482,-1204,-793,-303,-69,159,-293
17586,8480,0,2023-03-01T18:51:24.747191,1674268,1362,1857,-482,-1204,-793,-303,-69,159,-293
17587,8481,0,2023-03-01T18:51:24.752123,1674273,1362,1857,-482,-1204,-793,-303,-69,159,-293
17588,8482,0,2023-03-01T18:51:24.757033,1674278,1360,1854,-473,-1189,-792,-307,-61,165,-287
17589,8483,0,2023-03-01T18:51:24.763055,1674285,1360,1854,-473,-1189,-792,-307,-61,165,-287
17590,8484,0,2023-03-01T18:51:24.767828,1674289,1360,1854,-473,-1189,-792,-307,-61,165,-287
17591,8485,0,2023-03-01T18:51:24.773132,1674294,1360,1854,-473,-1189,-792,-307,-61,165,-287
17592,8486,0,2023-03-01T18:51:24.778002,1674299,1361,1858,-479,-1194,-790,-306,-61,165,-287
17593,8487,0,2023-03-01T18:51:24.783653,1674305,1361,1858,-479,-1194,-790,-306,-61,165,-287
17594,8488,0,2023-03-01T18:51:24.788020,1674309,1361,1858,-479,-1194,-790,-306,-61,165,-287
17595,8489,0,2023-03-01T18:51:24.793006,1674314,1361,1858,-479,-1194,-790,-306,-61,165,-287
17596,8490,0,2023-03-01T18:51:24.797746,1674319,1358,1855,-484,-1188,-796,-299,-61,165,-287
17597,8491,0,2023-03-01T18:51:24.803876,1674324,1358,1855,-484,-1188,-796,-299,-61,165,-287
17598,8492,0,2023-03-01T18:51:24.809570,1674331,1358,1855,-484,-1188,-796,-299,-61,165,-287
17599,8493,0,2023-03-01T18:51:24.814833,1674336,1359,1859,-478,-1194,-794,-302,-61,165,-287
17600,8494,0,2023-03-01T18:51:24.820407,1674342,1359,1859,-478,-1194,-794,-302,-61,165,-287
17601,8495,0,2023-03-01T18:51:24.826480,1674348,1359,1859,-478,-1194,-794,-302,-61,165,-287
17602,8496,0,2023-03-01T18:51:24.831383,1674352,1359,1859,-478,-1194,-794,-302,-61,165,-287
17603,8497,0,2023-03-01T18:51:24.836084,1674357,1364,1857,-482,-1192,-801,-299,-61,165,-287
17604,8498,0,2023-03-01T18:51:24.841457,1674362,1364,1857,-482,-1192,-801,-299,-61,165,-287
17605,8499,0,2023-03-01T18:51:24.847120,1674369,1364,1857,-482,-1192,-801,-299,-61,165,-287
17606,8500,0,2023-03-01T18:51:24.852183,1674373,1364,1857,-482,-1192,-801,-299,-61,165,-287
17607,8501,0,2023-03-01T18:51:24.857029,1674378,1360,1850,-470,-1186,-794,-301,-61,165,-287
17608,8502,0,2023-03-01T18:51:24.862865,1674384,1360,1850,-470,-1186,-794,-301,-61,165,-287
17609,8503,0,2023-03-01T18:51:24.867930,1674389,1360,1850,-470,-1186,-794,-301,-61,165,-287
17610,8504,0,2023-03-01T18:51:24.873805,1674395,1360,1850,-470,-1186,-794,-301,-61,165,-287
17611,8505,0,2023-03-01T18:51:24.878787,1674399,1359,1855,-481,-1189,-794,-304,-65,161,-283
17612,8506,0,2023-03-01T18:51:24.884672,1674406,1359,1855,-481,-1189,-794,-304,-65,161,-283
17613,8507,0,2023-03-01T18:51:24.889540,1674411,1359,1855,-481,-1189,-794,-304,-65,161,-283
17614,8508,0,2023-03-01T18:51:24.894336,1674416,1363,1857,-479,-1189,-792,-295,-65,161,-283
17615,8509,0,2023-03-01T18:51:24.899727,1674421,1363,1857,-479,-1189,-792,-295,-65,161,-283
17616,8510,0,2023-03-01T18:51:24.905639,1674426,1363,1857,-479,-1189,-792,-295,-65,161,-283
17617,8511,0,2023-03-01T18:51:24.911718,1674432,1363,1857,-479,-1189,-792,-295,-65,161,-283
17618,8512,0,2023-03-01T18:51:24.916230,1674437,1358,1854,-481,-1186,-791,-294,-65,161,-283
17619,8513,0,2023-03-01T18:51:24.922700,1674443,1358,1854,-481,-1186,-791,-294,-65,161,-283
17620,8514,0,2023-03-01T18:51:24.928534,1674449,1358,1854,-481,-1186,-791,-294,-65,161,-283
17621,8515,0,2023-03-01T18:51:24.933144,1674455,1358,1854,-481,-1186,-791,-294,-65,161,-283
17622,8516,0,2023-03-01T18:51:24.938060,1674460,1360,1858,-479,-1181,-790,-302,-65,161,-283
17623,8517,0,2023-03-01T18:51:24.944000,1674466,1360,1858,-479,-1181,-790,-302,-65,161,-283
17624,8518,0,2023-03-01T18:51:24.949706,1674471,1360,1858,-479,-1181,-790,-302,-65,161,-283
17625,8519,0,2023-03-01T18:51:24.954474,1674476,1361,1857,-482,-1181,-777,-294,-65,161,-283
17626,8520,0,2023-03-01T18:51:24.959727,1674481,1361,1857,-482,-1181,-777,-294,-65,161,-283
17627,8521,0,2023-03-01T18:51:24.965957,1674487,1361,1857,-482,-1181,-777,-294,-65,161,-283
17628,8522,0,2023-03-01T18:51:24.971382,1674492,1361,1857,-482,-1181,-777,-294,-65,161,-283
17629,8523,0,2023-03-01T18:51:24.976367,1674498,1361,1857,-482,-1181,-777,-294,-65,161,-283
17630,8524,0,2023-03-01T18:51:24.981101,1674503,1361,1857,-482,-1181,-777,-294,-65,161,-283
17631,8525,0,2023-03-01T18:51:24.986662,1674508,1361,1857,-482,-1181,-777,-294,-65,161,-283
17632,8526,0,2023-03-01T18:51:24.991608,1674513,1361,1857,-482,-1181,-777,-294,-65,161,-283
17633,8527,0,2023-03-01T18:51:24.996534,1674518,1362,1858,-485,-1182,-785,-299,-65,161,-283
17634,8528,0,2023-03-01T18:51:25.001988,1674523,1362,1858,-485,-1182,-785,-299,-65,161,-283
17635,8529,0,2023-03-01T18:51:25.007641,1674528,1362,1858,-485,-1182,-785,-299,-65,161,-283
17636,8530,0,2023-03-01T18:51:25.013305,1674534,1362,1858,-485,-1182,-785,-299,-65,161,-283
17637,8531,0,2023-03-01T18:51:25.018293,1674540,1361,1856,-476,-1172,-779,-305,-59,165,-289
17638,8532,0,2023-03-01T18:51:25.023778,1674545,1361,1856,-476,-1172,-779,-305,-59,165,-289
17639,8533,0,2023-03-01T18:51:25.029720,1674551,1361,1856,-476,-1172,-779,-305,-59,165,-289
17640,8534,0,2023-03-01T18:51:25.034634,1674556,1362,1857,-477,-1172,-774,-307,-59,165,-289
17641,8535,0,2023-03-01T18:51:25.040175,1674561,1362,1857,-477,-1172,-774,-307,-59,165,-289
17642,8536,0,2023-03-01T18:51:25.045952,1674567,1362,1857,-477,-1172,-774,-307,-59,165,-289
17643,8537,0,2023-03-01T18:51:25.050757,1674572,1362,1857,-477,-1172,-774,-307,-59,165,-289
17644,8538,0,2023-03-01T18:51:25.055529,1674576,1362,1857,-478,-1173,-782,-301,-59,165,-289
17645,8539,0,2023-03-01T18:51:25.061389,1674583,1362,1857,-478,-1173,-782,-301,-59,165,-289
17646,8540,0,2023-03-01T18:51:25.066963,1674588,1362,1857,-478,-1173,-782,-301,-59,165,-289
17647,8541,0,2023-03-01T18:51:25.072226,1674594,1362,1857,-478,-1173,-782,-301,-59,165,-289
17648,8542,0,2023-03-01T18:51:25.077155,1674598,1357,1853,-477,-1175,-776,-302,-59,165,-289
17649,8543,0,2023-03-01T18:51:25.083239,1674604,1357,1853,-477,-1175,-776,-302,-59,165,-289
17650,8544,0,2023-03-01T18:51:25.088048,1674609,1357,1853,-477,-1175,-776,-302,-59,165,-289
17651,8545,0,2023-03-01T18:51:25.092767,1674614,1357,1853,-477,-1175,-776,-302,-59,165,-289
17652,8546,0,2023-03-01T18:51:25.097913,1674619,1360,1859,-485,-1179,-769,-300,-59,165,-289
17653,8547,0,2023-03-01T18:51:25.103961,1674626,1360,1859,-485,-1179,-769,-300,-59,165,-289
17654,8548,0,2023-03-01T18:51:25.109424,1674631,1360,1859,-485,-1179,-769,-300,-59,165,-289
17655,8549,0,2023-03-01T18:51:25.113970,1674635,1360,1859,-485,-1179,-769,-300,-59,165,-289
17656,8550,0,2023-03-01T18:51:25.118801,1674640,1358,1854,-479,-1174,-770,-304,-59,165,-289
17657,8551,0,2023-03-01T18:51:25.124844,1674646,1358,1854,-479,-1174,-770,-304,-59,165,-289
17658,8552,0,2023-03-01T18:51:25.129758,1674651,1358,1854,-479,-1174,-770,-304,-59,165,-289
17659,8553,0,2023-03-01T18:51:25.134698,1674656,1359,1858,-474,-1179,-768,-305,-63,175,-291
17660,8554,0,2023-03-01T18:51:25.140028,1674661,1359,1858,-474,-1179,-768,-305,-63,175,-291
17661,8555,0,2023-03-01T18:51:25.145678,1674667,1359,1858,-474,-1179,-768,-305,-63,175,-291
17662,8556,0,2023-03-01T18:51:25.150496,1674672,1359,1858,-474,-1179,-768,-305,-63,175,-291
17663,8557,0,2023-03-01T18:51:25.155624,1674677,1361,1857,-478,-1173,-759,-309,-63,175,-291
17664,8558,0,2023-03-01T18:51:25.161042,1674682,1361,1857,-478,-1173,-759,-309,-63,175,-291
17665,8559,0,2023-03-01T18:51:25.166452,1674687,1361,1857,-478,-1173,-759,-309,-63,175,-291
17666,8560,0,2023-03-01T18:51:25.172192,1674693,1361,1857,-478,-1173,-759,-309,-63,175,-291
17667,8561,0,2023-03-01T18:51:25.176955,1674698,1365,1851,-477,-1167,-760,-304,-63,175,-291
17668,8562,0,2023-03-01T18:51:25.182849,1674704,1365,1851,-477,-1167,-760,-304,-63,175,-291
17669,8563,0,2023-03-01T18:51:25.187731,1674708,1365,1851,-477,-1167,-760,-304,-63,175,-291
17670,8564,0,2023-03-01T18:51:25.193203,1674714,1365,1851,-477,-1167,-760,-304,-63,175,-291
17671,8565,0,2023-03-01T18:51:25.197788,1674719,1362,1853,-474,-1158,-757,-299,-63,175,-291
17672,8566,0,2023-03-01T18:51:25.203611,1674725,1362,1853,-474,-1158,-757,-299,-63,175,-291
17673,8567,0,2023-03-01T18:51:25.209329,1674730,1362,1853,-474,-1158,-757,-299,-63,175,-291
17674,8568,0,2023-03-01T18:51:25.214073,1674735,1362,1853,-474,-1158,-757,-299,-63,175,-291
17675,8569,0,2023-03-01T18:51:25.218785,1674740,1362,1859,-481,-1154,-761,-303,-63,175,-291
17676,8570,0,2023-03-01T18:51:25.224715,1674745,1362,1859,-481,-1154,-761,-303,-63,175,-291
17677,8571,0,2023-03-01T18:51:25.230405,1674752,1362,1859,-481,-1154,-761,-303,-63,175,-291
17678,8572,0,2023-03-01T18:51:25.235032,1674757,1364,1855,-474,-1151,-752,-302,-63,175,-291
17679,8573,0,2023-03-01T18:51:25.240561,1674762,1364,1855,-474,-1151,-752,-302,-63,175,-291
17680,8574,0,2023-03-01T18:51:25.245047,1674766,1364,1855,-474,-1151,-752,-302,-63,175,-291
17681,8575,0,2023-03-01T18:51:25.250950,1674772,1364,1855,-474,-1151,-752,-302,-63,175,-291
17682,8576,0,2023-03-01T18:51:25.255728,1674777,1358,1854,-477,-1164,-754,-305,-64,164,-290
17683,8577,0,2023-03-01T18:51:25.262064,1674783,1358,1854,-477,-1164,-754,-305,-64,164,-290
17684,8578,0,2023-03-01T18:51:25.267681,1674788,1358,1854,-477,-1164,-754,-305,-64,164,-290
17685,8579,0,2023-03-01T18:51:25.273754,1674795,1358,1854,-477,-1164,-754,-305,-64,164,-290
17686,8580,0,2023-03-01T18:51:25.278927,1674800,1358,1854,-477,-1164,-754,-305,-64,164,-290
17687,8581,0,2023-03-01T18:51:25.284023,1674806,1358,1854,-477,-1164,-754,-305,-64,164,-290
17688,8582,0,2023-03-01T18:51:25.289514,1674811,1358,1854,-477,-1164,-754,-305,-64,164,-290
17689,8583,0,2023-03-01T18:51:25.294631,1674816,1360,1856,-478,-1169,-764,-302,-64,164,-290
17690,8584,0,2023-03-01T18:51:25.300082,1674821,1360,1856,-478,-1169,-764,-302,-64,164,-290
17691,8585,0,2023-03-01T18:51:25.305275,1674826,1360,1856,-478,-1169,-764,-302,-64,164,-290
17692,8586,0,2023-03-01T18:51:25.310265,1674831,1360,1856,-478,-1169,-764,-302,-64,164,-290
17693,8587,0,2023-03-01T18:51:25.315174,1674836,1360,1856,-478,-1169,-764,-302,-64,164,-290
17694,8588,0,2023-03-01T18:51:25.319974,1674841,1360,1856,-478,-1169,-764,-302,-64,164,-290
17695,8589,0,2023-03-01T18:51:25.325876,1674848,1360,1856,-478,-1169,-764,-302,-64,164,-290
17696,8590,0,2023-03-01T18:51:25.330812,1674852,1360,1856,-478,-1169,-764,-302,-64,164,-290
17697,8591,0,2023-03-01T18:51:25.335593,1674857,1359,1853,-476,-1166,-757,-304,-64,164,-290
17698,8592,0,2023-03-01T18:51:25.341245,1674862,1359,1853,-476,-1166,-757,-304,-64,164,-290
17699,8593,0,2023-03-01T18:51:25.347041,1674868,1359,1853,-476,-1166,-757,-304,-64,164,-290
17700,8594,0,2023-03-01T18:51:25.351991,1674873,1359,1853,-476,-1166,-757,-304,-64,164,-290
17701,8595,0,2023-03-01T18:51:25.357046,1674878,1363,1857,-481,-1175,-768,-294,-64,164,-290
17702,8596,0,2023-03-01T18:51:25.364058,1674885,1363,1857,-481,-1175,-768,-294,-64,164,-290
17703,8597,0,2023-03-01T18:51:25.369482,1674891,1363,1857,-481,-1175,-768,-294,-64,164,-290
17704,8598,0,2023-03-01T18:51:25.374504,1674896,1363,1857,-481,-1175,-768,-294,-64,164,-290
17705,8599,0,2023-03-01T18:51:25.379919,1674900,1364,1857,-484,-1174,-774,-299,-64,164,-290
17706,8600,0,2023-03-01T18:51:25.386085,1674907,1364,1857,-484,-1174,-774,-299,-64,164,-290
17707,8601,0,2023-03-01T18:51:25.391346,1674912,1364,1857,-484,-1174,-774,-299,-64,164,-290
17708,8602,0,2023-03-01T18:51:25.396256,1674917,1364,1857,-484,-1174,-774,-299,-66,160,-288
17709,8603,0,2023-03-01T18:51:25.401506,1674923,1364,1857,-484,-1174,-774,-299,-66,160,-288
17710,8604,0,2023-03-01T18:51:25.407009,1674929,1364,1857,-484,-1174,-774,-299,-66,160,-288
17711,8605,0,2023-03-01T18:51:25.412730,1674934,1364,1857,-484,-1174,-774,-299,-66,160,-288
17712,8606,0,2023-03-01T18:51:25.417319,1674939,1361,1857,-480,-1173,-777,-301,-66,160,-288
17713,8607,0,2023-03-01T18:51:25.423379,1674944,1361,1857,-480,-1173,-777,-301,-66,160,-288
17714,8608,0,2023-03-01T18:51:25.428460,1674949,1361,1857,-480,-1173,-777,-301,-66,160,-288
17715,8609,0,2023-03-01T18:51:25.433782,1674954,1361,1857,-480,-1173,-777,-301,-66,160,-288
17716,8610,0,2023-03-01T18:51:25.438727,1674959,1358,1853,-476,-1174,-781,-302,-66,160,-288
17717,8611,0,2023-03-01T18:51:25.444838,1674966,1358,1853,-476,-1174,-781,-302,-66,160,-288
17718,8612,0,2023-03-01T18:51:25.449917,1674971,1358,1853,-476,-1174,-781,-302,-66,160,-288
17719,8613,0,2023-03-01T18:51:25.455192,1674976,1363,1851,-477,-1171,-778,-307,-66,160,-288
17720,8614,0,2023-03-01T18:51:25.460971,1674982,1363,1851,-477,-1171,-778,-307,-66,160,-288
17721,8615,0,2023-03-01T18:51:25.466338,1674988,1363,1851,-477,-1171,-778,-307,-66,160,-288
17722,8616,0,2023-03-01T18:51:25.471490,1674992,1363,1851,-477,-1171,-778,-307,-66,160,-288
17723,8617,0,2023-03-01T18:51:25.476298,1674997,1363,1854,-484,-1177,-774,-301,-66,160,-288
17724,8618,0,2023-03-01T18:51:25.481921,1675003,1363,1854,-484,-1177,-774,-301,-66,160,-288
17725,8619,0,2023-03-01T18:51:25.487855,1675009,1363,1854,-484,-1177,-774,-301,-66,160,-288
17726,8620,0,2023-03-01T18:51:25.492552,1675014,1363,1854,-484,-1177,-774,-301,-66,160,-288
17727,8621,0,2023-03-01T18:51:25.497444,1675019,1360,1852,-479,-1175,-770,-303,-66,160,-288
17728,8622,0,2023-03-01T18:51:25.503327,1675025,1360,1852,-479,-1175,-770,-303,-66,160,-288
17729,8623,0,2023-03-01T18:51:25.508143,1675029,1360,1852,-479,-1175,-770,-303,-66,160,-288
17730,8624,0,2023-03-01T18:51:25.513318,1675034,1360,1852,-479,-1175,-770,-303,-66,160,-288
17731,8625,0,2023-03-01T18:51:25.517938,1675039,1363,1857,-479,-1177,-777,-303,-60,168,-290
17732,8626,0,2023-03-01T18:51:25.524055,1675045,1363,1857,-479,-1177,-777,-303,-60,168,-290
17733,8627,0,2023-03-01T18:51:25.529271,1675051,1363,1857,-479,-1177,-777,-303,-60,168,-290
17734,8628,0,2023-03-01T18:51:25.534168,1675056,1363,1857,-479,-1177,-777,-303,-60,168,-290
17735,8629,0,2023-03-01T18:51:25.539343,1675061,1361,1860,-475,-1182,-775,-299,-60,168,-290
17736,8630,0,2023-03-01T18:51:25.545489,1675067,1361,1860,-475,-1182,-775,-299,-60,168,-290
17737,8631,0,2023-03-01T18:51:25.551243,1675072,1361,1860,-475,-1182,-775,-299,-60,168,-290
17738,8632,0,2023-03-01T18:51:25.555916,1675077,1361,1853,-481,-1176,-785,-298,-60,168,-290
17739,8633,0,2023-03-01T18:51:25.561465,1675082,1361,1853,-481,-1176,-785,-298,-60,168,-290
17740,8634,0,2023-03-01T18:51:25.567445,1675088,1361,1853,-481,-1176,-785,-298,-60,168,-290
17741,8635,0,2023-03-01T18:51:25.572134,1675094,1361,1853,-481,-1176,-785,-298,-60,168,-290
17742,8636,0,2023-03-01T18:51:25.577405,1675099,1364,1855,-475,-1175,-782,-301,-60,168,-290
17743,8637,0,2023-03-01T18:51:25.584082,1675105,1364,1855,-475,-1175,-782,-301,-60,168,-290
17744,8638,0,2023-03-01T18:51:25.589483,1675111,1364,1855,-475,-1175,-782,-301,-60,168,-290
17745,8639,0,2023-03-01T18:51:25.594455,1675115,1364,1855,-475,-1175,-782,-301,-60,168,-290
17746,8640,0,2023-03-01T18:51:25.599383,1675120,1363,1855,-485,-1169,-776,-295,-60,168,-290
17747,8641,0,2023-03-01T18:51:25.605104,1675126,1363,1855,-485,-1169,-776,-295,-60,168,-290
17748,8642,0,2023-03-01T18:51:25.610275,1675131,1363,1855,-485,-1169,-776,-295,-60,168,-290
17749,8643,0,2023-03-01T18:51:25.616211,1675138,1362,1855,-482,-1177,-776,-306,-60,168,-290
17750,8644,0,2023-03-01T18:51:25.622153,1675144,1362,1855,-482,-1177,-776,-306,-60,168,-290
17751,8645,0,2023-03-01T18:51:25.627763,1675149,1362,1855,-482,-1177,-776,-306,-60,168,-290
