imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2023-03-01T18:49:58.851537,1588368,351,777,1570,-866,-591,-106,39,253,-127
0,2023-03-01T18:49:58.857919,1588374,351,777,1570,-866,-591,-106,39,253,-127
0,2023-03-01T18:49:58.864892,1588381,351,777,1570,-866,-591,-106,39,253,-127
0,2023-03-01T18:49:58.869957,1588386,352,778,1571,-886,-596,-114,39,253,-127
0,2023-03-01T18:49:58.875590,1588391,352,778,1571,-886,-596,-114,39,253,-127
0,2023-03-01T18:49:58.880847,1588398,352,778,1571,-886,-596,-114,39,253,-127
0,2023-03-01T18:49:58.885405,1588402,352,778,1571,-886,-596,-114,39,253,-127
0,2023-03-01T18:49:58.890186,1588407,352,778,1570,-876,-588,-116,39,253,-127
0,2023-03-01T18:49:58.896576,1588413,352,778,1570,-876,-588,-116,39,253,-127
0,2023-03-01T18:49:58.902155,1588418,352,778,1570,-876,-588,-116,39,253,-127
0,2023-03-01T18:49:58.907486,1588423,352,778,1570,-876,-588,-116,39,253,-127
0,2023-03-01T18:49:58.912071,1588428,352,781,1572,-883,-592,-134,39,253,-127
0,2023-03-01T18:49:58.918632,1588435,352,781,1572,-883,-592,-134,39,253,-127
0,2023-03-01T18:49:58.923704,1588440,352,781,1572,-883,-592,-134,39,253,-127
0,2023-03-01T18:49:58.928226,1588445,352,781,1572,-883,-592,-134,39,253,-127
0,2023-03-01T18:49:58.932680,1588449,350,780,1568,-878,-586,-119,39,253,-127
0,2023-03-01T18:49:58.938682,1588455,350,780,1568,-878,-586,-119,39,253,-127
0,2023-03-01T18:49:58.943559,1588460,350,780,1568,-878,-586,-119,39,253,-127
0,2023-03-01T18:49:58.948527,1588465,350,780,1568,-878,-586,-119,39,253,-127
0,2023-03-01T18:49:58.953642,1588470,354,782,1575,-882,-597,-120,29,261,-127
0,2023-03-01T18:49:58.959727,1588476,354,782,1575,-882,-597,-120,29,261,-127
0,2023-03-01T18:49:58.964570,1588481,354,782,1575,-882,-597,-120,29,261,-127
0,2023-03-01T18:49:58.969616,1588486,351,781,1574,-881,-595,-107,29,261,-127
0,2023-03-01T18:49:58.976054,1588493,351,781,1574,-881,-595,-107,29,261,-127
0,2023-03-01T18:49:58.982134,1588498,351,781,1574,-881,-595,-107,29,261,-127
0,2023-03-01T18:49:58.987280,1588504,351,781,1574,-881,-595,-107,29,261,-127
0,2023-03-01T18:49:58.991850,1588508,353,784,1575,-877,-598,-114,29,261,-127
0,2023-03-01T18:49:58.997797,1588514,353,784,1575,-877,-598,-114,29,261,-127
0,2023-03-01T18:49:59.002589,1588519,353,784,1575,-877,-598,-114,29,261,-127
0,2023-03-01T18:49:59.007296,1588524,353,784,1575,-877,-598,-114,29,261,-127
0,2023-03-01T18:49:59.012366,1588529,356,783,1564,-871,-592,-110,29,261,-127
0,2023-03-01T18:49:59.018707,1588535,356,783,1564,-871,-592,-110,29,261,-127
0,2023-03-01T18:49:59.024102,1588541,356,783,1564,-871,-592,-110,29,261,-127
0,2023-03-01T18:49:59.029499,1588545,355,786,1562,-870,-591,-111,29,261,-127
0,2023-03-01T18:49:59.035738,1588552,355,786,1562,-870,-591,-111,29,261,-127
0,2023-03-01T18:49:59.041282,1588557,355,786,1562,-870,-591,-111,29,261,-127
0,2023-03-01T18:49:59.046077,1588562,355,786,1562,-870,-591,-111,29,261,-127
0,2023-03-01T18:49:59.050521,1588568,357,788,1565,-881,-585,-120,29,261,-127
0,2023-03-01T18:49:59.056026,1588573,357,788,1565,-881,-585,-120,29,261,-127
0,2023-03-01T18:49:59.061013,1588578,357,788,1565,-881,-585,-120,29,261,-127
0,2023-03-01T18:49:59.065898,1588582,357,788,1565,-881,-585,-120,29,261,-127
0,2023-03-01T18:49:59.071252,1588588,354,785,1566,-866,-592,-114,29,261,-127
0,2023-03-01T18:49:59.076470,1588593,354,785,1566,-866,-592,-114,29,261,-127
0,2023-03-01T18:49:59.082188,1588598,354,785,1566,-866,-592,-114,29,261,-127
0,2023-03-01T18:49:59.087109,1588603,354,785,1566,-866,-592,-114,29,261,-127
0,2023-03-01T18:49:59.091834,1588609,356,788,1570,-869,-598,-108,21,255,-123
0,2023-03-01T18:49:59.098263,1588615,356,788,1570,-869,-598,-108,21,255,-123
0,2023-03-01T18:49:59.103061,1588620,356,788,1570,-869,-598,-108,21,255,-123
0,2023-03-01T18:49:59.107624,1588624,356,788,1570,-869,-598,-108,21,255,-123
0,2023-03-01T18:49:59.112577,1588629,356,785,1567,-868,-591,-110,21,255,-123
0,2023-03-01T18:49:59.118602,1588635,356,785,1567,-868,-591,-110,21,255,-123
0,2023-03-01T18:49:59.123745,1588639,356,785,1567,-868,-591,-110,21,255,-123
0,2023-03-01T18:49:59.128838,1588645,356,785,1567,-868,-591,-110,21,255,-123
0,2023-03-01T18:49:59.134682,1588651,361,790,1567,-874,-592,-118,21,255,-123
0,2023-03-01T18:49:59.142157,1588659,361,790,1567,-874,-592,-118,21,255,-123
0,2023-03-01T18:49:59.147050,1588664,361,790,1567,-874,-592,-118,21,255,-123
0,2023-03-01T18:49:59.151790,1588668,354,788,1565,-875,-596,-103,21,255,-123
0,2023-03-01T18:49:59.157643,1588674,354,788,1565,-875,-596,-103,21,255,-123
0,2023-03-01T18:49:59.163163,1588679,354,788,1565,-875,-596,-103,21,255,-123
0,2023-03-01T18:49:59.167954,1588684,354,788,1565,-875,-596,-103,21,255,-123
0,2023-03-01T18:49:59.173058,1588689,358,792,1565,-869,-598,-117,21,255,-123
0,2023-03-01T18:49:59.178237,1588695,358,792,1565,-869,-598,-117,21,255,-123
0,2023-03-01T18:49:59.183234,1588700,358,792,1565,-869,-598,-117,21,255,-123
0,2023-03-01T18:49:59.188906,1588706,358,790,1570,-865,-593,-111,21,255,-123
0,2023-03-01T18:49:59.195168,1588711,358,790,1570,-865,-593,-111,21,255,-123
0,2023-03-01T18:49:59.200759,1588717,358,790,1570,-865,-593,-111,21,255,-123
0,2023-03-01T18:49:59.205954,1588722,358,790,1570,-865,-593,-111,21,255,-123
0,2023-03-01T18:49:59.210668,1588727,359,794,1563,-875,-593,-122,35,257,-123
0,2023-03-01T18:49:59.217149,1588733,359,794,1563,-875,-593,-122,35,257,-123
0,2023-03-01T18:49:59.223632,1588740,359,794,1563,-875,-593,-122,35,257,-123
0,2023-03-01T18:49:59.228830,1588746,359,794,1563,-875,-593,-122,35,257,-123
0,2023-03-01T18:49:59.233563,1588750,360,790,1563,-878,-597,-118,35,257,-123
0,2023-03-01T18:49:59.239839,1588756,360,790,1563,-878,-597,-118,35,257,-123
0,2023-03-01T18:49:59.244601,1588761,360,790,1563,-878,-597,-118,35,257,-123
0,2023-03-01T18:49:59.249318,1588766,359,792,1568,-891,-603,-124,35,257,-123
0,2023-03-01T18:49:59.255568,1588771,359,792,1568,-891,-603,-124,35,257,-123
0,2023-03-01T18:49:59.261661,1588779,359,792,1568,-891,-603,-124,35,257,-123
0,2023-03-01T18:49:59.266562,1588783,359,792,1568,-891,-603,-124,35,257,-123
0,2023-03-01T18:49:59.271282,1588788,360,796,1565,-875,-606,-122,35,257,-123
0,2023-03-01T18:49:59.278670,1588795,360,796,1565,-875,-606,-122,35,257,-123
0,2023-03-01T18:49:59.284290,1588801,360,796,1565,-875,-606,-122,35,257,-123
0,2023-03-01T18:49:59.288971,1588805,360,796,1565,-875,-606,-122,35,257,-123
0,2023-03-01T18:49:59.293947,1588810,360,796,1565,-875,-606,-122,35,257,-123
0,2023-03-01T18:49:59.299268,1588815,360,796,1565,-875,-606,-122,35,257,-123
0,2023-03-01T18:49:59.303664,1588820,360,796,1565,-875,-606,-122,35,257,-123
0,2023-03-01T18:49:59.308546,1588825,360,796,1565,-875,-606,-122,35,257,-123
0,2023-03-01T18:49:59.314137,1588830,364,797,1562,-882,-586,-115,35,257,-123
0,2023-03-01T18:49:59.321110,1588837,364,797,1562,-882,-586,-115,35,257,-123
0,2023-03-01T18:49:59.326559,1588843,364,797,1562,-882,-586,-115,35,257,-123
0,2023-03-01T18:49:59.331257,1588848,358,791,1568,-881,-594,-105,27,257,-131
0,2023-03-01T18:49:59.337398,1588853,358,791,1568,-881,-594,-105,27,257,-131
0,2023-03-01T18:49:59.342693,1588859,358,791,1568,-881,-594,-105,27,257,-131
0,2023-03-01T18:49:59.347645,1588864,358,791,1568,-881,-594,-105,27,257,-131
0,2023-03-01T18:49:59.352618,1588869,363,796,1564,-885,-588,-124,27,257,-131
0,2023-03-01T18:49:59.359519,1588876,363,796,1564,-885,-588,-124,27,257,-131
0,2023-03-01T18:49:59.364716,1588881,363,796,1564,-885,-588,-124,27,257,-131
0,2023-03-01T18:49:59.369719,1588886,361,798,1567,-873,-591,-117,27,257,-131
0,2023-03-01T18:49:59.375872,1588892,361,798,1567,-873,-591,-117,27,257,-131
0,2023-03-01T18:49:59.381603,1588898,361,798,1567,-873,-591,-117,27,257,-131
0,2023-03-01T18:49:59.386324,1588902,361,798,1567,-873,-591,-117,27,257,-131
0,2023-03-01T18:49:59.391433,1588908,365,800,1563,-880,-592,-123,27,257,-131
0,2023-03-01T18:49:59.397021,1588914,365,800,1563,-880,-592,-123,27,257,-131
0,2023-03-01T18:49:59.402515,1588919,365,800,1563,-880,-592,-123,27,257,-131
0,2023-03-01T18:49:59.407548,1588924,365,800,1563,-880,-592,-123,27,257,-131
0,2023-03-01T18:49:59.412392,1588929,363,798,1567,-866,-595,-116,27,257,-131
0,2023-03-01T18:49:59.418393,1588935,363,798,1567,-866,-595,-116,27,257,-131
0,2023-03-01T18:49:59.423465,1588940,363,798,1567,-866,-595,-116,27,257,-131
0,2023-03-01T18:49:59.428356,1588944,363,798,1567,-866,-595,-116,27,257,-131
0,2023-03-01T18:49:59.433179,1588950,363,800,1562,-867,-597,-107,27,257,-131
0,2023-03-01T18:49:59.439057,1588956,363,800,1562,-867,-597,-107,27,257,-131
0,2023-03-01T18:49:59.444119,1588961,363,800,1562,-867,-597,-107,27,257,-131
0,2023-03-01T18:49:59.449349,1588966,363,798,1560,-859,-595,-119,27,257,-131
0,2023-03-01T18:49:59.456204,1588973,363,798,1560,-859,-595,-119,27,257,-131
0,2023-03-01T18:49:59.461706,1588978,363,798,1560,-859,-595,-119,27,257,-131
0,2023-03-01T18:49:59.467363,1588983,363,798,1560,-859,-595,-119,27,257,-131
0,2023-03-01T18:49:59.472204,1588988,363,800,1564,-859,-604,-117,28,254,-126
0,2023-03-01T18:49:59.478710,1588996,363,800,1564,-859,-604,-117,28,254,-126
0,2023-03-01T18:49:59.483681,1589000,363,800,1564,-859,-604,-117,28,254,-126
0,2023-03-01T18:49:59.488742,1589005,363,800,1564,-859,-604,-117,28,254,-126
0,2023-03-01T18:49:59.493673,1589010,366,804,1564,-871,-598,-120,28,254,-126
0,2023-03-01T18:49:59.500290,1589016,366,804,1564,-871,-598,-120,28,254,-126
0,2023-03-01T18:49:59.505336,1589021,366,804,1564,-871,-598,-120,28,254,-126
0,2023-03-01T18:49:59.509933,1589026,368,803,1560,-868,-609,-121,28,254,-126
0,2023-03-01T18:49:59.516343,1589032,368,803,1560,-868,-609,-121,28,254,-126
0,2023-03-01T18:49:59.520990,1589038,368,803,1560,-868,-609,-121,28,254,-126
0,2023-03-01T18:49:59.525736,1589042,368,803,1560,-868,-609,-121,28,254,-126
0,2023-03-01T18:49:59.530802,1589047,368,799,1561,-876,-602,-122,28,254,-126
0,2023-03-01T18:49:59.536542,1589053,368,799,1561,-876,-602,-122,28,254,-126
0,2023-03-01T18:49:59.541731,1589058,368,799,1561,-876,-602,-122,28,254,-126
0,2023-03-01T18:49:59.546623,1589063,368,799,1561,-876,-602,-122,28,254,-126
0,2023-03-01T18:49:59.551438,1589067,364,801,1562,-859,-592,-118,28,254,-126
0,2023-03-01T18:49:59.556284,1589072,364,801,1562,-859,-592,-118,28,254,-126
0,2023-03-01T18:49:59.561877,1589079,364,801,1562,-859,-592,-118,28,254,-126
0,2023-03-01T18:49:59.567392,1589084,364,801,1562,-859,-592,-118,28,254,-126
0,2023-03-01T18:49:59.572427,1589089,370,805,1562,-867,-600,-125,28,254,-126
0,2023-03-01T18:49:59.579414,1589096,370,805,1562,-867,-600,-125,28,254,-126
0,2023-03-01T18:49:59.584489,1589101,370,805,1562,-867,-600,-125,28,254,-126
0,2023-03-01T18:49:59.589491,1589106,368,802,1562,-852,-594,-120,28,254,-126
0,2023-03-01T18:49:59.595467,1589111,368,802,1562,-852,-594,-120,33,255,-125
0,2023-03-01T18:49:59.600968,1589117,368,802,1562,-852,-594,-120,33,255,-125
0,2023-03-01T18:49:59.605569,1589123,368,802,1562,-852,-594,-120,33,255,-125
0,2023-03-01T18:49:59.610732,1589127,369,810,1559,-867,-602,-116,33,255,-125
0,2023-03-01T18:49:59.616924,1589134,369,810,1559,-867,-602,-116,33,255,-125
0,2023-03-01T18:49:59.621833,1589138,369,810,1559,-867,-602,-116,33,255,-125
0,2023-03-01T18:49:59.626693,1589143,369,810,1559,-867,-602,-116,33,255,-125
0,2023-03-01T18:49:59.631775,1589148,366,805,1560,-882,-600,-114,33,255,-125
0,2023-03-01T18:49:59.637156,1589153,366,805,1560,-882,-600,-114,33,255,-125
0,2023-03-01T18:49:59.642829,1589159,366,805,1560,-882,-600,-114,33,255,-125
0,2023-03-01T18:49:59.647711,1589165,366,805,1560,-882,-600,-114,33,255,-125
0,2023-03-01T18:49:59.652902,1589170,367,806,1558,-885,-605,-128,33,255,-125
0,2023-03-01T18:49:59.659191,1589176,367,806,1558,-885,-605,-128,33,255,-125
0,2023-03-01T18:49:59.663837,1589180,367,806,1558,-885,-605,-128,33,255,-125
0,2023-03-01T18:49:59.668610,1589185,367,806,1558,-885,-605,-128,33,255,-125
0,2023-03-01T18:49:59.673481,1589190,370,804,1561,-881,-601,-116,33,255,-125
0,2023-03-01T18:49:59.681234,1589197,370,804,1561,-881,-601,-116,33,255,-125
0,2023-03-01T18:49:59.686030,1589202,370,804,1561,-881,-601,-116,33,255,-125
0,2023-03-01T18:49:59.691295,1589208,371,808,1555,-861,-606,-120,33,255,-125
0,2023-03-01T18:49:59.697890,1589214,371,808,1555,-861,-606,-120,33,255,-125
0,2023-03-01T18:49:59.703136,1589220,371,808,1555,-861,-606,-120,33,255,-125
0,2023-03-01T18:49:59.707994,1589224,371,808,1555,-861,-606,-120,33,255,-125
0,2023-03-01T18:49:59.712742,1589229,367,809,1560,-871,-603,-122,33,255,-125
0,2023-03-01T18:49:59.718821,1589235,367,809,1560,-871,-603,-122,33,255,-125
0,2023-03-01T18:49:59.723910,1589240,367,809,1560,-871,-603,-122,33,255,-125
0,2023-03-01T18:49:59.729096,1589245,367,809,1560,-871,-603,-122,33,255,-125
0,2023-03-01T18:49:59.734187,1589251,372,812,1560,-860,-602,-125,29,255,-127
0,2023-03-01T18:49:59.740691,1589257,372,812,1560,-860,-602,-125,29,255,-127
0,2023-03-01T18:49:59.745628,1589262,372,812,1560,-860,-602,-125,29,255,-127
0,2023-03-01T18:49:59.750301,1589267,370,811,1555,-860,-606,-122,29,255,-127
0,2023-03-01T18:49:59.755839,1589272,370,811,1555,-860,-606,-122,29,255,-127
0,2023-03-01T18:49:59.761188,1589278,370,811,1555,-860,-606,-122,29,255,-127
0,2023-03-01T18:49:59.766183,1589282,370,811,1555,-860,-606,-122,29,255,-127
0,2023-03-01T18:49:59.771534,1589287,376,813,1556,-857,-598,-132,29,255,-127
0,2023-03-01T18:49:59.777410,1589294,376,813,1556,-857,-598,-132,29,255,-127
0,2023-03-01T18:49:59.783081,1589300,376,813,1556,-857,-598,-132,29,255,-127
0,2023-03-01T18:49:59.788020,1589305,376,813,1556,-857,-598,-132,29,255,-127
0,2023-03-01T18:49:59.792967,1589309,372,816,1553,-879,-606,-128,29,255,-127
0,2023-03-01T18:49:59.799694,1589316,372,816,1553,-879,-606,-128,29,255,-127
0,2023-03-01T18:49:59.804532,1589321,372,816,1553,-879,-606,-128,29,255,-127
0,2023-03-01T18:49:59.809194,1589325,372,816,1553,-879,-606,-128,29,255,-127
0,2023-03-01T18:49:59.814353,1589330,371,810,1555,-881,-597,-119,29,255,-127
0,2023-03-01T18:49:59.820796,1589337,371,810,1555,-881,-597,-119,29,255,-127
0,2023-03-01T18:49:59.825836,1589342,371,810,1555,-881,-597,-119,29,255,-127
0,2023-03-01T18:49:59.831223,1589348,371,815,1556,-872,-595,-129,29,255,-127
0,2023-03-01T18:49:59.837636,1589354,371,815,1556,-872,-595,-129,29,255,-127
0,2023-03-01T18:49:59.843139,1589359,371,815,1556,-872,-595,-129,29,255,-127
0,2023-03-01T18:49:59.847781,1589364,371,815,1556,-872,-595,-129,29,255,-127
0,2023-03-01T18:49:59.852799,1589369,374,817,1559,-864,-601,-121,25,255,-127
0,2023-03-01T18:49:59.860216,1589377,374,817,1559,-864,-601,-121,25,255,-127
0,2023-03-01T18:49:59.865003,1589382,374,817,1559,-864,-601,-121,25,255,-127
0,2023-03-01T18:49:59.869967,1589387,374,817,1559,-864,-601,-121,25,255,-127
0,2023-03-01T18:49:59.875531,1589392,374,817,1559,-864,-601,-121,25,255,-127
0,2023-03-01T18:49:59.880918,1589397,374,817,1559,-864,-601,-121,25,255,-127
0,2023-03-01T18:49:59.885838,1589402,374,817,1559,-864,-601,-121,25,255,-127
0,2023-03-01T18:49:59.890574,1589407,376,815,1558,-864,-603,-131,25,255,-127
0,2023-03-01T18:49:59.896242,1589412,376,815,1558,-864,-603,-131,25,255,-127
0,2023-03-01T18:49:59.901605,1589419,376,815,1558,-864,-603,-131,25,255,-127
0,2023-03-01T18:49:59.906736,1589424,376,815,1558,-864,-603,-131,25,255,-127
0,2023-03-01T18:49:59.911988,1589429,377,817,1555,-876,-602,-132,25,255,-127
0,2023-03-01T18:49:59.918562,1589435,377,817,1555,-876,-602,-132,25,255,-127
0,2023-03-01T18:49:59.924032,1589441,377,817,1555,-876,-602,-132,25,255,-127
0,2023-03-01T18:49:59.928742,1589445,377,817,1555,-876,-602,-132,25,255,-127
0,2023-03-01T18:49:59.933576,1589450,375,816,1556,-870,-603,-129,25,255,-127
0,2023-03-01T18:49:59.940295,1589456,375,816,1556,-870,-603,-129,25,255,-127
0,2023-03-01T18:49:59.945756,1589462,375,816,1556,-870,-603,-129,25,255,-127
0,2023-03-01T18:49:59.950743,1589467,374,817,1554,-873,-608,-125,25,255,-127
0,2023-03-01T18:49:59.956550,1589473,374,817,1554,-873,-608,-125,25,255,-127
0,2023-03-01T18:49:59.962023,1589478,374,817,1554,-873,-608,-125,25,255,-127
0,2023-03-01T18:49:59.967207,1589483,374,817,1554,-873,-608,-125,25,255,-127
0,2023-03-01T18:49:59.972504,1589489,377,817,1554,-860,-606,-131,25,255,-127
0,2023-03-01T18:49:59.978554,1589495,377,817,1554,-860,-606,-131,25,255,-127
0,2023-03-01T18:49:59.983976,1589500,377,817,1554,-860,-606,-131,25,255,-127
0,2023-03-01T18:49:59.989489,1589506,377,817,1554,-860,-606,-131,25,255,-127
0,2023-03-01T18:49:59.994657,1589511,378,821,1554,-861,-613,-128,26,254,-128
0,2023-03-01T18:50:00.000868,1589518,378,821,1554,-861,-613,-128,26,254,-128
0,2023-03-01T18:50:00.005614,1589522,378,821,1554,-861,-613,-128,26,254,-128
0,2023-03-01T18:50:00.010839,1589527,377,823,1558,-872,-605,-124,26,254,-128
0,2023-03-01T18:50:00.017993,1589534,377,823,1558,-872,-605,-124,26,254,-128
0,2023-03-01T18:50:00.024022,1589540,377,823,1558,-872,-605,-124,26,254,-128
0,2023-03-01T18:50:00.029480,1589545,377,823,1558,-872,-605,-124,26,254,-128
0,2023-03-01T18:50:00.034666,1589551,374,824,1554,-869,-602,-124,26,254,-128
0,2023-03-01T18:50:00.041043,1589558,374,824,1554,-869,-602,-124,26,254,-128
0,2023-03-01T18:50:00.046126,1589562,374,824,1554,-869,-602,-124,26,254,-128
0,2023-03-01T18:50:00.051326,1589568,379,824,1548,-875,-601,-125,26,254,-128
0,2023-03-01T18:50:00.058980,1589575,379,824,1548,-875,-601,-125,26,254,-128
0,2023-03-01T18:50:00.064730,1589581,379,824,1548,-875,-601,-125,26,254,-128
0,2023-03-01T18:50:00.069387,1589585,379,824,1548,-875,-601,-125,26,254,-128
0,2023-03-01T18:50:00.075472,1589592,375,827,1557,-864,-603,-125,26,254,-128
0,2023-03-01T18:50:00.081787,1589598,375,827,1557,-864,-603,-125,26,254,-128
0,2023-03-01T18:50:00.086647,1589603,375,827,1557,-864,-603,-125,26,254,-128
0,2023-03-01T18:50:00.091574,1589608,378,826,1554,-866,-602,-136,26,254,-128
0,2023-03-01T18:50:00.097860,1589614,378,826,1554,-866,-602,-136,26,254,-128
0,2023-03-01T18:50:00.103577,1589620,378,826,1554,-866,-602,-136,26,254,-128
0,2023-03-01T18:50:00.108620,1589625,378,826,1554,-866,-602,-136,26,254,-128
0,2023-03-01T18:50:00.113496,1589629,383,822,1557,-856,-599,-131,29,257,-127
0,2023-03-01T18:50:00.120154,1589637,383,822,1557,-856,-599,-131,29,257,-127
0,2023-03-01T18:50:00.125398,1589642,383,822,1557,-856,-599,-131,29,257,-127
0,2023-03-01T18:50:00.130519,1589647,379,826,1555,-854,-603,-136,29,257,-127
0,2023-03-01T18:50:00.136695,1589653,379,826,1555,-854,-603,-136,29,257,-127
0,2023-03-01T18:50:00.142281,1589658,379,826,1555,-854,-603,-136,29,257,-127
0,2023-03-01T18:50:00.147907,1589663,379,826,1555,-854,-603,-136,29,257,-127
0,2023-03-01T18:50:00.153252,1589669,384,828,1553,-859,-605,-133,29,257,-127
0,2023-03-01T18:50:00.159535,1589676,384,828,1553,-859,-605,-133,29,257,-127
0,2023-03-01T18:50:00.165396,1589682,384,828,1553,-859,-605,-133,29,257,-127
0,2023-03-01T18:50:00.170385,1589687,387,827,1549,-854,-605,-139,29,257,-127
0,2023-03-01T18:50:00.176472,1589693,387,827,1549,-854,-605,-139,29,257,-127
0,2023-03-01T18:50:00.182213,1589698,387,827,1549,-854,-605,-139,29,257,-127
0,2023-03-01T18:50:00.187113,1589703,387,827,1549,-854,-605,-139,29,257,-127
0,2023-03-01T18:50:00.192016,1589708,381,831,1544,-868,-602,-131,29,257,-127
0,2023-03-01T18:50:00.197976,1589714,381,831,1544,-868,-602,-131,29,257,-127
0,2023-03-01T18:50:00.203675,1589720,381,831,1544,-868,-602,-131,29,257,-127
0,2023-03-01T18:50:00.208758,1589725,381,831,1544,-868,-602,-131,29,257,-127
0,2023-03-01T18:50:00.213839,1589730,384,829,1552,-863,-599,-145,29,257,-127
0,2023-03-01T18:50:00.221618,1589738,384,829,1552,-863,-599,-145,29,257,-127
0,2023-03-01T18:50:00.226665,1589743,384,829,1552,-863,-599,-145,29,257,-127
0,2023-03-01T18:50:00.231610,1589748,384,832,1548,-872,-614,-135,28,260,-128
0,2023-03-01T18:50:00.237287,1589753,384,832,1548,-872,-614,-135,28,260,-128
0,2023-03-01T18:50:00.242986,1589760,384,832,1548,-872,-614,-135,28,260,-128
0,2023-03-01T18:50:00.248574,1589765,384,832,1548,-872,-614,-135,28,260,-128
0,2023-03-01T18:50:00.253716,1589770,380,830,1557,-876,-605,-124,28,260,-128
0,2023-03-01T18:50:00.260886,1589777,380,830,1557,-876,-605,-124,28,260,-128
0,2023-03-01T18:50:00.266371,1589782,380,830,1557,-876,-605,-124,28,260,-128
0,2023-03-01T18:50:00.271768,1589788,386,833,1549,-869,-602,-124,28,260,-128
0,2023-03-01T18:50:00.278286,1589794,386,833,1549,-869,-602,-124,28,260,-128
0,2023-03-01T18:50:00.284271,1589800,386,833,1549,-869,-602,-124,28,260,-128
0,2023-03-01T18:50:00.289834,1589806,386,833,1549,-869,-602,-124,28,260,-128
0,2023-03-01T18:50:00.295062,1589812,380,833,1551,-858,-598,-118,28,260,-128
0,2023-03-01T18:50:00.302966,1589819,380,833,1551,-858,-598,-118,28,260,-128
0,2023-03-01T18:50:00.307913,1589824,380,833,1551,-858,-598,-118,28,260,-128
0,2023-03-01T18:50:00.313056,1589829,384,833,1545,-860,-603,-136,28,260,-128
0,2023-03-01T18:50:00.319614,1589836,384,833,1545,-860,-603,-136,28,260,-128
0,2023-03-01T18:50:00.324686,1589840,384,833,1545,-860,-603,-136,28,260,-128
0,2023-03-01T18:50:00.330067,1589847,384,833,1545,-860,-603,-136,28,260,-128
0,2023-03-01T18:50:00.335901,1589853,384,834,1552,-861,-601,-136,28,260,-128
0,2023-03-01T18:50:00.342074,1589858,384,834,1552,-861,-601,-136,28,260,-128
0,2023-03-01T18:50:00.347630,1589864,384,834,1552,-861,-601,-136,28,260,-128
0,2023-03-01T18:50:00.352606,1589869,387,836,1547,-877,-605,-143,28,260,-128
0,2023-03-01T18:50:00.358916,1589875,387,836,1547,-877,-605,-143,28,260,-128
0,2023-03-01T18:50:00.364330,1589880,387,836,1547,-877,-605,-143,28,260,-128
0,2023-03-01T18:50:00.369837,1589886,387,836,1547,-877,-605,-143,28,260,-128
0,2023-03-01T18:50:00.375319,1589892,384,834,1559,-869,-607,-129,21,249,-127
0,2023-03-01T18:50:00.381351,1589898,384,834,1559,-869,-607,-129,21,249,-127
0,2023-03-01T18:50:00.386077,1589903,384,834,1559,-869,-607,-129,21,249,-127
0,2023-03-01T18:50:00.391164,1589908,384,835,1549,-866,-593,-138,21,249,-127
0,2023-03-01T18:50:00.397112,1589913,384,835,1549,-866,-593,-138,21,249,-127
0,2023-03-01T18:50:00.402584,1589919,384,835,1549,-866,-593,-138,21,249,-127
0,2023-03-01T18:50:00.407639,1589924,384,835,1549,-866,-593,-138,21,249,-127
0,2023-03-01T18:50:00.412478,1589928,385,838,1547,-857,-603,-133,21,249,-127
0,2023-03-01T18:50:00.417798,1589935,385,838,1547,-857,-603,-133,21,249,-127
0,2023-03-01T18:50:00.422527,1589939,385,838,1547,-857,-603,-133,21,249,-127
0,2023-03-01T18:50:00.427577,1589944,385,838,1547,-857,-603,-133,21,249,-127
0,2023-03-01T18:50:00.432447,1589949,391,836,1547,-869,-604,-137,21,249,-127
0,2023-03-01T18:50:00.439279,1589956,391,836,1547,-869,-604,-137,21,249,-127
0,2023-03-01T18:50:00.443888,1589960,391,836,1547,-869,-604,-137,21,249,-127
0,2023-03-01T18:50:00.448623,1589965,391,836,1547,-869,-604,-137,21,249,-127
0,2023-03-01T18:50:00.453500,1589970,389,840,1541,-874,-600,-137,21,249,-127
0,2023-03-01T18:50:00.460830,1589978,389,840,1541,-874,-600,-137,21,249,-127
0,2023-03-01T18:50:00.465688,1589982,389,840,1541,-874,-600,-137,21,249,-127
0,2023-03-01T18:50:00.470683,1589987,388,834,1547,-877,-603,-127,21,249,-127
0,2023-03-01T18:50:00.476496,1589993,388,834,1547,-877,-603,-127,21,249,-127
0,2023-03-01T18:50:00.481290,1589998,388,834,1547,-877,-603,-127,21,249,-127
0,2023-03-01T18:50:00.486296,1590003,388,834,1547,-877,-603,-127,21,249,-127
0,2023-03-01T18:50:00.491039,1590007,391,843,1545,-870,-597,-145,20,254,-128
0,2023-03-01T18:50:00.498046,1590014,391,843,1545,-870,-597,-145,20,254,-128
0,2023-03-01T18:50:00.503582,1590021,391,843,1545,-870,-597,-145,20,254,-128
0,2023-03-01T18:50:00.508236,1590025,391,843,1545,-870,-597,-145,20,254,-128
0,2023-03-01T18:50:00.513270,1590030,388,842,1549,-859,-598,-142,20,254,-128
0,2023-03-01T18:50:00.520228,1590037,388,842,1549,-859,-598,-142,20,254,-128
0,2023-03-01T18:50:00.525549,1590042,388,842,1549,-859,-598,-142,20,254,-128
0,2023-03-01T18:50:00.530307,1590047,388,842,1549,-859,-598,-142,20,254,-128
0,2023-03-01T18:50:00.535887,1590052,391,841,1549,-863,-600,-131,20,254,-128
