,Unnamed: 0,imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
32263,3215,0,2023-03-01T18:57:59.919346,2069463,1413,1749,-876,-1037,-574,-320,-64,150,-284
32264,3216,0,2023-03-01T18:57:59.925094,2069468,1416,1751,-885,-1042,-570,-324,-64,150,-284
32265,3217,0,2023-03-01T18:57:59.930360,2069474,1416,1751,-885,-1042,-570,-324,-64,150,-284
32266,3218,0,2023-03-01T18:57:59.935053,2069478,1416,1751,-885,-1042,-570,-324,-64,150,-284
32267,3219,0,2023-03-01T18:57:59.941023,2069484,1416,1751,-885,-1042,-570,-324,-64,150,-284
32268,3220,0,2023-03-01T18:57:59.946643,2069489,1416,1748,-882,-1048,-573,-314,-64,150,-284
32269,3221,0,2023-03-01T18:57:59.952307,2069495,1416,1748,-882,-1048,-573,-314,-64,150,-284
32270,3222,0,2023-03-01T18:57:59.957140,2069500,1416,1748,-882,-1048,-573,-314,-64,150,-284
32271,3223,0,2023-03-01T18:57:59.962656,2069505,1416,1748,-882,-1048,-573,-314,-64,150,-284
32272,3224,0,2023-03-01T18:57:59.967899,2069511,1416,1747,-879,-1043,-575,-312,-54,150,-290
32273,3225,0,2023-03-01T18:57:59.973551,2069516,1416,1747,-879,-1043,-575,-312,-54,150,-290
32274,3226,0,2023-03-01T18:57:59.978614,2069521,1416,1747,-879,-1043,-575,-312,-54,150,-290
32275,3227,0,2023-03-01T18:57:59.984347,2069527,1416,1747,-879,-1043,-575,-312,-54,150,-290
32276,3228,0,2023-03-01T18:57:59.989689,2069532,1418,1750,-883,-1040,-570,-321,-54,150,-290
32277,3229,0,2023-03-01T18:57:59.995602,2069538,1418,1750,-883,-1040,-570,-321,-54,150,-290
32278,3230,0,2023-03-01T18:58:00.000859,2069543,1418,1750,-883,-1040,-570,-321,-54,150,-290
32279,3231,0,2023-03-01T18:58:00.006552,2069549,1415,1750,-883,-1041,-575,-319,-54,150,-290
32280,3232,0,2023-03-01T18:58:00.013100,2069556,1415,1750,-883,-1041,-575,-319,-54,150,-290
32281,3233,0,2023-03-01T18:58:00.019132,2069562,1415,1750,-883,-1041,-575,-319,-54,150,-290
32282,3234,0,2023-03-01T18:58:00.025189,2069568,1415,1750,-883,-1041,-575,-319,-54,150,-290
32283,3235,0,2023-03-01T18:58:00.030209,2069573,1417,1749,-883,-1049,-581,-321,-54,150,-290
32284,3236,0,2023-03-01T18:58:00.035791,2069578,1417,1749,-883,-1049,-581,-321,-54,150,-290
32285,3237,0,2023-03-01T18:58:00.040365,2069583,1417,1749,-883,-1049,-581,-321,-54,150,-290
32286,3238,0,2023-03-01T18:58:00.046119,2069588,1413,1748,-880,-1045,-577,-324,-54,150,-290
32287,3239,0,2023-03-01T18:58:00.051852,2069595,1413,1748,-880,-1045,-577,-324,-54,150,-290
32288,3240,0,2023-03-01T18:58:00.057600,2069601,1413,1748,-880,-1045,-577,-324,-54,150,-290
32289,3241,0,2023-03-01T18:58:00.062764,2069606,1413,1748,-880,-1045,-577,-324,-54,150,-290
32290,3242,0,2023-03-01T18:58:00.068031,2069611,1412,1750,-887,-1034,-573,-313,-54,150,-290
32291,3243,0,2023-03-01T18:58:00.073563,2069616,1412,1750,-887,-1034,-573,-313,-54,150,-290
32292,3244,0,2023-03-01T18:58:00.078849,2069621,1412,1750,-887,-1034,-573,-313,-54,150,-290
32293,3245,0,2023-03-01T18:58:00.084183,2069627,1412,1750,-887,-1034,-573,-313,-54,150,-290
32294,3246,0,2023-03-01T18:58:00.089220,2069633,1414,1749,-877,-1049,-574,-325,-52,154,-298
32295,3247,0,2023-03-01T18:58:00.095085,2069638,1414,1749,-877,-1049,-574,-325,-52,154,-298
32296,3248,0,2023-03-01T18:58:00.099851,2069643,1414,1749,-877,-1049,-574,-325,-52,154,-298
32297,3249,0,2023-03-01T18:58:00.105453,2069648,1419,1750,-877,-1044,-566,-322,-52,154,-298
32298,3250,0,2023-03-01T18:58:00.111136,2069654,1419,1750,-877,-1044,-566,-322,-52,154,-298
32299,3251,0,2023-03-01T18:58:00.115905,2069658,1419,1750,-877,-1044,-566,-322,-52,154,-298
32300,3252,0,2023-03-01T18:58:00.120700,2069663,1419,1750,-877,-1044,-566,-322,-52,154,-298
32301,3253,0,2023-03-01T18:58:00.125899,2069669,1416,1747,-879,-1035,-564,-314,-52,154,-298
32302,3254,0,2023-03-01T18:58:00.131446,2069673,1416,1747,-879,-1035,-564,-314,-52,154,-298
32303,3255,0,2023-03-01T18:58:00.138642,2069681,1416,1747,-879,-1035,-564,-314,-52,154,-298
32304,3256,0,2023-03-01T18:58:00.144343,2069687,1416,1747,-879,-1035,-564,-314,-52,154,-298
32305,3257,0,2023-03-01T18:58:00.149273,2069692,1415,1748,-883,-1039,-566,-319,-52,154,-298
32306,3258,0,2023-03-01T18:58:00.154557,2069697,1415,1748,-883,-1039,-566,-319,-52,154,-298
32307,3259,0,2023-03-01T18:58:00.159977,2069702,1415,1748,-883,-1039,-566,-319,-52,154,-298
32308,3260,0,2023-03-01T18:58:00.165854,2069708,1416,1749,-884,-1038,-573,-323,-52,154,-298
32309,3261,0,2023-03-01T18:58:00.171237,2069714,1416,1749,-884,-1038,-573,-323,-52,154,-298
32310,3262,0,2023-03-01T18:58:00.176159,2069719,1416,1749,-884,-1038,-573,-323,-52,154,-298
32311,3263,0,2023-03-01T18:58:00.181047,2069724,1416,1749,-884,-1038,-573,-323,-52,154,-298
32312,3264,0,2023-03-01T18:58:00.186915,2069730,1413,1748,-887,-1037,-572,-321,-52,154,-298
32313,3265,0,2023-03-01T18:58:00.192464,2069735,1413,1748,-887,-1037,-572,-321,-52,154,-298
32314,3266,0,2023-03-01T18:58:00.198268,2069741,1413,1748,-887,-1037,-572,-321,-52,154,-298
32315,3267,0,2023-03-01T18:58:00.204099,2069746,1413,1748,-887,-1037,-572,-321,-52,154,-298
32316,3268,0,2023-03-01T18:58:00.209036,2069752,1416,1749,-886,-1034,-575,-326,-60,156,-286
32317,3269,0,2023-03-01T18:58:00.214524,2069757,1416,1749,-886,-1034,-575,-326,-60,156,-286
32318,3270,0,2023-03-01T18:58:00.219710,2069763,1416,1749,-886,-1034,-575,-326,-60,156,-286
32319,3271,0,2023-03-01T18:58:00.225656,2069769,1415,1750,-876,-1036,-571,-323,-60,156,-286
32320,3272,0,2023-03-01T18:58:00.231202,2069774,1415,1750,-876,-1036,-571,-323,-60,156,-286
32321,3273,0,2023-03-01T18:58:00.236330,2069779,1415,1750,-876,-1036,-571,-323,-60,156,-286
32322,3274,0,2023-03-01T18:58:00.241317,2069784,1415,1750,-876,-1036,-571,-323,-60,156,-286
32323,3275,0,2023-03-01T18:58:00.247261,2069790,1417,1751,-882,-1047,-577,-320,-60,156,-286
32324,3276,0,2023-03-01T18:58:00.252820,2069795,1417,1751,-882,-1047,-577,-320,-60,156,-286
32325,3277,0,2023-03-01T18:58:00.257546,2069800,1417,1751,-882,-1047,-577,-320,-60,156,-286
32326,3278,0,2023-03-01T18:58:00.262211,2069806,1417,1751,-882,-1047,-577,-320,-60,156,-286
32327,3279,0,2023-03-01T18:58:00.267685,2069810,1417,1750,-879,-1041,-574,-324,-60,156,-286
32328,3280,0,2023-03-01T18:58:00.273353,2069816,1417,1750,-879,-1041,-574,-324,-60,156,-286
32329,3281,0,2023-03-01T18:58:00.279619,2069822,1417,1750,-879,-1041,-574,-324,-60,156,-286
32330,3282,0,2023-03-01T18:58:00.284371,2069827,1417,1750,-879,-1041,-574,-324,-60,156,-286
32331,3283,0,2023-03-01T18:58:00.290243,2069832,1414,1748,-878,-1036,-572,-319,-60,156,-286
32332,3284,0,2023-03-01T18:58:00.296123,2069838,1414,1748,-878,-1036,-572,-319,-60,156,-286
32333,3285,0,2023-03-01T18:58:00.301589,2069844,1414,1748,-878,-1036,-572,-319,-60,156,-286
32334,3286,0,2023-03-01T18:58:00.307318,2069851,1415,1751,-879,-1039,-567,-314,-60,156,-286
32335,3287,0,2023-03-01T18:58:00.312675,2069856,1415,1751,-879,-1039,-567,-314,-60,156,-286
32336,3288,0,2023-03-01T18:58:00.317838,2069861,1415,1751,-879,-1039,-567,-314,-60,156,-286
32337,3289,0,2023-03-01T18:58:00.323684,2069866,1415,1751,-879,-1039,-567,-314,-60,156,-286
32338,3290,0,2023-03-01T18:58:00.329216,2069871,1414,1750,-876,-1047,-574,-322,-60,156,-286
32339,3291,0,2023-03-01T18:58:00.334859,2069877,1414,1750,-876,-1047,-574,-322,-60,156,-286
32340,3292,0,2023-03-01T18:58:00.340544,2069883,1414,1750,-876,-1047,-574,-322,-60,156,-286
32341,3293,0,2023-03-01T18:58:00.345993,2069889,1415,1752,-877,-1045,-578,-309,-60,150,-292
32342,3294,0,2023-03-01T18:58:00.351880,2069895,1415,1752,-877,-1045,-578,-309,-60,150,-292
32343,3295,0,2023-03-01T18:58:00.357962,2069901,1415,1752,-877,-1045,-578,-309,-60,150,-292
32344,3296,0,2023-03-01T18:58:00.363907,2069907,1415,1752,-877,-1045,-578,-309,-60,150,-292
32345,3297,0,2023-03-01T18:58:00.368896,2069912,1416,1750,-874,-1040,-570,-314,-60,150,-292
32346,3298,0,2023-03-01T18:58:00.374715,2069917,1416,1750,-874,-1040,-570,-314,-60,150,-292
32347,3299,0,2023-03-01T18:58:00.380765,2069923,1416,1750,-874,-1040,-570,-314,-60,150,-292
32348,3300,0,2023-03-01T18:58:00.386788,2069929,1417,1749,-880,-1033,-569,-321,-60,150,-292
32349,3301,0,2023-03-01T18:58:00.392144,2069935,1417,1749,-880,-1033,-569,-321,-60,150,-292
32350,3302,0,2023-03-01T18:58:00.397617,2069940,1417,1749,-880,-1033,-569,-321,-60,150,-292
32351,3303,0,2023-03-01T18:58:00.403156,2069946,1417,1749,-880,-1033,-569,-321,-60,150,-292
32352,3304,0,2023-03-01T18:58:00.407890,2069951,1415,1750,-881,-1039,-567,-317,-60,150,-292
32353,3305,0,2023-03-01T18:58:00.413652,2069956,1415,1750,-881,-1039,-567,-317,-60,150,-292
32354,3306,0,2023-03-01T18:58:00.419430,2069962,1415,1750,-881,-1039,-567,-317,-60,150,-292
32355,3307,0,2023-03-01T18:58:00.425083,2069968,1415,1750,-881,-1039,-567,-317,-60,150,-292
32356,3308,0,2023-03-01T18:58:00.430334,2069972,1415,1748,-875,-1039,-571,-317,-60,150,-292
32357,3309,0,2023-03-01T18:58:00.435849,2069979,1415,1748,-875,-1039,-571,-317,-60,150,-292
32358,3310,0,2023-03-01T18:58:00.441007,2069984,1415,1748,-875,-1039,-571,-317,-60,150,-292
32359,3311,0,2023-03-01T18:58:00.447131,2069990,1414,1750,-880,-1036,-569,-320,-60,150,-292
32360,3312,0,2023-03-01T18:58:00.452740,2069996,1414,1750,-880,-1036,-569,-320,-60,150,-292
32361,3313,0,2023-03-01T18:58:00.457509,2070000,1414,1750,-880,-1036,-569,-320,-60,150,-292
32362,3314,0,2023-03-01T18:58:00.464052,2070006,1414,1750,-880,-1036,-569,-320,-60,150,-292
32363,3315,0,2023-03-01T18:58:00.469513,2070012,1411,1751,-883,-1039,-577,-327,-66,152,-292
32364,3316,0,2023-03-01T18:58:00.475108,2070019,1411,1751,-883,-1039,-577,-327,-66,152,-292
32365,3317,0,2023-03-01T18:58:00.479926,2070023,1411,1751,-883,-1039,-577,-327,-66,152,-292
32366,3318,0,2023-03-01T18:58:00.485162,2070028,1411,1751,-883,-1039,-577,-327,-66,152,-292
32367,3319,0,2023-03-01T18:58:00.490125,2070033,1418,1751,-875,-1044,-574,-320,-66,152,-292
32368,3320,0,2023-03-01T18:58:00.496152,2070039,1418,1751,-875,-1044,-574,-320,-66,152,-292
32369,3321,0,2023-03-01T18:58:00.501990,2070045,1418,1751,-875,-1044,-574,-320,-66,152,-292
32370,3322,0,2023-03-01T18:58:00.507406,2070050,1415,1750,-879,-1044,-571,-325,-66,152,-292
32371,3323,0,2023-03-01T18:58:00.512783,2070055,1415,1750,-879,-1044,-571,-325,-66,152,-292
32372,3324,0,2023-03-01T18:58:00.517525,2070061,1415,1750,-879,-1044,-571,-325,-66,152,-292
32373,3325,0,2023-03-01T18:58:00.523445,2070067,1415,1750,-879,-1044,-571,-325,-66,152,-292
32374,3326,0,2023-03-01T18:58:00.528497,2070071,1414,1751,-881,-1046,-568,-319,-66,152,-292
32375,3327,0,2023-03-01T18:58:00.534341,2070077,1414,1751,-881,-1046,-568,-319,-66,152,-292
32376,3328,0,2023-03-01T18:58:00.540162,2070083,1414,1751,-881,-1046,-568,-319,-66,152,-292
32377,3329,0,2023-03-01T18:58:00.545694,2070088,1412,1748,-877,-1039,-573,-311,-66,152,-292
32378,3330,0,2023-03-01T18:58:00.551718,2070094,1412,1748,-877,-1039,-573,-311,-66,152,-292
32379,3331,0,2023-03-01T18:58:00.556478,2070099,1412,1748,-877,-1039,-573,-311,-66,152,-292
32380,3332,0,2023-03-01T18:58:00.561888,2070105,1412,1748,-877,-1039,-573,-311,-66,152,-292
32381,3333,0,2023-03-01T18:58:00.566570,2070110,1413,1750,-881,-1044,-579,-321,-66,152,-292
32382,3334,0,2023-03-01T18:58:00.572607,2070115,1413,1750,-881,-1044,-579,-321,-66,152,-292
32383,3335,0,2023-03-01T18:58:00.579202,2070122,1413,1750,-881,-1044,-579,-321,-66,152,-292
32384,3336,0,2023-03-01T18:58:00.584719,2070127,1413,1750,-881,-1044,-579,-321,-66,152,-292
32385,3337,0,2023-03-01T18:58:00.589915,2070132,1416,1751,-879,-1044,-573,-320,-66,152,-292
32386,3338,0,2023-03-01T18:58:00.595447,2070138,1416,1751,-879,-1044,-573,-320,-66,152,-292
32387,3339,0,2023-03-01T18:58:00.600088,2070144,1416,1751,-879,-1044,-573,-320,-66,152,-292
32388,3340,0,2023-03-01T18:58:00.605723,2070149,1416,1751,-879,-1044,-573,-320,-66,152,-292
32389,3341,0,2023-03-01T18:58:00.610774,2070154,1414,1751,-878,-1036,-574,-324,-55,155,-285
32390,3342,0,2023-03-01T18:58:00.616535,2070159,1414,1751,-878,-1036,-574,-324,-55,155,-285
32391,3343,0,2023-03-01T18:58:00.622440,2070165,1414,1751,-878,-1036,-574,-324,-55,155,-285
32392,3344,0,2023-03-01T18:58:00.627579,2070170,1417,1749,-879,-1041,-573,-322,-55,155,-285
32393,3345,0,2023-03-01T18:58:00.633195,2070176,1417,1749,-879,-1041,-573,-322,-55,155,-285
32394,3346,0,2023-03-01T18:58:00.638214,2070180,1417,1749,-879,-1041,-573,-322,-55,155,-285
32395,3347,0,2023-03-01T18:58:00.644147,2070188,1417,1749,-879,-1041,-573,-322,-55,155,-285
32396,3348,0,2023-03-01T18:58:00.649081,2070192,1417,1750,-883,-1039,-572,-316,-55,155,-285
32397,3349,0,2023-03-01T18:58:00.654626,2070198,1417,1750,-883,-1039,-572,-316,-55,155,-285
32398,3350,0,2023-03-01T18:58:00.659847,2070203,1417,1750,-883,-1039,-572,-316,-55,155,-285
32399,3351,0,2023-03-01T18:58:00.665629,2070208,1417,1750,-883,-1039,-572,-316,-55,155,-285
32400,3352,0,2023-03-01T18:58:00.670318,2070213,1418,1751,-881,-1039,-576,-316,-55,155,-285
32401,3353,0,2023-03-01T18:58:00.675851,2070218,1418,1751,-881,-1039,-576,-316,-55,155,-285
32402,3354,0,2023-03-01T18:58:00.681053,2070223,1418,1751,-881,-1039,-576,-316,-55,155,-285
32403,3355,0,2023-03-01T18:58:00.686820,2070230,1413,1749,-877,-1040,-570,-315,-55,155,-285
32404,3356,0,2023-03-01T18:58:00.692319,2070236,1413,1749,-877,-1040,-570,-315,-55,155,-285
32405,3357,0,2023-03-01T18:58:00.698307,2070241,1413,1749,-877,-1040,-570,-315,-55,155,-285
32406,3358,0,2023-03-01T18:58:00.703893,2070247,1413,1749,-877,-1040,-570,-315,-55,155,-285
32407,3359,0,2023-03-01T18:58:00.708643,2070251,1413,1750,-879,-1038,-574,-318,-55,155,-285
32408,3360,0,2023-03-01T18:58:00.714021,2070257,1413,1750,-879,-1038,-574,-318,-55,155,-285
32409,3361,0,2023-03-01T18:58:00.718646,2070261,1413,1750,-879,-1038,-574,-318,-55,155,-285
32410,3362,0,2023-03-01T18:58:00.724391,2070267,1413,1750,-879,-1038,-574,-318,-55,155,-285
32411,3363,0,2023-03-01T18:58:00.729602,2070273,1414,1750,-875,-1044,-575,-318,-59,155,-283
32412,3364,0,2023-03-01T18:58:00.735209,2070278,1414,1750,-875,-1044,-575,-318,-59,155,-283
32413,3365,0,2023-03-01T18:58:00.739854,2070283,1414,1750,-875,-1044,-575,-318,-59,155,-283
32414,3366,0,2023-03-01T18:58:00.745294,2070288,1414,1750,-875,-1044,-575,-318,-59,155,-283
32415,3367,0,2023-03-01T18:58:00.750413,2070293,1412,1747,-881,-1039,-569,-325,-59,155,-283
32416,3368,0,2023-03-01T18:58:00.756332,2070299,1412,1747,-881,-1039,-569,-325,-59,155,-283
32417,3369,0,2023-03-01T18:58:00.762147,2070305,1412,1747,-881,-1039,-569,-325,-59,155,-283
32418,3370,0,2023-03-01T18:58:00.766856,2070310,1418,1750,-882,-1040,-568,-320,-59,155,-283
32419,3371,0,2023-03-01T18:58:00.772425,2070316,1418,1750,-882,-1040,-568,-320,-59,155,-283
32420,3372,0,2023-03-01T18:58:00.777716,2070321,1418,1750,-882,-1040,-568,-320,-59,155,-283
32421,3373,0,2023-03-01T18:58:00.783528,2070327,1418,1750,-882,-1040,-568,-320,-59,155,-283
32422,3374,0,2023-03-01T18:58:00.788629,2070332,1416,1747,-879,-1049,-569,-319,-59,155,-283
32423,3375,0,2023-03-01T18:58:00.794505,2070337,1416,1747,-879,-1049,-569,-319,-59,155,-283
32424,3376,0,2023-03-01T18:58:00.800682,2070343,1416,1747,-879,-1049,-569,-319,-59,155,-283
32425,3377,0,2023-03-01T18:58:00.805499,2070348,1416,1747,-879,-1049,-569,-319,-59,155,-283
32426,3378,0,2023-03-01T18:58:00.810575,2070353,1415,1750,-877,-1048,-570,-310,-59,155,-283
32427,3379,0,2023-03-01T18:58:00.816160,2070359,1415,1750,-877,-1048,-570,-310,-59,155,-283
32428,3380,0,2023-03-01T18:58:00.821839,2070365,1415,1750,-877,-1048,-570,-310,-59,155,-283
32429,3381,0,2023-03-01T18:58:00.827575,2070371,1416,1748,-874,-1035,-574,-316,-59,155,-283
32430,3382,0,2023-03-01T18:58:00.832903,2070376,1416,1748,-874,-1035,-574,-316,-59,155,-283
32431,3383,0,2023-03-01T18:58:00.838240,2070380,1416,1748,-874,-1035,-574,-316,-59,155,-283
32432,3384,0,2023-03-01T18:58:00.844761,2070387,1416,1748,-874,-1035,-574,-316,-59,155,-283
32433,3385,0,2023-03-01T18:58:00.849722,2070392,1416,1748,-882,-1035,-573,-314,-59,155,-283
32434,3386,0,2023-03-01T18:58:00.855236,2070397,1416,1748,-882,-1035,-573,-314,-59,155,-283
32435,3387,0,2023-03-01T18:58:00.860811,2070404,1416,1748,-882,-1035,-573,-314,-59,155,-283
32436,3388,0,2023-03-01T18:58:00.866608,2070409,1414,1748,-875,-1042,-574,-321,-67,149,-287
32437,3389,0,2023-03-01T18:58:00.872673,2070416,1414,1748,-875,-1042,-574,-321,-67,149,-287
32438,3390,0,2023-03-01T18:58:00.878581,2070421,1414,1748,-875,-1042,-574,-321,-67,149,-287
32439,3391,0,2023-03-01T18:58:00.884340,2070427,1414,1748,-875,-1042,-574,-321,-67,149,-287
32440,3392,0,2023-03-01T18:58:00.889713,2070432,1416,1747,-883,-1041,-566,-317,-67,149,-287
32441,3393,0,2023-03-01T18:58:00.895452,2070438,1416,1747,-883,-1041,-566,-317,-67,149,-287
32442,3394,0,2023-03-01T18:58:00.901476,2070444,1416,1747,-883,-1041,-566,-317,-67,149,-287
32443,3395,0,2023-03-01T18:58:00.908504,2070451,1414,1749,-878,-1039,-575,-317,-67,149,-287
32444,3396,0,2023-03-01T18:58:00.914240,2070457,1414,1749,-878,-1039,-575,-317,-67,149,-287
32445,3397,0,2023-03-01T18:58:00.920017,2070463,1414,1749,-878,-1039,-575,-317,-67,149,-287
32446,3398,0,2023-03-01T18:58:00.925729,2070468,1414,1749,-878,-1039,-575,-317,-67,149,-287
32447,3399,0,2023-03-01T18:58:00.930343,2070473,1418,1750,-884,-1030,-576,-321,-67,149,-287
32448,3400,0,2023-03-01T18:58:00.935752,2070478,1418,1750,-884,-1030,-576,-321,-67,149,-287
32449,3401,0,2023-03-01T18:58:00.941283,2070484,1418,1750,-884,-1030,-576,-321,-67,149,-287
32450,3402,0,2023-03-01T18:58:00.946997,2070490,1416,1748,-883,-1036,-568,-322,-67,149,-287
32451,3403,0,2023-03-01T18:58:00.952530,2070496,1416,1748,-883,-1036,-568,-322,-67,149,-287
32452,3404,0,2023-03-01T18:58:00.957237,2070500,1416,1748,-883,-1036,-568,-322,-67,149,-287
32453,3405,0,2023-03-01T18:58:00.962912,2070506,1416,1748,-883,-1036,-568,-322,-67,149,-287
32454,3406,0,2023-03-01T18:58:00.967955,2070511,1416,1750,-884,-1040,-568,-325,-67,149,-287
32455,3407,0,2023-03-01T18:58:00.973289,2070516,1416,1750,-884,-1040,-568,-325,-67,149,-287
32456,3408,0,2023-03-01T18:58:00.979041,2070521,1416,1750,-884,-1040,-568,-325,-67,149,-287
32457,3409,0,2023-03-01T18:58:00.984603,2070528,1416,1750,-884,-1040,-568,-325,-67,149,-287
32458,3410,0,2023-03-01T18:58:00.989449,2070533,1417,1749,-876,-1036,-571,-323,-64,154,-280
32459,3411,0,2023-03-01T18:58:00.995105,2070538,1417,1749,-876,-1036,-571,-323,-64,154,-280
32460,3412,0,2023-03-01T18:58:01.000209,2070543,1417,1749,-876,-1036,-571,-323,-64,154,-280
32461,3413,0,2023-03-01T18:58:01.005742,2070549,1417,1749,-876,-1036,-571,-323,-64,154,-280
32462,3414,0,2023-03-01T18:58:01.010918,2070553,1419,1750,-879,-1030,-564,-315,-64,154,-280
32463,3415,0,2023-03-01T18:58:01.016797,2070559,1419,1750,-879,-1030,-564,-315,-64,154,-280
32464,3416,0,2023-03-01T18:58:01.023544,2070566,1419,1750,-879,-1030,-564,-315,-64,154,-280
32465,3417,0,2023-03-01T18:58:01.029005,2070572,1418,1749,-878,-1037,-574,-319,-64,154,-280
32466,3418,0,2023-03-01T18:58:01.035223,2070578,1418,1749,-878,-1037,-574,-319,-64,154,-280
32467,3419,0,2023-03-01T18:58:01.040694,2070583,1418,1749,-878,-1037,-574,-319,-64,154,-280
32468,3420,0,2023-03-01T18:58:01.046350,2070589,1416,1750,-877,-1048,-571,-318,-64,154,-280
32469,3421,0,2023-03-01T18:58:01.052251,2070595,1416,1750,-877,-1048,-571,-318,-64,154,-280
32470,3422,0,2023-03-01T18:58:01.058296,2070601,1416,1750,-877,-1048,-571,-318,-64,154,-280
32471,3423,0,2023-03-01T18:58:01.064759,2070607,1416,1750,-877,-1048,-571,-318,-64,154,-280
32472,3424,0,2023-03-01T18:58:01.069509,2070612,1415,1751,-882,-1037,-578,-321,-64,154,-280
32473,3425,0,2023-03-01T18:58:01.074959,2070618,1415,1751,-882,-1037,-578,-321,-64,154,-280
32474,3426,0,2023-03-01T18:58:01.080376,2070624,1415,1751,-882,-1037,-578,-321,-64,154,-280
32475,3427,0,2023-03-01T18:58:01.086044,2070629,1415,1751,-882,-1037,-578,-321,-64,154,-280
32476,3428,0,2023-03-01T18:58:01.090975,2070634,1415,1751,-887,-1042,-567,-327,-64,154,-280
32477,3429,0,2023-03-01T18:58:01.096566,2070639,1415,1751,-887,-1042,-567,-327,-64,154,-280
32478,3430,0,2023-03-01T18:58:01.101530,2070644,1415,1751,-887,-1042,-567,-327,-64,154,-280
32479,3431,0,2023-03-01T18:58:01.106457,2070649,1415,1745,-876,-1040,-578,-316,-63,153,-283
32480,3432,0,2023-03-01T18:58:01.112294,2070654,1415,1745,-876,-1040,-578,-316,-63,153,-283
32481,3433,0,2023-03-01T18:58:01.117357,2070660,1415,1745,-876,-1040,-578,-316,-63,153,-283
32482,3434,0,2023-03-01T18:58:01.123510,2070666,1415,1745,-876,-1040,-578,-316,-63,153,-283
32483,3435,0,2023-03-01T18:58:01.128557,2070672,1413,1750,-879,-1041,-576,-320,-63,153,-283
32484,3436,0,2023-03-01T18:58:01.133870,2070677,1413,1750,-879,-1041,-576,-320,-63,153,-283
32485,3437,0,2023-03-01T18:58:01.138660,2070681,1413,1750,-879,-1041,-576,-320,-63,153,-283
32486,3438,0,2023-03-01T18:58:01.144023,2070687,1413,1750,-879,-1041,-576,-320,-63,153,-283
32487,3439,0,2023-03-01T18:58:01.149222,2070692,1416,1750,-877,-1038,-571,-316,-63,153,-283
32488,3440,0,2023-03-01T18:58:01.154660,2070697,1416,1750,-877,-1038,-571,-316,-63,153,-283
32489,3441,0,2023-03-01T18:58:01.160622,2070704,1416,1750,-877,-1038,-571,-316,-63,153,-283
32490,3442,0,2023-03-01T18:58:01.166235,2070709,1416,1750,-877,-1038,-571,-316,-63,153,-283
32491,3443,0,2023-03-01T18:58:01.172101,2070714,1419,1751,-876,-1041,-570,-323,-63,153,-283
32492,3444,0,2023-03-01T18:58:01.178382,2070721,1419,1751,-876,-1041,-570,-323,-63,153,-283
32493,3445,0,2023-03-01T18:58:01.184587,2070727,1419,1751,-876,-1041,-570,-323,-63,153,-283
32494,3446,0,2023-03-01T18:58:01.189217,2070732,1418,1751,-885,-1035,-579,-324,-63,153,-283
