,Unnamed: 0,imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
3611,4563,0,2023-03-01T18:55:19.942389,1909477,249,696,1598,-1027,-551,-324,92,222,-98
3612,4564,0,2023-03-01T18:55:19.947490,1909481,238,690,1608,-1067,-552,-335,90,212,-110
3613,4565,0,2023-03-01T18:55:19.953791,1909487,238,690,1608,-1067,-552,-335,90,212,-110
3614,4566,0,2023-03-01T18:55:19.959571,1909493,238,690,1608,-1067,-552,-335,90,212,-110
3615,4567,0,2023-03-01T18:55:19.964531,1909498,238,690,1608,-1067,-552,-335,90,212,-110
3616,4568,0,2023-03-01T18:55:19.969373,1909504,231,673,1606,-1075,-565,-331,90,212,-110
3617,4569,0,2023-03-01T18:55:19.974797,1909509,231,673,1606,-1075,-565,-331,90,212,-110
3618,4570,0,2023-03-01T18:55:19.980378,1909515,231,673,1606,-1075,-565,-331,90,212,-110
3619,4571,0,2023-03-01T18:55:19.985435,1909520,243,668,1605,-1046,-578,-324,90,212,-110
3620,4572,0,2023-03-01T18:55:19.990639,1909525,243,668,1605,-1046,-578,-324,90,212,-110
3621,4573,0,2023-03-01T18:55:19.996545,1909531,243,668,1605,-1046,-578,-324,90,212,-110
3622,4574,0,2023-03-01T18:55:20.001082,1909535,243,668,1605,-1046,-578,-324,90,212,-110
3623,4575,0,2023-03-01T18:55:20.005747,1909539,244,671,1606,-1025,-589,-319,90,212,-110
3624,4576,0,2023-03-01T18:55:20.011534,1909545,244,671,1606,-1025,-589,-319,90,212,-110
3625,4577,0,2023-03-01T18:55:20.017787,1909552,244,671,1606,-1025,-589,-319,90,212,-110
3626,4578,0,2023-03-01T18:55:20.023145,1909557,244,671,1606,-1025,-589,-319,90,212,-110
3627,4579,0,2023-03-01T18:55:20.028479,1909562,249,682,1612,-1014,-581,-316,90,212,-110
3628,4580,0,2023-03-01T18:55:20.034070,1909568,249,682,1612,-1014,-581,-316,90,212,-110
3629,4581,0,2023-03-01T18:55:20.038936,1909573,249,682,1612,-1014,-581,-316,90,212,-110
3630,4582,0,2023-03-01T18:55:20.043936,1909578,249,682,1612,-1014,-581,-316,90,212,-110
3631,4583,0,2023-03-01T18:55:20.048685,1909582,251,695,1603,-1013,-574,-323,90,212,-110
3632,4584,0,2023-03-01T18:55:20.054163,1909588,251,695,1603,-1013,-574,-323,90,212,-110
3633,4585,0,2023-03-01T18:55:20.059198,1909594,251,695,1603,-1013,-574,-323,90,212,-110
3634,4586,0,2023-03-01T18:55:20.064131,1909598,251,695,1603,-1013,-574,-323,90,212,-110
3635,4587,0,2023-03-01T18:55:20.069359,1909604,242,694,1599,-1029,-560,-324,91,211,-91
3636,4588,0,2023-03-01T18:55:20.075879,1909610,242,694,1599,-1029,-560,-324,91,211,-91
3637,4589,0,2023-03-01T18:55:20.081566,1909616,242,694,1599,-1029,-560,-324,91,211,-91
3638,4590,0,2023-03-01T18:55:20.086991,1909621,234,689,1608,-1055,-556,-339,91,211,-91
3639,4591,0,2023-03-01T18:55:20.092984,1909626,234,689,1608,-1055,-556,-339,91,211,-91
3640,4592,0,2023-03-01T18:55:20.098845,1909633,234,689,1608,-1055,-556,-339,91,211,-91
3641,4593,0,2023-03-01T18:55:20.104292,1909638,234,689,1608,-1055,-556,-339,91,211,-91
3642,4594,0,2023-03-01T18:55:20.109051,1909643,232,678,1605,-1066,-568,-336,91,211,-91
3643,4595,0,2023-03-01T18:55:20.114901,1909649,232,678,1605,-1066,-568,-336,91,211,-91
3644,4596,0,2023-03-01T18:55:20.120278,1909654,232,678,1605,-1066,-568,-336,91,211,-91
3645,4597,0,2023-03-01T18:55:20.127214,1909660,239,673,1600,-1053,-585,-324,91,211,-91
3646,4598,0,2023-03-01T18:55:20.133202,1909667,239,673,1600,-1053,-585,-324,91,211,-91
3647,4599,0,2023-03-01T18:55:20.139544,1909673,239,673,1600,-1053,-585,-324,91,211,-91
3648,4600,0,2023-03-01T18:55:20.144639,1909679,239,673,1600,-1053,-585,-324,91,211,-91
3649,4601,0,2023-03-01T18:55:20.149755,1909684,244,672,1601,-1023,-588,-324,91,211,-91
3650,4602,0,2023-03-01T18:55:20.156129,1909690,244,672,1601,-1023,-588,-324,91,211,-91
3651,4603,0,2023-03-01T18:55:20.161351,1909695,244,672,1601,-1023,-588,-324,91,211,-91
3652,4604,0,2023-03-01T18:55:20.166002,1909700,247,682,1597,-1004,-583,-314,91,211,-91
3653,4605,0,2023-03-01T18:55:20.171397,1909705,247,682,1597,-1004,-583,-314,91,211,-91
3654,4606,0,2023-03-01T18:55:20.177989,1909711,247,682,1597,-1004,-583,-314,91,211,-91
3655,4607,0,2023-03-01T18:55:20.182961,1909716,247,682,1597,-1004,-583,-314,91,211,-91
3656,4608,0,2023-03-01T18:55:20.188034,1909722,242,690,1599,-1019,-559,-327,91,211,-91
3657,4609,0,2023-03-01T18:55:20.194172,1909728,242,690,1599,-1019,-559,-327,91,211,-91
3658,4610,0,2023-03-01T18:55:20.199642,1909734,242,690,1599,-1019,-559,-327,91,211,-91
3659,4611,0,2023-03-01T18:55:20.204700,1909739,242,690,1599,-1019,-559,-327,91,211,-91
3660,4612,0,2023-03-01T18:55:20.209813,1909744,241,692,1610,-1031,-556,-325,86,220,-108
3661,4613,0,2023-03-01T18:55:20.216156,1909750,241,692,1610,-1031,-556,-325,86,220,-108
3662,4614,0,2023-03-01T18:55:20.222024,1909755,241,692,1610,-1031,-556,-325,86,220,-108
3663,4615,0,2023-03-01T18:55:20.227106,1909762,237,685,1601,-1047,-563,-326,86,220,-108
3664,4616,0,2023-03-01T18:55:20.232954,1909767,237,685,1601,-1047,-563,-326,86,220,-108
3665,4617,0,2023-03-01T18:55:20.239280,1909773,237,685,1601,-1047,-563,-326,86,220,-108
3666,4618,0,2023-03-01T18:55:20.244099,1909778,237,685,1601,-1047,-563,-326,86,220,-108
3667,4619,0,2023-03-01T18:55:20.248869,1909783,234,675,1603,-1055,-579,-331,86,220,-108
3668,4620,0,2023-03-01T18:55:20.254739,1909789,234,675,1603,-1055,-579,-331,86,220,-108
3669,4621,0,2023-03-01T18:55:20.259556,1909793,234,675,1603,-1055,-579,-331,86,220,-108
3670,4622,0,2023-03-01T18:55:20.264914,1909798,234,675,1603,-1055,-579,-331,86,220,-108
3671,4623,0,2023-03-01T18:55:20.269908,1909804,243,674,1603,-1047,-581,-324,86,220,-108
3672,4624,0,2023-03-01T18:55:20.276578,1909811,243,674,1603,-1047,-581,-324,86,220,-108
3673,4625,0,2023-03-01T18:55:20.281618,1909816,243,674,1603,-1047,-581,-324,86,220,-108
3674,4626,0,2023-03-01T18:55:20.286638,1909821,245,676,1599,-1028,-591,-317,86,220,-108
3675,4627,0,2023-03-01T18:55:20.292026,1909826,245,676,1599,-1028,-591,-317,86,220,-108
3676,4628,0,2023-03-01T18:55:20.299805,1909832,245,676,1599,-1028,-591,-317,86,220,-108
3677,4629,0,2023-03-01T18:55:20.304881,1909838,245,676,1599,-1028,-591,-317,86,220,-108
3678,4630,0,2023-03-01T18:55:20.309889,1909843,248,681,1599,-1012,-571,-319,86,220,-108
3679,4631,0,2023-03-01T18:55:20.315754,1909850,248,681,1599,-1012,-571,-319,86,220,-108
3680,4632,0,2023-03-01T18:55:20.321935,1909856,248,681,1599,-1012,-571,-319,86,220,-108
3681,4633,0,2023-03-01T18:55:20.327221,1909861,248,681,1599,-1012,-571,-319,87,215,-95
3682,4634,0,2023-03-01T18:55:20.332303,1909866,248,681,1599,-1012,-571,-319,87,215,-95
3683,4635,0,2023-03-01T18:55:20.337351,1909871,248,681,1599,-1012,-571,-319,87,215,-95
3684,4636,0,2023-03-01T18:55:20.342496,1909876,248,681,1599,-1012,-571,-319,87,215,-95
3685,4637,0,2023-03-01T18:55:20.347806,1909881,239,689,1604,-1035,-560,-323,87,215,-95
3686,4638,0,2023-03-01T18:55:20.354688,1909889,239,689,1604,-1035,-560,-323,87,215,-95
3687,4639,0,2023-03-01T18:55:20.360872,1909895,239,689,1604,-1035,-560,-323,87,215,-95
3688,4640,0,2023-03-01T18:55:20.365923,1909900,235,686,1603,-1052,-562,-328,87,215,-95
3689,4641,0,2023-03-01T18:55:20.371821,1909906,235,686,1603,-1052,-562,-328,87,215,-95
3690,4642,0,2023-03-01T18:55:20.378320,1909912,235,686,1603,-1052,-562,-328,87,215,-95
3691,4643,0,2023-03-01T18:55:20.383070,1909917,235,686,1603,-1052,-562,-328,87,215,-95
3692,4644,0,2023-03-01T18:55:20.388178,1909922,241,679,1603,-1048,-575,-325,87,215,-95
3693,4645,0,2023-03-01T18:55:20.394327,1909928,241,679,1603,-1048,-575,-325,87,215,-95
3694,4646,0,2023-03-01T18:55:20.399331,1909934,241,679,1603,-1048,-575,-325,87,215,-95
3695,4647,0,2023-03-01T18:55:20.404553,1909939,241,679,1603,-1048,-575,-325,87,215,-95
3696,4648,0,2023-03-01T18:55:20.410087,1909944,244,677,1599,-1042,-583,-328,87,215,-95
3697,4649,0,2023-03-01T18:55:20.416383,1909950,244,677,1599,-1042,-583,-328,87,215,-95
3698,4650,0,2023-03-01T18:55:20.422934,1909957,244,677,1599,-1042,-583,-328,87,215,-95
3699,4651,0,2023-03-01T18:55:20.428146,1909962,246,681,1607,-1023,-578,-321,87,215,-95
3700,4652,0,2023-03-01T18:55:20.434856,1909968,246,681,1607,-1023,-578,-321,87,215,-95
3701,4653,0,2023-03-01T18:55:20.440854,1909975,246,681,1607,-1023,-578,-321,87,215,-95
3702,4654,0,2023-03-01T18:55:20.445914,1909980,244,685,1609,-1023,-572,-321,87,215,-95
3703,4655,0,2023-03-01T18:55:20.452313,1909986,244,685,1609,-1023,-572,-321,87,215,-95
3704,4656,0,2023-03-01T18:55:20.459481,1909993,244,685,1609,-1023,-572,-321,87,215,-95
3705,4657,0,2023-03-01T18:55:20.464886,1909999,244,685,1609,-1023,-572,-321,87,215,-95
3706,4658,0,2023-03-01T18:55:20.469985,1910004,243,685,1603,-1022,-556,-323,90,214,-98
3707,4659,0,2023-03-01T18:55:20.475501,1910009,243,685,1603,-1022,-556,-323,90,214,-98
3708,4660,0,2023-03-01T18:55:20.481048,1910016,243,685,1603,-1022,-556,-323,90,214,-98
3709,4661,0,2023-03-01T18:55:20.486314,1910021,237,684,1600,-1034,-559,-325,90,214,-98
3710,4662,0,2023-03-01T18:55:20.492106,1910026,237,684,1600,-1034,-559,-325,90,214,-98
3711,4663,0,2023-03-01T18:55:20.498189,1910032,237,684,1600,-1034,-559,-325,90,214,-98
3712,4664,0,2023-03-01T18:55:20.503160,1910037,237,684,1600,-1034,-559,-325,90,214,-98
3713,4665,0,2023-03-01T18:55:20.508609,1910042,239,683,1599,-1054,-569,-318,90,214,-98
3714,4666,0,2023-03-01T18:55:20.515513,1910049,239,683,1599,-1054,-569,-318,90,214,-98
3715,4667,0,2023-03-01T18:55:20.521374,1910055,239,683,1599,-1054,-569,-318,90,214,-98
3716,4668,0,2023-03-01T18:55:20.526282,1910061,240,679,1607,-1061,-581,-318,90,214,-98
3717,4669,0,2023-03-01T18:55:20.531878,1910066,240,679,1607,-1061,-581,-318,90,214,-98
3718,4670,0,2023-03-01T18:55:20.538212,1910072,240,679,1607,-1061,-581,-318,90,214,-98
3719,4671,0,2023-03-01T18:55:20.543256,1910077,240,679,1607,-1061,-581,-318,90,214,-98
3720,4672,0,2023-03-01T18:55:20.549064,1910083,246,677,1607,-1046,-586,-318,90,214,-98
3721,4673,0,2023-03-01T18:55:20.555619,1910089,246,677,1607,-1046,-586,-318,90,214,-98
3722,4674,0,2023-03-01T18:55:20.561802,1910094,246,677,1607,-1046,-586,-318,90,214,-98
3723,4675,0,2023-03-01T18:55:20.566662,1910100,245,678,1601,-1026,-577,-321,90,214,-98
3724,4676,0,2023-03-01T18:55:20.573088,1910107,245,678,1601,-1026,-577,-321,90,214,-98
3725,4677,0,2023-03-01T18:55:20.579271,1910113,245,678,1601,-1026,-577,-321,90,214,-98
3726,4678,0,2023-03-01T18:55:20.584527,1910119,245,678,1601,-1026,-577,-321,90,214,-98
3727,4679,0,2023-03-01T18:55:20.589676,1910123,246,685,1600,-1022,-569,-326,91,215,-97
3728,4680,0,2023-03-01T18:55:20.595759,1910130,246,685,1600,-1022,-569,-326,91,215,-97
3729,4681,0,2023-03-01T18:55:20.601494,1910135,246,685,1600,-1022,-569,-326,91,215,-97
3730,4682,0,2023-03-01T18:55:20.606862,1910141,239,687,1599,-1030,-554,-333,91,215,-97
3731,4683,0,2023-03-01T18:55:20.612035,1910147,239,687,1599,-1030,-554,-333,91,215,-97
3732,4684,0,2023-03-01T18:55:20.617868,1910152,239,687,1599,-1030,-554,-333,91,215,-97
3733,4685,0,2023-03-01T18:55:20.622964,1910157,239,687,1599,-1030,-554,-333,91,215,-97
3734,4686,0,2023-03-01T18:55:20.628153,1910162,242,686,1601,-1026,-560,-323,91,215,-97
3735,4687,0,2023-03-01T18:55:20.634432,1910168,242,686,1601,-1026,-560,-323,91,215,-97
3736,4688,0,2023-03-01T18:55:20.639723,1910173,242,686,1601,-1026,-560,-323,91,215,-97
3737,4689,0,2023-03-01T18:55:20.644617,1910178,242,686,1601,-1026,-560,-323,91,215,-97
3738,4690,0,2023-03-01T18:55:20.649401,1910183,242,682,1606,-1050,-565,-326,91,215,-97
3739,4691,0,2023-03-01T18:55:20.655631,1910190,242,682,1606,-1050,-565,-326,91,215,-97
3740,4692,0,2023-03-01T18:55:20.661417,1910195,242,682,1606,-1050,-565,-326,91,215,-97
3741,4693,0,2023-03-01T18:55:20.666263,1910201,242,678,1605,-1047,-574,-319,91,215,-97
3742,4694,0,2023-03-01T18:55:20.671682,1910206,242,678,1605,-1047,-574,-319,91,215,-97
3743,4695,0,2023-03-01T18:55:20.680853,1910214,242,678,1605,-1047,-574,-319,91,215,-97
3744,4696,0,2023-03-01T18:55:20.685824,1910220,243,679,1609,-1033,-574,-325,91,215,-97
3745,4697,0,2023-03-01T18:55:20.691290,1910225,243,679,1609,-1033,-574,-325,91,215,-97
3746,4698,0,2023-03-01T18:55:20.696227,1910231,243,679,1609,-1033,-574,-325,91,215,-97
3747,4699,0,2023-03-01T18:55:20.701423,1910236,243,679,1609,-1033,-574,-325,91,215,-97
3748,4700,0,2023-03-01T18:55:20.706518,1910241,243,679,1609,-1033,-574,-325,91,215,-97
3749,4701,0,2023-03-01T18:55:20.711838,1910246,243,679,1609,-1033,-574,-325,91,215,-97
3750,4702,0,2023-03-01T18:55:20.718084,1910252,243,679,1609,-1033,-574,-325,91,215,-97
3751,4703,0,2023-03-01T18:55:20.722968,1910257,243,679,1609,-1033,-574,-325,91,215,-97
3752,4704,0,2023-03-01T18:55:20.728633,1910262,242,683,1610,-1022,-565,-323,89,223,-99
3753,4705,0,2023-03-01T18:55:20.735245,1910269,242,683,1610,-1022,-565,-323,89,223,-99
3754,4706,0,2023-03-01T18:55:20.741489,1910276,242,683,1610,-1022,-565,-323,89,223,-99
3755,4707,0,2023-03-01T18:55:20.746449,1910281,242,686,1602,-1033,-564,-322,89,223,-99
3756,4708,0,2023-03-01T18:55:20.751863,1910286,242,686,1602,-1033,-564,-322,89,223,-99
3757,4709,0,2023-03-01T18:55:20.757312,1910292,242,686,1602,-1033,-564,-322,89,223,-99
3758,4710,0,2023-03-01T18:55:20.762702,1910297,242,686,1602,-1033,-564,-322,89,223,-99
3759,4711,0,2023-03-01T18:55:20.767738,1910302,240,684,1606,-1051,-569,-321,89,223,-99
3760,4712,0,2023-03-01T18:55:20.774022,1910308,240,684,1606,-1051,-569,-321,89,223,-99
3761,4713,0,2023-03-01T18:55:20.778861,1910312,240,684,1606,-1051,-569,-321,89,223,-99
3762,4714,0,2023-03-01T18:55:20.783969,1910318,240,684,1606,-1051,-569,-321,89,223,-99
3763,4715,0,2023-03-01T18:55:20.789238,1910324,241,680,1605,-1046,-571,-311,89,223,-99
3764,4716,0,2023-03-01T18:55:20.795654,1910330,241,680,1605,-1046,-571,-311,89,223,-99
3765,4717,0,2023-03-01T18:55:20.800704,1910335,241,680,1605,-1046,-571,-311,89,223,-99
3766,4718,0,2023-03-01T18:55:20.805827,1910340,241,680,1605,-1046,-571,-311,89,223,-99
3767,4719,0,2023-03-01T18:55:20.810861,1910345,245,674,1603,-1047,-588,-322,89,223,-99
3768,4720,0,2023-03-01T18:55:20.818019,1910351,245,674,1603,-1047,-588,-322,89,223,-99
3769,4721,0,2023-03-01T18:55:20.822967,1910356,245,674,1603,-1047,-588,-322,89,223,-99
3770,4722,0,2023-03-01T18:55:20.828342,1910363,245,684,1605,-1039,-582,-321,89,223,-99
3771,4723,0,2023-03-01T18:55:20.834662,1910369,245,684,1605,-1039,-582,-321,89,223,-99
3772,4724,0,2023-03-01T18:55:20.840967,1910374,245,684,1605,-1039,-582,-321,89,223,-99
3773,4725,0,2023-03-01T18:55:20.846615,1910380,243,681,1604,-1029,-568,-323,90,220,-102
3774,4726,0,2023-03-01T18:55:20.852817,1910387,243,681,1604,-1029,-568,-323,90,220,-102
3775,4727,0,2023-03-01T18:55:20.858435,1910392,243,681,1604,-1029,-568,-323,90,220,-102
3776,4728,0,2023-03-01T18:55:20.863201,1910397,243,681,1604,-1029,-568,-323,90,220,-102
3777,4729,0,2023-03-01T18:55:20.868202,1910403,240,686,1601,-1026,-567,-322,90,220,-102
3778,4730,0,2023-03-01T18:55:20.874102,1910409,240,686,1601,-1026,-567,-322,90,220,-102
3779,4731,0,2023-03-01T18:55:20.880059,1910414,240,686,1601,-1026,-567,-322,90,220,-102
3780,4732,0,2023-03-01T18:55:20.885721,1910420,240,686,1601,-1026,-567,-322,90,220,-102
3781,4733,0,2023-03-01T18:55:20.890483,1910424,242,685,1604,-1036,-568,-325,90,220,-102
3782,4734,0,2023-03-01T18:55:20.898050,1910431,242,685,1604,-1036,-568,-325,90,220,-102
3783,4735,0,2023-03-01T18:55:20.903367,1910437,242,685,1604,-1036,-568,-325,90,220,-102
3784,4736,0,2023-03-01T18:55:20.908872,1910443,242,683,1602,-1043,-571,-323,90,220,-102
3785,4737,0,2023-03-01T18:55:20.915407,1910450,242,683,1602,-1043,-571,-323,90,220,-102
3786,4738,0,2023-03-01T18:55:20.920594,1910455,242,683,1602,-1043,-571,-323,90,220,-102
3787,4739,0,2023-03-01T18:55:20.925692,1910459,242,683,1602,-1043,-571,-323,90,220,-102
3788,4740,0,2023-03-01T18:55:20.930202,1910464,242,680,1605,-1043,-576,-327,90,220,-102
3789,4741,0,2023-03-01T18:55:20.936675,1910470,242,680,1605,-1043,-576,-327,90,220,-102
3790,4742,0,2023-03-01T18:55:20.941781,1910475,242,680,1605,-1043,-576,-327,90,220,-102
3791,4743,0,2023-03-01T18:55:20.946622,1910480,242,679,1607,-1037,-581,-325,90,220,-102
3792,4744,0,2023-03-01T18:55:20.952245,1910487,242,679,1607,-1037,-581,-325,90,220,-102
3793,4745,0,2023-03-01T18:55:20.957799,1910492,242,679,1607,-1037,-581,-325,90,220,-102
3794,4746,0,2023-03-01T18:55:20.962697,1910497,242,679,1607,-1037,-581,-325,90,220,-102
3795,4747,0,2023-03-01T18:55:20.968058,1910502,244,681,1600,-1036,-575,-319,92,222,-108
3796,4748,0,2023-03-01T18:55:20.974453,1910508,244,681,1600,-1036,-575,-319,92,222,-108
3797,4749,0,2023-03-01T18:55:20.979410,1910513,244,681,1600,-1036,-575,-319,92,222,-108
3798,4750,0,2023-03-01T18:55:20.984277,1910518,244,681,1600,-1036,-575,-319,92,222,-108
3799,4751,0,2023-03-01T18:55:20.989641,1910523,246,686,1607,-1030,-569,-328,92,222,-108
3800,4752,0,2023-03-01T18:55:20.995959,1910530,246,686,1607,-1030,-569,-328,92,222,-108
3801,4753,0,2023-03-01T18:55:21.001652,1910536,246,686,1607,-1030,-569,-328,92,222,-108
3802,4754,0,2023-03-01T18:55:21.006862,1910541,242,688,1606,-1022,-559,-328,92,222,-108
3803,4755,0,2023-03-01T18:55:21.012512,1910547,242,688,1606,-1022,-559,-328,92,222,-108
3804,4756,0,2023-03-01T18:55:21.018159,1910552,242,688,1606,-1022,-559,-328,92,222,-108
3805,4757,0,2023-03-01T18:55:21.023349,1910557,242,688,1606,-1022,-559,-328,92,222,-108
3806,4758,0,2023-03-01T18:55:21.028778,1910562,242,683,1602,-1039,-568,-323,92,222,-108
3807,4759,0,2023-03-01T18:55:21.035269,1910569,242,683,1602,-1039,-568,-323,92,222,-108
3808,4760,0,2023-03-01T18:55:21.040703,1910575,242,683,1602,-1039,-568,-323,92,222,-108
3809,4761,0,2023-03-01T18:55:21.045881,1910580,242,683,1602,-1039,-568,-323,92,222,-108
3810,4762,0,2023-03-01T18:55:21.052258,1910586,239,685,1599,-1038,-573,-326,92,222,-108
3811,4763,0,2023-03-01T18:55:21.058384,1910592,239,685,1599,-1038,-573,-326,92,222,-108
3812,4764,0,2023-03-01T18:55:21.063303,1910597,239,685,1599,-1038,-573,-326,92,222,-108
3813,4765,0,2023-03-01T18:55:21.068428,1910602,241,682,1602,-1034,-577,-321,92,222,-108
3814,4766,0,2023-03-01T18:55:21.074931,1910608,241,682,1602,-1034,-577,-321,92,222,-108
3815,4767,0,2023-03-01T18:55:21.080696,1910615,241,682,1602,-1034,-577,-321,92,222,-108
3816,4768,0,2023-03-01T18:55:21.085777,1910620,241,682,1602,-1034,-577,-321,92,222,-108
3817,4769,0,2023-03-01T18:55:21.090861,1910625,247,680,1601,-1045,-577,-324,92,222,-108
3818,4770,0,2023-03-01T18:55:21.096495,1910631,247,680,1601,-1045,-577,-324,92,222,-108
3819,4771,0,2023-03-01T18:55:21.101735,1910636,247,680,1601,-1045,-577,-324,92,222,-108
3820,4772,0,2023-03-01T18:55:21.106796,1910641,246,682,1607,-1040,-573,-323,92,212,-106
3821,4773,0,2023-03-01T18:55:21.114369,1910647,246,682,1607,-1040,-573,-323,92,212,-106
3822,4774,0,2023-03-01T18:55:21.121552,1910656,246,682,1607,-1040,-573,-323,92,212,-106
3823,4775,0,2023-03-01T18:55:21.126356,1910661,244,683,1607,-1034,-569,-327,92,212,-106
3824,4776,0,2023-03-01T18:55:21.131650,1910666,244,683,1607,-1034,-569,-327,92,212,-106
3825,4777,0,2023-03-01T18:55:21.137697,1910672,244,683,1607,-1034,-569,-327,92,212,-106
3826,4778,0,2023-03-01T18:55:21.142698,1910677,244,683,1607,-1034,-569,-327,92,212,-106
3827,4779,0,2023-03-01T18:55:21.147884,1910682,243,686,1600,-1035,-567,-333,92,212,-106
3828,4780,0,2023-03-01T18:55:21.153973,1910688,243,686,1600,-1035,-567,-333,92,212,-106
3829,4781,0,2023-03-01T18:55:21.159016,1910693,243,686,1600,-1035,-567,-333,92,212,-106
3830,4782,0,2023-03-01T18:55:21.164007,1910699,243,686,1600,-1035,-567,-333,92,212,-106
3831,4783,0,2023-03-01T18:55:21.168894,1910703,239,686,1600,-1035,-563,-325,92,212,-106
3832,4784,0,2023-03-01T18:55:21.175090,1910709,239,686,1600,-1035,-563,-325,92,212,-106
3833,4785,0,2023-03-01T18:55:21.180037,1910714,239,686,1600,-1035,-563,-325,92,212,-106
3834,4786,0,2023-03-01T18:55:21.184991,1910719,239,686,1600,-1035,-563,-325,92,212,-106
3835,4787,0,2023-03-01T18:55:21.190039,1910724,240,682,1602,-1041,-575,-324,92,212,-106
3836,4788,0,2023-03-01T18:55:21.196852,1910731,240,682,1602,-1041,-575,-324,92,212,-106
3837,4789,0,2023-03-01T18:55:21.202202,1910736,240,682,1602,-1041,-575,-324,92,212,-106
3838,4790,0,2023-03-01T18:55:21.206915,1910742,245,681,1601,-1039,-579,-324,92,212,-106
3839,4791,0,2023-03-01T18:55:21.212038,1910747,245,681,1601,-1039,-579,-324,92,212,-106
3840,4792,0,2023-03-01T18:55:21.218054,1910752,245,681,1601,-1039,-579,-324,92,212,-106
3841,4793,0,2023-03-01T18:55:21.223010,1910757,245,681,1601,-1039,-579,-324,92,212,-106
3842,4794,0,2023-03-01T18:55:21.228204,1910762,242,681,1603,-1032,-576,-315,95,213,-97
3843,4795,0,2023-03-01T18:55:21.234521,1910768,242,681,1603,-1032,-576,-315,95,213,-97
3844,4796,0,2023-03-01T18:55:21.239691,1910773,242,681,1603,-1032,-576,-315,95,213,-97
3845,4797,0,2023-03-01T18:55:21.245216,1910779,242,681,1603,-1032,-576,-315,95,213,-97
3846,4798,0,2023-03-01T18:55:21.250291,1910785,245,683,1603,-1044,-572,-324,95,213,-97
3847,4799,0,2023-03-01T18:55:21.256079,1910791,245,683,1603,-1044,-572,-324,95,213,-97
3848,4800,0,2023-03-01T18:55:21.260874,1910795,245,683,1603,-1044,-572,-324,95,213,-97
3849,4801,0,2023-03-01T18:55:21.265730,1910800,245,683,1603,-1044,-572,-324,95,213,-97
3850,4802,0,2023-03-01T18:55:21.270186,1910804,246,685,1606,-1039,-569,-330,95,213,-97
3851,4803,0,2023-03-01T18:55:21.276513,1910810,246,685,1606,-1039,-569,-330,95,213,-97
3852,4804,0,2023-03-01T18:55:21.282159,1910816,246,685,1606,-1039,-569,-330,95,213,-97
