,Unnamed: 0,imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
23,975,0,2023-03-01T18:54:59.928780,1889462,226,866,1463,-819,-928,-179,45,183,-117
24,976,0,2023-03-01T18:54:59.933752,1889467,226,866,1463,-819,-928,-179,45,183,-117
25,977,0,2023-03-01T18:54:59.938778,1889472,226,866,1463,-819,-928,-179,45,183,-117
26,978,0,2023-03-01T18:54:59.944035,1889476,276,887,1591,-960,-787,-210,45,183,-117
27,979,0,2023-03-01T18:54:59.950396,1889483,276,887,1591,-960,-787,-210,45,183,-117
28,980,0,2023-03-01T18:54:59.955194,1889488,276,887,1591,-960,-787,-210,45,183,-117
29,981,0,2023-03-01T18:54:59.960023,1889494,266,828,1580,-1159,-571,-329,45,183,-117
30,982,0,2023-03-01T18:54:59.965911,1889499,266,828,1580,-1159,-571,-329,45,183,-117
31,983,0,2023-03-01T18:54:59.971823,1889505,266,828,1580,-1159,-571,-329,45,183,-117
32,984,0,2023-03-01T18:54:59.977123,1889510,266,828,1580,-1159,-571,-329,45,183,-117
33,985,0,2023-03-01T18:54:59.982562,1889516,222,771,1528,-1252,-397,-431,45,183,-117
34,986,0,2023-03-01T18:54:59.988522,1889521,222,771,1528,-1252,-397,-431,45,183,-117
35,987,0,2023-03-01T18:54:59.993891,1889527,222,771,1528,-1252,-397,-431,45,183,-117
36,988,0,2023-03-01T18:54:59.999813,1889532,222,771,1528,-1252,-397,-431,45,183,-117
37,989,0,2023-03-01T18:55:00.005271,1889538,101,727,1610,-1192,-250,-449,48,190,-120
38,990,0,2023-03-01T18:55:00.011387,1889545,101,727,1610,-1192,-250,-449,48,190,-120
39,991,0,2023-03-01T18:55:00.016595,1889549,101,727,1610,-1192,-250,-449,48,190,-120
40,992,0,2023-03-01T18:55:00.022360,1889555,49,733,1629,-1052,-398,-396,48,190,-120
41,993,0,2023-03-01T18:55:00.028896,1889562,49,733,1629,-1052,-398,-396,48,190,-120
42,994,0,2023-03-01T18:55:00.033940,1889566,49,733,1629,-1052,-398,-396,48,190,-120
43,995,0,2023-03-01T18:55:00.039671,1889572,49,733,1629,-1052,-398,-396,48,190,-120
44,996,0,2023-03-01T18:55:00.045067,1889577,87,771,1538,-908,-653,-286,48,190,-120
45,997,0,2023-03-01T18:55:00.051630,1889584,87,771,1538,-908,-653,-286,48,190,-120
46,998,0,2023-03-01T18:55:00.056828,1889590,87,771,1538,-908,-653,-286,48,190,-120
47,999,0,2023-03-01T18:55:00.062676,1889596,160,829,1573,-866,-778,-223,48,190,-120
48,1000,0,2023-03-01T18:55:00.068991,1889602,160,829,1573,-866,-778,-223,48,190,-120
49,1001,0,2023-03-01T18:55:00.073886,1889607,160,829,1573,-866,-778,-223,48,190,-120
50,1002,0,2023-03-01T18:55:00.079095,1889612,160,829,1573,-866,-778,-223,48,190,-120
51,1003,0,2023-03-01T18:55:00.084009,1889617,160,829,1573,-866,-778,-223,48,190,-120
52,1004,0,2023-03-01T18:55:00.089460,1889623,160,829,1573,-866,-778,-223,48,190,-120
53,1005,0,2023-03-01T18:55:00.094404,1889628,160,829,1573,-866,-778,-223,48,190,-120
54,1006,0,2023-03-01T18:55:00.099718,1889633,160,829,1573,-866,-778,-223,48,190,-120
55,1007,0,2023-03-01T18:55:00.104604,1889638,270,829,1531,-1075,-662,-290,48,190,-120
56,1008,0,2023-03-01T18:55:00.110309,1889643,270,829,1531,-1075,-662,-290,48,190,-120
57,1009,0,2023-03-01T18:55:00.115470,1889648,270,829,1531,-1075,-662,-290,48,190,-120
58,1010,0,2023-03-01T18:55:00.121626,1889654,226,795,1568,-1156,-465,-370,48,190,-120
59,1011,0,2023-03-01T18:55:00.128330,1889661,226,795,1568,-1156,-465,-370,48,190,-120
60,1012,0,2023-03-01T18:55:00.133298,1889666,226,795,1568,-1156,-465,-370,48,190,-120
61,1013,0,2023-03-01T18:55:00.138359,1889671,226,795,1568,-1156,-465,-370,48,190,-120
62,1014,0,2023-03-01T18:55:00.143488,1889676,141,759,1607,-1157,-344,-412,49,191,-121
63,1015,0,2023-03-01T18:55:00.150418,1889683,141,759,1607,-1157,-344,-412,49,191,-121
64,1016,0,2023-03-01T18:55:00.155671,1889688,141,759,1607,-1157,-344,-412,49,191,-121
65,1017,0,2023-03-01T18:55:00.161703,1889694,88,749,1571,-1097,-401,-399,49,191,-121
66,1018,0,2023-03-01T18:55:00.171159,1889704,88,749,1571,-1097,-401,-399,49,191,-121
67,1019,0,2023-03-01T18:55:00.176324,1889710,88,749,1571,-1097,-401,-399,49,191,-121
68,1020,0,2023-03-01T18:55:00.182048,1889715,87,770,1570,-984,-569,-312,49,191,-121
69,1021,0,2023-03-01T18:55:00.188280,1889721,87,770,1570,-984,-569,-312,49,191,-121
70,1022,0,2023-03-01T18:55:00.193162,1889726,87,770,1570,-984,-569,-312,49,191,-121
71,1023,0,2023-03-01T18:55:00.198235,1889731,87,770,1570,-984,-569,-312,49,191,-121
72,1024,0,2023-03-01T18:55:00.203311,1889736,139,808,1585,-919,-709,-254,49,191,-121
73,1025,0,2023-03-01T18:55:00.209952,1889742,139,808,1585,-919,-709,-254,49,191,-121
74,1026,0,2023-03-01T18:55:00.214936,1889747,139,808,1585,-919,-709,-254,49,191,-121
75,1027,0,2023-03-01T18:55:00.220790,1889754,139,808,1585,-919,-709,-254,49,191,-121
76,1028,0,2023-03-01T18:55:00.226073,1889759,209,826,1553,-957,-774,-232,49,191,-121
77,1029,0,2023-03-01T18:55:00.233033,1889766,209,826,1553,-957,-774,-232,49,191,-121
78,1030,0,2023-03-01T18:55:00.239072,1889772,209,826,1553,-957,-774,-232,49,191,-121
79,1031,0,2023-03-01T18:55:00.244054,1889777,244,822,1547,-1029,-688,-276,49,191,-121
80,1032,0,2023-03-01T18:55:00.251010,1889783,244,822,1547,-1029,-688,-276,49,191,-121
81,1033,0,2023-03-01T18:55:00.256129,1889788,244,822,1547,-1029,-688,-276,49,191,-121
82,1034,0,2023-03-01T18:55:00.262122,1889795,224,806,1579,-1095,-530,-338,42,190,-122
83,1035,0,2023-03-01T18:55:00.268393,1889802,224,806,1579,-1095,-530,-338,42,190,-122
84,1036,0,2023-03-01T18:55:00.273443,1889807,224,806,1579,-1095,-530,-338,42,190,-122
85,1037,0,2023-03-01T18:55:00.278366,1889811,224,806,1579,-1095,-530,-338,42,190,-122
86,1038,0,2023-03-01T18:55:00.283408,1889816,167,778,1574,-1114,-416,-382,42,190,-122
87,1039,0,2023-03-01T18:55:00.289833,1889823,167,778,1574,-1114,-416,-382,42,190,-122
88,1040,0,2023-03-01T18:55:00.294868,1889827,167,778,1574,-1114,-416,-382,42,190,-122
89,1041,0,2023-03-01T18:55:00.299572,1889832,167,778,1574,-1114,-416,-382,42,190,-122
90,1042,0,2023-03-01T18:55:00.304777,1889838,115,766,1570,-1082,-414,-387,42,190,-122
91,1043,0,2023-03-01T18:55:00.311202,1889844,115,766,1570,-1082,-414,-387,42,190,-122
92,1044,0,2023-03-01T18:55:00.315970,1889849,115,766,1570,-1082,-414,-387,42,190,-122
93,1045,0,2023-03-01T18:55:00.321708,1889855,97,774,1587,-1014,-523,-334,42,190,-122
94,1046,0,2023-03-01T18:55:00.327409,1889860,97,774,1587,-1014,-523,-334,42,190,-122
95,1047,0,2023-03-01T18:55:00.332230,1889865,97,774,1587,-1014,-523,-334,42,190,-122
96,1048,0,2023-03-01T18:55:00.337670,1889870,97,774,1587,-1014,-523,-334,42,190,-122
97,1049,0,2023-03-01T18:55:00.343682,1889876,132,795,1578,-975,-655,-283,42,190,-122
98,1050,0,2023-03-01T18:55:00.348827,1889882,132,795,1578,-975,-655,-283,42,190,-122
99,1051,0,2023-03-01T18:55:00.353794,1889887,132,795,1578,-975,-655,-283,42,190,-122
100,1052,0,2023-03-01T18:55:00.359356,1889892,132,795,1578,-975,-655,-283,42,190,-122
101,1053,0,2023-03-01T18:55:00.364392,1889897,185,808,1563,-973,-721,-255,42,190,-122
102,1054,0,2023-03-01T18:55:00.370458,1889903,185,808,1563,-973,-721,-255,42,190,-122
103,1055,0,2023-03-01T18:55:00.375377,1889908,185,808,1563,-973,-721,-255,42,190,-122
104,1056,0,2023-03-01T18:55:00.380589,1889913,185,808,1563,-973,-721,-255,42,190,-122
105,1057,0,2023-03-01T18:55:00.385623,1889918,224,812,1565,-1024,-678,-275,42,190,-122
106,1058,0,2023-03-01T18:55:00.391615,1889925,224,812,1565,-1024,-678,-275,42,190,-122
107,1059,0,2023-03-01T18:55:00.397424,1889930,224,812,1565,-1024,-678,-275,42,190,-122
108,1060,0,2023-03-01T18:55:00.402943,1889936,216,807,1579,-1075,-564,-323,50,184,-128
109,1061,0,2023-03-01T18:55:00.408830,1889942,216,807,1579,-1075,-564,-323,50,184,-128
110,1062,0,2023-03-01T18:55:00.413880,1889946,216,807,1579,-1075,-564,-323,50,184,-128
111,1063,0,2023-03-01T18:55:00.419948,1889953,216,807,1579,-1075,-564,-323,50,184,-128
112,1064,0,2023-03-01T18:55:00.424918,1889957,179,785,1572,-1087,-464,-365,50,184,-128
113,1065,0,2023-03-01T18:55:00.431283,1889965,179,785,1572,-1087,-464,-365,50,184,-128
114,1066,0,2023-03-01T18:55:00.436005,1889969,179,785,1572,-1087,-464,-365,50,184,-128
115,1067,0,2023-03-01T18:55:00.440746,1889974,132,775,1581,-1071,-439,-371,50,184,-128
116,1068,0,2023-03-01T18:55:00.446226,1889979,132,775,1581,-1071,-439,-371,50,184,-128
117,1069,0,2023-03-01T18:55:00.451902,1889985,132,775,1581,-1071,-439,-371,50,184,-128
118,1070,0,2023-03-01T18:55:00.456688,1889990,132,775,1581,-1071,-439,-371,50,184,-128
119,1071,0,2023-03-01T18:55:00.462219,1889995,116,781,1576,-1038,-514,-338,50,184,-128
120,1072,0,2023-03-01T18:55:00.468483,1890001,116,781,1576,-1038,-514,-338,50,184,-128
121,1073,0,2023-03-01T18:55:00.473536,1890007,116,781,1576,-1038,-514,-338,50,184,-128
122,1074,0,2023-03-01T18:55:00.479555,1890012,116,781,1576,-1038,-514,-338,50,184,-128
123,1075,0,2023-03-01T18:55:00.484895,1890018,135,785,1575,-1005,-625,-294,50,184,-128
124,1076,0,2023-03-01T18:55:00.491509,1890024,135,785,1575,-1005,-625,-294,50,184,-128
125,1077,0,2023-03-01T18:55:00.496699,1890030,135,785,1575,-1005,-625,-294,50,184,-128
126,1078,0,2023-03-01T18:55:00.501504,1890034,173,803,1566,-999,-690,-264,50,184,-128
127,1079,0,2023-03-01T18:55:00.507685,1890040,173,803,1566,-999,-690,-264,50,184,-128
128,1080,0,2023-03-01T18:55:00.512424,1890045,173,803,1566,-999,-690,-264,50,184,-128
129,1081,0,2023-03-01T18:55:00.517438,1890050,173,803,1566,-999,-690,-264,50,184,-128
130,1082,0,2023-03-01T18:55:00.522041,1890055,208,808,1572,-1015,-677,-276,48,184,-118
131,1083,0,2023-03-01T18:55:00.528731,1890062,208,808,1572,-1015,-677,-276,48,184,-118
132,1084,0,2023-03-01T18:55:00.533682,1890067,208,808,1572,-1015,-677,-276,48,184,-118
133,1085,0,2023-03-01T18:55:00.540207,1890072,208,808,1572,-1015,-677,-276,48,184,-118
134,1086,0,2023-03-01T18:55:00.545114,1890078,210,798,1570,-1044,-581,-320,48,184,-118
135,1087,0,2023-03-01T18:55:00.550969,1890084,210,798,1570,-1044,-581,-320,48,184,-118
136,1088,0,2023-03-01T18:55:00.556123,1890089,210,798,1570,-1044,-581,-320,48,184,-118
137,1089,0,2023-03-01T18:55:00.562260,1890095,182,792,1574,-1062,-494,-357,48,184,-118
138,1090,0,2023-03-01T18:55:00.569234,1890102,182,792,1574,-1062,-494,-357,48,184,-118
139,1091,0,2023-03-01T18:55:00.574308,1890107,182,792,1574,-1062,-494,-357,48,184,-118
140,1092,0,2023-03-01T18:55:00.579710,1890113,182,792,1574,-1062,-494,-357,48,184,-118
141,1093,0,2023-03-01T18:55:00.585491,1890118,144,786,1581,-1070,-464,-359,48,184,-118
142,1094,0,2023-03-01T18:55:00.591624,1890124,144,786,1581,-1070,-464,-359,48,184,-118
143,1095,0,2023-03-01T18:55:00.596373,1890129,144,786,1581,-1070,-464,-359,48,184,-118
144,1096,0,2023-03-01T18:55:00.601461,1890135,127,783,1580,-1050,-519,-341,48,184,-118
145,1097,0,2023-03-01T18:55:00.607494,1890141,127,783,1580,-1050,-519,-341,48,184,-118
146,1098,0,2023-03-01T18:55:00.612871,1890146,127,783,1580,-1050,-519,-341,48,184,-118
147,1099,0,2023-03-01T18:55:00.618657,1890152,127,783,1580,-1050,-519,-341,48,184,-118
148,1100,0,2023-03-01T18:55:00.623409,1890156,139,789,1575,-1023,-604,-302,48,184,-118
149,1101,0,2023-03-01T18:55:00.629511,1890162,139,789,1575,-1023,-604,-302,48,184,-118
150,1102,0,2023-03-01T18:55:00.634285,1890167,139,789,1575,-1023,-604,-302,48,184,-118
151,1103,0,2023-03-01T18:55:00.639984,1890172,139,789,1575,-1023,-604,-302,48,184,-118
152,1104,0,2023-03-01T18:55:00.644749,1890178,169,798,1574,-1012,-654,-282,49,191,-111
153,1105,0,2023-03-01T18:55:00.650852,1890184,169,798,1574,-1012,-654,-282,49,191,-111
154,1106,0,2023-03-01T18:55:00.655571,1890189,169,798,1574,-1012,-654,-282,49,191,-111
155,1107,0,2023-03-01T18:55:00.660609,1890193,169,798,1574,-1012,-654,-282,49,191,-111
156,1108,0,2023-03-01T18:55:00.665892,1890199,195,801,1571,-1018,-648,-288,49,191,-111
157,1109,0,2023-03-01T18:55:00.672588,1890205,195,801,1571,-1018,-648,-288,49,191,-111
158,1110,0,2023-03-01T18:55:00.677817,1890210,195,801,1571,-1018,-648,-288,49,191,-111
159,1111,0,2023-03-01T18:55:00.683825,1890216,199,800,1569,-1045,-592,-322,49,191,-111
160,1112,0,2023-03-01T18:55:00.690288,1890223,199,800,1569,-1045,-592,-322,49,191,-111
161,1113,0,2023-03-01T18:55:00.695391,1890228,199,800,1569,-1045,-592,-322,49,191,-111
162,1114,0,2023-03-01T18:55:00.701346,1890234,180,792,1571,-1065,-532,-348,49,191,-111
163,1115,0,2023-03-01T18:55:00.708537,1890240,180,792,1571,-1065,-532,-348,49,191,-111
164,1116,0,2023-03-01T18:55:00.713919,1890247,180,792,1571,-1065,-532,-348,49,191,-111
165,1117,0,2023-03-01T18:55:00.720284,1890253,180,792,1571,-1065,-532,-348,49,191,-111
166,1118,0,2023-03-01T18:55:00.725334,1890258,155,790,1577,-1056,-491,-355,49,191,-111
167,1119,0,2023-03-01T18:55:00.731603,1890265,155,790,1577,-1056,-491,-355,49,191,-111
168,1120,0,2023-03-01T18:55:00.736462,1890270,155,790,1577,-1056,-491,-355,49,191,-111
169,1121,0,2023-03-01T18:55:00.742075,1890275,135,784,1573,-1054,-530,-339,49,191,-111
170,1122,0,2023-03-01T18:55:00.748583,1890282,135,784,1573,-1054,-530,-339,49,191,-111
171,1123,0,2023-03-01T18:55:00.753988,1890286,135,784,1573,-1054,-530,-339,49,191,-111
172,1124,0,2023-03-01T18:55:00.760513,1890293,135,784,1573,-1054,-530,-339,49,191,-111
173,1125,0,2023-03-01T18:55:00.765419,1890298,143,790,1576,-1025,-591,-310,49,191,-111
174,1126,0,2023-03-01T18:55:00.771252,1890305,143,790,1576,-1025,-591,-310,49,191,-111
175,1127,0,2023-03-01T18:55:00.776241,1890310,143,790,1576,-1025,-591,-310,49,191,-111
176,1128,0,2023-03-01T18:55:00.781139,1890314,165,794,1570,-1013,-639,-297,49,191,-111
177,1129,0,2023-03-01T18:55:00.787021,1890320,165,794,1570,-1013,-639,-297,47,189,-129
178,1130,0,2023-03-01T18:55:00.792890,1890326,165,794,1570,-1013,-639,-297,47,189,-129
179,1131,0,2023-03-01T18:55:00.797768,1890330,165,794,1570,-1013,-639,-297,47,189,-129
180,1132,0,2023-03-01T18:55:00.803225,1890336,191,799,1572,-1019,-627,-297,47,189,-129
181,1133,0,2023-03-01T18:55:00.810152,1890342,191,799,1572,-1019,-627,-297,47,189,-129
182,1134,0,2023-03-01T18:55:00.815187,1890349,191,799,1572,-1019,-627,-297,47,189,-129
183,1135,0,2023-03-01T18:55:00.822434,1890355,193,797,1568,-1033,-579,-315,47,189,-129
184,1136,0,2023-03-01T18:55:00.829297,1890362,193,797,1568,-1033,-579,-315,47,189,-129
185,1137,0,2023-03-01T18:55:00.834513,1890367,193,797,1568,-1033,-579,-315,47,189,-129
186,1138,0,2023-03-01T18:55:00.839876,1890373,193,797,1568,-1033,-579,-315,47,189,-129
187,1139,0,2023-03-01T18:55:00.844580,1890377,179,799,1576,-1047,-524,-343,47,189,-129
188,1140,0,2023-03-01T18:55:00.850878,1890383,179,799,1576,-1047,-524,-343,47,189,-129
189,1141,0,2023-03-01T18:55:00.855921,1890388,179,799,1576,-1047,-524,-343,47,189,-129
190,1142,0,2023-03-01T18:55:00.860940,1890394,179,799,1576,-1047,-524,-343,47,189,-129
191,1143,0,2023-03-01T18:55:00.866136,1890399,158,793,1567,-1052,-506,-356,47,189,-129
192,1144,0,2023-03-01T18:55:00.871580,1890405,158,793,1567,-1052,-506,-356,47,189,-129
193,1145,0,2023-03-01T18:55:00.876517,1890410,158,793,1567,-1052,-506,-356,47,189,-129
194,1146,0,2023-03-01T18:55:00.881866,1890414,144,787,1570,-1047,-529,-335,47,189,-129
195,1147,0,2023-03-01T18:55:00.888118,1890421,144,787,1570,-1047,-529,-335,47,189,-129
196,1148,0,2023-03-01T18:55:00.892907,1890426,144,787,1570,-1047,-529,-335,47,189,-129
197,1149,0,2023-03-01T18:55:00.897898,1890430,144,787,1570,-1047,-529,-335,47,189,-129
198,1150,0,2023-03-01T18:55:00.902931,1890436,146,789,1580,-1033,-581,-312,47,185,-113
199,1151,0,2023-03-01T18:55:00.908600,1890442,146,789,1580,-1033,-581,-312,47,185,-113
200,1152,0,2023-03-01T18:55:00.913619,1890447,146,789,1580,-1033,-581,-312,47,185,-113
201,1153,0,2023-03-01T18:55:00.918768,1890452,146,789,1580,-1033,-581,-312,47,185,-113
202,1154,0,2023-03-01T18:55:00.923882,1890457,166,793,1572,-1028,-614,-301,47,185,-113
203,1155,0,2023-03-01T18:55:00.930007,1890463,166,793,1572,-1028,-614,-301,47,185,-113
204,1156,0,2023-03-01T18:55:00.935369,1890468,166,793,1572,-1028,-614,-301,47,185,-113
205,1157,0,2023-03-01T18:55:00.940481,1890473,166,793,1572,-1028,-614,-301,47,185,-113
206,1158,0,2023-03-01T18:55:00.945544,1890479,184,797,1577,-1033,-619,-302,47,185,-113
207,1159,0,2023-03-01T18:55:00.951743,1890485,184,797,1577,-1033,-619,-302,47,185,-113
208,1160,0,2023-03-01T18:55:00.956764,1890490,184,797,1577,-1033,-619,-302,47,185,-113
209,1161,0,2023-03-01T18:55:00.961905,1890495,188,798,1567,-1025,-589,-314,47,185,-113
210,1162,0,2023-03-01T18:55:00.967214,1890500,188,798,1567,-1025,-589,-314,47,185,-113
211,1163,0,2023-03-01T18:55:00.972489,1890505,188,798,1567,-1025,-589,-314,47,185,-113
212,1164,0,2023-03-01T18:55:00.977779,1890510,188,798,1567,-1025,-589,-314,47,185,-113
213,1165,0,2023-03-01T18:55:00.983718,1890516,188,798,1567,-1025,-589,-314,47,185,-113
214,1166,0,2023-03-01T18:55:00.990823,1890523,188,798,1567,-1025,-589,-314,47,185,-113
215,1167,0,2023-03-01T18:55:00.995919,1890529,188,798,1567,-1025,-589,-314,47,185,-113
216,1168,0,2023-03-01T18:55:01.001177,1890534,188,798,1567,-1025,-589,-314,47,185,-113
217,1169,0,2023-03-01T18:55:01.006516,1890539,157,788,1577,-1050,-517,-336,47,185,-113
218,1170,0,2023-03-01T18:55:01.013479,1890545,157,788,1577,-1050,-517,-336,47,185,-113
219,1171,0,2023-03-01T18:55:01.018849,1890551,157,788,1577,-1050,-517,-336,47,185,-113
220,1172,0,2023-03-01T18:55:01.023603,1890556,147,791,1573,-1042,-533,-331,47,185,-113
221,1173,0,2023-03-01T18:55:01.030125,1890563,147,791,1573,-1042,-533,-331,47,185,-113
222,1174,0,2023-03-01T18:55:01.035243,1890568,147,791,1573,-1042,-533,-331,47,185,-113
223,1175,0,2023-03-01T18:55:01.042655,1890575,149,792,1576,-1040,-574,-325,45,193,-117
224,1176,0,2023-03-01T18:55:01.049492,1890582,149,792,1576,-1040,-574,-325,45,193,-117
225,1177,0,2023-03-01T18:55:01.055254,1890588,149,792,1576,-1040,-574,-325,45,193,-117
226,1178,0,2023-03-01T18:55:01.061708,1890594,149,792,1576,-1040,-574,-325,45,193,-117
227,1179,0,2023-03-01T18:55:01.067091,1890599,166,792,1570,-1025,-610,-305,45,193,-117
228,1180,0,2023-03-01T18:55:01.073880,1890607,166,792,1570,-1025,-610,-305,45,193,-117
229,1181,0,2023-03-01T18:55:01.079210,1890612,166,792,1570,-1025,-610,-305,45,193,-117
230,1182,0,2023-03-01T18:55:01.084623,1890617,180,795,1575,-1025,-610,-300,45,193,-117
231,1183,0,2023-03-01T18:55:01.091874,1890625,180,795,1575,-1025,-610,-300,45,193,-117
232,1184,0,2023-03-01T18:55:01.097435,1890630,180,795,1575,-1025,-610,-300,45,193,-117
233,1185,0,2023-03-01T18:55:01.103361,1890636,186,797,1570,-1035,-588,-314,45,193,-117
234,1186,0,2023-03-01T18:55:01.109296,1890642,186,797,1570,-1035,-588,-314,45,193,-117
235,1187,0,2023-03-01T18:55:01.114380,1890647,186,797,1570,-1035,-588,-314,45,193,-117
236,1188,0,2023-03-01T18:55:01.119702,1890653,186,797,1570,-1035,-588,-314,45,193,-117
237,1189,0,2023-03-01T18:55:01.125090,1890658,177,797,1568,-1041,-551,-326,45,193,-117
238,1190,0,2023-03-01T18:55:01.131004,1890664,177,797,1568,-1041,-551,-326,45,193,-117
239,1191,0,2023-03-01T18:55:01.136195,1890669,177,797,1568,-1041,-551,-326,45,193,-117
240,1192,0,2023-03-01T18:55:01.141864,1890675,161,794,1572,-1039,-531,-338,45,193,-117
241,1193,0,2023-03-01T18:55:01.148801,1890681,161,794,1572,-1039,-531,-338,45,193,-117
242,1194,0,2023-03-01T18:55:01.154179,1890688,161,794,1572,-1039,-531,-338,45,193,-117
243,1195,0,2023-03-01T18:55:01.158892,1890692,161,794,1572,-1039,-531,-338,45,193,-117
244,1196,0,2023-03-01T18:55:01.163943,1890697,151,791,1576,-1042,-540,-332,49,187,-125
245,1197,0,2023-03-01T18:55:01.170408,1890704,151,791,1576,-1042,-540,-332,49,187,-125
246,1198,0,2023-03-01T18:55:01.175787,1890708,151,791,1576,-1042,-540,-332,49,187,-125
247,1199,0,2023-03-01T18:55:01.181115,1890714,151,791,1576,-1042,-540,-332,49,187,-125
248,1200,0,2023-03-01T18:55:01.185971,1890719,152,791,1575,-1038,-580,-316,49,187,-125
249,1201,0,2023-03-01T18:55:01.192104,1890725,152,791,1575,-1038,-580,-316,49,187,-125
250,1202,0,2023-03-01T18:55:01.197131,1890731,152,791,1575,-1038,-580,-316,49,187,-125
251,1203,0,2023-03-01T18:55:01.201973,1890735,164,795,1569,-1035,-609,-305,49,187,-125
252,1204,0,2023-03-01T18:55:01.208657,1890742,164,795,1569,-1035,-609,-305,49,187,-125
253,1205,0,2023-03-01T18:55:01.213927,1890747,164,795,1569,-1035,-609,-305,49,187,-125
254,1206,0,2023-03-01T18:55:01.219585,1890752,164,795,1569,-1035,-609,-305,49,187,-125
255,1207,0,2023-03-01T18:55:01.224978,1890758,175,796,1570,-1011,-604,-315,49,187,-125
256,1208,0,2023-03-01T18:55:01.231751,1890764,175,796,1570,-1011,-604,-315,49,187,-125
257,1209,0,2023-03-01T18:55:01.237046,1890769,175,796,1570,-1011,-604,-315,49,187,-125
258,1210,0,2023-03-01T18:55:01.242890,1890776,181,797,1567,-1019,-583,-315,49,187,-125
259,1211,0,2023-03-01T18:55:01.248778,1890782,181,797,1567,-1019,-583,-315,49,187,-125
260,1212,0,2023-03-01T18:55:01.253957,1890787,181,797,1567,-1019,-583,-315,49,187,-125
261,1213,0,2023-03-01T18:55:01.260639,1890793,181,797,1567,-1019,-583,-315,49,187,-125
262,1214,0,2023-03-01T18:55:01.265917,1890798,172,799,1565,-1039,-563,-336,49,187,-125
263,1215,0,2023-03-01T18:55:01.272284,1890805,172,799,1565,-1039,-563,-336,49,187,-125
264,1216,0,2023-03-01T18:55:01.277146,1890810,172,799,1565,-1039,-563,-336,49,187,-125
265,1217,0,2023-03-01T18:55:01.282796,1890816,165,794,1577,-1047,-544,-334,49,187,-125
266,1218,0,2023-03-01T18:55:01.289414,1890823,165,794,1577,-1047,-544,-334,49,187,-125
267,1219,0,2023-03-01T18:55:01.295350,1890829,165,794,1577,-1047,-544,-334,49,187,-125
268,1220,0,2023-03-01T18:55:01.300216,1890833,165,794,1577,-1047,-544,-334,49,187,-125
269,1221,0,2023-03-01T18:55:01.305277,1890838,157,790,1571,-1046,-556,-321,51,183,-121
270,1222,0,2023-03-01T18:55:01.311832,1890844,157,790,1571,-1046,-556,-321,51,183,-121
271,1223,0,2023-03-01T18:55:01.317126,1890850,157,790,1571,-1046,-556,-321,51,183,-121
272,1224,0,2023-03-01T18:55:01.322587,1890855,158,787,1575,-1035,-575,-317,51,183,-121
273,1225,0,2023-03-01T18:55:01.329158,1890862,158,787,1575,-1035,-575,-317,51,183,-121
