,Unnamed: 0,imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
35871,6823,0,2023-03-01T18:58:19.984376,2089528,1386,1788,-817,-1036,-572,-325,-33,111,-259
35872,6824,0,2023-03-01T18:58:19.989907,2089534,1386,1793,-821,-1042,-569,-320,-33,111,-259
35873,6825,0,2023-03-01T18:58:19.996021,2089539,1386,1793,-821,-1042,-569,-320,-33,111,-259
35874,6826,0,2023-03-01T18:58:20.001032,2089545,1386,1793,-821,-1042,-569,-320,-33,111,-259
35875,6827,0,2023-03-01T18:58:20.006019,2089550,1386,1793,-821,-1042,-569,-320,-33,111,-259
35876,6828,0,2023-03-01T18:58:20.011270,2089554,1386,1790,-818,-1047,-570,-321,-33,111,-259
35877,6829,0,2023-03-01T18:58:20.016926,2089561,1386,1790,-818,-1047,-570,-321,-33,111,-259
35878,6830,0,2023-03-01T18:58:20.021983,2089566,1386,1790,-818,-1047,-570,-321,-33,111,-259
35879,6831,0,2023-03-01T18:58:20.027068,2089571,1386,1790,-818,-1047,-570,-321,-33,111,-259
35880,6832,0,2023-03-01T18:58:20.032652,2089577,1386,1788,-813,-1039,-567,-314,-22,110,-262
35881,6833,0,2023-03-01T18:58:20.039070,2089583,1386,1788,-813,-1039,-567,-314,-22,110,-262
35882,6834,0,2023-03-01T18:58:20.044104,2089588,1386,1788,-813,-1039,-567,-314,-22,110,-262
35883,6835,0,2023-03-01T18:58:20.049979,2089593,1386,1788,-813,-1039,-567,-314,-22,110,-262
35884,6836,0,2023-03-01T18:58:20.055729,2089600,1387,1790,-819,-1033,-571,-317,-22,110,-262
35885,6837,0,2023-03-01T18:58:20.061823,2089606,1387,1790,-819,-1033,-571,-317,-22,110,-262
35886,6838,0,2023-03-01T18:58:20.066768,2089611,1387,1790,-819,-1033,-571,-317,-22,110,-262
35887,6839,0,2023-03-01T18:58:20.071518,2089616,1387,1789,-819,-1033,-568,-319,-22,110,-262
35888,6840,0,2023-03-01T18:58:20.077787,2089621,1387,1789,-819,-1033,-568,-319,-22,110,-262
35889,6841,0,2023-03-01T18:58:20.082768,2089627,1387,1789,-819,-1033,-568,-319,-22,110,-262
35890,6842,0,2023-03-01T18:58:20.088308,2089632,1387,1789,-819,-1033,-568,-319,-22,110,-262
35891,6843,0,2023-03-01T18:58:20.094090,2089637,1387,1789,-819,-1037,-567,-314,-22,110,-262
35892,6844,0,2023-03-01T18:58:20.101449,2089645,1387,1789,-819,-1037,-567,-314,-22,110,-262
35893,6845,0,2023-03-01T18:58:20.106470,2089651,1387,1789,-819,-1037,-567,-314,-22,110,-262
35894,6846,0,2023-03-01T18:58:20.112303,2089656,1385,1791,-819,-1036,-572,-321,-22,110,-262
35895,6847,0,2023-03-01T18:58:20.118963,2089663,1385,1791,-819,-1036,-572,-321,-22,110,-262
35896,6848,0,2023-03-01T18:58:20.123706,2089668,1385,1791,-819,-1036,-572,-321,-22,110,-262
35897,6849,0,2023-03-01T18:58:20.128290,2089672,1385,1791,-819,-1036,-572,-321,-22,110,-262
35898,6850,0,2023-03-01T18:58:20.133280,2089677,1384,1792,-817,-1037,-567,-315,-22,110,-262
35899,6851,0,2023-03-01T18:58:20.139403,2089683,1384,1792,-817,-1037,-567,-315,-22,110,-262
35900,6852,0,2023-03-01T18:58:20.144403,2089689,1384,1792,-817,-1037,-567,-315,-22,110,-262
35901,6853,0,2023-03-01T18:58:20.149302,2089694,1384,1792,-817,-1037,-567,-315,-22,110,-262
35902,6854,0,2023-03-01T18:58:20.154311,2089698,1384,1787,-814,-1048,-570,-320,-31,117,-257
35903,6855,0,2023-03-01T18:58:20.159871,2089704,1384,1787,-814,-1048,-570,-320,-31,117,-257
35904,6856,0,2023-03-01T18:58:20.164610,2089709,1384,1787,-814,-1048,-570,-320,-31,117,-257
35905,6857,0,2023-03-01T18:58:20.170530,2089714,1385,1789,-816,-1045,-571,-320,-31,117,-257
35906,6858,0,2023-03-01T18:58:20.177038,2089720,1385,1789,-816,-1045,-571,-320,-31,117,-257
35907,6859,0,2023-03-01T18:58:20.182359,2089726,1385,1789,-816,-1045,-571,-320,-31,117,-257
35908,6860,0,2023-03-01T18:58:20.187507,2089732,1385,1789,-816,-1045,-571,-320,-31,117,-257
35909,6861,0,2023-03-01T18:58:20.193329,2089737,1390,1788,-817,-1040,-566,-324,-31,117,-257
35910,6862,0,2023-03-01T18:58:20.199601,2089743,1390,1788,-817,-1040,-566,-324,-31,117,-257
35911,6863,0,2023-03-01T18:58:20.204540,2089748,1390,1788,-817,-1040,-566,-324,-31,117,-257
35912,6864,0,2023-03-01T18:58:20.211232,2089755,1388,1788,-815,-1035,-569,-324,-31,117,-257
35913,6865,0,2023-03-01T18:58:20.217109,2089761,1388,1788,-815,-1035,-569,-324,-31,117,-257
35914,6866,0,2023-03-01T18:58:20.222576,2089766,1388,1788,-815,-1035,-569,-324,-31,117,-257
35915,6867,0,2023-03-01T18:58:20.227965,2089772,1388,1788,-815,-1035,-569,-324,-31,117,-257
35916,6868,0,2023-03-01T18:58:20.233902,2089778,1387,1786,-818,-1035,-573,-332,-31,117,-257
35917,6869,0,2023-03-01T18:58:20.239579,2089784,1387,1786,-818,-1035,-573,-332,-31,117,-257
35918,6870,0,2023-03-01T18:58:20.244203,2089788,1387,1786,-818,-1035,-573,-332,-31,117,-257
35919,6871,0,2023-03-01T18:58:20.249832,2089794,1387,1786,-818,-1035,-573,-332,-31,117,-257
35920,6872,0,2023-03-01T18:58:20.255277,2089799,1388,1790,-820,-1039,-571,-325,-31,117,-257
35921,6873,0,2023-03-01T18:58:20.260910,2089805,1388,1790,-820,-1039,-571,-325,-31,117,-257
35922,6874,0,2023-03-01T18:58:20.265666,2089809,1388,1790,-820,-1039,-571,-325,-31,117,-257
35923,6875,0,2023-03-01T18:58:20.270611,2089815,1386,1787,-823,-1042,-572,-325,-31,117,-257
35924,6876,0,2023-03-01T18:58:20.276187,2089821,1386,1787,-823,-1042,-572,-325,-31,117,-257
35925,6877,0,2023-03-01T18:58:20.281300,2089825,1386,1787,-823,-1042,-572,-325,-31,117,-257
35926,6878,0,2023-03-01T18:58:20.285967,2089830,1386,1787,-823,-1042,-572,-325,-31,117,-257
35927,6879,0,2023-03-01T18:58:20.290783,2089835,1384,1791,-812,-1041,-579,-328,-31,109,-267
35928,6880,0,2023-03-01T18:58:20.296595,2089840,1384,1791,-812,-1041,-579,-328,-31,109,-267
35929,6881,0,2023-03-01T18:58:20.301559,2089845,1384,1791,-812,-1041,-579,-328,-31,109,-267
35930,6882,0,2023-03-01T18:58:20.306832,2089850,1384,1791,-812,-1041,-579,-328,-31,109,-267
35931,6883,0,2023-03-01T18:58:20.313713,2089857,1386,1788,-819,-1042,-565,-320,-31,109,-267
35932,6884,0,2023-03-01T18:58:20.320878,2089865,1386,1788,-819,-1042,-565,-320,-31,109,-267
35933,6885,0,2023-03-01T18:58:20.325735,2089870,1386,1788,-819,-1042,-565,-320,-31,109,-267
35934,6886,0,2023-03-01T18:58:20.331697,2089876,1388,1788,-816,-1043,-570,-324,-31,109,-267
35935,6887,0,2023-03-01T18:58:20.338227,2089882,1388,1788,-816,-1043,-570,-324,-31,109,-267
35936,6888,0,2023-03-01T18:58:20.343798,2089887,1388,1788,-816,-1043,-570,-324,-31,109,-267
35937,6889,0,2023-03-01T18:58:20.349422,2089893,1388,1788,-816,-1043,-570,-324,-31,109,-267
35938,6890,0,2023-03-01T18:58:20.354912,2089899,1387,1789,-822,-1040,-576,-327,-31,109,-267
35939,6891,0,2023-03-01T18:58:20.361144,2089905,1387,1789,-822,-1040,-576,-327,-31,109,-267
35940,6892,0,2023-03-01T18:58:20.366588,2089910,1387,1789,-822,-1040,-576,-327,-31,109,-267
35941,6893,0,2023-03-01T18:58:20.372695,2089917,1386,1788,-820,-1032,-572,-324,-31,109,-267
35942,6894,0,2023-03-01T18:58:20.379771,2089923,1386,1788,-820,-1032,-572,-324,-31,109,-267
35943,6895,0,2023-03-01T18:58:20.384956,2089928,1386,1788,-820,-1032,-572,-324,-31,109,-267
35944,6896,0,2023-03-01T18:58:20.391259,2089935,1387,1789,-822,-1040,-574,-324,-31,109,-267
35945,6897,0,2023-03-01T18:58:20.397927,2089942,1387,1789,-822,-1040,-574,-324,-31,109,-267
35946,6898,0,2023-03-01T18:58:20.403355,2089947,1387,1789,-822,-1040,-574,-324,-31,109,-267
35947,6899,0,2023-03-01T18:58:20.409215,2089953,1387,1789,-822,-1040,-574,-324,-31,109,-267
35948,6900,0,2023-03-01T18:58:20.415173,2089959,1385,1790,-812,-1041,-570,-322,-28,110,-266
35949,6901,0,2023-03-01T18:58:20.421044,2089965,1385,1790,-812,-1041,-570,-322,-28,110,-266
35950,6902,0,2023-03-01T18:58:20.426402,2089970,1385,1790,-812,-1041,-570,-322,-28,110,-266
35951,6903,0,2023-03-01T18:58:20.431478,2089975,1389,1792,-814,-1041,-572,-330,-28,110,-266
35952,6904,0,2023-03-01T18:58:20.437971,2089981,1389,1792,-814,-1041,-572,-330,-28,110,-266
35953,6905,0,2023-03-01T18:58:20.442982,2089987,1389,1792,-814,-1041,-572,-330,-28,110,-266
35954,6906,0,2023-03-01T18:58:20.448943,2089993,1389,1792,-814,-1041,-572,-330,-28,110,-266
35955,6907,0,2023-03-01T18:58:20.453947,2089998,1384,1789,-814,-1043,-575,-323,-28,110,-266
35956,6908,0,2023-03-01T18:58:20.460268,2090004,1384,1789,-814,-1043,-575,-323,-28,110,-266
35957,6909,0,2023-03-01T18:58:20.465482,2090009,1384,1789,-814,-1043,-575,-323,-28,110,-266
35958,6910,0,2023-03-01T18:58:20.471095,2090015,1391,1787,-814,-1037,-567,-321,-28,110,-266
35959,6911,0,2023-03-01T18:58:20.476727,2090020,1391,1787,-814,-1037,-567,-321,-28,110,-266
35960,6912,0,2023-03-01T18:58:20.481549,2090025,1391,1787,-814,-1037,-567,-321,-28,110,-266
35961,6913,0,2023-03-01T18:58:20.486646,2090031,1391,1787,-814,-1037,-567,-321,-28,110,-266
35962,6914,0,2023-03-01T18:58:20.492186,2090036,1385,1790,-820,-1040,-566,-319,-28,110,-266
35963,6915,0,2023-03-01T18:58:20.498797,2090043,1385,1790,-820,-1040,-566,-319,-28,110,-266
35964,6916,0,2023-03-01T18:58:20.504024,2090048,1385,1790,-820,-1040,-566,-319,-28,110,-266
35965,6917,0,2023-03-01T18:58:20.509609,2090053,1385,1790,-820,-1040,-566,-319,-28,110,-266
35966,6918,0,2023-03-01T18:58:20.514431,2090058,1387,1788,-813,-1054,-574,-324,-28,110,-266
35967,6919,0,2023-03-01T18:58:20.520336,2090064,1387,1788,-813,-1054,-574,-324,-28,110,-266
35968,6920,0,2023-03-01T18:58:20.525484,2090070,1387,1788,-813,-1054,-574,-324,-28,110,-266
35969,6921,0,2023-03-01T18:58:20.531303,2090076,1384,1786,-819,-1047,-572,-314,-28,110,-266
35970,6922,0,2023-03-01T18:58:20.537617,2090082,1384,1786,-819,-1047,-572,-314,-28,110,-266
35971,6923,0,2023-03-01T18:58:20.542984,2090087,1384,1786,-819,-1047,-572,-314,-28,110,-266
35972,6924,0,2023-03-01T18:58:20.548744,2090093,1384,1786,-819,-1047,-572,-314,-28,110,-266
35973,6925,0,2023-03-01T18:58:20.554164,2090097,1385,1790,-819,-1037,-571,-317,-29,113,-261
35974,6926,0,2023-03-01T18:58:20.560515,2090104,1385,1790,-819,-1037,-571,-317,-29,113,-261
35975,6927,0,2023-03-01T18:58:20.566039,2090110,1385,1790,-819,-1037,-571,-317,-29,113,-261
35976,6928,0,2023-03-01T18:58:20.571741,2090116,1389,1788,-819,-1033,-578,-315,-29,113,-261
35977,6929,0,2023-03-01T18:58:20.578468,2090122,1389,1788,-819,-1033,-578,-315,-29,113,-261
35978,6930,0,2023-03-01T18:58:20.584440,2090128,1389,1788,-819,-1033,-578,-315,-29,113,-261
35979,6931,0,2023-03-01T18:58:20.590105,2090134,1389,1788,-819,-1033,-578,-315,-29,113,-261
35980,6932,0,2023-03-01T18:58:20.596276,2090140,1386,1786,-817,-1037,-568,-321,-29,113,-261
35981,6933,0,2023-03-01T18:58:20.602681,2090146,1386,1786,-817,-1037,-568,-321,-29,113,-261
35982,6934,0,2023-03-01T18:58:20.607821,2090151,1386,1786,-817,-1037,-568,-321,-29,113,-261
35983,6935,0,2023-03-01T18:58:20.614101,2090158,1387,1786,-820,-1038,-568,-324,-29,113,-261
35984,6936,0,2023-03-01T18:58:20.620388,2090164,1387,1786,-820,-1038,-568,-324,-29,113,-261
35985,6937,0,2023-03-01T18:58:20.625535,2090170,1387,1786,-820,-1038,-568,-324,-29,113,-261
35986,6938,0,2023-03-01T18:58:20.632027,2090175,1386,1786,-819,-1044,-567,-323,-29,113,-261
35987,6939,0,2023-03-01T18:58:20.639741,2090183,1386,1786,-819,-1044,-567,-323,-29,113,-261
35988,6940,0,2023-03-01T18:58:20.645477,2090188,1386,1786,-819,-1044,-567,-323,-29,113,-261
35989,6941,0,2023-03-01T18:58:20.651251,2090195,1387,1788,-816,-1037,-569,-324,-29,113,-261
35990,6942,0,2023-03-01T18:58:20.657042,2090201,1387,1788,-816,-1037,-569,-324,-29,113,-261
35991,6943,0,2023-03-01T18:58:20.662734,2090207,1387,1788,-816,-1037,-569,-324,-29,113,-261
35992,6944,0,2023-03-01T18:58:20.668000,2090212,1387,1788,-816,-1037,-569,-324,-29,113,-261
35993,6945,0,2023-03-01T18:58:20.673068,2090217,1385,1788,-815,-1039,-578,-317,-30,112,-264
35994,6946,0,2023-03-01T18:58:20.678706,2090222,1385,1788,-815,-1039,-578,-317,-30,112,-264
35995,6947,0,2023-03-01T18:58:20.683573,2090227,1385,1788,-815,-1039,-578,-317,-30,112,-264
35996,6948,0,2023-03-01T18:58:20.688678,2090232,1385,1788,-815,-1039,-578,-317,-30,112,-264
35997,6949,0,2023-03-01T18:58:20.694331,2090237,1387,1790,-818,-1036,-572,-325,-30,112,-264
35998,6950,0,2023-03-01T18:58:20.700753,2090245,1387,1790,-818,-1036,-572,-325,-30,112,-264
35999,6951,0,2023-03-01T18:58:20.706916,2090250,1387,1790,-818,-1036,-572,-325,-30,112,-264
36000,6952,0,2023-03-01T18:58:20.712966,2090257,1387,1790,-822,-1044,-572,-323,-30,112,-264
36001,6953,0,2023-03-01T18:58:20.718956,2090263,1387,1790,-822,-1044,-572,-323,-30,112,-264
36002,6954,0,2023-03-01T18:58:20.724218,2090268,1387,1790,-822,-1044,-572,-323,-30,112,-264
36003,6955,0,2023-03-01T18:58:20.729946,2090274,1387,1790,-822,-1044,-572,-323,-30,112,-264
36004,6956,0,2023-03-01T18:58:20.734740,2090278,1388,1790,-811,-1050,-567,-329,-30,112,-264
36005,6957,0,2023-03-01T18:58:20.740336,2090285,1388,1790,-811,-1050,-567,-329,-30,112,-264
36006,6958,0,2023-03-01T18:58:20.745333,2090289,1388,1790,-811,-1050,-567,-329,-30,112,-264
36007,6959,0,2023-03-01T18:58:20.750970,2090295,1384,1791,-819,-1046,-568,-320,-30,112,-264
36008,6960,0,2023-03-01T18:58:20.757018,2090301,1384,1791,-819,-1046,-568,-320,-30,112,-264
36009,6961,0,2023-03-01T18:58:20.761945,2090306,1384,1791,-819,-1046,-568,-320,-30,112,-264
36010,6962,0,2023-03-01T18:58:20.766468,2090310,1384,1791,-819,-1046,-568,-320,-30,112,-264
36011,6963,0,2023-03-01T18:58:20.771910,2090316,1386,1787,-819,-1033,-569,-329,-30,112,-264
36012,6964,0,2023-03-01T18:58:20.777103,2090321,1386,1787,-819,-1033,-569,-329,-30,112,-264
36013,6965,0,2023-03-01T18:58:20.782428,2090327,1386,1787,-819,-1033,-569,-329,-30,112,-264
36014,6966,0,2023-03-01T18:58:20.787583,2090332,1386,1787,-819,-1033,-569,-329,-30,112,-264
36015,6967,0,2023-03-01T18:58:20.793226,2090337,1386,1790,-822,-1032,-575,-325,-38,110,-258
36016,6968,0,2023-03-01T18:58:20.799915,2090344,1386,1790,-822,-1032,-575,-325,-38,110,-258
36017,6969,0,2023-03-01T18:58:20.805469,2090349,1386,1790,-822,-1032,-575,-325,-38,110,-258
36018,6970,0,2023-03-01T18:58:20.810509,2090354,1386,1790,-822,-1032,-575,-325,-38,110,-258
36019,6971,0,2023-03-01T18:58:20.815455,2090359,1390,1790,-817,-1040,-569,-318,-38,110,-258
36020,6972,0,2023-03-01T18:58:20.821180,2090365,1390,1790,-817,-1040,-569,-318,-38,110,-258
36021,6973,0,2023-03-01T18:58:20.826416,2090371,1390,1790,-817,-1040,-569,-318,-38,110,-258
36022,6974,0,2023-03-01T18:58:20.831823,2090376,1385,1787,-811,-1042,-575,-322,-38,110,-258
36023,6975,0,2023-03-01T18:58:20.837862,2090382,1385,1787,-811,-1042,-575,-322,-38,110,-258
36024,6976,0,2023-03-01T18:58:20.842769,2090387,1385,1787,-811,-1042,-575,-322,-38,110,-258
36025,6977,0,2023-03-01T18:58:20.848312,2090392,1385,1787,-811,-1042,-575,-322,-38,110,-258
36026,6978,0,2023-03-01T18:58:20.853473,2090397,1387,1790,-818,-1048,-572,-326,-38,110,-258
36027,6979,0,2023-03-01T18:58:20.859494,2090403,1387,1790,-818,-1048,-572,-326,-38,110,-258
36028,6980,0,2023-03-01T18:58:20.864877,2090408,1387,1790,-818,-1048,-572,-326,-38,110,-258
36029,6981,0,2023-03-01T18:58:20.870865,2090415,1387,1790,-818,-1048,-572,-326,-38,110,-258
36030,6982,0,2023-03-01T18:58:20.876447,2090420,1384,1789,-821,-1033,-571,-322,-38,110,-258
36031,6983,0,2023-03-01T18:58:20.881785,2090426,1384,1789,-821,-1033,-571,-322,-38,110,-258
36032,6984,0,2023-03-01T18:58:20.886720,2090431,1384,1789,-821,-1033,-571,-322,-38,110,-258
36033,6985,0,2023-03-01T18:58:20.892158,2090436,1386,1787,-818,-1036,-571,-315,-38,110,-258
36034,6986,0,2023-03-01T18:58:20.898141,2090442,1386,1787,-818,-1036,-571,-315,-38,110,-258
36035,6987,0,2023-03-01T18:58:20.903139,2090447,1386,1787,-818,-1036,-571,-315,-38,110,-258
36036,6988,0,2023-03-01T18:58:20.908640,2090452,1386,1787,-818,-1036,-571,-315,-38,110,-258
36037,6989,0,2023-03-01T18:58:20.913448,2090458,1387,1787,-820,-1034,-577,-315,-38,110,-258
36038,6990,0,2023-03-01T18:58:20.919418,2090464,1387,1787,-820,-1034,-577,-315,-38,110,-258
36039,6991,0,2023-03-01T18:58:20.924280,2090468,1387,1787,-820,-1034,-577,-315,-38,110,-258
36040,6992,0,2023-03-01T18:58:20.929774,2090474,1387,1787,-820,-1034,-577,-315,-38,110,-258
36041,6993,0,2023-03-01T18:58:20.935470,2090479,1388,1791,-815,-1039,-570,-326,-29,111,-255
36042,6994,0,2023-03-01T18:58:20.941778,2090485,1388,1791,-815,-1039,-570,-326,-29,111,-255
36043,6995,0,2023-03-01T18:58:20.946538,2090490,1388,1791,-815,-1039,-570,-326,-29,111,-255
36044,6996,0,2023-03-01T18:58:20.952058,2090497,1386,1790,-816,-1037,-575,-319,-29,111,-255
36045,6997,0,2023-03-01T18:58:20.959219,2090503,1386,1790,-816,-1037,-575,-319,-29,111,-255
36046,6998,0,2023-03-01T18:58:20.964731,2090508,1386,1790,-816,-1037,-575,-319,-29,111,-255
36047,6999,0,2023-03-01T18:58:20.970503,2090514,1386,1790,-816,-1037,-575,-319,-29,111,-255
36048,7000,0,2023-03-01T18:58:20.975069,2090519,1388,1785,-820,-1037,-571,-315,-29,111,-255
36049,7001,0,2023-03-01T18:58:20.980728,2090525,1388,1785,-820,-1037,-571,-315,-29,111,-255
36050,7002,0,2023-03-01T18:58:20.985324,2090529,1388,1785,-820,-1037,-571,-315,-29,111,-255
36051,7003,0,2023-03-01T18:58:20.990583,2090534,1388,1785,-820,-1037,-571,-315,-29,111,-255
36052,7004,0,2023-03-01T18:58:20.995563,2090540,1385,1787,-820,-1035,-569,-322,-29,111,-255
36053,7005,0,2023-03-01T18:58:21.001255,2090545,1385,1787,-820,-1035,-569,-322,-29,111,-255
36054,7006,0,2023-03-01T18:58:21.006431,2090551,1385,1787,-820,-1035,-569,-322,-29,111,-255
36055,7007,0,2023-03-01T18:58:21.011711,2090556,1388,1787,-816,-1040,-566,-319,-29,111,-255
36056,7008,0,2023-03-01T18:58:21.017886,2090562,1388,1787,-816,-1040,-566,-319,-29,111,-255
36057,7009,0,2023-03-01T18:58:21.022909,2090567,1388,1787,-816,-1040,-566,-319,-29,111,-255
36058,7010,0,2023-03-01T18:58:21.028719,2090572,1388,1787,-816,-1040,-566,-319,-29,111,-255
36059,7011,0,2023-03-01T18:58:21.033629,2090577,1386,1789,-818,-1040,-572,-321,-29,111,-255
36060,7012,0,2023-03-01T18:58:21.039719,2090584,1386,1789,-818,-1040,-572,-321,-29,111,-255
36061,7013,0,2023-03-01T18:58:21.045049,2090589,1386,1789,-818,-1040,-572,-321,-29,111,-255
36062,7014,0,2023-03-01T18:58:21.050124,2090594,1386,1789,-818,-1040,-572,-321,-29,111,-255
36063,7015,0,2023-03-01T18:58:21.055296,2090599,1386,1790,-820,-1040,-573,-325,-34,114,-260
36064,7016,0,2023-03-01T18:58:21.060651,2090605,1386,1790,-820,-1040,-573,-325,-34,114,-260
36065,7017,0,2023-03-01T18:58:21.065754,2090609,1386,1790,-820,-1040,-573,-325,-34,114,-260
36066,7018,0,2023-03-01T18:58:21.071337,2090615,1386,1790,-820,-1040,-573,-325,-34,114,-260
36067,7019,0,2023-03-01T18:58:21.077207,2090620,1388,1790,-814,-1031,-577,-319,-34,114,-260
36068,7020,0,2023-03-01T18:58:21.083220,2090627,1388,1790,-814,-1031,-577,-319,-34,114,-260
36069,7021,0,2023-03-01T18:58:21.088764,2090633,1388,1790,-814,-1031,-577,-319,-34,114,-260
36070,7022,0,2023-03-01T18:58:21.094481,2090638,1387,1790,-818,-1033,-583,-319,-34,114,-260
36071,7023,0,2023-03-01T18:58:21.101485,2090645,1387,1790,-818,-1033,-583,-319,-34,114,-260
36072,7024,0,2023-03-01T18:58:21.106697,2090650,1387,1790,-818,-1033,-583,-319,-34,114,-260
36073,7025,0,2023-03-01T18:58:21.112596,2090656,1384,1789,-815,-1036,-573,-322,-34,114,-260
36074,7026,0,2023-03-01T18:58:21.118683,2090662,1384,1789,-815,-1036,-573,-322,-34,114,-260
36075,7027,0,2023-03-01T18:58:21.123577,2090668,1384,1789,-815,-1036,-573,-322,-34,114,-260
36076,7028,0,2023-03-01T18:58:21.129470,2090674,1384,1789,-815,-1036,-573,-322,-34,114,-260
36077,7029,0,2023-03-01T18:58:21.134440,2090679,1383,1790,-822,-1042,-575,-323,-34,114,-260
36078,7030,0,2023-03-01T18:58:21.140530,2090685,1383,1790,-822,-1042,-575,-323,-34,114,-260
36079,7031,0,2023-03-01T18:58:21.145617,2090690,1383,1790,-822,-1042,-575,-323,-34,114,-260
36080,7032,0,2023-03-01T18:58:21.151149,2090695,1383,1790,-822,-1042,-575,-323,-34,114,-260
36081,7033,0,2023-03-01T18:58:21.156367,2090700,1384,1790,-815,-1050,-572,-314,-34,114,-260
36082,7034,0,2023-03-01T18:58:21.162590,2090706,1384,1790,-815,-1050,-572,-314,-34,114,-260
36083,7035,0,2023-03-01T18:58:21.167368,2090712,1384,1790,-815,-1050,-572,-314,-34,114,-260
36084,7036,0,2023-03-01T18:58:21.173097,2090717,1384,1790,-823,-1039,-568,-323,-34,114,-260
36085,7037,0,2023-03-01T18:58:21.179676,2090724,1384,1790,-823,-1039,-568,-323,-34,114,-260
36086,7038,0,2023-03-01T18:58:21.184785,2090729,1384,1790,-823,-1039,-568,-323,-34,114,-260
36087,7039,0,2023-03-01T18:58:21.190614,2090734,1384,1790,-823,-1039,-568,-323,-34,114,-260
36088,7040,0,2023-03-01T18:58:21.196641,2090740,1385,1787,-818,-1029,-571,-320,-30,112,-262
36089,7041,0,2023-03-01T18:58:21.202790,2090746,1385,1787,-818,-1029,-571,-320,-30,112,-262
