,Unnamed: 0,imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
17974,8926,0,2023-03-01T18:56:40.487336,1990026,-431,-174,1555,-1040,-579,-324,73,277,-87
17975,8927,0,2023-03-01T18:56:40.492993,1990031,-431,-174,1555,-1040,-579,-324,73,277,-87
17976,8928,0,2023-03-01T18:56:40.498567,1990037,-431,-174,1555,-1040,-579,-324,73,277,-87
17977,8929,0,2023-03-01T18:56:40.503413,1990042,-431,-174,1555,-1040,-579,-324,73,277,-87
17978,8930,0,2023-03-01T18:56:40.509963,1990047,-426,-177,1543,-1042,-581,-332,73,277,-87
17979,8931,0,2023-03-01T18:56:40.515786,1990054,-426,-177,1543,-1042,-581,-332,73,277,-87
17980,8932,0,2023-03-01T18:56:40.521533,1990060,-426,-177,1543,-1042,-581,-332,73,277,-87
17981,8933,0,2023-03-01T18:56:40.526565,1990065,-427,-177,1549,-1038,-573,-323,73,277,-87
17982,8934,0,2023-03-01T18:56:40.532146,1990071,-427,-177,1549,-1038,-573,-323,73,277,-87
17983,8935,0,2023-03-01T18:56:40.537996,1990076,-427,-177,1549,-1038,-573,-323,73,277,-87
17984,8936,0,2023-03-01T18:56:40.542919,1990081,-427,-177,1549,-1038,-573,-323,73,277,-87
17985,8937,0,2023-03-01T18:56:40.548019,1990086,-426,-177,1539,-1037,-567,-321,73,277,-87
17986,8938,0,2023-03-01T18:56:40.553767,1990092,-426,-177,1539,-1037,-567,-321,73,277,-87
17987,8939,0,2023-03-01T18:56:40.559685,1990097,-426,-177,1539,-1037,-567,-321,73,277,-87
17988,8940,0,2023-03-01T18:56:40.564419,1990103,-426,-177,1539,-1037,-567,-321,73,277,-87
17989,8941,0,2023-03-01T18:56:40.569196,1990108,-426,-176,1544,-1033,-570,-317,73,277,-87
17990,8942,0,2023-03-01T18:56:40.574983,1990113,-426,-176,1544,-1033,-570,-317,73,277,-87
17991,8943,0,2023-03-01T18:56:40.580389,1990119,-426,-176,1544,-1033,-570,-317,73,277,-87
17992,8944,0,2023-03-01T18:56:40.585372,1990124,-426,-176,1544,-1033,-570,-317,73,277,-87
17993,8945,0,2023-03-01T18:56:40.591634,1990130,-428,-177,1547,-1038,-573,-322,80,276,-92
17994,8946,0,2023-03-01T18:56:40.597483,1990136,-428,-177,1547,-1038,-573,-322,80,276,-92
17995,8947,0,2023-03-01T18:56:40.603429,1990141,-428,-177,1547,-1038,-573,-322,80,276,-92
17996,8948,0,2023-03-01T18:56:40.608878,1990148,-426,-173,1550,-1039,-574,-326,80,276,-92
17997,8949,0,2023-03-01T18:56:40.615418,1990153,-426,-173,1550,-1039,-574,-326,80,276,-92
17998,8950,0,2023-03-01T18:56:40.621883,1990160,-426,-173,1550,-1039,-574,-326,80,276,-92
17999,8951,0,2023-03-01T18:56:40.627940,1990166,-427,-179,1546,-1033,-576,-319,80,276,-92
18000,8952,0,2023-03-01T18:56:40.633559,1990172,-427,-179,1546,-1033,-576,-319,80,276,-92
18001,8953,0,2023-03-01T18:56:40.638240,1990176,-427,-179,1546,-1033,-576,-319,80,276,-92
18002,8954,0,2023-03-01T18:56:40.643679,1990181,-427,-179,1546,-1033,-576,-319,80,276,-92
18003,8955,0,2023-03-01T18:56:40.648867,1990188,-429,-180,1544,-1035,-580,-318,80,276,-92
18004,8956,0,2023-03-01T18:56:40.654570,1990193,-429,-180,1544,-1035,-580,-318,80,276,-92
18005,8957,0,2023-03-01T18:56:40.660122,1990199,-429,-180,1544,-1035,-580,-318,80,276,-92
18006,8958,0,2023-03-01T18:56:40.665168,1990203,-429,-180,1544,-1035,-580,-318,80,276,-92
18007,8959,0,2023-03-01T18:56:40.670983,1990209,-429,-176,1539,-1039,-582,-324,80,276,-92
18008,8960,0,2023-03-01T18:56:40.676580,1990215,-429,-176,1539,-1039,-582,-324,80,276,-92
18009,8961,0,2023-03-01T18:56:40.682351,1990220,-429,-176,1539,-1039,-582,-324,80,276,-92
18010,8962,0,2023-03-01T18:56:40.688526,1990226,-428,-177,1542,-1043,-576,-316,80,276,-92
18011,8963,0,2023-03-01T18:56:40.694619,1990233,-428,-177,1542,-1043,-576,-316,80,276,-92
18012,8964,0,2023-03-01T18:56:40.700442,1990239,-428,-177,1542,-1043,-576,-316,80,276,-92
18013,8965,0,2023-03-01T18:56:40.705353,1990244,-428,-177,1542,-1043,-576,-316,80,276,-92
18014,8966,0,2023-03-01T18:56:40.711217,1990250,-427,-177,1547,-1039,-575,-330,80,276,-92
18015,8967,0,2023-03-01T18:56:40.716668,1990255,-427,-177,1547,-1039,-575,-330,80,276,-92
18016,8968,0,2023-03-01T18:56:40.722484,1990260,-427,-177,1547,-1039,-575,-330,80,276,-92
18017,8969,0,2023-03-01T18:56:40.728809,1990266,-428,-174,1546,-1034,-576,-327,85,277,-95
18018,8970,0,2023-03-01T18:56:40.734852,1990274,-428,-174,1546,-1034,-576,-327,85,277,-95
18019,8971,0,2023-03-01T18:56:40.740823,1990279,-428,-174,1546,-1034,-576,-327,85,277,-95
18020,8972,0,2023-03-01T18:56:40.746043,1990284,-425,-177,1549,-1043,-573,-325,85,277,-95
18021,8973,0,2023-03-01T18:56:40.752290,1990291,-425,-177,1549,-1043,-573,-325,85,277,-95
18022,8974,0,2023-03-01T18:56:40.757565,1990296,-425,-177,1549,-1043,-573,-325,85,277,-95
18023,8975,0,2023-03-01T18:56:40.762418,1990301,-425,-177,1549,-1043,-573,-325,85,277,-95
18024,8976,0,2023-03-01T18:56:40.767802,1990306,-425,-176,1553,-1040,-575,-320,85,277,-95
18025,8977,0,2023-03-01T18:56:40.773725,1990311,-425,-176,1553,-1040,-575,-320,85,277,-95
18026,8978,0,2023-03-01T18:56:40.779933,1990318,-425,-176,1553,-1040,-575,-320,85,277,-95
18027,8979,0,2023-03-01T18:56:40.784923,1990324,-425,-176,1553,-1040,-575,-320,85,277,-95
18028,8980,0,2023-03-01T18:56:40.790660,1990329,-426,-178,1545,-1036,-574,-314,85,277,-95
18029,8981,0,2023-03-01T18:56:40.796693,1990335,-426,-178,1545,-1036,-574,-314,85,277,-95
18030,8982,0,2023-03-01T18:56:40.803027,1990341,-426,-178,1545,-1036,-574,-314,85,277,-95
18031,8983,0,2023-03-01T18:56:40.807985,1990346,-427,-178,1548,-1033,-569,-321,85,277,-95
18032,8984,0,2023-03-01T18:56:40.813729,1990352,-427,-178,1548,-1033,-569,-321,85,277,-95
18033,8985,0,2023-03-01T18:56:40.819391,1990358,-427,-178,1548,-1033,-569,-321,85,277,-95
18034,8986,0,2023-03-01T18:56:40.824535,1990363,-427,-178,1548,-1033,-569,-321,85,277,-95
18035,8987,0,2023-03-01T18:56:40.829865,1990368,-429,-180,1553,-1037,-568,-321,85,277,-95
18036,8988,0,2023-03-01T18:56:40.836894,1990375,-429,-180,1553,-1037,-568,-321,85,277,-95
18037,8989,0,2023-03-01T18:56:40.843320,1990382,-429,-180,1553,-1037,-568,-321,85,277,-95
18038,8990,0,2023-03-01T18:56:40.848880,1990387,-431,-177,1549,-1043,-574,-315,85,265,-81
18039,8991,0,2023-03-01T18:56:40.854718,1990393,-431,-177,1549,-1043,-574,-315,85,265,-81
18040,8992,0,2023-03-01T18:56:40.860835,1990398,-431,-177,1549,-1043,-574,-315,85,265,-81
18041,8993,0,2023-03-01T18:56:40.865445,1990404,-431,-177,1549,-1043,-574,-315,85,265,-81
18042,8994,0,2023-03-01T18:56:40.870444,1990409,-430,-175,1545,-1041,-578,-319,85,265,-81
18043,8995,0,2023-03-01T18:56:40.875986,1990415,-430,-175,1545,-1041,-578,-319,85,265,-81
18044,8996,0,2023-03-01T18:56:40.881540,1990420,-430,-175,1545,-1041,-578,-319,85,265,-81
18045,8997,0,2023-03-01T18:56:40.887089,1990425,-431,-180,1551,-1038,-572,-325,85,265,-81
18046,8998,0,2023-03-01T18:56:40.894140,1990431,-431,-180,1551,-1038,-572,-325,85,265,-81
18047,8999,0,2023-03-01T18:56:40.900014,1990438,-431,-180,1551,-1038,-572,-325,85,265,-81
18048,9000,0,2023-03-01T18:56:40.905349,1990444,-431,-180,1551,-1038,-572,-325,85,265,-81
18049,9001,0,2023-03-01T18:56:40.910625,1990449,-428,-176,1548,-1039,-573,-329,85,265,-81
18050,9002,0,2023-03-01T18:56:40.916841,1990455,-428,-176,1548,-1039,-573,-329,85,265,-81
18051,9003,0,2023-03-01T18:56:40.923054,1990461,-428,-176,1548,-1039,-573,-329,85,265,-81
18052,9004,0,2023-03-01T18:56:40.928753,1990467,-429,-177,1543,-1035,-577,-329,85,265,-81
18053,9005,0,2023-03-01T18:56:40.934437,1990473,-429,-177,1543,-1035,-577,-329,85,265,-81
18054,9006,0,2023-03-01T18:56:40.939812,1990478,-429,-177,1543,-1035,-577,-329,85,265,-81
18055,9007,0,2023-03-01T18:56:40.944929,1990483,-429,-177,1543,-1035,-577,-329,85,265,-81
18056,9008,0,2023-03-01T18:56:40.952114,1990491,-425,-178,1549,-1041,-579,-326,85,265,-81
18057,9009,0,2023-03-01T18:56:40.958563,1990497,-425,-178,1549,-1041,-579,-326,85,265,-81
18058,9010,0,2023-03-01T18:56:40.963463,1990502,-425,-178,1549,-1041,-579,-326,85,265,-81
18059,9011,0,2023-03-01T18:56:40.968634,1990507,-425,-176,1545,-1038,-576,-318,85,265,-81
18060,9012,0,2023-03-01T18:56:40.974398,1990512,-425,-176,1545,-1038,-576,-318,85,265,-81
18061,9013,0,2023-03-01T18:56:40.980351,1990518,-425,-176,1545,-1038,-576,-318,85,265,-81
18062,9014,0,2023-03-01T18:56:40.985455,1990523,-425,-176,1545,-1038,-576,-318,85,265,-81
18063,9015,0,2023-03-01T18:56:40.990261,1990529,-428,-179,1547,-1032,-579,-319,75,269,-89
18064,9016,0,2023-03-01T18:56:40.996417,1990535,-428,-179,1547,-1032,-579,-319,75,269,-89
18065,9017,0,2023-03-01T18:56:41.002347,1990541,-428,-179,1547,-1032,-579,-319,75,269,-89
18066,9018,0,2023-03-01T18:56:41.008507,1990547,-430,-176,1545,-1036,-574,-318,75,269,-89
18067,9019,0,2023-03-01T18:56:41.014525,1990553,-430,-176,1545,-1036,-574,-318,75,269,-89
18068,9020,0,2023-03-01T18:56:41.019805,1990558,-430,-176,1545,-1036,-574,-318,75,269,-89
18069,9021,0,2023-03-01T18:56:41.024607,1990563,-430,-176,1545,-1036,-574,-318,75,269,-89
18070,9022,0,2023-03-01T18:56:41.030315,1990567,-426,-174,1541,-1038,-573,-322,75,269,-89
18071,9023,0,2023-03-01T18:56:41.036207,1990575,-426,-174,1541,-1038,-573,-322,75,269,-89
18072,9024,0,2023-03-01T18:56:41.041302,1990580,-426,-174,1541,-1038,-573,-322,75,269,-89
18073,9025,0,2023-03-01T18:56:41.046497,1990585,-425,-176,1544,-1038,-578,-314,75,269,-89
18074,9026,0,2023-03-01T18:56:41.052646,1990590,-425,-176,1544,-1038,-578,-314,75,269,-89
18075,9027,0,2023-03-01T18:56:41.058865,1990597,-425,-176,1544,-1038,-578,-314,75,269,-89
18076,9028,0,2023-03-01T18:56:41.064092,1990602,-425,-176,1544,-1038,-578,-314,75,269,-89
18077,9029,0,2023-03-01T18:56:41.068929,1990607,-427,-177,1546,-1045,-575,-317,75,269,-89
18078,9030,0,2023-03-01T18:56:41.074869,1990614,-427,-177,1546,-1045,-575,-317,75,269,-89
18079,9031,0,2023-03-01T18:56:41.081110,1990620,-427,-177,1546,-1045,-575,-317,75,269,-89
18080,9032,0,2023-03-01T18:56:41.085713,1990624,-427,-177,1546,-1045,-575,-317,75,269,-89
18081,9033,0,2023-03-01T18:56:41.090446,1990629,-428,-177,1545,-1042,-568,-327,75,269,-89
18082,9034,0,2023-03-01T18:56:41.095640,1990634,-428,-177,1545,-1042,-568,-327,75,269,-89
18083,9035,0,2023-03-01T18:56:41.100975,1990639,-428,-177,1545,-1042,-568,-327,75,269,-89
18084,9036,0,2023-03-01T18:56:41.106326,1990644,-428,-177,1545,-1042,-568,-327,75,269,-89
18085,9037,0,2023-03-01T18:56:41.111653,1990650,-428,-177,1553,-1038,-571,-324,82,280,-92
18086,9038,0,2023-03-01T18:56:41.117621,1990656,-428,-177,1553,-1038,-571,-324,82,280,-92
18087,9039,0,2023-03-01T18:56:41.122720,1990662,-428,-177,1553,-1038,-571,-324,82,280,-92
18088,9040,0,2023-03-01T18:56:41.127762,1990666,-429,-175,1551,-1036,-577,-317,82,280,-92
18089,9041,0,2023-03-01T18:56:41.133769,1990672,-429,-175,1551,-1036,-577,-317,82,280,-92
18090,9042,0,2023-03-01T18:56:41.139396,1990678,-429,-175,1551,-1036,-577,-317,82,280,-92
18091,9043,0,2023-03-01T18:56:41.144692,1990683,-429,-175,1551,-1036,-577,-317,82,280,-92
18092,9044,0,2023-03-01T18:56:41.150844,1990689,-426,-177,1550,-1033,-578,-324,82,280,-92
18093,9045,0,2023-03-01T18:56:41.156780,1990694,-426,-177,1550,-1033,-578,-324,82,280,-92
18094,9046,0,2023-03-01T18:56:41.162935,1990701,-426,-177,1550,-1033,-578,-324,82,280,-92
18095,9047,0,2023-03-01T18:56:41.169383,1990708,-426,-174,1542,-1034,-579,-322,82,280,-92
18096,9048,0,2023-03-01T18:56:41.175278,1990714,-426,-174,1542,-1034,-579,-322,82,280,-92
18097,9049,0,2023-03-01T18:56:41.180752,1990719,-426,-174,1542,-1034,-579,-322,82,280,-92
18098,9050,0,2023-03-01T18:56:41.185775,1990724,-426,-174,1542,-1034,-579,-322,82,280,-92
18099,9051,0,2023-03-01T18:56:41.191434,1990730,-427,-176,1549,-1031,-572,-319,82,280,-92
18100,9052,0,2023-03-01T18:56:41.196877,1990735,-427,-176,1549,-1031,-572,-319,82,280,-92
18101,9053,0,2023-03-01T18:56:41.202667,1990740,-427,-176,1549,-1031,-572,-319,82,280,-92
18102,9054,0,2023-03-01T18:56:41.208231,1990747,-429,-178,1550,-1030,-569,-314,82,280,-92
18103,9055,0,2023-03-01T18:56:41.213961,1990752,-429,-178,1550,-1030,-569,-314,82,280,-92
18104,9056,0,2023-03-01T18:56:41.219681,1990758,-429,-178,1550,-1030,-569,-314,82,280,-92
18105,9057,0,2023-03-01T18:56:41.225398,1990763,-429,-178,1550,-1030,-569,-314,82,280,-92
18106,9058,0,2023-03-01T18:56:41.231169,1990769,-427,-171,1542,-1033,-578,-323,82,280,-92
18107,9059,0,2023-03-01T18:56:41.236542,1990775,-427,-171,1542,-1033,-578,-323,82,280,-92
