,Unnamed: 0,imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
39471,423,0,2023-03-01T18:58:39.924747,2109469,888,890,-2208,-1038,-572,-320,69,123,-435
39472,424,0,2023-03-01T18:58:39.929713,2109474,888,890,-2208,-1038,-572,-320,69,123,-435
39473,425,0,2023-03-01T18:58:39.936487,2109481,894,893,-2209,-1036,-574,-318,69,123,-435
39474,426,0,2023-03-01T18:58:39.942205,2109488,894,893,-2209,-1036,-574,-318,69,123,-435
39475,427,0,2023-03-01T18:58:39.947301,2109493,894,893,-2209,-1036,-574,-318,69,123,-435
39476,428,0,2023-03-01T18:58:39.953106,2109498,894,893,-2209,-1036,-574,-318,69,123,-435
39477,429,0,2023-03-01T18:58:39.960246,2109504,892,893,-2203,-1038,-570,-325,69,115,-437
39478,430,0,2023-03-01T18:58:39.966279,2109511,892,893,-2203,-1038,-570,-325,69,115,-437
39479,431,0,2023-03-01T18:58:39.971620,2109516,892,893,-2203,-1038,-570,-325,69,115,-437
39480,432,0,2023-03-01T18:58:39.978382,2109523,893,893,-2205,-1037,-569,-330,69,115,-437
39481,433,0,2023-03-01T18:58:39.985057,2109530,893,893,-2205,-1037,-569,-330,69,115,-437
39482,434,0,2023-03-01T18:58:39.991371,2109536,893,893,-2205,-1037,-569,-330,69,115,-437
39483,435,0,2023-03-01T18:58:39.997387,2109542,893,893,-2206,-1038,-573,-324,69,115,-437
39484,436,0,2023-03-01T18:58:40.003645,2109548,893,893,-2206,-1038,-573,-324,69,115,-437
39485,437,0,2023-03-01T18:58:40.009206,2109554,893,893,-2206,-1038,-573,-324,69,115,-437
39486,438,0,2023-03-01T18:58:40.015494,2109560,894,892,-2205,-1038,-568,-330,69,115,-437
39487,439,0,2023-03-01T18:58:40.022595,2109568,894,892,-2205,-1038,-568,-330,69,115,-437
39488,440,0,2023-03-01T18:58:40.027990,2109573,894,892,-2205,-1038,-568,-330,69,115,-437
39489,441,0,2023-03-01T18:58:40.033287,2109578,894,892,-2205,-1038,-568,-330,69,115,-437
39490,442,0,2023-03-01T18:58:40.039422,2109584,891,892,-2202,-1039,-570,-316,69,115,-437
39491,443,0,2023-03-01T18:58:40.045219,2109590,891,892,-2202,-1039,-570,-316,69,115,-437
39492,444,0,2023-03-01T18:58:40.050904,2109595,891,892,-2202,-1039,-570,-316,69,115,-437
39493,445,0,2023-03-01T18:58:40.057477,2109602,891,894,-2205,-1034,-568,-316,69,115,-437
39494,446,0,2023-03-01T18:58:40.063423,2109608,891,894,-2205,-1034,-568,-316,69,115,-437
39495,447,0,2023-03-01T18:58:40.068647,2109614,891,894,-2205,-1034,-568,-316,69,115,-437
39496,448,0,2023-03-01T18:58:40.074304,2109619,891,894,-2205,-1034,-568,-316,69,115,-437
39497,449,0,2023-03-01T18:58:40.080277,2109625,891,892,-2209,-1028,-570,-313,69,115,-437
39498,450,0,2023-03-01T18:58:40.087871,2109633,891,892,-2209,-1028,-570,-313,69,115,-437
39499,451,0,2023-03-01T18:58:40.093079,2109638,891,892,-2209,-1028,-570,-313,69,115,-437
39500,452,0,2023-03-01T18:58:40.099596,2109644,890,892,-2206,-1038,-577,-313,64,124,-440
39501,453,0,2023-03-01T18:58:40.105354,2109650,890,892,-2206,-1038,-577,-313,64,124,-440
39502,454,0,2023-03-01T18:58:40.110486,2109656,890,892,-2206,-1038,-577,-313,64,124,-440
39503,455,0,2023-03-01T18:58:40.116181,2109662,893,894,-2208,-1037,-567,-320,64,124,-440
39504,456,0,2023-03-01T18:58:40.121855,2109667,893,894,-2208,-1037,-567,-320,64,124,-440
39505,457,0,2023-03-01T18:58:40.126823,2109672,893,894,-2208,-1037,-567,-320,64,124,-440
39506,458,0,2023-03-01T18:58:40.132566,2109677,893,894,-2208,-1037,-567,-320,64,124,-440
39507,459,0,2023-03-01T18:58:40.138601,2109683,890,895,-2207,-1037,-571,-322,64,124,-440
39508,460,0,2023-03-01T18:58:40.144475,2109689,890,895,-2207,-1037,-571,-322,64,124,-440
39509,461,0,2023-03-01T18:58:40.149882,2109694,890,895,-2207,-1037,-571,-322,64,124,-440
39510,462,0,2023-03-01T18:58:40.156644,2109702,893,893,-2204,-1037,-568,-315,64,124,-440
39511,463,0,2023-03-01T18:58:40.163096,2109708,893,893,-2204,-1037,-568,-315,64,124,-440
39512,464,0,2023-03-01T18:58:40.168427,2109713,893,893,-2204,-1037,-568,-315,64,124,-440
39513,465,0,2023-03-01T18:58:40.174281,2109719,893,893,-2204,-1037,-568,-315,64,124,-440
39514,466,0,2023-03-01T18:58:40.180279,2109725,894,895,-2211,-1028,-565,-326,64,124,-440
39515,467,0,2023-03-01T18:58:40.186273,2109731,894,895,-2211,-1028,-565,-326,64,124,-440
39516,468,0,2023-03-01T18:58:40.191292,2109736,894,895,-2211,-1028,-565,-326,64,124,-440
39517,469,0,2023-03-01T18:58:40.198374,2109743,891,897,-2211,-1030,-577,-328,64,124,-440
39518,470,0,2023-03-01T18:58:40.203948,2109749,891,897,-2211,-1030,-577,-328,64,124,-440
39519,471,0,2023-03-01T18:58:40.209249,2109754,891,897,-2211,-1030,-577,-328,64,124,-440
39520,472,0,2023-03-01T18:58:40.215506,2109760,891,893,-2205,-1035,-585,-318,68,124,-440
39521,473,0,2023-03-01T18:58:40.221820,2109766,891,893,-2205,-1035,-585,-318,68,124,-434
39522,474,0,2023-03-01T18:58:40.226692,2109771,891,893,-2205,-1035,-585,-318,68,124,-434
39523,475,0,2023-03-01T18:58:40.232984,2109777,891,893,-2205,-1035,-585,-318,68,124,-434
39524,476,0,2023-03-01T18:58:40.239253,2109785,894,892,-2210,-1035,-576,-322,68,124,-434
39525,477,0,2023-03-01T18:58:40.244948,2109790,894,892,-2210,-1035,-576,-322,68,124,-434
39526,478,0,2023-03-01T18:58:40.250148,2109795,894,892,-2210,-1035,-576,-322,68,124,-434
39527,479,0,2023-03-01T18:58:40.256448,2109802,890,895,-2211,-1041,-571,-318,68,124,-434
39528,480,0,2023-03-01T18:58:40.261863,2109807,890,895,-2211,-1041,-571,-318,68,124,-434
39529,481,0,2023-03-01T18:58:40.267502,2109812,890,895,-2211,-1041,-571,-318,68,124,-434
39530,482,0,2023-03-01T18:58:40.273662,2109818,890,895,-2211,-1041,-571,-318,68,124,-434
39531,483,0,2023-03-01T18:58:40.279366,2109825,892,891,-2206,-1043,-571,-317,68,124,-434
39532,484,0,2023-03-01T18:58:40.285172,2109830,892,891,-2206,-1043,-571,-317,68,124,-434
39533,485,0,2023-03-01T18:58:40.290460,2109835,892,891,-2206,-1043,-571,-317,68,124,-434
39534,486,0,2023-03-01T18:58:40.296549,2109841,890,892,-2208,-1047,-570,-322,68,124,-434
39535,487,0,2023-03-01T18:58:40.302761,2109847,890,892,-2208,-1047,-570,-322,68,124,-434
39536,488,0,2023-03-01T18:58:40.308447,2109853,890,892,-2208,-1047,-570,-322,68,124,-434
39537,489,0,2023-03-01T18:58:40.314053,2109859,890,892,-2208,-1047,-570,-322,68,124,-434
39538,490,0,2023-03-01T18:58:40.319261,2109864,894,894,-2209,-1045,-570,-322,68,124,-434
39539,491,0,2023-03-01T18:58:40.324643,2109870,894,894,-2209,-1045,-570,-322,68,124,-434
39540,492,0,2023-03-01T18:58:40.330021,2109875,894,894,-2209,-1045,-570,-322,68,124,-434
39541,493,0,2023-03-01T18:58:40.335657,2109881,894,894,-2209,-1045,-570,-322,68,124,-434
39542,494,0,2023-03-01T18:58:40.340659,2109886,892,892,-2211,-1042,-568,-318,68,124,-434
39543,495,0,2023-03-01T18:58:40.346087,2109891,892,892,-2211,-1042,-568,-318,68,124,-434
39544,496,0,2023-03-01T18:58:40.351772,2109896,892,892,-2211,-1042,-568,-318,68,124,-434
39545,497,0,2023-03-01T18:58:40.358265,2109903,890,893,-2203,-1035,-571,-316,76,126,-434
39546,498,0,2023-03-01T18:58:40.363994,2109910,890,893,-2203,-1035,-571,-316,76,126,-434
39547,499,0,2023-03-01T18:58:40.368990,2109914,890,893,-2203,-1035,-571,-316,76,126,-434
39548,500,0,2023-03-01T18:58:40.375105,2109920,890,893,-2203,-1035,-571,-316,76,126,-434
39549,501,0,2023-03-01T18:58:40.380222,2109925,892,893,-2209,-1033,-574,-320,76,126,-434
39550,502,0,2023-03-01T18:58:40.385912,2109931,892,893,-2209,-1033,-574,-320,76,126,-434
39551,503,0,2023-03-01T18:58:40.390838,2109936,892,893,-2209,-1033,-574,-320,76,126,-434
39552,504,0,2023-03-01T18:58:40.397055,2109942,892,892,-2208,-1034,-570,-315,76,126,-434
39553,505,0,2023-03-01T18:58:40.402854,2109947,892,892,-2208,-1034,-570,-315,76,126,-434
39554,506,0,2023-03-01T18:58:40.407992,2109953,892,892,-2208,-1034,-570,-315,76,126,-434
39555,507,0,2023-03-01T18:58:40.415885,2109961,891,891,-2207,-1031,-570,-316,76,126,-434
39556,508,0,2023-03-01T18:58:40.421990,2109967,891,891,-2207,-1031,-570,-316,76,126,-434
39557,509,0,2023-03-01T18:58:40.427120,2109972,891,891,-2207,-1031,-570,-316,76,126,-434
39558,510,0,2023-03-01T18:58:40.432316,2109977,891,891,-2207,-1031,-570,-316,76,126,-434
39559,511,0,2023-03-01T18:58:40.437902,2109983,895,893,-2209,-1035,-566,-320,76,126,-434
39560,512,0,2023-03-01T18:58:40.444020,2109988,895,893,-2209,-1035,-566,-320,76,126,-434
39561,513,0,2023-03-01T18:58:40.449104,2109995,895,893,-2209,-1035,-566,-320,76,126,-434
39562,514,0,2023-03-01T18:58:40.455843,2110001,895,893,-2209,-1035,-566,-320,76,126,-434
39563,515,0,2023-03-01T18:58:40.460972,2110006,892,893,-2210,-1035,-569,-316,76,126,-434
39564,516,0,2023-03-01T18:58:40.467493,2110012,892,893,-2210,-1035,-569,-316,76,126,-434
39565,517,0,2023-03-01T18:58:40.473439,2110018,892,893,-2210,-1035,-569,-316,76,126,-434
39566,518,0,2023-03-01T18:58:40.478252,2110023,892,894,-2204,-1043,-573,-322,68,118,-428
39567,519,0,2023-03-01T18:58:40.483836,2110029,892,894,-2204,-1043,-573,-322,68,118,-428
39568,520,0,2023-03-01T18:58:40.489540,2110033,892,894,-2204,-1043,-573,-322,68,118,-428
39569,521,0,2023-03-01T18:58:40.495805,2110041,892,894,-2204,-1043,-573,-322,68,118,-428
39570,522,0,2023-03-01T18:58:40.502060,2110047,892,891,-2200,-1037,-575,-321,68,118,-428
39571,523,0,2023-03-01T18:58:40.508214,2110053,892,891,-2200,-1037,-575,-321,68,118,-428
39572,524,0,2023-03-01T18:58:40.513334,2110058,892,891,-2200,-1037,-575,-321,68,118,-428
39573,525,0,2023-03-01T18:58:40.519988,2110064,892,892,-2201,-1046,-571,-319,68,118,-428
39574,526,0,2023-03-01T18:58:40.525332,2110070,892,892,-2201,-1046,-571,-319,68,118,-428
39575,527,0,2023-03-01T18:58:40.530663,2110075,892,892,-2201,-1046,-571,-319,68,118,-428
39576,528,0,2023-03-01T18:58:40.536324,2110082,890,891,-2212,-1040,-578,-322,68,118,-428
39577,529,0,2023-03-01T18:58:40.542171,2110087,890,891,-2212,-1040,-578,-322,68,118,-428
39578,530,0,2023-03-01T18:58:40.547413,2110092,890,891,-2212,-1040,-578,-322,68,118,-428
39579,531,0,2023-03-01T18:58:40.553052,2110098,890,891,-2212,-1040,-578,-322,68,118,-428
39580,532,0,2023-03-01T18:58:40.558558,2110104,890,891,-2208,-1040,-570,-324,68,118,-428
39581,533,0,2023-03-01T18:58:40.564017,2110109,890,891,-2208,-1040,-570,-324,68,118,-428
39582,534,0,2023-03-01T18:58:40.569222,2110114,890,891,-2208,-1040,-570,-324,68,118,-428
39583,535,0,2023-03-01T18:58:40.575692,2110120,890,891,-2208,-1040,-570,-324,68,118,-428
39584,536,0,2023-03-01T18:58:40.580653,2110126,892,891,-2203,-1047,-571,-324,68,118,-428
39585,537,0,2023-03-01T18:58:40.586512,2110132,892,891,-2203,-1047,-571,-324,68,118,-428
39586,538,0,2023-03-01T18:58:40.591293,2110137,892,891,-2203,-1047,-571,-324,68,118,-428
39587,539,0,2023-03-01T18:58:40.597090,2110142,891,892,-2201,-1045,-569,-328,68,124,-440
39588,540,0,2023-03-01T18:58:40.602404,2110147,891,892,-2201,-1045,-569,-328,68,124,-440
39589,541,0,2023-03-01T18:58:40.607878,2110152,891,892,-2201,-1045,-569,-328,68,124,-440
39590,542,0,2023-03-01T18:58:40.613607,2110158,891,892,-2201,-1045,-569,-328,68,124,-440
39591,543,0,2023-03-01T18:58:40.618774,2110163,891,896,-2209,-1039,-577,-314,68,124,-440
39592,544,0,2023-03-01T18:58:40.624124,2110170,891,896,-2209,-1039,-577,-314,68,124,-440
39593,545,0,2023-03-01T18:58:40.629163,2110174,891,896,-2209,-1039,-577,-314,68,124,-440
39594,546,0,2023-03-01T18:58:40.636592,2110182,890,894,-2206,-1037,-568,-323,68,124,-440
39595,547,0,2023-03-01T18:58:40.642179,2110187,890,894,-2206,-1037,-568,-323,68,124,-440
39596,548,0,2023-03-01T18:58:40.646953,2110192,890,894,-2206,-1037,-568,-323,68,124,-440
39597,549,0,2023-03-01T18:58:40.652791,2110198,890,894,-2206,-1037,-568,-323,68,124,-440
39598,550,0,2023-03-01T18:58:40.658245,2110203,893,893,-2203,-1039,-566,-318,68,124,-440
39599,551,0,2023-03-01T18:58:40.664438,2110210,893,893,-2203,-1039,-566,-318,68,124,-440
39600,552,0,2023-03-01T18:58:40.669279,2110215,893,893,-2203,-1039,-566,-318,68,124,-440
39601,553,0,2023-03-01T18:58:40.673658,2110219,893,893,-2203,-1039,-566,-318,68,124,-440
39602,554,0,2023-03-01T18:58:40.678715,2110224,890,891,-2207,-1034,-570,-315,68,124,-440
39603,555,0,2023-03-01T18:58:40.684658,2110230,890,891,-2207,-1034,-570,-315,68,124,-440
39604,556,0,2023-03-01T18:58:40.689551,2110234,890,891,-2207,-1034,-570,-315,68,124,-440
39605,557,0,2023-03-01T18:58:40.696206,2110240,890,891,-2207,-1034,-570,-315,68,124,-440
39606,558,0,2023-03-01T18:58:40.701214,2110246,892,891,-2210,-1035,-569,-327,68,124,-440
39607,559,0,2023-03-01T18:58:40.706652,2110252,892,891,-2210,-1035,-569,-327,68,124,-440
39608,560,0,2023-03-01T18:58:40.711557,2110257,892,891,-2210,-1035,-569,-327,68,124,-440
39609,561,0,2023-03-01T18:58:40.717636,2110263,891,893,-2210,-1042,-577,-316,68,124,-440
39610,562,0,2023-03-01T18:58:40.723501,2110269,891,893,-2210,-1042,-577,-316,68,124,-440
39611,563,0,2023-03-01T18:58:40.728723,2110274,891,893,-2210,-1042,-577,-316,68,124,-440
39612,564,0,2023-03-01T18:58:40.733942,2110278,891,893,-2210,-1042,-577,-316,68,124,-440
39613,565,0,2023-03-01T18:58:40.740589,2110284,891,893,-2207,-1037,-578,-316,69,117,-441
39614,566,0,2023-03-01T18:58:40.747277,2110292,891,893,-2207,-1037,-578,-316,69,117,-441
39615,567,0,2023-03-01T18:58:40.752858,2110298,891,893,-2207,-1037,-578,-316,69,117,-441
39616,568,0,2023-03-01T18:58:40.758244,2110304,896,895,-2204,-1043,-573,-328,69,117,-441
39617,569,0,2023-03-01T18:58:40.763824,2110309,896,895,-2204,-1043,-573,-328,69,117,-441
39618,570,0,2023-03-01T18:58:40.769457,2110314,896,895,-2204,-1043,-573,-328,69,117,-441
39619,571,0,2023-03-01T18:58:40.775429,2110320,896,895,-2204,-1043,-573,-328,69,117,-441
39620,572,0,2023-03-01T18:58:40.781028,2110326,893,892,-2212,-1035,-567,-333,69,117,-441
39621,573,0,2023-03-01T18:58:40.786253,2110331,893,892,-2212,-1035,-567,-333,69,117,-441
39622,574,0,2023-03-01T18:58:40.791444,2110337,893,892,-2212,-1035,-567,-333,69,117,-441
39623,575,0,2023-03-01T18:58:40.797817,2110343,892,893,-2205,-1043,-570,-328,69,117,-441
39624,576,0,2023-03-01T18:58:40.803662,2110349,892,893,-2205,-1043,-570,-328,69,117,-441
39625,577,0,2023-03-01T18:58:40.808885,2110354,892,893,-2205,-1043,-570,-328,69,117,-441
39626,578,0,2023-03-01T18:58:40.813773,2110359,892,893,-2205,-1043,-570,-328,69,117,-441
39627,579,0,2023-03-01T18:58:40.819234,2110364,891,893,-2204,-1036,-574,-326,69,117,-441
39628,580,0,2023-03-01T18:58:40.824929,2110370,891,893,-2204,-1036,-574,-326,69,117,-441
39629,581,0,2023-03-01T18:58:40.830322,2110375,891,893,-2204,-1036,-574,-326,69,117,-441
39630,582,0,2023-03-01T18:58:40.836241,2110382,891,894,-2212,-1026,-573,-327,69,117,-441
39631,583,0,2023-03-01T18:58:40.841852,2110387,891,894,-2212,-1026,-573,-327,69,117,-441
39632,584,0,2023-03-01T18:58:40.846670,2110392,891,894,-2212,-1026,-573,-327,69,117,-441
39633,585,0,2023-03-01T18:58:40.851755,2110397,891,894,-2212,-1026,-573,-327,69,117,-441
39634,586,0,2023-03-01T18:58:40.856756,2110402,892,892,-2210,-1044,-571,-320,70,120,-436
39635,587,0,2023-03-01T18:58:40.862771,2110407,892,892,-2210,-1044,-571,-320,70,120,-436
39636,588,0,2023-03-01T18:58:40.867636,2110412,892,892,-2210,-1044,-571,-320,70,120,-436
39637,589,0,2023-03-01T18:58:40.872495,2110417,892,892,-2210,-1044,-571,-320,70,120,-436
39638,590,0,2023-03-01T18:58:40.878904,2110424,889,893,-2205,-1048,-565,-328,70,120,-436
39639,591,0,2023-03-01T18:58:40.884529,2110430,889,893,-2205,-1048,-565,-328,70,120,-436
39640,592,0,2023-03-01T18:58:40.889528,2110435,889,893,-2205,-1048,-565,-328,70,120,-436
39641,593,0,2023-03-01T18:58:40.895207,2110440,889,893,-2205,-1048,-565,-328,70,120,-436
39642,594,0,2023-03-01T18:58:40.900137,2110445,892,894,-2208,-1043,-567,-327,70,120,-436
39643,595,0,2023-03-01T18:58:40.905730,2110451,892,894,-2208,-1043,-567,-327,70,120,-436
39644,596,0,2023-03-01T18:58:40.910699,2110456,892,894,-2208,-1043,-567,-327,70,120,-436
39645,597,0,2023-03-01T18:58:40.916152,2110461,892,893,-2205,-1038,-569,-325,70,120,-436
39646,598,0,2023-03-01T18:58:40.921696,2110467,892,893,-2205,-1038,-569,-325,70,120,-436
39647,599,0,2023-03-01T18:58:40.926845,2110472,892,893,-2205,-1038,-569,-325,70,120,-436
39648,600,0,2023-03-01T18:58:40.931546,2110477,892,893,-2205,-1038,-569,-325,70,120,-436
39649,601,0,2023-03-01T18:58:40.937899,2110483,893,893,-2207,-1036,-575,-320,70,120,-436
39650,602,0,2023-03-01T18:58:40.944150,2110489,893,893,-2207,-1036,-575,-320,70,120,-436
39651,603,0,2023-03-01T18:58:40.949193,2110494,893,893,-2207,-1036,-575,-320,70,120,-436
39652,604,0,2023-03-01T18:58:40.955592,2110500,893,893,-2207,-1036,-575,-320,70,120,-436
39653,605,0,2023-03-01T18:58:40.960940,2110505,890,890,-2210,-1033,-571,-317,70,120,-436
39654,606,0,2023-03-01T18:58:40.968092,2110513,890,890,-2210,-1033,-571,-317,70,120,-436
39655,607,0,2023-03-01T18:58:40.973514,2110519,890,890,-2210,-1033,-571,-317,70,120,-436
39656,608,0,2023-03-01T18:58:40.980209,2110524,895,895,-2209,-1037,-571,-318,70,120,-436
39657,609,0,2023-03-01T18:58:40.986190,2110531,895,895,-2209,-1037,-571,-318,70,120,-436
39658,610,0,2023-03-01T18:58:40.991862,2110536,895,895,-2209,-1037,-571,-318,70,120,-436
39659,611,0,2023-03-01T18:58:40.998201,2110543,892,892,-2209,-1041,-569,-316,71,117,-437
39660,612,0,2023-03-01T18:58:41.004084,2110550,892,892,-2209,-1041,-569,-316,71,117,-437
39661,613,0,2023-03-01T18:58:41.009495,2110555,892,892,-2209,-1041,-569,-316,71,117,-437
39662,614,0,2023-03-01T18:58:41.015332,2110561,892,892,-2209,-1041,-569,-316,71,117,-437
39663,615,0,2023-03-01T18:58:41.020539,2110565,892,895,-2205,-1039,-567,-323,71,117,-437
39664,616,0,2023-03-01T18:58:41.026443,2110572,892,895,-2205,-1039,-567,-323,71,117,-437
39665,617,0,2023-03-01T18:58:41.031356,2110576,892,895,-2205,-1039,-567,-323,71,117,-437
39666,618,0,2023-03-01T18:58:41.036848,2110581,887,891,-2202,-1033,-573,-325,71,117,-437
39667,619,0,2023-03-01T18:58:41.041618,2110586,887,891,-2202,-1033,-573,-325,71,117,-437
39668,620,0,2023-03-01T18:58:41.046742,2110592,887,891,-2202,-1033,-573,-325,71,117,-437
39669,621,0,2023-03-01T18:58:41.052072,2110597,887,891,-2202,-1033,-573,-325,71,117,-437
39670,622,0,2023-03-01T18:58:41.057945,2110603,890,895,-2209,-1036,-576,-327,71,117,-437
39671,623,0,2023-03-01T18:58:41.063541,2110609,890,895,-2209,-1036,-576,-327,71,117,-437
39672,624,0,2023-03-01T18:58:41.068478,2110614,890,895,-2209,-1036,-576,-327,71,117,-437
39673,625,0,2023-03-01T18:58:41.073507,2110618,890,895,-2209,-1036,-576,-327,71,117,-437
39674,626,0,2023-03-01T18:58:41.079472,2110624,890,893,-2211,-1044,-578,-323,71,117,-437
39675,627,0,2023-03-01T18:58:41.085404,2110630,890,893,-2211,-1044,-578,-323,71,117,-437
39676,628,0,2023-03-01T18:58:41.090851,2110636,890,893,-2211,-1044,-578,-323,71,117,-437
39677,629,0,2023-03-01T18:58:41.097285,2110643,892,894,-2206,-1037,-573,-325,71,117,-437
39678,630,0,2023-03-01T18:58:41.102964,2110648,892,894,-2206,-1037,-573,-325,71,117,-437
39679,631,0,2023-03-01T18:58:41.108048,2110653,892,894,-2206,-1037,-573,-325,71,117,-437
39680,632,0,2023-03-01T18:58:41.112900,2110658,892,894,-2206,-1037,-573,-325,71,117,-437
39681,633,0,2023-03-01T18:58:41.118261,2110663,893,891,-2203,-1037,-569,-324,73,123,-445
39682,634,0,2023-03-01T18:58:41.123578,2110668,893,891,-2203,-1037,-569,-324,73,123,-445
39683,635,0,2023-03-01T18:58:41.128853,2110673,893,891,-2203,-1037,-569,-324,73,123,-445
39684,636,0,2023-03-01T18:58:41.133838,2110679,893,891,-2203,-1037,-569,-324,73,123,-445
39685,637,0,2023-03-01T18:58:41.139202,2110685,892,893,-2204,-1040,-566,-317,73,123,-445
39686,638,0,2023-03-01T18:58:41.144885,2110690,892,893,-2204,-1040,-566,-317,73,123,-445
39687,639,0,2023-03-01T18:58:41.149721,2110695,892,893,-2204,-1040,-566,-317,73,123,-445
39688,640,0,2023-03-01T18:58:41.154470,2110700,892,893,-2204,-1040,-566,-317,73,123,-445
39689,641,0,2023-03-01T18:58:41.159498,2110704,894,895,-2202,-1037,-573,-320,73,123,-445
39690,642,0,2023-03-01T18:58:41.165317,2110710,894,895,-2202,-1037,-573,-320,73,123,-445
39691,643,0,2023-03-01T18:58:41.170908,2110715,894,895,-2202,-1037,-573,-320,73,123,-445
39692,644,0,2023-03-01T18:58:41.177784,2110723,891,890,-2207,-1042,-574,-322,73,123,-445
39693,645,0,2023-03-01T18:58:41.183889,2110729,891,890,-2207,-1042,-574,-322,73,123,-445
39694,646,0,2023-03-01T18:58:41.189414,2110734,891,890,-2207,-1042,-574,-322,73,123,-445
39695,647,0,2023-03-01T18:58:41.195798,2110740,891,890,-2207,-1042,-574,-322,73,123,-445
39696,648,0,2023-03-01T18:58:41.201841,2110747,889,893,-2209,-1047,-570,-322,73,123,-445
39697,649,0,2023-03-01T18:58:41.208555,2110753,889,893,-2209,-1047,-570,-322,73,123,-445
39698,650,0,2023-03-01T18:58:41.214583,2110759,889,893,-2209,-1047,-570,-322,73,123,-445
39699,651,0,2023-03-01T18:58:41.220531,2110766,893,893,-2210,-1040,-568,-324,73,123,-445
39700,652,0,2023-03-01T18:58:41.226849,2110772,893,893,-2210,-1040,-568,-324,73,123,-445
39701,653,0,2023-03-01T18:58:41.232430,2110777,893,893,-2210,-1040,-568,-324,73,123,-445
39702,654,0,2023-03-01T18:58:41.239319,2110784,892,894,-2213,-1034,-570,-326,73,123,-445
39703,655,0,2023-03-01T18:58:41.245822,2110790,892,894,-2213,-1034,-570,-326,73,123,-445
39704,656,0,2023-03-01T18:58:41.251010,2110796,892,894,-2213,-1034,-570,-326,73,123,-445
39705,657,0,2023-03-01T18:58:41.257231,2110802,892,894,-2213,-1034,-570,-326,69,119,-443
39706,658,0,2023-03-01T18:58:41.261885,2110807,892,894,-2213,-1034,-570,-326,69,119,-443
39707,659,0,2023-03-01T18:58:41.267447,2110813,892,894,-2213,-1034,-570,-326,69,119,-443
39708,660,0,2023-03-01T18:58:41.272470,2110818,892,894,-2213,-1034,-570,-326,69,119,-443
39709,661,0,2023-03-01T18:58:41.278298,2110823,892,892,-2205,-1035,-574,-326,69,119,-443
39710,662,0,2023-03-01T18:58:41.284089,2110829,892,892,-2205,-1035,-574,-326,69,119,-443
39711,663,0,2023-03-01T18:58:41.291304,2110836,892,892,-2205,-1035,-574,-326,69,119,-443
39712,664,0,2023-03-01T18:58:41.297257,2110842,894,892,-2201,-1041,-577,-321,69,119,-443
39713,665,0,2023-03-01T18:58:41.303143,2110849,894,892,-2201,-1041,-577,-321,69,119,-443
39714,666,0,2023-03-01T18:58:41.308597,2110854,894,892,-2201,-1041,-577,-321,69,119,-443
39715,667,0,2023-03-01T18:58:41.313420,2110859,894,892,-2201,-1041,-577,-321,69,119,-443
