,Unnamed: 0,imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
21466,2418,0,2023-03-01T18:56:59.989294,2009529,813,1489,1052,-1036,-574,-323,-31,203,-181
21467,2419,0,2023-03-01T18:56:59.996212,2009535,815,1486,1058,-1043,-577,-320,-31,203,-181
21468,2420,0,2023-03-01T18:57:00.001657,2009541,815,1486,1058,-1043,-577,-320,-31,203,-181
21469,2421,0,2023-03-01T18:57:00.007618,2009547,815,1486,1058,-1043,-577,-320,-31,203,-181
21470,2422,0,2023-03-01T18:57:00.012459,2009552,819,1490,1051,-1036,-565,-314,-33,203,-191
21471,2423,0,2023-03-01T18:57:00.018303,2009558,819,1490,1051,-1036,-565,-314,-33,203,-191
21472,2424,0,2023-03-01T18:57:00.024446,2009564,819,1490,1051,-1036,-565,-314,-33,203,-191
21473,2425,0,2023-03-01T18:57:00.029588,2009569,819,1490,1051,-1036,-565,-314,-33,203,-191
21474,2426,0,2023-03-01T18:57:00.034215,2009574,815,1490,1061,-1025,-575,-321,-33,203,-191
21475,2427,0,2023-03-01T18:57:00.039459,2009579,815,1490,1061,-1025,-575,-321,-33,203,-191
21476,2428,0,2023-03-01T18:57:00.045866,2009585,815,1490,1061,-1025,-575,-321,-33,203,-191
21477,2429,0,2023-03-01T18:57:00.050845,2009590,813,1489,1051,-1027,-569,-319,-33,203,-191
21478,2430,0,2023-03-01T18:57:00.056237,2009595,813,1489,1051,-1027,-569,-319,-33,203,-191
21479,2431,0,2023-03-01T18:57:00.060683,2009601,813,1489,1051,-1027,-569,-319,-33,203,-191
21480,2432,0,2023-03-01T18:57:00.066370,2009606,813,1489,1051,-1027,-569,-319,-33,203,-191
21481,2433,0,2023-03-01T18:57:00.070943,2009611,811,1491,1056,-1027,-565,-326,-33,203,-191
21482,2434,0,2023-03-01T18:57:00.076252,2009616,811,1491,1056,-1027,-565,-326,-33,203,-191
21483,2435,0,2023-03-01T18:57:00.081493,2009621,811,1491,1056,-1027,-565,-326,-33,203,-191
21484,2436,0,2023-03-01T18:57:00.087219,2009627,811,1491,1056,-1027,-565,-326,-33,203,-191
21485,2437,0,2023-03-01T18:57:00.092993,2009631,813,1488,1052,-1028,-572,-313,-33,203,-191
21486,2438,0,2023-03-01T18:57:00.098582,2009638,813,1488,1052,-1028,-572,-313,-33,203,-191
21487,2439,0,2023-03-01T18:57:00.106274,2009646,813,1488,1052,-1028,-572,-313,-33,203,-191
21488,2440,0,2023-03-01T18:57:00.111355,2009651,812,1488,1050,-1043,-576,-322,-33,203,-191
21489,2441,0,2023-03-01T18:57:00.116726,2009656,812,1488,1050,-1043,-576,-322,-33,203,-191
21490,2442,0,2023-03-01T18:57:00.121863,2009661,812,1488,1050,-1043,-576,-322,-33,203,-191
21491,2443,0,2023-03-01T18:57:00.128005,2009667,812,1488,1050,-1043,-576,-322,-33,203,-191
21492,2444,0,2023-03-01T18:57:00.132874,2009672,814,1489,1054,-1033,-577,-316,-33,203,-191
21493,2445,0,2023-03-01T18:57:00.138262,2009677,814,1489,1054,-1033,-577,-316,-33,203,-191
21494,2446,0,2023-03-01T18:57:00.144435,2009683,814,1489,1054,-1033,-577,-316,-33,203,-191
21495,2447,0,2023-03-01T18:57:00.149620,2009689,814,1489,1054,-1033,-577,-316,-33,203,-191
21496,2448,0,2023-03-01T18:57:00.154351,2009694,812,1488,1051,-1044,-576,-320,-37,199,-189
21497,2449,0,2023-03-01T18:57:00.160170,2009700,812,1488,1051,-1044,-576,-320,-37,199,-189
21498,2450,0,2023-03-01T18:57:00.166109,2009705,812,1488,1051,-1044,-576,-320,-37,199,-189
21499,2451,0,2023-03-01T18:57:00.171163,2009711,813,1492,1055,-1044,-571,-318,-37,199,-189
21500,2452,0,2023-03-01T18:57:00.176522,2009716,813,1492,1055,-1044,-571,-318,-37,199,-189
21501,2453,0,2023-03-01T18:57:00.181644,2009721,813,1492,1055,-1044,-571,-318,-37,199,-189
21502,2454,0,2023-03-01T18:57:00.188058,2009728,813,1492,1055,-1044,-571,-318,-37,199,-189
21503,2455,0,2023-03-01T18:57:00.192873,2009733,809,1491,1059,-1041,-565,-322,-37,199,-189
21504,2456,0,2023-03-01T18:57:00.198714,2009738,809,1491,1059,-1041,-565,-322,-37,199,-189
21505,2457,0,2023-03-01T18:57:00.204480,2009744,809,1491,1059,-1041,-565,-322,-37,199,-189
21506,2458,0,2023-03-01T18:57:00.209596,2009749,809,1491,1059,-1041,-565,-322,-37,199,-189
21507,2459,0,2023-03-01T18:57:00.215075,2009754,809,1490,1049,-1041,-577,-323,-37,199,-189
21508,2460,0,2023-03-01T18:57:00.221179,2009760,809,1490,1049,-1041,-577,-323,-37,199,-189
21509,2461,0,2023-03-01T18:57:00.226335,2009765,809,1490,1049,-1041,-577,-323,-37,199,-189
21510,2462,0,2023-03-01T18:57:00.231322,2009771,813,1491,1052,-1042,-575,-318,-37,199,-189
21511,2463,0,2023-03-01T18:57:00.236862,2009777,813,1491,1052,-1042,-575,-318,-37,199,-189
21512,2464,0,2023-03-01T18:57:00.242200,2009782,813,1491,1052,-1042,-575,-318,-37,199,-189
21513,2465,0,2023-03-01T18:57:00.248451,2009788,813,1491,1052,-1042,-575,-318,-37,199,-189
21514,2466,0,2023-03-01T18:57:00.253028,2009793,814,1491,1055,-1038,-575,-323,-37,199,-189
21515,2467,0,2023-03-01T18:57:00.258594,2009798,814,1491,1055,-1038,-575,-323,-37,199,-189
21516,2468,0,2023-03-01T18:57:00.264482,2009804,814,1491,1055,-1038,-575,-323,-37,199,-189
21517,2469,0,2023-03-01T18:57:00.269447,2009809,814,1491,1055,-1038,-575,-323,-37,199,-189
21518,2470,0,2023-03-01T18:57:00.274752,2009814,812,1490,1061,-1039,-568,-328,-34,212,-190
21519,2471,0,2023-03-01T18:57:00.280504,2009821,812,1490,1061,-1039,-568,-328,-34,212,-190
21520,2472,0,2023-03-01T18:57:00.286362,2009826,812,1490,1061,-1039,-568,-328,-34,212,-190
21521,2473,0,2023-03-01T18:57:00.291640,2009831,814,1490,1058,-1037,-575,-325,-34,212,-190
21522,2474,0,2023-03-01T18:57:00.297866,2009837,814,1490,1058,-1037,-575,-325,-34,212,-190
21523,2475,0,2023-03-01T18:57:00.302394,2009842,814,1490,1058,-1037,-575,-325,-34,212,-190
21524,2476,0,2023-03-01T18:57:00.307660,2009847,814,1490,1058,-1037,-575,-325,-34,212,-190
21525,2477,0,2023-03-01T18:57:00.312639,2009852,813,1492,1059,-1038,-571,-322,-34,212,-190
21526,2478,0,2023-03-01T18:57:00.318742,2009858,813,1492,1059,-1038,-571,-322,-34,212,-190
21527,2479,0,2023-03-01T18:57:00.325124,2009865,813,1492,1059,-1038,-571,-322,-34,212,-190
21528,2480,0,2023-03-01T18:57:00.330669,2009870,812,1490,1048,-1042,-570,-315,-34,212,-190
21529,2481,0,2023-03-01T18:57:00.335890,2009875,812,1490,1048,-1042,-570,-315,-34,212,-190
21530,2482,0,2023-03-01T18:57:00.341658,2009881,812,1490,1048,-1042,-570,-315,-34,212,-190
21531,2483,0,2023-03-01T18:57:00.348143,2009887,812,1490,1048,-1042,-570,-315,-34,212,-190
21532,2484,0,2023-03-01T18:57:00.353737,2009893,813,1491,1055,-1037,-573,-317,-34,212,-190
21533,2485,0,2023-03-01T18:57:00.359433,2009899,813,1491,1055,-1037,-573,-317,-34,212,-190
21534,2486,0,2023-03-01T18:57:00.365868,2009906,813,1491,1055,-1037,-573,-317,-34,212,-190
21535,2487,0,2023-03-01T18:57:00.370764,2009911,811,1490,1054,-1031,-566,-316,-34,212,-190
21536,2488,0,2023-03-01T18:57:00.376792,2009916,811,1490,1054,-1031,-566,-316,-34,212,-190
21537,2489,0,2023-03-01T18:57:00.382051,2009921,811,1490,1054,-1031,-566,-316,-34,212,-190
21538,2490,0,2023-03-01T18:57:00.388330,2009928,811,1490,1054,-1031,-566,-316,-34,212,-190
21539,2491,0,2023-03-01T18:57:00.393087,2009932,812,1490,1055,-1036,-570,-320,-34,212,-190
21540,2492,0,2023-03-01T18:57:00.398196,2009937,812,1490,1055,-1036,-570,-320,-34,212,-190
21541,2493,0,2023-03-01T18:57:00.404413,2009944,812,1490,1055,-1036,-570,-320,-34,212,-190
21542,2494,0,2023-03-01T18:57:00.409705,2009949,812,1490,1055,-1036,-570,-320,-34,212,-190
21543,2495,0,2023-03-01T18:57:00.415188,2009955,810,1489,1061,-1040,-575,-321,-37,209,-189
21544,2496,0,2023-03-01T18:57:00.420561,2009960,810,1489,1061,-1040,-575,-321,-37,209,-189
21545,2497,0,2023-03-01T18:57:00.426434,2009966,810,1489,1061,-1040,-575,-321,-37,209,-189
21546,2498,0,2023-03-01T18:57:00.431141,2009970,814,1490,1054,-1038,-571,-324,-37,209,-189
21547,2499,0,2023-03-01T18:57:00.438186,2009977,814,1490,1054,-1038,-571,-324,-37,209,-189
21548,2500,0,2023-03-01T18:57:00.443749,2009984,814,1490,1054,-1038,-571,-324,-37,209,-189
21549,2501,0,2023-03-01T18:57:00.448464,2009988,814,1490,1054,-1038,-571,-324,-37,209,-189
21550,2502,0,2023-03-01T18:57:00.453742,2009993,816,1490,1054,-1030,-565,-319,-37,209,-189
21551,2503,0,2023-03-01T18:57:00.459685,2009999,816,1490,1054,-1030,-565,-319,-37,209,-189
21552,2504,0,2023-03-01T18:57:00.466421,2010006,816,1490,1054,-1030,-565,-319,-37,209,-189
21553,2505,0,2023-03-01T18:57:00.471427,2010011,809,1487,1059,-1032,-572,-322,-37,209,-189
21554,2506,0,2023-03-01T18:57:00.476949,2010016,809,1487,1059,-1032,-572,-322,-37,209,-189
21555,2507,0,2023-03-01T18:57:00.481907,2010021,809,1487,1059,-1032,-572,-322,-37,209,-189
21556,2508,0,2023-03-01T18:57:00.487919,2010028,809,1487,1059,-1032,-572,-322,-37,209,-189
21557,2509,0,2023-03-01T18:57:00.493056,2010033,812,1490,1053,-1037,-575,-320,-37,209,-189
21558,2510,0,2023-03-01T18:57:00.498760,2010038,812,1490,1053,-1037,-575,-320,-37,209,-189
21559,2511,0,2023-03-01T18:57:00.504731,2010045,812,1490,1053,-1037,-575,-320,-37,209,-189
21560,2512,0,2023-03-01T18:57:00.509719,2010049,812,1490,1053,-1037,-575,-320,-37,209,-189
21561,2513,0,2023-03-01T18:57:00.514751,2010054,815,1488,1056,-1035,-568,-326,-37,209,-189
21562,2514,0,2023-03-01T18:57:00.520487,2010060,815,1488,1056,-1035,-568,-326,-37,209,-189
21563,2515,0,2023-03-01T18:57:00.526808,2010066,815,1488,1056,-1035,-568,-326,-37,209,-189
21564,2516,0,2023-03-01T18:57:00.531481,2010071,813,1489,1059,-1035,-573,-324,-36,200,-186
21565,2517,0,2023-03-01T18:57:00.536791,2010077,813,1489,1059,-1035,-573,-324,-36,200,-186
21566,2518,0,2023-03-01T18:57:00.541725,2010081,813,1489,1059,-1035,-573,-324,-36,200,-186
21567,2519,0,2023-03-01T18:57:00.548140,2010087,813,1489,1059,-1035,-573,-324,-36,200,-186
21568,2520,0,2023-03-01T18:57:00.553329,2010093,811,1488,1057,-1034,-575,-324,-36,200,-186
21569,2521,0,2023-03-01T18:57:00.558702,2010098,811,1488,1057,-1034,-575,-324,-36,200,-186
21570,2522,0,2023-03-01T18:57:00.564669,2010104,811,1488,1057,-1034,-575,-324,-36,200,-186
21571,2523,0,2023-03-01T18:57:00.569660,2010109,811,1488,1057,-1034,-575,-324,-36,200,-186
21572,2524,0,2023-03-01T18:57:00.574883,2010115,813,1488,1059,-1033,-577,-320,-36,200,-186
21573,2525,0,2023-03-01T18:57:00.580381,2010120,813,1488,1059,-1033,-577,-320,-36,200,-186
21574,2526,0,2023-03-01T18:57:00.586505,2010126,813,1488,1059,-1033,-577,-320,-36,200,-186
21575,2527,0,2023-03-01T18:57:00.591659,2010131,812,1488,1053,-1030,-577,-313,-36,200,-186
21576,2528,0,2023-03-01T18:57:00.597586,2010137,812,1488,1053,-1030,-577,-313,-36,200,-186
21577,2529,0,2023-03-01T18:57:00.602367,2010142,812,1488,1053,-1030,-577,-313,-36,200,-186
21578,2530,0,2023-03-01T18:57:00.608565,2010147,812,1488,1053,-1030,-577,-313,-36,200,-186
21579,2531,0,2023-03-01T18:57:00.613012,2010152,810,1487,1059,-1038,-583,-317,-36,200,-186
21580,2532,0,2023-03-01T18:57:00.618758,2010159,810,1487,1059,-1038,-583,-317,-36,200,-186
21581,2533,0,2023-03-01T18:57:00.625011,2010165,810,1487,1059,-1038,-583,-317,-36,200,-186
21582,2534,0,2023-03-01T18:57:00.630056,2010170,810,1487,1059,-1038,-583,-317,-36,200,-186
21583,2535,0,2023-03-01T18:57:00.635111,2010174,811,1488,1054,-1038,-575,-322,-36,200,-186
21584,2536,0,2023-03-01T18:57:00.640790,2010180,811,1488,1054,-1038,-575,-322,-36,200,-186
21585,2537,0,2023-03-01T18:57:00.647339,2010186,811,1488,1054,-1038,-575,-322,-36,200,-186
21586,2538,0,2023-03-01T18:57:00.652387,2010191,811,1490,1057,-1034,-582,-318,-35,209,-197
21587,2539,0,2023-03-01T18:57:00.658313,2010198,811,1490,1057,-1034,-582,-318,-35,209,-197
21588,2540,0,2023-03-01T18:57:00.663569,2010203,811,1490,1057,-1034,-582,-318,-35,209,-197
21589,2541,0,2023-03-01T18:57:00.668535,2010208,811,1490,1057,-1034,-582,-318,-35,209,-197
21590,2542,0,2023-03-01T18:57:00.673397,2010213,811,1491,1058,-1034,-575,-324,-35,209,-197
21591,2543,0,2023-03-01T18:57:00.679495,2010219,811,1491,1058,-1034,-575,-324,-35,209,-197
21592,2544,0,2023-03-01T18:57:00.684624,2010224,811,1491,1058,-1034,-575,-324,-35,209,-197
21593,2545,0,2023-03-01T18:57:00.689539,2010229,811,1491,1058,-1034,-575,-324,-35,209,-197
21594,2546,0,2023-03-01T18:57:00.694619,2010234,811,1486,1055,-1034,-572,-324,-35,209,-197
21595,2547,0,2023-03-01T18:57:00.700179,2010240,811,1486,1055,-1034,-572,-324,-35,209,-197
21596,2548,0,2023-03-01T18:57:00.706285,2010246,811,1486,1055,-1034,-572,-324,-35,209,-197
21597,2549,0,2023-03-01T18:57:00.711467,2010251,814,1492,1059,-1039,-575,-326,-35,209,-197
21598,2550,0,2023-03-01T18:57:00.717671,2010257,814,1492,1059,-1039,-575,-326,-35,209,-197
21599,2551,0,2023-03-01T18:57:00.722871,2010262,814,1492,1059,-1039,-575,-326,-35,209,-197
21600,2552,0,2023-03-01T18:57:00.728920,2010268,814,1492,1059,-1039,-575,-326,-35,209,-197
21601,2553,0,2023-03-01T18:57:00.734097,2010273,817,1487,1057,-1035,-569,-324,-35,209,-197
21602,2554,0,2023-03-01T18:57:00.740952,2010280,817,1487,1057,-1035,-569,-324,-35,209,-197
21603,2555,0,2023-03-01T18:57:00.747384,2010287,817,1487,1057,-1035,-569,-324,-35,209,-197
21604,2556,0,2023-03-01T18:57:00.752457,2010292,809,1488,1056,-1040,-575,-326,-35,209,-197
21605,2557,0,2023-03-01T18:57:00.759014,2010298,809,1488,1056,-1040,-575,-326,-35,209,-197
21606,2558,0,2023-03-01T18:57:00.766178,2010306,809,1488,1056,-1040,-575,-326,-35,209,-197
21607,2559,0,2023-03-01T18:57:00.770970,2010310,814,1493,1056,-1038,-572,-324,-35,209,-197
21608,2560,0,2023-03-01T18:57:00.776963,2010316,814,1493,1056,-1038,-572,-324,-35,209,-197
21609,2561,0,2023-03-01T18:57:00.782059,2010321,814,1493,1056,-1038,-572,-324,-35,209,-197
21610,2562,0,2023-03-01T18:57:00.787904,2010328,814,1493,1056,-1038,-572,-324,-35,209,-197
21611,2563,0,2023-03-01T18:57:00.793131,2010333,812,1490,1051,-1044,-576,-320,-39,201,-183
21612,2564,0,2023-03-01T18:57:00.798834,2010339,812,1490,1051,-1044,-576,-320,-39,201,-183
21613,2565,0,2023-03-01T18:57:00.805040,2010345,812,1490,1051,-1044,-576,-320,-39,201,-183
21614,2566,0,2023-03-01T18:57:00.809901,2010349,812,1490,1051,-1044,-576,-320,-39,201,-183
21615,2567,0,2023-03-01T18:57:00.814915,2010354,814,1492,1059,-1041,-578,-327,-39,201,-183
21616,2568,0,2023-03-01T18:57:00.820273,2010360,814,1492,1059,-1041,-578,-327,-39,201,-183
21617,2569,0,2023-03-01T18:57:00.826603,2010366,814,1492,1059,-1041,-578,-327,-39,201,-183
21618,2570,0,2023-03-01T18:57:00.832295,2010372,813,1492,1057,-1041,-570,-326,-39,201,-183
21619,2571,0,2023-03-01T18:57:00.837327,2010377,813,1492,1057,-1041,-570,-326,-39,201,-183
21620,2572,0,2023-03-01T18:57:00.842494,2010382,813,1492,1057,-1041,-570,-326,-39,201,-183
21621,2573,0,2023-03-01T18:57:00.848296,2010388,813,1492,1057,-1041,-570,-326,-39,201,-183
21622,2574,0,2023-03-01T18:57:00.853123,2010393,812,1492,1055,-1049,-584,-323,-39,201,-183
21623,2575,0,2023-03-01T18:57:00.858401,2010398,812,1492,1055,-1049,-584,-323,-39,201,-183
21624,2576,0,2023-03-01T18:57:00.863776,2010403,812,1492,1055,-1049,-584,-323,-39,201,-183
21625,2577,0,2023-03-01T18:57:00.869271,2010408,812,1492,1055,-1049,-584,-323,-39,201,-183
21626,2578,0,2023-03-01T18:57:00.875028,2010415,810,1491,1050,-1038,-572,-322,-39,201,-183
21627,2579,0,2023-03-01T18:57:00.880568,2010420,810,1491,1050,-1038,-572,-322,-39,201,-183
21628,2580,0,2023-03-01T18:57:00.887066,2010427,810,1491,1050,-1038,-572,-322,-39,201,-183
21629,2581,0,2023-03-01T18:57:00.892046,2010432,813,1489,1053,-1035,-572,-315,-39,201,-183
21630,2582,0,2023-03-01T18:57:00.897502,2010437,813,1489,1053,-1035,-572,-315,-39,201,-183
21631,2583,0,2023-03-01T18:57:00.902584,2010442,813,1489,1053,-1035,-572,-315,-39,201,-183
21632,2584,0,2023-03-01T18:57:00.908207,2010447,813,1489,1053,-1035,-572,-315,-39,201,-183
21633,2585,0,2023-03-01T18:57:00.913201,2010452,812,1490,1059,-1039,-570,-327,-40,204,-186
21634,2586,0,2023-03-01T18:57:00.918484,2010459,812,1490,1059,-1039,-570,-327,-40,204,-186
21635,2587,0,2023-03-01T18:57:00.924327,2010464,812,1490,1059,-1039,-570,-327,-40,204,-186
21636,2588,0,2023-03-01T18:57:00.929414,2010469,812,1490,1059,-1039,-570,-327,-40,204,-186
21637,2589,0,2023-03-01T18:57:00.934714,2010474,814,1488,1056,-1036,-572,-318,-40,204,-186
21638,2590,0,2023-03-01T18:57:00.940768,2010480,814,1488,1056,-1036,-572,-318,-40,204,-186
21639,2591,0,2023-03-01T18:57:00.946492,2010486,814,1488,1056,-1036,-572,-318,-40,204,-186
21640,2592,0,2023-03-01T18:57:00.950933,2010490,811,1491,1056,-1038,-568,-324,-40,204,-186
21641,2593,0,2023-03-01T18:57:00.956586,2010497,811,1491,1056,-1038,-568,-324,-40,204,-186
21642,2594,0,2023-03-01T18:57:00.961712,2010501,811,1491,1056,-1038,-568,-324,-40,204,-186
21643,2595,0,2023-03-01T18:57:00.967274,2010507,811,1491,1056,-1038,-568,-324,-40,204,-186
21644,2596,0,2023-03-01T18:57:00.971955,2010512,816,1488,1063,-1040,-579,-319,-40,204,-186
21645,2597,0,2023-03-01T18:57:00.977747,2010517,816,1488,1063,-1040,-579,-319,-40,204,-186
21646,2598,0,2023-03-01T18:57:00.982415,2010522,816,1488,1063,-1040,-579,-319,-40,204,-186
21647,2599,0,2023-03-01T18:57:00.987611,2010527,816,1488,1063,-1040,-579,-319,-40,204,-186
21648,2600,0,2023-03-01T18:57:00.992673,2010532,815,1490,1054,-1036,-579,-320,-40,204,-186
21649,2601,0,2023-03-01T18:57:00.998421,2010539,815,1490,1054,-1036,-579,-320,-40,204,-186
21650,2602,0,2023-03-01T18:57:01.003962,2010544,815,1490,1054,-1036,-579,-320,-40,204,-186
21651,2603,0,2023-03-01T18:57:01.008838,2010549,815,1490,1054,-1036,-579,-320,-40,204,-186
21652,2604,0,2023-03-01T18:57:01.013490,2010553,814,1489,1052,-1035,-576,-325,-40,204,-186
21653,2605,0,2023-03-01T18:57:01.017811,2010558,814,1489,1052,-1035,-576,-325,-40,204,-186
21654,2606,0,2023-03-01T18:57:01.023385,2010563,814,1489,1052,-1035,-576,-325,-40,204,-186
21655,2607,0,2023-03-01T18:57:01.029337,2010568,814,1489,1052,-1035,-576,-325,-40,204,-186
21656,2608,0,2023-03-01T18:57:01.034240,2010574,812,1490,1054,-1038,-577,-323,-40,204,-186
21657,2609,0,2023-03-01T18:57:01.039960,2010579,812,1490,1054,-1038,-577,-323,-40,204,-186
21658,2610,0,2023-03-01T18:57:01.046011,2010586,812,1490,1054,-1038,-577,-323,-40,204,-186
21659,2611,0,2023-03-01T18:57:01.050985,2010591,810,1487,1058,-1041,-579,-314,-40,204,-186
21660,2612,0,2023-03-01T18:57:01.056806,2010596,810,1487,1058,-1041,-579,-314,-33,205,-191
21661,2613,0,2023-03-01T18:57:01.061655,2010601,810,1487,1058,-1041,-579,-314,-33,205,-191
21662,2614,0,2023-03-01T18:57:01.067744,2010607,810,1487,1058,-1041,-579,-314,-33,205,-191
21663,2615,0,2023-03-01T18:57:01.072964,2010612,812,1488,1059,-1040,-581,-328,-33,205,-191
21664,2616,0,2023-03-01T18:57:01.078129,2010617,812,1488,1059,-1040,-581,-328,-33,205,-191
21665,2617,0,2023-03-01T18:57:01.083526,2010624,812,1488,1059,-1040,-581,-328,-33,205,-191
21666,2618,0,2023-03-01T18:57:01.089591,2010629,812,1488,1059,-1040,-581,-328,-33,205,-191
21667,2619,0,2023-03-01T18:57:01.094699,2010635,813,1488,1053,-1045,-575,-317,-33,205,-191
21668,2620,0,2023-03-01T18:57:01.099727,2010639,813,1488,1053,-1045,-575,-317,-33,205,-191
21669,2621,0,2023-03-01T18:57:01.105461,2010645,813,1488,1053,-1045,-575,-317,-33,205,-191
21670,2622,0,2023-03-01T18:57:01.110194,2010650,813,1488,1053,-1045,-575,-317,-33,205,-191
21671,2623,0,2023-03-01T18:57:01.115084,2010654,811,1486,1054,-1041,-569,-320,-33,205,-191
21672,2624,0,2023-03-01T18:57:01.120257,2010660,811,1486,1054,-1041,-569,-320,-33,205,-191
21673,2625,0,2023-03-01T18:57:01.125449,2010664,811,1486,1054,-1041,-569,-320,-33,205,-191
21674,2626,0,2023-03-01T18:57:01.130594,2010670,811,1486,1054,-1041,-569,-320,-33,205,-191
21675,2627,0,2023-03-01T18:57:01.135285,2010675,811,1489,1054,-1036,-564,-320,-33,205,-191
21676,2628,0,2023-03-01T18:57:01.140714,2010681,811,1489,1054,-1036,-564,-320,-33,205,-191
21677,2629,0,2023-03-01T18:57:01.146769,2010686,811,1489,1054,-1036,-564,-320,-33,205,-191
21678,2630,0,2023-03-01T18:57:01.151762,2010691,814,1489,1055,-1034,-573,-326,-33,205,-191
21679,2631,0,2023-03-01T18:57:01.157450,2010697,814,1489,1055,-1034,-573,-326,-33,205,-191
21680,2632,0,2023-03-01T18:57:01.162470,2010702,814,1489,1055,-1034,-573,-326,-33,205,-191
21681,2633,0,2023-03-01T18:57:01.168348,2010707,814,1489,1055,-1034,-573,-326,-33,205,-191
21682,2634,0,2023-03-01T18:57:01.173645,2010714,811,1490,1056,-1031,-573,-324,-33,203,-185
21683,2635,0,2023-03-01T18:57:01.179229,2010719,811,1490,1056,-1031,-573,-324,-33,203,-185
21684,2636,0,2023-03-01T18:57:01.184760,2010724,811,1490,1056,-1031,-573,-324,-33,203,-185
21685,2637,0,2023-03-01T18:57:01.189890,2010729,811,1490,1056,-1031,-573,-324,-33,203,-185
21686,2638,0,2023-03-01T18:57:01.194866,2010734,814,1488,1049,-1036,-569,-322,-33,203,-185
21687,2639,0,2023-03-01T18:57:01.202783,2010742,814,1488,1049,-1036,-569,-322,-33,203,-185
21688,2640,0,2023-03-01T18:57:01.209061,2010748,814,1488,1049,-1036,-569,-322,-33,203,-185
