,Unnamed: 0,imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
25074,6026,0,2023-03-01T18:57:20.059815,2029600,663,1141,1368,-1474,-1118,-1461,25,231,-119
25075,6027,0,2023-03-01T18:57:20.065185,2029605,663,1141,1368,-1474,-1118,-1461,25,231,-119
25076,6028,0,2023-03-01T18:57:20.070901,2029612,663,1141,1368,-1474,-1118,-1461,25,231,-119
25077,6029,0,2023-03-01T18:57:20.075803,2029617,663,1134,1372,-1496,-1118,-1502,31,235,-127
25078,6030,0,2023-03-01T18:57:20.082039,2029623,663,1134,1372,-1496,-1118,-1502,31,235,-127
25079,6031,0,2023-03-01T18:57:20.086951,2029628,663,1134,1372,-1496,-1118,-1502,31,235,-127
25080,6032,0,2023-03-01T18:57:20.091463,2029632,663,1134,1372,-1496,-1118,-1502,31,235,-127
25081,6033,0,2023-03-01T18:57:20.096073,2029637,660,1133,1373,-1533,-1139,-1551,31,235,-127
25082,6034,0,2023-03-01T18:57:20.101836,2029642,660,1133,1373,-1533,-1139,-1551,31,235,-127
25083,6035,0,2023-03-01T18:57:20.106959,2029647,660,1133,1373,-1533,-1139,-1551,31,235,-127
25084,6036,0,2023-03-01T18:57:20.112820,2029654,660,1133,1373,-1533,-1139,-1551,31,235,-127
25085,6037,0,2023-03-01T18:57:20.117635,2029659,665,1136,1369,-1558,-1135,-1590,31,235,-127
25086,6038,0,2023-03-01T18:57:20.123802,2029665,665,1136,1369,-1558,-1135,-1590,31,235,-127
25087,6039,0,2023-03-01T18:57:20.128612,2029669,665,1136,1369,-1558,-1135,-1590,31,235,-127
25088,6040,0,2023-03-01T18:57:20.134482,2029675,665,1136,1369,-1558,-1135,-1590,31,235,-127
25089,6041,0,2023-03-01T18:57:20.140347,2029680,649,1125,1375,-1548,-1064,-1479,31,235,-127
25090,6042,0,2023-03-01T18:57:20.146627,2029687,649,1125,1375,-1548,-1064,-1479,31,235,-127
25091,6043,0,2023-03-01T18:57:20.151928,2029692,649,1125,1375,-1548,-1064,-1479,31,235,-127
25092,6044,0,2023-03-01T18:57:20.156811,2029698,641,1117,1381,-1494,-1003,-1341,31,235,-127
25093,6045,0,2023-03-01T18:57:20.162970,2029704,641,1117,1381,-1494,-1003,-1341,31,235,-127
25094,6046,0,2023-03-01T18:57:20.167810,2029709,641,1117,1381,-1494,-1003,-1341,31,235,-127
25095,6047,0,2023-03-01T18:57:20.173480,2029714,641,1117,1381,-1494,-1003,-1341,31,235,-127
25096,6048,0,2023-03-01T18:57:20.178290,2029719,642,1117,1384,-1439,-941,-1212,31,235,-127
25097,6049,0,2023-03-01T18:57:20.184392,2029725,642,1117,1384,-1439,-941,-1212,31,235,-127
25098,6050,0,2023-03-01T18:57:20.190135,2029730,642,1117,1384,-1439,-941,-1212,31,235,-127
25099,6051,0,2023-03-01T18:57:20.194917,2029735,642,1117,1384,-1439,-941,-1212,31,235,-127
25100,6052,0,2023-03-01T18:57:20.199833,2029741,648,1123,1369,-1383,-863,-1046,31,235,-127
25101,6053,0,2023-03-01T18:57:20.206230,2029747,648,1123,1369,-1383,-863,-1046,31,235,-127
25102,6054,0,2023-03-01T18:57:20.212477,2029753,648,1123,1369,-1383,-863,-1046,31,235,-127
25103,6055,0,2023-03-01T18:57:20.217814,2029758,649,1123,1374,-1334,-763,-883,19,233,-119
25104,6056,0,2023-03-01T18:57:20.223870,2029764,649,1123,1374,-1334,-763,-883,19,233,-119
25105,6057,0,2023-03-01T18:57:20.228912,2029769,649,1123,1374,-1334,-763,-883,19,233,-119
25106,6058,0,2023-03-01T18:57:20.234572,2029775,649,1123,1374,-1334,-763,-883,19,233,-119
25107,6059,0,2023-03-01T18:57:20.239673,2029779,656,1124,1374,-1267,-717,-759,19,233,-119
25108,6060,0,2023-03-01T18:57:20.245700,2029786,656,1124,1374,-1267,-717,-759,19,233,-119
25109,6061,0,2023-03-01T18:57:20.252152,2029792,656,1124,1374,-1267,-717,-759,19,233,-119
25110,6062,0,2023-03-01T18:57:20.257392,2029798,658,1126,1370,-1190,-721,-686,19,233,-119
25111,6063,0,2023-03-01T18:57:20.263414,2029804,658,1126,1370,-1190,-721,-686,19,233,-119
25112,6064,0,2023-03-01T18:57:20.268507,2029809,658,1126,1370,-1190,-721,-686,19,233,-119
25113,6065,0,2023-03-01T18:57:20.274160,2029814,658,1126,1370,-1190,-721,-686,19,233,-119
25114,6066,0,2023-03-01T18:57:20.279204,2029819,654,1127,1365,-1135,-729,-641,19,233,-119
25115,6067,0,2023-03-01T18:57:20.285789,2029827,654,1127,1365,-1135,-729,-641,19,233,-119
25116,6068,0,2023-03-01T18:57:20.290825,2029832,654,1127,1365,-1135,-729,-641,19,233,-119
25117,6069,0,2023-03-01T18:57:20.295593,2029836,654,1129,1378,-1124,-703,-587,19,233,-119
25118,6070,0,2023-03-01T18:57:20.301432,2029842,654,1129,1378,-1124,-703,-587,19,233,-119
25119,6071,0,2023-03-01T18:57:20.307400,2029848,654,1129,1378,-1124,-703,-587,19,233,-119
25120,6072,0,2023-03-01T18:57:20.313659,2029854,654,1129,1378,-1124,-703,-587,19,233,-119
25121,6073,0,2023-03-01T18:57:20.318500,2029859,645,1118,1376,-1113,-670,-527,19,233,-119
25122,6074,0,2023-03-01T18:57:20.324635,2029865,645,1118,1376,-1113,-670,-527,19,233,-119
25123,6075,0,2023-03-01T18:57:20.330366,2029871,645,1118,1376,-1113,-670,-527,19,233,-119
25124,6076,0,2023-03-01T18:57:20.335783,2029877,649,1117,1388,-1083,-649,-463,29,237,-121
25125,6077,0,2023-03-01T18:57:20.342357,2029883,649,1117,1388,-1083,-649,-463,29,237,-121
25126,6078,0,2023-03-01T18:57:20.347311,2029888,649,1117,1388,-1083,-649,-463,29,237,-121
25127,6079,0,2023-03-01T18:57:20.352783,2029893,649,1117,1388,-1083,-649,-463,29,237,-121
25128,6080,0,2023-03-01T18:57:20.357856,2029898,646,1117,1381,-1057,-612,-376,29,237,-121
25129,6081,0,2023-03-01T18:57:20.365872,2029906,646,1117,1381,-1057,-612,-376,29,237,-121
25130,6082,0,2023-03-01T18:57:20.371879,2029913,646,1117,1381,-1057,-612,-376,29,237,-121
25131,6083,0,2023-03-01T18:57:20.376708,2029918,648,1115,1375,-1032,-591,-324,29,237,-121
25132,6084,0,2023-03-01T18:57:20.383337,2029924,648,1115,1375,-1032,-591,-324,29,237,-121
25133,6085,0,2023-03-01T18:57:20.388323,2029929,648,1115,1375,-1032,-591,-324,29,237,-121
25134,6086,0,2023-03-01T18:57:20.394525,2029935,648,1115,1375,-1032,-591,-324,29,237,-121
25135,6087,0,2023-03-01T18:57:20.399407,2029940,653,1122,1375,-1027,-587,-312,29,237,-121
25136,6088,0,2023-03-01T18:57:20.405406,2029946,653,1122,1375,-1027,-587,-312,29,237,-121
25137,6089,0,2023-03-01T18:57:20.410857,2029952,653,1122,1375,-1027,-587,-312,29,237,-121
25138,6090,0,2023-03-01T18:57:20.415750,2029957,653,1124,1367,-1026,-566,-319,29,237,-121
25139,6091,0,2023-03-01T18:57:20.421894,2029963,653,1124,1367,-1026,-566,-319,29,237,-121
25140,6092,0,2023-03-01T18:57:20.427284,2029968,653,1124,1367,-1026,-566,-319,29,237,-121
25141,6093,0,2023-03-01T18:57:20.432968,2029973,653,1124,1367,-1026,-566,-319,29,237,-121
25142,6094,0,2023-03-01T18:57:20.437840,2029978,650,1127,1371,-1045,-563,-329,29,237,-121
25143,6095,0,2023-03-01T18:57:20.443340,2029984,650,1127,1371,-1045,-563,-329,29,237,-121
25144,6096,0,2023-03-01T18:57:20.448251,2029988,650,1127,1371,-1045,-563,-329,29,237,-121
25145,6097,0,2023-03-01T18:57:20.454462,2029995,650,1127,1371,-1045,-563,-329,29,237,-121
25146,6098,0,2023-03-01T18:57:20.459634,2030001,647,1121,1372,-1047,-561,-339,29,237,-121
25147,6099,0,2023-03-01T18:57:20.465811,2030007,647,1121,1372,-1047,-561,-339,29,237,-121
25148,6100,0,2023-03-01T18:57:20.471671,2030012,647,1121,1372,-1047,-561,-339,29,237,-121
25149,6101,0,2023-03-01T18:57:20.477148,2030017,645,1115,1387,-1053,-559,-328,34,240,-122
25150,6102,0,2023-03-01T18:57:20.483393,2030024,645,1115,1387,-1053,-559,-328,34,240,-122
25151,6103,0,2023-03-01T18:57:20.488845,2030029,645,1115,1387,-1053,-559,-328,34,240,-122
25152,6104,0,2023-03-01T18:57:20.494466,2030034,645,1115,1387,-1053,-559,-328,34,240,-122
25153,6105,0,2023-03-01T18:57:20.499788,2030041,649,1114,1377,-1039,-574,-322,34,240,-122
25154,6106,0,2023-03-01T18:57:20.505911,2030047,649,1114,1377,-1039,-574,-322,34,240,-122
25155,6107,0,2023-03-01T18:57:20.511178,2030052,649,1114,1377,-1039,-574,-322,34,240,-122
25156,6108,0,2023-03-01T18:57:20.515961,2030057,646,1117,1376,-1026,-579,-312,34,240,-122
25157,6109,0,2023-03-01T18:57:20.521448,2030062,646,1117,1376,-1026,-579,-312,34,240,-122
25158,6110,0,2023-03-01T18:57:20.526408,2030067,646,1117,1376,-1026,-579,-312,34,240,-122
25159,6111,0,2023-03-01T18:57:20.532099,2030072,646,1117,1376,-1026,-579,-312,34,240,-122
25160,6112,0,2023-03-01T18:57:20.536758,2030077,649,1121,1376,-1023,-583,-318,34,240,-122
25161,6113,0,2023-03-01T18:57:20.542825,2030084,649,1121,1376,-1023,-583,-318,34,240,-122
25162,6114,0,2023-03-01T18:57:20.547841,2030089,649,1121,1376,-1023,-583,-318,34,240,-122
25163,6115,0,2023-03-01T18:57:20.553842,2030095,649,1121,1376,-1023,-583,-318,34,240,-122
25164,6116,0,2023-03-01T18:57:20.558998,2030099,654,1124,1366,-1039,-578,-318,34,240,-122
25165,6117,0,2023-03-01T18:57:20.565311,2030106,654,1124,1366,-1039,-578,-318,34,240,-122
25166,6118,0,2023-03-01T18:57:20.570743,2030111,654,1124,1366,-1039,-578,-318,34,240,-122
25167,6119,0,2023-03-01T18:57:20.575456,2030116,652,1122,1366,-1054,-566,-326,34,240,-122
25168,6120,0,2023-03-01T18:57:20.581164,2030121,652,1122,1366,-1054,-566,-326,34,240,-122
25169,6121,0,2023-03-01T18:57:20.587440,2030128,652,1122,1366,-1054,-566,-326,34,240,-122
25170,6122,0,2023-03-01T18:57:20.593256,2030134,652,1122,1366,-1054,-566,-326,34,240,-122
25171,6123,0,2023-03-01T18:57:20.598315,2030139,650,1121,1382,-1046,-556,-323,27,235,-127
25172,6124,0,2023-03-01T18:57:20.604546,2030145,650,1121,1382,-1046,-556,-323,27,235,-127
25173,6125,0,2023-03-01T18:57:20.610308,2030151,650,1121,1382,-1046,-556,-323,27,235,-127
25174,6126,0,2023-03-01T18:57:20.615166,2030156,650,1121,1382,-1046,-556,-323,27,235,-127
25175,6127,0,2023-03-01T18:57:20.619861,2030160,646,1116,1379,-1043,-563,-321,27,235,-127
25176,6128,0,2023-03-01T18:57:20.625627,2030167,646,1116,1379,-1043,-563,-321,27,235,-127
25177,6129,0,2023-03-01T18:57:20.630885,2030172,646,1116,1379,-1043,-563,-321,27,235,-127
25178,6130,0,2023-03-01T18:57:20.636641,2030176,648,1115,1377,-1034,-569,-324,27,235,-127
25179,6131,0,2023-03-01T18:57:20.642307,2030183,648,1115,1377,-1034,-569,-324,27,235,-127
25180,6132,0,2023-03-01T18:57:20.647853,2030189,648,1115,1377,-1034,-569,-324,27,235,-127
25181,6133,0,2023-03-01T18:57:20.653445,2030194,648,1115,1377,-1034,-569,-324,27,235,-127
25182,6134,0,2023-03-01T18:57:20.657967,2030198,646,1117,1374,-1020,-579,-316,27,235,-127
25183,6135,0,2023-03-01T18:57:20.663985,2030204,646,1117,1374,-1020,-579,-316,27,235,-127
25184,6136,0,2023-03-01T18:57:20.668939,2030210,646,1117,1374,-1020,-579,-316,27,235,-127
25185,6137,0,2023-03-01T18:57:20.674601,2030216,646,1117,1374,-1020,-579,-316,27,235,-127
25186,6138,0,2023-03-01T18:57:20.679371,2030220,651,1121,1376,-1023,-581,-323,27,235,-127
25187,6139,0,2023-03-01T18:57:20.684657,2030225,651,1121,1376,-1023,-581,-323,27,235,-127
25188,6140,0,2023-03-01T18:57:20.690102,2030230,651,1121,1376,-1023,-581,-323,27,235,-127
25189,6141,0,2023-03-01T18:57:20.695934,2030236,651,1121,1376,-1023,-581,-323,27,235,-127
25190,6142,0,2023-03-01T18:57:20.701060,2030241,652,1120,1372,-1032,-575,-318,27,235,-127
25191,6143,0,2023-03-01T18:57:20.706829,2030247,652,1120,1372,-1032,-575,-318,27,235,-127
25192,6144,0,2023-03-01T18:57:20.712388,2030253,652,1120,1372,-1032,-575,-318,27,235,-127
25193,6145,0,2023-03-01T18:57:20.717359,2030258,650,1118,1372,-1047,-571,-319,30,232,-126
25194,6146,0,2023-03-01T18:57:20.722534,2030264,650,1118,1372,-1047,-571,-319,30,232,-126
25195,6147,0,2023-03-01T18:57:20.727696,2030268,650,1118,1372,-1047,-571,-319,30,232,-126
25196,6148,0,2023-03-01T18:57:20.732955,2030273,650,1118,1372,-1047,-571,-319,30,232,-126
25197,6149,0,2023-03-01T18:57:20.738032,2030279,648,1111,1374,-1041,-563,-329,30,232,-126
25198,6150,0,2023-03-01T18:57:20.743978,2030284,648,1111,1374,-1041,-563,-329,30,232,-126
25199,6151,0,2023-03-01T18:57:20.748744,2030289,648,1111,1374,-1041,-563,-329,30,232,-126
25200,6152,0,2023-03-01T18:57:20.753944,2030295,648,1111,1374,-1041,-563,-329,30,232,-126
25201,6153,0,2023-03-01T18:57:20.758706,2030300,646,1115,1376,-1027,-563,-323,30,232,-126
25202,6154,0,2023-03-01T18:57:20.764631,2030306,646,1115,1376,-1027,-563,-323,30,232,-126
25203,6155,0,2023-03-01T18:57:20.769933,2030311,646,1115,1376,-1027,-563,-323,30,232,-126
25204,6156,0,2023-03-01T18:57:20.774900,2030315,646,1115,1376,-1027,-563,-323,30,232,-126
25205,6157,0,2023-03-01T18:57:20.779695,2030320,647,1119,1375,-1032,-568,-320,30,232,-126
25206,6158,0,2023-03-01T18:57:20.785666,2030326,647,1119,1375,-1032,-568,-320,30,232,-126
25207,6159,0,2023-03-01T18:57:20.791918,2030332,647,1119,1375,-1032,-568,-320,30,232,-126
25208,6160,0,2023-03-01T18:57:20.796858,2030338,645,1121,1372,-1029,-574,-316,30,232,-126
25209,6161,0,2023-03-01T18:57:20.805317,2030346,645,1121,1372,-1029,-574,-316,30,232,-126
25210,6162,0,2023-03-01T18:57:20.810093,2030351,645,1121,1372,-1029,-574,-316,30,232,-126
25211,6163,0,2023-03-01T18:57:20.815199,2030356,645,1121,1372,-1029,-574,-316,30,232,-126
25212,6164,0,2023-03-01T18:57:20.820213,2030361,651,1120,1371,-1026,-578,-314,30,232,-126
25213,6165,0,2023-03-01T18:57:20.826525,2030367,651,1120,1371,-1026,-578,-314,30,232,-126
25214,6166,0,2023-03-01T18:57:20.832443,2030372,651,1120,1371,-1026,-578,-314,30,232,-126
25215,6167,0,2023-03-01T18:57:20.837666,2030379,650,1118,1371,-1039,-570,-326,30,232,-126
25216,6168,0,2023-03-01T18:57:20.843854,2030385,650,1118,1371,-1039,-570,-326,30,232,-126
25217,6169,0,2023-03-01T18:57:20.848646,2030389,650,1118,1371,-1039,-570,-326,30,232,-126
25218,6170,0,2023-03-01T18:57:20.854156,2030395,650,1118,1371,-1039,-570,-326,30,232,-126
25219,6171,0,2023-03-01T18:57:20.859329,2030400,650,1117,1378,-1042,-569,-338,23,233,-123
25220,6172,0,2023-03-01T18:57:20.865596,2030406,650,1117,1378,-1042,-569,-338,23,233,-123
25221,6173,0,2023-03-01T18:57:20.871255,2030412,650,1117,1378,-1042,-569,-338,23,233,-123
25222,6174,0,2023-03-01T18:57:20.876583,2030416,647,1116,1374,-1040,-561,-329,23,233,-123
25223,6175,0,2023-03-01T18:57:20.881977,2030423,647,1116,1374,-1040,-561,-329,23,233,-123
25224,6176,0,2023-03-01T18:57:20.887982,2030429,647,1116,1374,-1040,-561,-329,23,233,-123
25225,6177,0,2023-03-01T18:57:20.893746,2030435,647,1116,1374,-1040,-561,-329,23,233,-123
25226,6178,0,2023-03-01T18:57:20.899236,2030440,645,1118,1379,-1032,-556,-329,23,233,-123
25227,6179,0,2023-03-01T18:57:20.905424,2030446,645,1118,1379,-1032,-556,-329,23,233,-123
25228,6180,0,2023-03-01T18:57:20.910869,2030451,645,1118,1379,-1032,-556,-329,23,233,-123
25229,6181,0,2023-03-01T18:57:20.916061,2030456,645,1118,1379,-1032,-556,-329,23,233,-123
25230,6182,0,2023-03-01T18:57:20.921839,2030462,646,1118,1377,-1032,-570,-329,23,233,-123
25231,6183,0,2023-03-01T18:57:20.928348,2030469,646,1118,1377,-1032,-570,-329,23,233,-123
25232,6184,0,2023-03-01T18:57:20.933903,2030475,646,1118,1377,-1032,-570,-329,23,233,-123
25233,6185,0,2023-03-01T18:57:20.939131,2030480,648,1122,1375,-1032,-580,-325,23,233,-123
25234,6186,0,2023-03-01T18:57:20.945822,2030486,648,1122,1375,-1032,-580,-325,23,233,-123
25235,6187,0,2023-03-01T18:57:20.951236,2030492,648,1122,1375,-1032,-580,-325,23,233,-123
25236,6188,0,2023-03-01T18:57:20.956866,2030496,649,1121,1378,-1040,-577,-317,23,233,-123
25237,6189,0,2023-03-01T18:57:20.962223,2030503,649,1121,1378,-1040,-577,-317,23,233,-123
25238,6190,0,2023-03-01T18:57:20.967759,2030509,649,1121,1378,-1040,-577,-317,23,233,-123
25239,6191,0,2023-03-01T18:57:20.972660,2030514,649,1121,1378,-1040,-577,-317,23,233,-123
25240,6192,0,2023-03-01T18:57:20.977951,2030519,650,1122,1375,-1046,-570,-317,25,231,-121
25241,6193,0,2023-03-01T18:57:20.984350,2030525,650,1122,1375,-1046,-570,-317,25,231,-121
25242,6194,0,2023-03-01T18:57:20.989606,2030530,650,1122,1375,-1046,-570,-317,25,231,-121
25243,6195,0,2023-03-01T18:57:20.994292,2030535,650,1122,1375,-1046,-570,-317,25,231,-121
25244,6196,0,2023-03-01T18:57:20.999093,2030539,650,1121,1379,-1039,-576,-330,25,231,-121
25245,6197,0,2023-03-01T18:57:21.005059,2030545,650,1121,1379,-1039,-576,-330,25,231,-121
25246,6198,0,2023-03-01T18:57:21.010251,2030552,650,1121,1379,-1039,-576,-330,25,231,-121
25247,6199,0,2023-03-01T18:57:21.015197,2030556,650,1121,1379,-1039,-576,-330,25,231,-121
25248,6200,0,2023-03-01T18:57:21.020295,2030561,649,1117,1378,-1035,-566,-323,25,231,-121
25249,6201,0,2023-03-01T18:57:21.026797,2030567,649,1117,1378,-1035,-566,-323,25,231,-121
25250,6202,0,2023-03-01T18:57:21.032696,2030573,649,1117,1378,-1035,-566,-323,25,231,-121
25251,6203,0,2023-03-01T18:57:21.037507,2030578,647,1119,1374,-1033,-569,-326,25,231,-121
25252,6204,0,2023-03-01T18:57:21.043635,2030584,647,1119,1374,-1033,-569,-326,25,231,-121
25253,6205,0,2023-03-01T18:57:21.048258,2030589,647,1119,1374,-1033,-569,-326,25,231,-121
25254,6206,0,2023-03-01T18:57:21.053643,2030595,647,1119,1374,-1033,-569,-326,25,231,-121
25255,6207,0,2023-03-01T18:57:21.058479,2030600,649,1121,1371,-1032,-574,-320,25,231,-121
25256,6208,0,2023-03-01T18:57:21.064356,2030605,649,1121,1371,-1032,-574,-320,25,231,-121
25257,6209,0,2023-03-01T18:57:21.070258,2030611,649,1121,1371,-1032,-574,-320,25,231,-121
25258,6210,0,2023-03-01T18:57:21.075020,2030616,649,1121,1371,-1032,-574,-320,25,231,-121
25259,6211,0,2023-03-01T18:57:21.080248,2030621,649,1120,1374,-1032,-573,-315,25,231,-121
25260,6212,0,2023-03-01T18:57:21.087800,2030628,649,1120,1374,-1032,-573,-315,25,231,-121
25261,6213,0,2023-03-01T18:57:21.093465,2030635,649,1120,1374,-1032,-573,-315,25,231,-121
25262,6214,0,2023-03-01T18:57:21.098616,2030640,650,1120,1373,-1033,-573,-315,25,231,-121
25263,6215,0,2023-03-01T18:57:21.103658,2030645,650,1120,1373,-1033,-573,-315,25,231,-121
25264,6216,0,2023-03-01T18:57:21.108591,2030649,650,1120,1373,-1033,-573,-315,25,231,-121
25265,6217,0,2023-03-01T18:57:21.114095,2030654,650,1120,1373,-1033,-573,-315,25,231,-121
25266,6218,0,2023-03-01T18:57:21.118921,2030659,651,1116,1374,-1040,-577,-321,18,242,-124
25267,6219,0,2023-03-01T18:57:21.124983,2030666,651,1116,1374,-1040,-577,-321,18,242,-124
25268,6220,0,2023-03-01T18:57:21.130767,2030671,651,1116,1374,-1040,-577,-321,18,242,-124
25269,6221,0,2023-03-01T18:57:21.135793,2030676,651,1116,1374,-1040,-577,-321,18,242,-124
25270,6222,0,2023-03-01T18:57:21.140880,2030682,651,1120,1380,-1033,-569,-323,18,242,-124
25271,6223,0,2023-03-01T18:57:21.145224,2030686,651,1120,1380,-1033,-569,-323,18,242,-124
25272,6224,0,2023-03-01T18:57:21.150507,2030691,651,1120,1380,-1033,-569,-323,18,242,-124
25273,6225,0,2023-03-01T18:57:21.155399,2030696,651,1120,1380,-1033,-569,-323,18,242,-124
25274,6226,0,2023-03-01T18:57:21.160143,2030701,649,1119,1376,-1032,-572,-322,18,242,-124
25275,6227,0,2023-03-01T18:57:21.166059,2030706,649,1119,1376,-1032,-572,-322,18,242,-124
25276,6228,0,2023-03-01T18:57:21.170687,2030711,649,1119,1376,-1032,-572,-322,18,242,-124
25277,6229,0,2023-03-01T18:57:21.175751,2030716,649,1119,1376,-1032,-572,-322,18,242,-124
25278,6230,0,2023-03-01T18:57:21.180952,2030722,642,1121,1379,-1041,-573,-322,18,242,-124
25279,6231,0,2023-03-01T18:57:21.187127,2030728,642,1121,1379,-1041,-573,-322,18,242,-124
25280,6232,0,2023-03-01T18:57:21.193210,2030734,642,1121,1379,-1041,-573,-322,18,242,-124
25281,6233,0,2023-03-01T18:57:21.197855,2030739,648,1122,1374,-1033,-576,-319,18,242,-124
25282,6234,0,2023-03-01T18:57:21.203766,2030745,648,1122,1374,-1033,-576,-319,18,242,-124
25283,6235,0,2023-03-01T18:57:21.209968,2030750,648,1122,1374,-1033,-576,-319,18,242,-124
25284,6236,0,2023-03-01T18:57:21.214828,2030755,648,1122,1374,-1033,-576,-319,18,242,-124
25285,6237,0,2023-03-01T18:57:21.220380,2030760,650,1118,1378,-1024,-575,-323,18,242,-124
