,Unnamed: 0,imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
28664,9616,0,2023-03-01T18:57:39.966904,2049509,880,1514,1006,100,-1105,13,-32,210,-178
28665,9617,0,2023-03-01T18:57:39.971714,2049514,880,1514,1006,100,-1105,13,-32,210,-178
28666,9618,0,2023-03-01T18:57:39.977406,2049519,880,1514,1006,100,-1105,13,-32,210,-178
28667,9619,0,2023-03-01T18:57:39.983596,2049525,893,1528,992,64,-1198,-60,-32,210,-178
28668,9620,0,2023-03-01T18:57:39.989186,2049531,893,1528,992,64,-1198,-60,-32,210,-178
28669,9621,0,2023-03-01T18:57:39.993910,2049536,893,1528,992,64,-1198,-60,-32,210,-178
28670,9622,0,2023-03-01T18:57:39.999793,2049542,899,1534,972,34,-1250,-107,-32,210,-178
28671,9623,0,2023-03-01T18:57:40.004373,2049547,899,1534,972,34,-1250,-107,-32,210,-178
28672,9624,0,2023-03-01T18:57:40.009539,2049551,899,1534,972,34,-1250,-107,-32,210,-178
28673,9625,0,2023-03-01T18:57:40.014199,2049556,899,1534,972,34,-1250,-107,-32,210,-178
28674,9626,0,2023-03-01T18:57:40.020447,2049562,900,1538,973,7,-1251,-144,-34,212,-190
28675,9627,0,2023-03-01T18:57:40.025780,2049567,900,1538,973,7,-1251,-144,-34,212,-190
28676,9628,0,2023-03-01T18:57:40.031028,2049572,900,1538,973,7,-1251,-144,-34,212,-190
28677,9629,0,2023-03-01T18:57:40.036714,2049579,900,1538,973,7,-1251,-144,-34,212,-190
28678,9630,0,2023-03-01T18:57:40.042839,2049585,894,1531,979,-15,-1256,-147,-34,212,-190
28679,9631,0,2023-03-01T18:57:40.049068,2049591,894,1531,979,-15,-1256,-147,-34,212,-190
28680,9632,0,2023-03-01T18:57:40.053770,2049596,894,1531,979,-15,-1256,-147,-34,212,-190
28681,9633,0,2023-03-01T18:57:40.061157,2049603,897,1535,975,-53,-1232,-149,-34,212,-190
28682,9634,0,2023-03-01T18:57:40.066989,2049608,897,1535,975,-53,-1232,-149,-34,212,-190
28683,9635,0,2023-03-01T18:57:40.072311,2049614,897,1535,975,-53,-1232,-149,-34,212,-190
28684,9636,0,2023-03-01T18:57:40.077902,2049619,897,1535,975,-53,-1232,-149,-34,212,-190
28685,9637,0,2023-03-01T18:57:40.083579,2049626,904,1531,974,-123,-1177,-155,-34,212,-190
28686,9638,0,2023-03-01T18:57:40.089104,2049631,904,1531,974,-123,-1177,-155,-34,212,-190
28687,9639,0,2023-03-01T18:57:40.094131,2049636,904,1531,974,-123,-1177,-155,-34,212,-190
28688,9640,0,2023-03-01T18:57:40.100453,2049642,903,1530,960,-231,-1113,-169,-34,212,-190
28689,9641,0,2023-03-01T18:57:40.105432,2049647,903,1530,960,-231,-1113,-169,-34,212,-190
28690,9642,0,2023-03-01T18:57:40.110610,2049652,903,1530,960,-231,-1113,-169,-34,212,-190
28691,9643,0,2023-03-01T18:57:40.115773,2049657,903,1530,960,-231,-1113,-169,-34,212,-190
28692,9644,0,2023-03-01T18:57:40.120679,2049662,915,1538,952,-335,-1035,-194,-34,212,-190
28693,9645,0,2023-03-01T18:57:40.125554,2049668,915,1538,952,-335,-1035,-194,-34,212,-190
28694,9646,0,2023-03-01T18:57:40.130936,2049673,915,1538,952,-335,-1035,-194,-34,212,-190
28695,9647,0,2023-03-01T18:57:40.136629,2049678,915,1538,952,-335,-1035,-194,-34,212,-190
28696,9648,0,2023-03-01T18:57:40.142617,2049684,923,1548,947,-453,-965,-222,-36,202,-186
28697,9649,0,2023-03-01T18:57:40.148488,2049690,923,1548,947,-453,-965,-222,-36,202,-186
28698,9650,0,2023-03-01T18:57:40.153881,2049695,923,1548,947,-453,-965,-222,-36,202,-186
28699,9651,0,2023-03-01T18:57:40.159984,2049702,913,1546,947,-566,-887,-235,-36,202,-186
28700,9652,0,2023-03-01T18:57:40.164857,2049707,913,1546,947,-566,-887,-235,-36,202,-186
28701,9653,0,2023-03-01T18:57:40.172690,2049715,913,1546,947,-566,-887,-235,-36,202,-186
28702,9654,0,2023-03-01T18:57:40.178769,2049720,913,1546,947,-566,-887,-235,-36,202,-186
28703,9655,0,2023-03-01T18:57:40.185458,2049727,911,1548,955,-691,-804,-262,-36,202,-186
28704,9656,0,2023-03-01T18:57:40.190776,2049733,911,1548,955,-691,-804,-262,-36,202,-186
28705,9657,0,2023-03-01T18:57:40.196761,2049737,911,1548,955,-691,-804,-262,-36,202,-186
28706,9658,0,2023-03-01T18:57:40.202515,2049744,909,1544,959,-783,-745,-271,-36,202,-186
28707,9659,0,2023-03-01T18:57:40.208308,2049750,909,1544,959,-783,-745,-271,-36,202,-186
28708,9660,0,2023-03-01T18:57:40.213581,2049755,909,1544,959,-783,-745,-271,-36,202,-186
28709,9661,0,2023-03-01T18:57:40.219989,2049762,909,1544,959,-783,-745,-271,-36,202,-186
28710,9662,0,2023-03-01T18:57:40.224692,2049766,909,1536,953,-871,-692,-289,-36,202,-186
28711,9663,0,2023-03-01T18:57:40.230677,2049772,909,1536,953,-871,-692,-289,-36,202,-186
28712,9664,0,2023-03-01T18:57:40.236634,2049778,909,1536,953,-871,-692,-289,-36,202,-186
28713,9665,0,2023-03-01T18:57:40.242300,2049784,922,1545,948,-962,-625,-313,-36,202,-186
28714,9666,0,2023-03-01T18:57:40.247738,2049789,922,1545,948,-962,-625,-313,-36,202,-186
28715,9667,0,2023-03-01T18:57:40.252893,2049795,922,1545,948,-962,-625,-313,-36,202,-186
28716,9668,0,2023-03-01T18:57:40.258744,2049800,922,1545,948,-962,-625,-313,-36,202,-186
28717,9669,0,2023-03-01T18:57:40.263714,2049805,920,1548,939,-1016,-584,-325,-42,206,-188
28718,9670,0,2023-03-01T18:57:40.269134,2049811,920,1548,939,-1016,-584,-325,-42,206,-188
28719,9671,0,2023-03-01T18:57:40.274855,2049816,920,1548,939,-1016,-584,-325,-42,206,-188
28720,9672,0,2023-03-01T18:57:40.282116,2049823,924,1553,941,-1036,-578,-324,-42,206,-188
28721,9673,0,2023-03-01T18:57:40.287693,2049829,924,1553,941,-1036,-578,-324,-42,206,-188
28722,9674,0,2023-03-01T18:57:40.292696,2049835,924,1553,941,-1036,-578,-324,-42,206,-188
28723,9675,0,2023-03-01T18:57:40.298517,2049841,924,1553,941,-1036,-578,-324,-42,206,-188
28724,9676,0,2023-03-01T18:57:40.304022,2049846,917,1555,947,-1044,-565,-333,-42,206,-188
28725,9677,0,2023-03-01T18:57:40.309733,2049851,917,1555,947,-1044,-565,-333,-42,206,-188
28726,9678,0,2023-03-01T18:57:40.315053,2049856,917,1555,947,-1044,-565,-333,-42,206,-188
28727,9679,0,2023-03-01T18:57:40.321271,2049863,912,1548,946,-1042,-570,-327,-42,206,-188
28728,9680,0,2023-03-01T18:57:40.326730,2049868,912,1548,946,-1042,-570,-327,-42,206,-188
28729,9681,0,2023-03-01T18:57:40.331408,2049873,912,1548,946,-1042,-570,-327,-42,206,-188
28730,9682,0,2023-03-01T18:57:40.337972,2049880,912,1548,946,-1042,-570,-327,-42,206,-188
28731,9683,0,2023-03-01T18:57:40.343066,2049885,914,1548,953,-1043,-581,-323,-42,206,-188
28732,9684,0,2023-03-01T18:57:40.349033,2049891,914,1548,953,-1043,-581,-323,-42,206,-188
28733,9685,0,2023-03-01T18:57:40.354062,2049896,914,1548,953,-1043,-581,-323,-42,206,-188
28734,9686,0,2023-03-01T18:57:40.359595,2049901,914,1548,953,-1043,-581,-323,-42,206,-188
28735,9687,0,2023-03-01T18:57:40.364571,2049906,915,1543,948,-1030,-580,-317,-42,206,-188
28736,9688,0,2023-03-01T18:57:40.370666,2049912,915,1543,948,-1030,-580,-317,-42,206,-188
28737,9689,0,2023-03-01T18:57:40.376420,2049918,915,1543,948,-1030,-580,-317,-42,206,-188
28738,9690,0,2023-03-01T18:57:40.381441,2049924,920,1545,940,-1028,-582,-307,-42,206,-188
28739,9691,0,2023-03-01T18:57:40.386912,2049929,920,1545,940,-1028,-582,-307,-42,206,-188
28740,9692,0,2023-03-01T18:57:40.392134,2049934,920,1545,940,-1028,-582,-307,-42,206,-188
28741,9693,0,2023-03-01T18:57:40.397922,2049939,920,1545,940,-1028,-582,-307,-42,206,-188
28742,9694,0,2023-03-01T18:57:40.403256,2049944,922,1548,941,-1031,-580,-325,-36,204,-186
28743,9695,0,2023-03-01T18:57:40.409114,2049951,922,1548,941,-1031,-580,-325,-36,204,-186
28744,9696,0,2023-03-01T18:57:40.414256,2049956,922,1548,941,-1031,-580,-325,-36,204,-186
28745,9697,0,2023-03-01T18:57:40.420175,2049961,922,1548,941,-1031,-580,-325,-36,204,-186
28746,9698,0,2023-03-01T18:57:40.424903,2049967,921,1550,945,-1040,-561,-325,-36,204,-186
28747,9699,0,2023-03-01T18:57:40.431175,2049973,921,1550,945,-1040,-561,-325,-36,204,-186
28748,9700,0,2023-03-01T18:57:40.436643,2049979,921,1550,945,-1040,-561,-325,-36,204,-186
28749,9701,0,2023-03-01T18:57:40.442320,2049984,918,1550,948,-1047,-558,-335,-36,204,-186
28750,9702,0,2023-03-01T18:57:40.448575,2049990,918,1550,948,-1047,-558,-335,-36,204,-186
28751,9703,0,2023-03-01T18:57:40.454915,2049996,918,1550,948,-1047,-558,-335,-36,204,-186
28752,9704,0,2023-03-01T18:57:40.459975,2050001,918,1550,948,-1047,-558,-335,-36,204,-186
28753,9705,0,2023-03-01T18:57:40.464672,2050007,912,1549,948,-1051,-573,-331,-36,204,-186
28754,9706,0,2023-03-01T18:57:40.469932,2050012,912,1549,948,-1051,-573,-331,-36,204,-186
28755,9707,0,2023-03-01T18:57:40.475483,2050017,912,1549,948,-1051,-573,-331,-36,204,-186
28756,9708,0,2023-03-01T18:57:40.480538,2050022,913,1543,947,-1045,-578,-320,-36,204,-186
28757,9709,0,2023-03-01T18:57:40.486472,2050028,913,1543,947,-1045,-578,-320,-36,204,-186
28758,9710,0,2023-03-01T18:57:40.491356,2050033,913,1543,947,-1045,-578,-320,-36,204,-186
28759,9711,0,2023-03-01T18:57:40.497901,2050038,913,1543,947,-1045,-578,-320,-36,204,-186
28760,9712,0,2023-03-01T18:57:40.503389,2050045,913,1543,947,-1045,-578,-320,-36,204,-186
28761,9713,0,2023-03-01T18:57:40.508396,2050050,913,1543,947,-1045,-578,-320,-36,204,-186
28762,9714,0,2023-03-01T18:57:40.513262,2050055,913,1543,947,-1045,-578,-320,-36,204,-186
28763,9715,0,2023-03-01T18:57:40.519099,2050061,913,1543,947,-1045,-578,-320,-36,204,-186
28764,9716,0,2023-03-01T18:57:40.523999,2050066,921,1551,948,-1028,-580,-314,-30,206,-184
28765,9717,0,2023-03-01T18:57:40.529596,2050071,921,1551,948,-1028,-580,-314,-30,206,-184
28766,9718,0,2023-03-01T18:57:40.534385,2050076,921,1551,948,-1028,-580,-314,-30,206,-184
28767,9719,0,2023-03-01T18:57:40.540595,2050082,922,1551,944,-1033,-575,-323,-30,206,-184
28768,9720,0,2023-03-01T18:57:40.546388,2050088,922,1551,944,-1033,-575,-323,-30,206,-184
28769,9721,0,2023-03-01T18:57:40.551206,2050093,922,1551,944,-1033,-575,-323,-30,206,-184
28770,9722,0,2023-03-01T18:57:40.556601,2050099,922,1551,944,-1033,-575,-323,-30,206,-184
28771,9723,0,2023-03-01T18:57:40.562166,2050104,919,1547,943,-1039,-562,-327,-30,206,-184
28772,9724,0,2023-03-01T18:57:40.567482,2050109,919,1547,943,-1039,-562,-327,-30,206,-184
28773,9725,0,2023-03-01T18:57:40.572345,2050114,919,1547,943,-1039,-562,-327,-30,206,-184
28774,9726,0,2023-03-01T18:57:40.578264,2050120,919,1547,943,-1039,-562,-327,-30,206,-184
28775,9727,0,2023-03-01T18:57:40.583113,2050125,915,1552,949,-1043,-566,-325,-30,206,-184
28776,9728,0,2023-03-01T18:57:40.588745,2050130,915,1552,949,-1043,-566,-325,-30,206,-184
28777,9729,0,2023-03-01T18:57:40.593945,2050136,915,1552,949,-1043,-566,-325,-30,206,-184
28778,9730,0,2023-03-01T18:57:40.600214,2050142,915,1552,949,-1043,-566,-325,-30,206,-184
28779,9731,0,2023-03-01T18:57:40.605538,2050147,916,1548,944,-1050,-574,-319,-30,206,-184
28780,9732,0,2023-03-01T18:57:40.611460,2050153,916,1548,944,-1050,-574,-319,-30,206,-184
28781,9733,0,2023-03-01T18:57:40.617229,2050159,916,1548,944,-1050,-574,-319,-30,206,-184
28782,9734,0,2023-03-01T18:57:40.622420,2050164,916,1548,949,-1036,-580,-316,-30,206,-184
28783,9735,0,2023-03-01T18:57:40.628185,2050169,916,1548,949,-1036,-580,-316,-30,206,-184
28784,9736,0,2023-03-01T18:57:40.633188,2050174,916,1548,949,-1036,-580,-316,-30,206,-184
28785,9737,0,2023-03-01T18:57:40.638858,2050181,916,1548,949,-1036,-580,-316,-30,206,-184
28786,9738,0,2023-03-01T18:57:40.643574,2050185,918,1545,944,-1035,-577,-309,-30,206,-184
28787,9739,0,2023-03-01T18:57:40.648528,2050190,918,1545,944,-1035,-577,-309,-30,206,-184
28788,9740,0,2023-03-01T18:57:40.653956,2050196,918,1545,944,-1035,-577,-309,-30,206,-184
28789,9741,0,2023-03-01T18:57:40.660500,2050202,918,1545,944,-1035,-577,-309,-30,206,-184
28790,9742,0,2023-03-01T18:57:40.665611,2050207,926,1550,947,-1029,-576,-313,-35,199,-181
28791,9743,0,2023-03-01T18:57:40.671254,2050213,926,1550,947,-1029,-576,-313,-35,199,-181
28792,9744,0,2023-03-01T18:57:40.677071,2050219,926,1550,947,-1029,-576,-313,-35,199,-181
28793,9745,0,2023-03-01T18:57:40.683214,2050225,920,1551,944,-1037,-574,-320,-35,199,-181
28794,9746,0,2023-03-01T18:57:40.689169,2050231,920,1551,944,-1037,-574,-320,-35,199,-181
28795,9747,0,2023-03-01T18:57:40.694103,2050236,920,1551,944,-1037,-574,-320,-35,199,-181
28796,9748,0,2023-03-01T18:57:40.700216,2050242,920,1551,944,-1037,-574,-320,-35,199,-181
28797,9749,0,2023-03-01T18:57:40.706175,2050247,915,1549,945,-1045,-572,-333,-35,199,-181
28798,9750,0,2023-03-01T18:57:40.711928,2050253,915,1549,945,-1045,-572,-333,-35,199,-181
28799,9751,0,2023-03-01T18:57:40.719829,2050262,915,1549,945,-1045,-572,-333,-35,199,-181
28800,9752,0,2023-03-01T18:57:40.724668,2050267,916,1550,947,-1045,-568,-326,-35,199,-181
28801,9753,0,2023-03-01T18:57:40.730619,2050272,916,1550,947,-1045,-568,-326,-35,199,-181
28802,9754,0,2023-03-01T18:57:40.736629,2050278,916,1550,947,-1045,-568,-326,-35,199,-181
28803,9755,0,2023-03-01T18:57:40.742650,2050284,913,1550,949,-1034,-575,-316,-35,199,-181
28804,9756,0,2023-03-01T18:57:40.748511,2050290,913,1550,949,-1034,-575,-316,-35,199,-181
28805,9757,0,2023-03-01T18:57:40.753661,2050295,913,1550,949,-1034,-575,-316,-35,199,-181
28806,9758,0,2023-03-01T18:57:40.759590,2050301,913,1550,949,-1034,-575,-316,-35,199,-181
28807,9759,0,2023-03-01T18:57:40.765620,2050308,919,1544,946,-1033,-578,-312,-35,199,-181
28808,9760,0,2023-03-01T18:57:40.771222,2050313,919,1544,946,-1033,-578,-312,-35,199,-181
28809,9761,0,2023-03-01T18:57:40.776572,2050319,919,1544,946,-1033,-578,-312,-35,199,-181
28810,9762,0,2023-03-01T18:57:40.781367,2050323,920,1551,947,-1028,-579,-309,-43,207,-189
28811,9763,0,2023-03-01T18:57:40.786919,2050328,920,1551,947,-1028,-579,-309,-43,207,-189
28812,9764,0,2023-03-01T18:57:40.792377,2050333,920,1551,947,-1028,-579,-309,-43,207,-189
28813,9765,0,2023-03-01T18:57:40.798614,2050340,920,1551,947,-1028,-579,-309,-43,207,-189
28814,9766,0,2023-03-01T18:57:40.804046,2050345,918,1549,949,-1040,-577,-320,-43,207,-189
28815,9767,0,2023-03-01T18:57:40.809376,2050352,918,1549,949,-1040,-577,-320,-43,207,-189
28816,9768,0,2023-03-01T18:57:40.814514,2050356,918,1549,949,-1040,-577,-320,-43,207,-189
28817,9769,0,2023-03-01T18:57:40.821028,2050362,918,1549,949,-1040,-577,-320,-43,207,-189
28818,9770,0,2023-03-01T18:57:40.826069,2050368,918,1549,949,-1040,-577,-320,-43,207,-189
28819,9771,0,2023-03-01T18:57:40.831616,2050373,918,1549,949,-1040,-577,-320,-43,207,-189
28820,9772,0,2023-03-01T18:57:40.836879,2050378,918,1549,949,-1040,-577,-320,-43,207,-189
28821,9773,0,2023-03-01T18:57:40.842741,2050384,915,1548,948,-1038,-566,-336,-43,207,-189
28822,9774,0,2023-03-01T18:57:40.848450,2050391,915,1548,948,-1038,-566,-336,-43,207,-189
28823,9775,0,2023-03-01T18:57:40.853571,2050396,915,1548,948,-1038,-566,-336,-43,207,-189
28824,9776,0,2023-03-01T18:57:40.859051,2050401,915,1548,948,-1038,-566,-336,-43,207,-189
28825,9777,0,2023-03-01T18:57:40.864294,2050406,911,1549,949,-1038,-576,-321,-43,207,-189
28826,9778,0,2023-03-01T18:57:40.869957,2050411,911,1549,949,-1038,-576,-321,-43,207,-189
28827,9779,0,2023-03-01T18:57:40.874898,2050417,911,1549,949,-1038,-576,-321,-43,207,-189
28828,9780,0,2023-03-01T18:57:40.880909,2050423,915,1549,952,-1028,-574,-312,-43,207,-189
28829,9781,0,2023-03-01T18:57:40.886371,2050428,915,1549,952,-1028,-574,-312,-43,207,-189
28830,9782,0,2023-03-01T18:57:40.891192,2050433,915,1549,952,-1028,-574,-312,-43,207,-189
28831,9783,0,2023-03-01T18:57:40.896638,2050439,915,1549,952,-1028,-574,-312,-43,207,-189
28832,9784,0,2023-03-01T18:57:40.902240,2050444,916,1546,947,-1042,-585,-314,-43,207,-189
28833,9785,0,2023-03-01T18:57:40.908069,2050450,916,1546,947,-1042,-585,-314,-43,207,-189
28834,9786,0,2023-03-01T18:57:40.912699,2050455,916,1546,947,-1042,-585,-314,-43,207,-189
28835,9787,0,2023-03-01T18:57:40.918073,2050460,916,1546,947,-1042,-585,-314,-43,207,-189
28836,9788,0,2023-03-01T18:57:40.922827,2050464,922,1547,951,-1042,-574,-319,-39,213,-179
28837,9789,0,2023-03-01T18:57:40.928353,2050470,922,1547,951,-1042,-574,-319,-39,213,-179
28838,9790,0,2023-03-01T18:57:40.933072,2050475,922,1547,951,-1042,-574,-319,-39,213,-179
28839,9791,0,2023-03-01T18:57:40.939041,2050481,922,1547,951,-1042,-574,-319,-39,213,-179
28840,9792,0,2023-03-01T18:57:40.945057,2050487,923,1548,943,-1033,-575,-329,-39,213,-179
28841,9793,0,2023-03-01T18:57:40.950320,2050492,923,1548,943,-1033,-575,-329,-39,213,-179
28842,9794,0,2023-03-01T18:57:40.956283,2050497,923,1548,943,-1033,-575,-329,-39,213,-179
28843,9795,0,2023-03-01T18:57:40.961931,2050503,916,1549,952,-1032,-566,-323,-39,213,-179
28844,9796,0,2023-03-01T18:57:40.967778,2050509,916,1549,952,-1032,-566,-323,-39,213,-179
28845,9797,0,2023-03-01T18:57:40.973032,2050514,916,1549,952,-1032,-566,-323,-39,213,-179
28846,9798,0,2023-03-01T18:57:40.978890,2050521,916,1549,952,-1032,-566,-323,-39,213,-179
28847,9799,0,2023-03-01T18:57:40.984156,2050526,914,1550,951,-1036,-562,-320,-39,213,-179
28848,9800,0,2023-03-01T18:57:40.989312,2050531,914,1550,951,-1036,-562,-320,-39,213,-179
28849,9801,0,2023-03-01T18:57:40.994410,2050536,914,1550,951,-1036,-562,-320,-39,213,-179
28850,9802,0,2023-03-01T18:57:41.000177,2050542,914,1550,951,-1036,-562,-320,-39,213,-179
28851,9803,0,2023-03-01T18:57:41.005052,2050547,914,1549,946,-1036,-570,-316,-39,213,-179
28852,9804,0,2023-03-01T18:57:41.010826,2050552,914,1549,946,-1036,-570,-316,-39,213,-179
28853,9805,0,2023-03-01T18:57:41.016689,2050558,914,1549,946,-1036,-570,-316,-39,213,-179
28854,9806,0,2023-03-01T18:57:41.022657,2050565,918,1548,946,-1042,-582,-315,-39,213,-179
28855,9807,0,2023-03-01T18:57:41.028333,2050570,918,1548,946,-1042,-582,-315,-39,213,-179
28856,9808,0,2023-03-01T18:57:41.033771,2050575,918,1548,946,-1042,-582,-315,-39,213,-179
28857,9809,0,2023-03-01T18:57:41.039541,2050581,918,1548,946,-1042,-582,-315,-39,213,-179
28858,9810,0,2023-03-01T18:57:41.045311,2050587,920,1544,947,-1038,-582,-312,-33,207,-181
28859,9811,0,2023-03-01T18:57:41.051067,2050593,920,1544,947,-1038,-582,-312,-33,207,-181
28860,9812,0,2023-03-01T18:57:41.056825,2050598,920,1544,947,-1038,-582,-312,-33,207,-181
28861,9813,0,2023-03-01T18:57:41.062264,2050604,921,1549,956,-1028,-574,-315,-33,207,-181
28862,9814,0,2023-03-01T18:57:41.067799,2050610,921,1549,956,-1028,-574,-315,-33,207,-181
28863,9815,0,2023-03-01T18:57:41.072814,2050615,921,1549,956,-1028,-574,-315,-33,207,-181
28864,9816,0,2023-03-01T18:57:41.078462,2050620,921,1549,956,-1028,-574,-315,-33,207,-181
28865,9817,0,2023-03-01T18:57:41.085360,2050627,922,1549,951,-1031,-575,-328,-33,207,-181
28866,9818,0,2023-03-01T18:57:41.090988,2050632,922,1549,951,-1031,-575,-328,-33,207,-181
28867,9819,0,2023-03-01T18:57:41.096582,2050638,922,1549,951,-1031,-575,-328,-33,207,-181
28868,9820,0,2023-03-01T18:57:41.101143,2050643,917,1549,946,-1033,-568,-323,-33,207,-181
28869,9821,0,2023-03-01T18:57:41.106446,2050649,917,1549,946,-1033,-568,-323,-33,207,-181
28870,9822,0,2023-03-01T18:57:41.111260,2050653,917,1549,946,-1033,-568,-323,-33,207,-181
28871,9823,0,2023-03-01T18:57:41.116542,2050659,917,1549,946,-1033,-568,-323,-33,207,-181
28872,9824,0,2023-03-01T18:57:41.121549,2050663,915,1548,943,-1036,-571,-324,-33,207,-181
28873,9825,0,2023-03-01T18:57:41.127755,2050669,915,1548,943,-1036,-571,-324,-33,207,-181
28874,9826,0,2023-03-01T18:57:41.132801,2050674,915,1548,943,-1036,-571,-324,-33,207,-181
28875,9827,0,2023-03-01T18:57:41.138471,2050680,915,1548,943,-1036,-571,-324,-33,207,-181
28876,9828,0,2023-03-01T18:57:41.144021,2050685,916,1549,948,-1041,-571,-319,-33,207,-181
28877,9829,0,2023-03-01T18:57:41.149544,2050692,916,1549,948,-1041,-571,-319,-33,207,-181
28878,9830,0,2023-03-01T18:57:41.154826,2050697,916,1549,948,-1041,-571,-319,-33,207,-181
28879,9831,0,2023-03-01T18:57:41.161329,2050703,915,1547,947,-1040,-571,-317,-33,207,-181
28880,9832,0,2023-03-01T18:57:41.166659,2050709,915,1547,947,-1040,-571,-317,-42,210,-180
28881,9833,0,2023-03-01T18:57:41.171433,2050713,915,1547,947,-1040,-571,-317,-42,210,-180
28882,9834,0,2023-03-01T18:57:41.177129,2050719,915,1547,947,-1040,-571,-317,-42,210,-180
28883,9835,0,2023-03-01T18:57:41.183503,2050724,919,1547,950,-1033,-576,-318,-42,210,-180
28884,9836,0,2023-03-01T18:57:41.189919,2050732,919,1547,950,-1033,-576,-318,-42,210,-180
28885,9837,0,2023-03-01T18:57:41.194721,2050737,919,1547,950,-1033,-576,-318,-42,210,-180
28886,9838,0,2023-03-01T18:57:41.199736,2050742,919,1547,950,-1033,-576,-318,-42,210,-180
28887,9839,0,2023-03-01T18:57:41.205250,2050747,921,1547,953,-1030,-562,-323,-42,210,-180
28888,9840,0,2023-03-01T18:57:41.211283,2050753,921,1547,953,-1030,-562,-323,-42,210,-180
28889,9841,0,2023-03-01T18:57:41.217295,2050759,921,1547,953,-1030,-562,-323,-42,210,-180
28890,9842,0,2023-03-01T18:57:41.222182,2050764,918,1550,945,-1034,-564,-320,-42,210,-180
28891,9843,0,2023-03-01T18:57:41.228030,2050769,918,1550,945,-1034,-564,-320,-42,210,-180
28892,9844,0,2023-03-01T18:57:41.232732,2050775,918,1550,945,-1034,-564,-320,-42,210,-180
28893,9845,0,2023-03-01T18:57:41.238976,2050781,918,1550,945,-1034,-564,-320,-42,210,-180
28894,9846,0,2023-03-01T18:57:41.245331,2050787,914,1548,948,-1030,-565,-329,-42,210,-180
28895,9847,0,2023-03-01T18:57:41.251343,2050793,914,1548,948,-1030,-565,-329,-42,210,-180
28896,9848,0,2023-03-01T18:57:41.256465,2050798,914,1548,948,-1030,-565,-329,-42,210,-180
