,Unnamed: 0,imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
14335,5287,0,2023-03-01T18:56:20.047937,1969585,196,843,1557,-1038,-563,-320,37,177,-125
14336,5288,0,2023-03-01T18:56:20.054562,1969592,196,843,1557,-1038,-563,-320,37,177,-125
14337,5289,0,2023-03-01T18:56:20.059572,1969597,196,843,1557,-1038,-563,-320,37,177,-125
14338,5290,0,2023-03-01T18:56:20.064672,1969602,193,845,1555,-1032,-580,-327,37,177,-125
14339,5291,0,2023-03-01T18:56:20.070516,1969607,193,845,1555,-1032,-580,-327,37,177,-125
14340,5292,0,2023-03-01T18:56:20.076389,1969613,193,845,1555,-1032,-580,-327,37,177,-125
14341,5293,0,2023-03-01T18:56:20.081572,1969618,199,847,1552,-1031,-585,-320,37,177,-125
14342,5294,0,2023-03-01T18:56:20.087352,1969625,199,847,1552,-1031,-585,-320,37,177,-125
14343,5295,0,2023-03-01T18:56:20.094575,1969632,199,847,1552,-1031,-585,-320,37,177,-125
14344,5296,0,2023-03-01T18:56:20.100056,1969637,197,850,1551,-1035,-579,-314,37,177,-125
14345,5297,0,2023-03-01T18:56:20.105671,1969643,197,850,1551,-1035,-579,-314,37,177,-125
14346,5298,0,2023-03-01T18:56:20.111891,1969649,197,850,1551,-1035,-579,-314,37,177,-125
14347,5299,0,2023-03-01T18:56:20.116701,1969654,197,850,1551,-1035,-579,-314,37,177,-125
14348,5300,0,2023-03-01T18:56:20.122296,1969659,199,849,1551,-1041,-571,-317,37,177,-125
14349,5301,0,2023-03-01T18:56:20.129871,1969667,199,849,1551,-1041,-571,-317,37,177,-125
14350,5302,0,2023-03-01T18:56:20.135506,1969673,199,849,1551,-1041,-571,-317,37,177,-125
14351,5303,0,2023-03-01T18:56:20.140285,1969678,198,845,1559,-1038,-571,-327,35,193,-131
14352,5304,0,2023-03-01T18:56:20.146616,1969684,198,845,1559,-1038,-571,-327,35,193,-131
14353,5305,0,2023-03-01T18:56:20.152996,1969690,198,845,1559,-1038,-571,-327,35,193,-131
14354,5306,0,2023-03-01T18:56:20.157848,1969695,198,845,1559,-1038,-571,-327,35,193,-131
14355,5307,0,2023-03-01T18:56:20.162961,1969700,195,847,1556,-1036,-562,-326,35,193,-131
14356,5308,0,2023-03-01T18:56:20.169966,1969708,195,847,1556,-1036,-562,-326,35,193,-131
14357,5309,0,2023-03-01T18:56:20.175751,1969713,195,847,1556,-1036,-562,-326,35,193,-131
14358,5310,0,2023-03-01T18:56:20.180828,1969718,192,848,1555,-1031,-571,-333,35,193,-131
14359,5311,0,2023-03-01T18:56:20.186403,1969724,192,848,1555,-1031,-571,-333,35,193,-131
14360,5312,0,2023-03-01T18:56:20.192546,1969730,192,848,1555,-1031,-571,-333,35,193,-131
14361,5313,0,2023-03-01T18:56:20.197802,1969735,192,848,1555,-1031,-571,-333,35,193,-131
14362,5314,0,2023-03-01T18:56:20.203079,1969740,194,847,1555,-1031,-581,-332,35,193,-131
14363,5315,0,2023-03-01T18:56:20.209248,1969746,194,847,1555,-1031,-581,-332,35,193,-131
14364,5316,0,2023-03-01T18:56:20.214883,1969752,194,847,1555,-1031,-581,-332,35,193,-131
14365,5317,0,2023-03-01T18:56:20.219534,1969757,194,847,1555,-1031,-581,-332,35,193,-131
14366,5318,0,2023-03-01T18:56:20.224764,1969762,196,848,1560,-1030,-584,-311,35,193,-131
14367,5319,0,2023-03-01T18:56:20.231776,1969769,196,848,1560,-1030,-584,-311,35,193,-131
14368,5320,0,2023-03-01T18:56:20.237623,1969775,196,848,1560,-1030,-584,-311,35,193,-131
14369,5321,0,2023-03-01T18:56:20.242411,1969780,199,848,1553,-1030,-571,-318,35,193,-131
14370,5322,0,2023-03-01T18:56:20.248070,1969785,199,848,1553,-1030,-571,-318,35,193,-131
14371,5323,0,2023-03-01T18:56:20.253646,1969792,199,848,1553,-1030,-571,-318,35,193,-131
14372,5324,0,2023-03-01T18:56:20.258882,1969796,199,848,1553,-1030,-571,-318,35,193,-131
14373,5325,0,2023-03-01T18:56:20.264182,1969802,196,845,1555,-1039,-572,-319,35,193,-131
14374,5326,0,2023-03-01T18:56:20.270198,1969808,196,845,1555,-1039,-572,-319,35,193,-131
14375,5327,0,2023-03-01T18:56:20.275427,1969813,196,845,1555,-1039,-572,-319,35,193,-131
14376,5328,0,2023-03-01T18:56:20.280108,1969817,196,845,1555,-1039,-572,-319,35,193,-131
14377,5329,0,2023-03-01T18:56:20.285486,1969822,197,843,1555,-1045,-574,-324,43,183,-131
14378,5330,0,2023-03-01T18:56:20.291910,1969829,197,843,1555,-1045,-574,-324,43,183,-131
14379,5331,0,2023-03-01T18:56:20.296858,1969835,197,843,1555,-1045,-574,-324,43,183,-131
14380,5332,0,2023-03-01T18:56:20.301649,1969840,193,843,1558,-1045,-570,-327,43,183,-131
14381,5333,0,2023-03-01T18:56:20.306750,1969845,193,843,1558,-1045,-570,-327,43,183,-131
14382,5334,0,2023-03-01T18:56:20.312862,1969850,193,843,1558,-1045,-570,-327,43,183,-131
14383,5335,0,2023-03-01T18:56:20.318135,1969855,193,843,1558,-1045,-570,-327,43,183,-131
14384,5336,0,2023-03-01T18:56:20.323116,1969860,195,847,1556,-1030,-570,-326,43,183,-131
14385,5337,0,2023-03-01T18:56:20.329050,1969866,195,847,1556,-1030,-570,-326,43,183,-131
14386,5338,0,2023-03-01T18:56:20.334648,1969872,195,847,1556,-1030,-570,-326,43,183,-131
14387,5339,0,2023-03-01T18:56:20.340042,1969878,195,847,1556,-1030,-570,-326,43,183,-131
14388,5340,0,2023-03-01T18:56:20.344954,1969882,199,848,1555,-1031,-578,-318,43,183,-131
14389,5341,0,2023-03-01T18:56:20.351589,1969889,199,848,1555,-1031,-578,-318,43,183,-131
14390,5342,0,2023-03-01T18:56:20.357106,1969895,199,848,1555,-1031,-578,-318,43,183,-131
14391,5343,0,2023-03-01T18:56:20.361941,1969899,198,848,1553,-1035,-576,-335,43,183,-131
14392,5344,0,2023-03-01T18:56:20.367759,1969905,198,848,1553,-1035,-576,-335,43,183,-131
14393,5345,0,2023-03-01T18:56:20.375669,1969912,198,848,1553,-1035,-576,-335,43,183,-131
14394,5346,0,2023-03-01T18:56:20.380343,1969917,205,847,1549,-1034,-572,-328,43,183,-131
14395,5347,0,2023-03-01T18:56:20.385834,1969924,205,847,1549,-1034,-572,-328,43,183,-131
14396,5348,0,2023-03-01T18:56:20.391920,1969929,205,847,1549,-1034,-572,-328,43,183,-131
14397,5349,0,2023-03-01T18:56:20.396724,1969934,205,847,1549,-1034,-572,-328,43,183,-131
14398,5350,0,2023-03-01T18:56:20.401888,1969939,200,848,1551,-1040,-570,-326,35,183,-119
14399,5351,0,2023-03-01T18:56:20.407703,1969945,200,848,1551,-1040,-570,-326,35,183,-119
14400,5352,0,2023-03-01T18:56:20.412438,1969950,200,848,1551,-1040,-570,-326,35,183,-119
14401,5353,0,2023-03-01T18:56:20.417917,1969955,200,848,1551,-1040,-570,-326,35,183,-119
14402,5354,0,2023-03-01T18:56:20.423341,1969960,196,846,1558,-1041,-568,-330,35,183,-119
14403,5355,0,2023-03-01T18:56:20.428944,1969967,196,846,1558,-1041,-568,-330,35,183,-119
14404,5356,0,2023-03-01T18:56:20.435252,1969973,196,846,1558,-1041,-568,-330,35,183,-119
14405,5357,0,2023-03-01T18:56:20.440366,1969978,195,844,1557,-1036,-569,-325,35,183,-119
14406,5358,0,2023-03-01T18:56:20.445756,1969983,195,844,1557,-1036,-569,-325,35,183,-119
14407,5359,0,2023-03-01T18:56:20.451818,1969989,195,844,1557,-1036,-569,-325,35,183,-119
14408,5360,0,2023-03-01T18:56:20.456960,1969994,195,844,1557,-1036,-569,-325,35,183,-119
14409,5361,0,2023-03-01T18:56:20.462217,1969999,196,843,1555,-1039,-579,-327,35,183,-119
14410,5362,0,2023-03-01T18:56:20.468000,1970006,196,843,1555,-1039,-579,-327,35,183,-119
14411,5363,0,2023-03-01T18:56:20.473995,1970012,196,843,1555,-1039,-579,-327,35,183,-119
14412,5364,0,2023-03-01T18:56:20.478950,1970016,196,843,1555,-1039,-579,-327,35,183,-119
14413,5365,0,2023-03-01T18:56:20.484184,1970021,196,847,1553,-1030,-574,-319,35,183,-119
14414,5366,0,2023-03-01T18:56:20.490483,1970028,196,847,1553,-1030,-574,-319,35,183,-119
14415,5367,0,2023-03-01T18:56:20.495548,1970033,196,847,1553,-1030,-574,-319,35,183,-119
14416,5368,0,2023-03-01T18:56:20.500527,1970037,199,848,1557,-1034,-576,-313,35,183,-119
14417,5369,0,2023-03-01T18:56:20.506294,1970043,199,848,1557,-1034,-576,-313,35,183,-119
14418,5370,0,2023-03-01T18:56:20.512599,1970050,199,848,1557,-1034,-576,-313,35,183,-119
14419,5371,0,2023-03-01T18:56:20.518217,1970055,199,848,1557,-1034,-576,-313,35,183,-119
14420,5372,0,2023-03-01T18:56:20.523119,1970061,199,849,1555,-1035,-568,-325,34,188,-122
14421,5373,0,2023-03-01T18:56:20.529246,1970066,199,849,1555,-1035,-568,-325,34,188,-122
14422,5374,0,2023-03-01T18:56:20.536128,1970073,199,849,1555,-1035,-568,-325,34,188,-122
14423,5375,0,2023-03-01T18:56:20.541276,1970078,195,843,1553,-1041,-571,-331,34,188,-122
14424,5376,0,2023-03-01T18:56:20.546747,1970084,195,843,1553,-1041,-571,-331,34,188,-122
14425,5377,0,2023-03-01T18:56:20.553174,1970091,195,843,1553,-1041,-571,-331,34,188,-122
14426,5378,0,2023-03-01T18:56:20.558806,1970096,195,843,1553,-1041,-571,-331,34,188,-122
14427,5379,0,2023-03-01T18:56:20.564043,1970102,196,844,1559,-1039,-576,-323,34,188,-122
14428,5380,0,2023-03-01T18:56:20.572040,1970109,196,844,1559,-1039,-576,-323,34,188,-122
14429,5381,0,2023-03-01T18:56:20.577067,1970114,196,844,1559,-1039,-576,-323,34,188,-122
14430,5382,0,2023-03-01T18:56:20.582039,1970119,195,845,1555,-1043,-577,-319,34,188,-122
14431,5383,0,2023-03-01T18:56:20.588413,1970125,195,845,1555,-1043,-577,-319,34,188,-122
14432,5384,0,2023-03-01T18:56:20.595096,1970132,195,845,1555,-1043,-577,-319,34,188,-122
14433,5385,0,2023-03-01T18:56:20.600247,1970138,195,845,1555,-1043,-577,-319,34,188,-122
14434,5386,0,2023-03-01T18:56:20.605011,1970143,196,844,1554,-1034,-576,-318,34,188,-122
14435,5387,0,2023-03-01T18:56:20.610852,1970148,196,844,1554,-1034,-576,-318,34,188,-122
14436,5388,0,2023-03-01T18:56:20.617261,1970154,196,844,1554,-1034,-576,-318,34,188,-122
14437,5389,0,2023-03-01T18:56:20.622388,1970159,194,847,1557,-1029,-573,-321,34,188,-122
14438,5390,0,2023-03-01T18:56:20.627844,1970165,194,847,1557,-1029,-573,-321,34,188,-122
14439,5391,0,2023-03-01T18:56:20.634278,1970171,194,847,1557,-1029,-573,-321,34,188,-122
14440,5392,0,2023-03-01T18:56:20.639326,1970177,194,847,1557,-1029,-573,-321,34,188,-122
14441,5393,0,2023-03-01T18:56:20.644438,1970182,198,848,1551,-1032,-574,-327,34,188,-122
14442,5394,0,2023-03-01T18:56:20.651055,1970188,198,848,1551,-1032,-574,-327,34,188,-122
14443,5395,0,2023-03-01T18:56:20.656644,1970194,198,848,1551,-1032,-574,-327,34,188,-122
14444,5396,0,2023-03-01T18:56:20.662147,1970199,199,847,1557,-1036,-559,-327,44,188,-120
14445,5397,0,2023-03-01T18:56:20.668626,1970205,199,847,1557,-1036,-559,-327,44,188,-120
14446,5398,0,2023-03-01T18:56:20.674039,1970211,199,847,1557,-1036,-559,-327,44,188,-120
14447,5399,0,2023-03-01T18:56:20.679551,1970216,199,847,1557,-1036,-559,-327,44,188,-120
14448,5400,0,2023-03-01T18:56:20.684391,1970222,198,849,1557,-1039,-561,-330,44,188,-120
14449,5401,0,2023-03-01T18:56:20.690140,1970228,198,849,1557,-1039,-561,-330,44,188,-120
14450,5402,0,2023-03-01T18:56:20.695908,1970233,198,849,1557,-1039,-561,-330,44,188,-120
14451,5403,0,2023-03-01T18:56:20.700663,1970238,195,846,1558,-1035,-565,-327,44,188,-120
14452,5404,0,2023-03-01T18:56:20.707103,1970244,195,846,1558,-1035,-565,-327,44,188,-120
14453,5405,0,2023-03-01T18:56:20.713896,1970251,195,846,1558,-1035,-565,-327,44,188,-120
14454,5406,0,2023-03-01T18:56:20.718434,1970256,195,846,1558,-1035,-565,-327,44,188,-120
14455,5407,0,2023-03-01T18:56:20.723238,1970260,196,848,1560,-1033,-567,-325,44,188,-120
14456,5408,0,2023-03-01T18:56:20.728522,1970266,196,848,1560,-1033,-567,-325,44,188,-120
14457,5409,0,2023-03-01T18:56:20.734504,1970272,196,848,1560,-1033,-567,-325,44,188,-120
14458,5410,0,2023-03-01T18:56:20.739750,1970277,196,848,1560,-1033,-567,-325,44,188,-120
14459,5411,0,2023-03-01T18:56:20.745037,1970282,192,847,1553,-1028,-567,-327,44,188,-120
14460,5412,0,2023-03-01T18:56:20.750331,1970287,192,847,1553,-1028,-567,-327,44,188,-120
14461,5413,0,2023-03-01T18:56:20.756043,1970293,192,847,1553,-1028,-567,-327,44,188,-120
14462,5414,0,2023-03-01T18:56:20.761179,1970298,195,846,1558,-1038,-570,-319,44,188,-120
14463,5415,0,2023-03-01T18:56:20.766343,1970304,195,846,1558,-1038,-570,-319,44,188,-120
14464,5416,0,2023-03-01T18:56:20.772639,1970310,195,846,1558,-1038,-570,-319,44,188,-120
14465,5417,0,2023-03-01T18:56:20.777797,1970315,195,846,1558,-1038,-570,-319,44,188,-120
14466,5418,0,2023-03-01T18:56:20.782877,1970320,198,848,1553,-1041,-571,-320,39,185,-123
14467,5419,0,2023-03-01T18:56:20.789731,1970326,198,848,1553,-1041,-571,-320,39,185,-123
14468,5420,0,2023-03-01T18:56:20.796681,1970334,198,848,1553,-1041,-571,-320,39,185,-123
14469,5421,0,2023-03-01T18:56:20.802035,1970339,197,847,1553,-1042,-568,-324,39,185,-123
14470,5422,0,2023-03-01T18:56:20.808127,1970344,197,847,1553,-1042,-568,-324,39,185,-123
14471,5423,0,2023-03-01T18:56:20.814475,1970352,197,847,1553,-1042,-568,-324,39,185,-123
14472,5424,0,2023-03-01T18:56:20.819822,1970357,197,847,1553,-1042,-568,-324,39,185,-123
14473,5425,0,2023-03-01T18:56:20.824725,1970362,195,846,1555,-1036,-572,-331,39,185,-123
14474,5426,0,2023-03-01T18:56:20.829983,1970367,195,846,1555,-1036,-572,-331,39,185,-123
14475,5427,0,2023-03-01T18:56:20.835729,1970373,195,846,1555,-1036,-572,-331,39,185,-123
14476,5428,0,2023-03-01T18:56:20.840950,1970378,195,846,1555,-1036,-572,-331,39,185,-123
14477,5429,0,2023-03-01T18:56:20.846088,1970383,195,847,1554,-1045,-570,-319,39,185,-123
14478,5430,0,2023-03-01T18:56:20.853027,1970391,195,847,1554,-1045,-570,-319,39,185,-123
14479,5431,0,2023-03-01T18:56:20.857919,1970396,195,847,1554,-1045,-570,-319,39,185,-123
14480,5432,0,2023-03-01T18:56:20.863006,1970400,195,847,1553,-1034,-565,-323,39,185,-123
14481,5433,0,2023-03-01T18:56:20.868285,1970405,195,847,1553,-1034,-565,-323,39,185,-123
14482,5434,0,2023-03-01T18:56:20.874495,1970411,195,847,1553,-1034,-565,-323,39,185,-123
14483,5435,0,2023-03-01T18:56:20.880063,1970417,195,847,1553,-1034,-565,-323,39,185,-123
14484,5436,0,2023-03-01T18:56:20.884986,1970422,196,846,1554,-1031,-572,-327,39,185,-123
14485,5437,0,2023-03-01T18:56:20.890886,1970428,196,846,1554,-1031,-572,-327,39,185,-123
14486,5438,0,2023-03-01T18:56:20.897143,1970434,196,846,1554,-1031,-572,-327,39,185,-123
14487,5439,0,2023-03-01T18:56:20.902913,1970440,197,846,1559,-1035,-573,-321,39,185,-123
14488,5440,0,2023-03-01T18:56:20.908788,1970446,197,846,1559,-1035,-573,-321,39,185,-123
14489,5441,0,2023-03-01T18:56:20.915666,1970453,197,846,1559,-1035,-573,-321,39,185,-123
14490,5442,0,2023-03-01T18:56:20.920396,1970458,197,846,1559,-1035,-573,-321,39,185,-123
14491,5443,0,2023-03-01T18:56:20.925324,1970462,198,846,1553,-1037,-573,-320,39,183,-129
14492,5444,0,2023-03-01T18:56:20.931732,1970469,198,846,1553,-1037,-573,-320,39,183,-129
14493,5445,0,2023-03-01T18:56:20.937599,1970475,198,846,1553,-1037,-573,-320,39,183,-129
14494,5446,0,2023-03-01T18:56:20.942717,1970480,198,848,1559,-1043,-570,-321,39,183,-129
14495,5447,0,2023-03-01T18:56:20.948667,1970486,198,848,1559,-1043,-570,-321,39,183,-129
14496,5448,0,2023-03-01T18:56:20.955785,1970493,198,848,1559,-1043,-570,-321,39,183,-129
14497,5449,0,2023-03-01T18:56:20.960650,1970498,198,848,1559,-1043,-570,-321,39,183,-129
14498,5450,0,2023-03-01T18:56:20.965843,1970503,198,846,1554,-1039,-570,-316,39,183,-129
14499,5451,0,2023-03-01T18:56:20.971347,1970508,198,846,1554,-1039,-570,-316,39,183,-129
14500,5452,0,2023-03-01T18:56:20.976824,1970514,198,846,1554,-1039,-570,-316,39,183,-129
14501,5453,0,2023-03-01T18:56:20.982229,1970520,198,845,1555,-1033,-574,-319,39,183,-129
14502,5454,0,2023-03-01T18:56:20.987873,1970525,198,845,1555,-1033,-574,-319,39,183,-129
14503,5455,0,2023-03-01T18:56:20.994428,1970532,198,845,1555,-1033,-574,-319,39,183,-129
14504,5456,0,2023-03-01T18:56:20.999321,1970537,198,845,1555,-1033,-574,-319,39,183,-129
14505,5457,0,2023-03-01T18:56:21.004694,1970542,194,845,1552,-1035,-577,-326,39,183,-129
14506,5458,0,2023-03-01T18:56:21.012244,1970549,194,845,1552,-1035,-577,-326,39,183,-129
14507,5459,0,2023-03-01T18:56:21.017457,1970554,194,845,1552,-1035,-577,-326,39,183,-129
14508,5460,0,2023-03-01T18:56:21.022440,1970560,195,843,1554,-1038,-578,-323,39,183,-129
14509,5461,0,2023-03-01T18:56:21.027915,1970566,195,843,1554,-1038,-578,-323,39,183,-129
14510,5462,0,2023-03-01T18:56:21.034019,1970571,195,843,1554,-1038,-578,-323,39,183,-129
14511,5463,0,2023-03-01T18:56:21.039379,1970577,195,843,1554,-1038,-578,-323,39,183,-129
14512,5464,0,2023-03-01T18:56:21.044398,1970582,197,845,1562,-1042,-581,-319,41,187,-123
14513,5465,0,2023-03-01T18:56:21.050414,1970588,197,845,1562,-1042,-581,-319,41,187,-123
14514,5466,0,2023-03-01T18:56:21.055973,1970593,197,845,1562,-1042,-581,-319,41,187,-123
14515,5467,0,2023-03-01T18:56:21.061318,1970598,197,845,1562,-1042,-581,-319,41,187,-123
14516,5468,0,2023-03-01T18:56:21.066436,1970604,197,850,1554,-1030,-580,-318,41,187,-123
14517,5469,0,2023-03-01T18:56:21.073304,1970611,197,850,1554,-1030,-580,-318,41,187,-123
14518,5470,0,2023-03-01T18:56:21.078138,1970616,197,850,1554,-1030,-580,-318,41,187,-123
14519,5471,0,2023-03-01T18:56:21.083113,1970620,194,847,1553,-1043,-573,-328,41,187,-123
14520,5472,0,2023-03-01T18:56:21.088643,1970626,194,847,1553,-1043,-573,-328,41,187,-123
14521,5473,0,2023-03-01T18:56:21.098483,1970632,194,847,1553,-1043,-573,-328,41,187,-123
14522,5474,0,2023-03-01T18:56:21.104106,1970641,194,846,1554,-1042,-573,-319,41,187,-123
14523,5475,0,2023-03-01T18:56:21.110556,1970648,194,846,1554,-1042,-573,-319,41,187,-123
14524,5476,0,2023-03-01T18:56:21.117995,1970655,194,846,1554,-1042,-573,-319,41,187,-123
14525,5477,0,2023-03-01T18:56:21.124040,1970661,195,845,1551,-1047,-568,-320,41,187,-123
14526,5478,0,2023-03-01T18:56:21.129521,1970667,195,845,1551,-1047,-568,-320,41,187,-123
14527,5479,0,2023-03-01T18:56:21.135489,1970673,195,845,1551,-1047,-568,-320,41,187,-123
14528,5480,0,2023-03-01T18:56:21.140389,1970678,195,845,1551,-1047,-568,-320,41,187,-123
14529,5481,0,2023-03-01T18:56:21.145489,1970682,192,849,1554,-1033,-573,-331,41,187,-123
14530,5482,0,2023-03-01T18:56:21.150402,1970688,192,849,1554,-1033,-573,-331,41,187,-123
14531,5483,0,2023-03-01T18:56:21.156634,1970694,192,849,1554,-1033,-573,-331,41,187,-123
14532,5484,0,2023-03-01T18:56:21.161785,1970699,193,848,1555,-1037,-576,-323,41,187,-123
14533,5485,0,2023-03-01T18:56:21.168058,1970705,193,848,1555,-1037,-576,-323,35,189,-121
14534,5486,0,2023-03-01T18:56:21.174059,1970711,193,848,1555,-1037,-576,-323,35,189,-121
14535,5487,0,2023-03-01T18:56:21.179059,1970716,193,848,1555,-1037,-576,-323,35,189,-121
14536,5488,0,2023-03-01T18:56:21.184222,1970721,198,847,1554,-1051,-578,-318,35,189,-121
14537,5489,0,2023-03-01T18:56:21.190073,1970727,198,847,1554,-1051,-578,-318,35,189,-121
14538,5490,0,2023-03-01T18:56:21.195616,1970734,198,847,1554,-1051,-578,-318,35,189,-121
14539,5491,0,2023-03-01T18:56:21.200208,1970738,198,847,1554,-1051,-578,-318,35,189,-121
14540,5492,0,2023-03-01T18:56:21.206015,1970742,200,848,1555,-1048,-573,-320,35,189,-121
14541,5493,0,2023-03-01T18:56:21.212715,1970750,200,848,1555,-1048,-573,-320,35,189,-121
14542,5494,0,2023-03-01T18:56:21.218228,1970755,200,848,1555,-1048,-573,-320,35,189,-121
14543,5495,0,2023-03-01T18:56:21.223650,1970760,197,847,1565,-1045,-568,-320,35,189,-121
14544,5496,0,2023-03-01T18:56:21.231100,1970768,197,847,1565,-1045,-568,-320,35,189,-121
14545,5497,0,2023-03-01T18:56:21.237572,1970775,197,847,1565,-1045,-568,-320,35,189,-121
14546,5498,0,2023-03-01T18:56:21.242371,1970780,198,845,1560,-1039,-573,-320,35,189,-121
14547,5499,0,2023-03-01T18:56:21.247466,1970785,198,845,1560,-1039,-573,-320,35,189,-121
14548,5500,0,2023-03-01T18:56:21.252879,1970790,198,845,1560,-1039,-573,-320,35,189,-121
14549,5501,0,2023-03-01T18:56:21.258596,1970795,198,845,1560,-1039,-573,-320,35,189,-121
14550,5502,0,2023-03-01T18:56:21.263790,1970801,199,847,1556,-1030,-572,-314,35,189,-121
14551,5503,0,2023-03-01T18:56:21.269800,1970807,199,847,1556,-1030,-572,-314,35,189,-121
14552,5504,0,2023-03-01T18:56:21.274432,1970812,199,847,1556,-1030,-572,-314,35,189,-121
14553,5505,0,2023-03-01T18:56:21.279221,1970817,199,847,1556,-1030,-572,-314,35,189,-121
14554,5506,0,2023-03-01T18:56:21.284077,1970822,197,846,1556,-1032,-576,-316,35,189,-121
14555,5507,0,2023-03-01T18:56:21.289387,1970827,197,846,1556,-1032,-576,-316,35,189,-121
14556,5508,0,2023-03-01T18:56:21.294087,1970832,197,846,1556,-1032,-576,-316,35,189,-121
